Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿3379,4580.189379,-577.156986,4.102041,COLLISION_WITH_NavModifierVolume11,REVERSE,18,49
﻿3380,4434.187523,-88.169852,3.285714,COLLISION_WITH_NavModifierVolume32,LAZY,17,49
﻿3381,35224.928427,231.774992,3.938776,COLLISION_WITH_NavModifierVolume22,LAZY,17,49
﻿3382,17437.075914,242.059039,3.938776,LAZY,LAZY,21,49
﻿3383,6057.012816,44.062368,3.285714,COLLISION_WITH_NavModifierVolume11,LAZY,19,49
﻿3384,16533.579847,617.846319,3.959184,COLLISION_WITH_NavModifierVolume12,REVERSE,15,49
﻿3385,42079.010755,-7033.276235,13.163265,TIMEFINISHED,LAZY,17,49
﻿3386,9468.542171,400.792032,4.204082,COLLISION_WITH_NavModifierVolume21,LAZY,18,49
﻿3387,8526.196135,851.460686,3.918367,COLLISION_WITH_NavModifierVolume8,LAZY,20,49
﻿3388,18769.709713,272.701046,4.102041,COLLISION_WITH_NavModifierVolume8,LAZY,24,49
﻿3389,16948.579556,186.979611,3.673469,COLLISION_WITH_NavModifierVolume12,LAZY,23,49
﻿3390,74331.434546,-7876.895623,11.0,TIMEFINISHED,LAZY,17,49
﻿3391,15408.595615,642.820319,3.734694,COLLISION_WITH_NavModifierVolume5,LAZY,23,49
﻿3392,14190.947734,347.314386,4.244898,COLLISION_WITH_BP_IntersectionBorder51,LAZY,19,49
﻿3393,15528.099445,638.408227,3.693878,COLLISION_WITH_NavModifierVolume5,LAZY,17,49
﻿3394,13791.927665,658.669924,4.102041,COLLISION_WITH_NavModifierVolume20,LAZY,12,49
﻿3395,36451.629974,360.154688,4.244898,COLLISION_WITH_NavModifierVolume5,LAZY,20,49
﻿3396,68730.279065,-7956.980646,9.44898,TIMEFINISHED,LAZY,17,49
﻿3397,23047.987497,532.533928,4.346939,COLLISION_WITH_NavModifierVolume54,LAZY,22,49
﻿3398,16753.459825,-508.870051,4.244898,CORRECTINGWRONG,LAZY,12,49
﻿3399,25810.103833,376.368998,3.938776,COLLISION_WITH_NavModifierVolume22,LAZY,16,49
﻿3400,6881.11102,945.943118,4.55102,COLLISION_WITH_NavModifierVolume62,LAZY,17,49
﻿3401,18297.972306,1122.117789,5.591837,LAZY,LAZY,13,49
﻿3402,17692.825347,807.900598,4.367347,COLLISION_WITH_NavModifierVolume11,LAZY,17,49
﻿3403,16718.701481,1100.973494,4.244898,COLLISION_WITH_NavModifierVolume23,LAZY,21,49
﻿3404,18157.700616,393.488433,4.0,COLLISION_WITH_NavModifierVolume12,LAZY,16,49
﻿3405,14011.075387,-87.339511,4.122449,COLLISION_WITH_NavModifierVolume5,LAZY,19,49
﻿3406,48049.064717,-10646.439886,9.244898,TIMEFINISHED,LAZY,15,49
﻿3407,15402.763141,689.51739,4.040816,COLLISION_WITH_NavModifierVolume5,LAZY,12,49
﻿3408,15896.946802,646.616206,4.795918,COLLISION_WITH_NavModifierVolume5,LAZY,14,49
﻿3409,9673.836647,490.489663,4.081633,COLLISION_WITH_NavModifierVolume21,REVERSE,14,49
﻿3410,15398.966761,137.451723,3.55102,COLLISION_WITH_NavModifierVolume5,REVERSE,16,49
﻿3411,11590.982599,250.680357,3.734694,CORRECTINGWRONG,LAZY,20,49
﻿3412,55344.133453,-8748.56568,16.244898,TIMEFINISHED,LAZY,19,49
﻿3413,15562.867988,461.125117,3.795918,COLLISION_WITH_NavModifierVolume5,REVERSE,18,49
﻿3414,33703.979246,993.992525,5.673469,COLLISION_WITH_NavModifierVolume22,LAZY,17,49
﻿3415,9907.329096,336.062672,3.734694,COLLISION_WITH_NavModifierVolume21,LAZY,18,49
﻿3416,18520.215087,-648.851458,4.326531,COLLISION_WITH_BP_IntersectionBorder82,LAZY,18,49
﻿3417,22577.101674,1155.703315,4.632653,COLLISION_WITH_BP_IntersectionBorder85,REVERSE,14,49
﻿3418,25810.829972,-165.658768,4.877551,COLLISION_WITH_NavModifierVolume2,LAZY,19,49
﻿3419,10385.063846,315.67812,4.265306,COLLISION_WITH_NavModifierVolume21,LAZY,24,49
﻿3420,5768.168194,211.737615,3.857143,COLLISION_WITH_NavModifierVolume11,LAZY,16,49
﻿3421,6515.25465,353.632401,3.959184,COLLISION_WITH_NavModifierVolume62,LAZY,19,49
﻿3422,2312.95895,38.820976,3.673469,COLLISION_WITH_NavModifierVolume8,LAZY,16,49
﻿3423,12959.238757,137.73313,3.489796,COLLISION_WITH_NavModifierVolume20,LAZY,21,49
﻿3424,5325.412067,-144.505624,3.979592,COLLISION_WITH_NavModifierVolume11,LAZY,21,49
﻿3425,22355.412865,94.957408,4.938776,COLLISION_WITH_NavModifierVolume54,LAZY,20,49
﻿3426,12222.452181,757.471645,4.306122,COLLISION_WITH_NavModifierVolume2,LAZY,16,49
﻿3427,16223.397697,584.210136,3.857143,COLLISION_WITH_NavModifierVolume27,LAZY,17,49
﻿3428,9464.974602,-372.703663,4.918367,COLLISION_WITH_NavModifierVolume30,LAZY,19,49
﻿3429,10494.985274,-8133.30526,8.857143,TIMEFINISHED,LAZY,21,49
﻿3430,14209.578499,-104.695034,4.489796,COLLISION_WITH_NavModifierVolume5,REVERSE,16,49
﻿3431,6004.001132,-8275.786029,8.755102,TIMEFINISHED,LAZY,17,49
﻿3432,5843.244445,114.380382,3.938776,COLLISION_WITH_NavModifierVolume11,LAZY,23,49
﻿3433,13088.608971,507.900939,4.081633,COLLISION_WITH_NavModifierVolume2,LAZY,16,49
﻿3434,21341.743341,1685.335458,5.020408,COLLISION_WITH_NavModifierVolume2,LAZY,16,49
﻿3435,14316.656773,346.784153,3.693878,COLLISION_WITH_NavModifierVolume5,LAZY,22,49
﻿3436,9279.802073,103.740347,3.795918,COLLISION_WITH_NavModifierVolume4,LAZY,20,49
﻿3437,30679.56515,805.741867,4.346939,COLLISION_WITH_NavModifierVolume8,LAZY,20,49
﻿3438,30636.268974,708.459018,3.959184,COLLISION_WITH_NavModifierVolume8,LAZY,24,49
﻿3439,14660.616187,23.537403,3.714286,COLLISION_WITH_BP_IntersectionBorder130,LAZY,17,49
﻿3440,9294.365666,516.660231,4.142857,CORRECTINGWRONG,LAZY,21,49
﻿3441,7770.75353,524.468527,3.836735,COLLISION_WITH_NavModifierVolume62,LAZY,18,49
﻿3442,8595.769811,355.13004,3.530612,COLLISION_WITH_NavModifierVolume8,LAZY,23,49
﻿3443,18693.054512,909.477348,4.142857,COLLISION_WITH_NavModifierVolume8,LAZY,15,49
﻿3444,16732.881894,552.8922,3.836735,COLLISION_WITH_NavModifierVolume23,LAZY,21,49
﻿3445,18283.046337,833.251207,4.469388,COLLISION_WITH_NavModifierVolume12,LAZY,20,49
﻿3446,20251.843775,523.849074,4.285714,LAZY,LAZY,16,49
﻿3447,15058.137276,965.447349,4.081633,COLLISION_WITH_NavModifierVolume5,LAZY,17,49
﻿3448,7582.278525,220.776637,3.612245,COLLISION_WITH_NavModifierVolume62,LAZY,25,49
﻿3449,9143.802767,478.471496,3.55102,COLLISION_WITH_NavModifierVolume8,LAZY,23,49
﻿3450,10766.852027,375.769119,3.714286,COLLISION_WITH_NavModifierVolume21,LAZY,16,49
﻿3451,9230.959679,60.365945,3.346939,CORRECTINGWRONG,LAZY,23,49
﻿3452,3114.776834,43.13019,3.857143,COLLISION_WITH_NavModifierVolume7,LAZY,17,49
﻿3453,21041.604891,457.766414,3.979592,COLLISION_WITH_NavModifierVolume8,LAZY,18,49
﻿3454,22057.522306,929.25522,4.469388,COLLISION_WITH_NavModifierVolume54,LAZY,17,49
﻿3455,1036.062548,81.097665,3.489796,COLLISION_WITH_NavModifierVolume57,LAZY,15,49
﻿3456,36762.84995,219.895669,4.571429,COLLISION_WITH_NavModifierVolume5,REVERSE,20,49
﻿3457,22264.496626,51.634077,3.285714,COLLISION_WITH_NavModifierVolume54,LAZY,24,49
﻿3458,22084.59337,545.678307,4.020408,COLLISION_WITH_NavModifierVolume2,LAZY,17,49
﻿3459,8522.656585,780.497807,3.857143,COLLISION_WITH_NavModifierVolume8,LAZY,14,49
﻿3460,7545.537706,-504.214829,4.22449,CORRECTINGWRONG,LAZY,17,49
﻿3461,29922.72932,679.766959,4.102041,COLLISION_WITH_NavModifierVolume8,LAZY,18,49
﻿3462,14493.02275,379.317553,3.816327,COLLISION_WITH_NavModifierVolume5,LAZY,18,49
﻿3463,39701.634169,-767.231225,4.122449,LAZY,LAZY,26,49
﻿3464,8670.826036,328.647911,3.632653,COLLISION_WITH_NavModifierVolume8,LAZY,20,49
﻿3465,25267.053644,793.52367,4.489796,COLLISION_WITH_NavModifierVolume22,LAZY,17,49
﻿3466,23175.091413,348.37485,4.204082,COLLISION_WITH_NavModifierVolume54,LAZY,14,49
﻿3467,24999.852141,211.518593,5.142857,COLLISION_WITH_NavModifierVolume22,LAZY,14,49
﻿3468,20314.833413,226.029443,3.77551,COLLISION_WITH_NavModifierVolume2,LAZY,19,49
﻿3469,12687.482737,78.692586,3.469388,COLLISION_WITH_NavModifierVolume2,LAZY,18,49
﻿3470,35613.455806,911.084019,4.489796,COLLISION_WITH_NavModifierVolume11,LAZY,19,49
﻿3471,7350.696887,261.719497,4.0,COLLISION_WITH_NavModifierVolume62,LAZY,18,49
﻿3472,19062.275796,15.893764,5.816327,COLLISION_WITH_NavModifierVolume2,LAZY,20,49
﻿3473,14466.596153,12.588834,4.693878,COLLISION_WITH_NavModifierVolume5,LAZY,17,49
﻿3474,13730.858622,114.133639,3.428571,COLLISION_WITH_NavModifierVolume2,LAZY,18,49
﻿3475,10187.661663,590.983392,3.673469,COLLISION_WITH_NavModifierVolume21,LAZY,22,49
﻿3476,3878.967402,169.168063,3.653061,COLLISION_WITH_NavModifierVolume37,LAZY,19,49
﻿3477,30188.984431,408.533955,5.204082,COLLISION_WITH_NavModifierVolume8,LAZY,16,49
﻿3478,10871.801631,493.287654,4.0,COLLISION_WITH_NavModifierVolume21,LAZY,17,49
﻿3479,35975.273485,433.049191,4.653061,COLLISION_WITH_NavModifierVolume11,LAZY,24,49
﻿3480,14500.714074,796.390376,4.306122,COLLISION_WITH_NavModifierVolume5,LAZY,18,49
﻿3481,6922.521048,174.686637,3.489796,COLLISION_WITH_NavModifierVolume11,LAZY,18,49
﻿3482,21363.728383,-187.485924,3.918367,COLLISION_WITH_NavModifierVolume2,LAZY,14,49
﻿3483,26134.529297,72.680403,4.122449,COLLISION_WITH_NavModifierVolume19,LAZY,14,49
﻿3484,11623.130347,-5547.527281,16.734694,REVERSE,LAZY,16,49
﻿3485,58438.160381,-12244.125513,12.979592,TIMEFINISHED,REVERSE,14,49
﻿3486,18861.365707,1221.166731,4.367347,COLLISION_WITH_NavModifierVolume8,LAZY,19,49
﻿3487,31017.21948,118.70435,4.081633,COLLISION_WITH_NavModifierVolume8,LAZY,16,49
﻿3488,10611.150457,731.090692,4.102041,COLLISION_WITH_NavModifierVolume21,LAZY,18,49
﻿3489,36624.527634,1230.754793,4.612245,COLLISION_WITH_NavModifierVolume5,LAZY,15,49
﻿3490,8508.95085,229.465146,3.469388,COLLISION_WITH_NavModifierVolume8,LAZY,17,49
﻿3491,12859.49715,303.143912,3.918367,COLLISION_WITH_NavModifierVolume2,LAZY,16,49
﻿3492,2047.900784,37.991472,3.408163,COLLISION_WITH_NavModifierVolume7,LAZY,20,49
﻿3493,9397.006657,-50.14357,3.571429,COLLISION_WITH_NavModifierVolume8,LAZY,22,49
﻿3494,7640.017684,141.856451,3.979592,COLLISION_WITH_NavModifierVolume8,LAZY,14,49
﻿3495,9059.261391,204.611853,3.510204,COLLISION_WITH_NavModifierVolume4,LAZY,14,49
﻿3496,35442.726177,271.443368,4.714286,COLLISION_WITH_NavModifierVolume22,LAZY,14,49
﻿3497,15880.761188,1139.342096,4.183673,COLLISION_WITH_NavModifierVolume5,LAZY,23,49
﻿3498,1572.086783,106.015155,4.020408,COLLISION_WITH_NavModifierVolume7,LAZY,13,49
﻿3499,15322.89616,1098.870289,4.081633,COLLISION_WITH_NavModifierVolume5,LAZY,19,49
﻿3500,20987.568892,752.455871,4.408163,COLLISION_WITH_NavModifierVolume2,LAZY,17,49
﻿3501,59781.547976,-7385.509551,16.22449,TIMEFINISHED,LAZY,17,49
﻿3502,10886.902891,-11.964455,3.938776,COLLISION_WITH_BP_IntersectionBorder94,LAZY,18,49
﻿3503,18138.728668,275.406149,4.816327,COLLISION_WITH_NavModifierVolume8,LAZY,20,49
﻿3504,31120.855053,591.402911,3.877551,COLLISION_WITH_NavModifierVolume8,LAZY,19,49
﻿3505,12796.571951,334.42738,3.836735,COLLISION_WITH_NavModifierVolume2,LAZY,16,49
﻿3506,24902.515566,102.62875,4.306122,COLLISION_WITH_NavModifierVolume19,REVERSE,15,49
﻿3507,5690.105118,145.573344,3.714286,COLLISION_WITH_BP_IntersectionBorder181,LAZY,23,49
﻿3508,15450.163417,424.759892,3.673469,COLLISION_WITH_NavModifierVolume5,LAZY,18,49
﻿3509,9135.063686,574.808228,4.285714,COLLISION_WITH_NavModifierVolume21,LAZY,13,49
﻿3510,8082.190999,-42.296707,4.428571,COLLISION_WITH_NavModifierVolume8,LAZY,21,49
﻿3511,21236.829898,368.999925,4.22449,COLLISION_WITH_NavModifierVolume2,LAZY,18,49
﻿3512,2076.157964,316.85611,4.285714,COLLISION_WITH_NavModifierVolume7,LAZY,21,49
﻿3513,22988.811734,416.016684,3.877551,COLLISION_WITH_NavModifierVolume54,LAZY,18,49
﻿3514,10901.295488,-11058.230327,12.55102,REVERSE,LAZY,16,49
﻿3515,8793.979633,784.378867,4.346939,COLLISION_WITH_NavModifierVolume8,LAZY,18,49
﻿3516,16175.852974,31.961243,3.632653,COLLISION_WITH_NavModifierVolume5,LAZY,20,49
﻿3517,15193.934761,478.373437,3.795918,COLLISION_WITH_NavModifierVolume5,REVERSE,14,49
﻿3518,25703.443433,99.634875,4.44898,COLLISION_WITH_NavModifierVolume22,LAZY,17,49
﻿3519,5876.418767,112.276541,3.408163,COLLISION_WITH_NavModifierVolume12,LAZY,19,49
﻿3520,48212.676211,-6349.342493,13.122449,TIMEFINISHED,LAZY,22,49
﻿3521,30069.202133,30.041851,3.530612,COLLISION_WITH_NavModifierVolume8,LAZY,16,49
﻿3522,9723.87188,516.31374,4.428571,COLLISION_WITH_NavModifierVolume21,LAZY,17,49
﻿3523,35723.59469,450.699371,3.979592,COLLISION_WITH_NavModifierVolume5,LAZY,24,49
﻿3524,19102.112156,25.275267,3.734694,COLLISION_WITH_NavModifierVolume12,LAZY,21,49
﻿3525,1982.791871,385.360271,3.510204,COLLISION_WITH_NavModifierVolume57,LAZY,18,49
﻿3526,25576.278093,435.431983,4.22449,COLLISION_WITH_NavModifierVolume22,LAZY,21,49
﻿3527,17149.8042,-164.295473,4.530612,COLLISION_WITH_NavModifierVolume19,REVERSE,18,49
﻿3528,15969.909664,-317.324792,4.367347,CORRECTINGWRONG,LAZY,16,49
﻿3529,5736.321666,55.652611,3.877551,COLLISION_WITH_NavModifierVolume11,LAZY,15,49
﻿3530,31009.914864,192.298422,4.244898,COLLISION_WITH_NavModifierVolume133,LAZY,19,49
﻿3531,7671.767924,-220.931525,4.22449,COLLISION_WITH_NavModifierVolume8,REVERSE,15,49
﻿3532,18445.862178,688.691037,3.877551,COLLISION_WITH_NavModifierVolume8,LAZY,19,49
﻿3533,835.827796,-30.883527,3.183673,COLLISION_WITH_NavModifierVolume8,LAZY,15,49
﻿3534,5348.096402,-329.510775,3.938776,COLLISION_WITH_NavModifierVolume11,LAZY,16,49
﻿3535,897.226492,-418.163639,4.061224,COLLISION_WITH_NavModifierVolume8,LAZY,22,49
﻿3536,20513.472971,919.14396,4.040816,COLLISION_WITH_NavModifierVolume21,LAZY,15,49
﻿3537,8875.89233,256.008094,3.591837,COLLISION_WITH_NavModifierVolume8,LAZY,18,49
﻿3538,8670.2886,269.636195,3.632653,COLLISION_WITH_BP_IntersectionBorder206,LAZY,21,49
﻿3539,20881.938809,272.764893,4.040816,COLLISION_WITH_NavModifierVolume8,LAZY,16,49
﻿3540,15331.687681,1122.537559,4.061224,COLLISION_WITH_NavModifierVolume5,LAZY,17,49
﻿3541,8911.202067,492.974479,4.122449,COLLISION_WITH_NavModifierVolume8,LAZY,15,49
﻿3542,2496.459541,151.965249,3.428571,COLLISION_WITH_NavModifierVolume57,LAZY,17,49
﻿3543,6950.181803,70.923435,4.142857,COLLISION_WITH_NavModifierVolume62,LAZY,21,49
﻿3544,8246.255301,299.134811,3.591837,COLLISION_WITH_NavModifierVolume8,LAZY,16,49
﻿3545,15099.475559,669.247661,3.979592,COLLISION_WITH_NavModifierVolume5,LAZY,18,49
﻿3546,20025.638556,1061.173469,4.265306,COLLISION_WITH_NavModifierVolume2,LAZY,13,49
﻿3547,19238.902402,-132.208698,5.020408,REVERSE,LAZY,15,49
﻿3548,15819.956074,133.029474,4.020408,COLLISION_WITH_NavModifierVolume18,LAZY,19,49
﻿3549,15817.307267,553.876247,3.673469,COLLISION_WITH_NavModifierVolume5,LAZY,18,49
﻿3550,19035.622436,316.716456,4.204082,COLLISION_WITH_NavModifierVolume133,LAZY,18,49
﻿3551,9040.867537,539.562769,3.836735,COLLISION_WITH_NavModifierVolume8,LAZY,22,49
﻿3552,24664.85532,829.873788,4.510204,COLLISION_WITH_NavModifierVolume19,LAZY,19,49
﻿3553,3587.821947,-335.043081,4.020408,COLLISION_WITH_NavModifierVolume47,LAZY,23,49
﻿3554,8300.814026,53.020588,3.469388,COLLISION_WITH_NavModifierVolume8,LAZY,16,49
﻿3555,21724.604479,366.321985,3.816327,COLLISION_WITH_NavModifierVolume2,LAZY,15,49
﻿3556,17794.755184,509.277744,4.387755,COLLISION_WITH_NavModifierVolume8,LAZY,14,49
﻿3557,14806.659084,152.125338,3.816327,COLLISION_WITH_NavModifierVolume5,LAZY,18,49
﻿3558,9393.085676,-5795.770864,15.142857,COLLISION_WITH_NavModifierVolume22,LAZY,20,49
﻿3559,15002.390195,588.936143,3.979592,COLLISION_WITH_NavModifierVolume5,LAZY,22,49
﻿3560,3870.173689,781.37021,4.326531,LAZY,LAZY,17,49
﻿3561,8860.725173,281.426188,3.632653,COLLISION_WITH_NavModifierVolume21,LAZY,19,49
﻿3562,25973.595704,102.675778,3.571429,COLLISION_WITH_NavModifierVolume19,LAZY,23,49
﻿3563,15418.204254,366.534304,3.653061,COLLISION_WITH_NavModifierVolume5,LAZY,22,49
﻿3564,14187.032303,557.338518,4.979592,COLLISION_WITH_NavModifierVolume5,LAZY,19,49
﻿3565,25837.106094,831.044022,3.938776,COLLISION_WITH_NavModifierVolume22,LAZY,17,49
﻿3566,10879.786143,279.083547,3.693878,COLLISION_WITH_NavModifierVolume21,LAZY,21,49
﻿3567,35968.576865,152.615629,4.469388,COLLISION_WITH_NavModifierVolume22,LAZY,20,49
﻿3568,3673.664424,38.12941,3.469388,CORRECTINGWRONG,LAZY,20,49
﻿3569,35390.924708,576.292423,4.265306,COLLISION_WITH_NavModifierVolume11,REVERSE,17,49
﻿3570,16029.27379,-26.084708,3.795918,COLLISION_WITH_NavModifierVolume18,LAZY,17,49
﻿3571,683.423969,-562.529165,3.306122,COLLISION_WITH_NavModifierVolume10,LAZY,20,49
﻿3572,16069.439692,554.898356,4.183673,COLLISION_WITH_NavModifierVolume5,LAZY,21,49
﻿3573,13309.92345,-309.307884,4.959184,COLLISION_WITH_NavModifierVolume5,LAZY,17,49
﻿3574,29689.422317,274.196599,4.040816,COLLISION_WITH_NavModifierVolume12,LAZY,14,49
﻿3575,5822.794474,12.921011,3.918367,COLLISION_WITH_NavModifierVolume43,LAZY,18,49
﻿3576,7735.588618,168.728092,3.510204,COLLISION_WITH_NavModifierVolume62,LAZY,21,49
﻿3577,23118.82044,731.224888,3.918367,COLLISION_WITH_NavModifierVolume54,REVERSE,18,49
﻿3578,27783.05773,-8088.755071,12.755102,TIMEFINISHED,LAZY,24,49
﻿3579,2061.984838,124.369657,3.387755,COLLISION_WITH_NavModifierVolume7,LAZY,19,49
﻿3580,5487.958624,54.09076,3.265306,COLLISION_WITH_NavModifierVolume12,LAZY,13,49
﻿3581,8600.210596,547.181287,3.938776,COLLISION_WITH_NavModifierVolume8,LAZY,21,49
﻿3582,25168.212821,1039.049048,4.755102,COLLISION_WITH_NavModifierVolume22,LAZY,18,49
﻿3583,2090.826684,0.339553,3.510204,COLLISION_WITH_NavModifierVolume8,LAZY,21,49
﻿3584,15644.596813,1167.36357,4.367347,COLLISION_WITH_NavModifierVolume5,LAZY,16,49
﻿3585,15258.432836,341.814818,3.571429,COLLISION_WITH_NavModifierVolume5,LAZY,18,49
﻿3586,8263.718368,763.511871,3.959184,COLLISION_WITH_NavModifierVolume8,LAZY,14,49
﻿3587,25830.205695,1399.786202,4.877551,COLLISION_WITH_NavModifierVolume22,LAZY,17,49
﻿3588,9347.000787,861.560819,4.183673,COLLISION_WITH_NavModifierVolume21,LAZY,23,49
﻿3589,30748.689746,1229.860301,4.102041,COLLISION_WITH_NavModifierVolume8,LAZY,17,49
﻿3590,6589.803838,219.029433,3.55102,COLLISION_WITH_NavModifierVolume20,LAZY,20,49
﻿3591,14526.874698,127.019041,3.653061,COLLISION_WITH_NavModifierVolume19,REVERSE,17,49
﻿3592,6934.888385,-292.464945,4.040816,COLLISION_WITH_NavModifierVolume62,LAZY,16,49
﻿3593,30360.674367,475.435251,4.387755,COLLISION_WITH_NavModifierVolume8,LAZY,17,49
﻿3594,18738.478677,129.522204,3.632653,COLLISION_WITH_NavModifierVolume8,LAZY,20,49
﻿3595,10584.98164,638.771437,4.122449,COLLISION_WITH_NavModifierVolume21,LAZY,16,49
﻿3596,6521.49983,78.643387,3.285714,CORRECTINGWRONG,LAZY,21,49
﻿3597,69626.135463,-6165.227003,8.795918,TIMEFINISHED,LAZY,17,49
﻿3598,10032.139074,327.52048,3.816327,COLLISION_WITH_NavModifierVolume21,LAZY,17,49
﻿3599,6610.868635,-470.707045,5.469388,COLLISION_WITH_NavModifierVolume21,REVERSE,16,49
﻿3600,13609.751151,48.51764,4.081633,COLLISION_WITH_NavModifierVolume5,LAZY,17,49
﻿3601,6758.825733,561.284731,3.795918,COLLISION_WITH_NavModifierVolume11,LAZY,18,49
﻿3602,25659.582047,287.239831,4.163265,COLLISION_WITH_NavModifierVolume22,LAZY,18,49
﻿3603,25867.474009,650.700304,4.183673,COLLISION_WITH_NavModifierVolume22,LAZY,13,49
﻿3604,20676.491845,278.567694,4.040816,COLLISION_WITH_BP_IntersectionBorder6,LAZY,16,49
﻿3605,9082.590609,154.525752,3.408163,COLLISION_WITH_NavModifierVolume8,LAZY,17,49
﻿3606,8798.143684,465.572687,3.612245,COLLISION_WITH_NavModifierVolume54,LAZY,23,49
﻿3607,9434.263127,204.191519,3.285714,COLLISION_WITH_NavModifierVolume8,LAZY,20,49
﻿3608,25039.675716,771.849965,4.530612,LAZY,LAZY,16,49
﻿3609,7432.090243,505.748678,4.612245,COLLISION_WITH_NavModifierVolume8,LAZY,17,49
﻿3610,35524.088075,106.172886,4.408163,COLLISION_WITH_NavModifierVolume5,LAZY,16,49
﻿3611,18886.397674,21.441574,3.673469,COLLISION_WITH_NavModifierVolume11,LAZY,20,49
﻿3612,25598.345841,10.326745,3.653061,COLLISION_WITH_NavModifierVolume19,LAZY,19,49
﻿3613,34591.463631,266.64525,5.918367,COLLISION_WITH_NavModifierVolume5,LAZY,23,49
﻿3614,20968.694783,1133.507954,4.469388,COLLISION_WITH_NavModifierVolume2,LAZY,16,49
﻿3615,7876.341022,541.264117,4.040816,COLLISION_WITH_NavModifierVolume8,LAZY,18,49
﻿3616,13541.454641,62.139727,3.714286,COLLISION_WITH_NavModifierVolume2,LAZY,14,49
﻿3617,21935.490954,242.784311,3.77551,LAZY,REVERSE,19,49
﻿3618,34855.385447,389.830471,5.326531,LAZY,LAZY,16,49
﻿3619,14752.081245,402.320439,4.489796,COLLISION_WITH_NavModifierVolume5,LAZY,23,49
﻿3620,19305.899506,-146.778451,3.673469,REVERSE,LAZY,18,49
﻿3621,7834.724085,55.506537,3.489796,COLLISION_WITH_NavModifierVolume21,LAZY,19,49
﻿3622,8715.331701,209.719966,3.836735,COLLISION_WITH_NavModifierVolume21,LAZY,23,49
﻿3623,36100.953765,773.905089,4.918367,COLLISION_WITH_NavModifierVolume22,LAZY,16,49
﻿3624,14950.069099,509.386398,4.795918,COLLISION_WITH_NavModifierVolume142,LAZY,16,49
﻿3625,7991.593822,16.243873,3.510204,COLLISION_WITH_NavModifierVolume14,LAZY,17,49
﻿3626,8880.169303,253.410474,3.428571,COLLISION_WITH_NavModifierVolume21,LAZY,20,49
﻿3627,35906.69894,1041.573065,4.285714,COLLISION_WITH_NavModifierVolume22,LAZY,21,49
﻿3628,22686.198523,137.825426,4.22449,COLLISION_WITH_NavModifierVolume54,LAZY,16,49
﻿3629,22431.633905,616.831594,4.040816,COLLISION_WITH_NavModifierVolume54,LAZY,15,49
﻿3630,29691.302468,36.64507,4.673469,COLLISION_WITH_NavModifierVolume8,REVERSE,15,49
﻿3631,65048.265176,-10505.121186,9.77551,TIMEFINISHED,LAZY,20,49
﻿3632,9557.135088,53.436163,3.877551,COLLISION_WITH_NavModifierVolume8,LAZY,20,49
﻿3633,49533.162212,-445.139813,4.244898,COLLISION_WITH_NavModifierVolume18,LAZY,19,49
﻿3634,8244.443283,9.314737,3.77551,COLLISION_WITH_NavModifierVolume8,LAZY,21,49
﻿3635,34810.101547,535.884571,5.122449,COLLISION_WITH_NavModifierVolume11,LAZY,15,49
﻿3636,10693.523329,346.185784,3.591837,COLLISION_WITH_NavModifierVolume21,LAZY,14,49
﻿3637,34074.865465,140.259441,4.612245,LAZY,LAZY,24,49
﻿3638,18857.74193,801.567903,4.061224,COLLISION_WITH_NavModifierVolume8,LAZY,19,49
﻿3639,7495.238304,270.964256,3.979592,CORRECTINGWRONG,LAZY,16,49
﻿3640,30457.67809,-6955.140103,13.163265,TIMEFINISHED,LAZY,16,49
﻿3641,7866.416797,351.116523,3.693878,COLLISION_WITH_NavModifierVolume8,LAZY,23,49
﻿3642,36215.911439,338.795206,4.367347,COLLISION_WITH_NavModifierVolume11,REVERSE,16,49
﻿3643,13256.488905,865.25738,4.061224,COLLISION_WITH_NavModifierVolume12,LAZY,23,49
﻿3644,31065.140984,83.575419,4.673469,COLLISION_WITH_NavModifierVolume8,LAZY,14,49
﻿3645,2089.140948,88.691541,3.285714,COLLISION_WITH_NavModifierVolume7,LAZY,18,49
﻿3646,19069.055525,180.450713,4.653061,COLLISION_WITH_NavModifierVolume2,LAZY,16,49
﻿3647,4698.906419,-86.21805,3.673469,COLLISION_WITH_BP_IntersectionBorder191,LAZY,15,49
﻿3648,10522.210917,449.620151,3.795918,COLLISION_WITH_NavModifierVolume21,LAZY,18,49
﻿3649,21042.560145,178.178507,3.77551,COLLISION_WITH_NavModifierVolume8,REVERSE,16,49
﻿3650,19103.152138,675.262834,4.22449,COLLISION_WITH_NavModifierVolume12,LAZY,21,49
﻿3651,21205.220974,691.050814,4.142857,COLLISION_WITH_NavModifierVolume8,LAZY,17,49
﻿3652,2452.258045,145.743743,3.408163,COLLISION_WITH_NavModifierVolume57,LAZY,22,49
﻿3653,22856.844538,749.05883,4.591837,COLLISION_WITH_NavModifierVolume54,LAZY,17,49
﻿3654,17447.198076,215.337462,3.816327,COLLISION_WITH_NavModifierVolume8,LAZY,17,49
﻿3655,29757.184737,220.494991,3.857143,COLLISION_WITH_NavModifierVolume8,LAZY,19,49
﻿3656,11003.736468,859.946889,3.938776,COLLISION_WITH_NavModifierVolume21,LAZY,17,49
