Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿806,19595.64707,2676.527708,27.5,COLLISION_WITH_NavModifierVolume43,LAZY,10,24
﻿807,30192.805948,1663.37481,20.25,TIMEFINISHED,LAZY,13,24
﻿808,46534.810223,4650.158015,19.583333,TIMEFINISHED,LAZY,13,24
﻿809,14655.838603,2523.34741,23.916667,COLLISION_WITH_BP_IntersectionBorder108,LAZY,11,24
﻿810,16106.017479,3993.322538,21.791667,COLLISION_WITH_BP_IntersectionBorder212,LAZY,5,24
﻿811,15013.970075,3254.965767,15.416667,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿812,11327.426934,2931.518977,23.958333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,15,24
﻿813,5558.281746,1350.314054,13.458333,COLLISION_WITH_BP_IntersectionBorder108,LAZY,15,24
﻿814,12005.712261,2868.908022,23.791667,COLLISION_WITH_BP_IntersectionBorder147,LAZY,15,24
﻿815,12830.726247,1577.948185,22.833333,COLLISION_WITH_BP_IntersectionBorder212,LAZY,15,24
﻿816,10911.925624,-2168.081239,26.166667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿817,12222.422921,2131.735364,26.041667,COLLISION_WITH_NavModifierVolume43,LAZY,7,24
﻿818,16527.571626,-1425.091361,27.458333,TIMEFINISHED,TIMEFINISHED,4,24
﻿819,35940.905242,733.573216,29.916667,COLLISION_WITH_BP_IntersectionBorder192,LAZY,14,24
﻿820,60117.710037,4119.832328,25.208333,TIMEFINISHED,LAZY,14,24
﻿821,40838.920241,3868.354921,21.916667,COLLISION_WITH_NavModifierVolume30,LAZY,11,24
﻿822,10563.257224,-1182.396845,11.75,COLLISION_WITH_BP_IntersectionBorder200,LAZY,5,24
﻿823,36833.114646,2921.579407,18.208333,COLLISION_WITH_BP_IntersectionBorder3,LAZY,14,24
﻿824,11009.348034,-1264.480121,14.666667,COLLISION_WITH_BP_IntersectionBorder51,LAZY,13,24
﻿825,36630.843077,5389.022223,19.5,COLLISION_WITH_BP_IntersectionBorder3,COLLISION_WITH_NavModifierVolume18,4,24
﻿826,10765.128734,3780.658892,25.291667,COLLISION_WITH_NavModifierVolume43,LAZY,12,24
﻿827,38139.494142,7107.522745,30.75,COLLISION_WITH_BP_IntersectionBorder3,LAZY,5,24
﻿828,16000.223506,1855.691426,11.041667,COLLISION_WITH_BP_IntersectionBorder108,LAZY,15,24
﻿829,11173.575768,3701.207381,13.0,COLLISION_WITH_BP_IntersectionBorder108,LAZY,12,24
﻿830,15747.176933,3497.735118,19.208333,COLLISION_WITH_NavModifierVolume43,LAZY,15,24
﻿831,40058.371808,5504.888444,22.625,TIMEFINISHED,LAZY,12,24
﻿832,7715.374338,-1334.460131,18.208333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,12,24
﻿833,33700.583797,4497.917203,29.125,TIMEFINISHED,LAZY,13,24
﻿834,30854.413135,1731.792465,23.166667,TIMEFINISHED,LAZY,15,24
﻿835,14293.511802,5692.582232,25.666667,COLLISION_WITH_BP_IntersectionBorder108,LAZY,7,24
﻿836,7927.592724,-1462.206834,30.083333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿837,45517.228375,5137.735837,19.083333,COLLISION_WITH_NavModifierVolume30,LAZY,14,24
﻿838,35116.061462,3943.41648,15.041667,TIMEFINISHED,LAZY,13,24
﻿839,29259.764026,-1192.766552,34.541667,COLLISION_WITH_NavModifierVolume50,LAZY,14,24
﻿840,10763.907215,3918.249776,14.291667,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿841,36312.428841,1418.270961,17.666667,COLLISION_WITH_NavModifierVolume50,LAZY,13,24
﻿842,16175.419898,800.585818,20.666667,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿843,58207.122385,5805.350082,24.666667,TIMEFINISHED,LAZY,15,24
﻿844,36370.72021,3715.484978,17.416667,COLLISION_WITH_NavModifierVolume141,LAZY,13,24
﻿845,10973.600913,5365.783405,22.0,COLLISION_WITH_NavModifierVolume43,COLLISION_WITH_NavModifierVolume43,3,24
﻿846,34782.145924,1870.881638,17.041667,COLLISION_WITH_NavModifierVolume50,LAZY,14,24
﻿847,55801.047428,2376.795075,21.875,TIMEFINISHED,LAZY,13,24
﻿848,19553.742654,3344.044333,13.833333,COLLISION_WITH_NavModifierVolume43,LAZY,4,24
﻿849,33299.351837,-1999.889171,23.041667,TIMEFINISHED,LAZY,13,24
﻿850,7944.703311,1530.272151,24.833333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,5,24
﻿851,15530.064452,1221.862796,20.333333,COLLISION_WITH_BP_IntersectionBorder108,LAZY,15,24
﻿852,19771.5179,4776.425246,17.041667,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿853,10614.007562,2020.464966,19.916667,COLLISION_WITH_NavModifierVolume43,LAZY,10,24
﻿854,16776.370774,2015.887805,19.416667,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿855,6190.826759,1402.852178,17.041667,COLLISION_WITH_BP_IntersectionBorder108,LAZY,14,24
﻿856,31944.125703,1251.412386,26.5,TIMEFINISHED,LAZY,14,24
﻿857,20515.572267,2688.57274,29.666667,COLLISION_WITH_NavModifierVolume43,LAZY,4,24
﻿858,24795.902538,4970.476681,25.25,TIMEFINISHED,LAZY,5,24
﻿859,16260.21755,864.488579,24.041667,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿860,7656.292472,328.182704,23.333333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,15,24
﻿861,10116.045645,-545.744221,26.833333,COLLISION_WITH_NavModifierVolume43,LAZY,12,24
﻿862,20193.41992,43.682386,21.916667,COLLISION_WITH_NavModifierVolume43,LAZY,15,24
﻿863,15816.126505,3112.363686,16.708333,COLLISION_WITH_BP_IntersectionBorder108,LAZY,13,24
﻿864,20939.103557,2762.186229,25.791667,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿865,19453.661891,5005.878836,18.958333,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿866,18231.765318,4496.730923,20.25,COLLISION_WITH_NavModifierVolume21,LAZY,14,24
﻿867,31910.973374,3851.400368,16.583333,COLLISION_WITH_BP_IntersectionBorder51,LAZY,12,24
﻿868,28902.212891,1719.193148,32.958333,COLLISION_WITH_BP_IntersectionBorder51,TIMEFINISHED,4,24
﻿869,32930.204109,720.551041,18.0,TIMEFINISHED,LAZY,4,24
﻿870,17462.50016,2069.445862,22.583333,COLLISION_WITH_BP_IntersectionBorder212,LAZY,5,24
﻿871,13078.895896,1439.753601,28.583333,COLLISION_WITH_BP_IntersectionBorder108,TIMEFINISHED,4,24
﻿872,15684.784995,146.63068,21.541667,COLLISION_WITH_NavModifierVolume30,LAZY,13,24
﻿873,45844.038996,4107.053061,14.75,COLLISION_WITH_BP_IntersectionBorder150,LAZY,15,24
﻿874,20171.266236,676.872455,19.208333,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿875,36120.091821,3520.986497,18.583333,COLLISION_WITH_NavModifierVolume141,LAZY,15,24
﻿876,11833.27429,4260.666043,15.166667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,15,24
﻿877,30933.63912,1738.287191,24.333333,TIMEFINISHED,LAZY,12,24
﻿878,17528.701569,4711.928128,18.958333,COLLISION_WITH_NavModifierVolume43,LAZY,11,24
﻿879,11151.857976,4830.994872,26.041667,COLLISION_WITH_NavModifierVolume43,LAZY,12,24
﻿880,33035.770492,1783.844534,24.458333,TIMEFINISHED,LAZY,13,24
﻿881,17506.17469,698.367706,18.458333,COLLISION_WITH_NavModifierVolume43,LAZY,6,24
﻿882,55387.924008,4061.504379,29.333333,TIMEFINISHED,TIMEFINISHED,4,24
﻿883,10560.740214,1626.259855,21.75,COLLISION_WITH_BP_IntersectionBorder86,LAZY,15,24
﻿884,9449.293357,-1542.736719,17.583333,COLLISION_WITH_BP_IntersectionBorder148,LAZY,13,24
﻿885,10835.32869,3380.10955,16.458333,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿886,16354.4954,3217.868455,26.083333,COLLISION_WITH_BP_IntersectionBorder108,LAZY,14,24
﻿887,53007.48824,3019.350946,24.708333,TIMEFINISHED,LAZY,15,24
﻿888,20199.813415,3987.836147,13.708333,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿889,20656.346012,1093.69884,22.791667,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿890,8127.193026,505.594211,18.875,COLLISION_WITH_BP_IntersectionBorder200,LAZY,12,24
﻿891,16454.200862,4212.867844,20.458333,COLLISION_WITH_NavModifierVolume43,LAZY,15,24
﻿892,16923.331408,932.399519,19.083333,COLLISION_WITH_BP_IntersectionBorder212,LAZY,14,24
﻿893,11226.324898,3136.14214,16.75,COLLISION_WITH_NavModifierVolume43,LAZY,3,24
﻿894,35716.0148,3426.634836,24.333333,TIMEFINISHED,TIMEFINISHED,3,24
﻿895,20855.620732,99.149977,26.166667,COLLISION_WITH_NavModifierVolume43,LAZY,12,24
﻿896,16715.535016,2543.757249,15.75,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿897,17796.688547,3551.100069,18.083333,COLLISION_WITH_BP_IntersectionBorder108,LAZY,12,24
﻿898,11032.620336,1069.934655,19.833333,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿899,10305.572072,1714.519709,21.041667,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿900,41813.414077,3642.782669,29.416667,COLLISION_WITH_BP_IntersectionBorder3,TIMEFINISHED,3,24
﻿901,9478.337026,775.400496,14.833333,COLLISION_WITH_NavModifierVolume43,LAZY,4,24
﻿902,25590.021066,4727.72358,17.791667,STOP_VIOLATION,LAZY,11,24
﻿903,12270.120412,-486.348311,23.083333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,4,24
﻿904,11812.422683,125.465477,24.25,COLLISION_WITH_BP_IntersectionBorder200,LAZY,15,24
﻿905,57256.022089,5511.08641,29.291667,TIMEFINISHED,LAZY,12,24
﻿906,10255.806298,2362.429928,12.875,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿907,49169.354337,4921.139532,19.958333,COLLISION_WITH_NavModifierVolume30,LAZY,14,24
﻿908,17000.084886,3751.409538,20.875,COLLISION_WITH_BP_IntersectionBorder108,LAZY,14,24
﻿909,54710.657106,3240.966822,24.458333,TIMEFINISHED,LAZY,13,24
﻿910,16619.856878,-3186.238017,28.416667,COLLISION_WITH_BP_IntersectionBorder108,LAZY,5,24
﻿911,38813.344948,3194.674851,19.083333,COLLISION_WITH_NavModifierVolume50,LAZY,12,24
﻿912,30754.887757,523.439722,24.0,TIMEFINISHED,LAZY,13,24
﻿913,15881.091838,1762.870952,14.125,COLLISION_WITH_BP_IntersectionBorder150,LAZY,4,24
﻿914,15023.552467,2865.477552,16.291667,COLLISION_WITH_BP_IntersectionBorder108,LAZY,12,24
﻿915,31384.396065,2935.6481,25.083333,TIMEFINISHED,TIMEFINISHED,3,24
﻿916,17715.760982,5171.619605,24.958333,COLLISION_WITH_NavModifierVolume43,LAZY,4,24
﻿917,14055.641537,1838.959764,17.875,COLLISION_WITH_BP_IntersectionBorder108,LAZY,13,24
﻿918,19925.287146,3314.494751,12.5,COLLISION_WITH_NavModifierVolume43,COLLISION_WITH_NavModifierVolume10,3,24
﻿919,11324.319864,5092.306001,19.333333,COLLISION_WITH_NavModifierVolume43,LAZY,11,24
﻿920,11155.019354,-4217.762341,23.375,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿921,44479.207178,4372.90914,20.416667,COLLISION_WITH_NavModifierVolume30,LAZY,13,24
﻿922,12696.322502,-1644.819971,21.916667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,3,24
﻿923,30960.489854,2844.545757,21.125,TIMEFINISHED,LAZY,12,24
﻿924,17873.268209,2325.683138,22.208333,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿925,17156.947029,1937.677419,19.375,COLLISION_WITH_BP_IntersectionBorder101,COLLISION_WITH_NavModifierVolume14,3,24
﻿926,45873.091373,7512.627773,23.708333,COLLISION_WITH_NavModifierVolume30,LAZY,14,24
﻿927,20990.148633,4957.755972,18.0,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿928,17249.60343,4400.447542,13.916667,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿929,41632.044207,5302.346901,22.208333,COLLISION_WITH_NavModifierVolume30,LAZY,6,24
﻿930,10915.364998,2207.864325,22.541667,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,3,24
﻿931,14286.483059,2469.098525,21.458333,COLLISION_WITH_BP_IntersectionBorder212,LAZY,14,24
﻿932,33389.092234,4747.382117,30.083333,COLLISION_WITH_BP_IntersectionBorder203,COLLISION_WITH_NavModifierVolume19,3,24
﻿933,20845.587466,4871.36356,16.958333,COLLISION_WITH_NavModifierVolume43,LAZY,5,24
﻿934,11473.821457,2567.447543,20.25,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿935,18065.196711,4930.45872,25.875,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿936,18292.572686,1172.6157,18.833333,COLLISION_WITH_BP_IntersectionBorder212,TIMEFINISHED,2,24
﻿937,49386.068304,4515.724828,28.083333,COLLISION_WITH_BP_IntersectionBorder192,COLLISION_WITH_BP_IntersectionBorder200,3,24
﻿938,12560.620825,3022.550654,14.708333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,15,24
﻿939,18009.37741,167.538802,22.75,COLLISION_WITH_NavModifierVolume43,LAZY,5,24
﻿940,12898.273218,4466.746761,21.916667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿941,33491.397231,2707.201166,19.208333,TIMEFINISHED,LAZY,13,24
﻿942,13309.893307,4237.479028,16.208333,COLLISION_WITH_BP_IntersectionBorder108,LAZY,14,24
﻿943,14674.184812,-517.909324,32.291667,COLLISION_WITH_BP_IntersectionBorder108,TIMEFINISHED,3,24
﻿944,18205.698579,5102.348792,25.083333,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿945,12746.382773,3372.348473,20.708333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿946,10999.984514,2548.982671,16.166667,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿947,11383.667584,2533.193727,19.833333,COLLISION_WITH_NavModifierVolume43,LAZY,6,24
﻿948,40887.993202,4681.663269,15.166667,COLLISION_WITH_BP_IntersectionBorder3,LAZY,10,24
﻿949,10213.802661,1662.13657,17.416667,COLLISION_WITH_NavModifierVolume43,LAZY,3,24
﻿950,62877.271896,2180.500895,20.125,TIMEFINISHED,LAZY,3,24
﻿951,32049.143859,1546.992137,16.208333,COLLISION_WITH_BP_IntersectionBorder203,LAZY,12,24
﻿952,11789.229555,-696.131662,25.416667,COLLISION_WITH_NavModifierVolume43,LAZY,4,24
﻿953,21903.431613,3721.564964,20.458333,COLLISION_WITH_NavModifierVolume43,LAZY,11,24
﻿954,12205.245793,5035.373049,22.958333,COLLISION_WITH_NavModifierVolume43,COLLISION_WITH_NavModifierVolume43,3,24
﻿955,44195.069273,5829.315675,30.0,COLLISION_WITH_BP_IntersectionBorder3,TIMEFINISHED,3,24
﻿956,14755.488759,4493.924912,19.375,COLLISION_WITH_BP_IntersectionBorder212,LAZY,11,24
﻿957,10862.826069,-2607.068448,26.541667,COLLISION_WITH_NavModifierVolume38,LAZY,14,24
﻿958,33622.289941,4627.509451,16.5,COLLISION_WITH_BP_IntersectionBorder203,LAZY,4,24
﻿959,41459.561836,2004.919554,22.583333,COLLISION_WITH_NavModifierVolume50,LAZY,14,24
﻿960,12833.052125,2202.715121,21.0,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿961,21908.310563,3639.93321,21.833333,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿962,12668.466407,5734.083915,19.708333,COLLISION_WITH_NavModifierVolume43,LAZY,3,24
﻿963,57112.16569,5423.679662,27.791667,TIMEFINISHED,LAZY,14,24
﻿964,30738.366153,1626.205886,22.375,TIMEFINISHED,LAZY,12,24
﻿965,30260.712542,2099.815101,28.5,TIMEFINISHED,TIMEFINISHED,3,24
﻿966,15626.417314,2248.504398,11.75,COLLISION_WITH_NavModifierVolume43,LAZY,5,24
﻿967,17650.419358,5840.491496,24.375,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿968,13028.737415,1177.341963,28.25,COLLISION_WITH_BP_IntersectionBorder200,LAZY,7,24
﻿969,34111.271195,1614.928916,19.583333,TIMEFINISHED,LAZY,4,24
﻿970,11903.574241,3420.712697,22.791667,COLLISION_WITH_NavModifierVolume43,LAZY,12,24
﻿971,42183.250942,5055.271452,19.041667,TIMEFINISHED,LAZY,15,24
﻿972,31162.465981,3567.315639,14.625,TIMEFINISHED,LAZY,15,24
﻿973,10949.789565,379.916945,12.375,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿974,26520.00414,3010.35443,22.875,TIMEFINISHED,LAZY,13,24
﻿975,18261.210059,2336.17149,18.208333,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿976,15794.204282,4939.985067,22.666667,COLLISION_WITH_BP_IntersectionBorder212,COLLISION_WITH_NavModifierVolume21,2,24
﻿977,22950.761342,3642.655655,23.041667,COLLISION_WITH_NavModifierVolume43,LAZY,4,24
﻿978,18203.594953,2706.949427,17.75,COLLISION_WITH_NavModifierVolume43,LAZY,12,24
﻿979,31447.939257,4132.355467,20.958333,TIMEFINISHED,LAZY,3,24
﻿980,17921.312833,-993.250189,24.125,COLLISION_WITH_BP_IntersectionBorder108,LAZY,3,24
﻿981,14364.673869,2295.155996,14.916667,COLLISION_WITH_BP_IntersectionBorder147,LAZY,14,24
﻿982,40226.229819,3409.238973,14.458333,COLLISION_WITH_BP_IntersectionBorder3,LAZY,12,24
﻿983,12020.196043,4908.327068,18.291667,COLLISION_WITH_NavModifierVolume43,LAZY,12,24
﻿984,12939.187618,4390.585622,13.083333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,4,24
﻿985,18695.676019,1832.084679,10.791667,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿986,13526.53891,5918.454691,24.958333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,4,24
﻿987,13202.643285,2157.064043,10.666667,COLLISION_WITH_NavModifierVolume50,LAZY,12,24
﻿988,11855.721092,2827.679867,11.25,COLLISION_WITH_NavModifierVolume43,LAZY,4,24
﻿989,8902.163829,1970.301517,24.708333,COLLISION_WITH_BP_IntersectionBorder108,TIMEFINISHED,3,24
﻿990,31583.976286,3609.626934,15.333333,TIMEFINISHED,LAZY,8,24
﻿991,12946.255654,5293.864222,16.541667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,15,24
﻿992,8480.835555,4100.373982,18.458333,COLLISION_WITH_BP_IntersectionBorder212,LAZY,15,24
﻿993,13515.454407,4725.124221,22.083333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,12,24
﻿994,48333.127933,1903.385554,22.333333,TIMEFINISHED,LAZY,13,24
﻿995,8948.727037,1688.573417,11.666667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿996,19746.772887,1549.0646,26.041667,COLLISION_WITH_BP_IntersectionBorder212,LAZY,14,24
﻿997,18545.042989,2169.805355,26.083333,COLLISION_WITH_BP_IntersectionBorder108,LAZY,4,24
﻿998,19481.683277,124.551097,22.791667,COLLISION_WITH_BP_IntersectionBorder212,COLLISION_WITH_NavModifierVolume14,3,24
﻿999,23901.356291,5285.652851,25.75,COLLISION_WITH_NavModifierVolume43,COLLISION_WITH_NavModifierVolume43,4,24
﻿1000,31173.205576,3382.637012,18.458333,TIMEFINISHED,LAZY,14,24
﻿1001,54357.886414,5345.711719,24.5,COLLISION_WITH_NavModifierVolume30,LAZY,4,24
﻿1002,44327.6564,5129.00267,19.291667,COLLISION_WITH_BP_IntersectionBorder3,COLLISION_WITH_NavModifierVolume54,2,24
﻿1003,12260.571827,4919.250099,16.833333,COLLISION_WITH_NavModifierVolume43,COLLISION_WITH_NavModifierVolume18,3,24
﻿1004,43461.4799,4951.837313,25.958333,COLLISION_WITH_BP_IntersectionBorder192,LAZY,14,24
﻿1005,11336.640764,3795.101021,18.416667,COLLISION_WITH_NavModifierVolume43,LAZY,12,24
﻿1006,9697.447093,3645.092753,23.5,COLLISION_WITH_BP_IntersectionBorder200,LAZY,3,24
﻿1007,18439.451806,-130.658459,28.833333,COLLISION_WITH_BP_IntersectionBorder108,LAZY,5,24
﻿1008,12185.248571,5270.698446,15.708333,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿1009,19285.602874,2786.157958,20.708333,COLLISION_WITH_NavModifierVolume43,LAZY,10,24
﻿1010,21992.13563,1625.766678,24.833333,COLLISION_WITH_BP_IntersectionBorder220,LAZY,14,24
﻿1011,43569.054501,5729.351014,20.833333,COLLISION_WITH_BP_IntersectionBorder3,LAZY,14,24
﻿1012,14151.920997,506.515524,16.375,COLLISION_WITH_BP_IntersectionBorder150,LAZY,14,24
﻿1013,43036.386171,736.734523,29.333333,COLLISION_WITH_BP_IntersectionBorder192,LAZY,13,24
﻿1014,18934.142633,1993.215583,19.125,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿1015,31660.91292,2386.683152,26.416667,TIMEFINISHED,LAZY,15,24
﻿1016,12608.527373,2630.712051,20.708333,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿1017,12077.535306,2345.72914,17.208333,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿1018,54543.947217,5123.606363,21.125,TIMEFINISHED,TIMEFINISHED,3,24
﻿1019,44551.892337,7946.115323,24.416667,COLLISION_WITH_BP_IntersectionBorder3,LAZY,11,24
﻿1020,34452.75647,3646.742191,16.791667,COLLISION_WITH_BP_IntersectionBorder203,LAZY,15,24
﻿1021,18167.438413,2621.880508,14.583333,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿1022,23710.386134,2722.211785,28.25,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿1023,54856.558779,4281.497773,21.333333,COLLISION_WITH_NavModifierVolume30,LAZY,13,24
﻿1024,71442.773893,7641.209518,35.791667,TIMEFINISHED,LAZY,15,24
﻿1025,21114.694708,7678.582606,47.083333,COLLISION_WITH_BP_IntersectionBorder108,TIMEFINISHED,6,24
﻿1026,13107.079168,2324.790814,19.625,COLLISION_WITH_NavModifierVolume43,COLLISION_WITH_NavModifierVolume43,2,24
﻿1027,12749.152553,1033.559136,27.25,COLLISION_WITH_NavModifierVolume43,LAZY,7,24
﻿1028,9313.490174,-3839.702478,29.25,COLLISION_WITH_BP_IntersectionBorder212,TIMEFINISHED,4,24
﻿1029,23593.79565,-1868.817645,23.375,COLLISION_WITH_NavModifierVolume43,LAZY,12,24
﻿1030,22354.608523,2913.113292,24.208333,COLLISION_WITH_NavModifierVolume43,LAZY,15,24
﻿1031,76131.250458,3770.528124,23.333333,TIMEFINISHED,LAZY,14,24
﻿1032,58651.331663,15371.398274,61.666667,TIMEFINISHED,TIMEFINISHED,9,24
﻿1033,29663.068687,7873.448507,30.541667,TIMEFINISHED,LAZY,14,24
﻿1034,8678.922998,-1993.021658,24.166667,COLLISION_WITH_BP_IntersectionBorder212,LAZY,14,24
﻿1035,12992.152845,2001.350242,17.833333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,15,24
﻿1036,57275.747887,3121.926698,24.291667,COLLISION_WITH_NavModifierVolume30,LAZY,12,24
﻿1037,12282.603856,-252.662219,19.916667,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿1038,16714.738495,3259.702742,33.375,COLLISION_WITH_BP_IntersectionBorder212,TIMEFINISHED,4,24
﻿1039,72618.105261,1566.993755,31.041667,TIMEFINISHED,TIMEFINISHED,4,24
﻿1040,29824.929764,3958.61282,39.208333,TIMEFINISHED,LAZY,6,24
﻿1041,12960.298308,3024.835011,32.833333,COLLISION_WITH_NavModifierVolume33,LAZY,14,24
﻿1042,19715.122677,2853.337755,29.583333,COLLISION_WITH_NavModifierVolume43,LAZY,15,24
﻿1043,52677.515887,8877.753434,31.083333,COLLISION_WITH_BP_IntersectionBorder192,LAZY,6,24
﻿1044,8475.225169,5548.133521,20.916667,COLLISION_WITH_NavModifierVolume20,LAZY,6,24
﻿1045,44347.712329,1303.54807,24.083333,COLLISION_WITH_BP_IntersectionBorder203,LAZY,14,24
﻿1046,67288.562583,6434.173622,17.541667,TIMEFINISHED,LAZY,14,24
﻿1047,13839.236053,-1792.481256,29.958333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,15,24
﻿1048,70968.876969,2951.846723,31.875,TIMEFINISHED,LAZY,10,24
﻿1049,61484.053647,4608.223721,37.291667,TIMEFINISHED,LAZY,12,24
﻿1050,20220.989552,-263.025503,23.416667,COLLISION_WITH_BP_IntersectionBorder212,LAZY,12,24
﻿1051,20598.613527,5212.96686,21.5,COLLISION_WITH_NavModifierVolume21,LAZY,15,24
﻿1052,24358.761256,8677.969844,26.833333,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿1053,13388.66517,1206.936072,23.833333,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿1054,9890.066246,3081.229182,23.75,COLLISION_WITH_BP_IntersectionBorder212,LAZY,11,24
﻿1055,68018.250918,3502.143557,20.708333,TIMEFINISHED,LAZY,14,24
﻿1056,50573.497646,2467.367987,20.916667,COLLISION_WITH_BP_IntersectionBorder192,LAZY,15,24
﻿1057,19705.786324,996.688343,16.75,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿1058,50928.834055,2292.259405,31.333333,TIMEFINISHED,LAZY,12,24
﻿1059,42402.02553,2415.203437,31.375,TIMEFINISHED,TIMEFINISHED,5,24
﻿1060,13205.355905,712.890763,24.833333,COLLISION_WITH_NavModifierVolume43,LAZY,6,24
﻿1061,19311.699905,4605.18873,21.0,COLLISION_WITH_NavModifierVolume20,LAZY,14,24
﻿1062,37233.716269,3759.245575,21.125,COLLISION_WITH_BP_IntersectionBorder203,LAZY,14,24
﻿1063,67543.906428,5964.473068,33.416667,TIMEFINISHED,LAZY,15,24
﻿1064,13903.487693,-2206.646693,26.166667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,15,24
﻿1065,64159.320026,452.814498,36.541667,TIMEFINISHED,LAZY,14,24
﻿1066,60476.500651,8700.022814,25.375,TIMEFINISHED,LAZY,11,24
﻿1067,47110.941535,614.542925,30.166667,COLLISION_WITH_BP_IntersectionBorder192,LAZY,6,24
﻿1068,12963.074654,6109.853198,18.916667,COLLISION_WITH_NavModifierVolume43,LAZY,15,24
﻿1069,20277.007458,4329.945465,24.083333,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿1070,74321.924375,3000.606698,29.708333,TIMEFINISHED,TIMEFINISHED,4,24
﻿1071,45700.516701,3254.074698,22.666667,COLLISION_WITH_BP_IntersectionBorder203,LAZY,15,24
﻿1072,14183.42136,3063.521877,26.708333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿1073,70814.54917,4084.6711,23.625,TIMEFINISHED,LAZY,14,24
﻿1074,34969.890021,2835.615409,21.0,TIMEFINISHED,LAZY,12,24
﻿1075,73097.911633,910.874665,33.0,TIMEFINISHED,TIMEFINISHED,5,24
﻿1076,15054.808856,3659.308379,24.708333,COLLISION_WITH_NavModifierVolume23,COLLISION_WITH_NavModifierVolume18,3,24
﻿1077,21824.493667,5047.030733,18.5,COLLISION_WITH_NavModifierVolume21,LAZY,4,24
