Generacion,CarID,Fitness_Final,Tiempo_Vivo,SpawnID,Razon_Muerte,Penalty_Muerte,Acum_PenaltyVelocidad,Acum_A,Media_B,Acum_C,Acum_D,Acum_E,Acum_F,Acum_WaitBonus,Acum_NetNormal,Acum_PenaltyCorrectingWrong,Acum_PenaltyTrafficViolation,Ticks_Normal,Ticks_Total,TrainingMode,Acum_ThrottlePos,Acum_BrakeInput,CoastTime,Acum_StopBrake,Acum_StopThrottle,Ticks_StopContext,Acum_CreepingPenalty,Acum_ReversePenalty,Acum_LazyPenalty,Acum_SteeringWhileStopped,Acum_ThrottleDuringGraceTime,Acum_BrakeDuringGraceTime,YieldValidationTime,StopValidationTime,Acum_SteeringInput,Acum_TargetSteering,CarIndex,Acum_ABS_Steering
﻿41,BP_VehicleAI22056,1511.284307,13,BP_SpawnPoint15,COLLISION_WITH_NavModifierVolume47,64.20213,5.318267,1590.632163,0.000031,1545.088876,308.616317,0.066163,0.068163,0.0,1590.766489,0.0,0.0,222.0,222.0,true,2.968352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.961785,0.0,0.0,0.0,0.0,0.0,-64.182097,-64.182097,17,64.182097
﻿41,BP_VehicleAI22069,5126.61251,13,BP_SpawnPoint31,COLLISION_WITH_BP_IntersectionBorder106,0.0,860.612839,6067.789119,0.000235,1393.934232,304.445826,0.466826,2.595577,0.0,6070.851523,38.270539,0.0,219.0,226.0,true,4.900716,0.048682,0.410105,0.048682,0.0,1.0,0.0,0.0,0.0,45.355634,0.0,0.0,0.0,0.0,-4.226141,-4.226141,30,44.756683
﻿41,BP_VehicleAI22051,4634.240167,14,BP_SpawnPoint10,COLLISION_WITH_NavModifierVolume13,109.862686,0.0,4742.336204,0.000078,1631.08397,348.931061,0.178899,1.587749,0.0,4744.102853,0.0,0.0,251.0,251.0,true,4.702538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.211678,-4.211678,12,34.240066
﻿41,BP_VehicleAI22062,4436.534282,16,BP_SpawnPoint39,COLLISION_WITH_NavModifierVolume61,278.686867,142.617725,4900.527867,0.000359,1873.295159,397.586787,0.950651,1.051122,0.0,4902.529639,0.0,0.0,286.0,286.0,true,4.675862,0.045465,0.0,0.045465,0.0,1.0,0.0,0.0,0.0,44.690764,0.0,0.0,0.0,0.0,-42.17097,-42.17097,23,45.763595
﻿41,BP_VehicleAI22070,7522.182771,17,BP_SpawnPoint22,COLLISION_WITH_NavModifierVolume11,168.861429,52.777624,7739.03377,0.000676,2069.585685,422.609732,1.949939,2.838115,0.0,7743.821824,0.0,0.0,304.0,304.0,true,4.783157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.289523,-13.289523,31,31.820671
﻿41,BP_VehicleAI22073,4847.431457,18,BP_SpawnPoint23,COLLISION_WITH_NavModifierVolume11,97.061353,0.0,4943.45322,0.0,2041.462623,429.56055,0.000657,1.038932,0.0,4944.492809,0.0,0.0,309.0,309.0,true,3.825094,0.000985,3.11736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.696952,1.696952,34,37.517063
﻿41,BP_VehicleAI22076,-2298.200125,27,BP_SpawnPoint50,COLLISION_WITH_NavModifierVolume6,16.185934,0.0,2796.155456,0.000064,3140.732055,670.058851,0.236911,0.278983,0.0,2796.671351,0.0,0.0,482.0,482.0,true,3.531659,0.328834,12.177132,0.328834,1.166968,388.0,1544.304854,0.0,0.0,3534.380689,0.0,0.0,0.0,19.3,-59.729533,-59.729533,37,67.648533
﻿41,BP_VehicleAI22085,986.526438,30,BP_SpawnPoint52,LAZY,0.857495,28.320547,1027.099512,0.000046,3578.311557,724.275231,0.223915,0.065895,0.0,1027.389322,0.0,0.0,521.0,521.0,true,2.902349,0.006549,17.697381,0.0,0.0,0.0,0.0,1.145573,11.396765,0.0,0.0,0.0,0.0,0.0,128.96022,128.96022,46,128.96022
﻿42,BP_VehicleAI22107,156.753144,3,BP_SpawnPoint27,COLLISION_WITH_NavModifierVolume50,163.998548,13.549062,334.260433,0.0,471.427719,84.799979,0.000287,0.040034,0.0,334.300754,0.0,0.0,61.0,61.0,true,2.109753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.937258,-40.937258,17,40.937258
﻿42,BP_VehicleAI22123,-396.868698,3,BP_SpawnPoint15,COLLISION_WITH_NavModifierVolume47,838.034134,443.118035,884.045479,0.0,437.477526,87.580306,0.0,0.237992,0.0,884.283471,0.0,0.0,63.0,63.0,true,3.219105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56498,1.56498,33,1.590639
﻿42,BP_VehicleAI22127,525.525193,4,BP_SpawnPoint42,COLLISION_WITH_NavModifierVolume36,367.636706,104.47112,997.36762,0.000025,454.515826,90.360633,0.015961,0.249439,0.0,997.63302,0.0,0.0,65.0,65.0,true,2.623212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.223492,-28.223492,37,28.223492
﻿42,BP_VehicleAI22133,262.723313,4,BP_SpawnPoint12,COLLISION_WITH_NavModifierVolume8,562.604423,182.893314,1032.684866,0.0,454.13189,90.360633,0.0,0.332513,0.0,1033.017379,0.0,0.0,65.0,65.0,true,2.954093,0.0,0.0,0.0,0.038653,1.0,0.0,0.0,0.0,24.79633,0.0,0.0,0.0,0.0,23.835726,23.835726,43,23.835726
﻿42,BP_VehicleAI22125,-311.255592,4,BP_SpawnPoint10,COLLISION_WITH_NavModifierVolume22,545.807839,205.582174,440.002024,0.000108,433.059943,91.750797,0.066126,0.066271,0.0,440.134421,0.0,0.0,66.0,66.0,true,2.900106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.280185,32.280185,35,32.34385
﻿42,BP_VehicleAI22113,206.329832,4,BP_SpawnPoint25,COLLISION_WITH_NavModifierVolume3,249.863291,64.809704,520.860538,0.000103,481.994844,100.091779,0.068759,0.07353,0.0,521.002827,0.0,0.0,72.0,72.0,true,2.46449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.334059,34.334059,23,34.334059
﻿42,BP_VehicleAI22122,482.906743,4,BP_SpawnPoint,COLLISION_WITH_NavModifierVolume62,58.884614,5.278868,546.966572,0.000082,509.673559,105.652433,0.058761,0.044892,0.0,547.070225,0.0,0.0,76.0,76.0,true,1.867013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.820728,-50.820728,32,50.820728
﻿42,BP_VehicleAI22093,238.879228,4,BP_SpawnPoint49,COLLISION_WITH_NavModifierVolume14,419.687116,256.573011,914.960252,0.000003,504.717585,113.993414,0.0019,0.177204,0.0,915.139356,0.0,0.0,82.0,82.0,true,2.990466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.50749,11.50749,3,17.584991
﻿42,BP_VehicleAI22137,-149.49663,5,BP_SpawnPoint37,LAZY,50.0,0.0,0.161254,0.000001,574.916528,115.383578,0.000791,0.0,0.0,0.162044,0.0,0.0,83.0,83.0,true,0.010826,0.0,5.08038,0.0,0.0,0.0,0.0,0.000105,149.658569,0.0,0.0,0.0,0.0,0.0,-42.996877,-42.996877,47,42.996877
﻿42,BP_VehicleAI22139,-149.8725,5,BP_SpawnPoint2,LAZY,49.970616,0.0,-0.425151,0.000002,555.254993,115.383578,0.001276,0.0,0.0,-0.423875,0.0,0.0,83.0,83.0,true,0.0,3.73929,0.0,0.0,0.0,0.0,0.0,0.002683,149.445942,0.0,0.0,0.0,0.0,0.0,24.41697,24.41697,49,24.41697
﻿42,BP_VehicleAI22135,-149.992885,5,BP_SpawnPoint30,LAZY,49.970616,0.0,-0.544943,0.000001,594.366563,115.383578,0.000695,0.0,0.0,-0.544248,0.0,0.0,83.0,83.0,true,0.0,3.19422,0.0,0.0,0.0,0.0,0.0,0.002684,149.445953,0.0,0.0,0.0,0.0,0.0,-7.75783,-7.75783,45,7.75783
﻿42,BP_VehicleAI22097,-150.007788,5,BP_SpawnPoint7,LAZY,49.970618,0.0,-0.559658,0.000001,493.19499,115.383578,0.000358,0.0,0.0,-0.559299,0.0,0.0,83.0,83.0,true,0.0,0.387272,0.0,0.0,0.0,0.0,0.0,0.002684,149.445804,0.0,0.0,0.0,0.0,0.0,-35.879178,-35.879178,7,35.879178
﻿42,BP_VehicleAI22130,-150.002569,5,BP_SpawnPoint28,LAZY,49.970616,0.0,-0.55454,0.000001,569.660145,115.383578,0.000541,0.0,0.0,-0.553999,0.0,0.0,83.0,83.0,true,0.0,3.162118,0.0,0.0,0.0,0.0,0.0,0.002683,149.445886,0.0,0.0,0.0,0.0,0.0,24.332577,24.332577,40,24.332577
﻿42,BP_VehicleAI22106,-150.002618,5,BP_SpawnPoint45,LAZY,49.970617,0.0,-0.555006,0.000001,522.264754,115.383578,0.001026,0.0,0.0,-0.55398,0.0,0.0,83.0,83.0,true,0.0,0.129596,5.08038,0.0,0.0,0.0,0.0,0.002683,149.445955,0.0,0.0,0.0,0.0,0.0,24.259844,24.259844,16,24.259844
﻿42,BP_VehicleAI22136,-150.009138,5,BP_SpawnPoint41,LAZY,49.970616,0.0,-0.561727,0.000002,561.554533,115.383578,0.001218,0.0,0.0,-0.560509,0.0,0.0,83.0,83.0,true,0.0,1.13821,0.0,0.0,0.0,0.0,0.0,0.002683,149.445946,0.0,0.0,0.0,0.0,0.0,24.191306,24.191306,46,24.191306
﻿42,BP_VehicleAI22140,-150.003947,5,BP_SpawnPoint33,LAZY,49.970616,0.0,-0.555847,0.000001,565.829592,115.383578,0.000413,0.0,0.0,-0.555434,0.0,0.0,83.0,83.0,true,0.0,3.010062,0.0,0.0,0.0,0.0,0.0,0.002682,149.445832,0.0,0.0,0.0,0.0,0.0,-26.121499,-26.121499,50,26.121499
﻿42,BP_VehicleAI22141,-150.009402,5,BP_SpawnPoint17,LAZY,49.970677,0.0,-0.554126,0.000002,569.788481,115.383578,0.001599,0.0,0.0,-0.552527,0.0,0.0,83.0,83.0,true,0.0,0.802696,0.0,0.0,0.0,0.0,0.0,0.002728,149.454146,0.0,0.0,0.0,0.0,0.0,-6.850419,-6.850419,51,6.850419
﻿42,BP_VehicleAI22100,-150.005377,5,BP_SpawnPoint31,LAZY,49.970618,0.0,-0.557811,0.000001,517.010442,115.383578,0.000931,0.0,0.0,-0.55688,0.0,0.0,83.0,83.0,true,0.0,2.101767,0.0,0.0,0.0,0.0,0.0,0.002684,149.445813,0.0,0.0,0.0,0.0,0.0,-40.297443,-40.297443,10,40.297443
﻿42,BP_VehicleAI22092,-150.001328,5,BP_SpawnPoint44,LAZY,49.970611,0.0,-0.555173,0.000001,521.898302,115.383578,0.000435,0.0,0.0,-0.554738,0.0,0.0,83.0,83.0,true,0.0,2.001754,0.0,0.0,0.0,0.0,0.0,0.002643,149.443947,0.0,0.0,0.0,0.0,0.0,18.930817,18.930817,2,18.930817
﻿42,BP_VehicleAI22096,-149.907962,5,BP_SpawnPoint34,LAZY,49.970618,0.0,-0.459954,0.000001,515.615591,115.383578,0.000574,0.0,0.0,-0.45938,0.0,0.0,83.0,83.0,true,0.0,0.365371,0.0,0.0,0.0,0.0,0.0,0.002683,149.445899,0.0,0.0,0.0,0.0,0.0,-1.560107,-1.560107,6,1.560107
﻿42,BP_VehicleAI22104,-149.894662,5,BP_SpawnPoint46,LAZY,49.970617,0.0,-0.446719,0.000001,560.081017,115.383578,0.000643,0.0,0.0,-0.446076,0.0,0.0,83.0,83.0,true,0.0,1.519651,0.0,0.0,0.0,0.0,0.0,0.002683,149.445903,0.0,0.0,0.0,0.0,0.0,-0.12563,-0.12563,14,0.12563
﻿42,BP_VehicleAI22094,-104.040515,5,BP_SpawnPoint29,LAZY,42.253012,0.0,28.375029,0.0,563.136402,115.383578,0.000068,0.000387,0.0,28.375484,0.0,0.0,83.0,83.0,true,0.407906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.415999,0.0,0.0,0.0,0.0,0.0,-37.573972,-37.573972,4,37.573972
﻿42,BP_VehicleAI22134,-149.925393,5,BP_SpawnPoint32,LAZY,49.970618,0.0,-0.47743,0.000001,571.424386,115.383578,0.000631,0.0,0.0,-0.476799,0.0,0.0,83.0,83.0,true,0.0,1.374116,0.0,0.0,0.0,0.0,0.0,0.002683,149.44591,0.0,0.0,0.0,0.0,0.0,-29.561571,-29.561571,44,29.561571
﻿42,BP_VehicleAI22098,-149.99783,5,BP_SpawnPoint19,LAZY,49.970616,0.0,-0.550525,0.000002,522.472679,115.383578,0.001293,0.0,0.0,-0.549232,0.0,0.0,83.0,83.0,true,0.0,2.079751,0.0,0.0,0.0,0.0,0.0,0.002684,149.445914,0.0,0.0,0.0,0.0,0.0,14.853625,14.853625,8,14.853625
﻿42,BP_VehicleAI22095,-150.009749,5,BP_SpawnPoint4,LAZY,49.970615,0.0,-0.561621,0.000001,616.206911,115.383578,0.000499,0.0,0.0,-0.561121,0.0,0.0,83.0,83.0,true,0.0,3.221088,0.0,0.0,0.0,0.0,0.0,0.002683,149.445944,0.0,0.0,0.0,0.0,0.0,10.189897,10.189897,5,10.189897
﻿42,BP_VehicleAI22114,-150.004732,5,BP_SpawnPoint16,LAZY,49.970614,0.0,-0.559104,0.000003,543.378344,115.383578,0.002133,0.0,0.0,-0.556972,0.0,0.0,83.0,83.0,true,0.0,0.637284,0.0,0.0,0.0,0.0,0.0,0.002668,149.445093,0.0,0.0,0.0,0.0,0.0,69.451241,69.451241,24,69.451241
﻿42,BP_VehicleAI22128,-63.850856,5,BP_SpawnPoint21,LAZY,36.44456,0.0,57.676903,0.0,555.09919,115.383578,0.000049,0.000101,0.0,57.677052,0.0,0.0,83.0,83.0,true,0.549917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.527908,0.0,0.0,0.0,0.0,0.0,-27.850837,-27.850837,38,27.850837
﻿42,BP_VehicleAI22108,-150.007322,5,BP_SpawnPoint39,LAZY,49.970616,0.0,-0.559075,0.000001,532.641271,115.383578,0.000393,0.0,0.0,-0.558682,0.0,0.0,83.0,83.0,true,0.0,3.27043,0.0,0.0,0.0,0.0,0.0,0.002684,149.445956,0.0,0.0,0.0,0.0,0.0,-7.333237,-7.333237,18,7.333237
﻿42,BP_VehicleAI22105,-150.008672,5,BP_SpawnPoint13,LAZY,49.970692,0.0,-0.55079,0.000001,555.342065,115.383578,0.000796,0.0,0.0,-0.549994,0.0,0.0,83.0,83.0,true,0.0,3.006999,0.0,0.0,0.0,0.0,0.0,0.002733,149.455945,0.0,0.0,0.0,0.0,0.0,-6.457053,-6.457053,15,6.457053
﻿42,BP_VehicleAI22118,-150.043631,5,BP_SpawnPoint18,LAZY,49.970656,0.0,-0.583297,0.000001,561.027781,115.383578,0.00068,0.0,0.0,-0.582617,0.0,0.0,83.0,83.0,true,0.0,2.156382,0.0,0.0,0.0,0.0,0.0,0.003168,149.457845,0.0,0.0,0.0,0.0,0.0,3.612336,3.612336,28,3.612336
﻿42,BP_VehicleAI22102,-150.00166,5,BP_SpawnPoint22,LAZY,49.970617,0.0,-0.554469,0.000002,548.089655,115.383578,0.001275,0.0,0.0,-0.553195,0.0,0.0,83.0,83.0,true,0.0,2.602123,0.0,0.0,0.0,0.0,0.0,0.002683,149.445782,0.0,0.0,0.0,0.0,0.0,58.427135,58.427135,12,58.427135
﻿42,BP_VehicleAI22109,-139.903836,5,BP_SpawnPoint14,LAZY,48.440327,0.0,6.769172,0.000002,570.209714,115.383578,0.001708,0.0,0.0,6.77088,0.0,0.0,83.0,83.0,true,0.187095,0.0,5.08038,0.0,0.0,0.0,0.0,0.000058,146.674658,0.0,0.0,0.0,0.0,0.0,-31.562574,-31.562574,19,31.562574
﻿42,BP_VehicleAI22099,-150.009197,5,BP_SpawnPoint20,LAZY,49.970618,0.0,-0.561623,0.000001,555.211971,115.383578,0.001013,0.0,0.0,-0.560609,0.0,0.0,83.0,83.0,true,0.0,0.841722,0.0,0.0,0.0,0.0,0.0,0.002683,149.445905,0.0,0.0,0.0,0.0,0.0,-32.94878,-32.94878,9,32.94878
﻿42,BP_VehicleAI22110,-150.000513,5,BP_SpawnPoint43,LAZY,49.970616,0.0,-0.55257,0.000001,561.033171,115.383578,0.000666,0.0,0.0,-0.551905,0.0,0.0,83.0,83.0,true,0.0,4.338149,0.0,0.0,0.0,0.0,0.0,0.002682,149.445926,0.0,0.0,0.0,0.0,0.0,29.431506,29.431506,20,29.431506
﻿42,BP_VehicleAI22129,260.865164,5,BP_SpawnPoint26,COLLISION_WITH_NavModifierVolume30,167.667875,27.30277,455.734766,0.000064,562.850258,116.773742,0.050168,0.050875,0.0,455.835809,0.0,0.0,84.0,84.0,true,2.346536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.902748,-49.902748,39,49.902748
﻿42,BP_VehicleAI22120,-1162.08987,5,BP_SpawnPoint52,COLLISION_WITH_NavModifierVolume38,1122.528853,1308.563448,1267.919458,0.000815,648.498234,132.065541,0.834951,0.248022,0.0,1269.002431,0.0,0.0,95.0,95.0,true,3.951215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.153637,16.153637,30,16.201242
﻿42,BP_VehicleAI22131,-1107.523344,5,BP_SpawnPoint50,STOP_VIOLATION,2000.0,550.054084,2642.398009,0.000614,641.411499,133.455705,0.490746,0.972995,0.0,2643.861749,0.0,0.0,96.0,96.0,true,4.502489,0.0,0.0,0.0,1.558202,39.0,1019.97226,0.0,0.0,181.358749,0.0,0.0,0.0,1.9,-13.286841,-13.286841,41,13.77371
﻿42,BP_VehicleAI22124,1011.047563,5,BP_SpawnPoint24,COLLISION_WITH_NavModifierVolume9,166.853698,43.382917,1221.064862,0.000041,605.226891,133.455705,0.034265,0.18505,0.0,1221.284177,0.0,0.0,96.0,96.0,true,2.287571,0.0,0.68539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.457761,34.457761,34,34.457761
﻿42,BP_VehicleAI22091,906.940858,5,BP_SpawnPoint23,COLLISION_WITH_NavModifierVolume11,317.377028,135.146301,1359.165486,0.000001,654.247097,134.845868,0.001181,0.297518,0.0,1359.464186,0.0,0.0,97.0,97.0,true,2.99848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.955741,19.955741,1,21.444338
