Generacion,CarID,Fitness_Final,Tiempo_Vivo,SpawnID,Razon_Muerte,Penalty_Muerte,Acum_PenaltyVelocidad,Acum_A,Media_B,Acum_C,Acum_D,Acum_E,Acum_F,Acum_WaitBonus,Acum_NetNormal,Acum_PenaltyCorrectingWrong,Acum_PenaltyTrafficViolation,Ticks_Normal,Ticks_Total,TrainingMode,Acum_ThrottlePos,Acum_BrakeInput,CoastTime,Acum_StopBrake,Acum_StopThrottle,Ticks_StopContext,Acum_CreepingPenalty,Acum_ReversePenalty,Acum_LazyPenalty,Acum_SteeringWhileStopped,Acum_ThrottleDuringGraceTime,Acum_BrakeDuringGraceTime,YieldValidationTime,StopValidationTime,Acum_SteeringInput,Acum_TargetSteering,CarIndex,Acum_ABS_Steering
﻿198,BP_VehicleAI210264,953.904102,14,BP_SpawnPoint12,LAZY,9.736825,0.0,990.886483,0.000012,1991.424043,393.416296,0.032506,0.030441,0.0,990.94943,0.0,0.0,283.0,283.0,true,1.427578,0.028731,6.824426,0.026718,0.0,1.0,0.0,0.0,37.045328,0.0,0.0,0.0,0.0,0.0,-56.238236,-56.238236,21,56.238236
﻿198,BP_VehicleAI210255,1499.853444,14,BP_SpawnPoint5,LAZY,7.953988,0.0,1518.434092,0.000015,1327.784803,393.416296,0.026979,0.064556,0.0,1518.525627,0.0,0.0,283.0,283.0,true,1.899961,0.101673,7.070617,0.069372,0.0,2.0,0.0,0.0,18.672183,0.0,0.0,0.0,0.0,0.0,20.767219,20.767219,12,20.919546
﻿198,BP_VehicleAI210246,3060.239143,16,BP_SpawnPoint38,STOP_VIOLATION,0.0,11.594845,5486.968208,0.00003,2260.912823,478.216275,0.093329,1.954515,774.13029,5489.016052,0.0,0.0,344.0,344.0,true,4.115,1.522934,0.096295,1.522934,0.0,131.0,1025.216503,0.000004,0.0,2166.095848,0.0,0.0,0.0,4.4,-53.34562,-53.34562,3,54.314738
﻿198,BP_VehicleAI210252,5916.907184,19,BP_SpawnPoint31,LAZY,22.336849,0.0,5981.653511,0.000085,2459.443923,537.99331,0.286269,1.657113,0.0,5983.596893,0.0,0.0,387.0,387.0,true,3.767612,0.956384,0.807304,0.054476,0.0,2.0,0.0,0.000001,66.689707,0.0,0.0,0.0,0.0,0.0,13.944916,13.944916,9,28.655927
﻿198,BP_VehicleAI210259,-10002.737002,37,BP_SpawnPoint47,LAZY,9.568902,6.15803,752.097945,0.000005,5040.711937,1062.084984,0.032844,0.133965,174.231606,752.264754,0.0,433.991479,764.0,764.0,true,1.683403,12.927999,0.202033,8.552775,1.241823,608.0,76.024027,0.000004,28.706705,10384.353117,0.0,1.916599,0.0,0.0,178.054725,178.054725,16,252.230571
﻿199,BP_VehicleAI210342,-115.116117,2,BP_SpawnPoint21,COLLISION_WITH_NavModifierVolume25,385.633342,74.857363,345.303301,0.0,324.320788,68.118016,0.000022,0.071264,0.0,345.374588,0.0,0.0,49.0,49.0,true,2.013004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.835177,-28.835177,47,28.835177
﻿199,BP_VehicleAI210324,122.713215,3,BP_SpawnPoint30,COLLISION_WITH_NavModifierVolume16,35.103294,0.287694,158.095965,0.0,470.524665,91.750797,0.000003,0.008236,0.0,158.104204,0.0,0.0,66.0,66.0,true,1.369136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.168739,58.168739,29,58.168739
﻿199,BP_VehicleAI210311,232.878922,4,BP_SpawnPoint46,COLLISION_WITH_NavModifierVolume57,1197.190418,494.36007,1923.679593,0.000104,670.888281,134.845868,0.097073,0.652744,0.0,1924.42941,0.0,0.0,97.0,97.0,true,3.504137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.776697,21.776697,16,23.9599
﻿199,BP_VehicleAI210308,-150.070519,5,BP_SpawnPoint41,LAZY,50.0,0.0,-0.546611,0.0,657.549538,134.845868,0.000239,0.0,0.0,-0.546372,0.0,0.0,97.0,97.0,true,0.0,0.271512,0.0,0.0,0.0,0.0,0.0,0.002409,149.521738,0.0,0.0,0.0,0.0,0.0,-45.437999,-45.437999,13,45.437999
﻿199,BP_VehicleAI210343,-150.031012,5,BP_SpawnPoint43,LAZY,50.0,0.0,-0.507483,0.000001,653.434373,134.845868,0.000647,0.0,0.0,-0.506836,0.0,0.0,97.0,97.0,true,0.0,1.453717,0.0,0.0,0.0,0.0,0.0,0.00241,149.521767,0.0,0.0,0.0,0.0,0.0,1.082821,1.082821,48,1.082821
﻿199,BP_VehicleAI210306,-150.069876,5,BP_SpawnPoint29,LAZY,50.0,0.0,-0.546432,0.000001,658.734996,134.845868,0.000765,0.0,0.0,-0.545667,0.0,0.0,97.0,97.0,true,0.0,0.68186,0.0,0.0,0.0,0.0,0.0,0.00241,149.5218,0.0,0.0,0.0,0.0,0.0,-19.29647,-19.29647,11,19.29647
﻿199,BP_VehicleAI210341,-150.063323,5,BP_SpawnPoint36,LAZY,50.0,0.0,-0.539293,0.0,444.14167,134.845868,0.000225,0.0,0.0,-0.539068,0.0,0.0,97.0,97.0,true,0.0,0.202198,5.094158,0.0,0.0,0.0,0.0,0.002409,149.521846,0.0,0.0,0.0,0.0,0.0,88.394773,88.394773,46,88.394773
﻿199,BP_VehicleAI210337,-150.051419,5,BP_SpawnPoint17,LAZY,50.0,0.0,-0.543959,0.000001,667.509135,134.845868,0.000978,0.0,0.0,-0.542982,0.0,0.0,97.0,97.0,true,0.0,4.429046,0.0,0.0,0.0,0.0,0.0,0.00245,149.505988,0.0,0.0,0.0,0.0,0.0,11.34432,11.34432,42,11.34432
﻿199,BP_VehicleAI210338,-150.062705,5,BP_SpawnPoint42,LAZY,50.0,0.0,-0.538977,0.0,682.853578,134.845868,0.000429,0.0,0.0,-0.538548,0.0,0.0,97.0,97.0,true,0.0,4.404107,0.0,0.0,0.0,0.0,0.0,0.002409,149.521748,0.0,0.0,0.0,0.0,0.0,35.73074,35.73074,43,35.73074
﻿199,BP_VehicleAI210335,-150.068048,5,BP_SpawnPoint5,LAZY,50.0,0.0,-0.54462,0.000001,448.659738,134.845868,0.000766,0.0,0.0,-0.543854,0.0,0.0,97.0,97.0,true,0.0,3.085277,0.0,0.0,0.0,0.0,0.0,0.002406,149.521788,0.0,0.0,0.0,0.0,0.0,72.103463,72.103463,40,72.103463
﻿199,BP_VehicleAI210334,-150.066023,5,BP_SpawnPoint3,LAZY,50.0,0.0,-0.542623,0.000001,610.928327,134.845868,0.00081,0.0,0.0,-0.541814,0.0,0.0,97.0,97.0,true,0.0,4.781595,0.0,0.0,0.0,0.0,0.0,0.002405,149.521804,0.0,0.0,0.0,0.0,0.0,51.596823,51.596823,39,51.596823
﻿199,BP_VehicleAI210305,-149.966396,5,BP_SpawnPoint2,LAZY,50.0,0.0,-0.443554,0.000001,648.911732,134.845868,0.001349,0.0,0.0,-0.442204,0.0,0.0,97.0,97.0,true,0.0,1.620804,0.0,0.0,0.0,0.0,0.0,0.002409,149.521782,0.0,0.0,0.0,0.0,0.0,-20.74554,-20.74554,10,20.74554
﻿199,BP_VehicleAI210340,-150.06703,5,BP_SpawnPoint22,LAZY,50.0,0.0,-0.543928,0.000001,640.697372,134.845868,0.00108,0.0,0.0,-0.542848,0.0,0.0,97.0,97.0,true,0.0,3.80024,0.0,0.0,0.0,0.0,0.0,0.002409,149.521774,0.0,0.0,0.0,0.0,0.0,59.133848,59.133848,45,59.133848
﻿199,BP_VehicleAI210299,35.755008,5,BP_SpawnPoint16,LAZY,25.02992,0.0,116.994892,0.0,650.105439,134.845868,0.000143,0.000506,0.0,116.995541,0.0,0.0,97.0,97.0,true,0.610489,0.002381,0.803682,0.0,0.0,0.0,0.0,0.0,81.240533,0.0,0.0,0.0,0.0,0.0,46.64012,46.64012,4,46.64012
﻿199,BP_VehicleAI210331,-149.983913,5,BP_SpawnPoint9,LAZY,50.0,0.0,-0.460555,0.000001,653.142226,134.845868,0.000802,0.0,0.0,-0.459753,0.0,0.0,97.0,97.0,true,0.0,2.603514,0.0,0.0,0.0,0.0,0.0,0.002409,149.521751,0.0,0.0,0.0,0.0,0.0,62.487045,62.487045,36,62.487045
﻿199,BP_VehicleAI210344,-150.060739,5,BP_SpawnPoint50,LAZY,50.0,0.0,-0.537223,0.000001,663.260201,134.845868,0.000649,0.0,0.0,-0.536573,0.0,0.0,97.0,97.0,true,0.0,2.287837,0.0,0.0,0.0,0.0,0.0,0.00241,149.521756,0.0,0.0,0.0,0.0,0.0,-29.184895,-29.184895,49,29.184895
﻿199,BP_VehicleAI210297,-150.044604,5,BP_SpawnPoint25,LAZY,50.0,0.0,-0.536517,0.0,646.579234,134.845868,0.000346,0.0,0.0,-0.536171,0.0,0.0,97.0,97.0,true,0.0,0.342338,0.0,0.0,0.0,0.0,0.0,0.002449,149.505984,0.0,0.0,0.0,0.0,0.0,48.194435,48.194435,2,48.194435
﻿199,BP_VehicleAI210345,-150.064711,5,BP_SpawnPoint7,LAZY,50.0,0.0,-0.540966,0.000001,576.278658,134.845868,0.000554,0.0,0.0,-0.540413,0.0,0.0,97.0,97.0,true,0.0,1.262338,0.0,0.0,0.0,0.0,0.0,0.002411,149.521887,0.0,0.0,0.0,0.0,0.0,20.808159,20.808159,50,20.808159
﻿199,BP_VehicleAI210309,-150.067586,5,BP_SpawnPoint45,LAZY,50.0,0.0,-0.543866,0.0,611.060492,134.845868,0.000344,0.0,0.0,-0.543522,0.0,0.0,97.0,97.0,true,0.0,1.077963,0.0,0.0,0.0,0.0,0.0,0.002409,149.521655,0.0,0.0,0.0,0.0,0.0,38.142841,38.142841,14,38.142841
﻿199,BP_VehicleAI210328,-150.069614,5,BP_SpawnPoint19,LAZY,50.0,0.0,-0.545985,0.000001,611.935912,134.845868,0.000687,0.0,0.0,-0.545298,0.0,0.0,97.0,97.0,true,0.0,1.261285,0.0,0.0,0.0,0.0,0.0,0.002409,149.521907,0.0,0.0,0.0,0.0,0.0,87.636031,87.636031,33,87.636031
﻿199,BP_VehicleAI210329,-150.049567,5,BP_SpawnPoint47,LAZY,50.0,0.0,-0.522769,0.0,653.532648,134.845868,0.000246,0.0,0.0,-0.522524,0.0,0.0,97.0,97.0,true,0.0,2.821659,0.0,0.0,0.0,0.0,0.0,0.002347,149.524696,0.0,0.0,0.0,0.0,0.0,56.214695,56.214695,34,56.214695
﻿199,BP_VehicleAI210303,-150.530329,5,BP_SpawnPoint51,LAZY,50.0,0.0,-0.542086,0.000003,447.220478,134.845868,0.00159,0.0,0.0,-0.540496,0.0,0.0,97.0,97.0,true,0.0,0.01874,5.094158,0.0,0.0,0.0,0.0,0.001497,149.988336,0.0,0.0,0.0,0.0,0.0,21.751509,21.751509,8,21.751509
﻿199,BP_VehicleAI210325,-150.160975,5,BP_SpawnPoint18,LAZY,50.0,0.0,-0.637387,0.000001,658.062857,134.845868,0.000637,0.0,0.0,-0.63675,0.0,0.0,97.0,97.0,true,0.0,3.040492,0.0,0.0,0.0,0.0,0.0,0.00285,149.521375,0.0,0.0,0.0,0.0,0.0,28.919113,28.919113,30,28.919113
﻿199,BP_VehicleAI210339,-150.057678,5,BP_SpawnPoint26,LAZY,50.0,0.0,-0.549058,0.000001,654.537432,134.845868,0.000963,0.0,0.0,-0.548094,0.0,0.0,97.0,97.0,true,0.0,4.277002,0.0,0.0,0.0,0.0,0.0,0.002496,149.507088,0.0,0.0,0.0,0.0,0.0,89.820534,89.820534,44,89.820534
﻿199,BP_VehicleAI210330,-150.069677,5,BP_SpawnPoint20,LAZY,50.0,0.0,-0.545853,0.0,649.784903,134.845868,0.000313,0.0,0.0,-0.54554,0.0,0.0,97.0,97.0,true,0.0,4.7101,0.0,0.0,0.0,0.0,0.0,0.002409,149.521729,0.0,0.0,0.0,0.0,0.0,71.869086,71.869086,35,71.869086
﻿199,BP_VehicleAI210322,-150.066373,5,BP_SpawnPoint38,LAZY,50.0,0.0,-0.542695,0.000001,633.822665,134.845868,0.000519,0.0,0.0,-0.542176,0.0,0.0,97.0,97.0,true,0.0,3.577973,0.0,0.0,0.0,0.0,0.0,0.002408,149.521788,0.0,0.0,0.0,0.0,0.0,78.850457,78.850457,27,78.850457
﻿199,BP_VehicleAI210336,-150.042194,5,BP_SpawnPoint13,LAZY,50.0,0.0,-0.537752,0.0,649.073469,134.845868,0.00026,0.0,0.0,-0.537491,0.0,0.0,97.0,97.0,true,0.0,3.06332,0.0,0.0,0.0,0.0,0.0,0.002453,149.50225,0.0,0.0,0.0,0.0,0.0,64.637589,64.637589,41,64.637589
﻿199,BP_VehicleAI210333,-150.066116,5,BP_SpawnPoint,LAZY,50.0,0.0,-0.542342,0.0,657.958749,134.845868,0.000429,0.0,0.0,-0.541913,0.0,0.0,97.0,97.0,true,0.0,2.932451,0.0,0.0,0.0,0.0,0.0,0.002409,149.521793,0.0,0.0,0.0,0.0,0.0,48.363409,48.363409,38,48.363409
﻿199,BP_VehicleAI210332,-150.068761,5,BP_SpawnPoint15,LAZY,50.0,0.0,-0.544782,0.0,680.325115,134.845868,0.000252,0.0,0.0,-0.54453,0.0,0.0,97.0,97.0,true,0.0,3.456077,0.0,0.0,0.0,0.0,0.0,0.002409,149.521822,0.0,0.0,0.0,0.0,0.0,82.487841,82.487841,37,82.487841
﻿199,BP_VehicleAI210316,-96.155034,5,BP_SpawnPoint24,LAZY,32.099375,0.0,-0.349001,0.000001,597.939125,134.845868,0.000784,0.0,0.0,-0.348217,0.0,0.0,97.0,97.0,true,0.0,1.411217,0.0,0.0,0.0,0.0,0.0,0.002448,95.804369,0.0,0.0,0.0,0.0,0.0,-45.080438,-45.080438,21,45.080438
﻿199,BP_VehicleAI210326,-150.065615,5,BP_SpawnPoint31,LAZY,50.0,0.0,-0.5421,0.000001,604.119963,134.845868,0.0007,0.0,0.0,-0.5414,0.0,0.0,97.0,97.0,true,0.0,3.537413,0.0,0.0,0.0,0.0,0.0,0.00241,149.521805,0.0,0.0,0.0,0.0,0.0,77.544348,77.544348,31,77.544348
﻿199,BP_VehicleAI210313,-150.059586,5,BP_SpawnPoint32,LAZY,50.0,0.0,-0.536512,0.000001,668.949985,134.845868,0.001057,0.0,0.0,-0.535455,0.0,0.0,97.0,97.0,true,0.0,0.141659,5.094158,0.0,0.0,0.0,0.0,0.002409,149.521722,0.0,0.0,0.0,0.0,0.0,75.38898,75.38898,18,75.38898
﻿199,BP_VehicleAI210327,-150.063036,5,BP_SpawnPoint48,LAZY,50.0,0.0,-0.539249,0.0,607.181271,134.845868,0.000374,0.0,0.0,-0.538875,0.0,0.0,97.0,97.0,true,0.0,0.738101,0.0,0.0,0.0,0.0,0.0,0.002408,149.521754,0.0,0.0,0.0,0.0,0.0,48.437814,48.437814,32,48.437814
﻿199,BP_VehicleAI210320,-150.064489,5,BP_SpawnPoint6,LAZY,50.0,0.0,-0.540531,0.000001,677.598196,134.845868,0.000616,0.0,0.0,-0.539914,0.0,0.0,97.0,97.0,true,0.0,4.229128,0.0,0.0,0.0,0.0,0.0,0.002423,149.522151,0.0,0.0,0.0,0.0,0.0,39.686548,39.686548,25,39.686548
﻿199,BP_VehicleAI210318,35.545913,5,BP_SpawnPoint14,LAZY,18.729042,0.0,110.814034,0.000001,657.743895,134.845868,0.000744,0.002101,0.0,110.816879,0.0,0.0,97.0,97.0,true,0.726184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.270966,0.0,0.0,0.0,0.0,0.0,7.791292,7.791292,23,7.791292
﻿199,BP_VehicleAI210323,-150.051874,5,BP_SpawnPoint27,LAZY,50.0,0.0,-0.528244,0.000001,753.506628,134.845868,0.000532,0.0,0.0,-0.527712,0.0,0.0,97.0,97.0,true,0.0,4.513763,0.0,0.0,0.0,0.0,0.0,0.00241,149.521752,0.0,0.0,0.0,0.0,0.0,8.629174,8.629174,28,8.629174
﻿199,BP_VehicleAI210307,-150.06952,5,BP_SpawnPoint49,LAZY,50.0,0.0,-0.546154,0.000001,599.701917,134.845868,0.000879,0.0,0.0,-0.545275,0.0,0.0,97.0,97.0,true,0.0,1.414293,0.0,0.0,0.0,0.0,0.0,0.002412,149.521833,0.0,0.0,0.0,0.0,0.0,26.573307,26.573307,12,26.573307
﻿199,BP_VehicleAI210321,-150.000875,5,BP_SpawnPoint8,LAZY,50.0,0.0,-0.477211,0.000001,586.255888,134.845868,0.000474,0.0,0.0,-0.476738,0.0,0.0,97.0,97.0,true,0.0,1.401541,0.0,0.0,0.0,0.0,0.0,0.002409,149.521728,0.0,0.0,0.0,0.0,0.0,73.703175,73.703175,26,73.703175
﻿199,BP_VehicleAI210314,-150.063313,5,BP_SpawnPoint39,LAZY,50.0,0.0,-0.540255,0.000001,620.880175,134.845868,0.001164,0.0,0.0,-0.539091,0.0,0.0,97.0,97.0,true,0.0,1.219757,0.0,0.0,0.0,0.0,0.0,0.00241,149.521812,0.0,0.0,0.0,0.0,0.0,84.176857,84.176857,19,84.176857
﻿199,BP_VehicleAI210317,3410.76762,6,BP_SpawnPoint34,COLLISION_WITH_NavModifierVolume22,227.398847,8.260223,3644.065001,0.000003,835.079862,176.550776,0.003096,2.358593,0.0,3646.42669,0.0,0.0,127.0,127.0,true,3.758411,0.0,0.0,0.0,0.017185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.350611,24.350611,22,26.618642
﻿199,BP_VehicleAI210315,54.188481,7,BP_SpawnPoint44,LAZY,50.0,0.0,199.356113,0.0,862.916475,190.452412,0.000005,0.002902,0.0,199.35902,0.0,0.0,137.0,137.0,true,0.852524,0.166199,2.913328,0.035218,0.0,1.0,0.0,0.0,145.170539,0.0,0.0,0.0,0.0,0.0,37.345984,37.345984,20,38.348174
﻿199,BP_VehicleAI210298,260.228287,7,BP_SpawnPoint12,LAZY,23.704702,0.0,314.680622,0.000024,951.724859,190.452412,0.032255,0.013429,0.0,314.726306,0.0,0.0,137.0,137.0,true,1.199562,0.651629,0.0,0.022971,0.0,1.0,0.0,0.000001,54.498018,0.0,0.0,0.0,0.0,0.0,63.711588,63.711588,3,63.711588
﻿199,BP_VehicleAI210346,208.067668,7,BP_SpawnPoint33,COLLISION_WITH_NavModifierVolume22,40.426067,0.956912,249.435676,0.0,1066.49597,214.085193,0.000001,0.014971,0.0,249.450648,0.0,0.0,154.0,154.0,true,1.841369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.273916,61.273916,51,61.273916
﻿199,BP_VehicleAI210304,106.11961,8,BP_SpawnPoint4,LAZY,22.400643,0.0,196.736239,0.000023,1164.980324,219.645847,0.036686,0.003794,0.0,196.776718,0.0,0.0,158.0,158.0,true,1.050895,0.832739,0.0,0.0,0.0,0.0,0.0,0.00001,90.657099,0.0,0.0,0.0,0.0,0.0,-129.712745,-129.712745,9,129.712745
﻿199,BP_VehicleAI210319,279.671741,8,BP_SpawnPoint28,LAZY,14.969771,0.0,323.564212,0.000049,1066.951892,219.645847,0.073988,0.016215,0.0,323.654415,0.0,0.0,158.0,158.0,true,1.056844,0.326588,0.651398,0.0,0.0,0.0,0.0,0.0,43.982673,0.0,0.0,0.0,0.0,0.0,-70.312412,-70.312412,24,70.312412
﻿199,BP_VehicleAI210300,2089.491535,9,BP_SpawnPoint35,COLLISION_WITH_NavModifierVolume21,118.43124,0.03589,2207.520324,0.0,1318.315893,254.399937,0.0,0.438341,0.0,2207.958665,0.0,0.0,183.0,183.0,true,3.070739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.261688,17.261688,5,24.563383
﻿199,BP_VehicleAI210301,1023.440668,9,BP_SpawnPoint10,COLLISION_WITH_BP_IntersectionBorder3,227.914184,219.49464,1470.592982,0.000029,1188.289387,255.790101,0.049936,0.206575,0.0,1470.849493,0.0,0.0,184.0,184.0,true,2.86958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.711617,-23.711617,6,24.241567
﻿199,BP_VehicleAI210302,685.959606,10,BP_SpawnPoint11,LAZY,9.133915,0.0,705.811255,0.000001,1302.212371,278.032718,0.001937,0.058835,0.0,705.872027,0.0,0.0,200.0,200.0,true,1.554219,0.166617,4.620802,0.0,0.0,0.0,0.0,0.0,19.91242,0.0,0.0,0.0,0.0,0.0,91.860592,91.860592,7,91.860592
﻿199,BP_VehicleAI210296,734.92719,10,BP_SpawnPoint52,COLLISION_WITH_NavModifierVolume38,70.469894,16.936093,822.227336,0.000015,1389.866704,291.934354,0.029121,0.07672,0.0,822.333177,0.0,0.0,210.0,210.0,true,2.256533,0.0,1.099845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.664876,-76.664876,1,76.664876
﻿199,BP_VehicleAI210347,1442.186241,15,BP_SpawnPoint23,COLLISION_WITH_NavModifierVolume11,25.003631,0.0,1478.307246,0.0,2080.643378,429.56055,0.0,0.085835,0.0,1478.393081,0.0,0.0,309.0,309.0,true,2.39771,0.011565,2.405516,0.0,0.0,0.0,0.0,0.0,11.20321,0.0,0.0,0.0,0.0,0.0,36.285488,36.285488,52,36.285488
﻿199,BP_VehicleAI210310,6100.841019,30,BP_SpawnPoint37,LAZY,14.268075,0.0,6126.678863,0.00001,4360.294807,856.340772,0.061115,0.639742,0.0,6127.37972,0.0,0.0,616.0,616.0,true,3.697029,0.081836,10.524384,0.0,0.0,0.0,0.0,0.0,26.5387,0.0,0.0,0.0,0.0,0.0,61.12274,61.12274,15,61.540475
﻿199,BP_VehicleAI210312,4027.843317,58,BP_SpawnPoint40,COLLISION_WITH_BP_IntersectionBorder181,1.564156,0.0,4053.022128,0.000025,8368.797692,1694.609417,0.285668,0.12576,0.0,4053.433556,0.0,0.0,1219.0,1219.0,true,2.91056,0.038534,44.445293,0.036565,0.0,1.0,0.0,0.0,6.892571,17.133511,0.0,0.0,0.0,0.0,-97.798556,-97.798556,17,166.96652
﻿200,BP_VehicleAI210351,140.102802,2,BP_SpawnPoint43,COLLISION_WITH_NavModifierVolume51,56.830619,7.81662,204.694186,0.000066,317.755865,66.727852,0.029779,0.026076,0.0,204.750041,0.0,0.0,48.0,48.0,true,1.177444,0.009678,0.65841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.012835,-34.012835,4,34.012835
﻿200,BP_VehicleAI210379,-189.146134,2,BP_SpawnPoint8,COLLISION_WITH_NavModifierVolume20,347.196496,108.008582,265.884646,0.000312,289.65928,66.727852,0.126136,0.048162,0.0,266.058944,0.0,0.0,48.0,48.0,true,1.993645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.195547,32.195547,32,32.195547
﻿200,BP_VehicleAI210363,210.412585,2,BP_SpawnPoint13,COLLISION_WITH_NavModifierVolume45,62.05052,9.318886,281.746621,0.0,352.479942,73.67867,0.000031,0.03534,0.0,281.781992,0.0,0.0,53.0,53.0,true,1.257595,0.021642,0.407245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.229885,-35.229885,16,35.229885
﻿200,BP_VehicleAI210384,-75.540257,2,BP_SpawnPoint16,COLLISION_WITH_NavModifierVolume5,239.570637,44.140238,207.994646,0.000279,370.53196,76.458998,0.14347,0.032502,0.0,208.170618,0.0,0.0,55.0,55.0,true,1.852765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.169994,38.169994,37,38.169994
﻿200,BP_VehicleAI210374,90.777217,3,BP_SpawnPoint23,COLLISION_WITH_NavModifierVolume11,271.837435,81.63884,444.177839,0.000003,413.479558,84.799979,0.001867,0.073785,0.0,444.253492,0.0,0.0,61.0,61.0,true,2.064455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.168633,36.168633,27,36.168633
﻿200,BP_VehicleAI210375,333.57947,3,BP_SpawnPoint49,COLLISION_WITH_NavModifierVolume14,357.398823,176.898767,867.540181,0.000176,430.688356,97.311451,0.105953,0.230926,0.0,867.87706,0.0,0.0,70.0,70.0,true,2.113768,0.018121,0.350511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.555234,28.555234,28,28.555234
﻿200,BP_VehicleAI210353,344.13564,3,BP_SpawnPoint11,COLLISION_WITH_NavModifierVolume43,171.670868,55.027154,570.61185,0.000198,485.503258,104.262269,0.133887,0.087924,0.0,570.833662,0.0,0.0,75.0,75.0,true,1.853817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.879213,-30.879213,6,30.879213
﻿200,BP_VehicleAI210381,1001.282422,4,BP_SpawnPoint30,COLLISION_WITH_NavModifierVolume16,658.464724,52.385648,1711.123318,0.000152,606.812533,118.163905,0.128531,0.880945,0.0,1712.132794,0.0,0.0,85.0,85.0,true,3.037395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.014194,27.014194,34,27.014194
﻿200,BP_VehicleAI210352,167.177241,4,BP_SpawnPoint6,COLLISION_WITH_NavModifierVolume35,21.542035,0.253624,188.871728,0.000106,612.421718,123.72456,0.091846,0.009327,0.0,188.9729,0.0,0.0,89.0,89.0,true,1.438598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.941794,-75.941794,5,75.941794
﻿200,BP_VehicleAI210364,-132.954694,5,BP_SpawnPoint28,LAZY,47.308447,0.0,10.65924,0.0,658.770457,133.455705,0.000421,0.000001,0.0,10.659662,0.0,0.0,96.0,96.0,true,0.217579,0.0,5.055737,0.0,0.0,0.0,0.0,0.000041,143.614315,0.0,0.0,0.0,0.0,0.0,49.541141,49.541141,17,49.541141
﻿200,BP_VehicleAI210399,-78.328186,5,BP_SpawnPoint33,LAZY,26.173789,0.0,-0.283253,0.000001,671.229074,133.455705,0.000622,0.0,0.0,-0.28263,0.0,0.0,96.0,96.0,true,0.0,3.049841,0.0,0.0,0.0,0.0,0.0,0.002421,78.043135,0.0,0.0,0.0,0.0,0.0,-5.00831,-5.00831,52,5.00831
﻿200,BP_VehicleAI210395,-149.947807,5,BP_SpawnPoint52,LAZY,50.0,0.0,-0.421539,0.0,628.755591,133.455705,0.000411,0.0,0.0,-0.421128,0.0,0.0,96.0,96.0,true,0.0,0.199152,5.055737,0.0,0.0,0.0,0.0,0.002397,149.524282,0.0,0.0,0.0,0.0,0.0,83.04952,83.04952,48,83.04952
﻿200,BP_VehicleAI210358,-150.066197,5,BP_SpawnPoint40,LAZY,50.0,0.0,-0.542593,0.000001,647.5959,133.455705,0.000568,0.0,0.0,-0.542025,0.0,0.0,96.0,96.0,true,0.0,2.298196,0.0,0.0,0.0,0.0,0.0,0.002421,149.521752,0.0,0.0,0.0,0.0,0.0,24.653335,24.653335,11,24.653335
﻿200,BP_VehicleAI210393,-150.043875,5,BP_SpawnPoint25,LAZY,50.0,0.0,-0.535723,0.0,639.360793,133.455705,0.000299,0.0,0.0,-0.535424,0.0,0.0,96.0,96.0,true,0.0,2.337255,0.0,0.0,0.0,0.0,0.0,0.002458,149.505993,0.0,0.0,0.0,0.0,0.0,78.767812,78.767812,46,78.767812
