Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿862,12496.361643,-5928.866793,19.27451,STOP_VIOLATION,LAZY,27,51
﻿863,76812.90146,1454.852468,19.098039,COLLISION_WITH_NavModifierVolume16,LAZY,27,51
﻿864,3129.847747,-1473.40298,13.588235,COLLISION_WITH_NavModifierVolume13,LAZY,33,51
﻿865,10892.477797,-3890.331722,21.333333,STOP_VIOLATION,LAZY,31,51
﻿866,14589.297762,-5750.433445,27.313725,COLLISION_WITH_NavModifierVolume18,LAZY,26,51
﻿867,14412.82752,1942.060903,10.352941,COLLISION_WITH_NavModifierVolume13,LAZY,25,51
﻿868,19941.375845,-635.772463,19.843137,STOP_VIOLATION,LAZY,30,51
﻿869,25080.126642,-9717.504199,16.392157,CORRECTINGWRONG,LAZY,30,51
﻿870,151444.507441,532.822115,28.176471,COLLISION_WITH_NavModifierVolume18,LAZY,32,51
﻿871,28881.651593,-5602.018782,32.27451,STOP_VIOLATION,LAZY,25,51
﻿872,4660.711841,-1181.943292,11.098039,COLLISION_WITH_NavModifierVolume61,LAZY,22,51
﻿873,102003.475655,-1770.245863,23.254902,COLLISION_WITH_BP_IntersectionBorder57,LAZY,25,51
﻿874,16574.622445,-4006.414809,17.686275,COLLISION_WITH_NavModifierVolume18,LAZY,33,51
﻿875,99605.191496,-3565.263796,18.568627,COLLISION_WITH_NavModifierVolume9,LAZY,28,51
﻿876,58443.666203,158.066756,19.039216,COLLISION_WITH_NavModifierVolume18,LAZY,22,51
﻿877,20741.065468,2485.454984,9.803922,COLLISION_WITH_BP_IntersectionBorder92,LAZY,28,51
﻿878,13123.170495,-8384.071931,27.568627,COLLISION_WITH_NavModifierVolume18,LAZY,24,51
﻿879,14529.275134,778.767524,14.647059,COLLISION_WITH_NavModifierVolume18,LAZY,32,51
﻿880,32526.346654,-2419.071082,20.019608,LAZY,LAZY,27,51
﻿881,84080.837273,-1014.996988,12.0,COLLISION_WITH_BP_IntersectionBorder57,LAZY,26,51
﻿882,33893.852193,231.866253,11.862745,COLLISION_WITH_BP_IntersectionBorder214,LAZY,27,51
﻿883,12793.736328,431.85953,15.627451,STOP_VIOLATION,LAZY,28,51
﻿884,19011.817032,1525.953486,10.254902,COLLISION_WITH_NavModifierVolume22,LAZY,32,51
﻿885,48891.500979,1646.002383,30.019608,COLLISION_WITH_NavModifierVolume22,LAZY,24,51
﻿886,14574.932583,-682.595929,9.156863,COLLISION_WITH_NavModifierVolume142,LAZY,22,51
﻿887,124039.009036,832.254391,14.843137,STOP_VIOLATION,LAZY,25,51
﻿888,18290.425985,-5004.396723,25.058824,COLLISION_WITH_NavModifierVolume18,LAZY,27,51
﻿889,18580.773507,-5513.650385,34.980392,COLLISION_WITH_NavModifierVolume18,LAZY,23,51
﻿890,21496.677896,1670.261521,12.784314,LAZY,LAZY,28,51
﻿891,21957.537568,-6200.776197,26.823529,COLLISION_WITH_NavModifierVolume8,LAZY,30,51
﻿892,4387.809898,-2493.386155,14.72549,STOP_VIOLATION,LAZY,25,51
﻿893,17831.029515,-2569.786241,23.627451,COLLISION_WITH_NavModifierVolume133,LAZY,32,51
﻿894,18394.38776,-5258.155962,28.098039,COLLISION_WITH_BP_IntersectionBorder92,LAZY,30,51
﻿895,11297.819633,2960.874502,17.0,LAZY,LAZY,24,51
﻿896,13556.780033,2123.435514,19.392157,COLLISION_WITH_NavModifierVolume18,LAZY,23,51
﻿897,157823.958356,-2880.971346,35.862745,TIMEFINISHED,LAZY,26,51
﻿898,31485.679963,-586.891317,14.901961,COLLISION_WITH_NavModifierVolume18,LAZY,31,51
﻿899,12154.150632,-7584.911019,32.313725,COLLISION_WITH_NavModifierVolume18,LAZY,24,51
﻿900,81177.942404,-408.080719,11.490196,COLLISION_WITH_NavModifierVolume18,LAZY,24,51
﻿901,13112.311409,-774.436907,17.941176,COLLISION_WITH_NavModifierVolume18,LAZY,26,51
﻿902,5517.398395,-422.398521,11.686275,COLLISION_WITH_NavModifierVolume3,LAZY,29,51
﻿903,25396.720788,-729.636852,20.784314,COLLISION_WITH_NavModifierVolume17,LAZY,26,51
﻿904,19673.490608,-4049.262558,19.960784,LAZY,LAZY,27,51
﻿905,84979.60728,2213.399094,16.686275,CORRECTINGWRONG,LAZY,24,51
﻿906,36643.063205,-183.760349,12.313725,CORRECTINGWRONG,LAZY,26,51
﻿907,23962.665935,-2211.239243,17.843137,COLLISION_WITH_NavModifierVolume8,LAZY,28,51
﻿908,17976.931513,131.904654,11.490196,COLLISION_WITH_BP_IntersectionBorder61,LAZY,23,51
﻿909,3778.801235,-928.752269,23.784314,STOP_VIOLATION,LAZY,28,51
﻿910,15090.617329,813.056518,15.529412,COLLISION_WITH_NavModifierVolume17,LAZY,25,51
﻿911,2285.197077,-2286.2115,14.627451,COLLISION_WITH_NavModifierVolume13,LAZY,26,51
﻿912,9118.310753,801.041822,9.862745,COLLISION_WITH_NavModifierVolume13,LAZY,31,51
﻿913,22672.181705,1140.2348,10.039216,COLLISION_WITH_NavModifierVolume8,LAZY,31,51
﻿914,11674.2154,746.561303,22.960784,STOP_VIOLATION,LAZY,26,51
﻿915,16629.131073,-457.084103,10.117647,COLLISION_WITH_BP_IntersectionBorder92,LAZY,27,51
﻿916,11561.841785,-429.358198,14.313725,STOP_VIOLATION,LAZY,24,51
﻿917,11846.119918,1651.483532,9.803922,STOP_VIOLATION,LAZY,29,51
﻿918,18426.132019,992.108988,12.137255,COLLISION_WITH_NavModifierVolume133,LAZY,24,51
﻿919,22965.087072,-2090.174373,21.882353,LAZY,LAZY,27,51
﻿920,38653.940385,1602.896511,15.196078,COLLISION_WITH_NavModifierVolume142,LAZY,27,51
﻿921,17256.029593,-5562.632922,18.156863,STOP_VIOLATION,LAZY,28,51
﻿922,3179.371416,-279.488771,12.058824,COLLISION_WITH_BP_IntersectionBorder10,LAZY,27,51
﻿923,19953.261455,-4393.344904,23.156863,STOP_VIOLATION,LAZY,25,51
﻿924,18272.986552,179.0355,9.764706,LAZY,LAZY,24,51
﻿925,19493.782148,-1030.403648,27.568627,COLLISION_WITH_NavModifierVolume22,LAZY,25,51
﻿926,114474.446267,1749.339914,23.27451,STOP_VIOLATION,LAZY,26,51
﻿927,3856.009932,-4434.016016,20.54902,STOP_VIOLATION,LAZY,31,51
﻿928,40221.897105,1490.740756,17.960784,COLLISION_WITH_BP_IntersectionBorder15,LAZY,26,51
﻿929,17348.614403,-87.730423,11.823529,COLLISION_WITH_NavModifierVolume18,LAZY,29,51
﻿930,68141.307673,-2407.843073,20.843137,CORRECTINGWRONG,LAZY,27,51
﻿931,4379.627089,487.846531,8.215686,STOP_VIOLATION,LAZY,27,51
﻿932,47948.856148,1305.798399,12.823529,COLLISION_WITH_NavModifierVolume22,LAZY,22,51
﻿933,114146.733179,-8683.34197,32.176471,STOP_VIOLATION,LAZY,26,51
﻿934,13959.237915,-923.798174,15.686275,COLLISION_WITH_NavModifierVolume18,LAZY,28,51
﻿935,90149.712871,-5944.035451,17.705882,TIMEFINISHED,LAZY,29,51
﻿936,80762.117149,-49.123576,12.745098,COLLISION_WITH_NavModifierVolume142,LAZY,31,51
﻿937,13555.159549,398.749185,12.411765,COLLISION_WITH_NavModifierVolume17,LAZY,28,51
﻿938,17849.770551,1671.688432,13.745098,COLLISION_WITH_NavModifierVolume19,LAZY,30,51
﻿939,12870.423502,-7387.07205,26.607843,COLLISION_WITH_NavModifierVolume18,LAZY,27,51
﻿940,22038.483192,399.855151,14.980392,COLLISION_WITH_NavModifierVolume19,LAZY,25,51
﻿941,14691.505392,-434.095406,17.019608,COLLISION_WITH_NavModifierVolume18,LAZY,29,51
﻿942,4867.840636,-1362.584856,13.372549,STOP_VIOLATION,LAZY,24,51
﻿943,80831.725103,3141.306059,15.27451,COLLISION_WITH_NavModifierVolume18,LAZY,29,51
﻿944,23737.681645,-142.756772,12.372549,COLLISION_WITH_NavModifierVolume17,LAZY,25,51
﻿945,90828.363492,-277.533847,33.686275,CORRECTINGWRONG,LAZY,27,51
﻿946,2758.837873,-9018.344353,22.215686,STOP_VIOLATION,LAZY,28,51
﻿947,16378.565105,190.712029,18.411765,COLLISION_WITH_NavModifierVolume133,LAZY,25,51
﻿948,3864.019986,-862.284912,10.54902,STOP_VIOLATION,LAZY,28,51
﻿949,84444.404263,269.953376,12.098039,COLLISION_WITH_NavModifierVolume18,LAZY,29,51
﻿950,12883.368636,-1577.002896,11.705882,COLLISION_WITH_NavModifierVolume18,LAZY,25,51
﻿951,17908.680246,-1309.965688,20.254902,COLLISION_WITH_NavModifierVolume133,LAZY,27,51
﻿952,18295.853548,2147.480131,12.117647,COLLISION_WITH_BP_IntersectionBorder92,LAZY,26,51
﻿953,13192.49001,556.886807,22.509804,COLLISION_WITH_NavModifierVolume18,LAZY,27,51
﻿954,83830.141983,-692.410147,17.745098,STOP_VIOLATION,LAZY,27,51
﻿955,13179.299104,134.696135,9.803922,COLLISION_WITH_NavModifierVolume133,LAZY,27,51
﻿956,87624.746029,-722.793975,17.058824,COLLISION_WITH_NavModifierVolume22,LAZY,28,51
﻿957,13760.543116,2190.289682,16.764706,COLLISION_WITH_NavModifierVolume18,LAZY,24,51
﻿958,82948.764482,-741.859122,14.039216,CORRECTINGWRONG,LAZY,26,51
﻿959,19063.755109,-1167.531987,15.941176,COLLISION_WITH_NavModifierVolume18,LAZY,29,51
﻿960,4415.291944,2704.827438,10.019608,STOP_VIOLATION,LAZY,29,51
﻿961,27057.515813,2464.301705,11.470588,LAZY,LAZY,27,51
﻿962,11702.270636,669.58864,11.039216,COLLISION_WITH_NavModifierVolume18,LAZY,26,51
﻿963,3267.545883,-152.254626,11.862745,COLLISION_WITH_NavModifierVolume13,LAZY,28,51
﻿964,6811.185285,445.550521,11.568627,COLLISION_WITH_BP_IntersectionBorder104,LAZY,27,51
﻿965,15526.233464,1233.965732,11.078431,COLLISION_WITH_NavModifierVolume13,LAZY,28,51
﻿966,136051.020027,-837.569631,17.117647,CORRECTINGWRONG,LAZY,30,51
﻿967,3800.419358,1601.142026,10.352941,COLLISION_WITH_BP_IntersectionBorder10,LAZY,18,51
﻿968,51535.718982,1219.484083,9.784314,COLLISION_WITH_NavModifierVolume141,LAZY,26,51
﻿969,19642.520903,995.145914,9.686275,COLLISION_WITH_NavModifierVolume8,LAZY,31,51
﻿970,5840.418241,119.275785,21.882353,COLLISION_WITH_NavModifierVolume3,LAZY,26,51
﻿971,59931.039972,-201.361775,26.54902,COLLISION_WITH_NavModifierVolume133,LAZY,27,51
﻿972,18290.089913,1152.552386,20.196078,COLLISION_WITH_BP_IntersectionBorder92,LAZY,26,51
﻿973,31742.004992,-4537.242574,15.196078,LAZY,LAZY,32,51
﻿974,19246.23116,502.978766,9.960784,COLLISION_WITH_BP_IntersectionBorder92,LAZY,29,51
﻿975,20770.207538,3602.901689,23.862745,STOP_VIOLATION,LAZY,26,51
﻿976,8540.713104,1714.607562,10.901961,LAZY,LAZY,31,51
﻿977,25928.289971,-1849.172505,18.862745,COLLISION_WITH_NavModifierVolume18,LAZY,27,51
﻿978,21945.383823,-456.409393,10.54902,COLLISION_WITH_NavModifierVolume133,LAZY,30,51
﻿979,32263.71702,491.881654,17.647059,COLLISION_WITH_NavModifierVolume19,LAZY,27,51
﻿980,6696.825926,2605.00378,16.176471,COLLISION_WITH_BP_IntersectionBorder156,LAZY,34,51
﻿981,19794.796755,-121.995567,10.470588,COLLISION_WITH_NavModifierVolume133,LAZY,23,51
﻿982,115576.181967,-6029.727509,18.843137,CORRECTINGWRONG,LAZY,29,51
﻿983,5264.434645,330.113682,15.627451,STOP_VIOLATION,LAZY,25,51
﻿984,13458.142816,-561.140113,15.607843,COLLISION_WITH_NavModifierVolume18,LAZY,30,51
﻿985,18254.29466,-2028.5995,15.588235,COLLISION_WITH_NavModifierVolume133,LAZY,25,51
﻿986,4714.648165,-5248.087417,22.352941,STOP_VIOLATION,LAZY,26,51
﻿987,14190.260592,-6037.734611,17.54902,STOP_VIOLATION,LAZY,30,51
﻿988,63400.759829,-832.827973,20.294118,COLLISION_WITH_NavModifierVolume19,LAZY,27,51
﻿989,11600.598416,-6843.429372,21.980392,COLLISION_WITH_NavModifierVolume13,LAZY,27,51
﻿990,7390.237276,1499.437856,13.823529,COLLISION_WITH_BP_IntersectionBorder104,LAZY,30,51
﻿991,156370.441316,-4721.839371,31.803922,TIMEFINISHED,LAZY,28,51
﻿992,70633.373643,982.640885,12.078431,COLLISION_WITH_NavModifierVolume18,LAZY,26,51
﻿993,14151.280726,265.286726,11.705882,COLLISION_WITH_NavModifierVolume18,LAZY,22,51
﻿994,88095.396232,-1390.888066,23.647059,LAZY,LAZY,28,51
﻿995,25319.204171,1962.296187,12.647059,STOP_VIOLATION,LAZY,24,51
﻿996,14024.149321,814.116297,13.647059,STOP_VIOLATION,LAZY,31,51
﻿997,89731.902136,72.266774,21.176471,COLLISION_WITH_NavModifierVolume19,LAZY,22,51
﻿998,8226.742047,989.233988,11.019608,COLLISION_WITH_BP_IntersectionBorder104,LAZY,26,51
﻿999,13933.777701,-2429.623672,21.254902,COLLISION_WITH_NavModifierVolume18,LAZY,25,51
﻿1000,11424.459592,-57.797267,12.666667,COLLISION_WITH_NavModifierVolume18,LAZY,24,51
﻿1001,12225.856253,1572.05787,10.235294,COLLISION_WITH_NavModifierVolume18,LAZY,28,51
﻿1002,33248.335775,569.382767,10.901961,CORRECTINGWRONG,LAZY,28,51
﻿1003,137778.311587,-2540.028547,16.019608,COLLISION_WITH_NavModifierVolume18,LAZY,29,51
﻿1004,11307.540368,1275.615489,12.176471,COLLISION_WITH_BP_IntersectionBorder123,LAZY,29,51
﻿1005,24934.061761,2109.850978,13.490196,COLLISION_WITH_NavModifierVolume8,LAZY,29,51
﻿1006,8832.334266,980.847877,10.27451,COLLISION_WITH_BP_IntersectionBorder104,LAZY,29,51
﻿1007,77452.912259,-6640.215843,27.823529,TIMEFINISHED,LAZY,24,51
﻿1008,13053.257234,1141.30938,16.686275,COLLISION_WITH_NavModifierVolume18,LAZY,27,51
﻿1009,133313.322602,765.278602,18.843137,COLLISION_WITH_NavModifierVolume9,LAZY,28,51
﻿1010,19262.278412,1248.678037,26.058824,STOP_VIOLATION,LAZY,29,51
﻿1011,14110.649337,3782.087542,20.941176,COLLISION_WITH_NavModifierVolume18,LAZY,25,51
﻿1012,79143.532183,1262.049983,12.72549,COLLISION_WITH_NavModifierVolume18,LAZY,29,51
﻿1013,168661.787437,-3167.569043,28.784314,TIMEFINISHED,LAZY,22,51
﻿1014,40968.889051,1425.486829,12.294118,COLLISION_WITH_NavModifierVolume142,LAZY,21,51
﻿1015,19650.07199,822.661049,11.019608,COLLISION_WITH_BP_IntersectionBorder156,LAZY,25,51
﻿1016,20419.466057,1808.811937,10.705882,COLLISION_WITH_NavModifierVolume133,LAZY,30,51
﻿1017,2248.441804,-1139.851287,13.980392,LAZY,LAZY,28,51
﻿1018,31347.386204,-375.859259,14.117647,CORRECTINGWRONG,LAZY,27,51
﻿1019,4202.877746,-1131.849109,20.098039,COLLISION_WITH_NavModifierVolume3,LAZY,33,51
﻿1020,85020.410768,-2364.29907,22.509804,CORRECTINGWRONG,LAZY,27,51
﻿1021,12411.606154,374.538161,13.921569,STOP_VIOLATION,LAZY,28,51
﻿1022,18481.863044,113.615088,17.72549,COLLISION_WITH_NavModifierVolume133,LAZY,28,51
﻿1023,16763.712444,-1778.178123,20.333333,COLLISION_WITH_NavModifierVolume8,LAZY,26,51
﻿1024,79785.374832,-4676.609682,20.176471,COLLISION_WITH_NavModifierVolume142,LAZY,20,51
﻿1025,8678.852011,925.851836,10.882353,STOP_VIOLATION,LAZY,31,51
﻿1026,28317.56619,-6535.201824,19.078431,COLLISION_WITH_NavModifierVolume18,LAZY,26,51
﻿1027,20433.088288,1460.00441,19.313725,STOP_VIOLATION,LAZY,24,51
﻿1028,13905.033521,-754.799854,15.764706,COLLISION_WITH_NavModifierVolume22,LAZY,27,51
﻿1029,88908.15855,-1595.194802,17.823529,COLLISION_WITH_NavModifierVolume142,LAZY,27,51
﻿1030,11949.654295,278.564319,21.254902,COLLISION_WITH_NavModifierVolume18,LAZY,31,51
