Generacion,CarID,Fitness_Final,Tiempo_Vivo,SpawnID,Razon_Muerte,Penalty_Muerte,Acum_PenaltyVelocidad,Acum_A,Acum_F,Acum_WaitBonus,Acum_NetNormal,Acum_PenaltyCorrectingWrong,Acum_PenaltyTrafficViolation,Ticks_Normal,Ticks_Total,TrainingMode,Acum_ThrottlePos,Acum_BrakeInput,CoastTime,Acum_StopBrake,Acum_StopThrottle,Ticks_StopContext,Acum_CreepingPenalty,Acum_ReversePenalty,Acum_LazyPenalty,Acum_SteeringWhileStopped,Acum_ThrottleDuringGraceTime,Acum_BrakeDuringGraceTime,YieldValidationTime,StopValidationTime,Acum_SteeringInput,Acum_TargetSteering,CarIndex,Acum_ABS_Steering,Ticks_StopContext_TrafficLight,Ticks_StopContext_Stop,Ticks_StopContext_Yield,MutNumChanged,MutAvgMagnitude,MutNumLarge,MutParentFitness,Acum_SteerApproachPenalty,NumStopZonesEntered,NotNorm_PeakFitness,Acum_StopCompletionBonus,NumStopsCompleted,Acum_YieldCompletionBonus,NumYieldsCompleted,Acum_NavPenalty,NumRoundaboutsEntered,NumRoundaboutsCompleted,Acum_SpeedAtRoundaboutEntry,Acum_FrontObstAtRoundaboutEntry,Ticks_InRoundabout,Acum_SteeringInRoundabout,Acum_ThrottleInRoundabout,CollisionsInRoundabout,R_CurrentExitNumber,R_EntryDir_First,R_EntryDir_Second,R_EntryDir_Third,R_Exit1_Count,R_Exit2_Count,R_Exit3Plus_Count,R_Exit1_Deaths,R_Exit2_Deaths,R_Exit3Plus_Deaths,R_Exit1_Steering,R_Exit2_Steering,R_Exit3Plus_Steering,R_Exit1_Ticks,R_Exit2_Ticks,R_Exit3Plus_Ticks,R_Exit1_Throttle,R_Exit2_Throttle,R_Exit3Plus_Throttle,Acum_RoundaboutBonus,Acum_RndCompletionBonus,Acum_RndEntryPenalty,Acum_RndThrottlePenalty,Acum_AlignmentPenalty,NumCarOverlaps,NumYieldFreePasses,SpeedAtYieldValidation,Acum_TimeBlockedAtCrossing,FrontObstAtDeath,Acum_SteerApproachWrongDir,Acum_SteerApproachRightDir,Acum_CarOverlapPenaltyShadow,FirstSteerAfterReleaseTicks,Acum_CarOverlapPenalty,Acum_QueueWaitBonus,CurrentTrigger
﻿99,BP_VehicleAI23057,33306.424221,77,BP_SpawnPoint59,STOP_VIOLATION_TIMEOUT,1370.061328,2921.571905,36995.213939,23.147194,1137.746268,37018.361132,28.512034,0.0,1522.0,1531.0,true,18.33477,5.313969,8.30958,4.391799,1.071019,248.0,481.303247,0.000001,0.0,24.368113,0.91557,0.0,0.0,4.1,227.460802,227.460802,20,535.827505,0.0,120.0,128.0,1,-0.012053,0,101783.522233,435.888964,2,35169.842713,0.0,0,660.761021,1,0.0,1,0,787.116455,1.0,571,76.686941,61.08191,0,3,0,0,1,1,1,1,0,0,0,184.187349,78.804118,60.926401,368.0,89.0,114.0,-9.250728,49.107824,21.224813,-248.7114,0.0,0.0,248.7114,0.027208,0,0,4.7088,5.3,0.0,4.346257,3.332647,0.0,1,0.0,0.0,BP_IntersectionTrigger59
﻿99,BP_VehicleAI23040,40261.953043,98,BP_SpawnPoint48,STOP_VIOLATION_EXIT,2142.477458,1056.724092,41613.106445,25.34989,885.229928,41638.456336,0.0,0.0,2129.0,2129.0,true,22.098701,4.803461,12.549191,3.976038,1.103805,236.0,355.177032,0.000014,0.0,19.939586,3.514104,0.248535,0.0,3.0,-63.591057,-63.591057,3,741.114341,0.0,90.0,146.0,1,-0.006124,0,101783.522233,405.589225,4,42849.503425,0.0,0,1768.829923,3,0.0,1,0,451.427032,0.253226,452,100.841049,78.922748,0,1,0,1,0,1,0,0,0,0,0,270.578901,0.0,0.0,452.0,0.0,0.0,78.922748,0.0,0.0,-50.635089,0.0,39.283531,11.351558,0.020648,0,1,602.31665,3.7,0.0,1.683909,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger58
﻿99,BP_VehicleAI23045,39831.201749,105,BP_SpawnPoint33,STOP_VIOLATION_EXIT,1528.441619,3092.344769,44015.297384,26.598558,0.0,44041.895942,103.324592,0.0,2310.0,2339.0,true,27.068064,3.917076,13.717474,1.483005,1.373915,155.0,433.559605,0.0,0.0,27.42519,1.274421,0.0,0.0,3.8,257.221986,257.221986,8,828.050437,0.0,133.0,22.0,0,0.0,0,101783.522233,451.634391,2,41896.118127,0.0,0,2211.774761,3,684.352069,1,0,693.45166,0.699889,341,-28.415034,84.425891,0,2,0,0,1,1,1,0,0,0,0,97.403204,63.580061,0.0,217.0,124.0,0.0,54.50311,29.922782,0.0,-101.354917,0.0,0.0,101.354917,0.031802,0,3,697.854187,0.9,0.0,1.047823,2.944391,0.0,8,0.0,0.0,BP_IntersectionTrigger59
﻿99,BP_VehicleAI23059,-8320.200907,106,BP_SpawnPoint,STOP_VIOLATION_EXIT,2115.576277,6579.041776,46187.367372,29.455363,348.493494,46216.822736,0.0,0.0,2390.0,2390.0,true,21.782195,5.719038,16.990903,4.747478,1.03382,263.0,338.974789,0.000013,0.0,18.615088,1.966706,0.014267,0.0,2.5,-22.562515,-22.562515,22,771.063875,0.0,94.0,169.0,0,0.0,0,101783.522233,341.342581,3,30859.274665,0.0,0,2001.94852,3,47378.872582,1,0,477.005157,0.237105,346,17.744111,74.905876,0,1,0,1,0,1,0,0,0,0,0,128.505539,0.0,0.0,346.0,0.0,0.0,74.905876,0.0,0.0,-115.02434,0.0,57.552007,57.472333,0.018211,0,3,137.622467,5.1,0.0,1.573854,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger58
﻿99,BP_VehicleAI23041,45015.776962,107,BP_SpawnPoint57,COLLISION_WITH_BP_IntersectionBorder91,832.983021,2557.045961,45659.20704,24.792147,732.896136,45683.999188,89.479253,0.0,2408.0,2418.0,true,26.032199,6.872548,15.307769,4.773417,0.0,123.0,0.0,0.000004,0.0,0.477915,1.507814,0.230994,0.0,0.0,473.04415,473.04415,4,847.4912,0.0,0.0,123.0,1,0.009011,0,101783.522233,169.916554,2,46037.140183,0.0,0,2393.914157,4,0.0,1,0,739.598572,1.0,486,104.079919,45.721062,0,2,0,1,0,1,1,0,0,0,0,185.630364,110.382149,0.0,333.0,153.0,0.0,6.227558,39.493504,0.0,-128.581182,0.0,0.0,128.581182,0.001058,1,3,593.171387,4.0,0.091328,0.0,1.21888,240.959794,12,16.54757,0.0,BP_IntersectionTrigger32
﻿99,BP_VehicleAI23048,52652.387514,110,BP_SpawnPoint43,STOP_VIOLATION_EXIT,2045.820055,2517.994283,56933.143473,31.730091,0.0,56964.873564,0.0,0.0,2512.0,2512.0,true,24.613717,2.97951,15.594595,1.268251,1.024043,129.0,347.803623,0.0,0.0,19.157424,0.446769,0.04759,0.0,2.9,412.676692,412.676692,11,621.00224,0.0,113.0,16.0,2,0.013353,1,101783.522233,321.205758,2,55105.674448,0.0,0,1151.661693,2,0.0,1,0,247.385132,1.0,441,72.496633,109.298152,0,1,1,0,0,1,0,0,0,0,0,125.143094,0.0,0.0,441.0,0.0,0.0,109.298152,0.0,0.0,-212.148222,0.0,0.0,212.148222,0.01838,0,2,585.752869,0.6,0.0,1.692311,0.141009,0.0,1,0.0,0.0,BP_IntersectionTrigger58
﻿99,BP_VehicleAI23049,46210.031302,113,BP_SpawnPoint35,STOP_VIOLATION_EXIT,1818.721564,3471.461949,49601.204634,29.519228,0.0,49630.723863,550.77901,0.0,2622.0,2646.0,true,27.77374,3.965226,22.655472,2.298889,0.993403,167.0,343.660368,0.0,0.0,21.799122,3.135638,0.024277,0.0,3.1,-46.077084,-46.077084,12,901.616492,0.0,124.0,43.0,1,0.049854,0,101783.522233,359.544492,4,48422.263884,0.0,0,3156.780805,5,0.0,1,0,778.345215,1.0,339,31.882128,69.939298,0,1,0,1,0,1,0,0,0,0,0,156.483964,0.0,0.0,339.0,0.0,0.0,69.939298,0.0,0.0,-11.481882,0.0,0.0,11.481882,0.02498,0,5,302.709381,1.5,0.0,0.64647,0.501446,0.0,1,0.0,0.0,BP_IntersectionTrigger58
﻿99,BP_VehicleAI23066,38729.550316,116,BP_SpawnPoint52,STOP_VIOLATION_EXIT,2055.546718,3861.461543,43952.915589,25.85127,539.604833,43978.766859,0.0,0.0,2774.0,2774.0,true,26.505508,12.111094,16.604829,9.865502,0.998782,351.0,344.564507,0.000029,0.0,19.292909,3.088166,0.0,0.0,2.6,536.842085,536.842085,29,995.728382,0.0,125.0,226.0,0,0.0,0,101783.522233,333.369024,3,41195.387534,0.0,0,1010.691997,2,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020461,1,1,595.387268,10.2,0.0,0.989854,0.128875,0.0,1,185.258183,0.0,BP_IntersectionTrigger58
﻿99,BP_VehicleAI23039,47029.060887,121,BP_SpawnPoint22,STOP_VIOLATION_EXIT,1786.168953,6146.072455,53640.3499,31.564309,7.61552,53671.914209,0.0,0.0,2963.0,2963.0,true,27.410289,4.376977,20.742532,2.743561,0.937713,190.0,337.816864,0.000012,0.0,20.19827,3.918916,0.0,0.0,2.7,278.48467,278.48467,2,835.567391,0.0,133.0,57.0,0,0.0,0,101783.522233,393.787006,4,49222.622274,0.0,0,2278.272511,4,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024388,1,4,61.945679,1.2,0.0,0.522909,0.095255,244.672035,1,244.673404,0.0,BP_IntersectionTrigger58
﻿99,BP_VehicleAI23055,51517.376011,125,BP_SpawnPoint34,STOP_VIOLATION_EXIT,1741.317111,2873.421682,52546.358107,32.146188,502.66523,52578.504295,3.70003,0.0,3164.0,3167.0,true,29.361632,11.590312,19.939427,9.969197,0.942373,350.0,345.286002,0.00003,0.0,20.591592,4.693387,0.021782,0.0,3.0,98.826151,98.826151,18,1155.515146,0.0,148.0,202.0,1,0.007927,0,101783.522233,397.272232,5,53668.62053,0.0,0,3828.59436,6,0.0,1,0,803.378296,1.0,327,32.394224,68.64714,0,1,0,1,0,1,0,0,0,0,0,151.879126,0.0,0.0,327.0,0.0,0.0,68.64714,0.0,0.0,-10.772805,0.0,0.0,10.772805,0.026389,0,5,599.512817,8.5,0.0,0.595455,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger58
﻿99,BP_VehicleAI23044,23961.786191,200,BP_SpawnPoint42,TIMEFINISHED,0.0,697.485447,18072.629333,9.902635,6605.636331,18082.531968,0.0,0.0,7176.0,7176.0,true,8.285197,11.423125,9.154354,10.636038,0.0,6583.0,25.528947,0.0,0.0,0.080024,0.0,0.0,0.0,3.8,3719.663219,3719.663219,7,3767.68247,0.0,6583.0,0.0,3,0.008042,0,101783.522233,3.28767,1,23961.786191,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00002,0,0,0.0,0.0,0.0,0.0,0.226045,0.0,1,0.0,0.0,BP_IntersectionTrigger6
﻿99,BP_VehicleAI23068,-4718.707424,200,BP_SpawnPoint10,TIMEFINISHED,0.0,1799.065027,2403.071483,0.922165,99.051121,2403.993648,0.0,0.0,7176.0,7176.0,true,6.818154,93.738941,1.650158,93.624995,1.977006,7003.0,538.306532,0.00001,0.0,110.462982,0.0,0.0,0.0,0.0,6744.052009,6744.052009,31,7010.263211,0.0,7003.0,0.0,3,0.030406,0,101783.522233,699.521722,1,1814.567399,0.0,0,0.0,0,4073.671784,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.724136,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger1
﻿99,BP_VehicleAI23043,83250.683841,200,BP_SpawnPoint29,TIMEFINISHED,0.0,3590.811344,83100.08689,45.175861,0.0,83145.262751,66.561096,0.0,7167.0,7176.0,true,44.938908,6.310224,31.560622,2.069924,0.0,88.0,0.0,0.0,0.0,0.0,1.750436,0.435235,0.0,0.0,1493.797141,1493.797141,6,2333.373364,0.0,0.0,88.0,1,-0.027486,0,101783.522233,71.297901,2,83406.897826,0.0,0,3902.394333,7,0.0,1,0,745.832092,1.0,378,38.857778,69.485783,0,2,0,1,0,1,1,0,0,0,0,67.867011,108.130268,0.0,224.0,154.0,0.0,32.412319,37.073464,0.0,-68.302684,0.0,0.0,68.302684,0.000218,0,7,592.804688,2.1,0.0,0.0,0.624174,0.0,12,0.0,0.0,BP_IntersectionTrigger1
﻿99,BP_VehicleAI23050,101670.894652,200,BP_SpawnPoint44,TIMEFINISHED,0.0,3220.011857,98211.892599,56.4404,0.0,98268.332999,49.921435,0.0,7151.0,7176.0,true,44.511058,5.934273,28.79598,2.10998,0.0,90.0,0.0,0.0,0.0,0.723879,1.166731,0.0,0.0,0.0,897.813228,897.813228,13,2184.986901,0.0,0.0,90.0,1,0.00023,0,101783.522233,86.423845,1,101670.894652,0.0,0,4578.52887,7,0.0,1,1,1177.104553,1.964808,816,99.3426,178.948302,0,2,0,2,0,2,2,0,0,0,0,168.148337,214.71156,0.0,467.0,349.0,0.0,94.359506,84.588795,0.0,2181.11522,2233.437744,0.0,52.322524,0.00142,0,7,711.288025,2.1,0.0,1.467197,0.940928,0.0,1,0.0,0.0,BP_IntersectionTrigger33
﻿99,BP_VehicleAI23051,7850.179024,200,BP_SpawnPoint40,TIMEFINISHED,0.0,2516.259098,9400.152958,4.115995,505.554136,9404.268952,0.0,0.0,7176.0,7176.0,true,10.94105,27.693537,6.440825,6.09193,0.0,150.0,0.0,0.000149,0.0,1.185562,2.235109,0.482285,0.0,0.0,-5139.684529,-5139.684529,14,5695.277513,0.0,0.0,150.0,1,-0.008895,0,101783.522233,81.570358,3,9281.639678,0.0,0,1261.374514,3,292.071495,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033,2,1,2.011744,5.7,0.0,0.0,0.0,185.258183,1,429.931587,0.0,BP_IntersectionTrigger63
﻿100,BP_VehicleAI23076,906.509573,10,BP_SpawnPoint10,COLLISION_WITH_BP_IntersectionBorder3,617.559928,538.788939,2062.045989,0.812451,0.0,2062.85844,0.0,0.0,161.0,161.0,true,4.195894,0.115096,0.781466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.439539,41.439539,8,65.051633,0.0,0.0,0.0,1,-0.002303,0,101783.522233,0.0,0,1814.370907,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.084851,0.0,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger1
﻿100,BP_VehicleAI23091,2098.551264,13,BP_SpawnPoint2,COLLISION_WITH_BP_IntersectionBorder172,863.632223,584.631312,3545.245232,1.569566,0.0,3546.814798,0.0,0.0,203.0,203.0,true,4.982452,0.227618,2.088713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.721522,55.721522,23,76.208938,0.0,0.0,0.0,1,-0.016765,0,101783.522233,0.0,0,3311.827871,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.094983,0.0,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger52
﻿100,BP_VehicleAI23078,1719.830606,13,BP_SpawnPoint44,COLLISION_WITH_BP_IntersectionBorder128,950.092073,879.096025,3233.562772,1.432911,0.0,3234.995684,0.0,0.0,205.0,205.0,true,5.707166,0.369287,0.988054,0.315701,0.0,5.0,0.0,0.0,0.0,0.027357,0.0,0.0,0.0,0.0,58.239556,58.239556,10,99.197943,0.0,0.0,5.0,2,0.020655,0,101783.522233,6.782392,0,3500.146051,0.0,0,617.999162,1,0.0,1,0,432.718964,0.985091,174,47.916565,58.995388,1,1,1,0,0,1,0,0,1,0,0,87.725843,0.0,0.0,174.0,0.0,0.0,58.995388,0.0,0.0,-297.166383,0.0,0.0,297.166383,0.000009,0,1,641.871826,0.3,0.099619,2.431776,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger48
﻿100,BP_VehicleAI23099,5672.114035,21,BP_SpawnPoint38,STOP_VIOLATION_TIMEOUT,863.955823,4.565083,7256.109731,3.568074,0.0,7259.677805,0.0,0.0,336.0,336.0,true,4.34986,0.771926,6.933407,0.737221,0.513981,158.0,603.128991,0.0,0.0,4.202077,0.0,0.0,0.0,4.0,7.409887,7.409887,31,56.303716,0.0,158.0,0.0,1,0.031381,0,101783.522233,111.706918,1,6596.288361,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004879,0,0,0.0,0.0,0.0,0.991329,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger5
﻿100,BP_VehicleAI23095,7882.58138,32,BP_SpawnPoint33,COLLISION_WITH_BP_IntersectionBorder3,669.264526,754.823143,9302.443261,4.225788,0.0,9306.669049,0.0,0.0,520.0,520.0,true,9.08377,0.848638,4.679523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.341893,139.341893,27,202.762439,0.0,0.0,0.0,2,0.023421,0,101783.522233,0.0,0,8840.814584,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.088251,0.0,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger1
﻿100,BP_VehicleAI23098,13445.412779,34,BP_SpawnPoint45,STOP_VIOLATION_EXIT,1566.627678,734.4022,17144.811284,13.37721,0.0,17158.188494,2.07805,0.0,561.0,564.0,true,9.75919,1.350657,5.152255,0.887037,1.908715,123.0,759.525325,0.0,0.0,40.625954,0.0,0.0,0.0,2.1,130.529544,130.529544,30,177.196654,0.0,123.0,0.0,1,-0.032006,0,101783.522233,609.46825,1,15803.693666,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048258,0,0,0.0,0.0,0.0,6.2041,5.404446,0.0,1,0.0,0.0,BP_IntersectionTrigger59
﻿100,BP_VehicleAI23082,14453.445518,39,BP_SpawnPoint57,COLLISION_WITH_BP_IntersectionBorder87,411.873028,939.196113,14357.320351,6.836357,907.056584,14364.156707,84.771149,0.0,638.0,646.0,true,12.61082,2.395669,0.417389,1.277966,0.0,61.0,0.0,0.000002,0.0,0.226287,1.435055,0.091613,0.0,0.0,78.287557,78.287557,14,303.09531,0.0,0.0,61.0,1,0.006145,0,101783.522233,134.677388,1,15278.946886,0.0,0,886.868878,1,0.0,1,0,733.014099,1.0,455,77.337353,84.00904,0,2,0,1,0,1,1,0,0,0,0,145.049558,109.28258,0.0,299.0,156.0,0.0,46.004896,38.004144,0.0,-95.463202,0.0,0.0,95.463202,0.000656,1,0,1.60449,1.3,0.022181,0.0,4.575044,449.447159,1,38.428825,0.0,BP_IntersectionTrigger30
﻿100,BP_VehicleAI23072,7935.033314,42,BP_SpawnPoint52,OVERLAP_TIMEOUT,1.39029,1335.782698,8968.144312,4.140314,0.0,8972.284626,0.0,0.0,692.0,692.0,true,10.717086,2.535387,4.014607,0.341276,0.0,6.0,0.0,0.000001,4.161565,0.0,0.0,0.0,0.0,0.0,28.08921,28.08921,4,322.322955,0.0,0.0,6.0,2,-0.005411,0,101783.522233,7.511965,0,8144.739503,0.0,0,490.313489,1,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000004,1,1,571.730408,0.3,0.0,0.0,2.215158,119.184435,14,180.108568,0.0,BP_IntersectionTrigger63
﻿100,BP_VehicleAI23071,18198.43155,47,BP_SpawnPoint35,YIELD_VIOLATION_EXIT,550.814498,1190.499935,18716.256213,11.959368,374.832159,18728.21558,381.437681,0.0,781.0,800.0,true,12.757829,4.330096,9.374065,3.666199,0.0,118.0,0.0,0.000003,0.0,2.899347,1.558618,0.0,0.3,0.0,219.516875,219.516875,3,371.514669,0.0,0.0,118.0,0,0.0,0,101783.522233,71.260468,1,18749.246048,0.0,0,1292.296691,2,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000948,0,1,4.637192,4.2,0.0,0.0,1.514348,0.0,1,0.0,0.0,BP_IntersectionTrigger37
﻿100,BP_VehicleAI23074,10298.072638,49,BP_SpawnPoint5,COLLISION_WITH_BP_IntersectionBorder242,484.622263,4086.941435,13983.088583,6.877699,417.060121,13989.966282,0.0,0.0,827.0,827.0,true,14.374106,3.546281,8.345519,2.754864,0.197835,131.0,0.0,0.000018,0.0,9.402293,2.342675,0.454333,0.0,0.0,193.679126,193.679126,6,394.080453,0.0,0.0,131.0,1,0.040072,0,101783.522233,107.534743,2,10872.943291,0.0,0,1061.284262,2,0.0,1,0,738.330444,0.911421,373,25.913415,55.495129,1,2,0,0,1,1,1,0,0,1,0,114.461298,50.704252,0.0,313.0,60.0,0.0,26.18103,29.314099,0.0,-109.722085,0.0,0.0,109.722085,0.001913,1,0,1.653795,2.8,0.266276,0.015563,0.0,372.013256,2,372.013279,0.0,BP_IntersectionTrigger70
﻿100,BP_VehicleAI23073,23250.854945,58,BP_SpawnPoint12,STOP_VIOLATION_TIMEOUT,1362.313552,1345.775552,26723.522944,17.757204,0.0,26741.280148,26.651593,0.0,1013.0,1022.0,true,16.467126,2.258747,5.848072,0.99406,1.3852,124.0,629.157383,0.0,0.0,32.315239,0.0,0.0,0.0,4.1,78.363997,78.363997,5,344.112524,0.0,119.0,5.0,2,-0.02354,0,101783.522233,499.362537,1,25251.977913,0.0,0,578.668923,1,0.0,1,0,230.090454,1.0,355,-39.592287,106.4058,0,2,0,0,1,1,1,0,0,0,0,102.703514,64.099717,0.0,230.0,125.0,0.0,76.461876,29.943925,0.0,-173.486088,0.0,0.0,173.486088,0.032182,0,1,621.111328,0.3,0.0,7.51598,5.925091,0.0,25,0.0,0.0,BP_IntersectionTrigger59
﻿100,BP_VehicleAI23081,14744.239912,64,BP_SpawnPoint28,COLLISION_WITH_BP_IntersectionBorder262,1603.5421,4993.009024,21496.239766,10.851788,0.0,21507.091554,0.0,0.0,1155.0,1155.0,true,17.214311,1.398406,15.978691,0.580551,0.052243,37.0,0.0,0.0,0.0,0.0,1.093426,0.131246,0.0,0.0,128.557506,128.557506,13,477.892556,0.0,0.0,37.0,2,0.003227,0,101783.522233,15.486983,1,18101.264383,0.0,0,381.882412,1,0.0,1,0,766.023499,0.904921,435,-55.291118,131.950092,1,4,0,1,0,1,1,2,0,0,1,115.890094,39.638549,74.632703,312.0,46.0,77.0,46.081544,28.552522,57.316026,-532.695926,0.0,0.0,532.695926,0.000021,0,1,18.981148,0.3,0.103345,0.0,0.11333,0.0,1,0.0,0.0,BP_IntersectionTrigger71
﻿100,BP_VehicleAI23075,27592.218598,65,BP_SpawnPoint11,STOP_VIOLATION_TIMEOUT,1400.137229,3145.627745,32751.272819,20.814802,0.0,32772.087621,11.309846,0.0,1171.0,1178.0,true,17.667296,2.3537,7.269179,0.955547,1.331897,124.0,622.150306,0.0,0.0,31.56559,0.746172,0.300017,0.0,4.1,105.773875,105.773875,7,371.589733,0.0,119.0,5.0,0,0.0,0,101783.522233,483.662922,2,29623.640984,0.0,0,763.325924,1,0.0,1,0,789.513733,1.0,329,-28.819381,75.647417,0,2,0,0,1,1,1,0,0,0,0,93.859384,72.353427,0.0,208.0,121.0,0.0,46.243384,29.404034,0.0,-248.709636,0.0,0.0,248.709636,0.031671,0,1,713.361023,0.3,0.0,6.778566,5.364552,0.0,18,0.0,0.0,BP_IntersectionTrigger59
﻿100,BP_VehicleAI23070,39842.963651,77,BP_SpawnPoint7,COLLISION_WITH_BP_IntersectionBorder269,1592.832536,2763.473209,41084.499515,23.937845,787.699563,41108.43736,0.0,0.0,1441.0,1441.0,true,19.953888,5.389745,5.228064,4.711841,0.0,110.0,0.0,0.000028,0.0,1.488375,2.743922,0.0,0.0,0.0,-77.325876,-77.325876,2,464.506934,0.0,0.0,110.0,0,0.0,0,101783.522233,140.309646,2,42608.179843,0.0,0,2901.762674,3,0.0,1,0,802.95282,1.0,271,-89.151763,100.598866,1,3,0,0,1,1,1,1,0,0,1,93.721963,35.725265,22.80128,211.0,37.0,23.0,48.744626,29.197026,22.657213,-456.831729,0.0,0.0,456.831729,0.000424,0,2,715.170898,4.1,0.098447,5.586688,3.28427,0.0,14,0.0,0.0,BP_IntersectionTrigger69
﻿100,BP_VehicleAI23094,35003.895803,91,BP_SpawnPoint56,STOP_VIOLATION_EXIT,2158.01429,1297.888027,37594.009149,22.501694,0.0,37616.510844,0.0,0.0,1781.0,1781.0,true,21.231201,2.544678,14.898957,1.39592,1.291562,107.0,406.453454,0.0,0.0,23.543583,0.696955,0.248664,0.0,3.0,-206.07878,-206.07878,26,582.996531,0.0,89.0,18.0,1,-0.041913,0,101783.522233,410.591363,2,37675.455267,0.0,0,1808.099234,3,0.0,1,0,442.663239,0.248729,343,3.617773,84.987004,0,1,0,1,0,1,0,0,0,0,0,174.736559,0.0,0.0,343.0,0.0,0.0,84.987004,0.0,0.0,-53.919364,0.0,37.610558,16.308806,0.023461,1,3,597.504822,0.9,0.0,1.851495,0.0,224.956049,1,70.280732,0.0,BP_IntersectionTrigger58
﻿100,BP_VehicleAI23092,41864.268551,104,BP_SpawnPoint48,STOP_VIOLATION_EXIT,2072.546275,1243.558885,44077.605121,26.539398,248.86637,44104.144519,0.0,0.0,2119.0,2119.0,true,23.835783,5.929381,13.992267,4.976936,1.155485,205.0,396.697271,0.000013,0.0,21.397989,2.375731,0.0,0.0,3.1,-105.701388,-105.701388,24,721.307398,0.0,92.0,113.0,1,0.009536,0,101783.522233,452.599603,3,44419.45118,0.0,0,1799.027587,3,0.0,1,0,444.539368,0.250082,433,55.363954,63.625746,0,1,0,1,0,1,0,0,0,0,0,254.168295,0.0,0.0,433.0,0.0,0.0,63.625746,0.0,0.0,-62.520725,0.0,37.813474,24.707251,0.020339,1,1,599.414673,2.9,0.0,2.215424,0.063808,225.032104,1,38.428825,0.0,BP_IntersectionTrigger58
