Generacion,CarID,Fitness_Final,Tiempo_Vivo,SpawnID,Razon_Muerte,Penalty_Muerte,Acum_PenaltyVelocidad,Acum_A,Media_B,Acum_C,Acum_D,Acum_E,Acum_F,Acum_WaitBonus,Acum_NetNormal,Acum_PenaltyCorrectingWrong,Acum_PenaltyTrafficViolation,Ticks_Normal,Ticks_Total,TrainingMode,Acum_ThrottlePos,Acum_BrakeInput,CoastTime,Acum_StopBrake,Acum_StopThrottle,Ticks_StopContext,Acum_CreepingPenalty,Acum_ReversePenalty,Acum_LazyPenalty,Acum_SteeringWhileStopped,Acum_ThrottleDuringGraceTime,Acum_BrakeDuringGraceTime,YieldValidationTime,StopValidationTime,Acum_SteeringInput,Acum_TargetSteering,CarIndex,Acum_ABS_Steering,Ticks_StopContext_TrafficLight,Ticks_StopContext_Stop,Ticks_StopContext_Yield,MutNumChanged,MutAvgMagnitude,MutNumLarge,MutParentFitness,Acum_SteerApproachPenalty,NumStopZonesEntered,NotNorm_PeakFitness
﻿76,BP_VehicleAI21887,-150.437876,5,BP_SpawnPoint34,LAZY,50.0,0.0,-0.436609,0.0,854.80664,190.452412,0.000423,0.0,0.0,-0.436186,0.0,0.0,137.0,137.0,true,0.0,0.061186,5.011971,0.0,0.0,0.0,0.0,0.00169,150.0,0.0,0.0,0.0,0.0,0.0,-44.059697,-44.059697,13,44.059697,0.0,0.0,0.0,29,0.001781,0,62202.329652,0.0,0,0.0
﻿76,BP_VehicleAI21892,-148.573797,5,BP_SpawnPoint48,LAZY,49.957584,0.0,1.111085,0.000001,857.181825,190.452412,0.000801,0.0,0.0,1.111885,0.0,0.0,137.0,137.0,true,0.120321,0.0,5.011971,0.0,0.0,0.0,0.0,0.00005,149.685632,0.0,0.0,0.0,0.0,0.0,-41.115483,-41.115483,18,41.115483,0.0,0.0,0.0,33,0.0007,0,62202.329652,0.0,0,1.048715
﻿76,BP_VehicleAI21888,-120.558885,5,BP_SpawnPoint36,LAZY,44.344195,0.0,16.192626,0.000005,627.037873,190.452412,0.004524,0.000003,0.0,16.197153,0.0,0.0,137.0,137.0,true,0.222949,0.0,5.011971,0.0,0.0,0.0,0.0,0.000032,136.756006,0.0,0.0,0.0,0.0,0.0,-45.375221,-45.375221,14,45.375221,0.0,0.0,0.0,24,0.007089,0,62202.329652,0.0,0,5.434162
﻿76,BP_VehicleAI21897,-150.384692,5,BP_SpawnPoint28,LAZY,50.0,0.0,-0.395589,0.0,938.620908,190.452412,0.000396,0.0,0.0,-0.395193,0.0,0.0,137.0,137.0,true,0.0,4.553118,0.0,0.0,0.0,0.0,0.0,0.001879,149.98762,0.0,0.0,0.0,0.0,0.0,39.705894,39.705894,23,39.705894,0.0,0.0,0.0,384,0.24581,384,0.0,0.0,0,0.0
﻿76,BP_VehicleAI21898,-150.388363,5,BP_SpawnPoint7,LAZY,50.0,0.0,-0.399707,0.000001,813.503415,190.452412,0.000843,0.0,0.0,-0.398864,0.0,0.0,137.0,137.0,true,0.0,1.695964,0.0,0.0,0.0,0.0,0.0,0.00188,149.98762,0.0,0.0,0.0,0.0,0.0,-34.238767,-34.238767,24,34.238767,0.0,0.0,0.0,384,0.242384,384,0.0,0.0,0,0.000001
﻿76,BP_VehicleAI21883,2043.542066,9,BP_SpawnPoint29,COLLISION_WITH_NavModifierVolume19,56.721549,81.874348,2180.729722,0.000226,2475.278677,462.924476,0.794907,0.613336,0.0,2182.137964,0.0,0.0,333.0,333.0,true,2.464278,0.240372,3.3698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.273986,125.273986,9,183.052683,0.0,0.0,0.0,27,0.008899,0,62202.329652,0.0,0,2100.263615
﻿76,BP_VehicleAI21878,4624.639642,10,BP_SpawnPoint49,COLLISION_WITH_NavModifierVolume43,1340.576135,480.202702,6438.721499,0.000634,2218.346886,510.190038,1.631668,5.065313,0.0,6445.418479,0.0,0.0,367.0,367.0,true,3.823857,0.277544,0.069608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.832754,51.832754,4,129.252157,0.0,0.0,0.0,26,0.014237,0,62202.329652,0.0,0,6214.104347
﻿76,BP_VehicleAI21891,-1160.292326,10,BP_SpawnPoint47,COLLISION_WITH_NavModifierVolume15,56.27456,3.062695,400.058,0.000042,2587.497033,536.603146,0.150765,0.023357,0.0,400.232122,0.0,118.469211,386.0,386.0,true,1.669587,0.0,3.752162,0.0,1.486538,284.0,7.36072,0.000025,46.34589,1327.150803,0.0,0.0,0.0,0.0,-137.317692,-137.317692,17,137.317692,284.0,0.0,0.0,21,0.004396,0,62202.329652,1.860543,1,89.597327
﻿76,BP_VehicleAI21879,5307.765864,13,BP_SpawnPoint45,COLLISION_WITH_NavModifierVolume4,913.486994,1196.591502,7410.500134,0.000708,3022.699408,693.691632,2.518884,4.825342,0.0,7417.84436,0.0,0.0,499.0,499.0,true,5.2645,0.275255,1.092716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.906651,-46.906651,5,224.12412,0.0,0.0,0.0,28,-0.001574,0,62202.329652,0.0,0,6651.06528
﻿76,BP_VehicleAI21895,528.595991,13,BP_SpawnPoint52,COLLISION_WITH_NavModifierVolume38,284.949132,102.146956,929.430418,0.000116,3514.084678,717.324413,0.713181,0.065898,0.0,930.209498,0.0,0.0,516.0,516.0,true,2.881165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.51742,0.0,0.0,0.0,0.0,0.0,33.907314,33.907314,21,35.936348,0.0,0.0,0.0,384,0.253175,384,0.0,0.0,0,854.689271
﻿76,BP_VehicleAI21885,2409.832405,15,BP_SpawnPoint51,COLLISION_WITH_NavModifierVolume40,1150.724764,561.885787,6913.282501,0.00021,2951.898184,899.435843,0.941214,5.360457,1867.664648,6919.584173,0.0,0.0,647.0,647.0,true,5.039262,4.498481,0.210424,4.493634,0.0,273.0,176.337001,0.000189,0.0,4256.004645,0.852495,0.0,0.0,0.0,242.452403,242.452403,11,310.55387,0.0,273.0,0.0,24,0.002461,0,62202.329652,232.464031,1,6226.849225
﻿76,BP_VehicleAI21884,6312.994498,16,BP_SpawnPoint46,COLLISION_WITH_BP_IntersectionBorder200,450.725284,846.329034,7604.016753,0.00031,4621.786955,932.79977,1.917334,4.114729,0.0,7610.048816,0.0,0.0,671.0,671.0,true,4.647123,0.397685,4.077741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-114.648556,-114.648556,10,206.983289,0.0,0.0,0.0,22,0.018998,1,62202.329652,0.0,0,6829.540187
﻿76,BP_VehicleAI21881,12297.893102,35,BP_SpawnPoint12,STOP_VIOLATION,284.589761,2143.099957,18652.941294,0.000294,11101.201191,2606.556733,4.059252,10.226208,1636.128439,18667.226754,0.0,0.0,1875.0,1875.0,true,9.697094,5.966221,4.087559,5.075955,0.0,312.0,609.343564,0.000581,0.0,4370.096828,0.0,0.0,0.0,4.6,44.186514,44.186514,7,813.303579,0.0,312.0,0.0,21,0.011719,1,62202.329652,598.331401,1,16327.037687
﻿76,BP_VehicleAI21882,25801.50867,58,BP_SpawnPoint40,COLLISION_WITH_NavModifierVolume30,969.479148,3499.959121,32551.61273,0.000294,21827.636282,4640.366067,7.95286,23.580181,486.535715,32583.145772,0.0,0.0,3338.0,3338.0,true,13.892402,3.815212,10.063752,2.726911,0.0,177.0,56.496876,0.000229,0.0,2622.392905,1.710936,0.0,0.0,0.0,-272.77168,-272.77168,8,1051.146695,0.0,177.0,0.0,21,0.01047,1,62202.329652,119.844537,1,27065.555199
﻿76,BP_VehicleAI21875,60118.321133,120,BP_SpawnPoint43,TIMEFINISHED,0.0,5732.381345,72702.639276,0.000259,45111.092756,10558.292474,15.683306,51.351169,4544.771522,72769.673751,21.927093,0.0,7595.0,7626.0,true,32.463083,14.242909,12.320251,11.370514,0.0,808.0,1288.679833,0.001855,0.0,8858.940924,5.083277,0.0,0.0,0.0,1906.951135,1906.951135,1,2731.634736,0.0,808.0,0.0,0,0.0,0,62202.329652,1294.19309,3,60118.321133
﻿76,BP_VehicleAI21877,44457.523779,120,BP_SpawnPoint44,TIMEFINISHED,0.0,6687.06744,61434.677005,0.000261,41568.451537,10508.246584,15.409954,40.333344,8051.203863,61490.420303,53.395244,0.0,7559.0,7626.0,true,36.284513,23.108825,7.871008,20.83078,0.0,1523.0,1895.91476,0.003069,0.0,14475.165443,8.614376,0.37535,0.0,0.0,2360.851595,2360.851595,3,3030.254117,0.0,1523.0,0.0,29,0.003828,0,62202.329652,1972.554432,6,44457.523779
﻿77,BP_VehicleAI21912,-30.262103,2,BP_SpawnPoint40,COLLISION_WITH_NavModifierVolume34,130.306551,12.588616,112.616914,0.0,380.804152,79.239325,0.000001,0.016148,0.0,112.633063,0.0,0.0,57.0,57.0,true,1.130411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.482348,-32.482348,13,32.482348,0.0,0.0,0.0,26,0.014827,1,62202.329652,0.0,0,100.514274
﻿77,BP_VehicleAI21914,-911.60497,2,BP_SpawnPoint47,COLLISION_WITH_NavModifierVolume15,403.337029,65.078556,302.127938,0.000304,403.109011,83.409815,0.172169,0.084863,0.0,302.38497,0.0,276.996942,60.0,60.0,true,1.489763,0.0,0.0,0.0,1.212364,44.0,14.351445,0.0,0.0,431.326164,0.0,0.0,0.0,0.0,-37.786469,-37.786469,15,37.786469,44.0,0.0,0.0,30,0.002476,0,62202.329652,22.899805,0,93.381092
﻿77,BP_VehicleAI21918,20.840611,2,BP_SpawnPoint45,COLLISION_WITH_NavModifierVolume40,145.752777,16.367414,182.93885,0.0,454.472989,101.481942,0.0,0.021952,0.0,182.960802,0.0,0.0,73.0,73.0,true,1.281677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.002062,-40.002062,19,40.002062,0.0,0.0,0.0,25,0.000521,0,62202.329652,0.0,0,167.666875
﻿77,BP_VehicleAI21919,56.598139,2,BP_SpawnPoint29,COLLISION_WITH_NavModifierVolume49,165.837363,21.66794,244.027809,0.000067,520.870185,105.652433,0.048254,0.02738,0.0,244.103443,0.0,0.0,76.0,76.0,true,1.357407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.874,-45.874,20,45.874,0.0,0.0,0.0,21,0.006245,0,62202.329652,0.0,0,225.475679
﻿77,BP_VehicleAI21915,35.340083,2,BP_SpawnPoint41,COLLISION_WITH_NavModifierVolume6,154.143135,18.109486,207.566522,0.0,506.644966,105.652433,0.0,0.026183,0.0,207.592705,0.0,0.0,76.0,76.0,true,1.323351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.420407,-40.420407,16,40.420407,0.0,0.0,0.0,27,0.017989,1,62202.329652,0.0,0,190.73975
﻿77,BP_VehicleAI21911,45.131496,2,BP_SpawnPoint52,COLLISION_WITH_NavModifierVolume55,195.309739,26.294534,266.634715,0.000083,497.320793,105.652433,0.057893,0.043162,0.0,266.735769,0.0,0.0,76.0,76.0,true,1.429043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.300226,-44.300226,12,44.300226,0.0,0.0,0.0,36,0.002413,0,62202.329652,0.0,0,245.38757
﻿77,BP_VehicleAI21901,15.802142,2,BP_SpawnPoint31,COLLISION_WITH_NavModifierVolume33,176.645841,26.004765,218.326452,0.000148,479.048671,108.43276,0.099386,0.026909,0.0,218.452747,0.0,0.0,78.0,78.0,true,1.380544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.982104,-42.982104,2,42.982104,0.0,0.0,0.0,0,0.0,0,62202.329652,0.0,0,196.647621
﻿77,BP_VehicleAI21916,61.26429,2,BP_SpawnPoint49,COLLISION_WITH_NavModifierVolume54,149.91662,18.533169,229.689168,0.0,502.457503,113.993414,0.0,0.024911,0.0,229.714079,0.0,0.0,82.0,82.0,true,1.355631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.586227,-46.586227,17,46.586227,0.0,0.0,0.0,28,-0.000311,0,62202.329652,0.0,0,213.345498
﻿77,BP_VehicleAI21913,56.638395,3,BP_SpawnPoint34,COLLISION_WITH_NavModifierVolume32,186.52488,28.978975,271.907264,0.000276,531.463886,118.163905,0.204322,0.030666,0.0,272.142251,0.0,0.0,85.0,85.0,true,1.446101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.871072,-47.871072,14,47.871072,0.0,0.0,0.0,29,0.004456,0,62202.329652,0.0,0,248.370423
﻿77,BP_VehicleAI21917,185.909649,3,BP_SpawnPoint43,COLLISION_WITH_NavModifierVolume51,185.630274,23.382656,394.862608,0.00002,600.435027,125.114723,0.017229,0.042742,0.0,394.92258,0.0,0.0,90.0,90.0,true,1.491212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.465889,-51.465889,18,51.465889,0.0,0.0,0.0,24,0.021882,2,62202.329652,0.0,0,374.649551
﻿77,BP_VehicleAI21923,-150.18735,5,BP_SpawnPoint44,LAZY,49.990389,0.0,-0.394062,0.0,978.92306,216.86552,0.000533,0.0,0.0,-0.393529,0.0,0.0,156.0,156.0,true,0.0,2.630946,0.0,0.0,0.0,0.0,0.0,0.001826,149.791995,0.0,0.0,0.0,0.0,0.0,-117.407632,-117.407632,24,117.407632,0.0,0.0,0.0,384,0.250811,384,0.0,0.0,0,0.0
﻿77,BP_VehicleAI21921,-150.194848,5,BP_SpawnPoint46,LAZY,49.99039,0.0,-0.40095,0.0,1055.045227,216.86552,0.000537,0.0,0.0,-0.400413,0.0,0.0,156.0,156.0,true,0.0,1.860413,0.0,0.0,0.0,0.0,0.0,0.00185,149.792585,0.0,0.0,0.0,0.0,0.0,56.524094,56.524094,22,56.524094,0.0,0.0,0.0,384,0.246483,384,0.0,0.0,0,0.0
﻿77,BP_VehicleAI21922,-150.197357,5,BP_SpawnPoint36,LAZY,49.99039,0.0,-0.40313,0.0,714.239041,216.86552,0.00022,0.0,0.0,-0.402909,0.0,0.0,156.0,156.0,true,0.0,2.374714,0.0,0.0,0.0,0.0,0.0,0.00185,149.792597,0.0,0.0,0.0,0.0,0.0,-37.887542,-37.887542,23,37.887542,0.0,0.0,0.0,384,0.249365,384,0.0,0.0,0,0.000022
﻿77,BP_VehicleAI21924,-150.197008,5,BP_SpawnPoint35,LAZY,49.99039,0.0,-0.402898,0.0,1084.577267,216.86552,0.000243,0.0,0.0,-0.402655,0.0,0.0,156.0,156.0,true,0.0,0.494313,0.0,0.0,0.0,0.0,0.0,0.001848,149.792505,0.0,0.0,0.0,0.0,0.0,18.075842,18.075842,25,18.075842,0.0,0.0,0.0,384,0.247224,384,0.0,0.0,0,0.0
﻿77,BP_VehicleAI21902,203.755541,5,BP_SpawnPoint5,COLLISION_WITH_BP_IntersectionBorder117,728.050752,584.321046,1514.415564,0.00104,753.057389,218.255684,1.195268,0.516507,0.0,1516.127339,0.0,0.0,157.0,157.0,true,2.412627,0.063586,0.807428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.804287,45.804287,3,76.636865,0.0,0.0,0.0,22,0.001436,1,62202.329652,0.0,0,1134.463844
﻿77,BP_VehicleAI21910,-314.365621,7,BP_SpawnPoint12,COLLISION_WITH_BP_IntersectionBorder221,1597.260826,1047.678035,2328.547594,0.000845,1620.670965,390.635969,1.38154,0.644106,0.0,2330.57324,0.0,0.0,281.0,281.0,true,4.193282,0.189979,0.425872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.94619,-30.94619,11,169.642775,0.0,0.0,0.0,31,0.017764,1,62202.329652,0.0,0,1659.013798
﻿77,BP_VehicleAI21900,3882.596581,9,BP_SpawnPoint37,COLLISION_WITH_BP_IntersectionBorder200,482.070702,332.240299,4693.523258,0.000187,2406.456554,478.216275,0.631208,2.753116,0.0,4696.907581,0.0,0.0,344.0,344.0,true,3.189885,0.130865,1.72645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.373551,-16.373551,1,105.080514,0.0,0.0,0.0,0,0.0,0,62202.329652,0.0,0,4435.886262
﻿77,BP_VehicleAI21903,6016.705601,11,BP_SpawnPoint2,COLLISION_WITH_BP_IntersectionBorder147,823.907167,378.90508,7613.2882,0.000434,3194.533514,667.278524,1.891512,5.976983,0.0,7621.156695,0.0,0.0,480.0,480.0,true,3.795179,0.337027,2.091343,0.20812,0.0,10.0,0.0,0.0,0.0,205.853159,0.0,0.0,0.0,0.0,32.39795,32.39795,4,135.554366,0.0,0.0,10.0,23,-0.000345,0,62202.329652,195.785688,0,6974.799045
﻿77,BP_VehicleAI21908,3558.678928,12,BP_SpawnPoint11,COLLISION_WITH_BP_IntersectionBorder221,1669.596422,1015.936653,6238.905111,0.000562,2960.854078,677.009669,1.694981,3.611911,0.0,6244.212003,0.0,0.0,487.0,487.0,true,5.066305,0.294195,0.268442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.279844,-30.279844,9,219.010451,0.0,0.0,0.0,30,-0.002163,1,62202.329652,0.0,0,5560.778382
﻿77,BP_VehicleAI21920,1801.233564,12,BP_SpawnPoint48,COLLISION_WITH_NavModifierVolume54,279.27617,37.484154,2117.752115,0.000005,3232.810792,688.130978,0.020299,0.221474,0.0,2117.993888,0.0,0.0,495.0,495.0,true,2.97022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.4997,80.4997,21,80.4997,0.0,0.0,0.0,384,0.251423,384,0.0,0.0,0,2082.559197
﻿77,BP_VehicleAI21909,3474.654885,13,BP_SpawnPoint7,COLLISION_WITH_BP_IntersectionBorder147,731.975754,680.493173,4883.16746,0.000379,3657.385328,785.442429,1.792619,2.163734,0.0,4887.123812,0.0,0.0,565.0,565.0,true,4.34363,0.393429,3.448774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.025986,121.025986,10,195.614118,0.0,0.0,0.0,29,-0.006528,0,62202.329652,0.0,0,4315.380839
﻿77,BP_VehicleAI21905,8606.701191,16,BP_SpawnPoint42,COLLISION_WITH_BP_IntersectionBorder193,1457.518313,448.750104,10505.401789,0.000264,4947.095972,1053.744002,1.266507,6.301312,0.0,10512.969608,0.0,0.0,758.0,758.0,true,4.426506,0.158158,1.62912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.363478,22.363478,6,171.681187,0.0,0.0,0.0,28,0.005921,1,62202.329652,0.0,0,10316.815513
﻿77,BP_VehicleAI21907,5884.550695,20,BP_SpawnPoint28,COLLISION_WITH_NavModifierVolume40,1053.978614,994.86094,9899.180027,0.000272,5152.136564,1405.455391,2.076108,6.528443,1656.238351,9907.784578,0.0,0.0,1011.0,1011.0,true,6.946848,4.423628,1.449808,4.205594,0.0,286.0,304.988616,0.000497,0.0,3009.989381,0.871371,0.0,0.0,0.0,355.654836,355.654836,8,429.18611,0.0,286.0,0.0,27,-0.002473,0,62202.329652,315.654187,1,8776.3611
﻿77,BP_VehicleAI21906,2578.893983,23,BP_SpawnPoint50,COLLISION_WITH_BP_IntersectionBorder147,793.97409,1402.516376,6808.160098,0.000331,7905.151167,1664.025818,3.455091,2.999935,263.645009,6814.615124,0.0,0.0,1197.0,1197.0,true,6.82196,1.98477,4.331401,1.451897,0.0,120.0,26.869806,0.000016,0.0,2209.061575,0.690898,0.023048,0.0,0.0,131.738708,131.738708,7,506.119204,0.0,120.0,0.0,27,0.001275,1,62202.329652,66.944288,1,3499.3581
﻿77,BP_VehicleAI21904,12109.293904,38,BP_SpawnPoint51,COLLISION_WITH_NavModifierVolume50,859.30581,1379.448169,19753.673775,0.000214,13521.805343,3237.691003,3.838201,14.109709,3315.766364,19771.621685,0.0,0.0,2329.0,2329.0,true,11.139899,8.348025,2.373232,7.913862,0.0,532.0,584.348418,0.000538,0.0,7520.468959,2.753859,0.0,0.0,0.0,817.011936,817.011936,5,999.038271,0.0,532.0,0.0,30,0.004677,1,62202.329652,634.522251,2,14702.023613
﻿78,BP_VehicleAI21929,-1902.299553,2,BP_SpawnPoint47,COLLISION_WITH_NavModifierVolume55,1.494405,0.0,93.825529,0.000004,431.068323,91.750797,0.002206,0.009824,0.0,93.837559,0.0,33.544296,66.0,66.0,true,0.741174,0.100328,0.512624,0.100328,0.381348,56.0,11.099122,0.0,0.0,1927.992918,0.0,0.0,0.0,0.0,60.904572,60.904572,5,60.904572,56.0,0.0,0.0,23,0.009454,0,62202.329652,22.00637,0,7.455917
﻿78,BP_VehicleAI21942,-149.790033,5,BP_SpawnPoint5,LAZY,50.0,0.0,0.209607,0.0,633.590017,189.062248,0.000417,0.0,0.0,0.210024,0.0,0.0,136.0,136.0,true,0.057428,0.0,5.029609,0.0,0.0,0.0,0.0,0.000057,150.0,0.0,0.0,0.0,0.0,0.0,16.874762,16.874762,18,16.874762,0.0,0.0,0.0,23,-0.005902,0,62202.329652,0.0,0,0.209967
﻿78,BP_VehicleAI21926,-150.374232,5,BP_SpawnPoint36,LAZY,50.0,0.0,-0.385433,0.0,622.725874,189.062248,0.000412,0.0,0.0,-0.385021,0.0,0.0,136.0,136.0,true,0.0,0.287743,0.0,0.0,0.0,0.0,0.0,0.001864,149.987347,0.0,0.0,0.0,0.0,0.0,15.482673,15.482673,2,15.482673,0.0,0.0,0.0,0,0.0,0,62202.329652,0.0,0,0.000041
﻿78,BP_VehicleAI21943,-150.37877,5,BP_SpawnPoint45,LAZY,50.0,0.0,-0.389928,0.0,856.169592,189.062248,0.000365,0.0,0.0,-0.389563,0.0,0.0,136.0,136.0,true,0.0,0.638602,0.0,0.0,0.0,0.0,0.0,0.001864,149.987344,0.0,0.0,0.0,0.0,0.0,15.217324,15.217324,19,15.217324,0.0,0.0,0.0,29,0.000858,0,62202.329652,0.0,0,0.000034
﻿78,BP_VehicleAI21939,-150.378736,5,BP_SpawnPoint7,LAZY,50.0,0.0,-0.390439,0.000001,807.554816,189.062248,0.000956,0.0,0.0,-0.389482,0.0,0.0,136.0,136.0,true,0.0,0.388983,0.0,0.0,0.0,0.0,0.0,0.001865,149.987389,0.0,0.0,0.0,0.0,0.0,17.406344,17.406344,15,17.406344,0.0,0.0,0.0,26,0.022176,2,62202.329652,0.0,0,0.000075
﻿78,BP_VehicleAI21940,-150.37868,5,BP_SpawnPoint43,LAZY,50.0,0.0,-0.390556,0.000001,918.176862,189.062248,0.001088,0.0,0.0,-0.389467,0.0,0.0,136.0,136.0,true,0.0,0.589083,0.0,0.0,0.0,0.0,0.0,0.001864,149.987349,0.0,0.0,0.0,0.0,0.0,11.156614,11.156614,16,11.156614,0.0,0.0,0.0,26,0.007152,0,62202.329652,0.0,0,0.000001
﻿78,BP_VehicleAI21945,-150.378867,5,BP_SpawnPoint48,LAZY,50.0,0.0,-0.390039,0.0,850.237092,189.062248,0.000381,0.0,0.0,-0.389658,0.0,0.0,136.0,136.0,true,0.0,0.827876,0.0,0.0,0.0,0.0,0.0,0.001862,149.987347,0.0,0.0,0.0,0.0,0.0,4.691982,4.691982,21,4.691982,0.0,0.0,0.0,384,0.243788,384,0.0,0.0,0,0.0
﻿78,BP_VehicleAI21938,-150.379071,5,BP_SpawnPoint41,LAZY,50.0,0.0,-0.391395,0.000001,918.609366,189.062248,0.00154,0.0,0.0,-0.389855,0.0,0.0,136.0,136.0,true,0.0,0.344259,0.0,0.0,0.0,0.0,0.0,0.001864,149.987352,0.0,0.0,0.0,0.0,0.0,14.835919,14.835919,14,14.835919,0.0,0.0,0.0,27,-0.003936,0,62202.329652,0.0,0,0.0
﻿78,BP_VehicleAI21948,-149.865925,5,BP_SpawnPoint31,LAZY,50.0,0.0,0.133406,0.000001,847.459423,189.062248,0.000733,0.0,0.0,0.13414,0.0,0.0,136.0,136.0,true,0.03221,0.0,5.029609,0.0,0.0,0.0,0.0,0.000065,150.0,0.0,0.0,0.0,0.0,0.0,75.559638,75.559638,24,75.559638,0.0,0.0,0.0,384,0.251284,384,0.0,0.0,0,0.134075
﻿78,BP_VehicleAI21936,-150.376365,5,BP_SpawnPoint29,LAZY,50.0,0.0,-0.388331,0.000001,922.556521,189.062248,0.001187,0.0,0.0,-0.387144,0.0,0.0,136.0,136.0,true,0.0,0.52702,0.0,0.0,0.0,0.0,0.0,0.001864,149.987358,0.0,0.0,0.0,0.0,0.0,15.062018,15.062018,12,15.062018,0.0,0.0,0.0,22,-0.001927,0,62202.329652,0.0,0,0.0
﻿78,BP_VehicleAI21941,-150.378628,5,BP_SpawnPoint51,LAZY,50.0,0.0,-0.389867,0.000001,636.652359,189.062248,0.000455,0.0,0.0,-0.389412,0.0,0.0,136.0,136.0,true,0.0,0.565479,0.0,0.0,0.0,0.0,0.0,0.001864,149.987352,0.0,0.0,0.0,0.0,0.0,17.329098,17.329098,17,17.329098,0.0,0.0,0.0,30,-0.00163,0,62202.329652,0.0,0,0.0
﻿78,BP_VehicleAI21944,-150.378195,5,BP_SpawnPoint40,LAZY,50.0,0.0,-0.389927,0.000001,916.812929,189.062248,0.000944,0.0,0.0,-0.388982,0.0,0.0,136.0,136.0,true,0.0,0.475384,0.0,0.0,0.0,0.0,0.0,0.001864,149.987349,0.0,0.0,0.0,0.0,0.0,13.393428,13.393428,20,13.393428,0.0,0.0,0.0,27,0.02211,2,62202.329652,0.0,0,0.000001
﻿78,BP_VehicleAI21937,-150.377384,5,BP_SpawnPoint50,LAZY,50.0,0.0,-0.389065,0.000001,929.753502,189.062248,0.000895,0.0,0.0,-0.38817,0.0,0.0,136.0,136.0,true,0.0,0.412524,0.0,0.0,0.0,0.0,0.0,0.001864,149.98735,0.0,0.0,0.0,0.0,0.0,18.345594,18.345594,13,18.345594,0.0,0.0,0.0,28,0.007578,0,62202.329652,0.0,0,0.0
﻿78,BP_VehicleAI21946,-150.373478,5,BP_SpawnPoint28,LAZY,50.0,0.0,-0.384961,0.000001,933.37381,189.062248,0.000692,0.0,0.0,-0.38427,0.0,0.0,136.0,136.0,true,0.0,2.87045,0.0,0.0,0.0,0.0,0.0,0.001864,149.987344,0.0,0.0,0.0,0.0,0.0,-71.465146,-71.465146,22,71.465146,0.0,0.0,0.0,384,0.24366,384,0.0,0.0,0,0.0
﻿78,BP_VehicleAI21949,-150.321231,5,BP_SpawnPoint34,LAZY,50.0,0.0,-0.332843,0.0,845.164815,189.062248,0.000542,0.0,0.0,-0.332301,0.0,0.0,136.0,136.0,true,0.0,1.185738,0.0,0.0,0.0,0.0,0.0,0.001864,149.987066,0.0,0.0,0.0,0.0,0.0,103.786676,103.786676,25,103.786676,0.0,0.0,0.0,384,0.265264,384,0.0,0.0,0,0.0
﻿78,BP_VehicleAI21932,-411.751857,5,BP_SpawnPoint52,COLLISION_WITH_NavModifierVolume38,831.246001,554.14043,972.251662,0.000746,973.375712,193.232739,1.145188,0.237723,0.0,973.634574,0.0,0.0,139.0,139.0,true,2.938107,0.130447,0.035335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.50017,50.50017,8,75.7572,0.0,0.0,0.0,35,0.001494,0,62202.329652,0.0,0,695.962956
