Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿3300,232597.749726,7151.816111,12.588235,COLLISION_WITH_NavModifierVolume133,LAZY,44,51
﻿3301,127959.711183,5213.345956,10.72549,COLLISION_WITH_NavModifierVolume8,LAZY,42,51
﻿3302,153423.70369,3766.568439,9.607843,TIMEFINISHED,LAZY,50,51
﻿3303,236951.151455,7262.830146,10.588235,COLLISION_WITH_NavModifierVolume141,LAZY,47,51
﻿3304,45450.479122,1133.108266,6.921569,COLLISION_WITH_NavModifierVolume53,LAZY,47,51
﻿3305,5587.417742,599.046131,6.941176,CORRECTINGWRONG,LAZY,46,51
﻿3306,5036.618679,71.184293,6.156863,COLLISION_WITH_NavModifierVolume12,LAZY,47,51
﻿3307,29928.582138,4947.52521,9.745098,COLLISION_WITH_NavModifierVolume22,LAZY,41,51
﻿3308,6917.465294,213.16926,5.764706,COLLISION_WITH_NavModifierVolume3,LAZY,48,51
﻿3309,448.95784,115.585739,5.0,LAZY,LAZY,51,51
﻿3310,418.46856,189.873873,5.235294,LAZY,LAZY,50,51
﻿3311,71453.294519,1742.952516,8.490196,COLLISION_WITH_NavModifierVolume46,LAZY,45,51
﻿3312,18309.807018,1242.324197,8.137255,COLLISION_WITH_NavModifierVolume35,LAZY,45,51
﻿3313,38480.116774,1168.27039,6.823529,COLLISION_WITH_NavModifierVolume12,LAZY,47,51
﻿3314,5503.844259,311.830201,6.666667,LAZY,LAZY,49,51
﻿3315,78358.78015,5131.733372,9.039216,COLLISION_WITH_NavModifierVolume7,LAZY,46,51
﻿3316,75637.813188,1563.634651,8.176471,COLLISION_WITH_BP_IntersectionBorder104,LAZY,47,51
﻿3317,14466.286322,427.148341,6.764706,COLLISION_WITH_BP_IntersectionBorder35,LAZY,49,51
﻿3318,245.079296,169.582025,5.372549,LAZY,LAZY,49,51
﻿3319,490.797588,108.034214,5.039216,LAZY,LAZY,51,51
﻿3320,62912.374924,2674.7836,10.901961,COLLISION_WITH_NavModifierVolume21,LAZY,43,51
﻿3321,13449.145107,513.601066,6.431373,LAZY,LAZY,49,51
﻿3322,116582.529891,3450.934634,7.823529,STOP_VIOLATION,LAZY,45,51
﻿3323,1509.485407,226.142732,5.568627,COLLISION_WITH_NavModifierVolume15,LAZY,49,51
﻿3324,88022.227377,4619.559404,8.960784,CORRECTINGWRONG,LAZY,46,51
﻿3325,15573.267579,520.016865,7.627451,LAZY,LAZY,44,51
﻿3326,25256.79847,625.325517,7.117647,LAZY,LAZY,46,51
﻿3327,96520.008149,2002.54128,8.568627,LAZY,LAZY,50,51
﻿3328,144671.029149,3730.510988,6.823529,COLLISION_WITH_NavModifierVolume11,LAZY,48,51
﻿3329,16154.114027,919.045771,6.901961,COLLISION_WITH_NavModifierVolume10,LAZY,46,51
﻿3330,10677.761975,332.780336,6.294118,COLLISION_WITH_NavModifierVolume17,LAZY,45,51
﻿3331,46337.674267,1401.773094,6.823529,LAZY,LAZY,49,51
﻿3332,24865.834333,539.227882,6.176471,LAZY,LAZY,50,51
﻿3333,10759.934857,3596.278829,7.843137,COLLISION_WITH_NavModifierVolume8,LAZY,47,51
﻿3334,77644.670095,9094.701232,12.745098,COLLISION_WITH_BP_IntersectionBorder86,LAZY,43,51
﻿3335,24315.55189,688.434226,7.352941,CORRECTINGWRONG,LAZY,48,51
﻿3336,62509.46918,4340.170887,7.745098,COLLISION_WITH_NavModifierVolume21,LAZY,46,51
﻿3337,13434.153276,377.150216,5.803922,COLLISION_WITH_NavModifierVolume5,LAZY,48,51
﻿3338,489.977413,117.72983,5.0,LAZY,LAZY,51,51
﻿3339,6641.552499,90.241296,5.764706,CORRECTINGWRONG,LAZY,48,51
﻿3340,47050.539886,1160.623855,6.980392,COLLISION_WITH_NavModifierVolume14,LAZY,46,51
﻿3341,8387.26743,256.014994,5.764706,COLLISION_WITH_NavModifierVolume36,LAZY,47,51
﻿3342,17746.896039,5210.983414,11.941176,COLLISION_WITH_NavModifierVolume32,LAZY,42,51
﻿3343,450.230108,85.444816,5.196078,LAZY,LAZY,50,51
﻿3344,43726.02106,2064.594904,7.215686,CORRECTINGWRONG,LAZY,46,51
﻿3345,208896.533104,5012.377671,8.588235,COLLISION_WITH_BP_IntersectionBorder50,LAZY,48,51
﻿3346,367888.20217,8279.273087,10.215686,TIMEFINISHED,LAZY,47,51
﻿3347,12249.551372,4937.185912,11.039216,COLLISION_WITH_NavModifierVolume10,LAZY,42,51
﻿3348,148171.195856,3563.271448,9.921569,TIMEFINISHED,LAZY,47,51
﻿3349,124671.338475,3078.767118,7.0,COLLISION_WITH_NavModifierVolume46,LAZY,46,51
﻿3350,44504.794445,5045.35243,8.254902,COLLISION_WITH_NavModifierVolume35,LAZY,47,51
﻿3351,458.30964,241.20251,5.568627,LAZY,LAZY,49,51
﻿3352,425.864921,92.99209,5.0,LAZY,LAZY,51,51
﻿3353,85672.590821,3127.038629,9.352941,LAZY,LAZY,43,51
﻿3354,63975.750353,3176.744932,8.196078,COLLISION_WITH_BP_IntersectionBorder94,LAZY,44,51
﻿3355,428.921916,91.703172,5.745098,LAZY,LAZY,49,51
﻿3356,129291.254705,2909.820965,7.509804,COLLISION_WITH_BP_IntersectionBorder50,LAZY,46,51
﻿3357,72657.828864,2061.99292,6.54902,COLLISION_WITH_NavModifierVolume2,LAZY,48,51
﻿3358,34288.2908,863.378936,6.509804,COLLISION_WITH_NavModifierVolume12,LAZY,47,51
﻿3359,118148.999248,2509.041249,6.254902,COLLISION_WITH_BP_IntersectionBorder6,LAZY,49,51
﻿3360,117983.223372,3439.074421,7.764706,COLLISION_WITH_BP_IntersectionBorder6,LAZY,46,51
﻿3361,425.807632,84.164958,5.941176,LAZY,LAZY,46,51
﻿3362,4549.683562,271.65641,7.098039,COLLISION_WITH_BP_IntersectionBorder124,LAZY,48,51
﻿3363,49096.848272,2005.430243,7.352941,COLLISION_WITH_NavModifierVolume33,LAZY,47,51
﻿3364,7062.635319,370.336536,5.745098,COLLISION_WITH_NavModifierVolume17,LAZY,49,51
﻿3365,152238.423784,3115.424901,8.72549,LAZY,LAZY,49,51
﻿3366,44167.096045,1408.33172,7.0,COLLISION_WITH_NavModifierVolume50,LAZY,48,51
﻿3367,246671.563346,5256.594455,9.431373,COLLISION_WITH_NavModifierVolume19,LAZY,47,51
﻿3368,25773.439577,2353.037023,6.764706,COLLISION_WITH_NavModifierVolume12,LAZY,47,51
﻿3369,10559.769487,602.630562,6.686275,COLLISION_WITH_NavModifierVolume10,LAZY,47,51
﻿3370,15142.606593,1791.086827,7.882353,COLLISION_WITH_NavModifierVolume16,LAZY,47,51
﻿3371,7994.462342,1804.787316,7.54902,COLLISION_WITH_NavModifierVolume17,LAZY,44,51
﻿3372,3594.451217,1957.008755,7.921569,COLLISION_WITH_NavModifierVolume8,LAZY,46,51
﻿3373,101192.969567,3277.318369,10.607843,LAZY,LAZY,46,51
﻿3374,412.415668,93.965461,5.0,LAZY,LAZY,51,51
﻿3375,21692.240002,642.85823,6.803922,LAZY,LAZY,48,51
﻿3376,54494.691169,5149.703521,9.294118,COLLISION_WITH_NavModifierVolume21,LAZY,46,51
﻿3377,113155.020809,4983.853929,9.588235,COLLISION_WITH_NavModifierVolume142,LAZY,47,51
﻿3378,31479.537897,1161.735815,6.647059,COLLISION_WITH_NavModifierVolume12,LAZY,47,51
﻿3379,54766.665452,2494.085266,7.27451,COLLISION_WITH_NavModifierVolume33,LAZY,48,51
﻿3380,106857.08098,2302.655831,6.568627,COLLISION_WITH_NavModifierVolume133,LAZY,47,51
﻿3381,62100.71258,1310.880092,5.588235,CORRECTINGWRONG,LAZY,50,51
﻿3382,165913.024892,4324.102761,7.607843,COLLISION_WITH_NavModifierVolume133,LAZY,47,51
﻿3383,68801.825478,3321.453401,8.960784,COLLISION_WITH_NavModifierVolume21,LAZY,47,51
﻿3384,18744.922533,1274.077148,7.176471,COLLISION_WITH_NavModifierVolume22,LAZY,47,51
﻿3385,59479.226958,1398.025366,7.294118,COLLISION_WITH_NavModifierVolume2,LAZY,48,51
﻿3386,29827.286463,1289.654712,6.176471,COLLISION_WITH_NavModifierVolume12,LAZY,49,51
﻿3387,170517.032829,3670.25252,8.882353,COLLISION_WITH_NavModifierVolume8,LAZY,47,51
﻿3388,14054.385558,328.793453,6.098039,LAZY,LAZY,47,51
﻿3389,459.97217,158.863603,5.705882,LAZY,LAZY,49,51
﻿3390,24212.217921,552.897416,6.294118,STOP_VIOLATION,LAZY,48,51
﻿3391,67287.928508,1940.248119,7.960784,CORRECTINGWRONG,LAZY,47,51
﻿3392,31419.045692,1029.668466,6.803922,COLLISION_WITH_BP_IntersectionBorder51,LAZY,49,51
﻿3393,144904.231138,3097.674904,7.392157,COLLISION_WITH_NavModifierVolume48,LAZY,48,51
﻿3394,13545.083775,486.265903,6.588235,LAZY,LAZY,48,51
﻿3395,13872.607496,479.468591,5.607843,COLLISION_WITH_NavModifierVolume17,LAZY,49,51
﻿3396,36276.284765,990.142231,7.588235,CORRECTINGWRONG,LAZY,48,51
﻿3397,91187.214159,2937.51621,8.803922,COLLISION_WITH_NavModifierVolume19,LAZY,48,51
﻿3398,47906.752661,2573.286497,9.784314,COLLISION_WITH_NavModifierVolume35,LAZY,47,51
﻿3399,56616.66218,1356.33059,6.45098,CORRECTINGWRONG,LAZY,46,51
﻿3400,4072.113111,304.967579,6.803922,LAZY,LAZY,46,51
﻿3401,20862.707716,1098.006318,6.960784,STOP_VIOLATION,LAZY,48,51
﻿3402,284749.72053,6719.82289,10.607843,COLLISION_WITH_NavModifierVolume18,LAZY,45,51
﻿3403,4769.203613,117.280294,5.72549,LAZY,LAZY,49,51
﻿3404,34657.533225,1025.76112,6.862745,LAZY,LAZY,49,51
﻿3405,457.069938,-20.187795,5.54902,LAZY,LAZY,49,51
﻿3406,17950.730856,642.106561,6.196078,COLLISION_WITH_NavModifierVolume54,LAZY,48,51
﻿3407,19806.111033,890.254507,6.137255,COLLISION_WITH_NavModifierVolume20,LAZY,49,51
﻿3408,94329.794341,2637.952566,7.921569,COLLISION_WITH_BP_IntersectionBorder67,LAZY,46,51
﻿3409,12484.481762,350.206526,6.235294,STOP_VIOLATION,LAZY,48,51
﻿3410,243776.346764,5828.400484,8.921569,COLLISION_WITH_NavModifierVolume53,LAZY,46,51
﻿3411,1849.199234,93.320252,5.803922,LAZY,LAZY,48,51
﻿3412,29875.00401,2726.952476,11.941176,COLLISION_WITH_BP_IntersectionBorder9,LAZY,42,51
﻿3413,27264.319671,676.924979,7.27451,COLLISION_WITH_NavModifierVolume49,LAZY,48,51
﻿3414,68638.373407,1393.902544,6.509804,CORRECTINGWRONG,LAZY,49,51
﻿3415,5581.100973,738.132754,6.803922,COLLISION_WITH_BP_IntersectionBorder194,LAZY,47,51
﻿3416,59737.741292,1291.206924,7.627451,COLLISION_WITH_NavModifierVolume19,LAZY,47,51
﻿3417,68930.608732,1573.416118,7.0,CORRECTINGWRONG,LAZY,47,51
﻿3418,13675.979634,1413.344597,7.764706,COLLISION_WITH_NavModifierVolume10,LAZY,45,51
﻿3419,30826.480517,732.136684,5.862745,COLLISION_WITH_NavModifierVolume45,LAZY,49,51
﻿3420,165060.009005,3641.045309,7.117647,COLLISION_WITH_NavModifierVolume22,LAZY,49,51
﻿3421,489.016622,-34.548823,5.54902,LAZY,LAZY,50,51
﻿3422,36038.106662,763.724556,5.823529,COLLISION_WITH_NavModifierVolume2,LAZY,49,51
﻿3423,59330.176131,1566.453729,6.803922,LAZY,LAZY,49,51
﻿3424,115242.699887,2272.751207,7.294118,COLLISION_WITH_NavModifierVolume48,LAZY,48,51
﻿3425,5223.864419,659.622059,6.823529,CORRECTINGWRONG,LAZY,48,51
﻿3426,11137.269887,380.285093,7.509804,COLLISION_WITH_NavModifierVolume61,LAZY,45,51
﻿3427,5871.538601,185.592443,6.117647,COLLISION_WITH_NavModifierVolume7,LAZY,47,51
﻿3428,18785.522946,805.984375,6.686275,COLLISION_WITH_NavModifierVolume3,LAZY,47,51
﻿3429,2929.51055,681.575213,6.823529,LAZY,LAZY,48,51
﻿3430,57627.712042,1253.110034,7.313725,COLLISION_WITH_BP_IntersectionBorder67,LAZY,46,51
﻿3431,22622.791813,467.286575,5.960784,COLLISION_WITH_NavModifierVolume2,LAZY,48,51
﻿3432,33441.444149,834.180324,6.039216,COLLISION_WITH_NavModifierVolume11,LAZY,49,51
﻿3433,20990.774058,2222.697815,9.72549,LAZY,LAZY,47,51
﻿3434,57467.127313,2438.640651,7.137255,COLLISION_WITH_NavModifierVolume33,LAZY,47,51
﻿3435,46020.159554,1190.881129,6.960784,COLLISION_WITH_NavModifierVolume13,LAZY,48,51
﻿3436,14663.294832,1226.555018,6.431373,COLLISION_WITH_NavModifierVolume36,LAZY,48,51
﻿3437,65064.735083,1349.893396,6.745098,LAZY,LAZY,48,51
﻿3438,41607.04673,1706.993492,6.27451,COLLISION_WITH_NavModifierVolume22,LAZY,48,51
﻿3439,14710.940302,1805.176601,8.509804,COLLISION_WITH_NavModifierVolume16,LAZY,45,51
﻿3440,37154.838408,1322.638427,6.45098,STOP_VIOLATION,LAZY,47,51
﻿3441,14715.152428,368.624219,6.490196,CORRECTINGWRONG,LAZY,48,51
﻿3442,351062.352179,7460.276771,9.392157,TIMEFINISHED,LAZY,48,51
﻿3443,103462.268382,2226.149721,6.803922,COLLISION_WITH_NavModifierVolume23,LAZY,48,51
﻿3444,64185.939505,4176.394271,8.647059,COLLISION_WITH_BP_IntersectionBorder103,LAZY,47,51
﻿3445,449.75854,10.44522,5.588235,LAZY,LAZY,48,51
﻿3446,5415.264644,100.78314,6.294118,STOP_VIOLATION,LAZY,47,51
﻿3447,3667.406516,152.775542,5.784314,LAZY,LAZY,50,51
﻿3448,148577.002403,5678.940532,10.862745,COLLISION_WITH_NavModifierVolume20,LAZY,46,51
﻿3449,8562.5436,384.857259,5.921569,COLLISION_WITH_NavModifierVolume26,LAZY,48,51
﻿3450,68255.23058,3625.052182,8.254902,COLLISION_WITH_NavModifierVolume21,LAZY,47,51
﻿3451,39109.864291,1219.626491,7.117647,COLLISION_WITH_NavModifierVolume35,LAZY,46,51
﻿3452,15549.334419,724.159106,6.176471,LAZY,LAZY,49,51
﻿3453,124658.184672,2558.619488,7.568627,COLLISION_WITH_NavModifierVolume133,LAZY,47,51
﻿3454,43770.877405,937.31097,6.588235,COLLISION_WITH_BP_IntersectionBorder8,LAZY,49,51
﻿3455,434.039578,125.025182,5.156863,LAZY,LAZY,50,51
﻿3456,99431.579891,4345.140575,10.176471,LAZY,LAZY,47,51
﻿3457,42226.864615,929.144826,7.72549,COLLISION_WITH_NavModifierVolume53,LAZY,45,51
﻿3458,55981.90059,2542.76269,7.196078,COLLISION_WITH_NavModifierVolume14,LAZY,47,51
﻿3459,330565.972556,11148.841279,13.627451,TIMEFINISHED,LAZY,47,51
﻿3460,4333.767899,73.44422,5.960784,COLLISION_WITH_NavModifierVolume10,LAZY,48,51
﻿3461,69869.578616,1999.569357,7.843137,COLLISION_WITH_NavModifierVolume8,LAZY,48,51
﻿3462,37850.773362,6723.559014,11.039216,COLLISION_WITH_NavModifierVolume12,LAZY,44,51
﻿3463,83174.05825,2618.533912,8.686275,COLLISION_WITH_NavModifierVolume32,LAZY,47,51
﻿3464,128472.418309,6268.890431,10.196078,STOP_VIOLATION,LAZY,48,51
﻿3465,15575.331364,556.211175,6.588235,COLLISION_WITH_NavModifierVolume33,LAZY,48,51
﻿3466,24870.874067,2705.596127,8.215686,COLLISION_WITH_NavModifierVolume32,LAZY,46,51
﻿3467,98609.877138,2319.548643,7.215686,COLLISION_WITH_BP_IntersectionBorder67,LAZY,49,51
﻿3468,110163.471961,5869.986589,10.019608,COLLISION_WITH_NavModifierVolume7,LAZY,45,51
﻿3469,8861.503669,761.812725,7.764706,CORRECTINGWRONG,LAZY,47,51
﻿3470,62543.882115,1639.689881,7.568627,COLLISION_WITH_NavModifierVolume8,LAZY,49,51
﻿3471,8220.255766,244.221882,5.372549,COLLISION_WITH_NavModifierVolume21,LAZY,50,51
﻿3472,30149.389187,711.34076,5.431373,COLLISION_WITH_NavModifierVolume43,LAZY,50,51
﻿3473,442.540143,95.771676,5.627451,LAZY,LAZY,49,51
﻿3474,23033.244319,540.772796,5.705882,COLLISION_WITH_NavModifierVolume5,LAZY,50,51
﻿3475,265761.857561,6854.636407,9.156863,COLLISION_WITH_BP_IntersectionBorder47,LAZY,48,51
﻿3476,52034.656258,2010.469498,7.843137,COLLISION_WITH_BP_IntersectionBorder103,LAZY,45,51
﻿3477,68564.840274,2209.291714,7.45098,COLLISION_WITH_NavModifierVolume21,LAZY,47,51
﻿3478,5813.646957,350.202358,6.137255,LAZY,LAZY,49,51
﻿3479,83805.698273,1958.143172,6.470588,COLLISION_WITH_NavModifierVolume2,LAZY,49,51
﻿3480,72590.461993,3362.99134,9.254902,COLLISION_WITH_NavModifierVolume2,LAZY,42,51
﻿3481,80931.667471,1803.40831,6.647059,COLLISION_WITH_NavModifierVolume8,LAZY,49,51
﻿3482,418.545347,46.716074,5.215686,LAZY,LAZY,50,51
﻿3483,13164.875311,355.919721,5.431373,COLLISION_WITH_NavModifierVolume12,LAZY,50,51
﻿3484,319.258498,41.91282,5.607843,LAZY,LAZY,49,51
﻿3485,99381.92207,2798.754808,8.078431,COLLISION_WITH_NavModifierVolume142,LAZY,46,51
﻿3486,43575.882911,2801.542948,9.705882,COLLISION_WITH_BP_IntersectionBorder104,LAZY,46,51
﻿3487,38059.901429,1842.850413,7.27451,COLLISION_WITH_NavModifierVolume22,LAZY,46,51
﻿3488,7616.060796,181.950792,5.686275,COLLISION_WITH_NavModifierVolume30,LAZY,48,51
﻿3489,156849.914496,7421.584744,12.666667,TIMEFINISHED,LAZY,44,51
﻿3490,3807.579672,151.538224,5.627451,LAZY,LAZY,50,51
﻿3491,497.221797,114.845474,5.235294,LAZY,LAZY,50,51
﻿3492,413.260754,51.268756,6.039216,LAZY,LAZY,47,51
﻿3493,318.589749,51.224107,5.588235,LAZY,LAZY,48,51
﻿3494,153497.422798,3087.44863,6.901961,COLLISION_WITH_NavModifierVolume48,LAZY,49,51
﻿3495,76260.160665,1521.581729,6.254902,CORRECTINGWRONG,LAZY,48,51
﻿3496,18598.440281,939.144715,7.117647,COLLISION_WITH_BP_IntersectionBorder112,LAZY,48,51
﻿3497,228.264019,100.01699,5.45098,LAZY,LAZY,49,51
﻿3498,64288.087411,4654.472731,9.803922,COLLISION_WITH_NavModifierVolume21,LAZY,46,51
﻿3499,10554.981772,436.103697,5.705882,CORRECTINGWRONG,LAZY,49,51
﻿3500,98012.024253,3677.70384,7.960784,COLLISION_WITH_NavModifierVolume142,LAZY,47,51
﻿3501,186180.358121,3832.474998,9.078431,TIMEFINISHED,LAZY,48,51
﻿3502,65509.330999,1655.161425,7.27451,COLLISION_WITH_BP_IntersectionBorder103,LAZY,48,51
﻿3503,18872.889103,1072.553117,6.921569,COLLISION_WITH_NavModifierVolume35,LAZY,47,51
﻿3504,110890.808666,2554.146399,6.72549,COLLISION_WITH_NavModifierVolume133,LAZY,48,51
﻿3505,471.598718,162.216064,5.980392,LAZY,LAZY,48,51
﻿3506,21024.059867,410.877821,6.333333,COLLISION_WITH_NavModifierVolume5,LAZY,47,51
﻿3507,15591.657894,741.147908,6.901961,COLLISION_WITH_NavModifierVolume12,LAZY,47,51
﻿3508,79697.883737,2340.719152,7.235294,CORRECTINGWRONG,LAZY,46,51
﻿3509,67306.288817,4990.418909,8.745098,COLLISION_WITH_NavModifierVolume21,LAZY,45,51
﻿3510,497.940298,23.217824,5.27451,LAZY,LAZY,49,51
﻿3511,497.893828,79.442099,5.803922,LAZY,LAZY,48,51
﻿3512,56554.627655,2325.661659,8.843137,COLLISION_WITH_NavModifierVolume21,LAZY,49,51
﻿3513,261604.636583,8160.780588,15.352941,TIMEFINISHED,LAZY,47,51
﻿3514,18132.547928,609.493038,5.862745,COLLISION_WITH_NavModifierVolume17,LAZY,48,51
﻿3515,59203.754276,2730.33439,7.176471,COLLISION_WITH_NavModifierVolume8,LAZY,45,51
﻿3516,14700.917448,284.557009,6.45098,COLLISION_WITH_NavModifierVolume7,LAZY,49,51
﻿3517,9601.671051,272.065777,6.431373,COLLISION_WITH_NavModifierVolume17,LAZY,46,51
﻿3518,53419.388334,1193.29543,6.058824,LAZY,LAZY,51,51
﻿3519,9226.714083,378.958866,6.666667,COLLISION_WITH_NavModifierVolume48,LAZY,48,51
﻿3520,99582.682793,2686.017183,7.333333,COLLISION_WITH_NavModifierVolume133,LAZY,47,51
﻿3521,88448.719461,1900.3495,6.45098,COLLISION_WITH_NavModifierVolume7,LAZY,49,51
﻿3522,413.341225,95.672504,5.058824,LAZY,LAZY,50,51
﻿3523,2735.563971,1580.324935,7.490196,COLLISION_WITH_BP_IntersectionBorder194,LAZY,46,51
﻿3524,4333.761039,344.836301,6.039216,COLLISION_WITH_NavModifierVolume10,LAZY,48,51
﻿3525,25056.395537,727.625254,6.764706,COLLISION_WITH_NavModifierVolume12,LAZY,47,51
﻿3526,19700.347058,3899.398179,7.921569,COLLISION_WITH_NavModifierVolume10,LAZY,47,51
﻿3527,90888.738887,1901.221129,6.392157,COLLISION_WITH_NavModifierVolume142,LAZY,48,51
﻿3528,437.111218,90.951839,5.196078,LAZY,LAZY,50,51
﻿3529,15027.51213,3660.758146,9.27451,COLLISION_WITH_NavModifierVolume16,LAZY,47,51
﻿3530,374.831632,214.8394,5.411765,LAZY,LAZY,49,51
﻿3531,161571.843241,5070.95958,9.823529,CORRECTINGWRONG,LAZY,47,51
﻿3532,49250.716678,1830.687987,7.784314,COLLISION_WITH_NavModifierVolume14,LAZY,44,51
﻿3533,5782.327206,354.022904,6.294118,COLLISION_WITH_NavModifierVolume34,LAZY,47,51
﻿3534,18970.995175,384.725645,6.392157,COLLISION_WITH_NavModifierVolume37,LAZY,48,51
﻿3535,61976.438681,3986.929691,9.294118,COLLISION_WITH_NavModifierVolume19,LAZY,44,51
﻿3536,420.927959,115.752063,5.0,LAZY,LAZY,51,51
﻿3537,4676.185949,546.132285,5.901961,COLLISION_WITH_NavModifierVolume8,LAZY,48,51
﻿3538,261705.727739,7591.107611,10.039216,TIMEFINISHED,LAZY,47,51
﻿3539,27949.13713,606.251939,5.686275,COLLISION_WITH_NavModifierVolume30,LAZY,49,51
﻿3540,15735.025644,426.779968,5.921569,COLLISION_WITH_NavModifierVolume16,LAZY,48,51
﻿3541,6149.536944,264.228286,5.490196,COLLISION_WITH_NavModifierVolume10,LAZY,48,51
﻿3542,9390.047758,230.770819,5.588235,COLLISION_WITH_NavModifierVolume36,LAZY,49,51
﻿3543,306.666945,43.098551,6.137255,LAZY,LAZY,47,51
﻿3544,21787.949179,1224.935268,6.980392,COLLISION_WITH_NavModifierVolume11,LAZY,48,51
﻿3545,83946.141394,2994.428927,7.588235,COLLISION_WITH_NavModifierVolume2,LAZY,46,51
﻿3546,417.258166,73.573842,5.313725,LAZY,LAZY,49,51
﻿3547,48062.914468,3239.297757,10.411765,LAZY,LAZY,44,51
﻿3548,30991.890635,1698.992098,7.352941,COLLISION_WITH_BP_IntersectionBorder97,LAZY,46,51
﻿3549,13777.673636,1356.223822,6.509804,LAZY,LAZY,49,51
﻿3550,188931.354107,3852.264351,7.27451,COLLISION_WITH_NavModifierVolume133,LAZY,48,51
﻿3551,465.36356,59.313653,5.529412,LAZY,LAZY,49,51
﻿3552,15188.342396,443.91716,6.705882,COLLISION_WITH_NavModifierVolume37,LAZY,47,51
﻿3553,99067.440037,2175.068694,6.901961,COLLISION_WITH_NavModifierVolume23,LAZY,46,51
﻿3554,32899.447088,2202.974536,7.901961,STOP_VIOLATION,LAZY,48,51
﻿3555,49346.103459,1450.346281,7.078431,COLLISION_WITH_NavModifierVolume35,LAZY,46,51
﻿3556,42020.352983,5201.573449,9.921569,STOP_VIOLATION,LAZY,45,51
﻿3557,105605.730884,4119.840941,10.843137,COLLISION_WITH_NavModifierVolume7,LAZY,44,51
﻿3558,45018.447182,990.928048,6.176471,COLLISION_WITH_NavModifierVolume13,LAZY,49,51
﻿3559,37349.560049,903.455322,7.686275,COLLISION_WITH_NavModifierVolume53,LAZY,45,51
﻿3560,41935.143977,1343.070148,6.54902,CORRECTINGWRONG,LAZY,47,51
﻿3561,17410.169086,626.469677,7.058824,COLLISION_WITH_BP_IntersectionBorder86,LAZY,43,51
﻿3562,154077.790154,3613.00238,10.333333,TIMEFINISHED,LAZY,45,51
﻿3563,10600.554157,328.778942,5.764706,COLLISION_WITH_NavModifierVolume36,LAZY,48,51
﻿3564,48286.345503,1473.287434,7.27451,COLLISION_WITH_BP_IntersectionBorder94,LAZY,46,51
﻿3565,42665.944551,977.707952,5.588235,COLLISION_WITH_NavModifierVolume22,LAZY,50,51
﻿3566,18101.79307,1619.053472,7.686275,COLLISION_WITH_NavModifierVolume12,LAZY,47,51
﻿3567,136494.408791,9160.998154,13.235294,TIMEFINISHED,LAZY,44,51
﻿3568,19001.15453,2081.532267,7.666667,COLLISION_WITH_NavModifierVolume12,LAZY,45,51
﻿3569,80237.29326,2453.981352,9.470588,COLLISION_WITH_NavModifierVolume48,LAZY,45,51
﻿3570,456.495459,117.634283,5.176471,LAZY,LAZY,50,51
﻿3571,108498.072393,3551.053631,8.45098,LAZY,LAZY,49,51
﻿3572,25367.794397,598.175482,6.078431,COLLISION_WITH_BP_IntersectionBorder101,LAZY,48,51
﻿3573,151660.713452,3379.249384,7.901961,COLLISION_WITH_BP_IntersectionBorder50,LAZY,45,51
﻿3574,46206.386391,1014.397904,5.607843,COLLISION_WITH_NavModifierVolume14,LAZY,50,51
﻿3575,14089.213638,816.296825,6.156863,COLLISION_WITH_NavModifierVolume62,LAZY,46,51
﻿3576,42971.379687,4139.658039,9.156863,COLLISION_WITH_NavModifierVolume35,LAZY,45,51
﻿3577,7991.265013,447.907141,6.45098,COLLISION_WITH_NavModifierVolume11,LAZY,46,51
﻿3578,224106.346626,4542.77979,9.333333,TIMEFINISHED,LAZY,47,51
﻿3579,486.872514,73.323082,5.921569,LAZY,LAZY,49,51
﻿3580,157005.149523,3293.24095,6.784314,COLLISION_WITH_NavModifierVolume141,LAZY,49,51
﻿3581,46918.993878,1005.910447,6.196078,CORRECTINGWRONG,LAZY,48,51
﻿3582,20254.901871,390.956885,6.098039,COLLISION_WITH_NavModifierVolume29,LAZY,47,51
﻿3583,139897.616684,3223.105929,10.960784,COLLISION_WITH_NavModifierVolume19,LAZY,45,51
﻿3584,447.231747,71.772054,5.45098,LAZY,LAZY,49,51
﻿3585,501.436893,258.89466,5.372549,LAZY,LAZY,49,51
﻿3586,417.191877,130.999123,5.058824,LAZY,LAZY,50,51
﻿3587,350.270119,137.246971,5.254902,LAZY,LAZY,50,51
﻿3588,169787.641142,3973.424804,9.980392,CORRECTINGWRONG,LAZY,46,51
﻿3589,39867.192018,1402.059744,7.921569,STOP_VIOLATION,LAZY,45,51
﻿3590,431.669305,56.172418,5.215686,LAZY,LAZY,50,51
﻿3591,5878.51935,113.468459,6.568627,LAZY,LAZY,47,51
﻿3592,92187.073021,2788.441682,7.882353,COLLISION_WITH_NavModifierVolume2,LAZY,46,51
﻿3593,84573.249101,1981.590336,6.392157,COLLISION_WITH_NavModifierVolume46,LAZY,49,51
﻿3594,7114.40191,183.786302,6.705882,CORRECTINGWRONG,LAZY,49,51
﻿3595,37202.240502,891.6652,5.647059,COLLISION_WITH_BP_IntersectionBorder104,LAZY,50,51
﻿3596,45151.922152,1257.215214,8.352941,COLLISION_WITH_BP_IntersectionBorder104,LAZY,46,51
