Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿1962,27162.386466,1788.634485,7.55,COLLISION_WITH_NavModifierVolume42,LAZY,29,60
﻿1963,14080.829103,3286.5624,6.033333,COLLISION_WITH_NavModifierVolume23,LAZY,30,60
﻿1964,3237.176176,1626.807618,5.883333,COLLISION_WITH_NavModifierVolume23,LAZY,29,60
﻿1965,13280.062559,1945.101023,5.183333,COLLISION_WITH_NavModifierVolume23,LAZY,26,60
﻿1966,19906.653988,-386.959542,7.216667,COLLISION_WITH_NavModifierVolume30,LAZY,21,60
﻿1967,2247.585418,358.332698,5.65,COLLISION_WITH_NavModifierVolume23,LAZY,27,60
﻿1968,17355.412002,1047.385041,5.8,COLLISION_WITH_NavModifierVolume30,LAZY,31,60
﻿1969,91027.08109,-2143.606034,7.466667,COLLISION_WITH_BP_TrafficLight_01,LAZY,29,60
﻿1970,9175.922851,2198.875843,7.683333,COLLISION_WITH_NavModifierVolume23,LAZY,26,60
﻿1971,53729.738377,-423.142432,6.333333,COLLISION_WITH_NavModifierVolume9,LAZY,22,60
﻿1972,2531.183038,39.681528,4.283333,COLLISION_WITH_BP_IntersectionBorder11,LAZY,26,60
﻿1973,76941.730638,-1880.252914,6.0,COLLISION_WITH_BP_IntersectionBorder123,LAZY,26,60
﻿1974,16470.429042,252.131471,4.566667,COLLISION_WITH_NavModifierVolume23,LAZY,26,60
﻿1975,7637.466057,2905.708828,6.233333,COLLISION_WITH_BP_IntersectionBorder11,LAZY,25,60
﻿1976,75092.001042,-2643.812364,7.733333,COLLISION_WITH_BP_IntersectionBorder123,LAZY,26,60
﻿1977,14156.675565,1322.303337,5.416667,COLLISION_WITH_BP_IntersectionBorder11,LAZY,24,60
﻿1978,15508.223128,1805.688468,5.116667,COLLISION_WITH_BP_IntersectionBorder11,LAZY,30,60
﻿1979,4009.515566,1372.638349,4.95,COLLISION_WITH_NavModifierVolume23,LAZY,30,60
﻿1980,46322.33628,431.283398,5.066667,COLLISION_WITH_NavModifierVolume53,LAZY,29,60
﻿1981,127673.776679,-3633.11383,8.716667,COLLISION_WITH_BP_IntersectionBorder124,LAZY,30,60
﻿1982,3203.674673,-203.726598,5.9,COLLISION_WITH_NavModifierVolume23,LAZY,32,60
﻿1983,45515.952015,791.420639,4.7,COLLISION_WITH_NavModifierVolume53,LAZY,31,60
﻿1984,8469.147908,950.884318,5.2,COLLISION_WITH_NavModifierVolume23,LAZY,29,60
﻿1985,14694.247709,1174.063191,5.533333,COLLISION_WITH_NavModifierVolume23,LAZY,25,60
﻿1986,72010.917404,1885.49538,7.683333,COLLISION_WITH_NavModifierVolume53,LAZY,29,60
﻿1987,82872.866866,-1870.034115,7.45,COLLISION_WITH_NavModifierVolume50,LAZY,27,60
﻿1988,57242.611336,490.823831,7.066667,COLLISION_WITH_BP_IntersectionBorder19,LAZY,28,60
﻿1989,38339.634268,206.925103,5.983333,COLLISION_WITH_NavModifierVolume53,LAZY,28,60
﻿1990,9462.693105,599.097491,5.033333,COLLISION_WITH_NavModifierVolume23,LAZY,27,60
﻿1991,149710.900635,-5269.467142,7.5,COLLISION_WITH_NavModifierVolume8,LAZY,34,60
﻿1992,10652.150682,-1332.859121,5.316667,COLLISION_WITH_BP_IntersectionBorder11,LAZY,26,60
﻿1993,19877.861007,1239.263836,4.966667,COLLISION_WITH_NavModifierVolume43,LAZY,24,60
﻿1994,20327.714259,1083.660877,4.683333,COLLISION_WITH_NavModifierVolume20,LAZY,31,60
﻿1995,16608.766766,972.193649,5.9,COLLISION_WITH_NavModifierVolume23,LAZY,28,60
﻿1996,74812.211607,-1010.362706,7.916667,REVERSE,LAZY,25,60
﻿1997,19744.717341,2937.473309,5.766667,COLLISION_WITH_NavModifierVolume20,LAZY,28,60
﻿1998,14302.359005,1420.925235,5.35,COLLISION_WITH_BP_IntersectionBorder11,LAZY,22,60
﻿1999,19148.934754,-211.888271,4.9,COLLISION_WITH_NavModifierVolume20,LAZY,29,60
﻿2000,15277.095209,-1119.954246,5.466667,CORRECTINGWRONG,LAZY,25,60
﻿2001,60850.299887,-640.692255,6.733333,CORRECTINGWRONG,LAZY,30,60
﻿2002,42125.05935,1651.858907,6.65,COLLISION_WITH_NavModifierVolume53,LAZY,28,60
﻿2003,16359.991059,-2849.360733,5.4,COLLISION_WITH_NavModifierVolume20,LAZY,26,60
﻿2004,16212.923706,512.291782,4.35,COLLISION_WITH_NavModifierVolume23,LAZY,22,60
﻿2005,58018.994675,711.967005,8.183333,CORRECTINGWRONG,LAZY,25,60
﻿2006,18071.688588,2382.826797,5.366667,COLLISION_WITH_NavModifierVolume23,LAZY,27,60
﻿2007,2904.753552,-3004.129715,4.966667,COLLISION_WITH_NavModifierVolume23,LAZY,27,60
﻿2008,46870.407164,-698.367934,5.883333,COLLISION_WITH_NavModifierVolume53,LAZY,30,60
﻿2009,15339.093377,-144.872138,4.483333,COLLISION_WITH_BP_IntersectionBorder11,LAZY,27,60
﻿2010,2668.883694,750.741812,5.216667,COLLISION_WITH_NavModifierVolume23,LAZY,29,60
﻿2011,15213.203649,78.303811,5.05,COLLISION_WITH_NavModifierVolume43,LAZY,28,60
﻿2012,40095.428161,145.537469,7.15,COLLISION_WITH_NavModifierVolume22,LAZY,27,60
﻿2013,17130.252327,1264.805209,5.85,COLLISION_WITH_NavModifierVolume23,LAZY,31,60
﻿2014,26816.540822,1038.273206,6.333333,COLLISION_WITH_NavModifierVolume42,LAZY,28,60
﻿2015,14503.285004,-3122.038641,6.766667,COLLISION_WITH_NavModifierVolume23,LAZY,31,60
﻿2016,26170.396589,-2106.870538,5.666667,COLLISION_WITH_NavModifierVolume42,LAZY,29,60
﻿2017,3781.585088,751.03688,4.266667,COLLISION_WITH_NavModifierVolume23,LAZY,26,60
﻿2018,130551.950805,-8231.137015,8.383333,COLLISION_WITH_BP_IntersectionBorder123,LAZY,27,60
﻿2019,76281.767772,3201.728,7.983333,COLLISION_WITH_BP_IntersectionBorder123,LAZY,28,60
﻿2020,78712.768118,-1479.384179,5.716667,COLLISION_WITH_NavModifierVolume40,LAZY,31,60
﻿2021,18472.762775,1123.720481,5.55,COLLISION_WITH_NavModifierVolume20,LAZY,27,60
﻿2022,19313.258052,883.565312,5.566667,COLLISION_WITH_BP_IntersectionBorder86,LAZY,29,60
﻿2023,44382.694449,384.873323,7.1,COLLISION_WITH_NavModifierVolume53,LAZY,25,60
﻿2024,232284.01537,-7253.738104,9.933333,CORRECTINGWRONG,LAZY,29,60
﻿2025,79925.550146,-1717.610371,6.616667,COLLISION_WITH_NavModifierVolume42,LAZY,29,60
﻿2026,44580.235565,478.52553,5.35,COLLISION_WITH_NavModifierVolume53,LAZY,29,60
﻿2027,43196.359465,1054.971139,6.65,CORRECTINGWRONG,LAZY,29,60
﻿2028,107075.402248,-1244.809644,6.45,COLLISION_WITH_BP_IntersectionBorder19,LAZY,30,60
﻿2029,14143.268879,-3316.940908,5.616667,COLLISION_WITH_NavModifierVolume20,LAZY,29,60
﻿2030,3391.629116,2743.88235,6.616667,COLLISION_WITH_NavModifierVolume23,LAZY,26,60
﻿2031,144984.107719,-3255.831314,8.033333,COLLISION_WITH_NavModifierVolume8,LAZY,24,60
﻿2032,12338.085866,-157.340829,5.133333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,32,60
﻿2033,13081.08157,-1698.262292,5.783333,CORRECTINGWRONG,LAZY,27,60
﻿2034,1484.727766,-240.39612,4.433333,COLLISION_WITH_NavModifierVolume23,LAZY,27,60
﻿2035,44934.305229,-671.502433,6.05,COLLISION_WITH_NavModifierVolume53,LAZY,29,60
﻿2036,145972.858938,-3199.768556,10.45,COLLISION_WITH_BP_IntersectionBorder123,LAZY,28,60
﻿2037,27062.141355,312.744253,5.55,COLLISION_WITH_NavModifierVolume42,LAZY,26,60
﻿2038,21637.592878,411.689103,4.2,COLLISION_WITH_NavModifierVolume30,LAZY,25,60
﻿2039,1909.621831,1209.71062,7.283333,COLLISION_WITH_NavModifierVolume23,LAZY,26,60
﻿2040,45894.287044,-1324.321415,6.083333,COLLISION_WITH_NavModifierVolume53,LAZY,24,60
﻿2041,133210.561341,-7272.361342,6.733333,COLLISION_WITH_BP_IntersectionBorder128,LAZY,28,60
﻿2042,72158.848179,-1526.728532,6.8,COLLISION_WITH_BP_IntersectionBorder123,LAZY,33,60
﻿2043,95799.886115,-2064.060641,7.733333,COLLISION_WITH_BP_IntersectionBorder51,LAZY,27,60
﻿2044,99387.301749,-4395.431015,6.8,CORRECTINGWRONG,LAZY,25,60
﻿2045,3618.780105,691.484605,6.55,COLLISION_WITH_NavModifierVolume23,LAZY,25,60
﻿2046,17087.11526,-1252.174777,5.2,COLLISION_WITH_NavModifierVolume20,LAZY,27,60
﻿2047,13256.174513,-1616.5772,6.083333,CORRECTINGWRONG,LAZY,29,60
﻿2048,16457.716837,1503.466915,5.016667,CORRECTINGWRONG,LAZY,29,60
﻿2049,2909.186299,1407.502134,4.966667,COLLISION_WITH_NavModifierVolume61,LAZY,28,60
﻿2050,94746.096189,-4581.028543,6.033333,COLLISION_WITH_NavModifierVolume30,LAZY,26,60
﻿2051,10827.655217,-1080.543894,4.966667,COLLISION_WITH_BP_IntersectionBorder11,LAZY,30,60
﻿2052,70197.994843,652.159686,7.933333,COLLISION_WITH_NavModifierVolume53,LAZY,31,60
﻿2053,16304.067063,969.471617,5.716667,COLLISION_WITH_NavModifierVolume30,LAZY,28,60
﻿2054,14823.712354,1708.017159,5.35,COLLISION_WITH_NavModifierVolume23,LAZY,22,60
﻿2055,12440.213611,422.397829,5.983333,COLLISION_WITH_NavModifierVolume23,LAZY,32,60
﻿2056,165321.302523,-457.359495,8.45,COLLISION_WITH_BP_IntersectionBorder15,LAZY,26,60
﻿2057,24912.208146,1042.976393,7.166667,COLLISION_WITH_NavModifierVolume22,LAZY,26,60
﻿2058,117494.323675,-1274.349324,7.666667,CORRECTINGWRONG,LAZY,29,60
﻿2059,41425.210589,1307.221602,5.183333,COLLISION_WITH_NavModifierVolume53,LAZY,29,60
﻿2060,117972.266476,-2347.822477,6.916667,CORRECTINGWRONG,LAZY,27,60
﻿2061,80849.596105,-2014.089514,5.883333,COLLISION_WITH_NavModifierVolume42,LAZY,27,60
﻿2062,42342.422518,2483.508133,8.95,CORRECTINGWRONG,LAZY,29,60
﻿2063,18075.735218,888.236239,5.633333,COLLISION_WITH_NavModifierVolume30,LAZY,29,60
﻿2064,66854.335769,923.827054,7.616667,CORRECTINGWRONG,LAZY,27,60
﻿2065,133476.777145,-7153.121337,7.133333,COLLISION_WITH_BP_IntersectionBorder124,LAZY,28,60
﻿2066,20844.425027,-1306.978107,6.85,COLLISION_WITH_BP_IntersectionBorder3,LAZY,23,60
﻿2067,79523.525813,-3884.484042,7.316667,COLLISION_WITH_BP_IntersectionBorder40,LAZY,23,60
﻿2068,47383.2818,1009.638685,5.016667,COLLISION_WITH_NavModifierVolume53,LAZY,29,60
﻿2069,51517.080277,964.245651,5.1,CORRECTINGWRONG,LAZY,31,60
﻿2070,69493.257425,250.977263,8.116667,COLLISION_WITH_NavModifierVolume53,LAZY,26,60
﻿2071,17694.366769,311.539195,6.516667,COLLISION_WITH_NavModifierVolume30,LAZY,30,60
﻿2072,43699.743572,-3509.792651,6.333333,COLLISION_WITH_NavModifierVolume21,LAZY,25,60
﻿2073,157838.566513,-8428.548068,7.75,COLLISION_WITH_NavModifierVolume8,LAZY,27,60
﻿2074,73316.891959,-393.549938,5.916667,LAZY,LAZY,29,60
﻿2075,77022.461271,-2841.280271,7.083333,CORRECTINGWRONG,LAZY,25,60
﻿2076,47718.138289,2528.459636,6.283333,COLLISION_WITH_NavModifierVolume53,LAZY,29,60
﻿2077,99267.344487,-894.393304,7.733333,CORRECTINGWRONG,LAZY,27,60
﻿2078,16954.171905,-30.713536,5.7,COLLISION_WITH_BP_IntersectionBorder86,LAZY,26,60
﻿2079,45194.286004,419.510758,5.233333,COLLISION_WITH_NavModifierVolume53,LAZY,29,60
﻿2080,4612.586834,543.65144,4.65,COLLISION_WITH_NavModifierVolume23,LAZY,28,60
﻿2081,71543.870977,1276.628798,6.783333,COLLISION_WITH_NavModifierVolume53,LAZY,27,60
﻿2082,41299.22829,235.583967,6.983333,COLLISION_WITH_NavModifierVolume53,LAZY,26,60
﻿2083,80867.546999,323.771265,7.15,COLLISION_WITH_NavModifierVolume54,LAZY,30,60
﻿2084,2673.54653,-166.122544,5.133333,COLLISION_WITH_NavModifierVolume23,LAZY,27,60
﻿2085,2836.223732,1468.833559,5.416667,COLLISION_WITH_NavModifierVolume12,LAZY,26,60
﻿2086,146833.018646,-7782.732639,7.65,COLLISION_WITH_NavModifierVolume40,LAZY,32,60
﻿2087,75462.964594,273.166468,7.116667,COLLISION_WITH_BP_IntersectionBorder123,LAZY,26,60
﻿2088,230520.190839,-5644.617902,9.266667,CORRECTINGWRONG,LAZY,35,60
﻿2089,14580.743105,622.066531,5.866667,COLLISION_WITH_BP_IntersectionBorder11,LAZY,26,60
﻿2090,60273.725176,-106.471251,5.983333,COLLISION_WITH_NavModifierVolume17,LAZY,25,60
﻿2091,43657.382478,1020.111256,5.083333,CORRECTINGWRONG,LAZY,24,60
﻿2092,153607.076672,-4429.62507,10.166667,COLLISION_WITH_NavModifierVolume8,LAZY,23,60
﻿2093,13815.562785,582.490604,5.383333,COLLISION_WITH_NavModifierVolume23,LAZY,25,60
﻿2094,16156.848061,-71.762577,5.783333,COLLISION_WITH_NavModifierVolume30,LAZY,29,60
﻿2095,3786.378002,2714.528168,5.816667,COLLISION_WITH_NavModifierVolume23,LAZY,28,60
﻿2096,17363.37759,-142.851377,6.65,COLLISION_WITH_NavModifierVolume20,LAZY,24,60
﻿2097,12573.771989,281.762572,7.416667,COLLISION_WITH_NavModifierVolume23,LAZY,30,60
﻿2098,53849.748732,2121.589558,6.033333,CORRECTINGWRONG,LAZY,25,60
﻿2099,16693.432576,-5334.637857,6.05,COLLISION_WITH_NavModifierVolume23,LAZY,31,60
﻿2100,57814.113494,1682.576133,6.816667,CORRECTINGWRONG,LAZY,26,60
﻿2101,14819.733326,1436.070449,7.233333,COLLISION_WITH_NavModifierVolume20,LAZY,27,60
﻿2102,171070.280692,-9959.942613,6.416667,CORRECTINGWRONG,LAZY,28,60
﻿2103,55082.736482,1475.650936,7.083333,COLLISION_WITH_BP_IntersectionBorder19,LAZY,29,60
﻿2104,17519.87695,-585.759646,5.45,COLLISION_WITH_NavModifierVolume23,LAZY,23,60
﻿2105,16200.929579,1824.297483,4.933333,COLLISION_WITH_BP_IntersectionBorder11,LAZY,27,60
﻿2106,14183.176918,-829.746003,6.216667,COLLISION_WITH_BP_IntersectionBorder86,LAZY,27,60
﻿2107,2163.15747,1797.774537,5.233333,COLLISION_WITH_NavModifierVolume23,LAZY,26,60
﻿2108,248163.863206,-13991.251975,7.9,CORRECTINGWRONG,LAZY,29,60
﻿2109,147839.985819,-4524.081475,6.166667,COLLISION_WITH_BP_IntersectionBorder123,LAZY,29,60
﻿2110,113763.721965,-3303.997771,7.433333,COLLISION_WITH_NavModifierVolume59,LAZY,30,60
﻿2111,21228.664744,1816.718907,5.116667,COLLISION_WITH_NavModifierVolume30,LAZY,29,60
﻿2112,21371.648841,1582.496842,5.2,COLLISION_WITH_NavModifierVolume20,LAZY,31,60
﻿2113,24277.031182,-3010.199749,5.15,COLLISION_WITH_NavModifierVolume22,LAZY,24,60
﻿2114,16823.650021,491.721188,6.433333,COLLISION_WITH_NavModifierVolume30,LAZY,27,60
﻿2115,106878.386391,-2748.601063,7.916667,COLLISION_WITH_NavModifierVolume30,LAZY,26,60
﻿2116,24275.221535,-2006.407556,4.666667,COLLISION_WITH_NavModifierVolume42,LAZY,21,60
﻿2117,3441.098862,-410.071429,4.483333,COLLISION_WITH_NavModifierVolume23,LAZY,30,60
﻿2118,90223.712483,-2121.667654,6.433333,COLLISION_WITH_NavModifierVolume18,LAZY,27,60
﻿2119,230505.386464,-15552.458209,8.333333,CORRECTINGWRONG,LAZY,29,60
﻿2120,20078.550001,746.057882,5.183333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,27,60
﻿2121,19313.104971,1269.606174,6.233333,COLLISION_WITH_NavModifierVolume30,LAZY,24,60
﻿2122,46841.627918,77.677363,6.033333,COLLISION_WITH_NavModifierVolume53,LAZY,29,60
﻿2123,15459.141251,-276.67155,5.933333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,30,60
﻿2124,62936.086318,-1695.903227,7.5,COLLISION_WITH_NavModifierVolume53,LAZY,31,60
﻿2125,144734.2921,-9221.955042,6.8,COLLISION_WITH_NavModifierVolume8,LAZY,27,60
﻿2126,15371.254421,-58.112243,5.616667,COLLISION_WITH_NavModifierVolume23,LAZY,30,60
﻿2127,44263.361119,-2192.275726,7.25,COLLISION_WITH_NavModifierVolume53,LAZY,27,60
﻿2128,6644.447032,288.670167,5.3,COLLISION_WITH_NavModifierVolume23,LAZY,28,60
﻿2129,16674.747356,1311.120484,4.7,COLLISION_WITH_NavModifierVolume23,LAZY,25,60
﻿2130,120513.653382,-8633.311161,6.45,CORRECTINGWRONG,LAZY,25,60
﻿2131,17603.653929,-542.951466,7.416667,COLLISION_WITH_NavModifierVolume20,LAZY,27,60
﻿2132,164530.40602,-3935.244489,8.766667,COLLISION_WITH_BP_IntersectionBorder15,LAZY,27,60
﻿2133,9765.778461,-226.947963,5.283333,COLLISION_WITH_BP_IntersectionBorder11,LAZY,31,60
﻿2134,11041.077574,-82.549017,5.55,COLLISION_WITH_NavModifierVolume23,LAZY,32,60
﻿2135,96430.968748,65.685079,8.766667,COLLISION_WITH_BP_IntersectionBorder131,LAZY,30,60
﻿2136,95364.954438,-3529.449236,6.583333,COLLISION_WITH_BP_IntersectionBorder131,LAZY,29,60
﻿2137,41956.90991,-372.026181,6.733333,COLLISION_WITH_NavModifierVolume53,LAZY,24,60
﻿2138,9480.007386,638.463272,6.083333,COLLISION_WITH_BP_IntersectionBorder11,LAZY,24,60
﻿2139,10692.707163,80.768792,6.066667,COLLISION_WITH_BP_IntersectionBorder86,LAZY,30,60
﻿2140,3125.266251,-108.11006,5.833333,COLLISION_WITH_NavModifierVolume23,LAZY,24,60
﻿2141,19373.955192,816.492161,4.416667,COLLISION_WITH_NavModifierVolume30,LAZY,25,60
﻿2142,9083.034872,-265.010373,5.9,COLLISION_WITH_NavModifierVolume23,LAZY,26,60
﻿2143,147164.620562,-4794.373555,6.933333,COLLISION_WITH_BP_IntersectionBorder123,LAZY,30,60
﻿2144,74352.080974,-1029.405669,5.333333,COLLISION_WITH_NavModifierVolume53,LAZY,29,60
﻿2145,104662.681717,-2092.320308,6.833333,COLLISION_WITH_NavModifierVolume5,LAZY,27,60
﻿2146,68955.808339,314.230569,6.766667,COLLISION_WITH_NavModifierVolume53,LAZY,29,60
﻿2147,17552.583914,-3061.170084,6.2,COLLISION_WITH_NavModifierVolume20,LAZY,31,60
﻿2148,17716.070274,1042.164032,4.566667,COLLISION_WITH_NavModifierVolume23,LAZY,32,60
﻿2149,80436.6993,-1789.422063,6.25,COLLISION_WITH_BP_IntersectionBorder3,LAZY,28,60
﻿2150,25641.988746,-155.22778,7.116667,COLLISION_WITH_NavModifierVolume42,LAZY,30,60
﻿2151,145131.453063,-1296.689362,9.816667,COLLISION_WITH_BP_IntersectionBorder15,LAZY,26,60
﻿2152,150020.768875,-3230.30579,8.35,COLLISION_WITH_NavModifierVolume8,LAZY,26,60
﻿2153,12375.6875,450.36225,5.033333,COLLISION_WITH_NavModifierVolume23,LAZY,27,60
﻿2154,19272.418017,2439.262379,5.833333,COLLISION_WITH_NavModifierVolume20,LAZY,27,60
﻿2155,94242.277297,860.388707,9.516667,COLLISION_WITH_BP_TrafficLight_01,LAZY,28,60
﻿2156,79980.591597,-9.590009,6.283333,COLLISION_WITH_BP_IntersectionBorder123,LAZY,30,60
﻿2157,11691.757008,-885.846812,5.05,COLLISION_WITH_NavModifierVolume43,LAZY,27,60
﻿2158,54924.239022,-1136.134069,9.35,COLLISION_WITH_NavModifierVolume17,LAZY,30,60
﻿2159,11877.41404,1619.694826,5.0,COLLISION_WITH_NavModifierVolume23,LAZY,25,60
﻿2160,16975.428526,1388.866908,4.666667,COLLISION_WITH_NavModifierVolume23,LAZY,25,60
﻿2161,22312.55944,1537.040607,5.45,COLLISION_WITH_BP_IntersectionBorder86,LAZY,29,60
﻿2162,140931.241621,-1348.724079,8.366667,COLLISION_WITH_NavModifierVolume18,LAZY,31,60
﻿2163,1782.81238,-527.423776,5.733333,COLLISION_WITH_NavModifierVolume23,LAZY,24,60
﻿2164,59151.981931,-199.282682,7.0,CORRECTINGWRONG,LAZY,29,60
﻿2165,9279.03472,-702.867356,6.433333,COLLISION_WITH_NavModifierVolume23,LAZY,25,60
﻿2166,8669.524095,-44.356113,4.816667,COLLISION_WITH_NavModifierVolume23,LAZY,24,60
﻿2167,15265.987735,-2154.592962,6.333333,COLLISION_WITH_NavModifierVolume23,LAZY,26,60
﻿2168,15720.320404,-47.916969,6.15,COLLISION_WITH_NavModifierVolume30,LAZY,24,60
﻿2169,58648.809854,2009.781743,7.433333,COLLISION_WITH_BP_IntersectionBorder19,LAZY,28,60
﻿2170,15894.443429,-1122.004937,6.366667,COLLISION_WITH_NavModifierVolume20,LAZY,27,60
﻿2171,18005.39307,34.446336,5.633333,COLLISION_WITH_NavModifierVolume20,LAZY,26,60
﻿2172,147504.758676,-6862.207421,9.65,COLLISION_WITH_BP_IntersectionBorder15,LAZY,24,60
﻿2173,29178.446196,-1034.640409,6.566667,CORRECTINGWRONG,LAZY,25,60
﻿2174,26575.694845,-1179.217928,6.55,COLLISION_WITH_NavModifierVolume53,LAZY,25,60
﻿2175,300293.566136,-16854.69466,9.016667,LAZY,LAZY,27,60
﻿2176,57590.872735,160.583214,6.033333,COLLISION_WITH_BP_IntersectionBorder19,LAZY,25,60
﻿2177,200325.358396,-7690.508398,8.4,COLLISION_WITH_NavModifierVolume21,LAZY,26,60
﻿2178,42443.668195,546.069748,7.2,COLLISION_WITH_NavModifierVolume53,LAZY,29,60
﻿2179,7380.296353,1049.362547,5.916667,COLLISION_WITH_BP_IntersectionBorder11,LAZY,24,60
﻿2180,4908.22704,283.769314,6.4,COLLISION_WITH_NavModifierVolume23,LAZY,24,60
﻿2181,4037.100404,1135.51405,5.966667,COLLISION_WITH_NavModifierVolume23,LAZY,26,60
﻿2182,7450.924077,496.19033,5.033333,COLLISION_WITH_BP_IntersectionBorder11,LAZY,25,60
﻿2183,5527.011785,-4118.825814,5.516667,COLLISION_WITH_BP_IntersectionBorder170,LAZY,31,60
﻿2184,16575.323646,1917.56263,5.533333,COLLISION_WITH_NavModifierVolume23,LAZY,29,60
﻿2185,17931.511351,-967.07918,6.616667,COLLISION_WITH_NavModifierVolume20,LAZY,26,60
﻿2186,27962.507284,760.469411,5.75,COLLISION_WITH_NavModifierVolume59,LAZY,28,60
﻿2187,12478.216069,-1841.855273,5.433333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,28,60
﻿2188,78321.719263,-1472.582369,6.366667,COLLISION_WITH_BP_IntersectionBorder123,LAZY,27,60
﻿2189,23701.630992,-1823.52417,5.316667,COLLISION_WITH_NavModifierVolume22,LAZY,25,60
﻿2190,205442.042361,-600.191695,9.066667,COLLISION_WITH_NavModifierVolume133,LAZY,31,60
﻿2191,2672.641205,-674.420858,5.0,COLLISION_WITH_NavModifierVolume12,LAZY,32,60
﻿2192,4761.105795,1901.06383,5.483333,COLLISION_WITH_NavModifierVolume23,LAZY,30,60
﻿2193,7883.573517,161.45476,6.416667,COLLISION_WITH_NavModifierVolume12,LAZY,25,60
﻿2194,6703.080149,-1002.631088,4.233333,COLLISION_WITH_NavModifierVolume23,LAZY,24,60
﻿2195,87596.441325,-1325.31393,6.55,LAZY,LAZY,31,60
﻿2196,15639.688045,-1270.890549,5.55,COLLISION_WITH_NavModifierVolume20,LAZY,32,60
﻿2197,120451.069711,-7201.226741,6.316667,CORRECTINGWRONG,LAZY,20,60
﻿2198,11160.447061,1804.410938,6.216667,COLLISION_WITH_NavModifierVolume23,LAZY,28,60
﻿2199,39633.634486,-744.758217,5.9,COLLISION_WITH_NavModifierVolume53,LAZY,23,60
﻿2200,44206.589416,-1365.988156,7.066667,COLLISION_WITH_NavModifierVolume53,LAZY,26,60
﻿2201,125506.872106,-3253.40199,7.133333,COLLISION_WITH_BP_IntersectionBorder124,LAZY,25,60
﻿2202,81721.992383,-1296.796364,6.316667,COLLISION_WITH_NavModifierVolume50,LAZY,29,60
﻿2203,19791.645009,259.181448,5.566667,COLLISION_WITH_NavModifierVolume20,LAZY,29,60
﻿2204,82306.773784,451.034501,6.8,COLLISION_WITH_NavModifierVolume42,LAZY,28,60
﻿2205,2991.028312,-1604.425824,4.766667,COLLISION_WITH_NavModifierVolume23,LAZY,28,60
﻿2206,2225.235,998.114678,5.066667,COLLISION_WITH_BP_IntersectionBorder11,LAZY,22,60
﻿2207,156001.563076,2429.337427,10.766667,COLLISION_WITH_BP_IntersectionBorder15,LAZY,30,60
﻿2208,11488.901552,1550.308408,6.033333,COLLISION_WITH_NavModifierVolume23,LAZY,27,60
﻿2209,78764.78753,1347.517324,7.4,COLLISION_WITH_NavModifierVolume50,LAZY,33,60
﻿2210,128234.573802,-3758.702304,6.633333,LAZY,LAZY,29,60
﻿2211,20292.665927,563.074404,5.116667,COLLISION_WITH_NavModifierVolume20,LAZY,31,60
﻿2212,14142.645923,-1773.299692,6.133333,COLLISION_WITH_NavModifierVolume23,LAZY,24,60
﻿2213,76018.205555,-2714.597674,6.483333,COLLISION_WITH_BP_IntersectionBorder123,LAZY,30,60
﻿2214,82663.51434,-64.401194,7.7,CORRECTINGWRONG,LAZY,28,60
﻿2215,18533.566666,1001.644786,5.416667,COLLISION_WITH_BP_IntersectionBorder86,LAZY,27,60
﻿2216,100198.569229,-4200.116326,6.866667,COLLISION_WITH_BP_IntersectionBorder131,LAZY,28,60
﻿2217,83919.860878,-1592.477577,6.2,COLLISION_WITH_NavModifierVolume42,LAZY,27,60
﻿2218,10771.467735,1889.086427,6.066667,COLLISION_WITH_NavModifierVolume23,LAZY,31,60
﻿2219,3461.729823,1202.664717,5.833333,COLLISION_WITH_NavModifierVolume23,LAZY,31,60
﻿2220,79025.74053,-2254.822654,5.85,COLLISION_WITH_BP_IntersectionBorder3,LAZY,24,60
﻿2221,107539.607434,-3327.131745,6.1,CORRECTINGWRONG,LAZY,26,60
﻿2222,18352.697783,-696.569211,4.866667,COLLISION_WITH_NavModifierVolume43,LAZY,30,60
﻿2223,9302.678698,1069.755287,5.65,COLLISION_WITH_NavModifierVolume23,LAZY,28,60
﻿2224,18525.558713,1988.590488,5.833333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,31,60
﻿2225,82727.484961,-308.284595,7.266667,COLLISION_WITH_NavModifierVolume17,LAZY,25,60
﻿2226,79289.032764,-3032.17316,5.8,COLLISION_WITH_BP_IntersectionBorder123,LAZY,27,60
﻿2227,1759.87424,528.721249,4.083333,COLLISION_WITH_BP_IntersectionBorder11,LAZY,25,60
﻿2228,106263.156711,-6396.31146,6.1,COLLISION_WITH_NavModifierVolume20,LAZY,27,60
﻿2229,40747.650755,-18.477559,5.0,COLLISION_WITH_NavModifierVolume53,LAZY,30,60
﻿2230,13980.761523,462.070663,7.55,COLLISION_WITH_BP_IntersectionBorder86,LAZY,23,60
﻿2231,119887.297121,-3163.878578,7.0,CORRECTINGWRONG,LAZY,33,60
﻿2232,5833.308755,240.161363,4.466667,CORRECTINGWRONG,LAZY,29,60
