Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿586,19844.481588,1775.557338,4.5,COLLISION_WITH_NavModifierVolume42,LAZY,12,30
﻿587,15958.072314,1251.050507,4.633333,COLLISION_WITH_NavModifierVolume8,LAZY,12,30
﻿588,122289.026924,-316.767614,7.533333,COLLISION_WITH_NavModifierVolume18,LAZY,14,30
﻿589,44148.259241,1316.350691,5.966667,COLLISION_WITH_BP_IntersectionBorder46,LAZY,15,30
﻿590,40380.595617,1502.276359,5.166667,COLLISION_WITH_NavModifierVolume8,LAZY,12,30
﻿591,5712.867151,1200.665521,4.866667,CORRECTINGWRONG,LAZY,13,30
﻿592,16120.239367,-207.014111,3.833333,COLLISION_WITH_NavModifierVolume8,LAZY,12,30
﻿593,6730.488247,2391.197544,5.066667,CORRECTINGWRONG,LAZY,12,30
﻿594,6937.105133,763.353172,4.4,CORRECTINGWRONG,LAZY,16,30
﻿595,6467.009958,1612.926292,5.4,CORRECTINGWRONG,LAZY,14,30
﻿596,7878.715988,1005.740815,4.666667,CORRECTINGWRONG,LAZY,12,30
﻿597,6335.444973,1979.523669,4.533333,CORRECTINGWRONG,LAZY,13,30
﻿598,67181.379995,524.265551,6.566667,COLLISION_WITH_NavModifierVolume18,LAZY,11,30
﻿599,69433.927689,-73.768212,6.266667,COLLISION_WITH_NavModifierVolume30,LAZY,14,30
﻿600,105978.545362,215.768181,7.3,CORRECTINGWRONG,LAZY,13,30
﻿601,42944.974699,2483.006882,5.4,CORRECTINGWRONG,LAZY,13,30
﻿602,69725.780761,-2009.844318,5.566667,COLLISION_WITH_NavModifierVolume50,LAZY,15,30
﻿603,70089.11127,1705.950127,6.033333,COLLISION_WITH_NavModifierVolume2,LAZY,17,30
﻿604,7357.279612,841.644187,4.066667,CORRECTINGWRONG,LAZY,13,30
﻿605,4434.366265,-30.407639,4.566667,CORRECTINGWRONG,LAZY,14,30
﻿606,81567.751382,1391.034878,6.2,CORRECTINGWRONG,LAZY,11,30
﻿607,6002.886378,825.540774,4.366667,CORRECTINGWRONG,LAZY,14,30
﻿608,20887.830476,1284.975602,4.333333,COLLISION_WITH_NavModifierVolume22,LAZY,14,30
﻿609,17724.58661,2594.972959,4.933333,COLLISION_WITH_NavModifierVolume8,LAZY,13,30
﻿610,59360.087853,853.918196,6.0,COLLISION_WITH_NavModifierVolume2,LAZY,14,30
﻿611,7450.345233,654.321999,3.866667,CORRECTINGWRONG,LAZY,13,30
﻿612,1196.848955,20.805217,3.633333,COLLISION_WITH_NavModifierVolume56,LAZY,13,30
﻿613,7005.162541,1175.625284,4.1,CORRECTINGWRONG,LAZY,14,30
﻿614,60549.846721,2225.286381,6.8,COLLISION_WITH_BP_IntersectionBorder40,LAZY,12,30
﻿615,49082.908413,1019.084669,6.4,COLLISION_WITH_NavModifierVolume18,LAZY,11,30
﻿616,7558.694367,646.664014,3.966667,CORRECTINGWRONG,LAZY,12,30
﻿617,6183.622918,1482.237,4.3,CORRECTINGWRONG,LAZY,12,30
﻿618,4956.279252,887.784727,4.7,CORRECTINGWRONG,LAZY,13,30
﻿619,4628.689343,1093.77007,4.866667,CORRECTINGWRONG,LAZY,12,30
﻿620,69101.05961,1833.657723,7.5,COLLISION_WITH_NavModifierVolume48,LAZY,13,30
﻿621,40378.476649,761.141746,6.3,COLLISION_WITH_BP_IntersectionBorder46,LAZY,10,30
﻿622,15947.965947,1631.140627,5.233333,COLLISION_WITH_NavModifierVolume32,LAZY,12,30
﻿623,74071.612347,1275.552933,5.866667,CORRECTINGWRONG,LAZY,14,30
﻿624,11117.443525,495.98648,4.133333,COLLISION_WITH_NavModifierVolume16,LAZY,11,30
﻿625,6316.730012,-479.050991,4.3,CORRECTINGWRONG,LAZY,13,30
﻿626,22092.352153,796.859276,4.3,CORRECTINGWRONG,LAZY,13,30
﻿627,7276.257661,928.010668,4.333333,CORRECTINGWRONG,LAZY,12,30
﻿628,6503.508279,502.318376,4.233333,CORRECTINGWRONG,LAZY,11,30
﻿629,7085.274697,946.254335,4.1,CORRECTINGWRONG,LAZY,13,30
﻿630,89144.278709,-1430.658636,6.333333,CORRECTINGWRONG,LAZY,15,30
﻿631,54467.251549,2391.707722,7.166667,COLLISION_WITH_BP_IntersectionBorder93,LAZY,11,30
﻿632,6440.430701,2971.989493,5.433333,CORRECTINGWRONG,LAZY,10,30
﻿633,61974.938864,2655.451588,6.966667,COLLISION_WITH_NavModifierVolume12,LAZY,13,30
﻿634,5478.736575,985.837973,5.033333,CORRECTINGWRONG,LAZY,11,30
﻿635,42998.70916,1791.60161,5.3,CORRECTINGWRONG,LAZY,12,30
﻿636,45137.34623,3266.237838,7.4,CORRECTINGWRONG,LAZY,15,30
﻿637,44945.973554,-491.54914,5.733333,COLLISION_WITH_BP_IntersectionBorder46,LAZY,10,30
﻿638,7206.591594,559.045468,4.266667,CORRECTINGWRONG,LAZY,12,30
﻿639,15746.502751,1778.309568,4.9,COLLISION_WITH_BP_IntersectionBorder102,LAZY,13,30
﻿640,55132.263243,-82.6895,5.1,COLLISION_WITH_NavModifierVolume48,LAZY,12,30
﻿641,4609.09924,2438.004433,5.733333,CORRECTINGWRONG,LAZY,10,30
﻿642,42013.546473,2626.495001,5.4,CORRECTINGWRONG,LAZY,12,30
﻿643,22434.248405,1955.276615,5.033333,COLLISION_WITH_NavModifierVolume8,LAZY,12,30
﻿644,8116.704726,604.498813,3.633333,CORRECTINGWRONG,LAZY,14,30
﻿645,4834.688625,497.498847,4.533333,CORRECTINGWRONG,LAZY,14,30
﻿646,62120.482925,2625.436362,6.8,COLLISION_WITH_NavModifierVolume19,LAZY,12,30
﻿647,72157.86448,918.432176,5.833333,CORRECTINGWRONG,LAZY,11,30
﻿648,20001.684796,317.138321,3.6,COLLISION_WITH_NavModifierVolume22,LAZY,12,30
﻿649,2158.839029,1722.067144,4.6,COLLISION_WITH_NavModifierVolume56,LAZY,12,30
﻿650,6383.555343,2417.45926,4.966667,CORRECTINGWRONG,LAZY,12,30
﻿651,6267.811093,-170.89643,4.1,COLLISION_WITH_NavModifierVolume22,LAZY,13,30
﻿652,63882.705856,1772.410198,6.633333,COLLISION_WITH_NavModifierVolume17,LAZY,15,30
﻿653,24566.733788,695.854003,4.433333,COLLISION_WITH_NavModifierVolume8,LAZY,16,30
﻿654,5984.624023,894.45376,4.366667,CORRECTINGWRONG,LAZY,13,30
﻿655,116564.407749,342.103716,7.1,COLLISION_WITH_NavModifierVolume18,LAZY,12,30
﻿656,44915.211468,1776.027828,5.833333,COLLISION_WITH_BP_IntersectionBorder46,LAZY,12,30
﻿657,42948.798863,1213.020385,4.766667,CORRECTINGWRONG,LAZY,13,30
﻿658,64413.150709,2676.167023,7.433333,COLLISION_WITH_BP_IntersectionBorder40,LAZY,13,30
﻿659,7136.867663,993.342046,4.466667,CORRECTINGWRONG,LAZY,15,30
﻿660,22510.866367,-177.044568,3.866667,COLLISION_WITH_NavModifierVolume8,LAZY,15,30
﻿661,106845.782349,2089.768405,9.266667,CORRECTINGWRONG,LAZY,11,30
﻿662,6266.234525,1586.746135,4.933333,CORRECTINGWRONG,LAZY,11,30
﻿663,6223.042292,427.002489,3.666667,CORRECTINGWRONG,LAZY,12,30
﻿664,59657.533925,-2845.539011,5.833333,COLLISION_WITH_NavModifierVolume18,LAZY,13,30
﻿665,90964.252056,4830.698724,8.8,CORRECTINGWRONG,LAZY,13,30
﻿666,6038.104141,2670.844626,5.3,CORRECTINGWRONG,LAZY,11,30
﻿667,13226.001238,-99.861877,4.133333,COLLISION_WITH_NavModifierVolume12,LAZY,14,30
﻿668,5398.105671,1164.046147,5.0,CORRECTINGWRONG,LAZY,11,30
﻿669,16094.60772,1605.36684,5.266667,COLLISION_WITH_NavModifierVolume13,LAZY,14,30
﻿670,6290.876878,1641.673312,5.0,CORRECTINGWRONG,LAZY,12,30
﻿671,92628.657145,1980.41226,6.766667,CORRECTINGWRONG,LAZY,13,30
﻿672,6468.293359,891.121343,4.233333,CORRECTINGWRONG,LAZY,12,30
﻿673,6713.371336,1470.260742,4.666667,CORRECTINGWRONG,LAZY,14,30
﻿674,35420.592025,306.091592,6.4,COLLISION_WITH_NavModifierVolume17,LAZY,13,30
﻿675,2160.136306,-147.14762,3.466667,COLLISION_WITH_BP_IntersectionBorder86,LAZY,14,30
﻿676,17405.112757,604.900084,4.166667,COLLISION_WITH_NavModifierVolume8,LAZY,15,30
﻿677,6731.253386,853.580539,3.9,CORRECTINGWRONG,LAZY,11,30
﻿678,80168.452424,178.527364,5.866667,CORRECTINGWRONG,LAZY,12,30
﻿679,42415.400404,881.505536,5.866667,COLLISION_WITH_NavModifierVolume19,LAZY,11,30
﻿680,53550.0787,692.511001,6.866667,COLLISION_WITH_NavModifierVolume18,LAZY,11,30
﻿681,82828.104658,3469.652474,7.833333,CORRECTINGWRONG,LAZY,13,30
﻿682,6342.525936,1023.559326,5.333333,CORRECTINGWRONG,LAZY,13,30
﻿683,3196.165961,2386.61538,5.833333,CORRECTINGWRONG,LAZY,15,30
﻿684,30836.349931,-322.584976,4.5,COLLISION_WITH_BP_TrafficLight_01,LAZY,15,30
﻿685,89109.213115,1738.33797,7.666667,COLLISION_WITH_NavModifierVolume43,LAZY,11,30
﻿686,12727.269323,634.061927,4.0,COLLISION_WITH_NavModifierVolume23,LAZY,14,30
﻿687,55607.433454,351.126766,5.666667,COLLISION_WITH_NavModifierVolume18,LAZY,13,30
﻿688,7731.890748,802.510773,4.233333,CORRECTINGWRONG,LAZY,11,30
﻿689,19845.770906,2042.979018,4.5,COLLISION_WITH_NavModifierVolume42,LAZY,14,30
﻿690,6694.016719,1816.654725,5.133333,CORRECTINGWRONG,LAZY,16,30
﻿691,61877.129889,200.375496,5.733333,CORRECTINGWRONG,LAZY,15,30
﻿692,7523.855267,889.880873,3.966667,CORRECTINGWRONG,LAZY,13,30
﻿693,5901.009426,1285.368612,5.033333,CORRECTINGWRONG,LAZY,10,30
﻿694,5859.87324,847.966337,4.666667,CORRECTINGWRONG,LAZY,14,30
﻿695,60923.570407,-439.56458,6.3,COLLISION_WITH_NavModifierVolume22,LAZY,14,30
﻿696,31556.21798,2133.590817,5.166667,CORRECTINGWRONG,LAZY,14,30
﻿697,4452.178071,1187.816918,5.0,CORRECTINGWRONG,LAZY,13,30
﻿698,5632.630565,1662.71385,4.866667,CORRECTINGWRONG,LAZY,13,30
﻿699,6877.571981,1096.981745,4.0,CORRECTINGWRONG,LAZY,16,30
﻿700,1734.084587,571.585843,3.866667,CORRECTINGWRONG,LAZY,16,30
﻿701,5833.677144,1116.91269,5.366667,CORRECTINGWRONG,LAZY,13,30
﻿702,97328.08628,1758.134235,6.7,CORRECTINGWRONG,LAZY,12,30
﻿703,88796.03602,1433.845028,8.033333,COLLISION_WITH_NavModifierVolume43,LAZY,12,30
﻿704,6835.178524,958.873046,3.9,CORRECTINGWRONG,LAZY,13,30
﻿705,36484.013833,598.535392,4.966667,COLLISION_WITH_NavModifierVolume43,LAZY,15,30
﻿706,82663.855922,2929.38255,10.066667,CORRECTINGWRONG,LAZY,13,30
﻿707,68322.595868,675.604696,5.633333,COLLISION_WITH_BP_IntersectionBorder123,LAZY,13,30
﻿708,42746.537706,2370.641418,6.1,COLLISION_WITH_BP_IntersectionBorder124,LAZY,14,30
﻿709,95057.405121,-2146.817647,5.866667,CORRECTINGWRONG,LAZY,11,30
﻿710,42356.034984,324.009159,4.433333,CORRECTINGWRONG,LAZY,12,30
﻿711,20050.632869,1051.394513,4.366667,COLLISION_WITH_NavModifierVolume22,LAZY,12,30
﻿712,43646.623045,1922.834352,6.033333,COLLISION_WITH_BP_IntersectionBorder76,LAZY,12,30
﻿713,6771.295573,192.750117,3.9,CORRECTINGWRONG,LAZY,12,30
﻿714,7742.340318,372.448943,3.866667,CORRECTINGWRONG,LAZY,13,30
﻿715,64134.65419,-1784.840098,5.566667,COLLISION_WITH_BP_IntersectionBorder40,LAZY,11,30
﻿716,83971.151137,2814.409655,8.166667,CORRECTINGWRONG,LAZY,13,30
﻿717,4301.144952,1177.857034,4.4,CORRECTINGWRONG,LAZY,12,30
﻿718,6815.248556,2240.249726,5.266667,CORRECTINGWRONG,LAZY,10,30
﻿719,6838.508491,326.360183,4.133333,CORRECTINGWRONG,LAZY,15,30
﻿720,59801.362814,1996.658927,6.166667,COLLISION_WITH_NavModifierVolume2,LAZY,14,30
﻿721,85379.787387,1085.648366,5.566667,COLLISION_WITH_NavModifierVolume2,LAZY,15,30
﻿722,5131.095473,-59.92819,4.366667,CORRECTINGWRONG,LAZY,14,30
﻿723,15952.218362,1058.581785,4.5,COLLISION_WITH_NavModifierVolume5,LAZY,13,30
﻿724,44470.398256,1633.637827,4.933333,COLLISION_WITH_NavModifierVolume12,LAZY,15,30
﻿725,4125.81565,2887.024019,5.166667,CORRECTINGWRONG,LAZY,16,30
﻿726,6826.286596,1293.396171,4.366667,CORRECTINGWRONG,LAZY,15,30
﻿727,4353.717253,355.13105,4.166667,COLLISION_WITH_NavModifierVolume5,LAZY,12,30
﻿728,95902.941599,2021.095546,7.366667,CORRECTINGWRONG,LAZY,13,30
﻿729,6705.749092,254.771814,4.1,CORRECTINGWRONG,LAZY,14,30
﻿730,7331.437936,1455.256795,4.433333,CORRECTINGWRONG,LAZY,13,30
﻿731,53675.148588,1699.594278,6.3,COLLISION_WITH_BP_TrafficLight_01,LAZY,13,30
﻿732,6779.188653,798.495372,4.5,CORRECTINGWRONG,LAZY,10,30
﻿733,7443.193903,1138.122461,4.666667,CORRECTINGWRONG,LAZY,14,30
﻿734,6262.973486,3343.665758,5.366667,CORRECTINGWRONG,LAZY,14,30
﻿735,8057.848011,358.308335,3.666667,CORRECTINGWRONG,LAZY,10,30
﻿736,68897.460123,4202.337106,7.933333,COLLISION_WITH_NavModifierVolume40,LAZY,11,30
﻿737,65531.817568,2076.011759,7.166667,COLLISION_WITH_BP_TrafficLight_01,LAZY,14,30
﻿738,71368.633902,658.976496,6.466667,CORRECTINGWRONG,LAZY,12,30
﻿739,6314.239011,838.896196,4.666667,CORRECTINGWRONG,LAZY,13,30
﻿740,5059.029679,2938.317736,6.866667,CORRECTINGWRONG,LAZY,12,30
﻿741,94829.187382,427.651799,7.1,CORRECTINGWRONG,LAZY,14,30
﻿742,18539.969664,1291.853729,4.466667,COLLISION_WITH_NavModifierVolume22,LAZY,11,30
﻿743,56817.408348,581.602882,6.166667,COLLISION_WITH_NavModifierVolume40,LAZY,14,30
﻿744,6210.492255,1198.513633,4.366667,CORRECTINGWRONG,LAZY,13,30
﻿745,40033.548404,1544.538552,5.3,COLLISION_WITH_NavModifierVolume22,LAZY,10,30
﻿746,55753.932905,314.533921,5.666667,COLLISION_WITH_BP_IntersectionBorder46,LAZY,13,30
﻿747,42934.228467,781.318425,5.366667,COLLISION_WITH_BP_IntersectionBorder124,LAZY,13,30
﻿748,90177.776988,-778.677687,6.1,CORRECTINGWRONG,LAZY,13,30
﻿749,43557.724007,736.19192,5.166667,COLLISION_WITH_NavModifierVolume12,LAZY,12,30
﻿750,77046.880646,-1187.530131,6.866667,COLLISION_WITH_NavModifierVolume18,LAZY,12,30
﻿751,21140.482103,1103.889817,4.133333,CORRECTINGWRONG,LAZY,12,30
﻿752,7139.763851,1665.881045,4.433333,CORRECTINGWRONG,LAZY,15,30
﻿753,14164.962214,1428.155368,4.2,COLLISION_WITH_NavModifierVolume13,LAZY,13,30
﻿754,31641.604856,2709.754267,5.766667,CORRECTINGWRONG,LAZY,13,30
﻿755,96926.956428,1412.090631,6.833333,COLLISION_WITH_BP_IntersectionBorder51,LAZY,12,30
﻿756,7539.660374,1237.632444,4.033333,CORRECTINGWRONG,LAZY,12,30
﻿757,89145.890588,132.739184,7.466667,COLLISION_WITH_NavModifierVolume30,LAZY,14,30
﻿758,52278.173959,1639.345728,6.833333,COLLISION_WITH_BP_IntersectionBorder131,LAZY,13,30
﻿759,39839.049371,1214.107231,5.4,CORRECTINGWRONG,LAZY,16,30
﻿760,43880.841494,2297.27472,6.733333,COLLISION_WITH_BP_IntersectionBorder46,LAZY,14,30
﻿761,137265.094034,-1506.240237,7.333333,COLLISION_WITH_NavModifierVolume22,LAZY,11,30
﻿762,20556.941024,572.338233,4.233333,COLLISION_WITH_NavModifierVolume22,LAZY,13,30
﻿763,26661.305914,1109.92024,4.133333,CORRECTINGWRONG,LAZY,14,30
﻿764,7103.798258,1524.694562,4.366667,CORRECTINGWRONG,LAZY,11,30
﻿765,62561.483345,305.305704,5.6,COLLISION_WITH_NavModifierVolume22,LAZY,15,30
﻿766,58871.351787,-29.912603,6.466667,COLLISION_WITH_BP_IntersectionBorder51,LAZY,12,30
﻿767,6829.214016,1975.813248,4.533333,CORRECTINGWRONG,LAZY,13,30
﻿768,20051.766187,1543.945403,4.6,COLLISION_WITH_NavModifierVolume42,LAZY,11,30
﻿769,7187.926072,1119.024293,4.266667,CORRECTINGWRONG,LAZY,13,30
﻿770,15405.823339,619.354058,5.433333,COLLISION_WITH_NavModifierVolume8,LAZY,14,30
﻿771,122140.377692,930.142413,8.5,COLLISION_WITH_NavModifierVolume43,LAZY,15,30
﻿772,7994.610633,725.869454,3.866667,CORRECTINGWRONG,LAZY,11,30
﻿773,40100.153389,3119.141292,6.233333,COLLISION_WITH_NavModifierVolume22,LAZY,12,30
﻿774,65565.084496,473.767001,6.6,COLLISION_WITH_BP_IntersectionBorder51,LAZY,14,30
﻿775,74221.260148,1523.948945,6.666667,CORRECTINGWRONG,LAZY,13,30
﻿776,7913.635552,878.281774,3.6,CORRECTINGWRONG,LAZY,16,30
﻿777,44953.890293,2053.632888,6.4,CORRECTINGWRONG,LAZY,12,30
﻿778,40399.710184,1725.652498,5.233333,COLLISION_WITH_BP_IntersectionBorder76,LAZY,12,30
﻿779,4147.718771,2612.465405,7.333333,CORRECTINGWRONG,LAZY,10,30
﻿780,6381.285137,396.889259,4.133333,CORRECTINGWRONG,LAZY,14,30
﻿781,85408.220086,1129.615571,5.4,COLLISION_WITH_NavModifierVolume2,LAZY,14,30
﻿782,41208.923359,694.704484,4.733333,COLLISION_WITH_NavModifierVolume48,LAZY,13,30
﻿783,6764.591641,760.613087,4.533333,CORRECTINGWRONG,LAZY,13,30
﻿784,66444.801197,151.897272,5.866667,COLLISION_WITH_NavModifierVolume19,LAZY,13,30
﻿785,6960.187232,165.069383,3.833333,CORRECTINGWRONG,LAZY,13,30
﻿786,6517.133569,127.50687,4.1,CORRECTINGWRONG,LAZY,13,30
﻿787,7135.363527,1459.51279,4.133333,CORRECTINGWRONG,LAZY,15,30
﻿788,41083.222926,263.172215,5.166667,COLLISION_WITH_NavModifierVolume48,LAZY,13,30
﻿789,10477.367009,1325.819604,5.7,COLLISION_WITH_NavModifierVolume30,LAZY,11,30
﻿790,13095.286241,4.735648,3.5,COLLISION_WITH_BP_IntersectionBorder147,LAZY,12,30
﻿791,4809.563097,3339.903702,7.033333,CORRECTINGWRONG,LAZY,12,30
﻿792,7772.073497,641.061753,3.866667,CORRECTINGWRONG,LAZY,12,30
﻿793,12270.783882,1379.373797,4.2,COLLISION_WITH_NavModifierVolume23,LAZY,13,30
﻿794,38786.988941,1984.524571,6.666667,COLLISION_WITH_NavModifierVolume30,LAZY,13,30
﻿795,5657.988074,1710.688767,4.8,CORRECTINGWRONG,LAZY,12,30
﻿796,161576.195866,-867.458,9.3,COLLISION_WITH_BP_IntersectionBorder51,LAZY,13,30
﻿797,6369.741504,1006.521865,4.666667,CORRECTINGWRONG,LAZY,11,30
﻿798,42850.33056,1560.959793,4.5,CORRECTINGWRONG,LAZY,13,30
﻿799,45074.483644,12.838342,4.7,COLLISION_WITH_BP_IntersectionBorder46,LAZY,12,30
﻿800,82308.933321,-3409.774966,5.466667,COLLISION_WITH_BP_IntersectionBorder206,LAZY,13,30
﻿801,15579.766866,1023.363436,4.566667,COLLISION_WITH_NavModifierVolume32,LAZY,12,30
﻿802,65566.460405,-3293.044874,5.5,COLLISION_WITH_NavModifierVolume15,LAZY,14,30
﻿803,92882.29862,1035.120552,7.566667,CORRECTINGWRONG,LAZY,13,30
﻿804,74699.377228,1859.623367,5.7,COLLISION_WITH_NavModifierVolume9,LAZY,14,30
﻿805,20082.404295,1446.02237,4.133333,COLLISION_WITH_NavModifierVolume22,LAZY,12,30
﻿806,16433.558573,1171.268588,4.066667,COLLISION_WITH_NavModifierVolume32,LAZY,14,30
﻿807,4728.451724,149.905746,3.6,COLLISION_WITH_NavModifierVolume5,LAZY,13,30
﻿808,7156.10471,2121.71839,4.966667,CORRECTINGWRONG,LAZY,14,30
﻿809,60092.676484,1463.40563,5.166667,COLLISION_WITH_NavModifierVolume2,LAZY,12,30
﻿810,5919.789053,1157.689269,5.633333,CORRECTINGWRONG,LAZY,12,30
﻿811,7350.385847,1645.058666,4.6,CORRECTINGWRONG,LAZY,12,30
﻿812,7313.158259,1091.806505,4.1,CORRECTINGWRONG,LAZY,13,30
﻿813,7537.434958,998.205845,3.866667,CORRECTINGWRONG,LAZY,15,30
﻿814,51743.491907,3134.845642,6.4,COLLISION_WITH_NavModifierVolume53,LAZY,13,30
﻿815,58057.313731,1920.998657,6.666667,COLLISION_WITH_NavModifierVolume18,LAZY,12,30
﻿816,49563.448296,2939.724306,6.733333,COLLISION_WITH_NavModifierVolume2,LAZY,13,30
﻿817,17503.493869,983.337178,4.533333,COLLISION_WITH_NavModifierVolume13,LAZY,13,30
﻿818,10400.725393,1856.08415,5.533333,COLLISION_WITH_NavModifierVolume30,LAZY,13,30
﻿819,6313.617072,1946.204616,4.833333,CORRECTINGWRONG,LAZY,11,30
﻿820,45969.809446,1021.314462,5.166667,CORRECTINGWRONG,LAZY,14,30
﻿821,14947.285142,590.591284,4.333333,COLLISION_WITH_NavModifierVolume8,LAZY,13,30
﻿822,11301.993684,2201.691329,4.733333,CORRECTINGWRONG,LAZY,13,30
﻿823,72972.140397,544.475871,6.266667,CORRECTINGWRONG,LAZY,16,30
﻿824,34628.979577,-1594.426455,4.7,COLLISION_WITH_NavModifierVolume18,LAZY,13,30
﻿825,7439.151971,1562.056043,4.466667,CORRECTINGWRONG,LAZY,11,30
﻿826,6719.906352,990.261009,4.066667,CORRECTINGWRONG,LAZY,15,30
﻿827,6359.118557,978.944449,4.133333,CORRECTINGWRONG,LAZY,15,30
﻿828,38348.713022,760.587928,5.966667,COLLISION_WITH_NavModifierVolume32,LAZY,10,30
﻿829,94564.909649,-3069.539132,7.333333,COLLISION_WITH_NavModifierVolume19,LAZY,14,30
﻿830,44616.290044,1302.322873,5.866667,CORRECTINGWRONG,LAZY,14,30
﻿831,7864.052673,810.433948,3.933333,CORRECTINGWRONG,LAZY,11,30
﻿832,101052.428029,3032.824318,6.866667,COLLISION_WITH_NavModifierVolume18,LAZY,14,30
﻿833,52349.38087,728.483438,5.566667,COLLISION_WITH_NavModifierVolume17,LAZY,14,30
﻿834,6922.401319,653.132085,4.5,CORRECTINGWRONG,LAZY,13,30
﻿835,4735.128071,535.791451,3.633333,CORRECTINGWRONG,LAZY,12,30
﻿836,8487.81387,437.847556,3.533333,CORRECTINGWRONG,LAZY,13,30
﻿837,6472.951412,871.72701,4.633333,CORRECTINGWRONG,LAZY,13,30
﻿838,43093.401786,-156.641808,5.666667,COLLISION_WITH_BP_IntersectionBorder46,LAZY,14,30
﻿839,31554.438623,174.927868,4.4,COLLISION_WITH_NavModifierVolume8,LAZY,13,30
﻿840,22749.363491,549.996855,4.166667,COLLISION_WITH_NavModifierVolume12,LAZY,15,30
﻿841,31534.003248,937.777553,5.1,COLLISION_WITH_NavModifierVolume8,LAZY,12,30
﻿842,16039.642313,1397.145332,4.5,COLLISION_WITH_NavModifierVolume32,LAZY,13,30
﻿843,5888.496423,666.402862,4.533333,CORRECTINGWRONG,LAZY,13,30
﻿844,7015.929159,1683.910174,4.8,CORRECTINGWRONG,LAZY,16,30
﻿845,5971.137037,419.182886,3.833333,CORRECTINGWRONG,LAZY,11,30
﻿846,12700.927971,235.748518,3.7,COLLISION_WITH_NavModifierVolume23,LAZY,14,30
﻿847,26080.857402,711.723442,4.333333,CORRECTINGWRONG,LAZY,14,30
﻿848,5074.457097,1852.452337,4.933333,CORRECTINGWRONG,LAZY,13,30
﻿849,67805.411602,3068.930998,7.066667,COLLISION_WITH_NavModifierVolume30,LAZY,14,30
﻿850,54980.495753,1147.264537,6.033333,COLLISION_WITH_NavModifierVolume18,LAZY,15,30
﻿851,7197.840326,1351.431299,4.6,CORRECTINGWRONG,LAZY,12,30
﻿852,60902.201508,111.239739,5.4,COLLISION_WITH_NavModifierVolume17,LAZY,13,30
﻿853,55520.687343,-371.279013,5.9,COLLISION_WITH_NavModifierVolume43,LAZY,16,30
﻿854,35701.926192,-704.462705,5.566667,COLLISION_WITH_NavModifierVolume40,LAZY,12,30
﻿855,78408.807437,-2531.004728,6.766667,COLLISION_WITH_NavModifierVolume19,LAZY,11,30
﻿856,6154.45389,627.1571,3.833333,CORRECTINGWRONG,LAZY,13,30
﻿857,12697.059131,1157.074726,4.4,COLLISION_WITH_NavModifierVolume30,LAZY,11,30
﻿858,16454.193201,25.440684,3.833333,COLLISION_WITH_NavModifierVolume32,LAZY,15,30
﻿859,6663.616012,2283.359124,5.333333,CORRECTINGWRONG,LAZY,11,30
﻿860,39409.387289,-477.660534,4.766667,COLLISION_WITH_BP_IntersectionBorder40,LAZY,13,30
﻿861,62579.991618,902.82814,6.566667,COLLISION_WITH_NavModifierVolume22,LAZY,16,30
﻿862,75440.508714,-634.624648,6.066667,COLLISION_WITH_NavModifierVolume15,LAZY,12,30
﻿863,84939.990461,1011.862803,6.5,CORRECTINGWRONG,LAZY,15,30
﻿864,56112.793613,1550.989526,7.1,COLLISION_WITH_NavModifierVolume43,LAZY,12,30
﻿865,4835.98687,24.27128,5.066667,CORRECTINGWRONG,LAZY,15,30
﻿866,39365.094638,212.283942,6.266667,COLLISION_WITH_NavModifierVolume19,LAZY,14,30
﻿867,6971.313894,880.086927,4.5,CORRECTINGWRONG,LAZY,14,30
﻿868,22591.143525,647.412641,4.033333,COLLISION_WITH_NavModifierVolume12,LAZY,15,30
﻿869,8264.017718,544.681703,3.7,CORRECTINGWRONG,LAZY,14,30
﻿870,44408.880091,-1399.796203,4.966667,COLLISION_WITH_BP_IntersectionBorder46,LAZY,16,30
﻿871,158162.361186,-3002.611357,8.233333,COLLISION_WITH_NavModifierVolume17,LAZY,11,30
﻿872,5558.478621,481.146094,5.266667,CORRECTINGWRONG,LAZY,11,30
﻿873,124037.888452,2753.328572,7.1,COLLISION_WITH_NavModifierVolume18,LAZY,12,30
﻿874,35983.301874,1773.31031,6.4,COLLISION_WITH_BP_IntersectionBorder40,LAZY,14,30
﻿875,6570.634577,421.319259,4.1,CORRECTINGWRONG,LAZY,14,30
﻿876,95365.511291,5100.13567,9.733333,CORRECTINGWRONG,LAZY,13,30
﻿877,2797.216242,1055.247069,5.333333,COLLISION_WITH_NavModifierVolume56,LAZY,11,30
﻿878,4609.014607,356.844621,4.533333,CORRECTINGWRONG,LAZY,13,30
﻿879,86114.991153,-51.206874,6.166667,COLLISION_WITH_NavModifierVolume2,LAZY,14,30
﻿880,35762.320166,48.658774,4.933333,COLLISION_WITH_NavModifierVolume10,LAZY,15,30
﻿881,21127.040424,390.436519,3.833333,CORRECTINGWRONG,LAZY,15,30
﻿882,15045.536233,1907.232365,4.466667,COLLISION_WITH_NavModifierVolume8,LAZY,13,30
﻿883,76010.867362,1566.545608,6.966667,CORRECTINGWRONG,LAZY,12,30
﻿884,6030.571091,-1193.124025,4.8,CORRECTINGWRONG,LAZY,10,30
