Generacion,CarID,Fitness_Final,Tiempo_Vivo,SpawnID,Razon_Muerte,Penalty_Muerte,Acum_PenaltyVelocidad,Acum_A,Media_B,Acum_C,Acum_D,Acum_E,Acum_F,Acum_WaitBonus,Acum_NetNormal,Acum_PenaltyCorrectingWrong,Acum_PenaltyTrafficViolation,Ticks_Normal,Ticks_Total,TrainingMode,Acum_ThrottlePos,Acum_BrakeInput,CoastTime,Acum_StopBrake,Acum_StopThrottle,Ticks_StopContext,Acum_CreepingPenalty,Acum_ReversePenalty,Acum_LazyPenalty,Acum_SteeringWhileStopped,Acum_ThrottleDuringGraceTime,Acum_BrakeDuringGraceTime,YieldValidationTime,StopValidationTime,Acum_SteeringInput,Acum_TargetSteering,CarIndex,Acum_ABS_Steering
﻿11,BP_VehicleAI2556,-70.673355,5,BP_SpawnPoint23,LAZY,23.559908,0.0,-0.284081,0.000002,623.402699,127.89505,0.001759,0.0,0.0,-0.282322,0.0,0.0,92.0,92.0,true,0.0,4.477685,0.0,0.0,0.0,0.0,0.0,0.002928,70.388105,0.0,0.0,0.0,0.0,0.0,-26.017568,-26.017568,37,26.017568
﻿11,BP_VehicleAI2548,-150.217037,5,BP_SpawnPoint37,LAZY,50.0,0.0,-0.509597,0.0,637.282302,127.89505,0.000326,0.0,0.0,-0.509271,0.0,0.0,92.0,92.0,true,0.0,3.738937,0.0,0.0,0.0,0.0,0.0,0.002529,149.705237,0.0,0.0,0.0,0.0,0.0,2.441339,2.441339,29,2.441339
﻿11,BP_VehicleAI2550,-89.131555,5,BP_SpawnPoint3,LAZY,29.707528,0.0,-0.304697,0.000002,571.440413,127.89505,0.001565,0.0,0.0,-0.303132,0.0,0.0,92.0,92.0,true,0.0,2.019703,0.0,0.0,0.0,0.0,0.0,0.002524,88.825899,0.0,0.0,0.0,0.0,0.0,66.606573,66.606573,31,66.606573
﻿11,BP_VehicleAI2551,-66.674244,5,BP_SpawnPoint52,LAZY,22.246425,0.0,-0.230352,0.000002,595.182945,127.89505,0.001315,0.0,0.0,-0.229037,0.0,0.0,92.0,92.0,true,0.0,1.638729,0.0,0.0,0.0,0.0,0.0,0.002506,66.442701,0.0,0.0,0.0,0.0,0.0,-14.91093,-14.91093,32,14.91093
﻿11,BP_VehicleAI2544,-56.498073,5,BP_SpawnPoint26,LAZY,18.860266,0.0,-0.205252,0.000003,612.319413,127.89505,0.002225,0.0,0.0,-0.203027,0.0,0.0,92.0,92.0,true,0.0,3.585107,0.0,0.0,0.0,0.0,0.0,0.002635,56.292411,0.0,0.0,0.0,0.0,0.0,-5.796114,-5.796114,25,5.796114
﻿11,BP_VehicleAI2547,-62.68652,5,BP_SpawnPoint33,LAZY,20.920516,0.0,-0.218504,0.000001,641.082292,127.89505,0.000663,0.0,0.0,-0.217841,0.0,0.0,92.0,92.0,true,0.0,3.488232,0.0,0.0,0.0,0.0,0.0,0.002528,62.466151,0.0,0.0,0.0,0.0,0.0,47.83983,47.83983,28,47.83983
﻿11,BP_VehicleAI2545,-150.214905,5,BP_SpawnPoint21,LAZY,50.0,0.0,-0.507732,0.000001,614.76001,127.89505,0.000559,0.0,0.0,-0.507173,0.0,0.0,92.0,92.0,true,0.0,2.298703,0.0,0.0,0.0,0.0,0.0,0.00253,149.705202,0.0,0.0,0.0,0.0,0.0,9.542547,9.542547,26,9.542547
﻿11,BP_VehicleAI2540,-218.950318,5,BP_SpawnPoint25,COLLISION_WITH_NavModifierVolume30,4188.920206,271.746795,4238.903083,0.000541,649.045465,130.675378,0.48474,2.32886,0.0,4241.716683,0.0,0.0,94.0,94.0,true,5.129205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.832981,10.832981,21,35.238107
﻿11,BP_VehicleAI2529,2217.102144,5,BP_SpawnPoint31,COLLISION_WITH_NavModifierVolume33,1809.554666,334.445233,4361.206215,0.000461,611.566735,136.236032,0.390256,2.293431,0.0,4363.889902,0.0,0.0,98.0,98.0,true,4.666721,0.685897,0.0,0.685897,0.0,14.0,0.0,0.0,0.0,2.787859,0.0,0.0,0.6,0.0,15.003561,15.003561,10,30.078888
﻿11,BP_VehicleAI2522,3766.77315,6,BP_SpawnPoint19,COLLISION_WITH_NavModifierVolume25,1855.553904,523.441733,6142.123655,0.000779,842.125282,177.94094,0.91542,2.729712,0.0,6145.768787,0.0,0.0,128.0,128.0,true,5.662163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.005749,6.005749,3,37.246146
﻿11,BP_VehicleAI2520,1519.320685,7,BP_SpawnPoint39,COLLISION_WITH_NavModifierVolume61,1576.674485,786.295013,3930.598667,0.000378,900.610755,190.452412,0.471748,2.06154,0.0,3933.131955,0.0,0.0,137.0,137.0,true,5.508693,1.480945,0.0,1.480945,0.0,30.0,0.0,0.0,0.0,50.841772,0.692121,0.0,0.0,0.0,-6.46559,-6.46559,1,42.974618
﻿11,BP_VehicleAI2541,2247.179634,7,BP_SpawnPoint51,COLLISION_WITH_BP_IntersectionBorder123,4358.465583,670.770198,9383.371727,0.000791,663.792152,200.183557,0.709663,4.436443,0.0,9388.517833,0.0,0.0,144.0,144.0,true,6.696341,1.234778,0.0,1.234778,0.0,18.0,1976.915458,0.0,0.0,135.18696,0.0,0.0,0.0,0.8,-3.633392,-3.633392,22,55.300645
﻿11,BP_VehicleAI2527,7871.52919,8,BP_SpawnPoint14,COLLISION_WITH_NavModifierVolume7,3351.643256,367.300867,11966.278648,0.000621,1055.882971,208.524539,0.998885,5.016713,0.0,11972.294245,0.0,0.0,150.0,150.0,true,6.856693,1.499371,0.0,1.499371,0.0,21.0,0.0,0.0,0.0,381.820933,0.0,0.0,1.1,0.0,9.116767,9.116767,8,42.71932
﻿11,BP_VehicleAI2539,1558.421695,8,BP_SpawnPoint22,COLLISION_WITH_NavModifierVolume53,9670.684505,608.293633,11832.816217,0.001691,1009.336988,208.524539,2.420981,5.001541,0.0,11840.238739,2.838906,0.0,150.0,151.0,true,8.310511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.807349,15.807349,20,42.773882
﻿11,BP_VehicleAI2555,799.502103,11,BP_SpawnPoint8,COLLISION_WITH_NavModifierVolume43,140.823477,20.700381,972.983861,0.0,1297.874058,290.544191,0.0,0.080044,0.0,973.063905,0.0,0.0,209.0,209.0,true,3.200411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.037944,0.0,0.0,0.0,0.0,0.0,-42.75009,-42.75009,36,42.75009
﻿11,BP_VehicleAI2558,1228.887197,14,BP_SpawnPoint47,COLLISION_WITH_BP_IntersectionBorder169,184.981295,71.324437,1483.902094,0.001255,1643.698104,362.832697,1.138893,0.151943,0.0,1485.19293,0.0,0.0,261.0,261.0,true,3.134636,0.000737,1.463637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.155311,-19.155311,39,47.080755
﻿12,BP_VehicleAI2575,-744.749846,2,BP_SpawnPoint46,COLLISION_WITH_NavModifierVolume14,738.629308,356.034394,349.617125,0.000516,295.378277,61.167198,0.211726,0.085005,0.0,349.913856,0.0,0.0,44.0,44.0,true,2.455786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.484234,-2.484234,4,12.73356
﻿12,BP_VehicleAI2578,-889.856295,2,BP_SpawnPoint36,COLLISION_WITH_NavModifierVolume20,1445.437043,381.555401,936.706806,0.000051,230.864015,70.898343,0.016556,0.412787,0.0,937.136149,0.0,0.0,51.0,51.0,true,3.067001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.7955,-21.7955,7,21.7955
﻿12,BP_VehicleAI2593,-458.85048,3,BP_SpawnPoint35,COLLISION_WITH_NavModifierVolume33,1635.800579,231.017072,1406.726342,0.000484,393.71099,77.849161,0.262433,0.978397,0.0,1407.967171,0.0,0.0,56.0,56.0,true,3.266301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.748963,-4.748963,22,27.408603
﻿12,BP_VehicleAI2577,-870.446966,3,BP_SpawnPoint13,COLLISION_WITH_NavModifierVolume45,1831.737938,363.438874,1323.694938,0.000415,382.141789,79.239325,0.222868,0.812039,0.0,1324.729845,0.0,0.0,57.0,57.0,true,3.39028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.300138,-0.300138,6,31.259542
﻿12,BP_VehicleAI2595,-2002.882375,3,BP_SpawnPoint3,COLLISION_WITH_BP_IntersectionBorder213,1964.798395,692.711199,654.347233,0.000545,342.917298,80.629488,0.140173,0.139814,0.0,654.627219,0.0,0.0,58.0,58.0,true,3.41584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.782519,25.782519,24,30.279068
﻿12,BP_VehicleAI2612,39.782941,3,BP_SpawnPoint39,COLLISION_WITH_NavModifierVolume61,29.966939,0.663567,70.408288,0.0,399.511159,88.97047,0.0,0.00516,0.0,70.413448,0.0,0.0,64.0,64.0,true,1.343204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.323758,-45.323758,41,45.323758
﻿12,BP_VehicleAI2616,17.937129,3,BP_SpawnPoint44,COLLISION_WITH_NavModifierVolume39,92.118243,12.279772,134.910236,0.00044,402.094585,91.750797,0.247803,0.015272,0.0,135.173311,0.0,0.0,66.0,66.0,true,1.760942,0.0,0.0,0.0,0.010345,1.0,0.0,0.0,0.0,12.838167,0.0,0.0,0.0,0.0,-41.155428,-41.155428,45,41.155428
﻿12,BP_VehicleAI2597,51.571936,3,BP_SpawnPoint2,COLLISION_WITH_NavModifierVolume57,57.439824,3.70727,112.660095,0.000075,445.799434,94.531124,0.04725,0.011684,0.0,112.71903,0.0,0.0,68.0,68.0,true,1.63105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.258695,-58.258695,26,58.258695
﻿12,BP_VehicleAI2581,-1413.481895,3,BP_SpawnPoint19,COLLISION_WITH_NavModifierVolume23,2971.275283,391.026021,1947.222454,0.000625,455.804405,97.311451,0.403615,1.19334,0.0,1948.819409,0.0,0.0,70.0,70.0,true,4.057318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062691,0.062691,10,26.283713
﻿12,BP_VehicleAI2588,745.810221,4,BP_SpawnPoint50,COLLISION_WITH_NavModifierVolume6,53.194815,196.74643,1565.626003,0.000912,476.734614,98.701615,0.599687,0.832896,0.0,1567.058587,0.0,0.0,71.0,71.0,true,2.916631,1.19743,0.0,1.19743,0.0,23.0,194.505166,0.0,0.0,376.801955,0.0,0.0,0.0,0.9,-6.021531,-6.021531,17,48.722765
﻿12,BP_VehicleAI2594,-1458.625947,4,BP_SpawnPoint12,COLLISION_WITH_BP_IntersectionBorder74,2257.355003,639.537818,1437.664022,0.000093,495.10423,98.701615,0.063965,0.538887,0.0,1438.266874,0.0,0.0,71.0,71.0,true,3.73493,0.0,0.0,0.0,0.041946,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.290013,13.290013,23,30.82803
﻿12,BP_VehicleAI2576,-1359.370542,4,BP_SpawnPoint14,COLLISION_WITH_NavModifierVolume50,2957.944598,393.605343,1990.751102,0.000403,501.521809,100.091779,0.285871,1.142426,0.0,1992.179399,0.0,0.0,72.0,72.0,true,4.132813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212861,0.212861,5,26.105451
﻿12,BP_VehicleAI2591,-1587.87098,4,BP_SpawnPoint40,COLLISION_WITH_NavModifierVolume34,3153.522431,417.037396,2040.475312,0.000652,510.45738,104.262269,0.467395,1.006677,0.0,2041.949384,0.0,0.0,75.0,75.0,true,4.137174,0.016522,0.0,0.016522,0.0,1.0,0.0,0.0,0.0,59.260537,0.0,0.0,0.0,0.0,3.153977,3.153977,20,37.769074
﻿12,BP_VehicleAI2592,-2273.714519,4,BP_SpawnPoint10,COLLISION_WITH_BP_IntersectionBorder3,3063.903414,755.756481,1544.9394,0.00075,480.853219,104.262269,0.506181,0.499795,0.0,1545.945376,0.0,0.0,75.0,75.0,true,3.999016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.464389,8.464389,21,37.595598
﻿12,BP_VehicleAI2585,-1573.540215,4,BP_SpawnPoint8,COLLISION_WITH_NavModifierVolume43,3473.340151,430.063933,2328.069534,0.000712,499.143401,108.43276,0.520906,1.273429,0.0,2329.863869,0.0,0.0,78.0,78.0,true,4.445377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.549976,-9.549976,14,25.495092
﻿12,BP_VehicleAI2609,154.590301,4,BP_SpawnPoint34,COLLISION_WITH_NavModifierVolume32,129.635872,35.459149,319.424638,0.000316,497.690503,111.213087,0.218554,0.042129,0.0,319.685322,0.0,0.0,80.0,80.0,true,1.99104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.731295,-35.731295,38,35.731295
﻿12,BP_VehicleAI2584,-1607.595338,4,BP_SpawnPoint26,COLLISION_WITH_NavModifierVolume46,3566.631223,475.29401,2432.595644,0.00065,540.454977,112.603251,0.486407,1.247844,0.0,2434.329895,0.0,0.0,81.0,81.0,true,4.615972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.092058,-16.092058,13,22.586765
﻿12,BP_VehicleAI2587,-693.145766,4,BP_SpawnPoint6,COLLISION_WITH_NavModifierVolume35,3190.282083,346.389426,2841.506998,0.000534,554.017241,112.603251,0.412287,1.606458,0.0,2843.525743,0.0,0.0,81.0,81.0,true,4.561717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.677301,5.677301,16,31.328086
﻿12,BP_VehicleAI2572,-1998.055678,4,BP_SpawnPoint5,COLLISION_WITH_BP_IntersectionBorder116,3798.99215,607.371203,2421.373297,0.000216,376.845619,112.603251,0.114552,1.130599,0.0,2422.618448,0.0,0.0,81.0,81.0,true,4.492307,0.049116,0.0,0.049116,0.0,1.0,0.0,0.0,0.0,14.310773,0.0,0.0,0.0,0.0,16.395173,16.395173,1,32.121019
﻿12,BP_VehicleAI2623,-149.94753,5,BP_SpawnPoint43,LAZY,50.0,0.0,-0.402776,0.000001,605.610976,125.114723,0.000644,0.0,0.0,-0.402133,0.0,0.0,90.0,90.0,true,0.0,1.081565,0.0,0.0,0.0,0.0,0.0,0.002435,149.542962,0.0,0.0,0.0,0.0,0.0,5.033583,5.033583,52,5.033583
﻿12,BP_VehicleAI2619,-149.952821,5,BP_SpawnPoint32,LAZY,50.0,0.0,-0.408761,0.000002,620.394294,125.114723,0.001358,0.0,0.0,-0.407403,0.0,0.0,90.0,90.0,true,0.0,3.82569,0.0,0.0,0.0,0.0,0.0,0.002436,149.542983,0.0,0.0,0.0,0.0,0.0,-16.743268,-16.743268,48,16.743268
﻿12,BP_VehicleAI2613,-65.365136,5,BP_SpawnPoint4,LAZY,21.878965,0.0,-0.18381,0.000002,659.700432,125.114723,0.001465,0.0,0.0,-0.182345,0.0,0.0,90.0,90.0,true,0.0,0.951934,0.0,0.0,0.0,0.0,0.0,0.002435,65.180356,0.0,0.0,0.0,0.0,0.0,-38.704691,-38.704691,42,38.704691
﻿12,BP_VehicleAI2611,-78.658328,5,BP_SpawnPoint49,LAZY,26.298844,0.0,-0.220146,0.000002,551.727869,125.114723,0.001792,0.0,0.0,-0.218354,0.0,0.0,90.0,90.0,true,0.0,1.445378,0.0,0.0,0.0,0.0,0.0,0.002436,78.437539,0.0,0.0,0.0,0.0,0.0,-52.677519,-52.677519,40,52.677519
﻿12,BP_VehicleAI2618,-93.508207,5,BP_SpawnPoint48,LAZY,31.234241,0.0,-0.261591,0.000002,559.969648,125.114723,0.001458,0.0,0.0,-0.260133,0.0,0.0,90.0,90.0,true,0.0,0.462365,0.0,0.0,0.0,0.0,0.0,0.002434,93.24564,0.0,0.0,0.0,0.0,0.0,24.603098,24.603098,47,24.603098
﻿12,BP_VehicleAI2622,-54.821911,5,BP_SpawnPoint29,LAZY,18.375614,0.0,-0.152402,0.000002,606.923964,125.114723,0.001957,0.0,0.0,-0.150444,0.0,0.0,90.0,90.0,true,0.0,0.98389,0.0,0.0,0.0,0.0,0.0,0.002436,54.669031,0.0,0.0,0.0,0.0,0.0,0.914771,0.914771,51,0.914771
﻿12,BP_VehicleAI2605,-149.962383,5,BP_SpawnPoint51,LAZY,50.0,0.0,-0.418357,0.000002,418.265494,125.114723,0.001176,0.0,0.0,-0.417181,0.0,0.0,90.0,90.0,true,0.0,3.008081,0.0,0.0,0.0,0.0,0.0,0.002436,149.542766,0.0,0.0,0.0,0.0,0.0,-62.249346,-62.249346,34,62.249346
﻿12,BP_VehicleAI2607,-149.958259,5,BP_SpawnPoint25,LAZY,50.0,0.0,-0.420673,0.0,599.60474,125.114723,0.000248,0.0,0.0,-0.420425,0.0,0.0,90.0,90.0,true,0.0,0.158465,5.058378,0.0,0.0,0.0,0.0,0.002486,149.535348,0.0,0.0,0.0,0.0,0.0,37.138664,37.138664,36,37.138664
﻿12,BP_VehicleAI2620,-149.957412,5,BP_SpawnPoint37,LAZY,50.0,0.0,-0.41284,0.000001,623.345727,125.114723,0.000759,0.0,0.0,-0.412081,0.0,0.0,90.0,90.0,true,0.0,3.585065,0.0,0.0,0.0,0.0,0.0,0.002436,149.542895,0.0,0.0,0.0,0.0,0.0,0.521113,0.521113,49,0.521113
﻿12,BP_VehicleAI2573,-68.40488,5,BP_SpawnPoint9,LAZY,35.670712,0.0,32.641557,0.000002,603.518827,125.114723,0.002074,0.000887,0.0,32.644518,0.0,0.0,90.0,90.0,true,0.546212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.049398,0.0,0.0,0.0,0.0,0.0,-63.31872,-63.31872,2,63.31872
﻿12,BP_VehicleAI2621,-149.952136,5,BP_SpawnPoint22,LAZY,50.0,0.0,-0.407251,0.0,594.597985,125.114723,0.000303,0.0,0.0,-0.406949,0.0,0.0,90.0,90.0,true,0.0,2.873266,0.0,0.0,0.0,0.0,0.0,0.002435,149.542752,0.0,0.0,0.0,0.0,0.0,67.379323,67.379323,50,67.379323
﻿12,BP_VehicleAI2604,-149.954018,5,BP_SpawnPoint20,LAZY,50.0,0.0,-0.40896,0.0,601.725999,125.114723,0.000325,0.0,0.0,-0.408635,0.0,0.0,90.0,90.0,true,0.0,0.722306,0.0,0.0,0.0,0.0,0.0,0.002435,149.542948,0.0,0.0,0.0,0.0,0.0,-25.926351,-25.926351,33,25.926351
﻿12,BP_VehicleAI2614,-149.906799,5,BP_SpawnPoint,LAZY,50.0,0.0,-0.36315,0.000002,606.86658,125.114723,0.00178,0.0,0.0,-0.36137,0.0,0.0,90.0,90.0,true,0.0,1.188582,0.0,0.0,0.0,0.0,0.0,0.002435,149.542994,0.0,0.0,0.0,0.0,0.0,-15.905098,-15.905098,43,15.905098
﻿12,BP_VehicleAI2601,-149.895674,5,BP_SpawnPoint11,LAZY,50.0,0.0,-0.351018,0.000001,579.252994,125.114723,0.00051,0.0,0.0,-0.350508,0.0,0.0,90.0,90.0,true,0.0,0.125089,5.058378,0.0,0.0,0.0,0.0,0.002436,149.542731,0.0,0.0,0.0,0.0,0.0,-65.114264,-65.114264,30,65.114264
﻿12,BP_VehicleAI2615,-70.153782,5,BP_SpawnPoint52,LAZY,23.471173,0.0,-0.195465,0.000002,582.16938,125.114723,0.00141,0.0,0.0,-0.194054,0.0,0.0,90.0,90.0,true,0.0,0.977485,0.0,0.0,0.0,0.0,0.0,0.002417,69.957311,0.0,0.0,0.0,0.0,0.0,-67.724224,-67.724224,44,67.724224
﻿12,BP_VehicleAI2606,-91.613818,5,BP_SpawnPoint33,LAZY,30.605949,0.0,-0.253682,0.000003,618.358941,125.114723,0.002857,0.0,0.0,-0.250826,0.0,0.0,90.0,90.0,true,0.0,0.217256,5.058378,0.0,0.0,0.0,0.0,0.002435,91.360557,0.0,0.0,0.0,0.0,0.0,-44.430864,-44.430864,35,44.430864
﻿12,BP_VehicleAI2608,-73.557468,5,BP_SpawnPoint41,LAZY,24.601998,0.0,-0.206621,0.000002,600.901266,125.114723,0.001502,0.0,0.0,-0.205119,0.0,0.0,90.0,90.0,true,0.0,3.586665,0.0,0.0,0.0,0.0,0.0,0.002435,73.349914,0.0,0.0,0.0,0.0,0.0,-47.38359,-47.38359,37,47.38359
﻿12,BP_VehicleAI2600,-149.958635,5,BP_SpawnPoint45,LAZY,50.0,0.0,-0.413848,0.000001,565.169785,125.114723,0.000449,0.0,0.0,-0.413399,0.0,0.0,90.0,90.0,true,0.0,0.899789,0.0,0.0,0.0,0.0,0.0,0.002436,149.5428,0.0,0.0,0.0,0.0,0.0,-77.604051,-77.604051,29,77.604051
﻿12,BP_VehicleAI2603,-80.601407,5,BP_SpawnPoint7,LAZY,26.944218,0.0,-0.226347,0.000002,530.098749,125.114723,0.001603,0.0,0.0,-0.224744,0.0,0.0,90.0,90.0,true,0.0,3.794248,0.0,0.0,0.0,0.0,0.0,0.002436,80.374227,0.0,0.0,0.0,0.0,0.0,-35.120863,-35.120863,32,35.120863
﻿12,BP_VehicleAI2596,-149.95666,5,BP_SpawnPoint21,LAZY,50.0,0.0,-0.411852,0.000001,601.007882,125.114723,0.000437,0.0,0.0,-0.411416,0.0,0.0,90.0,90.0,true,0.0,2.87739,0.0,0.0,0.0,0.0,0.0,0.002436,149.542808,0.0,0.0,0.0,0.0,0.0,-58.771514,-58.771514,25,58.771514
﻿12,BP_VehicleAI2582,-3694.145586,5,BP_SpawnPoint15,COLLISION_WITH_NavModifierVolume7,4852.384744,1072.816928,2229.995297,0.00075,640.968832,129.285214,0.6685,0.392288,0.0,2231.056086,0.0,0.0,93.0,93.0,true,5.20082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.724114,-1.724114,11,36.624193
﻿12,BP_VehicleAI2583,1333.957207,5,BP_SpawnPoint38,COLLISION_WITH_NavModifierVolume13,2900.708142,81.372309,4841.42085,0.000567,617.337542,132.065541,0.484784,2.70189,0.0,4844.607525,0.0,0.0,95.0,95.0,true,4.890883,0.385873,0.0,0.385873,0.0,8.0,179.088586,0.0,0.0,349.481282,0.0,0.0,0.0,0.3,1.231502,1.231502,12,39.576071
﻿12,BP_VehicleAI2589,505.851322,5,BP_SpawnPoint18,COLLISION_WITH_NavModifierVolume27,3710.377559,233.947571,4447.023975,0.000638,646.210815,133.455705,0.573373,2.579105,0.0,4450.176453,0.0,0.0,96.0,96.0,true,4.807268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13749,6.13749,18,41.200758
﻿12,BP_VehicleAI2574,1061.414111,5,BP_SpawnPoint30,COLLISION_WITH_NavModifierVolume43,4340.100567,201.958546,5599.494536,0.000942,738.481551,148.747504,0.957054,3.021634,0.0,5603.473224,0.0,0.0,107.0,107.0,true,5.746171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.068072,21.068072,3,37.636282
﻿12,BP_VehicleAI2590,-2879.059822,6,BP_SpawnPoint23,COLLISION_WITH_NavModifierVolume53,6170.594071,847.613784,4140.680382,0.000766,738.415502,157.088486,0.708703,1.174518,0.0,4142.563602,3.415568,0.0,113.0,114.0,true,5.845049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.155504,11.155504,19,42.347655
﻿12,BP_VehicleAI2598,71.213175,6,BP_SpawnPoint28,COLLISION_WITH_NavModifierVolume50,8.051185,0.0,79.261245,0.0,817.689553,170.990122,0.0,0.003114,0.0,79.264359,0.0,0.0,123.0,123.0,true,1.285537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.710417,-91.710417,27,91.710417
﻿12,BP_VehicleAI2580,-2720.685905,6,BP_SpawnPoint42,COLLISION_WITH_BP_IntersectionBorder195,1783.818002,1243.613571,3162.147355,0.001576,826.850842,172.380285,0.913564,1.745525,0.0,3164.806445,0.0,1908.84906,124.0,124.0,true,4.013635,0.321703,0.988028,0.321703,0.005937,41.0,611.048871,0.0,0.0,338.162845,0.473261,0.0,0.0,0.0,14.475464,14.475464,9,46.922242
﻿12,BP_VehicleAI2617,421.963611,6,BP_SpawnPoint17,COLLISION_WITH_NavModifierVolume28,47.622623,2.738099,472.294416,0.0,847.377059,172.380285,0.000027,0.02989,0.0,472.324333,0.0,0.0,124.0,124.0,true,1.764565,0.0,0.700537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.245673,-57.245673,46,57.245673
﻿12,BP_VehicleAI2602,117.268391,8,BP_SpawnPoint27,LAZY,12.633615,0.0,167.658691,0.000014,1151.085308,208.524539,0.023337,0.003499,0.0,167.685527,0.0,0.0,150.0,150.0,true,0.952333,0.356436,0.551462,0.0,0.0,0.0,0.0,0.0,50.417136,0.0,0.0,0.0,0.0,0.0,-127.772448,-127.772448,31,127.772448
﻿12,BP_VehicleAI2579,12232.152511,10,BP_SpawnPoint16,COLLISION_WITH_NavModifierVolume5,7572.891796,437.702204,20233.105114,0.001542,1396.7411,283.593373,2.789689,6.851709,0.0,20242.746512,0.0,0.0,204.0,204.0,true,10.560157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.812527,15.812527,8,53.941508
﻿12,BP_VehicleAI2586,4801.628635,12,BP_SpawnPoint31,COLLISION_WITH_NavModifierVolume32,3489.547431,590.454085,9123.550547,0.000941,1582.237627,337.809753,2.107301,5.479229,0.0,9131.137076,0.0,0.0,243.0,243.0,true,8.555621,2.201095,0.327378,2.201095,0.093269,75.0,0.0,0.0,0.0,249.506926,2.794624,0.0,0.0,0.0,45.481464,45.481464,15,99.305489
﻿12,BP_VehicleAI2610,415.412802,13,BP_SpawnPoint24,LAZY,25.948706,0.0,501.70658,0.000008,1592.228855,351.711389,0.017124,0.014288,0.0,501.737992,0.0,0.0,253.0,253.0,true,1.46392,0.110923,3.441821,0.0,0.0,0.0,0.0,0.0,86.32519,0.0,0.0,0.0,0.0,0.0,-75.088818,-75.088818,39,75.088818
﻿12,BP_VehicleAI2599,-5784.004283,37,BP_SpawnPoint47,LAZY,22.8697,0.0,7.09475,0.0,5133.256228,1062.084984,0.003318,0.000174,0.085977,7.098242,0.0,0.033262,764.0,764.0,true,0.284133,13.39326,0.0,12.551745,0.0,594.0,0.000726,0.000001,68.6091,5722.545414,0.0,0.421654,0.0,0.0,-208.229177,-208.229177,28,208.229177
﻿13,BP_VehicleAI2644,-973.017943,2,BP_SpawnPoint22,COLLISION_WITH_NavModifierVolume12,977.575119,338.946673,343.440852,0.0,311.424671,65.337689,0.0,0.062996,0.0,343.503848,0.0,0.0,47.0,47.0,true,2.537561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.229753,15.229753,21,24.710047
