Generacion,CarID,Fitness_Final,Tiempo_Vivo,SpawnID,Razon_Muerte,Penalty_Muerte,Acum_PenaltyVelocidad,Acum_A,Media_B,Acum_C,Acum_D,Acum_E,Acum_F,Acum_WaitBonus,Acum_NetNormal,Acum_PenaltyCorrectingWrong,Acum_PenaltyTrafficViolation,Ticks_Normal,Ticks_Total,TrainingMode,Acum_ThrottlePos,Acum_BrakeInput,CoastTime,Acum_StopBrake,Acum_StopThrottle,Ticks_StopContext,Acum_CreepingPenalty,Acum_ReversePenalty,Acum_LazyPenalty,Acum_SteeringWhileStopped
﻿10,BP_VehicleAI2489,516.549189,3,BP_SpawnPoint23,COLLISION_WITH_NavModifierVolume11,905.676463,378.527056,1289.177561,0.000172,499.508496,102.872106,0.120076,511.455073,0.0,1800.752709,0.0,0.0,74.0,74.0,true,2.904992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿10,BP_VehicleAI2494,-216.485331,3,BP_SpawnPoint41,COLLISION_WITH_NavModifierVolume6,517.552124,466.498453,660.6358,0.0,498.071306,104.262269,0.0,106.929445,0.0,767.565246,0.0,0.0,75.0,75.0,true,2.511019,0.0,0.0,0.0,0.030727,1.0,0.0,0.0,0.0,0.0
﻿10,BP_VehicleAI2467,716.033295,3,BP_SpawnPoint14,COLLISION_WITH_NavModifierVolume50,572.421207,995.69824,1592.130071,0.000452,536.630968,107.042597,0.323082,691.699589,0.0,2284.152742,0.0,0.0,77.0,77.0,true,3.494478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿10,BP_VehicleAI2487,101.431978,4,BP_SpawnPoint36,COLLISION_WITH_NavModifierVolume21,75.12028,49.473831,220.327951,0.000375,367.005115,118.163905,0.198942,5.499196,0.0,226.02609,0.0,0.0,85.0,85.0,true,1.764274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿10,BP_VehicleAI2475,-303.737299,4,BP_SpawnPoint17,COLLISION_WITH_NavModifierVolume28,260.702003,590.350534,505.401045,0.000237,577.287828,118.163905,0.190476,41.723716,0.0,547.315238,0.0,0.0,85.0,85.0,true,2.267058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿10,BP_VehicleAI2470,1012.402306,4,BP_SpawnPoint28,COLLISION_WITH_NavModifierVolume18,814.52533,1133.386745,1872.487024,0.000377,597.776889,123.72456,0.314188,1087.51317,0.0,2960.314381,0.0,0.0,89.0,89.0,true,2.811349,0.006368,0.54766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿10,BP_VehicleAI2479,4887.998882,4,BP_SpawnPoint,COLLISION_WITH_NavModifierVolume13,554.621588,431.245339,3725.685573,0.000231,605.569298,126.504887,0.195877,2147.984359,0.0,5873.865809,0.0,0.0,91.0,91.0,true,4.468176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿10,BP_VehicleAI2477,965.847974,4,BP_SpawnPoint6,COLLISION_WITH_NavModifierVolume3,354.239157,452.659826,1426.20903,0.000276,644.576733,130.675378,0.250033,346.287895,0.0,1772.746957,0.0,0.0,94.0,94.0,true,2.440009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿10,BP_VehicleAI2462,155.450391,4,BP_SpawnPoint25,COLLISION_WITH_NavModifierVolume29,151.783127,324.800487,586.019017,0.000026,645.426914,132.065541,0.022617,45.99237,0.0,632.034005,0.0,0.0,95.0,95.0,true,2.116092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿10,BP_VehicleAI2491,-39.773895,5,BP_SpawnPoint2,LAZY,30.015943,0.0,64.230868,0.0,648.541756,134.845868,0.000071,0.139509,0.0,64.370447,0.0,0.0,97.0,97.0,true,0.584184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.144342,0.0
﻿10,BP_VehicleAI2505,-149.942292,5,BP_SpawnPoint32,LAZY,50.0,0.0,-0.418946,0.000001,666.982821,134.845868,0.000806,0.000001,0.0,-0.418139,0.0,0.0,97.0,97.0,true,0.0,0.185751,5.08537,0.0,0.0,0.0,0.0,0.002386,149.521766,0.0
﻿10,BP_VehicleAI2503,-93.082444,5,BP_SpawnPoint24,LAZY,31.082025,0.0,-0.329147,0.000001,597.370319,134.845868,0.000795,0.000001,0.0,-0.328351,0.0,0.0,97.0,97.0,true,0.0,0.598112,0.0,0.0,0.0,0.0,0.0,0.002424,92.751668,0.0
﻿10,BP_VehicleAI2498,-149.95478,5,BP_SpawnPoint42,LAZY,50.0,0.0,-0.431315,0.000001,680.731336,134.845868,0.000747,0.000001,0.0,-0.430567,0.0,0.0,97.0,97.0,true,0.0,2.373254,0.0,0.0,0.0,0.0,0.0,0.002387,149.521827,0.0
﻿10,BP_VehicleAI2504,112.165538,5,BP_SpawnPoint43,LAZY,7.303738,0.0,162.162345,0.0,653.665226,134.845868,0.000004,1.286593,0.0,163.448942,0.0,0.0,97.0,97.0,true,0.852339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.283403,0.0
﻿10,BP_VehicleAI2509,-124.792388,5,BP_SpawnPoint22,LAZY,45.88823,0.0,15.600686,0.000006,640.292154,134.845868,0.005486,0.003732,0.0,15.609904,0.0,0.0,97.0,97.0,true,0.264591,0.0,0.0,0.0,0.0,0.0,0.0,0.000028,140.402264,0.0
﻿10,BP_VehicleAI2468,35.406627,5,BP_SpawnPoint15,LAZY,2.489287,0.0,55.505435,0.0,677.818109,134.845868,0.000023,0.094183,0.0,55.599641,0.0,0.0,97.0,97.0,true,0.591275,0.0,0.555614,0.0,0.0,0.0,0.0,0.0,20.193014,0.0
﻿10,BP_VehicleAI2506,-12.456263,5,BP_SpawnPoint3,LAZY,9.679885,0.0,27.243735,0.000049,601.079219,134.845868,0.040962,0.020519,0.0,27.305216,0.0,0.0,97.0,97.0,true,0.496489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.761479,0.0
﻿10,BP_VehicleAI2460,-149.859687,5,BP_SpawnPoint37,LAZY,50.0,0.0,-0.337667,0.000002,665.853037,134.845868,0.002074,0.000001,0.0,-0.335591,0.0,0.0,97.0,97.0,true,0.0,1.500699,0.0,0.0,0.0,0.0,0.0,0.002387,149.521709,0.0
﻿10,BP_VehicleAI2502,-150.021257,5,BP_SpawnPoint29,LAZY,50.0,0.0,-0.497467,0.0,658.668674,134.845868,0.00039,0.000002,0.0,-0.497075,0.0,0.0,97.0,97.0,true,0.0,2.279123,0.0,0.0,0.0,0.0,0.0,0.002387,149.521796,0.0
﻿10,BP_VehicleAI2488,-149.760472,5,BP_SpawnPoint21,LAZY,50.0,0.0,0.220392,0.000001,648.326534,134.845868,0.001313,0.000003,0.0,0.221707,0.0,0.0,97.0,97.0,true,0.048365,0.0,5.08537,0.0,0.0,0.0,0.0,0.000082,149.982097,0.0
﻿10,BP_VehicleAI2485,-150.041458,5,BP_SpawnPoint4,LAZY,50.0,0.0,-0.518487,0.000001,713.917677,134.845868,0.001197,0.000002,0.0,-0.517287,0.0,0.0,97.0,97.0,true,0.0,4.104518,0.0,0.0,0.0,0.0,0.0,0.002387,149.521785,0.0
﻿10,BP_VehicleAI2482,-149.886965,5,BP_SpawnPoint49,LAZY,50.0,0.0,-0.363518,0.000001,597.832386,134.845868,0.000738,0.000001,0.0,-0.362779,0.0,0.0,97.0,97.0,true,0.0,2.710633,0.0,0.0,0.0,0.0,0.0,0.002389,149.521797,0.0
﻿10,BP_VehicleAI2496,-150.557423,5,BP_SpawnPoint45,LAZY,50.0,0.0,-0.567453,0.000001,610.942176,134.845868,0.000706,0.000001,0.0,-0.566746,0.0,0.0,97.0,97.0,true,0.0,0.043815,5.08537,0.0,0.0,0.0,0.0,0.001983,149.988694,0.0
﻿10,BP_VehicleAI2490,-150.005849,5,BP_SpawnPoint12,LAZY,50.0,0.0,-0.482058,0.0,672.66877,134.845868,0.000413,0.000002,0.0,-0.481643,0.0,0.0,97.0,97.0,true,0.0,4.150249,0.0,0.0,0.0,0.0,0.0,0.002386,149.52182,0.0
﻿10,BP_VehicleAI2493,105.151062,5,BP_SpawnPoint10,COLLISION_WITH_NavModifierVolume24,112.479548,122.102626,330.105997,0.0,641.600523,136.236032,0.0,9.627238,0.0,339.733236,0.0,0.0,98.0,98.0,true,1.964789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿10,BP_VehicleAI2483,197.229285,5,BP_SpawnPoint33,COLLISION_WITH_NavModifierVolume22,24.757991,2.330973,221.306876,0.000001,696.726491,139.016359,0.001006,3.010367,0.0,224.318249,0.0,0.0,100.0,100.0,true,1.470026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿10,BP_VehicleAI2463,6633.951687,5,BP_SpawnPoint30,CORRECTINGWRONG,0.0,444.452651,4248.908931,0.000126,725.755874,143.18685,0.12394,2831.120582,0.0,7080.153453,1.749115,0.0,103.0,106.0,true,4.303818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿10,BP_VehicleAI2464,2359.771977,5,BP_SpawnPoint34,COLLISION_WITH_NavModifierVolume22,291.226436,827.333831,2472.036555,0.000048,744.424963,157.088486,0.047928,1006.24776,0.0,3478.332243,0.0,0.0,113.0,113.0,true,2.977613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿10,BP_VehicleAI2486,304.340868,5,BP_SpawnPoint46,COLLISION_WITH_NavModifierVolume57,37.339803,29.879384,362.494275,0.000138,789.588119,162.64914,0.152167,8.913612,0.0,371.560055,0.0,0.0,117.0,117.0,true,1.587309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿10,BP_VehicleAI2501,4426.06585,6,BP_SpawnPoint39,COLLISION_WITH_NavModifierVolume12,1852.879022,409.757163,4089.914314,0.000002,828.698024,176.550776,0.002398,2598.785323,0.0,6688.702035,0.0,0.0,127.0,127.0,true,4.225425,0.0,0.0,0.0,0.025985,2.0,0.0,0.0,0.0,0.0
﻿10,BP_VehicleAI2466,5274.048911,6,BP_SpawnPoint11,COLLISION_WITH_NavModifierVolume8,817.730932,908.884686,3958.027861,0.000082,854.360707,179.331103,0.098413,3042.538254,0.0,7000.664529,0.0,0.0,129.0,129.0,true,3.064855,0.0,1.166546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿10,BP_VehicleAI2497,133.56949,6,BP_SpawnPoint19,COLLISION_WITH_NavModifierVolume23,219.025596,267.795365,594.296518,0.000198,847.262363,182.11143,0.232002,25.861931,0.0,620.390451,0.0,0.0,131.0,131.0,true,2.621203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿10,BP_VehicleAI2484,1909.647256,7,BP_SpawnPoint9,COLLISION_WITH_NavModifierVolume56,30.364392,434.482731,1833.159585,0.0,934.713107,193.232739,0.0,541.334794,0.0,2374.494379,0.0,0.0,139.0,139.0,true,3.331104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿10,BP_VehicleAI2472,9107.045184,7,BP_SpawnPoint35,COLLISION_WITH_NavModifierVolume21,839.347416,660.410985,6470.007536,0.000269,1032.738786,196.013066,0.384737,4136.411311,0.0,10606.803584,0.0,0.0,141.0,141.0,true,4.482196,0.968983,0.0,0.070513,0.0,2.0,0.0,0.0,0.0,0.0
﻿10,BP_VehicleAI2480,2294.064844,8,BP_SpawnPoint40,LAZY,13.227714,0.0,1818.793618,0.000013,1067.04471,216.86552,0.019386,510.312462,0.0,2329.125466,0.0,0.0,156.0,156.0,true,2.417059,3.371613,0.0,0.054641,0.0,2.0,0.0,0.000019,35.060602,0.0
﻿10,BP_VehicleAI2469,9195.965221,8,BP_SpawnPoint51,COLLISION_WITH_BP_IntersectionBorder123,2897.965219,1093.682494,9725.885611,0.000485,766.333594,229.376993,0.516076,5126.506735,0.0,14852.908421,0.0,0.0,165.0,165.0,true,5.659298,0.725949,0.0,0.725949,0.0,22.0,1665.295488,0.0,0.0,0.0
﻿10,BP_VehicleAI2459,2039.345462,9,BP_SpawnPoint27,COLLISION_WITH_NavModifierVolume17,195.798972,367.540086,2293.207693,0.000134,1343.479557,247.449119,0.25522,309.221607,0.0,2602.68452,0.0,0.0,178.0,178.0,true,2.86696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿10,BP_VehicleAI2492,78.909234,9,BP_SpawnPoint48,COLLISION_WITH_NavModifierVolume54,10.749391,0.0,106.213415,0.0,1121.091359,251.61961,0.000199,0.278703,0.0,106.492317,0.0,0.0,181.0,181.0,true,1.472901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.833692,0.0
﻿10,BP_VehicleAI2478,11196.386565,10,BP_SpawnPoint16,CORRECTINGWRONG,0.0,124.694838,6648.976919,0.000368,1364.736712,271.0819,0.691165,4691.028359,0.0,11340.696443,19.615039,0.0,195.0,198.0,true,3.561959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿10,BP_VehicleAI2471,16552.902952,11,BP_SpawnPoint8,COLLISION_WITH_NavModifierVolume141,4923.898656,1359.739964,14899.720514,0.000506,1620.429144,323.908117,1.133016,7935.688042,0.0,22836.541573,0.0,0.0,233.0,233.0,true,7.208223,0.114689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿10,BP_VehicleAI2495,4362.883952,16,BP_SpawnPoint38,COLLISION_WITH_NavModifierVolume13,312.984423,302.163604,4414.344971,0.000294,2023.680054,433.73104,0.820271,931.528121,0.0,5346.693364,0.0,0.0,312.0,312.0,true,4.46859,0.019847,1.814608,0.019847,0.030646,31.0,368.661384,0.0,0.0,0.0
﻿10,BP_VehicleAI2465,8463.61256,17,BP_SpawnPoint13,COLLISION_WITH_NavModifierVolume8,234.945297,2056.834271,7372.899348,0.000295,2246.573123,461.534312,0.918624,3381.574156,0.0,10755.392127,0.0,0.0,332.0,332.0,true,3.785583,0.114769,3.598276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿10,BP_VehicleAI2500,1377.282863,19,BP_SpawnPoint26,COLLISION_WITH_NavModifierVolume46,334.460633,913.141176,2447.048289,0.000365,2466.95479,518.531019,1.186419,176.649963,0.0,2624.884672,0.0,0.0,373.0,373.0,true,5.005411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿10,BP_VehicleAI2481,-2517.687982,36,BP_SpawnPoint47,COLLISION_WITH_NavModifierVolume55,17.239108,2.170071,280.430279,0.000001,4677.203499,984.235822,0.007794,3.260895,16.642624,283.698969,0.0,14.949675,708.0,708.0,true,1.999332,6.563914,0.0,6.563914,0.282166,609.0,16.364949,0.000002,0.0,2767.30577
﻿11,BP_VehicleAI2519,-301.08454,2,BP_SpawnPoint27,COLLISION_WITH_NavModifierVolume17,570.886586,209.654944,374.771847,0.000225,292.174284,52.826216,0.092317,104.592827,0.0,479.45699,0.0,0.0,38.0,38.0,true,2.17076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿11,BP_VehicleAI2531,-451.527409,2,BP_SpawnPoint43,COLLISION_WITH_NavModifierVolume51,377.529984,233.167834,147.823629,0.000482,254.769208,54.21638,0.172956,11.173825,0.0,159.170409,0.0,0.0,39.0,39.0,true,1.94231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿11,BP_VehicleAI2526,-119.317144,2,BP_SpawnPoint31,COLLISION_WITH_NavModifierVolume14,601.299426,197.773008,493.186291,0.000024,241.605788,54.21638,0.008182,186.560817,0.0,679.75529,0.0,0.0,39.0,39.0,true,2.213383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿11,BP_VehicleAI2520,-824.743324,2,BP_SpawnPoint45,COLLISION_WITH_NavModifierVolume40,755.058654,407.59998,290.612359,0.0,261.610471,58.386871,0.0,47.30295,0.0,337.915309,0.0,0.0,42.0,42.0,true,2.361365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿11,BP_VehicleAI2515,-765.982838,2,BP_SpawnPoint42,COLLISION_WITH_NavModifierVolume10,675.273469,411.629212,279.454777,0.0,298.565031,59.777034,0.0,41.465066,0.0,320.919843,0.0,0.0,43.0,43.0,true,2.293221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿11,BP_VehicleAI2525,-769.416401,2,BP_SpawnPoint29,COLLISION_WITH_NavModifierVolume49,591.928863,429.799639,227.131225,0.0,308.80229,62.557362,0.0,25.180877,0.0,252.312102,0.0,0.0,45.0,45.0,true,2.288251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿11,BP_VehicleAI2517,69.319515,2,BP_SpawnPoint41,COLLISION_WITH_NavModifierVolume10,234.218802,135.154457,380.115984,0.00035,318.503994,66.727852,0.15735,58.419439,0.0,438.692774,0.0,0.0,48.0,48.0,true,1.925061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿11,BP_VehicleAI2535,-9.77223,2,BP_SpawnPoint4,COLLISION_WITH_NavModifierVolume8,160.888429,75.245354,213.750604,0.0,381.606518,72.288507,0.000001,12.610948,0.0,226.361553,0.0,0.0,52.0,52.0,true,1.733105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿11,BP_VehicleAI2548,143.818913,3,BP_SpawnPoint9,COLLISION_WITH_NavModifierVolume56,29.239118,17.064683,184.386323,0.000055,418.28168,87.580306,0.032627,5.703765,0.0,190.122714,0.0,0.0,63.0,63.0,true,1.277768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿11,BP_VehicleAI2532,363.103556,3,BP_SpawnPoint37,COLLISION_WITH_NavModifierVolume14,437.580397,301.562439,877.835885,0.000264,444.869024,88.97047,0.163313,224.247193,0.0,1102.246392,0.0,0.0,64.0,64.0,true,2.327319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿11,BP_VehicleAI2529,-1012.184274,3,BP_SpawnPoint24,COLLISION_WITH_NavModifierVolume28,752.98629,1152.599926,713.119662,0.000076,424.846932,93.140961,0.043654,180.238626,0.0,893.401942,0.0,0.0,67.0,67.0,true,2.921008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿11,BP_VehicleAI2527,-97.547865,3,BP_SpawnPoint21,COLLISION_WITH_NavModifierVolume25,384.017707,1100.139523,1003.05054,0.0,484.60177,102.872106,0.0,383.558825,0.0,1386.609365,0.0,0.0,74.0,74.0,true,2.94515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿11,BP_VehicleAI2518,3615.694269,4,BP_SpawnPoint7,COLLISION_WITH_NavModifierVolume12,504.445979,167.06645,2406.133862,0.000026,468.544056,104.262269,0.0164,1881.056436,0.0,4287.206698,0.0,0.0,75.0,75.0,true,2.963166,0.531547,0.0,0.044756,0.0,1.0,0.0,0.0,0.0,0.0
﻿11,BP_VehicleAI2513,514.070049,4,BP_SpawnPoint50,COLLISION_WITH_NavModifierVolume6,486.467578,795.637928,1420.34708,0.000183,529.526332,108.43276,0.135452,714.455492,0.0,2134.938024,0.0,0.0,78.0,78.0,true,2.650187,0.15009,0.049873,0.15009,0.0,26.0,338.762469,0.0,0.0,0.0
﻿11,BP_VehicleAI2516,670.110068,4,BP_SpawnPoint11,CORRECTINGWRONG,0.0,1074.522117,1268.115241,0.000019,557.226629,116.773742,0.015246,486.816237,0.0,1754.946724,10.314539,0.0,84.0,87.0,true,2.987637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿11,BP_VehicleAI2542,32.369892,5,BP_SpawnPoint20,LAZY,20.613081,0.0,115.011836,0.000021,628.247268,130.675378,0.018579,0.511676,0.0,115.542091,0.0,0.0,94.0,94.0,true,0.716495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.172198,0.0
﻿11,BP_VehicleAI2556,-149.894748,5,BP_SpawnPoint16,LAZY,50.0,0.0,-0.338526,0.000001,632.230364,130.675378,0.000464,0.000001,0.0,-0.338061,0.0,0.0,94.0,94.0,true,0.0,2.163508,0.0,0.0,0.0,0.0,0.0,0.002346,149.55434,0.0
﻿11,BP_VehicleAI2558,-66.805832,5,BP_SpawnPoint22,LAZY,22.346596,0.0,-0.210358,0.000002,615.245574,130.675378,0.001298,0.0,0.0,-0.20906,0.0,0.0,94.0,94.0,true,0.0,3.603484,0.0,0.0,0.0,0.0,0.0,0.002359,66.594413,0.0
﻿11,BP_VehicleAI2551,-59.064911,5,BP_SpawnPoint38,LAZY,19.774713,0.0,-0.185863,0.000002,604.499181,130.675378,0.001581,0.0,0.0,-0.184282,0.0,0.0,94.0,94.0,true,0.0,0.30187,0.0,0.0,0.0,0.0,0.0,0.002357,58.878271,0.0
﻿11,BP_VehicleAI2554,-149.869388,5,BP_SpawnPoint8,LAZY,50.0,0.0,-0.314004,0.000001,565.039862,130.675378,0.000944,0.000001,0.0,-0.313059,0.0,0.0,94.0,94.0,true,0.0,3.419936,0.0,0.0,0.0,0.0,0.0,0.002358,149.553971,0.0
﻿11,BP_VehicleAI2553,-40.527229,5,BP_SpawnPoint46,LAZY,17.542088,0.0,19.277216,0.000001,632.504753,130.675378,0.000481,0.008182,0.0,19.285879,0.0,0.0,94.0,94.0,true,0.400699,0.0,0.0,0.0,0.0,0.0,0.0,0.000001,59.813107,0.0
﻿11,BP_VehicleAI2549,-150.01656,5,BP_SpawnPoint48,LAZY,50.0,0.0,-0.460466,0.0,588.216839,130.675378,0.000249,0.000002,0.0,-0.460215,0.0,0.0,94.0,94.0,true,0.0,2.965549,0.0,0.0,0.0,0.0,0.0,0.002356,149.553988,0.0
﻿11,BP_VehicleAI2545,-149.895448,5,BP_SpawnPoint49,LAZY,50.0,0.0,-0.339738,0.000001,579.765315,130.675378,0.000747,0.000001,0.0,-0.33899,0.0,0.0,94.0,94.0,true,0.0,0.161642,5.060521,0.0,0.0,0.0,0.0,0.002361,149.554097,0.0
﻿11,BP_VehicleAI2560,-90.66975,5,BP_SpawnPoint19,LAZY,30.277441,0.0,-0.282012,0.000001,589.083829,130.675378,0.000924,0.000001,0.0,-0.281087,0.0,0.0,94.0,94.0,true,0.0,0.423589,0.0,0.0,0.0,0.0,0.0,0.002357,90.386306,0.0
﻿11,BP_VehicleAI2557,-150.020704,5,BP_SpawnPoint51,LAZY,50.0,0.0,-0.465461,0.000002,436.639656,130.675378,0.001141,0.000002,0.0,-0.464317,0.0,0.0,94.0,94.0,true,0.0,2.684917,0.0,0.0,0.0,0.0,0.0,0.002358,149.55403,0.0
﻿11,BP_VehicleAI2543,-91.950068,5,BP_SpawnPoint36,LAZY,30.702435,0.0,-0.287547,0.000002,422.340473,130.675378,0.001338,0.000001,0.0,-0.286208,0.0,0.0,94.0,94.0,true,0.0,0.254977,0.10484,0.0,0.0,0.0,0.0,0.002358,91.661502,0.0
﻿11,BP_VehicleAI2539,-82.669406,5,BP_SpawnPoint14,LAZY,27.617873,0.0,-0.26064,0.000002,636.60593,130.675378,0.00181,0.000001,0.0,-0.258829,0.0,0.0,94.0,94.0,true,0.0,1.780289,0.0,0.0,0.0,0.0,0.0,0.002358,82.408218,0.0
﻿11,BP_VehicleAI2544,-149.919692,5,BP_SpawnPoint40,LAZY,50.0,0.0,-0.363927,0.000001,632.583279,130.675378,0.000604,0.000001,0.0,-0.363322,0.0,0.0,94.0,94.0,true,0.0,2.297443,0.0,0.0,0.0,0.0,0.0,0.002358,149.554012,0.0
﻿11,BP_VehicleAI2536,-150.020451,5,BP_SpawnPoint5,LAZY,50.0,0.0,-0.464695,0.000001,436.173149,130.675378,0.000614,0.000002,0.0,-0.464078,0.0,0.0,94.0,94.0,true,0.0,1.565217,0.0,0.0,0.0,0.0,0.0,0.002355,149.554018,0.0
﻿11,BP_VehicleAI2547,-150.032365,5,BP_SpawnPoint6,LAZY,50.0,0.0,-0.475971,0.0,657.402227,130.675378,0.000394,0.000002,0.0,-0.475574,0.0,0.0,94.0,94.0,true,0.0,1.153963,0.0,0.0,0.0,0.0,0.0,0.002372,149.55442,0.0
﻿11,BP_VehicleAI2546,-150.011441,5,BP_SpawnPoint34,LAZY,50.0,0.0,-0.455415,0.0,586.444143,130.675378,0.000297,0.000002,0.0,-0.455116,0.0,0.0,94.0,94.0,true,0.0,2.152561,0.0,0.0,0.0,0.0,0.0,0.002357,149.553969,0.0
﻿11,BP_VehicleAI2538,-38.008264,5,BP_SpawnPoint2,LAZY,16.701498,0.0,18.821926,0.00003,623.22903,130.675378,0.025802,0.007171,0.0,18.854899,0.0,0.0,94.0,94.0,true,0.394367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.863163,0.0
﻿11,BP_VehicleAI2540,-150.022573,5,BP_SpawnPoint44,LAZY,50.0,0.0,-0.467099,0.000001,590.891792,130.675378,0.000496,0.000002,0.0,-0.4666,0.0,0.0,94.0,94.0,true,0.0,2.613016,0.0,0.0,0.0,0.0,0.0,0.002322,149.55365,0.0
﻿11,BP_VehicleAI2534,-68.580646,5,BP_SpawnPoint35,LAZY,22.937032,0.0,-0.216379,0.000003,645.802949,130.675378,0.002319,0.0,0.0,-0.214059,0.0,0.0,94.0,94.0,true,0.0,1.323728,0.0,0.0,0.0,0.0,0.0,0.002354,68.364232,0.0
﻿11,BP_VehicleAI2559,10.70977,5,BP_SpawnPoint30,COLLISION_WITH_NavModifierVolume16,74.180878,29.767192,112.951639,0.0,708.915727,139.016359,0.0,1.7062,0.0,114.65784,0.0,0.0,100.0,100.0,true,1.605397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿11,BP_VehicleAI2555,126.201137,5,BP_SpawnPoint28,COLLISION_WITH_NavModifierVolume50,278.446629,260.370749,619.389628,0.0,712.577917,145.967177,0.0,45.628887,0.0,665.018515,0.0,0.0,105.0,105.0,true,2.657064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿11,BP_VehicleAI2541,89.627378,5,BP_SpawnPoint32,COLLISION_WITH_NavModifierVolume13,77.177631,48.628894,211.933522,0.00027,737.391564,151.527831,0.278927,3.221453,0.0,215.433902,0.0,0.0,109.0,109.0,true,1.883019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿11,BP_VehicleAI2521,12.952932,5,BP_SpawnPoint3,COLLISION_WITH_BP_IntersectionBorder213,0.570429,492.96677,476.746821,0.000051,659.978936,155.698322,0.04786,29.695449,0.0,506.490131,0.0,0.0,112.0,112.0,true,1.795244,0.442115,1.191213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿11,BP_VehicleAI2512,483.055937,5,BP_SpawnPoint15,COLLISION_WITH_NavModifierVolume7,672.172285,1692.640308,2071.964542,0.000136,785.697277,158.478649,0.150311,775.753677,0.0,2847.86853,0.0,0.0,114.0,114.0,true,3.145814,0.012145,0.444357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿11,BP_VehicleAI2550,46.396847,6,BP_SpawnPoint10,LAZY,15.759527,0.0,86.893413,0.00002,746.892964,158.478649,0.021376,0.751085,0.0,87.665874,0.0,0.0,114.0,114.0,true,0.776044,0.211745,0.0,0.0,0.0,0.0,0.0,0.0,41.269028,0.0
﻿11,BP_VehicleAI2530,5228.252495,6,BP_SpawnPoint39,COLLISION_WITH_NavModifierVolume12,520.967115,1000.664557,4217.500375,0.000709,750.838094,159.868813,0.758354,2531.625439,0.0,6749.884167,0.0,0.0,115.0,115.0,true,4.012388,1.082575,0.0,0.084607,0.0,2.0,0.0,0.0,0.0,0.0
