Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿848,10242.925737,3.610662,7.7,COLLISION_WITH_NavModifierVolume22,LAZY,17,50
﻿849,94414.811878,3.731135,19.74,COLLISION_WITH_NavModifierVolume19,LAZY,18,50
﻿850,35545.56671,-2406.776866,12.88,COLLISION_WITH_NavModifierVolume7,LAZY,13,50
﻿851,9305.320354,-6188.969434,14.16,COLLISION_WITH_NavModifierVolume22,LAZY,17,50
﻿852,11790.894101,-219.979197,8.54,CORRECTINGWRONG,LAZY,14,50
﻿853,17834.040174,-60.069646,5.0,COLLISION_WITH_BP_IntersectionBorder6,LAZY,22,50
﻿854,101679.377284,-2443.047027,17.8,CORRECTINGWRONG,LAZY,19,50
﻿855,9880.889774,319.679183,5.72,COLLISION_WITH_NavModifierVolume22,LAZY,17,50
﻿856,117960.402151,-1011.769366,25.46,TIMEFINISHED,LAZY,18,50
﻿857,12558.664702,-2070.45991,12.9,COLLISION_WITH_NavModifierVolume21,LAZY,17,50
﻿858,39068.59411,112.367333,13.02,LAZY,LAZY,19,50
﻿859,13286.571766,-5893.741361,18.98,COLLISION_WITH_NavModifierVolume32,LAZY,17,50
﻿860,106045.129827,-2288.462098,14.32,COLLISION_WITH_NavModifierVolume19,LAZY,16,50
﻿861,12047.598588,-2175.942356,15.66,COLLISION_WITH_NavModifierVolume51,LAZY,17,50
﻿862,97493.62897,-1518.512819,11.66,LAZY,LAZY,17,50
﻿863,9926.006349,270.091615,5.2,CORRECTINGWRONG,LAZY,21,50
﻿864,11324.838491,1165.681296,10.34,COLLISION_WITH_BP_IntersectionBorder156,LAZY,16,50
﻿865,4617.530001,-211.778932,7.28,COLLISION_WITH_NavModifierVolume32,LAZY,16,50
﻿866,133986.290384,-7168.454564,18.16,TIMEFINISHED,LAZY,17,50
﻿867,64743.858951,-996.066843,13.5,COLLISION_WITH_NavModifierVolume19,LAZY,17,50
﻿868,83681.859665,-2736.510717,15.46,COLLISION_WITH_NavModifierVolume19,LAZY,13,50
﻿869,63377.059591,-2072.120311,8.76,COLLISION_WITH_NavModifierVolume16,LAZY,22,50
﻿870,91173.116178,257.06649,16.62,LAZY,LAZY,21,50
﻿871,11148.114447,-1147.076652,7.94,COLLISION_WITH_NavModifierVolume51,LAZY,20,50
﻿872,43558.447791,780.600192,7.12,COLLISION_WITH_NavModifierVolume7,LAZY,22,50
﻿873,4269.379181,-1323.357985,16.16,COLLISION_WITH_NavModifierVolume35,LAZY,15,50
﻿874,5223.908909,-1166.199713,13.98,COLLISION_WITH_NavModifierVolume35,LAZY,18,50
﻿875,10178.717121,-2800.217208,24.68,COLLISION_WITH_NavModifierVolume22,LAZY,15,50
﻿876,112439.870912,-4502.25147,18.34,TIMEFINISHED,LAZY,16,50
﻿877,30735.072088,1356.401764,8.74,COLLISION_WITH_NavModifierVolume142,LAZY,18,50
﻿878,12952.516996,-400.205078,9.04,COLLISION_WITH_NavModifierVolume21,LAZY,19,50
﻿879,13365.388007,-328.657945,9.56,COLLISION_WITH_NavModifierVolume32,LAZY,20,50
﻿880,129198.554575,-2394.216967,25.76,TIMEFINISHED,LAZY,18,50
﻿881,9809.180831,-94.329967,6.98,COLLISION_WITH_BP_IntersectionBorder206,LAZY,16,50
﻿882,76013.659199,-1098.712437,16.78,COLLISION_WITH_NavModifierVolume16,LAZY,19,50
﻿883,5969.749325,-1046.223456,10.56,COLLISION_WITH_NavModifierVolume35,LAZY,14,50
﻿884,5431.523,448.305525,6.02,COLLISION_WITH_NavModifierVolume35,LAZY,16,50
﻿885,41686.639376,-1121.683059,10.3,COLLISION_WITH_NavModifierVolume133,LAZY,15,50
﻿886,68688.665174,-3553.85041,19.9,COLLISION_WITH_BP_IntersectionBorder57,LAZY,22,50
﻿887,137240.521158,-3315.787442,19.9,COLLISION_WITH_NavModifierVolume19,LAZY,20,50
﻿888,70390.714304,-210.86469,12.92,COLLISION_WITH_NavModifierVolume19,LAZY,18,50
﻿889,10090.877889,-420.809016,15.06,COLLISION_WITH_NavModifierVolume22,LAZY,15,50
﻿890,11962.413394,14.740956,9.54,COLLISION_WITH_NavModifierVolume60,LAZY,18,50
﻿891,3717.895626,-992.039593,6.44,COLLISION_WITH_NavModifierVolume13,LAZY,18,50
﻿892,47422.910246,152.227368,14.92,COLLISION_WITH_NavModifierVolume141,LAZY,20,50
﻿893,84453.18285,-4719.693388,13.3,COLLISION_WITH_NavModifierVolume19,LAZY,22,50
﻿894,4915.879657,528.293412,10.28,COLLISION_WITH_NavModifierVolume35,LAZY,18,50
﻿895,11230.826646,522.266975,7.9,COLLISION_WITH_NavModifierVolume21,LAZY,18,50
﻿896,11728.188507,334.573778,10.14,COLLISION_WITH_NavModifierVolume51,LAZY,19,50
﻿897,30195.120869,-1126.308315,8.76,COLLISION_WITH_NavModifierVolume137,LAZY,17,50
﻿898,23031.154677,469.714232,14.3,COLLISION_WITH_NavModifierVolume51,LAZY,16,50
﻿899,14698.781033,-6258.202359,17.44,COLLISION_WITH_NavModifierVolume60,LAZY,16,50
﻿900,71212.028457,-677.553563,12.08,COLLISION_WITH_NavModifierVolume19,LAZY,16,50
﻿901,13655.078712,1415.048875,10.8,COLLISION_WITH_NavModifierVolume21,REVERSE,12,50
﻿902,13358.231549,-579.016908,10.44,COLLISION_WITH_NavModifierVolume32,LAZY,13,50
﻿903,4713.62602,-2152.53888,18.46,COLLISION_WITH_NavModifierVolume13,LAZY,22,50
﻿904,35135.465912,-23.114774,10.58,COLLISION_WITH_NavModifierVolume7,LAZY,15,50
﻿905,135575.202896,-2339.899869,20.4,TIMEFINISHED,LAZY,19,50
﻿906,2956.321782,-574.608203,14.02,COLLISION_WITH_NavModifierVolume32,LAZY,14,50
﻿907,112039.64978,-430.485734,14.38,STOP_VIOLATION,LAZY,20,50
﻿908,3069.141183,-94.481978,10.16,COLLISION_WITH_NavModifierVolume13,LAZY,24,50
﻿909,100089.034852,-3776.397833,28.42,TIMEFINISHED,LAZY,18,50
﻿910,112826.389385,-6443.010043,18.04,TIMEFINISHED,LAZY,16,50
﻿911,56358.683042,-2674.718575,11.84,COLLISION_WITH_NavModifierVolume22,LAZY,21,50
﻿912,3050.038198,-475.938839,6.26,COLLISION_WITH_NavModifierVolume32,LAZY,20,50
﻿913,58453.575492,-2453.958245,7.86,COLLISION_WITH_NavModifierVolume10,LAZY,16,50
﻿914,3328.937458,327.146923,7.16,COLLISION_WITH_NavModifierVolume13,LAZY,24,50
﻿915,63610.317348,-1011.138436,6.66,LAZY,LAZY,20,50
﻿916,9615.642654,-3377.618141,15.18,COLLISION_WITH_NavModifierVolume22,LAZY,20,50
﻿917,2693.763679,-2042.471119,7.18,COLLISION_WITH_NavModifierVolume32,LAZY,18,50
﻿918,129221.38786,-2492.196333,14.36,COLLISION_WITH_NavModifierVolume16,LAZY,19,50
﻿919,13352.088539,-42.722347,16.84,COLLISION_WITH_NavModifierVolume21,LAZY,19,50
﻿920,9233.239119,857.962739,15.76,COLLISION_WITH_NavModifierVolume22,LAZY,17,50
﻿921,73997.326899,-556.972766,11.02,COLLISION_WITH_NavModifierVolume44,LAZY,14,50
﻿922,5598.558168,-1537.993145,9.58,COLLISION_WITH_NavModifierVolume35,LAZY,18,50
﻿923,9386.232241,-2093.510671,26.12,COLLISION_WITH_NavModifierVolume22,LAZY,17,50
﻿924,82834.894976,-4479.881562,10.72,CORRECTINGWRONG,LAZY,23,50
﻿925,13613.363908,193.767375,7.22,COLLISION_WITH_NavModifierVolume60,LAZY,15,50
﻿926,43325.215302,771.672836,11.48,COLLISION_WITH_NavModifierVolume133,LAZY,22,50
﻿927,4591.577365,2.057757,5.74,COLLISION_WITH_NavModifierVolume22,LAZY,17,50
﻿928,60629.618785,-3813.523318,13.64,COLLISION_WITH_NavModifierVolume21,LAZY,22,50
﻿929,8189.187009,549.330055,5.44,COLLISION_WITH_NavModifierVolume32,LAZY,18,50
﻿930,79205.943377,-586.127516,25.46,COLLISION_WITH_NavModifierVolume21,LAZY,20,50
﻿931,11098.464825,-648.643657,13.3,COLLISION_WITH_NavModifierVolume21,LAZY,15,50
﻿932,78182.404443,984.576468,9.66,COLLISION_WITH_BP_IntersectionBorder78,LAZY,17,50
﻿933,27797.622017,-1039.793301,6.16,COLLISION_WITH_NavModifierVolume142,REVERSE,13,50
﻿934,5550.037763,-504.369578,7.3,COLLISION_WITH_NavModifierVolume35,LAZY,16,50
﻿935,12273.49037,-321.214597,9.72,COLLISION_WITH_NavModifierVolume21,LAZY,19,50
﻿936,35968.838207,-814.499503,7.18,COLLISION_WITH_NavModifierVolume46,LAZY,24,50
﻿937,9038.634683,194.070595,6.34,COLLISION_WITH_NavModifierVolume22,LAZY,18,50
﻿938,73871.335708,-926.787365,13.18,COLLISION_WITH_BP_IntersectionBorder57,LAZY,21,50
﻿939,15072.733312,-3528.800105,14.08,COLLISION_WITH_NavModifierVolume32,LAZY,16,50
﻿940,90766.636727,-1933.758987,10.9,COLLISION_WITH_NavModifierVolume19,LAZY,20,50
﻿941,13692.726104,-6403.496479,30.32,COLLISION_WITH_NavModifierVolume21,LAZY,14,50
﻿942,12619.310276,-3207.53042,14.42,COLLISION_WITH_NavModifierVolume32,LAZY,16,50
﻿943,9714.534651,467.337697,10.66,COLLISION_WITH_NavModifierVolume60,LAZY,16,50
﻿944,10694.440715,614.465667,15.82,COLLISION_WITH_NavModifierVolume51,LAZY,20,50
﻿945,21590.779801,369.488534,13.48,COLLISION_WITH_NavModifierVolume51,LAZY,16,50
﻿946,43052.220169,-1131.181253,8.14,COLLISION_WITH_NavModifierVolume32,LAZY,19,50
﻿947,110300.82613,-1882.798066,15.84,COLLISION_WITH_BP_IntersectionBorder57,LAZY,17,50
﻿948,2682.35737,1707.358374,23.72,COLLISION_WITH_NavModifierVolume32,LAZY,19,50
﻿949,20179.561612,446.506931,9.08,COLLISION_WITH_NavModifierVolume51,LAZY,19,50
﻿950,87537.603553,-2840.926693,14.84,COLLISION_WITH_NavModifierVolume19,LAZY,21,50
﻿951,10991.009512,71.773874,15.38,COLLISION_WITH_NavModifierVolume51,LAZY,16,50
﻿952,11537.493101,-75.520986,8.54,CORRECTINGWRONG,LAZY,14,50
﻿953,5379.482881,172.516097,8.18,COLLISION_WITH_NavModifierVolume35,LAZY,15,50
﻿954,3606.694259,1267.880895,13.34,COLLISION_WITH_NavModifierVolume35,LAZY,18,50
﻿955,87514.139556,-2298.182569,19.94,COLLISION_WITH_NavModifierVolume16,LAZY,21,50
﻿956,10472.938633,-374.303046,7.3,COLLISION_WITH_NavModifierVolume51,LAZY,14,50
﻿957,116012.603236,1116.56049,12.52,COLLISION_WITH_NavModifierVolume19,LAZY,23,50
﻿958,10756.312392,72.457604,7.72,COLLISION_WITH_NavModifierVolume51,LAZY,18,50
﻿959,13895.174958,-2443.906835,13.44,COLLISION_WITH_BP_IntersectionBorder95,LAZY,19,50
﻿960,3050.005832,-2332.513071,10.42,STOP_VIOLATION,LAZY,16,50
﻿961,9110.171727,44.519399,7.96,COLLISION_WITH_NavModifierVolume22,LAZY,17,50
﻿962,8922.587399,-611.026837,7.5,COLLISION_WITH_NavModifierVolume51,LAZY,15,50
﻿963,11950.718272,-332.183108,14.88,COLLISION_WITH_NavModifierVolume51,LAZY,16,50
﻿964,14393.229916,-1359.120051,8.2,COLLISION_WITH_NavModifierVolume60,LAZY,18,50
﻿965,2986.69459,-914.495468,12.04,COLLISION_WITH_NavModifierVolume32,LAZY,19,50
﻿966,11562.187966,-1443.080107,15.44,COLLISION_WITH_NavModifierVolume21,LAZY,14,50
﻿967,5840.480034,-781.958028,8.16,COLLISION_WITH_BP_IntersectionBorder104,REVERSE,15,50
﻿968,16401.562857,-968.39391,10.18,COLLISION_WITH_NavModifierVolume60,LAZY,12,50
﻿969,72813.587404,-2033.822221,14.44,COLLISION_WITH_BP_IntersectionBorder57,LAZY,14,50
﻿970,9973.650173,1532.009748,14.52,COLLISION_WITH_NavModifierVolume22,LAZY,19,50
﻿971,90843.503283,-4985.422428,16.78,TIMEFINISHED,LAZY,18,50
﻿972,65044.47286,759.736196,11.98,COLLISION_WITH_NavModifierVolume19,LAZY,17,50
﻿973,101931.635836,-1555.099138,16.92,COLLISION_WITH_NavModifierVolume19,LAZY,12,50
﻿974,4172.173692,-1877.834558,9.26,COLLISION_WITH_NavModifierVolume35,LAZY,18,50
﻿975,9264.832014,-950.657992,12.54,COLLISION_WITH_NavModifierVolume22,LAZY,15,50
﻿976,92877.373137,707.226253,12.36,COLLISION_WITH_NavModifierVolume142,LAZY,18,50
﻿977,1223.494958,-861.95118,7.3,COLLISION_WITH_NavModifierVolume32,LAZY,17,50
﻿978,2941.678572,286.067246,6.24,COLLISION_WITH_NavModifierVolume13,LAZY,14,50
﻿979,86418.614919,-1637.421311,14.32,LAZY,LAZY,20,50
﻿980,9301.068229,-3789.340854,9.52,COLLISION_WITH_NavModifierVolume22,LAZY,16,50
﻿981,114026.891488,-3676.633734,10.12,COLLISION_WITH_NavModifierVolume19,LAZY,22,50
﻿982,10497.77424,-1609.093202,9.52,COLLISION_WITH_NavModifierVolume22,LAZY,18,50
﻿983,3234.250391,-743.230877,9.92,COLLISION_WITH_BP_IntersectionBorder103,LAZY,17,50
﻿984,13529.650519,-1374.370942,13.28,COLLISION_WITH_NavModifierVolume21,REVERSE,14,50
﻿985,4977.218517,-475.28374,6.48,LAZY,LAZY,17,50
﻿986,136507.600318,-3774.374327,24.26,CORRECTINGWRONG,LAZY,12,50
﻿987,9880.388286,-3273.235286,18.16,COLLISION_WITH_NavModifierVolume20,LAZY,15,50
﻿988,86834.326959,128.519322,14.6,COLLISION_WITH_NavModifierVolume12,LAZY,18,50
﻿989,93621.10455,1729.952667,20.52,COLLISION_WITH_NavModifierVolume142,LAZY,15,50
﻿990,13348.283163,-8384.136014,18.02,COLLISION_WITH_NavModifierVolume21,LAZY,14,50
﻿991,14377.30406,-230.55461,9.5,COLLISION_WITH_NavModifierVolume32,LAZY,21,50
﻿992,9297.051705,-787.506155,7.52,COLLISION_WITH_NavModifierVolume51,LAZY,18,50
﻿993,6461.351696,401.769503,10.32,COLLISION_WITH_NavModifierVolume37,LAZY,15,50
﻿994,3902.62807,477.262193,8.06,COLLISION_WITH_NavModifierVolume35,LAZY,15,50
﻿995,84234.251425,-2843.479951,22.56,TIMEFINISHED,LAZY,22,50
﻿996,75805.547743,-1997.012926,11.66,COLLISION_WITH_NavModifierVolume16,LAZY,22,50
﻿997,57125.622248,-146.797666,7.98,COLLISION_WITH_BP_IntersectionBorder51,LAZY,16,50
﻿998,10011.405072,-510.285956,4.42,COLLISION_WITH_NavModifierVolume16,LAZY,13,50
﻿999,7368.502414,-2021.999409,10.92,COLLISION_WITH_NavModifierVolume51,LAZY,17,50
﻿1000,2433.236106,1.268643,10.6,COLLISION_WITH_NavModifierVolume32,LAZY,17,50
﻿1001,16182.541867,-1533.323306,7.86,COLLISION_WITH_NavModifierVolume32,LAZY,17,50
﻿1002,156342.320576,-2442.893245,25.44,TIMEFINISHED,LAZY,20,50
﻿1003,12798.882574,-873.969956,12.44,COLLISION_WITH_NavModifierVolume32,LAZY,22,50
﻿1004,114628.066492,-2839.719306,10.76,COLLISION_WITH_NavModifierVolume19,LAZY,16,50
﻿1005,3919.606072,1599.706048,16.5,COLLISION_WITH_NavModifierVolume35,LAZY,21,50
﻿1006,3868.930511,-329.308743,6.76,COLLISION_WITH_NavModifierVolume35,LAZY,20,50
﻿1007,822.685871,-53.300172,7.9,COLLISION_WITH_NavModifierVolume32,LAZY,18,50
﻿1008,10578.368415,679.463472,9.76,COLLISION_WITH_NavModifierVolume22,LAZY,22,50
﻿1009,2394.53674,1190.328661,11.1,COLLISION_WITH_NavModifierVolume32,LAZY,18,50
﻿1010,18237.371961,-2349.907211,16.62,COLLISION_WITH_NavModifierVolume51,REVERSE,17,50
﻿1011,35977.957561,-407.431369,8.54,COLLISION_WITH_NavModifierVolume7,LAZY,17,50
﻿1012,10155.916901,-1263.750387,10.1,COLLISION_WITH_NavModifierVolume20,LAZY,17,50
﻿1013,68177.9858,849.608689,12.12,COLLISION_WITH_NavModifierVolume19,LAZY,21,50
﻿1014,75338.413913,-2871.812537,16.62,COLLISION_WITH_BP_IntersectionBorder78,LAZY,14,50
﻿1015,101105.312033,-2930.658657,17.6,COLLISION_WITH_NavModifierVolume21,LAZY,18,50
﻿1016,101004.746552,-2383.92394,24.68,COLLISION_WITH_NavModifierVolume133,LAZY,17,50
﻿1017,11681.832562,565.646331,4.4,COLLISION_WITH_NavModifierVolume51,LAZY,22,50
﻿1018,176030.782661,-2907.218244,22.64,TIMEFINISHED,LAZY,23,50
﻿1019,10030.75582,25.843502,28.82,COLLISION_WITH_NavModifierVolume22,LAZY,11,50
﻿1020,9833.813581,-617.510469,15.26,COLLISION_WITH_NavModifierVolume22,LAZY,18,50
﻿1021,15384.004703,-901.197287,7.3,COLLISION_WITH_BP_IntersectionBorder202,LAZY,15,50
﻿1022,27667.551596,-283.104141,10.16,COLLISION_WITH_NavModifierVolume142,LAZY,15,50
﻿1023,4754.467797,832.621696,7.68,COLLISION_WITH_NavModifierVolume13,LAZY,18,50
﻿1024,4493.012003,-2875.160515,13.16,COLLISION_WITH_NavModifierVolume35,LAZY,13,50
﻿1025,56867.982566,411.860834,9.02,CORRECTINGWRONG,LAZY,20,50
﻿1026,10265.599872,1703.870442,10.06,COLLISION_WITH_NavModifierVolume22,LAZY,17,50
﻿1027,66597.939961,-194.738149,16.72,COLLISION_WITH_NavModifierVolume133,LAZY,21,50
﻿1028,3503.244522,-500.072303,14.78,COLLISION_WITH_NavModifierVolume13,LAZY,17,50
﻿1029,12866.842654,477.558161,7.72,COLLISION_WITH_NavModifierVolume21,LAZY,17,50
﻿1030,9027.746819,-1041.921432,7.96,COLLISION_WITH_NavModifierVolume22,LAZY,15,50
﻿1031,67652.786889,-2512.92093,14.24,COLLISION_WITH_NavModifierVolume19,LAZY,18,50
﻿1032,3056.876821,-432.70651,15.44,COLLISION_WITH_NavModifierVolume32,LAZY,16,50
﻿1033,3113.118334,268.544913,10.06,COLLISION_WITH_NavModifierVolume13,LAZY,20,50
﻿1034,2971.881209,-403.610416,14.6,COLLISION_WITH_NavModifierVolume32,LAZY,16,50
﻿1035,86786.194707,-1796.429884,15.82,COLLISION_WITH_BP_IntersectionBorder53,LAZY,22,50
﻿1036,13162.993607,552.518668,9.2,COLLISION_WITH_NavModifierVolume21,LAZY,19,50
﻿1037,9661.351453,1716.397993,10.96,COLLISION_WITH_NavModifierVolume51,LAZY,14,50
﻿1038,15182.605484,-573.585425,9.18,COLLISION_WITH_NavModifierVolume21,LAZY,18,50
﻿1039,135878.301374,-1393.757069,18.44,COLLISION_WITH_NavModifierVolume19,LAZY,17,50
﻿1040,62238.063292,-3332.016991,9.7,REVERSE,LAZY,20,50
﻿1041,5353.515707,1472.473645,8.24,COLLISION_WITH_NavModifierVolume20,LAZY,14,50
﻿1042,13713.866648,-2638.616322,11.76,COLLISION_WITH_NavModifierVolume32,LAZY,11,50
﻿1043,118688.76386,-1520.32181,29.3,COLLISION_WITH_NavModifierVolume19,LAZY,16,50
﻿1044,3997.002459,-1630.569303,7.42,COLLISION_WITH_NavModifierVolume13,LAZY,16,50
﻿1045,79629.923407,-1225.108166,14.78,COLLISION_WITH_NavModifierVolume19,LAZY,20,50
﻿1046,2525.863726,-2041.920513,16.18,COLLISION_WITH_NavModifierVolume32,LAZY,16,50
﻿1047,2691.332355,2027.19485,22.96,COLLISION_WITH_NavModifierVolume32,LAZY,13,50
﻿1048,9615.734573,-125.6587,7.42,COLLISION_WITH_NavModifierVolume22,LAZY,20,50
﻿1049,9948.982415,-763.332895,17.5,COLLISION_WITH_NavModifierVolume22,LAZY,19,50
﻿1050,24324.776086,-825.341121,4.6,COLLISION_WITH_NavModifierVolume19,LAZY,14,50
﻿1051,21817.808008,-1950.205034,14.68,COLLISION_WITH_NavModifierVolume133,LAZY,16,50
﻿1052,14388.079955,258.633964,10.46,COLLISION_WITH_NavModifierVolume32,LAZY,15,50
﻿1053,28534.552021,-917.338717,7.16,COLLISION_WITH_NavModifierVolume133,REVERSE,14,50
﻿1054,8463.633758,664.770113,8.0,COLLISION_WITH_NavModifierVolume22,LAZY,15,50
﻿1055,9736.275403,270.628383,11.62,COLLISION_WITH_NavModifierVolume22,LAZY,19,50
﻿1056,8385.944536,950.1428,9.8,CORRECTINGWRONG,LAZY,15,50
﻿1057,11295.545625,119.964786,13.04,COLLISION_WITH_NavModifierVolume51,LAZY,22,50
﻿1058,76201.469355,212.66865,15.6,COLLISION_WITH_BP_IntersectionBorder53,LAZY,21,50
﻿1059,22673.242485,1361.169805,7.54,COLLISION_WITH_NavModifierVolume51,LAZY,19,50
﻿1060,4751.218775,-1088.967064,8.64,COLLISION_WITH_NavModifierVolume13,LAZY,19,50
﻿1061,16795.616829,-1632.920643,9.48,COLLISION_WITH_NavModifierVolume51,LAZY,12,50
﻿1062,9701.415491,-2038.6841,18.48,COLLISION_WITH_NavModifierVolume22,LAZY,16,50
﻿1063,3475.956776,-388.641718,6.1,COLLISION_WITH_NavModifierVolume35,LAZY,13,50
﻿1064,14533.704382,716.129511,6.6,COLLISION_WITH_NavModifierVolume17,LAZY,17,50
﻿1065,95882.667596,-1081.433085,18.24,COLLISION_WITH_NavModifierVolume19,LAZY,16,50
﻿1066,65585.182556,-1061.487546,15.9,COLLISION_WITH_NavModifierVolume19,LAZY,16,50
﻿1067,23571.337709,99.155025,9.12,COLLISION_WITH_NavModifierVolume133,LAZY,17,50
﻿1068,28576.861862,-69.23919,6.6,COLLISION_WITH_NavModifierVolume142,LAZY,17,50
﻿1069,8233.141248,388.313517,8.3,COLLISION_WITH_NavModifierVolume51,LAZY,19,50
﻿1070,5466.236172,-3117.522483,17.92,COLLISION_WITH_NavModifierVolume35,LAZY,22,50
﻿1071,27359.879451,-635.860775,7.86,COLLISION_WITH_NavModifierVolume142,LAZY,14,50
﻿1072,67983.290581,124.675042,15.36,COLLISION_WITH_BP_IntersectionBorder57,LAZY,19,50
﻿1073,32883.695805,-72.12292,10.68,LAZY,LAZY,19,50
﻿1074,14878.388289,1197.394349,6.24,COLLISION_WITH_NavModifierVolume32,LAZY,17,50
﻿1075,11572.420238,1177.824721,8.64,COLLISION_WITH_NavModifierVolume32,LAZY,17,50
﻿1076,84115.93657,-1825.541957,19.74,COLLISION_WITH_NavModifierVolume16,LAZY,21,50
﻿1077,10908.727399,-2482.783077,8.76,COLLISION_WITH_NavModifierVolume51,LAZY,19,50
﻿1078,4081.810083,-118.464732,4.92,STOP_VIOLATION,REVERSE,14,50
﻿1079,11750.412462,1369.158304,18.24,COLLISION_WITH_BP_IntersectionBorder95,LAZY,15,50
﻿1080,4515.394242,-132.02514,15.28,COLLISION_WITH_NavModifierVolume13,LAZY,20,50
﻿1081,9721.368142,547.836004,9.12,COLLISION_WITH_NavModifierVolume22,LAZY,12,50
﻿1082,9639.554493,-502.857705,10.64,COLLISION_WITH_NavModifierVolume22,LAZY,18,50
﻿1083,123768.071868,40.35112,27.16,COLLISION_WITH_NavModifierVolume19,LAZY,17,50
﻿1084,68345.997628,-503.083294,14.2,COLLISION_WITH_NavModifierVolume19,REVERSE,14,50
﻿1085,88419.263795,-870.557567,12.04,COLLISION_WITH_BP_IntersectionBorder101,LAZY,19,50
﻿1086,14538.924152,-141.440939,9.0,COLLISION_WITH_NavModifierVolume32,LAZY,16,50
﻿1087,30946.514925,-508.105746,5.7,COLLISION_WITH_NavModifierVolume142,LAZY,24,50
﻿1088,186867.255978,708.295429,22.72,COLLISION_WITH_NavModifierVolume16,LAZY,19,50
﻿1089,11842.479058,-558.691816,13.42,COLLISION_WITH_NavModifierVolume51,LAZY,10,50
﻿1090,76377.252963,-3059.545064,11.06,COLLISION_WITH_NavModifierVolume16,LAZY,15,50
﻿1091,65195.366983,1043.066665,9.68,COLLISION_WITH_NavModifierVolume19,LAZY,14,50
﻿1092,16976.805572,1546.269502,6.7,COLLISION_WITH_NavModifierVolume133,LAZY,19,50
﻿1093,10582.263095,-29.429858,6.48,COLLISION_WITH_NavModifierVolume51,LAZY,16,50
﻿1094,5963.047774,-812.677917,8.36,COLLISION_WITH_BP_IntersectionBorder104,LAZY,15,50
﻿1095,5235.701841,-551.202508,8.9,COLLISION_WITH_NavModifierVolume35,LAZY,15,50
﻿1096,2336.381417,-1029.976517,6.62,COLLISION_WITH_NavModifierVolume32,LAZY,20,50
﻿1097,61589.370154,-4868.683221,13.16,COLLISION_WITH_NavModifierVolume16,LAZY,13,50
﻿1098,13245.713671,-403.803545,16.0,COLLISION_WITH_NavModifierVolume60,LAZY,15,50
﻿1099,75380.644357,-129.115459,8.72,COLLISION_WITH_NavModifierVolume19,LAZY,18,50
﻿1100,41328.286236,-543.628144,6.56,LAZY,LAZY,17,50
﻿1101,9218.700857,-702.170143,14.32,COLLISION_WITH_BP_IntersectionBorder94,LAZY,15,50
﻿1102,15657.595991,-92.660778,9.08,LAZY,LAZY,16,50
﻿1103,72995.891151,709.992448,19.62,COLLISION_WITH_NavModifierVolume16,LAZY,17,50
﻿1104,6414.850502,475.415092,12.28,COLLISION_WITH_BP_IntersectionBorder104,LAZY,15,50
﻿1105,74851.36508,754.955974,16.54,COLLISION_WITH_NavModifierVolume19,LAZY,19,50
﻿1106,9666.61304,2505.517781,14.12,COLLISION_WITH_NavModifierVolume22,LAZY,19,50
﻿1107,66021.570492,-5039.912707,29.94,COLLISION_WITH_NavModifierVolume19,LAZY,17,50
﻿1108,13739.314944,82.719269,5.34,COLLISION_WITH_NavModifierVolume32,LAZY,15,50
﻿1109,9732.956046,-873.193786,12.46,COLLISION_WITH_NavModifierVolume32,LAZY,20,50
﻿1110,12791.661881,1343.57218,8.76,COLLISION_WITH_NavModifierVolume51,LAZY,13,50
﻿1111,16857.456895,771.002299,8.04,COLLISION_WITH_NavModifierVolume19,LAZY,15,50
﻿1112,73358.564015,152.352812,9.68,COLLISION_WITH_NavModifierVolume19,LAZY,17,50
﻿1113,10736.71204,517.955496,5.86,CORRECTINGWRONG,LAZY,16,50
﻿1114,10359.968619,-87.521285,11.96,COLLISION_WITH_NavModifierVolume22,LAZY,15,50
﻿1115,134174.311574,738.658371,24.6,COLLISION_WITH_NavModifierVolume16,LAZY,18,50
﻿1116,6043.019229,-1060.780076,10.42,COLLISION_WITH_NavModifierVolume35,LAZY,21,50
﻿1117,5577.797663,-978.768596,4.5,COLLISION_WITH_BP_IntersectionBorder104,LAZY,13,50
﻿1118,1506.890375,832.714974,7.86,COLLISION_WITH_NavModifierVolume32,LAZY,22,50
﻿1119,13631.554427,-46.067488,8.14,COLLISION_WITH_NavModifierVolume21,LAZY,19,50
﻿1120,107066.270246,-2388.933979,14.54,COLLISION_WITH_NavModifierVolume12,LAZY,16,50
﻿1121,15153.32741,-70.156137,5.78,COLLISION_WITH_NavModifierVolume60,LAZY,19,50
﻿1122,9205.560252,334.168113,10.24,COLLISION_WITH_NavModifierVolume32,LAZY,18,50
﻿1123,3837.973925,-1122.514432,11.26,COLLISION_WITH_NavModifierVolume35,LAZY,15,50
﻿1124,34810.798731,155.594507,5.12,COLLISION_WITH_NavModifierVolume142,LAZY,21,50
﻿1125,4524.316188,1959.149641,8.58,COLLISION_WITH_NavModifierVolume13,LAZY,18,50
﻿1126,4503.059597,-2103.535234,11.84,COLLISION_WITH_NavModifierVolume13,REVERSE,15,50
﻿1127,9811.311521,-184.963163,7.6,COLLISION_WITH_NavModifierVolume22,LAZY,17,50
