Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿777,3466.052431,15332.010154,43.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿778,71413.535332,14822.231787,41.96875,TIMEFINISHED,TIMEFINISHED,9,32
﻿779,3434.697548,15086.790454,45.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿780,74226.653755,19075.15635,51.90625,TIMEFINISHED,TIMEFINISHED,12,32
﻿781,86416.779161,16947.786078,41.46875,COLLISION_WITH_BP_IntersectionBorder208,TIMEFINISHED,8,32
﻿782,66127.054506,14270.493211,38.65625,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,7,32
﻿783,3548.337025,11585.777278,35.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿784,72452.910931,19376.313061,48.375,COLLISION_WITH_BP_IntersectionBorder192,TIMEFINISHED,10,32
﻿785,3437.658505,14725.190852,38.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿786,70060.439322,16142.48347,48.96875,TIMEFINISHED,TIMEFINISHED,11,32
﻿787,3407.359355,14676.369754,44.0,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿788,66946.466855,17455.013619,46.375,TIMEFINISHED,TIMEFINISHED,10,32
﻿789,3474.284847,16744.129756,47.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿790,72823.601433,13735.752374,40.40625,COLLISION_WITH_NavModifierVolume58,TIMEFINISHED,8,32
﻿791,70569.177824,13050.009817,39.3125,TIMEFINISHED,TIMEFINISHED,8,32
﻿792,3480.10149,16225.663372,47.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿793,66255.395315,17167.32618,44.125,COLLISION_WITH_BP_IntersectionBorder192,TIMEFINISHED,9,32
﻿794,3539.234392,13905.210772,41.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿795,3525.673151,16212.144938,46.0625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿796,70112.964688,17995.803481,46.0625,TIMEFINISHED,TIMEFINISHED,10,32
﻿797,76806.033711,16528.483399,43.4375,COLLISION_WITH_NavModifierVolume58,TIMEFINISHED,9,32
﻿798,76411.83774,15026.744045,39.96875,TIMEFINISHED,TIMEFINISHED,8,32
﻿799,71494.529226,21916.49661,53.90625,TIMEFINISHED,TIMEFINISHED,12,32
﻿800,3469.094189,12994.022881,38.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿801,75320.331049,18404.697616,52.6875,TIMEFINISHED,TIMEFINISHED,12,32
﻿802,3602.071246,13912.077157,40.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿803,71337.173729,14498.39444,42.84375,TIMEFINISHED,TIMEFINISHED,9,32
﻿804,75382.867333,16226.098686,46.40625,COLLISION_WITH_NavModifierVolume58,TIMEFINISHED,10,32
﻿805,3414.119467,11919.807447,38.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿806,68593.908405,22124.09209,54.0625,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,12,32
﻿807,71478.15732,16509.934143,46.25,TIMEFINISHED,TIMEFINISHED,10,32
﻿808,69594.695234,15948.091214,44.125,COLLISION_WITH_BP_IntersectionBorder192,TIMEFINISHED,9,32
﻿809,3439.274574,12730.361637,41.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿810,76147.650972,17119.349347,45.875,COLLISION_WITH_NavModifierVolume58,TIMEFINISHED,10,32
﻿811,3450.841448,21312.573641,59.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿812,3502.819751,16969.005589,47.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿813,37765.183678,15123.30092,45.03125,TIMEFINISHED,TIMEFINISHED,10,32
﻿814,72029.215661,12467.652112,39.875,TIMEFINISHED,TIMEFINISHED,8,32
﻿815,3508.010783,13185.552891,42.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿816,72411.505988,14786.74829,45.0625,TIMEFINISHED,TIMEFINISHED,10,32
﻿817,3455.605593,16625.10976,48.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿818,71343.337671,15824.454936,41.15625,TIMEFINISHED,TIMEFINISHED,8,32
﻿819,73831.252264,15887.322005,45.25,TIMEFINISHED,TIMEFINISHED,10,32
﻿820,77434.204507,15855.762073,45.96875,COLLISION_WITH_BP_IntersectionBorder208,TIMEFINISHED,10,32
﻿821,41.370945,20133.26063,57.6875,COLLISION_WITH_BP_IntersectionBorder71,TIMEFINISHED,13,32
﻿822,3421.690212,15460.492748,45.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿823,3402.800916,14325.6855,41.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿824,97830.557512,15755.548991,45.09375,COLLISION_WITH_NavModifierVolume58,TIMEFINISHED,9,32
﻿825,3527.364106,16752.175837,45.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿826,70022.592568,17331.272032,48.0,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,10,32
﻿827,73326.971237,16869.399825,47.65625,COLLISION_WITH_BP_IntersectionBorder192,TIMEFINISHED,10,32
﻿828,65161.336645,20389.169894,57.875,TIMEFINISHED,TIMEFINISHED,14,32
﻿829,3458.961598,16812.976637,51.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿830,3476.053055,13177.772515,42.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿831,3459.354624,13825.078243,43.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿832,71307.081204,17246.984081,48.46875,TIMEFINISHED,TIMEFINISHED,11,32
﻿833,3481.644145,15395.566809,43.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿834,73488.488978,15111.205809,42.09375,TIMEFINISHED,TIMEFINISHED,9,32
﻿835,72959.46472,17586.029806,48.46875,TIMEFINISHED,TIMEFINISHED,11,32
﻿836,3560.18495,17385.17286,52.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿837,3439.578763,10843.172088,37.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿838,70241.437589,15653.735413,44.8125,TIMEFINISHED,TIMEFINISHED,10,32
﻿839,72278.378021,16545.911058,44.5,TIMEFINISHED,TIMEFINISHED,9,32
﻿840,3458.480824,11233.392998,38.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿841,3337.3845,13784.539838,40.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿842,69304.26023,16233.981924,43.65625,TIMEFINISHED,TIMEFINISHED,10,32
﻿843,66486.863248,15817.053113,51.0,TIMEFINISHED,TIMEFINISHED,12,32
﻿844,3513.313873,14451.372979,43.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿845,3457.049648,14340.645416,47.0625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿846,72356.321321,14893.245807,42.4375,COLLISION_WITH_BP_IntersectionBorder192,TIMEFINISHED,9,32
﻿847,63792.622363,15906.847703,42.5,TIMEFINISHED,TIMEFINISHED,8,32
﻿848,3485.34839,13946.023806,45.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿849,72489.22054,14954.678866,39.0625,COLLISION_WITH_BP_IntersectionBorder192,TIMEFINISHED,8,32
﻿850,70312.099289,14853.034067,47.25,TIMEFINISHED,TIMEFINISHED,10,32
﻿851,67435.063946,15522.800111,39.90625,TIMEFINISHED,TIMEFINISHED,8,32
﻿852,3478.584489,17116.292066,48.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿853,3456.23421,9629.022971,34.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿854,3521.867357,20439.142234,54.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿855,3461.323779,16527.835911,53.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿856,70429.857624,18134.819077,51.03125,TIMEFINISHED,TIMEFINISHED,12,32
﻿857,59256.934515,13927.30845,40.0,TIMEFINISHED,TIMEFINISHED,8,32
﻿858,3492.891223,11206.346532,36.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿859,3472.593435,14824.775887,38.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿860,3559.533665,16356.583386,46.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿861,79032.330089,13549.956581,39.78125,COLLISION_WITH_NavModifierVolume58,TIMEFINISHED,8,32
﻿862,3463.573021,13581.693568,44.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿863,3417.818788,18208.046538,47.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿864,70402.237807,15701.349696,40.71875,TIMEFINISHED,TIMEFINISHED,8,32
﻿865,68587.988628,16714.246379,52.875,TIMEFINISHED,TIMEFINISHED,12,32
﻿866,3539.29487,15539.477931,44.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿867,76901.592826,18457.216721,49.25,COLLISION_WITH_BP_IntersectionBorder192,TIMEFINISHED,10,32
﻿868,3488.552626,11485.604111,37.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿869,73617.843319,18086.124523,47.96875,COLLISION_WITH_BP_IntersectionBorder208,TIMEFINISHED,10,32
﻿870,69167.413383,17310.953218,45.53125,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,9,32
﻿871,3456.74974,12617.060046,42.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿872,74216.044693,14638.177584,40.9375,COLLISION_WITH_BP_IntersectionBorder192,TIMEFINISHED,8,32
﻿873,3482.647869,15956.42463,45.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿874,67619.926443,15470.536091,44.53125,TIMEFINISHED,TIMEFINISHED,9,32
﻿875,68669.431774,12988.252597,42.875,TIMEFINISHED,TIMEFINISHED,9,32
﻿876,3520.858698,19134.845414,55.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿877,69111.477416,16151.82049,44.28125,TIMEFINISHED,TIMEFINISHED,10,32
﻿878,3492.088919,15283.605715,45.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿879,3462.411961,13982.314314,43.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿880,3454.700045,14817.967525,44.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿881,73684.152453,15398.225037,44.8125,TIMEFINISHED,TIMEFINISHED,10,32
﻿882,71398.885473,15747.160254,45.40625,TIMEFINISHED,TIMEFINISHED,10,32
﻿883,69422.65158,19458.092783,48.6875,TIMEFINISHED,TIMEFINISHED,11,32
﻿884,3433.603033,10598.048185,31.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿885,70725.655893,16578.172901,46.8125,TIMEFINISHED,TIMEFINISHED,10,32
﻿886,3478.601635,13496.462225,43.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿887,3508.037486,15646.124413,50.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿888,59306.205394,17109.386569,48.1875,TIMEFINISHED,TIMEFINISHED,11,32
﻿889,3500.718483,15011.549654,43.0625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿890,63176.227553,17424.925536,48.15625,TIMEFINISHED,TIMEFINISHED,11,32
﻿891,3470.61396,12505.458805,39.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿892,260.203304,16041.054176,50.3125,FLIPPED,TIMEFINISHED,11,32
﻿893,70138.224165,17347.240699,48.5,TIMEFINISHED,TIMEFINISHED,11,32
﻿894,71059.164417,15415.257172,45.71875,TIMEFINISHED,TIMEFINISHED,10,32
﻿895,73857.400819,18275.968859,51.875,TIMEFINISHED,TIMEFINISHED,12,32
﻿896,3364.222508,12564.518118,41.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿897,67092.698666,17915.162328,48.1875,TIMEFINISHED,TIMEFINISHED,11,32
﻿898,3464.449509,15073.902898,44.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿899,3486.930733,13676.763901,42.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿900,3433.464445,14287.205733,42.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿901,70560.573246,16408.977294,47.59375,TIMEFINISHED,TIMEFINISHED,11,32
﻿902,71276.470939,17549.744054,54.84375,TIMEFINISHED,TIMEFINISHED,13,32
﻿903,59423.081137,12375.61142,41.125,TIMEFINISHED,TIMEFINISHED,9,32
﻿904,3501.889046,14086.939874,42.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿905,66186.305888,16633.543929,47.25,TIMEFINISHED,TIMEFINISHED,10,32
﻿906,67228.505896,14283.828858,41.65625,TIMEFINISHED,TIMEFINISHED,9,32
﻿907,3453.893518,13839.255639,37.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿908,3467.168788,14597.293649,41.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿909,70344.282692,15187.107204,45.5625,TIMEFINISHED,TIMEFINISHED,10,32
﻿910,73437.682533,13739.56936,41.625,TIMEFINISHED,TIMEFINISHED,9,32
﻿911,74112.247422,16708.952402,50.125,TIMEFINISHED,TIMEFINISHED,11,32
﻿912,68724.975714,15621.84311,44.40625,TIMEFINISHED,TIMEFINISHED,9,32
﻿913,3478.763824,13575.165272,45.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿914,73814.969101,17237.768898,48.125,TIMEFINISHED,TIMEFINISHED,11,32
﻿915,3475.929962,14501.799175,46.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿916,3479.688603,12852.583937,42.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿917,73662.138275,16572.045138,43.25,TIMEFINISHED,TIMEFINISHED,9,32
﻿918,63350.754455,16600.553053,49.28125,TIMEFINISHED,TIMEFINISHED,11,32
﻿919,3485.54117,14045.085499,41.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿920,71264.209161,16790.556406,51.875,TIMEFINISHED,TIMEFINISHED,12,32
﻿921,3462.341066,12814.41196,41.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿922,3539.689328,16438.372721,52.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿923,69903.5329,19556.13658,52.34375,TIMEFINISHED,TIMEFINISHED,12,32
﻿924,3497.20019,18529.241627,52.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿925,70344.997144,15995.794396,43.1875,TIMEFINISHED,TIMEFINISHED,9,32
﻿926,3497.245126,14400.541583,41.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿927,78161.296646,17804.247794,44.59375,TIMEFINISHED,TIMEFINISHED,10,32
﻿928,3514.967266,11790.629113,38.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿929,3517.851595,15680.692965,48.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿930,52161.391412,16187.098432,45.0625,TIMEFINISHED,TIMEFINISHED,10,32
﻿931,3484.450889,18928.936478,52.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿932,3372.688318,13326.465663,45.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿933,3464.367434,15688.749132,45.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿934,72215.238612,11484.528804,37.5,TIMEFINISHED,TIMEFINISHED,8,32
﻿935,61652.895818,16109.737251,49.65625,TIMEFINISHED,TIMEFINISHED,11,32
﻿936,68666.631518,12405.158328,36.09375,TIMEFINISHED,TIMEFINISHED,7,32
﻿937,77828.535775,15374.674959,44.03125,TIMEFINISHED,TIMEFINISHED,10,32
﻿938,71186.722137,18304.15878,48.90625,TIMEFINISHED,TIMEFINISHED,11,32
﻿939,69090.080739,16955.51547,47.875,TIMEFINISHED,TIMEFINISHED,11,32
﻿940,3384.750087,12818.995007,41.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿941,72451.163974,14022.313652,42.1875,TIMEFINISHED,TIMEFINISHED,9,32
﻿942,3470.736067,16802.806301,51.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿943,3452.072542,17444.815759,49.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿944,3473.787355,20197.321377,52.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿945,3508.096748,17211.610377,48.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿946,70654.657321,10896.416396,31.59375,TIMEFINISHED,TIMEFINISHED,6,32
﻿947,67349.391981,16467.93272,50.875,TIMEFINISHED,TIMEFINISHED,11,32
﻿948,3502.226786,16214.906804,49.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿949,3478.191319,15035.452815,47.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿950,3539.567341,13495.413132,41.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿951,4466.342143,13747.816734,41.0625,COLLISION_WITH_NavModifierVolume12,TIMEFINISHED,9,32
﻿952,3445.611745,15762.025878,47.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿953,3524.005313,16106.502682,44.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿954,73425.748879,14814.745923,46.375,TIMEFINISHED,TIMEFINISHED,10,32
﻿955,70741.944384,17745.436746,46.21875,TIMEFINISHED,TIMEFINISHED,10,32
﻿956,3513.074027,16316.329586,46.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿957,3439.817806,13620.920203,40.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿958,3502.351746,13823.559763,44.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿959,3477.64722,12578.404182,41.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿960,3427.827039,14485.391432,45.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿961,3503.241466,16931.273791,47.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿962,3501.390517,18011.511284,47.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿963,4537.133198,15330.809873,47.28125,COLLISION_WITH_NavModifierVolume12,TIMEFINISHED,11,32
﻿964,67455.613222,22244.851727,58.46875,TIMEFINISHED,TIMEFINISHED,14,32
﻿965,3450.766863,21254.434781,57.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿966,3390.172264,14025.332058,43.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿967,3517.448152,12240.654796,42.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿968,3556.389007,19020.174524,54.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿969,69496.517137,18093.745448,50.78125,TIMEFINISHED,TIMEFINISHED,12,32
﻿970,3492.580029,13893.892769,45.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿971,73571.462114,13667.821613,42.8125,TIMEFINISHED,TIMEFINISHED,9,32
﻿972,3480.645967,13072.636368,41.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿973,3473.505344,14625.360796,43.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿974,3538.671985,17951.905301,49.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿975,73715.354601,13487.79627,40.03125,TIMEFINISHED,TIMEFINISHED,8,32
﻿976,74031.405091,16956.078769,46.59375,TIMEFINISHED,TIMEFINISHED,11,32
﻿977,76380.012721,13837.85908,42.125,TIMEFINISHED,TIMEFINISHED,9,32
﻿978,3401.467108,10171.281506,35.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿979,3519.106665,16074.772668,52.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿980,3462.245065,14457.321847,44.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿981,3512.20558,18337.44773,53.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿982,3394.920176,13563.877346,41.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿983,50963.424942,14269.570168,41.40625,TIMEFINISHED,TIMEFINISHED,9,32
﻿984,71444.902929,20047.868234,52.03125,TIMEFINISHED,TIMEFINISHED,12,32
﻿985,9033.606705,21441.212023,60.0,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,14,32
﻿986,71622.387041,17970.312894,52.3125,TIMEFINISHED,TIMEFINISHED,12,32
﻿987,67126.547645,16101.779709,47.625,TIMEFINISHED,TIMEFINISHED,11,32
﻿988,3598.578699,14518.949964,44.96875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿989,410.36966,12492.973211,38.625,COLLISION_WITH_BP_IntersectionBorder160,TIMEFINISHED,8,32
﻿990,3449.394998,15228.316542,42.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿991,8905.274759,18656.005707,52.28125,COLLISION_WITH_BP_IntersectionBorder108,TIMEFINISHED,12,32
﻿992,69570.123658,12445.803314,39.6875,TIMEFINISHED,TIMEFINISHED,9,32
﻿993,62653.842608,18182.69918,47.65625,TIMEFINISHED,TIMEFINISHED,10,32
﻿994,3480.289255,14618.158982,46.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿995,73837.970865,19529.606587,51.78125,TIMEFINISHED,TIMEFINISHED,12,32
﻿996,3490.039258,15351.559512,48.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿997,66836.708229,15671.246155,47.625,TIMEFINISHED,TIMEFINISHED,11,32
﻿998,73965.139245,18066.239452,51.3125,TIMEFINISHED,TIMEFINISHED,12,32
﻿999,54242.167427,14008.161924,41.6875,TIMEFINISHED,TIMEFINISHED,9,32
﻿1000,70353.350152,17367.666509,52.21875,TIMEFINISHED,TIMEFINISHED,12,32
﻿1001,3452.017426,14251.733797,43.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1002,3477.278441,13951.359573,43.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1003,69771.99326,14681.655958,44.15625,TIMEFINISHED,TIMEFINISHED,10,32
﻿1004,3575.592123,16695.949973,48.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1005,3398.872516,15415.602362,45.96875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1006,3499.702378,15853.880074,44.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1007,70575.157046,16291.386297,47.65625,TIMEFINISHED,TIMEFINISHED,11,32
﻿1008,3478.194176,13891.379739,45.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1009,69527.871944,19676.483332,56.125,TIMEFINISHED,TIMEFINISHED,13,32
﻿1010,68664.429974,15922.597886,48.0,TIMEFINISHED,TIMEFINISHED,11,32
﻿1011,71086.90204,14669.406275,40.875,TIMEFINISHED,TIMEFINISHED,9,32
﻿1012,3508.217082,13161.735053,43.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1013,3512.2528,14886.94657,44.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1014,3487.756237,16407.874132,48.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1015,3519.379573,15733.422235,44.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1016,67305.853652,21626.614564,53.15625,TIMEFINISHED,TIMEFINISHED,12,32
﻿1017,3545.131561,13369.038601,38.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿1018,3430.665459,14642.905517,45.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1019,3513.918746,17571.0873,53.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1020,3444.058587,14172.272267,42.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1021,3420.40169,14957.038067,44.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1022,72397.325656,15967.139833,40.625,TIMEFINISHED,TIMEFINISHED,9,32
﻿1023,67986.436655,13935.992964,42.1875,TIMEFINISHED,TIMEFINISHED,9,32
﻿1024,6761.539735,9664.132475,36.09375,COLLISION_WITH_BP_IntersectionBorder200,TIMEFINISHED,7,32
﻿1025,67654.266541,13754.055293,40.03125,TIMEFINISHED,TIMEFINISHED,8,32
﻿1026,3457.289616,20268.454712,56.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿1027,8873.651097,17112.920812,49.53125,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,11,32
﻿1028,3567.682884,14909.702801,44.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1029,3473.863459,13349.476491,39.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿1030,3409.883502,15081.093199,45.0625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1031,72310.453595,17581.063637,50.0625,TIMEFINISHED,TIMEFINISHED,11,32
﻿1032,3455.542844,14187.896415,42.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1033,67216.120192,13512.591286,43.75,TIMEFINISHED,TIMEFINISHED,10,32
﻿1034,70050.112164,15223.393028,44.40625,TIMEFINISHED,TIMEFINISHED,10,32
﻿1035,3487.585181,16956.586975,48.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
