Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿571,5935.453629,1414.75481,7.254902,COLLISION_WITH_BP_IntersectionBorder94,LAZY,18,51
﻿572,3335.432991,822.023162,7.294118,STOP_VIOLATION,LAZY,12,51
﻿573,9124.017922,1739.007138,7.392157,COLLISION_WITH_NavModifierVolume19,LAZY,24,51
﻿574,31036.784796,1432.495331,8.745098,TIMEFINISHED,LAZY,12,51
﻿575,14794.610544,952.069964,5.27451,COLLISION_WITH_NavModifierVolume2,LAZY,7,51
﻿576,57968.351866,1989.965009,6.745098,COLLISION_WITH_BP_IntersectionBorder51,LAZY,14,51
﻿577,9300.561685,1306.107812,7.176471,STOP_VIOLATION,LAZY,20,51
﻿578,68816.238046,2481.955128,8.882353,TIMEFINISHED,LAZY,22,51
﻿579,21665.881733,1258.600951,6.882353,COLLISION_WITH_NavModifierVolume142,LAZY,27,51
﻿580,6831.991755,2065.462392,8.901961,COLLISION_WITH_BP_IntersectionBorder94,LAZY,24,51
﻿581,3752.347593,736.353691,6.254902,COLLISION_WITH_NavModifierVolume13,LAZY,15,51
﻿582,3022.803942,531.97911,6.411765,COLLISION_WITH_NavModifierVolume14,LAZY,15,51
﻿583,8332.069762,844.344056,5.980392,COLLISION_WITH_NavModifierVolume133,LAZY,22,51
﻿584,3146.843812,886.657914,6.960784,STOP_VIOLATION,LAZY,26,51
﻿585,5811.695931,1377.749393,7.372549,COLLISION_WITH_BP_IntersectionBorder158,LAZY,17,51
﻿586,46611.470489,1924.075687,8.803922,COLLISION_WITH_NavModifierVolume6,LAZY,22,51
﻿587,19919.411722,1173.47433,7.941176,COLLISION_WITH_NavModifierVolume133,LAZY,28,51
﻿588,51514.005352,2517.042173,9.901961,TIMEFINISHED,LAZY,27,51
﻿589,34899.820722,1520.733202,7.823529,COLLISION_WITH_NavModifierVolume19,LAZY,17,51
﻿590,25506.793562,2108.711535,10.137255,COLLISION_WITH_NavModifierVolume2,LAZY,14,51
﻿591,7648.900223,1143.812824,6.137255,STOP_VIOLATION,LAZY,21,51
﻿592,82578.021389,2400.78317,9.372549,TIMEFINISHED,LAZY,19,51
﻿593,3559.922307,566.245435,5.960784,LAZY,LAZY,19,51
﻿594,12271.551272,1489.232809,6.568627,COLLISION_WITH_NavModifierVolume32,LAZY,11,51
﻿595,17304.81244,1217.081708,8.745098,COLLISION_WITH_BP_IntersectionBorder86,LAZY,21,51
﻿596,11917.198683,809.978274,7.156863,COLLISION_WITH_NavModifierVolume32,LAZY,22,51
﻿597,9656.578368,618.572252,6.607843,COLLISION_WITH_BP_IntersectionBorder50,LAZY,29,51
﻿598,6962.007835,1321.152806,8.980392,COLLISION_WITH_BP_IntersectionBorder94,LAZY,25,51
﻿599,10155.197869,1108.925852,7.196078,COLLISION_WITH_NavModifierVolume51,LAZY,12,51
﻿600,6787.48821,1043.667884,8.45098,COLLISION_WITH_NavModifierVolume20,LAZY,24,51
﻿601,12541.8358,958.313087,7.117647,COLLISION_WITH_NavModifierVolume20,LAZY,28,51
﻿602,53339.883607,1734.376633,8.039216,COLLISION_WITH_NavModifierVolume19,LAZY,9,51
﻿603,65896.165335,2331.447169,8.490196,TIMEFINISHED,LAZY,26,51
﻿604,52214.725996,2170.539061,10.019608,COLLISION_WITH_NavModifierVolume53,LAZY,27,51
﻿605,32590.831152,1673.106774,7.176471,COLLISION_WITH_BP_IntersectionBorder15,LAZY,19,51
﻿606,57765.947648,2351.53046,9.176471,COLLISION_WITH_NavModifierVolume19,LAZY,23,51
﻿607,13420.936634,1369.950455,9.45098,STOP_VIOLATION,LAZY,27,51
﻿608,5386.182933,968.584566,6.294118,COLLISION_WITH_BP_IntersectionBorder106,LAZY,18,51
﻿609,16876.508248,673.139389,6.411765,COLLISION_WITH_BP_IntersectionBorder36,LAZY,28,51
﻿610,7583.61364,687.756676,5.764706,STOP_VIOLATION,LAZY,25,51
﻿611,7734.915917,1025.86482,6.196078,COLLISION_WITH_NavModifierVolume20,LAZY,22,51
﻿612,1716.097615,1156.925821,7.019608,COLLISION_WITH_NavModifierVolume32,LAZY,30,51
﻿613,3672.831805,645.676442,6.960784,COLLISION_WITH_NavModifierVolume13,LAZY,27,51
﻿614,4355.374383,1627.592297,8.647059,COLLISION_WITH_NavModifierVolume13,LAZY,28,51
﻿615,26173.725347,985.100677,7.686275,COLLISION_WITH_BP_IntersectionBorder206,LAZY,30,51
﻿616,2507.696139,677.641612,7.117647,COLLISION_WITH_NavModifierVolume35,LAZY,24,51
﻿617,5517.178332,1687.275647,7.54902,COLLISION_WITH_NavModifierVolume19,LAZY,19,51
﻿618,4317.257813,1730.834103,7.352941,COLLISION_WITH_NavModifierVolume13,LAZY,20,51
﻿619,33516.646245,1926.286215,7.039216,COLLISION_WITH_NavModifierVolume133,LAZY,25,51
﻿620,21403.03911,911.510143,7.764706,COLLISION_WITH_NavModifierVolume133,LAZY,22,51
﻿621,4170.895846,1476.72674,7.45098,COLLISION_WITH_NavModifierVolume13,LAZY,26,51
﻿622,5829.321826,1795.227861,8.411765,COLLISION_WITH_BP_IntersectionBorder123,LAZY,25,51
﻿623,6176.357434,713.807364,5.980392,STOP_VIOLATION,LAZY,24,51
﻿624,6503.470134,969.208769,5.960784,COLLISION_WITH_NavModifierVolume20,LAZY,14,51
﻿625,2416.310292,104.713948,5.078431,COLLISION_WITH_NavModifierVolume2,LAZY,29,51
﻿626,13248.661678,731.064111,6.176471,COLLISION_WITH_BP_IntersectionBorder50,LAZY,14,51
﻿627,13384.83152,545.820439,5.431373,COLLISION_WITH_BP_IntersectionBorder6,LAZY,18,51
﻿628,9321.692545,1809.783323,8.803922,STOP_VIOLATION,LAZY,28,51
﻿629,11149.373995,1074.252432,6.627451,COLLISION_WITH_NavModifierVolume32,LAZY,25,51
﻿630,51896.005242,2165.514114,11.156863,COLLISION_WITH_NavModifierVolume19,LAZY,23,51
﻿631,11932.210431,2294.308637,9.117647,COLLISION_WITH_NavModifierVolume20,LAZY,30,51
﻿632,52776.275109,2880.977585,9.372549,COLLISION_WITH_NavModifierVolume22,LAZY,8,51
﻿633,6274.95208,778.48252,7.294118,COLLISION_WITH_NavModifierVolume19,LAZY,27,51
﻿634,6973.695201,1385.085574,7.627451,COLLISION_WITH_NavModifierVolume32,LAZY,27,51
﻿635,2770.308333,917.020945,6.509804,COLLISION_WITH_NavModifierVolume21,LAZY,24,51
﻿636,67788.367492,3353.067373,12.196078,TIMEFINISHED,LAZY,27,51
﻿637,47128.990206,2670.962556,8.117647,COLLISION_WITH_NavModifierVolume48,LAZY,12,51
﻿638,4192.649804,1279.00829,8.078431,COLLISION_WITH_BP_IntersectionBorder123,LAZY,16,51
﻿639,49862.317404,2267.00768,9.156863,TIMEFINISHED,LAZY,23,51
﻿640,2994.165091,464.820944,5.764706,COLLISION_WITH_NavModifierVolume13,LAZY,13,51
﻿641,10060.543941,1999.42166,8.882353,COLLISION_WITH_NavModifierVolume32,LAZY,30,51
﻿642,1834.018695,1131.661348,7.509804,COLLISION_WITH_NavModifierVolume32,LAZY,19,51
﻿643,5928.233098,1793.104287,8.176471,COLLISION_WITH_BP_IntersectionBorder94,LAZY,29,51
﻿644,7863.091167,1029.231339,6.54902,COLLISION_WITH_NavModifierVolume19,LAZY,27,51
﻿645,51004.204728,2140.289493,9.058824,COLLISION_WITH_NavModifierVolume19,LAZY,15,51
﻿646,14295.607557,839.05596,8.196078,LAZY,LAZY,23,51
﻿647,30366.222766,2571.726128,8.627451,COLLISION_WITH_BP_IntersectionBorder67,LAZY,24,51
﻿648,7551.321679,1581.86915,7.45098,COLLISION_WITH_BP_IntersectionBorder94,LAZY,26,51
﻿649,9408.437957,564.850314,6.607843,COLLISION_WITH_NavModifierVolume22,LAZY,29,51
﻿650,3755.589237,1613.191931,7.745098,COLLISION_WITH_NavModifierVolume61,LAZY,25,51
﻿651,4280.672855,3623.083522,11.588235,COLLISION_WITH_NavModifierVolume13,LAZY,22,51
﻿652,4291.988392,675.710565,6.019608,COLLISION_WITH_NavModifierVolume13,LAZY,24,51
﻿653,61858.865438,2234.356603,9.019608,TIMEFINISHED,LAZY,27,51
﻿654,11145.618217,1430.797593,6.980392,COLLISION_WITH_NavModifierVolume32,LAZY,12,51
﻿655,13821.243486,1162.00558,6.392157,COLLISION_WITH_NavModifierVolume12,LAZY,19,51
﻿656,7032.426456,1392.45861,7.254902,COLLISION_WITH_NavModifierVolume20,LAZY,21,51
﻿657,5609.4079,379.306801,5.137255,COLLISION_WITH_NavModifierVolume58,LAZY,26,51
﻿658,44065.633009,1405.005299,7.019608,COLLISION_WITH_NavModifierVolume2,LAZY,9,51
﻿659,2950.121252,1372.141305,7.882353,STOP_VIOLATION,LAZY,28,51
﻿660,4638.429743,1507.078051,9.411765,TIMEFINISHED,LAZY,28,51
﻿661,5485.081325,967.119706,6.352941,COLLISION_WITH_BP_IntersectionBorder206,LAZY,20,51
﻿662,6599.423404,518.090846,5.411765,COLLISION_WITH_NavModifierVolume58,LAZY,17,51
﻿663,8327.561109,829.128987,7.294118,COLLISION_WITH_NavModifierVolume19,LAZY,19,51
﻿664,387.681944,211.146949,5.294118,COLLISION_WITH_NavModifierVolume9,LAZY,28,51
﻿665,5532.423225,2135.542693,9.019608,COLLISION_WITH_BP_IntersectionBorder94,LAZY,21,51
﻿666,4670.546531,1537.786472,7.784314,COLLISION_WITH_NavModifierVolume13,LAZY,26,51
﻿667,8310.227889,479.44722,6.117647,STOP_VIOLATION,LAZY,20,51
﻿668,6700.19562,667.127124,6.372549,COLLISION_WITH_NavModifierVolume20,LAZY,27,51
﻿669,7814.6635,1103.031464,6.392157,COLLISION_WITH_BP_IntersectionBorder100,LAZY,16,51
﻿670,7293.224702,1558.266126,7.156863,COLLISION_WITH_BP_IntersectionBorder230,LAZY,13,51
﻿671,5331.364309,1624.950418,8.196078,STOP_VIOLATION,LAZY,16,51
﻿672,4902.935548,1605.4861,7.313725,COLLISION_WITH_BP_IntersectionBorder94,LAZY,31,51
﻿673,44034.161711,1752.545119,9.0,COLLISION_WITH_NavModifierVolume27,LAZY,21,51
﻿674,12952.051154,1703.633738,9.313725,COLLISION_WITH_NavModifierVolume20,LAZY,22,51
﻿675,2997.909535,441.58313,5.54902,COLLISION_WITH_NavModifierVolume32,LAZY,31,51
﻿676,11955.073537,756.706103,6.941176,COLLISION_WITH_NavModifierVolume17,LAZY,10,51
﻿677,12885.061267,1769.789624,8.54902,COLLISION_WITH_NavModifierVolume20,LAZY,27,51
﻿678,60306.330475,2117.802097,9.392157,TIMEFINISHED,LAZY,11,51
﻿679,2975.989185,881.227199,6.215686,STOP_VIOLATION,LAZY,13,51
﻿680,11650.547697,2578.643671,10.588235,COLLISION_WITH_NavModifierVolume32,LAZY,23,51
﻿681,21321.502685,632.500205,6.647059,COLLISION_WITH_NavModifierVolume141,LAZY,24,51
﻿682,4765.854888,814.975354,7.294118,STOP_VIOLATION,LAZY,19,51
﻿683,7486.820134,2705.986845,9.117647,COLLISION_WITH_NavModifierVolume32,LAZY,20,51
﻿684,59215.739249,3402.13405,10.235294,COLLISION_WITH_NavModifierVolume53,LAZY,12,51
﻿685,22495.900637,2181.702721,9.313725,COLLISION_WITH_NavModifierVolume142,LAZY,18,51
﻿686,30072.803409,1382.779541,8.27451,COLLISION_WITH_NavModifierVolume48,LAZY,25,51
﻿687,10552.52477,1433.560667,7.235294,COLLISION_WITH_NavModifierVolume22,LAZY,20,51
﻿688,4053.448841,77.071846,5.078431,COLLISION_WITH_BP_IntersectionBorder95,LAZY,26,51
﻿689,25119.545964,1263.957935,7.647059,TIMEFINISHED,LAZY,17,51
﻿690,2129.745301,1338.2655,8.313725,STOP_VIOLATION,LAZY,10,51
﻿691,11575.330818,2227.847297,10.196078,STOP_VIOLATION,LAZY,27,51
﻿692,6502.070261,771.824671,7.490196,COLLISION_WITH_NavModifierVolume20,LAZY,16,51
﻿693,14745.518095,595.370445,6.0,COLLISION_WITH_NavModifierVolume2,LAZY,24,51
﻿694,75266.139045,2901.639777,8.941176,TIMEFINISHED,LAZY,20,51
﻿695,3950.679047,1596.290121,7.823529,COLLISION_WITH_NavModifierVolume35,LAZY,18,51
﻿696,15508.979395,1405.791608,8.470588,COLLISION_WITH_NavModifierVolume48,LAZY,21,51
﻿697,2722.895507,1439.06633,7.529412,STOP_VIOLATION,LAZY,19,51
﻿698,4341.393921,1537.406459,7.509804,COLLISION_WITH_NavModifierVolume35,LAZY,19,51
﻿699,5831.769832,1489.361703,7.039216,COLLISION_WITH_NavModifierVolume20,LAZY,15,51
﻿700,11856.031928,587.087223,7.294118,COLLISION_WITH_NavModifierVolume32,LAZY,12,51
﻿701,3791.628184,1484.784811,7.901961,COLLISION_WITH_NavModifierVolume35,LAZY,21,51
﻿702,20885.683805,2753.722934,11.176471,STOP_VIOLATION,LAZY,27,51
﻿703,46754.453282,2455.36152,10.313725,COLLISION_WITH_NavModifierVolume2,LAZY,25,51
﻿704,8165.135755,1332.036402,8.470588,COLLISION_WITH_BP_IntersectionBorder230,LAZY,12,51
﻿705,42590.294823,1869.512709,7.901961,COLLISION_WITH_NavModifierVolume11,LAZY,19,51
﻿706,1873.85778,1102.262503,6.509804,COLLISION_WITH_NavModifierVolume61,LAZY,9,51
﻿707,6823.144005,1135.697945,7.294118,COLLISION_WITH_BP_IntersectionBorder123,LAZY,30,51
﻿708,13137.217494,2052.193086,8.254902,STOP_VIOLATION,LAZY,8,51
﻿709,45763.544769,1996.246478,7.647059,COLLISION_WITH_NavModifierVolume18,LAZY,28,51
﻿710,6874.378113,1342.282288,6.039216,COLLISION_WITH_BP_IntersectionBorder92,LAZY,17,51
﻿711,811.075623,902.348153,6.470588,STOP_VIOLATION,LAZY,15,51
﻿712,2656.640933,829.791584,6.333333,STOP_VIOLATION,LAZY,24,51
﻿713,3441.573395,1245.170869,8.490196,COLLISION_WITH_NavModifierVolume13,LAZY,30,51
﻿714,20899.215462,1441.48181,7.705882,COLLISION_WITH_BP_IntersectionBorder178,LAZY,12,51
﻿715,4688.761302,1804.859019,9.411765,COLLISION_WITH_NavModifierVolume35,LAZY,10,51
﻿716,3865.935198,1158.409757,6.803922,COLLISION_WITH_NavModifierVolume13,LAZY,13,51
﻿717,23710.301411,1637.526717,7.294118,COLLISION_WITH_NavModifierVolume142,LAZY,25,51
﻿718,44823.899573,1725.251859,9.823529,TIMEFINISHED,LAZY,26,51
﻿719,5427.61883,563.504436,6.058824,COLLISION_WITH_NavModifierVolume33,LAZY,16,51
﻿720,20218.484281,1159.807698,6.019608,COLLISION_WITH_NavModifierVolume2,LAZY,16,51
﻿721,2655.401288,961.022053,5.607843,COLLISION_WITH_NavModifierVolume32,LAZY,22,51
﻿722,7387.702165,1440.177486,8.196078,COLLISION_WITH_BP_IntersectionBorder230,LAZY,11,51
﻿723,56274.179879,2143.549575,8.156863,COLLISION_WITH_NavModifierVolume17,LAZY,20,51
﻿724,45341.247716,1846.326044,7.823529,COLLISION_WITH_NavModifierVolume21,LAZY,21,51
﻿725,3438.528944,447.003672,5.823529,COLLISION_WITH_BP_IntersectionBorder123,LAZY,18,51
﻿726,9652.305085,1285.765057,6.156863,STOP_VIOLATION,LAZY,11,51
﻿727,20904.052689,1412.009111,6.823529,COLLISION_WITH_NavModifierVolume142,LAZY,12,51
﻿728,41210.902453,2091.80317,9.196078,COLLISION_WITH_NavModifierVolume2,LAZY,14,51
﻿729,6087.385382,956.112818,7.372549,COLLISION_WITH_NavModifierVolume20,LAZY,27,51
﻿730,33409.543764,1136.756325,5.941176,COLLISION_WITH_NavModifierVolume49,LAZY,19,51
﻿731,45151.035769,1545.954625,8.647059,COLLISION_WITH_BP_IntersectionBorder51,LAZY,22,51
﻿732,36769.309319,2274.950144,10.843137,COLLISION_WITH_NavModifierVolume20,LAZY,22,51
﻿733,6134.513847,1159.049759,7.039216,COLLISION_WITH_BP_IntersectionBorder43,LAZY,12,51
﻿734,27819.40507,1165.439848,5.960784,COLLISION_WITH_NavModifierVolume53,LAZY,20,51
﻿735,41265.235956,1875.47234,9.215686,COLLISION_WITH_NavModifierVolume19,LAZY,15,51
﻿736,11439.425576,1276.59365,7.176471,COLLISION_WITH_NavModifierVolume32,LAZY,21,51
﻿737,11668.591486,1625.227674,7.529412,COLLISION_WITH_NavModifierVolume32,LAZY,28,51
﻿738,3202.643728,1516.847126,7.294118,COLLISION_WITH_NavModifierVolume35,LAZY,14,51
﻿739,6391.502701,2375.403914,9.921569,COLLISION_WITH_NavModifierVolume20,LAZY,19,51
﻿740,3215.483529,1085.453705,5.901961,COLLISION_WITH_NavModifierVolume13,LAZY,12,51
﻿741,34981.288585,1385.773868,7.215686,STOP_VIOLATION,LAZY,14,51
﻿742,3879.711358,833.695289,6.411765,STOP_VIOLATION,LAZY,26,51
﻿743,3928.73749,1004.744073,7.078431,COLLISION_WITH_NavModifierVolume13,LAZY,26,51
﻿744,5777.562396,1062.769588,6.333333,STOP_VIOLATION,LAZY,17,51
﻿745,6250.185846,678.489851,5.980392,COLLISION_WITH_NavModifierVolume20,LAZY,23,51
﻿746,5994.85406,694.999274,6.352941,COLLISION_WITH_NavModifierVolume20,LAZY,21,51
﻿747,9292.732021,1944.950163,7.784314,COLLISION_WITH_NavModifierVolume32,LAZY,26,51
﻿748,7539.052475,1043.533968,5.882353,STOP_VIOLATION,LAZY,12,51
﻿749,14946.045555,2055.958317,7.980392,COLLISION_WITH_NavModifierVolume35,LAZY,14,51
﻿750,961.500439,1601.359129,7.529412,STOP_VIOLATION,LAZY,22,51
﻿751,1521.145292,623.085122,6.490196,COLLISION_WITH_NavModifierVolume6,LAZY,18,51
﻿752,97307.391162,3811.594336,11.235294,TIMEFINISHED,LAZY,25,51
﻿753,9114.809126,1218.068118,6.294118,COLLISION_WITH_BP_IntersectionBorder92,LAZY,6,51
﻿754,6848.088804,1037.949949,6.27451,YIELD_VIOLATION,LAZY,26,51
﻿755,4480.30701,755.108929,5.156863,COLLISION_WITH_NavModifierVolume13,LAZY,9,51
﻿756,6188.751108,592.564618,4.431373,YIELD_VIOLATION,LAZY,7,51
﻿757,1798.901773,380.943411,5.431373,COLLISION_WITH_NavModifierVolume3,LAZY,27,51
﻿758,50450.190869,1021.193073,7.039216,TIMEFINISHED,LAZY,14,51
﻿759,1569.507744,1012.529377,6.431373,COLLISION_WITH_NavModifierVolume32,LAZY,16,51
﻿760,4973.299274,466.602363,6.039216,COLLISION_WITH_BP_IntersectionBorder115,LAZY,27,51
﻿761,4826.457887,762.893585,6.27451,COLLISION_WITH_NavModifierVolume22,LAZY,25,51
﻿762,10923.511533,1493.145097,9.058824,STOP_VIOLATION,LAZY,21,51
﻿763,29762.283845,1513.962068,7.294118,COLLISION_WITH_NavModifierVolume24,LAZY,21,51
﻿764,11356.616465,897.996139,5.411765,COLLISION_WITH_NavModifierVolume32,LAZY,8,51
﻿765,25225.286535,1563.887774,9.647059,COLLISION_WITH_BP_IntersectionBorder150,LAZY,21,51
﻿766,2509.325062,1314.630019,7.392157,COLLISION_WITH_NavModifierVolume32,LAZY,21,51
﻿767,3389.831235,1066.322417,6.039216,COLLISION_WITH_NavModifierVolume21,LAZY,11,51
﻿768,2506.752264,1209.664489,6.215686,COLLISION_WITH_NavModifierVolume32,LAZY,26,51
﻿769,11004.474569,1541.55217,7.941176,COLLISION_WITH_NavModifierVolume32,LAZY,29,51
﻿770,6831.34068,952.170483,6.941176,YIELD_VIOLATION,LAZY,22,51
﻿771,31630.239505,1212.793931,6.686275,COLLISION_WITH_BP_IntersectionBorder51,LAZY,24,51
﻿772,6376.797772,921.909668,7.607843,COLLISION_WITH_BP_IntersectionBorder101,LAZY,28,51
﻿773,7087.344023,1750.84933,7.098039,COLLISION_WITH_BP_IntersectionBorder123,LAZY,22,51
﻿774,9490.12152,505.811336,5.647059,STOP_VIOLATION,LAZY,19,51
﻿775,12357.553598,929.678341,7.686275,STOP_VIOLATION,LAZY,23,51
﻿776,3709.540737,859.339576,5.235294,COLLISION_WITH_NavModifierVolume35,LAZY,17,51
﻿777,30399.689955,2079.600569,9.254902,COLLISION_WITH_NavModifierVolume48,LAZY,22,51
﻿778,6594.455226,809.784593,6.294118,COLLISION_WITH_NavModifierVolume20,LAZY,17,51
﻿779,2689.422654,557.626722,5.862745,STOP_VIOLATION,LAZY,24,51
﻿780,9661.38652,988.397761,7.352941,COLLISION_WITH_NavModifierVolume32,LAZY,26,51
﻿781,8303.357883,728.46954,7.117647,COLLISION_WITH_BP_IntersectionBorder123,LAZY,25,51
﻿782,83995.475898,2472.834526,9.333333,TIMEFINISHED,LAZY,22,51
﻿783,21174.051174,389.517142,5.45098,COLLISION_WITH_NavModifierVolume141,LAZY,26,51
﻿784,83395.695146,2506.238402,8.27451,TIMEFINISHED,LAZY,27,51
﻿785,37970.849214,1722.529483,8.686275,COLLISION_WITH_BP_IntersectionBorder203,LAZY,15,51
﻿786,5279.055989,686.341519,6.588235,COLLISION_WITH_BP_IntersectionBorder101,LAZY,29,51
﻿787,5914.418303,640.686806,6.843137,COLLISION_WITH_NavModifierVolume20,LAZY,22,51
﻿788,7827.263415,1019.305379,5.666667,COLLISION_WITH_NavModifierVolume19,LAZY,15,51
﻿789,11753.732686,954.673524,5.352941,COLLISION_WITH_NavModifierVolume54,LAZY,10,51
﻿790,4737.59515,980.898047,5.980392,COLLISION_WITH_NavModifierVolume20,LAZY,16,51
﻿791,3906.302964,501.070552,5.235294,COLLISION_WITH_NavModifierVolume13,LAZY,25,51
﻿792,52430.682805,2232.769619,8.27451,COLLISION_WITH_NavModifierVolume133,LAZY,24,51
﻿793,9145.303395,819.544167,6.588235,COLLISION_WITH_BP_IntersectionBorder150,LAZY,21,51
﻿794,6571.200606,1253.610619,6.705882,COLLISION_WITH_NavModifierVolume21,LAZY,12,51
﻿795,3129.697162,266.306869,5.764706,COLLISION_WITH_NavModifierVolume62,LAZY,22,51
﻿796,4227.075297,390.40682,5.666667,COLLISION_WITH_BP_IntersectionBorder95,LAZY,20,51
﻿797,9137.131816,732.919936,6.352941,COLLISION_WITH_BP_IntersectionBorder36,LAZY,28,51
﻿798,35204.904575,2129.671592,7.568627,COLLISION_WITH_NavModifierVolume133,LAZY,18,51
﻿799,13987.029396,651.267037,5.823529,COLLISION_WITH_NavModifierVolume141,LAZY,8,51
﻿800,19606.555596,686.661424,6.196078,COLLISION_WITH_NavModifierVolume20,LAZY,32,51
﻿801,6494.416203,389.366963,5.470588,COLLISION_WITH_NavModifierVolume32,LAZY,29,51
﻿802,5344.820744,1134.247894,6.176471,COLLISION_WITH_NavModifierVolume20,LAZY,26,51
﻿803,68500.470458,2616.597394,9.588235,COLLISION_WITH_BP_IntersectionBorder40,LAZY,9,51
﻿804,6997.692835,662.091484,5.941176,COLLISION_WITH_BP_IntersectionBorder230,LAZY,14,51
﻿805,33320.735022,680.680923,6.764706,COLLISION_WITH_NavModifierVolume43,LAZY,27,51
﻿806,8646.148888,440.558089,5.627451,STOP_VIOLATION,LAZY,16,51
﻿807,6755.873802,875.722337,6.176471,STOP_VIOLATION,LAZY,23,51
﻿808,14850.044789,423.505808,5.235294,COLLISION_WITH_BP_IntersectionBorder6,LAZY,21,51
﻿809,16862.967196,582.008057,6.882353,COLLISION_WITH_NavModifierVolume43,LAZY,29,51
﻿810,7543.041934,388.378331,6.529412,LAZY,LAZY,29,51
﻿811,37786.940916,1402.883856,6.764706,COLLISION_WITH_NavModifierVolume48,LAZY,27,51
﻿812,906.919127,265.954572,5.568627,COLLISION_WITH_NavModifierVolume21,LAZY,16,51
﻿813,11642.495406,871.242175,7.0,COLLISION_WITH_NavModifierVolume32,LAZY,20,51
﻿814,2925.978568,764.952756,6.431373,COLLISION_WITH_NavModifierVolume3,LAZY,32,51
﻿815,24284.195517,692.281448,5.941176,COLLISION_WITH_NavModifierVolume20,LAZY,28,51
﻿816,11347.798118,641.33518,6.235294,COLLISION_WITH_NavModifierVolume32,LAZY,26,51
﻿817,3686.874021,645.789954,5.490196,COLLISION_WITH_NavModifierVolume13,LAZY,25,51
﻿818,7415.41436,839.815094,5.862745,COLLISION_WITH_NavModifierVolume19,LAZY,28,51
﻿819,2616.133803,660.413913,6.098039,STOP_VIOLATION,LAZY,21,51
﻿820,82091.712755,2379.413341,8.019608,TIMEFINISHED,LAZY,21,51
﻿821,2517.423675,335.806494,6.235294,STOP_VIOLATION,LAZY,21,51
﻿822,4138.012212,337.096783,5.352941,COLLISION_WITH_NavModifierVolume35,LAZY,16,51
﻿823,3039.578015,1031.399193,5.607843,COLLISION_WITH_NavModifierVolume20,LAZY,19,51
﻿824,3622.255843,434.594024,6.215686,LAZY,LAZY,27,51
﻿825,5044.794361,1505.547403,7.72549,COLLISION_WITH_NavModifierVolume13,LAZY,24,51
﻿826,6255.448689,129.354881,4.823529,COLLISION_WITH_NavModifierVolume17,LAZY,25,51
﻿827,6412.164822,1059.715929,7.27451,COLLISION_WITH_NavModifierVolume21,LAZY,25,51
﻿828,5351.525943,149.50974,4.921569,COLLISION_WITH_BP_IntersectionBorder106,LAZY,10,51
﻿829,41253.070503,1064.643628,7.078431,STOP_VIOLATION,LAZY,26,51
﻿830,4805.782878,810.173459,6.137255,COLLISION_WITH_NavModifierVolume4,LAZY,26,51
﻿831,16938.791874,1221.203694,7.333333,COLLISION_WITH_NavModifierVolume22,LAZY,24,51
﻿832,1483.373066,520.823865,5.470588,COLLISION_WITH_BP_IntersectionBorder123,LAZY,16,51
﻿833,7406.894889,227.559099,4.921569,COLLISION_WITH_NavModifierVolume8,LAZY,28,51
﻿834,10567.07358,8.137915,4.529412,STOP_VIOLATION,LAZY,10,51
﻿835,2121.948136,734.2001,6.27451,COLLISION_WITH_NavModifierVolume32,LAZY,14,51
﻿836,4730.484573,493.280107,7.235294,COLLISION_WITH_NavModifierVolume35,LAZY,21,51
﻿837,36279.619824,1018.008462,6.372549,COLLISION_WITH_NavModifierVolume17,LAZY,12,51
﻿838,2059.92095,638.609587,6.058824,COLLISION_WITH_NavModifierVolume32,LAZY,29,51
﻿839,2078.57456,726.437923,5.960784,STOP_VIOLATION,LAZY,31,51
﻿840,2237.687787,378.49829,5.529412,COLLISION_WITH_NavModifierVolume61,LAZY,9,51
﻿841,6161.292118,466.659001,4.960784,COLLISION_WITH_BP_IntersectionBorder230,LAZY,24,51
﻿842,7872.907038,241.308683,5.745098,COLLISION_WITH_NavModifierVolume20,LAZY,28,51
﻿843,10508.676351,992.672295,8.078431,COLLISION_WITH_NavModifierVolume32,LAZY,23,51
﻿844,7100.226745,505.442734,5.058824,COLLISION_WITH_BP_IntersectionBorder123,LAZY,15,51
﻿845,11726.868229,1724.382973,7.509804,COLLISION_WITH_NavModifierVolume20,LAZY,8,51
﻿846,24903.094428,616.993657,5.352941,COLLISION_WITH_NavModifierVolume53,LAZY,18,51
﻿847,3310.758497,720.268028,5.764706,COLLISION_WITH_NavModifierVolume13,LAZY,23,51
﻿848,4480.038167,1025.878031,6.764706,COLLISION_WITH_BP_IntersectionBorder94,LAZY,26,51
﻿849,3526.250615,586.377901,5.352941,COLLISION_WITH_BP_IntersectionBorder230,LAZY,17,51
﻿850,3153.08126,617.180515,7.588235,COLLISION_WITH_NavModifierVolume21,LAZY,11,51
﻿851,21094.261858,1284.27221,8.411765,COLLISION_WITH_NavModifierVolume54,LAZY,26,51
﻿852,1205.573217,494.686185,5.647059,COLLISION_WITH_NavModifierVolume21,LAZY,27,51
﻿853,862.155758,115.888129,5.294118,COLLISION_WITH_NavModifierVolume6,LAZY,17,51
﻿854,6814.2125,1058.890417,6.980392,COLLISION_WITH_NavModifierVolume20,LAZY,15,51
