Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿586,20429.332759,15983.045286,35.166667,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿587,13013.494187,17246.474496,35.6,STOP_VIOLATION,STOP_VIOLATION,16,30
﻿588,12870.836453,14237.061103,38.066667,STOP_VIOLATION,STOP_VIOLATION,18,30
﻿589,20402.645435,14691.317067,33.533333,STOP_VIOLATION,STOP_VIOLATION,15,30
﻿590,25905.679246,17476.566153,37.4,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿591,26120.234769,15224.289062,32.4,STOP_VIOLATION,STOP_VIOLATION,19,30
﻿592,65591.580419,16243.582115,34.933333,TIMEFINISHED,STOP_VIOLATION,15,30
﻿593,73012.905273,20038.234603,43.033333,TIMEFINISHED,STOP_VIOLATION,19,30
﻿594,13140.411165,14987.711902,37.2,STOP_VIOLATION,STOP_VIOLATION,19,30
﻿595,9606.141157,17097.632782,36.7,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿596,12799.896009,14662.899249,30.9,STOP_VIOLATION,STOP_VIOLATION,18,30
﻿597,13049.725261,16211.329724,33.666667,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿598,25721.320574,18648.652579,39.333333,STOP_VIOLATION,STOP_VIOLATION,18,30
﻿599,63053.039795,19106.019002,44.333333,TIMEFINISHED,STOP_VIOLATION,21,30
﻿600,20349.085423,14783.860035,32.4,STOP_VIOLATION,STOP_VIOLATION,22,30
﻿601,69711.156451,13612.41791,32.133333,TIMEFINISHED,STOP_VIOLATION,21,30
﻿602,25032.837108,12883.845238,29.366667,STOP_VIOLATION,STOP_VIOLATION,21,30
﻿603,74687.759535,17383.225659,36.333333,TIMEFINISHED,STOP_VIOLATION,19,30
﻿604,9491.651223,14860.584384,31.733333,STOP_VIOLATION,STOP_VIOLATION,21,30
﻿605,12924.805879,15310.168717,34.133333,STOP_VIOLATION,STOP_VIOLATION,22,30
﻿606,12885.649097,17988.73503,35.0,STOP_VIOLATION,STOP_VIOLATION,19,30
﻿607,9236.896449,16742.050776,35.1,STOP_VIOLATION,STOP_VIOLATION,22,30
﻿608,74076.297877,19228.551214,38.0,TIMEFINISHED,STOP_VIOLATION,17,30
﻿609,25568.828359,15584.399056,37.6,STOP_VIOLATION,STOP_VIOLATION,21,30
﻿610,18883.129282,13838.027606,29.233333,STOP_VIOLATION,STOP_VIOLATION,19,30
﻿611,19263.090452,17252.935265,36.533333,STOP_VIOLATION,STOP_VIOLATION,16,30
﻿612,72942.117711,18474.852664,38.833333,TIMEFINISHED,STOP_VIOLATION,23,30
﻿613,73495.535218,21301.770135,43.1,STOP_VIOLATION,STOP_VIOLATION,22,30
