Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿2140,70451.116838,6035.685388,34.9375,TIMEFINISHED,TIMEFINISHED,7,32
﻿2141,54487.858771,5960.531376,36.15625,TIMEFINISHED,TIMEFINISHED,7,32
﻿2142,50469.290607,6963.532153,38.78125,TIMEFINISHED,TIMEFINISHED,8,32
﻿2143,47124.714717,4205.094499,58.4375,TIMEFINISHED,TIMEFINISHED,13,32
﻿2144,58475.124853,12564.582783,40.8125,TIMEFINISHED,TIMEFINISHED,8,32
﻿2145,57744.395403,4509.251476,37.65625,TIMEFINISHED,TIMEFINISHED,7,32
﻿2146,52638.08013,5412.805763,35.625,TIMEFINISHED,TIMEFINISHED,6,32
﻿2147,87655.761427,3736.135674,36.875,TIMEFINISHED,TIMEFINISHED,7,32
﻿2148,45376.469265,3623.049551,36.09375,TIMEFINISHED,TIMEFINISHED,7,32
﻿2149,68549.344411,11848.065051,39.5625,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,7,32
﻿2150,57728.755218,11491.610064,43.25,TIMEFINISHED,TIMEFINISHED,9,32
﻿2151,62909.422554,9046.297034,39.375,TIMEFINISHED,TIMEFINISHED,8,32
﻿2152,49058.371766,5391.242051,36.34375,TIMEFINISHED,TIMEFINISHED,7,32
﻿2153,50012.413838,4938.357141,56.15625,TIMEFINISHED,TIMEFINISHED,13,32
﻿2154,56404.579023,8114.913132,36.71875,TIMEFINISHED,TIMEFINISHED,7,32
﻿2155,56941.322545,6108.188229,42.5625,TIMEFINISHED,TIMEFINISHED,9,32
﻿2156,53321.290766,5838.561316,46.46875,TIMEFINISHED,TIMEFINISHED,10,32
﻿2157,54180.220166,3231.066541,57.5625,TIMEFINISHED,TIMEFINISHED,13,32
﻿2158,31568.15119,-659.590215,35.0625,STOP_VIOLATION,TIMEFINISHED,6,32
﻿2159,58823.930227,9688.57848,44.21875,TIMEFINISHED,TIMEFINISHED,10,32
﻿2160,48344.566496,4228.91009,35.15625,TIMEFINISHED,TIMEFINISHED,6,32
﻿2161,48962.995597,1837.068859,38.34375,TIMEFINISHED,TIMEFINISHED,7,32
﻿2162,55852.013354,7282.254262,51.15625,TIMEFINISHED,TIMEFINISHED,11,32
﻿2163,46804.288895,3097.083877,43.1875,TIMEFINISHED,TIMEFINISHED,9,32
﻿2164,54515.137221,5509.497713,34.25,TIMEFINISHED,STOP_VIOLATION,7,32
﻿2165,57223.571288,10828.67863,42.6875,TIMEFINISHED,TIMEFINISHED,8,32
﻿2166,49133.448241,6499.122345,28.5,TIMEFINISHED,TIMEFINISHED,4,32
﻿2167,53298.596583,7598.567441,45.75,TIMEFINISHED,TIMEFINISHED,9,32
﻿2168,50605.455155,5248.394658,24.34375,TIMEFINISHED,STOP_VIOLATION,6,32
﻿2169,71837.416823,4597.94776,34.625,TIMEFINISHED,TIMEFINISHED,6,32
﻿2170,49634.095813,11161.337254,34.71875,TIMEFINISHED,TIMEFINISHED,6,32
﻿2171,54762.607779,8398.043476,27.5,TIMEFINISHED,STOP_VIOLATION,5,32
﻿2172,68253.162105,5591.4253,38.96875,TIMEFINISHED,TIMEFINISHED,8,32
﻿2173,77522.345101,3756.282135,39.25,TIMEFINISHED,TIMEFINISHED,8,32
﻿2174,46849.166723,7454.209896,48.9375,TIMEFINISHED,TIMEFINISHED,10,32
﻿2175,62663.208176,8187.979565,31.78125,TIMEFINISHED,TIMEFINISHED,6,32
﻿2176,42877.757264,9698.406057,32.8125,COLLISION_WITH_BP_IntersectionBorder61,TIMEFINISHED,6,32
﻿2177,50659.760448,7705.522219,35.125,TIMEFINISHED,TIMEFINISHED,7,32
﻿2178,65057.026331,10029.015437,36.40625,TIMEFINISHED,TIMEFINISHED,6,32
﻿2179,54159.698543,13143.885492,34.84375,TIMEFINISHED,STOP_VIOLATION,6,32
﻿2180,43700.729369,3590.013402,21.875,TIMEFINISHED,STOP_VIOLATION,5,32
﻿2181,55723.211279,9961.666088,28.25,TIMEFINISHED,TIMEFINISHED,4,32
﻿2182,62452.384603,9378.79164,34.34375,TIMEFINISHED,TIMEFINISHED,6,32
﻿2183,42717.540043,3807.149509,29.5625,TIMEFINISHED,TIMEFINISHED,5,32
﻿2184,47775.834094,9866.652275,39.84375,TIMEFINISHED,TIMEFINISHED,7,32
﻿2185,41714.384866,4467.628088,40.96875,TIMEFINISHED,TIMEFINISHED,8,32
﻿2186,54394.452698,6819.208424,35.5,COLLISION_WITH_NavModifierVolume32,TIMEFINISHED,6,32
﻿2187,39639.289187,5657.048171,43.375,TIMEFINISHED,TIMEFINISHED,9,32
﻿2188,63701.839144,8289.858162,22.5625,TIMEFINISHED,STOP_VIOLATION,6,32
﻿2189,53509.255466,13680.609093,36.9375,TIMEFINISHED,TIMEFINISHED,6,32
﻿2190,45965.329503,8368.92341,32.25,TIMEFINISHED,TIMEFINISHED,6,32
﻿2191,56602.275661,6446.06565,39.3125,TIMEFINISHED,TIMEFINISHED,7,32
﻿2192,47901.432049,390.980904,34.9375,TIMEFINISHED,TIMEFINISHED,7,32
﻿2193,55790.114135,2257.963334,39.25,TIMEFINISHED,TIMEFINISHED,7,32
﻿2194,52519.239178,4794.733567,33.0625,TIMEFINISHED,TIMEFINISHED,6,32
﻿2195,58776.988469,8530.713668,32.96875,TIMEFINISHED,TIMEFINISHED,5,32
﻿2196,51542.223062,10013.364965,30.78125,TIMEFINISHED,TIMEFINISHED,5,32
﻿2197,36660.237851,4999.823503,38.8125,TIMEFINISHED,TIMEFINISHED,8,32
﻿2198,51586.619075,5399.775093,35.875,TIMEFINISHED,TIMEFINISHED,7,32
﻿2199,41515.218181,5114.006912,35.09375,TIMEFINISHED,STOP_VIOLATION,7,32
﻿2200,54174.874963,7091.863827,42.25,TIMEFINISHED,TIMEFINISHED,9,32
﻿2201,60902.465451,2985.237489,28.78125,TIMEFINISHED,TIMEFINISHED,5,32
﻿2202,65232.663187,8011.699195,25.0,TIMEFINISHED,TIMEFINISHED,4,32
﻿2203,52305.854841,48.909333,40.34375,TIMEFINISHED,TIMEFINISHED,8,32
﻿2204,55395.30661,2124.054764,43.28125,TIMEFINISHED,TIMEFINISHED,9,32
﻿2205,52329.050899,6164.72345,34.15625,TIMEFINISHED,TIMEFINISHED,6,32
﻿2206,50959.678686,6373.205157,26.46875,TIMEFINISHED,LAZY,5,32
﻿2207,49164.22448,2497.582557,28.71875,TIMEFINISHED,TIMEFINISHED,5,32
﻿2208,58864.491747,7845.213355,35.96875,TIMEFINISHED,TIMEFINISHED,7,32
﻿2209,52255.121273,6731.102755,37.46875,TIMEFINISHED,TIMEFINISHED,7,32
﻿2210,53625.458029,7411.373162,39.5,TIMEFINISHED,TIMEFINISHED,8,32
﻿2211,56996.84529,6158.376441,38.5625,TIMEFINISHED,TIMEFINISHED,8,32
﻿2212,51853.310698,7250.567549,41.3125,TIMEFINISHED,TIMEFINISHED,8,32
﻿2213,49365.715526,623.832546,42.40625,TIMEFINISHED,TIMEFINISHED,9,32
﻿2214,46782.473717,8761.329886,28.0625,TIMEFINISHED,TIMEFINISHED,5,32
﻿2215,55770.230966,5038.382463,34.03125,TIMEFINISHED,TIMEFINISHED,6,32
﻿2216,45406.936573,5812.727111,36.375,TIMEFINISHED,TIMEFINISHED,7,32
﻿2217,44826.209664,7985.878542,34.25,TIMEFINISHED,TIMEFINISHED,7,32
﻿2218,48314.595332,4924.783899,35.15625,TIMEFINISHED,TIMEFINISHED,7,32
﻿2219,50874.601123,7168.310662,42.1875,TIMEFINISHED,TIMEFINISHED,8,32
﻿2220,46849.489028,6907.599489,32.125,TIMEFINISHED,TIMEFINISHED,6,32
﻿2221,56091.754285,9378.684768,28.4375,TIMEFINISHED,TIMEFINISHED,5,32
﻿2222,50550.262946,9529.941924,35.03125,TIMEFINISHED,TIMEFINISHED,6,32
﻿2223,46027.746663,7223.53471,33.0,TIMEFINISHED,TIMEFINISHED,6,32
﻿2224,48310.977576,8745.472492,31.46875,TIMEFINISHED,STOP_VIOLATION,6,32
﻿2225,48978.519571,3208.814029,37.03125,TIMEFINISHED,TIMEFINISHED,7,32
﻿2226,50264.195882,4617.082919,33.71875,TIMEFINISHED,TIMEFINISHED,6,32
﻿2227,55093.306663,4555.263154,27.90625,TIMEFINISHED,TIMEFINISHED,5,32
﻿2228,47230.420283,5314.789829,35.15625,TIMEFINISHED,TIMEFINISHED,7,32
﻿2229,45932.817924,6642.533,34.125,TIMEFINISHED,TIMEFINISHED,5,32
﻿2230,85345.868431,2224.700549,39.4375,TIMEFINISHED,TIMEFINISHED,8,32
﻿2231,74659.516227,6302.908182,37.875,TIMEFINISHED,TIMEFINISHED,7,32
﻿2232,41697.584817,4876.056575,40.59375,TIMEFINISHED,TIMEFINISHED,8,32
﻿2233,53049.024634,9041.993925,38.71875,TIMEFINISHED,TIMEFINISHED,8,32
﻿2234,47726.545758,8327.746938,29.0,TIMEFINISHED,TIMEFINISHED,5,32
﻿2235,53692.098023,4443.177275,39.15625,TIMEFINISHED,TIMEFINISHED,8,32
﻿2236,61278.894463,8706.632753,46.9375,TIMEFINISHED,TIMEFINISHED,10,32
﻿2237,45464.179944,6320.957844,43.25,TIMEFINISHED,TIMEFINISHED,9,32
﻿2238,57173.395547,2639.023952,37.375,TIMEFINISHED,TIMEFINISHED,7,32
﻿2239,45455.855487,6602.271125,34.0,TIMEFINISHED,TIMEFINISHED,6,32
﻿2240,64447.726174,7820.988498,38.625,COLLISION_WITH_BP_IntersectionBorder108,TIMEFINISHED,7,32
﻿2241,59027.685474,4594.678964,31.65625,TIMEFINISHED,LAZY,6,32
﻿2242,48554.852142,6230.505751,28.84375,TIMEFINISHED,STOP_VIOLATION,5,32
﻿2243,48355.455121,5151.657267,28.0625,TIMEFINISHED,STOP_VIOLATION,6,32
﻿2244,52977.927211,12751.377722,36.09375,TIMEFINISHED,TIMEFINISHED,6,32
﻿2245,53742.585851,7809.839951,39.125,TIMEFINISHED,TIMEFINISHED,8,32
﻿2246,56481.502468,9977.889819,40.5625,TIMEFINISHED,TIMEFINISHED,8,32
﻿2247,46526.514252,3214.684698,36.625,TIMEFINISHED,TIMEFINISHED,7,32
﻿2248,48727.01088,9503.304516,35.71875,TIMEFINISHED,TIMEFINISHED,7,32
﻿2249,46316.863507,8089.76987,33.3125,TIMEFINISHED,STOP_VIOLATION,6,32
﻿2250,57105.797791,2705.261825,38.375,TIMEFINISHED,TIMEFINISHED,7,32
﻿2251,47199.387721,9237.635938,31.28125,TIMEFINISHED,TIMEFINISHED,5,32
﻿2252,68517.651147,5150.920076,39.96875,TIMEFINISHED,TIMEFINISHED,8,32
﻿2253,75288.28222,5754.692339,35.21875,TIMEFINISHED,TIMEFINISHED,7,32
﻿2254,53483.384308,4438.878141,28.0625,TIMEFINISHED,TIMEFINISHED,5,32
﻿2255,52243.02491,3421.614689,43.46875,TIMEFINISHED,TIMEFINISHED,9,32
﻿2256,57607.860666,8079.274715,35.46875,TIMEFINISHED,TIMEFINISHED,7,32
﻿2257,66755.595229,8554.130165,42.625,TIMEFINISHED,TIMEFINISHED,9,32
﻿2258,42013.505191,2169.660084,39.5,TIMEFINISHED,TIMEFINISHED,8,32
﻿2259,44692.108019,4367.69684,45.84375,TIMEFINISHED,TIMEFINISHED,9,32
﻿2260,51217.418452,9309.453925,39.40625,TIMEFINISHED,TIMEFINISHED,8,32
﻿2261,57011.886952,7317.843634,27.3125,TIMEFINISHED,TIMEFINISHED,4,32
﻿2262,61572.681536,11863.286001,35.46875,TIMEFINISHED,TIMEFINISHED,7,32
﻿2263,50579.972307,11059.938286,38.75,TIMEFINISHED,TIMEFINISHED,7,32
﻿2264,45552.467529,8059.238371,25.25,TIMEFINISHED,TIMEFINISHED,4,32
﻿2265,50393.82419,5090.890121,34.03125,TIMEFINISHED,TIMEFINISHED,6,32
﻿2266,40805.475296,7496.220477,40.84375,TIMEFINISHED,TIMEFINISHED,8,32
﻿2267,60681.06758,3247.949906,39.75,TIMEFINISHED,TIMEFINISHED,8,32
﻿2268,49901.264409,6488.609764,35.34375,TIMEFINISHED,TIMEFINISHED,7,32
﻿2269,37394.957591,7760.788604,38.96875,TIMEFINISHED,TIMEFINISHED,8,32
﻿2270,48343.455909,9923.586926,33.4375,TIMEFINISHED,TIMEFINISHED,6,32
﻿2271,50445.029592,2050.901356,25.53125,TIMEFINISHED,TIMEFINISHED,4,32
﻿2272,52801.823479,12934.637773,34.65625,TIMEFINISHED,TIMEFINISHED,6,32
﻿2273,48655.186806,6616.115984,28.3125,TIMEFINISHED,TIMEFINISHED,5,32
﻿2274,52964.767644,9048.110961,32.375,TIMEFINISHED,TIMEFINISHED,6,32
﻿2275,53038.661482,11688.142437,37.5625,TIMEFINISHED,TIMEFINISHED,7,32
﻿2276,45002.399115,4289.577697,35.90625,TIMEFINISHED,TIMEFINISHED,7,32
﻿2277,52532.847314,5888.883694,42.28125,TIMEFINISHED,TIMEFINISHED,9,32
﻿2278,33308.585877,4812.852522,25.71875,TIMEFINISHED,STOP_VIOLATION,5,32
﻿2279,42843.709806,10489.181413,40.5625,TIMEFINISHED,TIMEFINISHED,8,32
﻿2280,52540.440629,8523.780355,37.125,TIMEFINISHED,TIMEFINISHED,7,32
﻿2281,59916.090035,6872.925386,32.40625,TIMEFINISHED,TIMEFINISHED,5,32
﻿2282,68472.317163,8310.155935,36.875,TIMEFINISHED,TIMEFINISHED,7,32
﻿2283,74896.761235,17935.354976,43.78125,TIMEFINISHED,TIMEFINISHED,9,32
﻿2284,45132.185999,-868.746155,38.71875,LAZY,TIMEFINISHED,7,32
﻿2285,47357.969919,8681.753202,38.0,TIMEFINISHED,TIMEFINISHED,7,32
﻿2286,50933.206735,7042.383981,29.6875,TIMEFINISHED,STOP_VIOLATION,6,32
﻿2287,60050.65814,11042.45834,32.71875,TIMEFINISHED,TIMEFINISHED,5,32
﻿2288,37246.445377,8072.682764,31.15625,TIMEFINISHED,TIMEFINISHED,5,32
﻿2289,58427.612045,10205.099333,34.21875,TIMEFINISHED,TIMEFINISHED,6,32
﻿2290,68301.62516,7939.204136,35.0,TIMEFINISHED,TIMEFINISHED,7,32
﻿2291,51049.949504,9828.491935,28.53125,TIMEFINISHED,TIMEFINISHED,5,32
﻿2292,57537.328362,5408.118114,40.15625,TIMEFINISHED,TIMEFINISHED,8,32
﻿2293,49676.071966,9803.221301,39.9375,TIMEFINISHED,TIMEFINISHED,8,32
﻿2294,59642.264236,8631.474683,41.21875,TIMEFINISHED,TIMEFINISHED,8,32
﻿2295,50803.382351,3410.542193,21.125,TIMEFINISHED,TIMEFINISHED,3,32
﻿2296,49832.241761,6253.363957,31.1875,TIMEFINISHED,TIMEFINISHED,5,32
﻿2297,49306.068452,6317.501341,41.40625,TIMEFINISHED,TIMEFINISHED,8,32
﻿2298,62690.206143,4187.949061,34.75,TIMEFINISHED,STOP_VIOLATION,7,32
﻿2299,71898.980651,6723.445151,33.25,TIMEFINISHED,TIMEFINISHED,5,32
﻿2300,52549.496323,1948.186432,48.5,TIMEFINISHED,TIMEFINISHED,10,32
﻿2301,65494.337276,8271.414084,33.8125,TIMEFINISHED,TIMEFINISHED,6,32
﻿2302,49852.925783,2135.578094,35.8125,TIMEFINISHED,TIMEFINISHED,7,32
﻿2303,51649.868479,5783.168568,24.5,TIMEFINISHED,STOP_VIOLATION,5,32
﻿2304,84511.731962,9014.177958,38.15625,TIMEFINISHED,TIMEFINISHED,7,32
﻿2305,53091.368021,9642.829514,30.71875,TIMEFINISHED,STOP_VIOLATION,6,32
﻿2306,37876.350494,4530.098539,33.875,TIMEFINISHED,TIMEFINISHED,6,32
﻿2307,50199.835364,11147.597497,30.96875,TIMEFINISHED,TIMEFINISHED,5,32
﻿2308,65352.129557,5517.172665,41.40625,COLLISION_WITH_BP_IntersectionBorder212,TIMEFINISHED,7,32
﻿2309,51859.381517,3001.098313,41.5625,TIMEFINISHED,TIMEFINISHED,9,32
﻿2310,55540.034449,7905.864689,48.78125,TIMEFINISHED,TIMEFINISHED,11,32
﻿2311,54847.09021,7532.051023,34.96875,TIMEFINISHED,TIMEFINISHED,6,32
﻿2312,52343.344789,4946.019935,28.625,TIMEFINISHED,TIMEFINISHED,5,32
﻿2313,82274.388487,2621.679038,41.71875,TIMEFINISHED,TIMEFINISHED,8,32
﻿2314,54163.566392,2386.191253,41.34375,TIMEFINISHED,TIMEFINISHED,9,32
﻿2315,46638.495113,3081.792894,32.59375,TIMEFINISHED,TIMEFINISHED,6,32
﻿2316,41866.66524,600.486937,34.25,TIMEFINISHED,TIMEFINISHED,7,32
﻿2317,56467.679524,4549.137756,30.1875,TIMEFINISHED,TIMEFINISHED,5,32
﻿2318,48099.555664,4299.56261,41.5625,TIMEFINISHED,TIMEFINISHED,8,32
﻿2319,76319.897319,7205.912806,38.125,TIMEFINISHED,TIMEFINISHED,7,32
﻿2320,52556.819424,3567.569728,32.875,TIMEFINISHED,TIMEFINISHED,6,32
﻿2321,44358.680069,5215.274429,33.84375,TIMEFINISHED,TIMEFINISHED,6,32
﻿2322,79533.411147,6095.997246,37.71875,TIMEFINISHED,TIMEFINISHED,7,32
﻿2323,52697.658583,3633.089346,30.40625,TIMEFINISHED,TIMEFINISHED,5,32
﻿2324,54711.315094,6894.607871,40.0625,TIMEFINISHED,TIMEFINISHED,8,32
﻿2325,59538.511178,8248.31533,30.4375,TIMEFINISHED,TIMEFINISHED,5,32
﻿2326,66504.471283,12987.09833,34.09375,TIMEFINISHED,STOP_VIOLATION,7,32
﻿2327,49509.399432,7435.17787,42.84375,TIMEFINISHED,TIMEFINISHED,8,32
﻿2328,48263.702787,-185.734157,33.75,TIMEFINISHED,TIMEFINISHED,6,32
﻿2329,59643.479197,8502.98559,40.75,TIMEFINISHED,TIMEFINISHED,8,32
﻿2330,64266.960893,8031.338071,36.375,TIMEFINISHED,TIMEFINISHED,7,32
﻿2331,50604.197594,8058.430861,34.15625,TIMEFINISHED,TIMEFINISHED,6,32
﻿2332,53714.271466,3226.454338,38.28125,TIMEFINISHED,TIMEFINISHED,8,32
﻿2333,45877.251381,2813.417078,37.875,TIMEFINISHED,TIMEFINISHED,8,32
﻿2334,55008.683669,8614.757875,38.5625,TIMEFINISHED,TIMEFINISHED,7,32
﻿2335,57479.747245,2757.949241,31.375,TIMEFINISHED,TIMEFINISHED,6,32
﻿2336,4356.339873,7196.310766,35.1875,LAZY,TIMEFINISHED,6,32
﻿2337,49048.641999,8628.063502,26.0625,TIMEFINISHED,TIMEFINISHED,4,32
﻿2338,50992.788706,6461.468752,36.9375,TIMEFINISHED,TIMEFINISHED,7,32
﻿2339,59682.439614,11846.410335,34.59375,TIMEFINISHED,TIMEFINISHED,6,32
﻿2340,59711.382303,10526.787893,41.90625,TIMEFINISHED,TIMEFINISHED,9,32
﻿2341,48376.422291,7292.254459,30.90625,TIMEFINISHED,TIMEFINISHED,6,32
﻿2342,48783.083474,2310.223597,32.5,TIMEFINISHED,TIMEFINISHED,6,32
﻿2343,56239.796774,7083.594266,34.0625,TIMEFINISHED,TIMEFINISHED,5,32
﻿2344,61273.988241,5451.835119,31.875,TIMEFINISHED,TIMEFINISHED,6,32
﻿2345,47247.9686,4530.053139,35.3125,TIMEFINISHED,TIMEFINISHED,7,32
﻿2346,59181.589348,8052.213099,34.75,TIMEFINISHED,TIMEFINISHED,6,32
﻿2347,54831.346612,9573.820259,37.53125,TIMEFINISHED,TIMEFINISHED,6,32
﻿2348,63400.296659,13740.987976,39.28125,TIMEFINISHED,TIMEFINISHED,8,32
﻿2349,50964.389555,10418.355483,35.6875,TIMEFINISHED,TIMEFINISHED,7,32
﻿2350,39141.616665,8304.540314,34.90625,TIMEFINISHED,TIMEFINISHED,6,32
﻿2351,52577.470356,10033.642017,40.09375,TIMEFINISHED,TIMEFINISHED,7,32
﻿2352,53540.840935,4355.371251,31.0625,TIMEFINISHED,TIMEFINISHED,6,32
﻿2353,48829.768246,1001.06324,38.5625,TIMEFINISHED,TIMEFINISHED,8,32
﻿2354,54649.640842,9537.830159,28.90625,TIMEFINISHED,TIMEFINISHED,5,32
﻿2355,50595.859946,7783.09907,39.3125,TIMEFINISHED,TIMEFINISHED,8,32
﻿2356,51375.396021,10890.653916,44.0625,TIMEFINISHED,TIMEFINISHED,9,32
﻿2357,73464.90525,12526.7569,41.53125,TIMEFINISHED,TIMEFINISHED,8,32
﻿2358,50267.671521,10418.867024,33.75,TIMEFINISHED,TIMEFINISHED,6,32
﻿2359,78614.087956,12550.378411,36.125,TIMEFINISHED,TIMEFINISHED,7,32
﻿2360,66982.412415,7625.754959,44.65625,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,9,32
﻿2361,50995.691205,8071.155602,34.125,TIMEFINISHED,TIMEFINISHED,6,32
﻿2362,52622.954709,9646.920368,38.5,TIMEFINISHED,TIMEFINISHED,7,32
﻿2363,49130.04004,5727.142848,42.875,TIMEFINISHED,TIMEFINISHED,9,32
﻿2364,64799.883981,7586.337719,36.15625,COLLISION_WITH_BP_IntersectionBorder108,TIMEFINISHED,6,32
﻿2365,73291.890072,9528.097544,34.125,TIMEFINISHED,TIMEFINISHED,6,32
﻿2366,47784.251714,11262.729592,37.625,TIMEFINISHED,TIMEFINISHED,7,32
﻿2367,55977.762014,6072.989795,34.46875,TIMEFINISHED,STOP_VIOLATION,7,32
﻿2368,50160.908294,2608.375196,32.34375,TIMEFINISHED,TIMEFINISHED,6,32
﻿2369,53093.454191,4119.993829,35.3125,TIMEFINISHED,STOP_VIOLATION,7,32
﻿2370,46474.004236,5150.638464,48.0,TIMEFINISHED,TIMEFINISHED,10,32
﻿2371,66516.896864,5346.840334,33.78125,TIMEFINISHED,TIMEFINISHED,6,32
﻿2372,54771.214475,3956.43545,37.5625,TIMEFINISHED,TIMEFINISHED,7,32
﻿2373,68768.275659,13125.433775,36.09375,COLLISION_WITH_NavModifierVolume43,STOP_VIOLATION,7,32
﻿2374,49002.643252,4923.974538,28.96875,TIMEFINISHED,TIMEFINISHED,5,32
﻿2375,51029.585835,1225.179418,32.875,TIMEFINISHED,TIMEFINISHED,6,32
﻿2376,53273.546362,884.988786,36.3125,TIMEFINISHED,TIMEFINISHED,7,32
﻿2377,50373.907646,3767.39075,37.8125,TIMEFINISHED,TIMEFINISHED,7,32
﻿2378,49341.579543,8577.900215,38.96875,TIMEFINISHED,TIMEFINISHED,8,32
﻿2379,47137.474044,4677.354635,35.0625,TIMEFINISHED,TIMEFINISHED,7,32
﻿2380,69908.78716,7404.01066,48.0625,TIMEFINISHED,TIMEFINISHED,10,32
﻿2381,49120.744691,5759.744806,43.96875,TIMEFINISHED,TIMEFINISHED,9,32
﻿2382,57075.838178,8231.319915,32.65625,TIMEFINISHED,TIMEFINISHED,6,32
﻿2383,43156.674393,7679.358182,38.125,TIMEFINISHED,TIMEFINISHED,7,32
﻿2384,50264.827113,13442.234383,39.125,TIMEFINISHED,TIMEFINISHED,7,32
﻿2385,58105.906084,5715.784738,34.8125,TIMEFINISHED,TIMEFINISHED,6,32
﻿2386,43756.300172,3389.147853,29.59375,TIMEFINISHED,TIMEFINISHED,5,32
﻿2387,44013.256982,10076.211713,39.46875,TIMEFINISHED,TIMEFINISHED,8,32
﻿2388,65819.898442,3984.973157,32.65625,TIMEFINISHED,TIMEFINISHED,6,32
﻿2389,54384.334767,12098.076475,36.59375,TIMEFINISHED,TIMEFINISHED,7,32
﻿2390,38426.25406,8042.917257,38.78125,TIMEFINISHED,TIMEFINISHED,8,32
﻿2391,62569.967487,1915.233748,43.46875,TIMEFINISHED,TIMEFINISHED,9,32
﻿2392,60897.566171,8764.237643,41.3125,TIMEFINISHED,TIMEFINISHED,8,32
﻿2393,69254.100585,9662.713428,38.375,TIMEFINISHED,TIMEFINISHED,7,32
﻿2394,45534.29573,8585.82948,36.6875,TIMEFINISHED,TIMEFINISHED,7,32
﻿2395,43347.064791,10368.207578,29.25,TIMEFINISHED,TIMEFINISHED,5,32
﻿2396,53548.204677,6590.638726,41.25,TIMEFINISHED,TIMEFINISHED,8,32
﻿2397,71497.167332,10525.47973,29.96875,TIMEFINISHED,LAZY,7,32
﻿2398,80699.218273,4088.582255,35.03125,TIMEFINISHED,TIMEFINISHED,6,32
﻿2399,56888.73595,5444.047519,43.6875,TIMEFINISHED,TIMEFINISHED,9,32
﻿2400,55681.90217,9184.682512,43.03125,TIMEFINISHED,TIMEFINISHED,9,32
﻿2401,39055.202392,4819.707913,29.3125,TIMEFINISHED,TIMEFINISHED,5,32
﻿2402,50740.428033,6014.809311,32.15625,TIMEFINISHED,TIMEFINISHED,6,32
﻿2403,49434.803075,2665.556905,46.21875,TIMEFINISHED,TIMEFINISHED,10,32
﻿2404,65530.373435,9714.320694,46.84375,TIMEFINISHED,TIMEFINISHED,10,32
﻿2405,67600.320382,6815.861294,42.84375,TIMEFINISHED,TIMEFINISHED,9,32
﻿2406,47379.945447,10948.423864,37.15625,TIMEFINISHED,TIMEFINISHED,6,32
﻿2407,50367.566615,-160.943183,32.0,TIMEFINISHED,TIMEFINISHED,6,32
﻿2408,50366.136487,8173.888737,32.71875,TIMEFINISHED,TIMEFINISHED,6,32
﻿2409,56132.679357,9712.873898,38.03125,TIMEFINISHED,TIMEFINISHED,7,32
﻿2410,50467.579319,4479.2221,29.53125,TIMEFINISHED,TIMEFINISHED,5,32
﻿2411,53222.447152,7330.494105,35.34375,TIMEFINISHED,TIMEFINISHED,7,32
﻿2412,54836.764249,9571.983308,29.28125,TIMEFINISHED,LAZY,5,32
﻿2413,47888.031779,8160.681845,34.125,TIMEFINISHED,TIMEFINISHED,5,32
﻿2414,51734.163314,6790.846809,32.09375,TIMEFINISHED,TIMEFINISHED,6,32
﻿2415,61220.596313,8741.553954,29.3125,TIMEFINISHED,TIMEFINISHED,5,32
﻿2416,60564.009303,9986.234073,43.90625,TIMEFINISHED,TIMEFINISHED,9,32
﻿2417,57976.722552,6923.363345,34.09375,TIMEFINISHED,TIMEFINISHED,6,32
﻿2418,47624.220169,8492.221874,36.46875,TIMEFINISHED,TIMEFINISHED,7,32
﻿2419,58816.822924,9501.783758,32.21875,TIMEFINISHED,TIMEFINISHED,6,32
﻿2420,56728.792246,4206.213799,34.0625,TIMEFINISHED,TIMEFINISHED,6,32
﻿2421,46399.044091,4485.306436,36.90625,TIMEFINISHED,TIMEFINISHED,7,32
﻿2422,48634.129643,4503.893351,42.875,TIMEFINISHED,TIMEFINISHED,9,32
﻿2423,49816.142684,3602.34262,38.0625,TIMEFINISHED,TIMEFINISHED,8,32
﻿2424,53337.503771,2273.519416,39.34375,TIMEFINISHED,TIMEFINISHED,8,32
﻿2425,55012.315182,6463.230839,35.59375,TIMEFINISHED,TIMEFINISHED,7,32
﻿2426,79735.019444,2962.504265,32.28125,TIMEFINISHED,TIMEFINISHED,6,32
﻿2427,36800.365752,1916.337551,34.4375,TIMEFINISHED,TIMEFINISHED,6,32
﻿2428,55097.399086,7259.420015,31.1875,TIMEFINISHED,TIMEFINISHED,5,32
﻿2429,42783.735479,4755.804791,33.71875,TIMEFINISHED,TIMEFINISHED,6,32
﻿2430,59098.001283,4911.61935,32.1875,TIMEFINISHED,TIMEFINISHED,6,32
﻿2431,65159.051524,7975.946144,35.9375,TIMEFINISHED,TIMEFINISHED,7,32
﻿2432,58594.731084,9508.530139,31.25,TIMEFINISHED,TIMEFINISHED,5,32
﻿2433,58816.687721,1481.719187,40.90625,TIMEFINISHED,TIMEFINISHED,8,32
﻿2434,64924.916067,10192.043141,33.78125,TIMEFINISHED,TIMEFINISHED,6,32
﻿2435,58337.642938,10920.150583,36.09375,TIMEFINISHED,TIMEFINISHED,7,32
