Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿2001,7781.481451,-175.175177,3.979167,STOP_VIOLATION,LAZY,6,48
﻿2002,5316.674592,-611.56482,3.208333,YIELD_VIOLATION,COLLISION_WITH_NavModifierVolume12,3,48
﻿2003,14059.206049,-17.473294,4.375,COLLISION_WITH_NavModifierVolume8,COLLISION_WITH_NavModifierVolume8,3,48
﻿2004,1456.776057,-410.118771,3.958333,COLLISION_WITH_NavModifierVolume13,LAZY,8,48
﻿2005,3338.505371,-236.231669,4.354167,COLLISION_WITH_BP_IntersectionBorder4,LAZY,20,48
﻿2006,2861.566253,-117.717081,5.708333,COLLISION_WITH_NavModifierVolume46,LAZY,15,48
﻿2007,10956.023952,190.730361,4.875,COLLISION_WITH_NavModifierVolume2,LAZY,10,48
﻿2008,710.735878,-577.360938,3.895833,COLLISION_WITH_NavModifierVolume8,LAZY,8,48
﻿2009,5901.990083,-158.522205,4.9375,COLLISION_WITH_NavModifierVolume22,LAZY,21,48
﻿2010,3759.869063,324.080918,4.229167,COLLISION_WITH_NavModifierVolume35,LAZY,11,48
﻿2011,5022.33856,-30.7937,4.229167,YIELD_VIOLATION,LAZY,16,48
﻿2012,14515.515487,-20.211707,4.541667,STOP_VIOLATION,LAZY,20,48
﻿2013,1256.87812,-470.039136,3.583333,COLLISION_WITH_NavModifierVolume24,LAZY,7,48
﻿2014,4090.922989,-230.403029,4.4375,COLLISION_WITH_NavModifierVolume58,LAZY,23,48
﻿2015,4927.374836,-537.321504,3.5625,COLLISION_WITH_BP_IntersectionBorder106,LAZY,7,48
﻿2016,2746.863644,-295.877775,4.083333,COLLISION_WITH_NavModifierVolume46,LAZY,12,48
﻿2017,4158.925678,-108.785359,3.333333,COLLISION_WITH_NavModifierVolume58,LAZY,7,48
﻿2018,13980.627938,-26.983184,3.708333,COLLISION_WITH_NavModifierVolume5,LAZY,3,48
﻿2019,1827.558414,-60.361258,5.0,COLLISION_WITH_NavModifierVolume48,LAZY,9,48
﻿2020,11680.013895,379.519525,4.5625,COLLISION_WITH_NavModifierVolume11,LAZY,23,48
﻿2021,1539.744821,-418.659833,3.5,COLLISION_WITH_NavModifierVolume18,LAZY,12,48
﻿2022,10326.285918,-417.905217,4.791667,YIELD_VIOLATION,LAZY,17,48
﻿2023,3176.388404,-526.624136,3.5,COLLISION_WITH_BP_IntersectionBorder230,COLLISION_WITH_NavModifierVolume50,3,48
﻿2024,3249.147013,-226.459663,4.479167,STOP_VIOLATION,LAZY,6,48
﻿2025,1136.140191,-352.511408,4.958333,LAZY,LAZY,22,48
﻿2026,5460.809709,-87.57238,3.895833,YIELD_VIOLATION,LAZY,4,48
﻿2027,7717.520747,-15.997227,4.125,COLLISION_WITH_NavModifierVolume49,LAZY,10,48
﻿2028,5016.913284,-117.984584,4.083333,COLLISION_WITH_BP_IntersectionBorder97,LAZY,6,48
﻿2029,1819.604353,-622.730086,4.145833,COLLISION_WITH_NavModifierVolume16,LAZY,24,48
﻿2030,7469.729547,-176.456172,3.5625,YIELD_VIOLATION,LAZY,6,48
﻿2031,3804.820535,-322.519546,4.145833,COLLISION_WITH_BP_IntersectionBorder106,LAZY,21,48
﻿2032,6665.515972,-152.884074,5.104167,COLLISION_WITH_NavModifierVolume12,LAZY,19,48
﻿2033,10447.369881,-202.309821,4.458333,YIELD_VIOLATION,LAZY,18,48
﻿2034,3605.264498,-278.189018,4.416667,COLLISION_WITH_NavModifierVolume22,LAZY,16,48
﻿2035,4869.46703,-357.143903,3.8125,COLLISION_WITH_BP_IntersectionBorder106,LAZY,8,48
﻿2036,4587.811326,-260.653407,4.5,YIELD_VIOLATION,LAZY,17,48
﻿2037,2377.474538,-401.511303,4.1875,COLLISION_WITH_NavModifierVolume35,LAZY,22,48
﻿2038,6059.349906,-3.129575,4.25,STOP_VIOLATION,LAZY,6,48
﻿2039,5704.770601,-508.70402,3.958333,YIELD_VIOLATION,LAZY,18,48
﻿2040,2915.888858,-626.690863,3.979167,COLLISION_WITH_BP_IntersectionBorder94,LAZY,13,48
﻿2041,7990.918157,-282.260119,4.395833,YIELD_VIOLATION,LAZY,14,48
﻿2042,2700.077729,-627.89261,4.520833,COLLISION_WITH_NavModifierVolume21,LAZY,14,48
﻿2043,3397.390049,-442.271717,4.145833,COLLISION_WITH_NavModifierVolume51,LAZY,20,48
﻿2044,10788.694882,111.714449,4.625,YIELD_VIOLATION,LAZY,7,48
﻿2045,2405.546345,-593.856685,4.541667,COLLISION_WITH_BP_IntersectionBorder17,LAZY,10,48
﻿2046,4490.737955,-560.367064,4.083333,YIELD_VIOLATION,LAZY,18,48
﻿2047,3637.033838,-532.439801,3.875,COLLISION_WITH_NavModifierVolume54,LAZY,14,48
﻿2048,8663.012062,-536.52374,4.25,YIELD_VIOLATION,LAZY,24,48
﻿2049,4471.216852,-270.598255,4.4375,YIELD_VIOLATION,LAZY,22,48
﻿2050,11191.936215,-140.907342,4.333333,COLLISION_WITH_NavModifierVolume11,LAZY,22,48
﻿2051,17877.459175,781.492282,5.333333,COLLISION_WITH_BP_IntersectionBorder17,LAZY,6,48
﻿2052,9814.377601,112.127939,4.666667,YIELD_VIOLATION,LAZY,14,48
﻿2053,1457.898745,-312.640838,4.854167,LAZY,LAZY,14,48
﻿2054,6987.384937,-165.502064,4.6875,COLLISION_WITH_NavModifierVolume18,LAZY,19,48
﻿2055,5112.9072,-20.608537,4.458333,LAZY,LAZY,18,48
﻿2056,6997.290762,-353.707216,4.020833,STOP_VIOLATION,LAZY,23,48
﻿2057,8651.128948,-235.616881,4.6875,COLLISION_WITH_NavModifierVolume11,LAZY,12,48
﻿2058,2821.099847,-198.024442,4.3125,COLLISION_WITH_NavModifierVolume61,LAZY,10,48
﻿2059,9889.266007,-342.319047,4.1875,YIELD_VIOLATION,LAZY,19,48
﻿2060,3626.709785,-378.289759,4.479167,COLLISION_WITH_NavModifierVolume19,LAZY,21,48
﻿2061,8032.243912,89.599898,4.958333,COLLISION_WITH_BP_IntersectionBorder127,LAZY,18,48
﻿2062,4876.457665,147.71045,4.25,COLLISION_WITH_NavModifierVolume21,LAZY,15,48
﻿2063,4235.205312,-400.729352,4.333333,COLLISION_WITH_BP_IntersectionBorder206,LAZY,23,48
﻿2064,9175.557327,-203.654527,4.229167,YIELD_VIOLATION,LAZY,18,48
﻿2065,2018.651322,-644.353013,4.854167,COLLISION_WITH_NavModifierVolume48,LAZY,20,48
﻿2066,4057.019753,-110.244283,4.083333,YIELD_VIOLATION,LAZY,11,48
﻿2067,983.093545,-400.320324,4.270833,COLLISION_WITH_NavModifierVolume8,LAZY,19,48
﻿2068,3971.156464,-27.580212,5.0,YIELD_VIOLATION,LAZY,20,48
﻿2069,5583.630098,618.412502,4.229167,COLLISION_WITH_BP_IntersectionBorder97,LAZY,7,48
﻿2070,3693.553324,-300.074936,4.3125,COLLISION_WITH_NavModifierVolume54,LAZY,24,48
﻿2071,4796.621264,-310.130821,4.25,COLLISION_WITH_NavModifierVolume51,LAZY,24,48
﻿2072,4260.847083,-82.009469,4.625,COLLISION_WITH_NavModifierVolume54,LAZY,20,48
﻿2073,8058.778463,-354.183821,5.666667,STOP_VIOLATION,LAZY,14,48
﻿2074,7770.696216,-341.221707,4.375,STOP_VIOLATION,LAZY,23,48
﻿2075,1467.076761,-356.737107,4.020833,STOP_VIOLATION,LAZY,18,48
﻿2076,1416.90651,-493.385999,4.166667,COLLISION_WITH_BP_IntersectionBorder9,LAZY,25,48
﻿2077,1927.484508,-655.313599,4.083333,YIELD_VIOLATION,LAZY,24,48
﻿2078,5063.544975,109.426934,4.541667,YIELD_VIOLATION,LAZY,7,48
﻿2079,443.735265,-602.204092,3.270833,COLLISION_WITH_NavModifierVolume8,LAZY,4,48
﻿2080,6492.952447,-160.099813,3.583333,STOP_VIOLATION,LAZY,7,48
﻿2081,4914.90116,-54.248404,4.520833,COLLISION_WITH_BP_IntersectionBorder94,COLLISION_WITH_NavModifierVolume14,3,48
﻿2082,12056.864502,173.274227,4.041667,COLLISION_WITH_NavModifierVolume11,LAZY,9,48
﻿2083,8181.528275,-159.643251,3.604167,YIELD_VIOLATION,LAZY,3,48
﻿2084,8251.34796,-0.779035,4.604167,COLLISION_WITH_NavModifierVolume142,LAZY,5,48
﻿2085,7168.574102,-188.471092,4.604167,COLLISION_WITH_NavModifierVolume23,LAZY,22,48
﻿2086,6485.068745,-226.478048,4.645833,COLLISION_WITH_BP_IntersectionBorder106,LAZY,21,48
﻿2087,4103.234283,-145.779326,4.520833,YIELD_VIOLATION,LAZY,22,48
﻿2088,4212.973259,-229.125863,4.75,COLLISION_WITH_BP_IntersectionBorder97,LAZY,17,48
﻿2089,4120.190262,108.38349,4.5625,YIELD_VIOLATION,LAZY,14,48
﻿2090,2499.932425,-429.564781,3.791667,COLLISION_WITH_NavModifierVolume33,LAZY,20,48
﻿2091,5787.025298,87.67956,4.333333,YIELD_VIOLATION,COLLISION_WITH_NavModifierVolume10,3,48
﻿2092,7413.513821,-174.821271,4.5,STOP_VIOLATION,LAZY,23,48
﻿2093,4199.470741,-449.750446,3.333333,YIELD_VIOLATION,LAZY,4,48
﻿2094,14503.927085,283.839374,4.541667,COLLISION_WITH_NavModifierVolume8,LAZY,23,48
﻿2095,9069.389378,-194.412521,4.375,COLLISION_WITH_NavModifierVolume20,LAZY,7,48
﻿2096,19501.261187,7.18531,4.5,COLLISION_WITH_NavModifierVolume11,LAZY,15,48
﻿2097,2794.576621,-447.89748,4.270833,COLLISION_WITH_NavModifierVolume54,LAZY,24,48
﻿2098,7944.841198,-71.176396,4.479167,STOP_VIOLATION,LAZY,19,48
﻿2099,2687.541434,-648.952892,3.8125,COLLISION_WITH_NavModifierVolume21,LAZY,4,48
﻿2100,4419.449115,-155.7891,4.604167,YIELD_VIOLATION,LAZY,21,48
﻿2101,750.422021,-284.422287,4.520833,COLLISION_WITH_BP_IntersectionBorder215,LAZY,11,48
﻿2102,4908.691177,-82.460426,4.645833,YIELD_VIOLATION,LAZY,18,48
﻿2103,1651.973648,-664.432443,4.541667,COLLISION_WITH_BP_IntersectionBorder123,LAZY,24,48
﻿2104,2114.500065,-611.146907,3.875,COLLISION_WITH_NavModifierVolume32,LAZY,14,48
﻿2105,757.67998,-172.204141,4.958333,COLLISION_WITH_NavModifierVolume19,LAZY,13,48
﻿2106,3493.118412,-692.93187,3.833333,COLLISION_WITH_NavModifierVolume45,LAZY,9,48
﻿2107,7786.352538,-148.74859,4.208333,STOP_VIOLATION,LAZY,6,48
﻿2108,5128.235995,-410.173703,4.5625,COLLISION_WITH_NavModifierVolume2,LAZY,22,48
﻿2109,3166.160049,-339.43153,4.270833,COLLISION_WITH_NavModifierVolume141,LAZY,20,48
﻿2110,1735.662785,-467.621382,4.458333,COLLISION_WITH_NavModifierVolume21,LAZY,21,48
﻿2111,4012.476533,-416.727931,5.020833,COLLISION_WITH_BP_IntersectionBorder106,LAZY,13,48
﻿2112,7043.146686,91.085403,3.916667,STOP_VIOLATION,COLLISION_WITH_NavModifierVolume14,3,48
﻿2113,4014.401872,-232.501988,4.270833,YIELD_VIOLATION,LAZY,22,48
﻿2114,3542.891657,-362.111875,4.333333,COLLISION_WITH_NavModifierVolume54,LAZY,23,48
﻿2115,1263.896376,-105.979078,4.375,COLLISION_WITH_NavModifierVolume133,LAZY,16,48
﻿2116,6522.520135,-155.545502,4.3125,YIELD_VIOLATION,LAZY,16,48
﻿2117,4832.775624,-449.011422,4.270833,COLLISION_WITH_BP_IntersectionBorder142,LAZY,23,48
﻿2118,1788.399017,-29.877322,5.0,COLLISION_WITH_NavModifierVolume133,LAZY,17,48
﻿2119,5983.225593,-317.516749,4.166667,YIELD_VIOLATION,LAZY,23,48
﻿2120,6118.992355,-187.100843,4.25,COLLISION_WITH_NavModifierVolume61,LAZY,25,48
﻿2121,3219.928523,-109.425929,4.229167,COLLISION_WITH_NavModifierVolume21,LAZY,19,48
﻿2122,5218.358482,-416.889165,4.375,COLLISION_WITH_BP_IntersectionBorder156,LAZY,4,48
﻿2123,3362.010464,-271.029689,3.895833,COLLISION_WITH_BP_IntersectionBorder171,LAZY,14,48
﻿2124,7455.263029,-229.479983,4.479167,STOP_VIOLATION,LAZY,23,48
﻿2125,3617.144807,-168.231926,4.520833,COLLISION_WITH_NavModifierVolume54,LAZY,25,48
﻿2126,6346.888873,-18.571839,4.041667,YIELD_VIOLATION,LAZY,16,48
﻿2127,5225.706679,456.452881,5.208333,YIELD_VIOLATION,LAZY,17,48
﻿2128,3337.046079,25.281108,3.9375,COLLISION_WITH_BP_IntersectionBorder97,LAZY,6,48
﻿2129,6653.330671,-67.2744,4.833333,COLLISION_WITH_NavModifierVolume20,LAZY,21,48
﻿2130,4043.313752,-366.242201,4.416667,COLLISION_WITH_NavModifierVolume14,LAZY,11,48
﻿2131,5035.391319,-220.803055,4.8125,YIELD_VIOLATION,LAZY,15,48
﻿2132,7410.694589,-38.501548,7.104167,COLLISION_WITH_BP_IntersectionBorder127,LAZY,11,48
﻿2133,2098.317087,-477.262805,4.541667,COLLISION_WITH_NavModifierVolume35,LAZY,11,48
﻿2134,4002.631718,-685.737047,3.208333,COLLISION_WITH_NavModifierVolume21,COLLISION_WITH_NavModifierVolume14,3,48
﻿2135,5460.405409,-179.128451,4.1875,YIELD_VIOLATION,LAZY,25,48
﻿2136,7223.895902,-24.643113,4.166667,YIELD_VIOLATION,LAZY,15,48
﻿2137,4695.543319,-271.803312,3.979167,COLLISION_WITH_NavModifierVolume17,LAZY,16,48
﻿2138,2832.21297,-129.886971,4.4375,COLLISION_WITH_BP_IntersectionBorder123,LAZY,22,48
﻿2139,4963.185949,-166.985732,4.770833,YIELD_VIOLATION,LAZY,11,48
﻿2140,2213.149613,-691.125979,4.395833,COLLISION_WITH_NavModifierVolume2,LAZY,19,48
﻿2141,2449.008997,-420.083704,4.208333,COLLISION_WITH_NavModifierVolume22,LAZY,22,48
﻿2142,8768.84339,69.541156,4.208333,STOP_VIOLATION,COLLISION_WITH_NavModifierVolume8,4,48
﻿2143,6214.165599,464.301112,4.958333,YIELD_VIOLATION,YIELD_VIOLATION,2,48
﻿2144,6687.975086,-272.866672,4.458333,STOP_VIOLATION,LAZY,19,48
﻿2145,1779.720539,-331.111786,4.375,COLLISION_WITH_NavModifierVolume2,LAZY,21,48
﻿2146,14587.65369,99.47212,4.020833,STOP_VIOLATION,LAZY,5,48
﻿2147,3586.245373,-36.702024,4.75,COLLISION_WITH_BP_IntersectionBorder97,LAZY,14,48
﻿2148,4525.382258,-210.467134,4.479167,COLLISION_WITH_BP_IntersectionBorder213,LAZY,14,48
﻿2149,3041.523973,-654.559875,4.083333,COLLISION_WITH_NavModifierVolume54,LAZY,20,48
﻿2150,1890.078771,-345.543732,4.5625,COLLISION_WITH_NavModifierVolume22,LAZY,12,48
﻿2151,5045.491702,-167.214214,4.583333,YIELD_VIOLATION,LAZY,19,48
﻿2152,6089.61748,-295.162665,3.916667,YIELD_VIOLATION,LAZY,13,48
﻿2153,3670.504322,-477.245438,4.458333,COLLISION_WITH_BP_IntersectionBorder106,LAZY,21,48
﻿2154,6011.885285,37.57024,5.375,COLLISION_WITH_BP_IntersectionBorder94,LAZY,11,48
﻿2155,931.334406,-504.832496,3.604167,COLLISION_WITH_NavModifierVolume2,LAZY,5,48
﻿2156,1957.169754,-120.782666,5.270833,COLLISION_WITH_NavModifierVolume8,LAZY,24,48
﻿2157,3769.963104,-160.792799,4.354167,COLLISION_WITH_NavModifierVolume54,LAZY,22,48
﻿2158,1562.921789,-292.565918,4.6875,STOP_VIOLATION,LAZY,16,48
﻿2159,1585.899388,-385.143288,4.916667,COLLISION_WITH_NavModifierVolume13,LAZY,11,48
﻿2160,6740.293067,6.004309,4.375,COLLISION_WITH_BP_IntersectionBorder147,LAZY,21,48
﻿2161,4470.70608,-435.932109,3.625,COLLISION_WITH_NavModifierVolume2,LAZY,9,48
﻿2162,1360.09281,-363.096822,3.854167,COLLISION_WITH_NavModifierVolume46,LAZY,10,48
﻿2163,1077.848964,-666.481985,4.1875,COLLISION_WITH_NavModifierVolume13,LAZY,24,48
﻿2164,4907.333307,-17.832422,4.166667,COLLISION_WITH_BP_IntersectionBorder97,COLLISION_WITH_NavModifierVolume14,3,48
﻿2165,1149.765063,-201.632758,4.416667,STOP_VIOLATION,LAZY,12,48
﻿2166,4830.777263,264.187118,4.666667,COLLISION_WITH_NavModifierVolume21,LAZY,21,48
﻿2167,4688.521442,-264.816088,4.9375,LAZY,LAZY,22,48
﻿2168,5486.131947,-400.537969,4.125,COLLISION_WITH_NavModifierVolume22,LAZY,21,48
﻿2169,4411.862718,-563.532161,4.0,COLLISION_WITH_BP_IntersectionBorder97,LAZY,10,48
﻿2170,8701.691018,-128.744074,4.375,YIELD_VIOLATION,LAZY,20,48
﻿2171,9348.401224,-184.489853,4.083333,YIELD_VIOLATION,LAZY,21,48
﻿2172,1439.24084,-534.331642,3.020833,COLLISION_WITH_NavModifierVolume33,LAZY,4,48
﻿2173,9650.188864,-295.791049,3.4375,YIELD_VIOLATION,LAZY,6,48
﻿2174,6682.827442,-98.162837,4.833333,COLLISION_WITH_NavModifierVolume12,LAZY,14,48
﻿2175,4411.424301,-597.851837,4.333333,COLLISION_WITH_BP_IntersectionBorder107,LAZY,23,48
﻿2176,1917.087982,-517.183297,4.354167,COLLISION_WITH_NavModifierVolume2,LAZY,23,48
﻿2177,1633.817114,-528.489806,4.875,STOP_VIOLATION,LAZY,17,48
﻿2178,4714.726606,-213.933792,4.416667,COLLISION_WITH_NavModifierVolume21,LAZY,24,48
﻿2179,650.975207,-327.910132,4.6875,COLLISION_WITH_NavModifierVolume48,LAZY,18,48
﻿2180,4946.742074,-266.246632,5.333333,COLLISION_WITH_NavModifierVolume8,LAZY,21,48
﻿2181,14638.952455,188.58585,4.770833,STOP_VIOLATION,LAZY,18,48
﻿2182,5835.818081,-687.671436,4.416667,COLLISION_WITH_NavModifierVolume18,LAZY,21,48
﻿2183,7830.378144,-246.456104,4.895833,STOP_VIOLATION,LAZY,14,48
﻿2184,6405.305976,-97.727679,5.0,COLLISION_WITH_NavModifierVolume2,LAZY,23,48
﻿2185,3399.373889,-410.302588,4.0625,COLLISION_WITH_NavModifierVolume54,LAZY,25,48
﻿2186,1904.930123,-498.572081,4.3125,COLLISION_WITH_BP_IntersectionBorder163,LAZY,25,48
﻿2187,6846.39808,-253.953967,4.541667,COLLISION_WITH_NavModifierVolume7,LAZY,20,48
﻿2188,8629.67787,-56.868178,4.395833,COLLISION_WITH_NavModifierVolume9,LAZY,9,48
﻿2189,6576.35345,-88.509191,5.145833,COLLISION_WITH_NavModifierVolume2,LAZY,13,48
﻿2190,3866.748567,-319.934057,4.375,COLLISION_WITH_BP_IntersectionBorder106,LAZY,25,48
﻿2191,2058.550199,-672.872337,4.229167,COLLISION_WITH_NavModifierVolume48,LAZY,20,48
﻿2192,8279.373081,-329.082797,3.979167,YIELD_VIOLATION,LAZY,24,48
﻿2193,18512.663667,-150.184992,4.833333,COLLISION_WITH_BP_IntersectionBorder17,LAZY,22,48
﻿2194,2327.454054,-262.082318,4.416667,COLLISION_WITH_NavModifierVolume,LAZY,21,48
﻿2195,6009.415325,-22.343071,4.166667,YIELD_VIOLATION,LAZY,9,48
﻿2196,7240.580909,-404.087371,4.25,STOP_VIOLATION,LAZY,23,48
﻿2197,1185.120215,-523.075355,4.666667,COLLISION_WITH_NavModifierVolume133,LAZY,19,48
﻿2198,18038.578404,548.914314,4.916667,COLLISION_WITH_BP_IntersectionBorder17,LAZY,6,48
﻿2199,1379.531704,-500.113388,3.8125,COLLISION_WITH_BP_IntersectionBorder116,LAZY,15,48
﻿2200,6262.783803,-355.532357,3.354167,COLLISION_WITH_BP_IntersectionBorder99,COLLISION_WITH_NavModifierVolume12,4,48
﻿2201,1798.99001,-466.546788,4.229167,COLLISION_WITH_NavModifierVolume13,LAZY,23,48
﻿2202,8188.299093,88.412191,5.4375,STOP_VIOLATION,LAZY,21,48
﻿2203,5183.371474,-345.168354,4.3125,YIELD_VIOLATION,LAZY,18,48
﻿2204,5275.713305,-201.676131,4.375,YIELD_VIOLATION,LAZY,24,48
﻿2205,7041.959916,-93.558491,4.479167,COLLISION_WITH_BP_IntersectionBorder147,LAZY,25,48
﻿2206,2426.34587,-359.529526,4.541667,COLLISION_WITH_BP_IntersectionBorder230,LAZY,21,48
﻿2207,6560.901212,-53.87752,5.333333,STOP_VIOLATION,LAZY,15,48
﻿2208,17083.754436,259.557273,5.729167,STOP_VIOLATION,LAZY,19,48
﻿2209,1727.888169,-478.321942,4.520833,COLLISION_WITH_BP_IntersectionBorder123,LAZY,24,48
﻿2210,6244.273325,-144.041558,3.729167,YIELD_VIOLATION,LAZY,8,48
﻿2211,5152.224339,71.676984,4.708333,YIELD_VIOLATION,LAZY,9,48
﻿2212,4198.180334,-452.557336,4.083333,COLLISION_WITH_BP_IntersectionBorder106,LAZY,23,48
﻿2213,5278.059664,-442.534551,3.833333,COLLISION_WITH_NavModifierVolume142,LAZY,18,48
﻿2214,3993.107941,-67.238081,4.770833,COLLISION_WITH_BP_IntersectionBorder97,LAZY,10,48
﻿2215,3808.892272,-268.892619,5.541667,STOP_VIOLATION,LAZY,9,48
﻿2216,4111.567276,117.439561,6.104167,LAZY,LAZY,7,48
﻿2217,4791.046057,-321.92565,4.791667,YIELD_VIOLATION,LAZY,22,48
﻿2218,8088.81281,-47.78423,4.645833,YIELD_VIOLATION,LAZY,23,48
﻿2219,10051.497753,-141.697413,4.5,COLLISION_WITH_NavModifierVolume54,LAZY,24,48
﻿2220,6701.288973,-384.433612,4.229167,STOP_VIOLATION,LAZY,20,48
﻿2221,5429.082181,-62.219421,4.895833,COLLISION_WITH_NavModifierVolume2,LAZY,17,48
﻿2222,7469.831551,-208.632251,4.4375,STOP_VIOLATION,LAZY,23,48
﻿2223,5654.40007,-647.034455,3.729167,YIELD_VIOLATION,LAZY,11,48
﻿2224,4410.772922,-158.432924,5.020833,YIELD_VIOLATION,LAZY,18,48
﻿2225,2088.093621,-240.244821,4.75,LAZY,LAZY,21,48
﻿2226,3426.601856,-264.832363,4.666667,COLLISION_WITH_NavModifierVolume26,LAZY,12,48
﻿2227,6396.902552,-15.614475,4.0625,YIELD_VIOLATION,LAZY,4,48
﻿2228,7349.011011,235.287032,4.3125,STOP_VIOLATION,LAZY,5,48
﻿2229,5395.472614,-12.702274,4.145833,COLLISION_WITH_NavModifierVolume45,LAZY,16,48
﻿2230,3740.965205,125.092867,4.791667,COLLISION_WITH_BP_IntersectionBorder123,LAZY,17,48
﻿2231,8506.443108,-434.890012,4.458333,YIELD_VIOLATION,LAZY,24,48
﻿2232,2432.187107,-498.999861,4.229167,COLLISION_WITH_BP_IntersectionBorder230,LAZY,22,48
﻿2233,14749.002276,-337.663055,4.145833,COLLISION_WITH_NavModifierVolume8,LAZY,24,48
﻿2234,12391.179185,-64.95123,4.9375,COLLISION_WITH_NavModifierVolume11,LAZY,19,48
﻿2235,5825.246413,-503.310641,4.125,COLLISION_WITH_NavModifierVolume43,LAZY,22,48
﻿2236,3303.591962,-335.390376,3.875,COLLISION_WITH_NavModifierVolume8,LAZY,13,48
﻿2237,13710.49013,199.173114,4.479167,COLLISION_WITH_NavModifierVolume11,LAZY,6,48
﻿2238,4539.242842,-470.678438,4.416667,YIELD_VIOLATION,LAZY,16,48
﻿2239,3973.622836,-269.047575,4.291667,YIELD_VIOLATION,LAZY,16,48
﻿2240,1334.254688,-690.987386,4.083333,COLLISION_WITH_BP_IntersectionBorder28,LAZY,24,48
﻿2241,4640.479905,44.444427,4.104167,COLLISION_WITH_BP_IntersectionBorder206,LAZY,9,48
﻿2242,5986.958267,298.834597,5.416667,COLLISION_WITH_NavModifierVolume21,LAZY,7,48
﻿2243,5940.53863,55.040046,5.708333,YIELD_VIOLATION,LAZY,11,48
﻿2244,4174.708256,-428.802553,4.020833,COLLISION_WITH_BP_IntersectionBorder206,LAZY,16,48
﻿2245,4632.916034,-184.412047,5.229167,COLLISION_WITH_BP_IntersectionBorder206,LAZY,10,48
﻿2246,8978.762161,-190.760334,4.541667,YIELD_VIOLATION,LAZY,4,48
﻿2247,3419.592262,-521.965755,3.25,COLLISION_WITH_NavModifierVolume41,LAZY,6,48
﻿2248,3256.461031,-260.320709,4.645833,COLLISION_WITH_BP_IntersectionBorder106,LAZY,21,48
﻿2249,4135.953968,-8.122018,5.166667,COLLISION_WITH_BP_IntersectionBorder206,LAZY,4,48
﻿2250,4433.563933,-270.659161,5.5625,YIELD_VIOLATION,LAZY,10,48
﻿2251,8215.107752,-87.995125,4.5,YIELD_VIOLATION,LAZY,18,48
﻿2252,11434.84158,147.353656,4.791667,COLLISION_WITH_NavModifierVolume24,LAZY,16,48
﻿2253,5749.292132,-180.895675,4.625,YIELD_VIOLATION,LAZY,20,48
﻿2254,5378.231155,-492.190614,4.854167,COLLISION_WITH_BP_IntersectionBorder140,LAZY,21,48
﻿2255,8847.736357,-326.585196,4.375,YIELD_VIOLATION,LAZY,9,48
﻿2256,1329.76994,-387.348913,4.9375,COLLISION_WITH_NavModifierVolume19,LAZY,11,48
﻿2257,4317.554024,42.179066,4.333333,COLLISION_WITH_NavModifierVolume45,LAZY,19,48
﻿2258,3936.270961,-242.272864,4.020833,COLLISION_WITH_NavModifierVolume32,LAZY,6,48
﻿2259,9794.191972,-65.287561,4.395833,YIELD_VIOLATION,LAZY,25,48
﻿2260,4989.525149,-350.698306,4.520833,COLLISION_WITH_NavModifierVolume,LAZY,22,48
﻿2261,5763.997956,-438.367817,5.458333,COLLISION_WITH_NavModifierVolume18,LAZY,13,48
﻿2262,4295.998571,-371.644981,4.041667,YIELD_VIOLATION,LAZY,24,48
﻿2263,2219.980806,-455.585249,4.6875,COLLISION_WITH_BP_IntersectionBorder123,LAZY,22,48
﻿2264,9932.801174,-121.28213,4.416667,YIELD_VIOLATION,LAZY,12,48
﻿2265,2491.112885,19.723305,4.666667,COLLISION_WITH_NavModifierVolume2,LAZY,5,48
﻿2266,14955.162915,76.785502,4.541667,STOP_VIOLATION,LAZY,19,48
﻿2267,6504.467948,-229.684151,4.354167,COLLISION_WITH_NavModifierVolume23,LAZY,24,48
﻿2268,2069.851997,-172.2255,4.645833,COLLISION_WITH_NavModifierVolume19,LAZY,13,48
﻿2269,7520.651207,22.246995,4.666667,STOP_VIOLATION,LAZY,23,48
﻿2270,9160.838821,-62.342561,4.375,YIELD_VIOLATION,LAZY,12,48
﻿2271,5197.939811,-199.804975,3.8125,COLLISION_WITH_BP_IntersectionBorder146,LAZY,6,48
﻿2272,1407.26265,-476.325559,4.395833,COLLISION_WITH_NavModifierVolume61,LAZY,22,48
﻿2273,5530.826065,-385.281774,4.979167,YIELD_VIOLATION,LAZY,18,48
﻿2274,1707.183916,-320.08313,4.833333,COLLISION_WITH_BP_IntersectionBorder116,LAZY,18,48
﻿2275,12222.493935,116.895531,4.666667,COLLISION_WITH_NavModifierVolume41,LAZY,15,48
﻿2276,2011.587338,-532.54837,4.291667,LAZY,LAZY,24,48
﻿2277,5277.359027,-461.798871,4.229167,YIELD_VIOLATION,LAZY,14,48
﻿2278,2010.743989,-294.629085,4.166667,COLLISION_WITH_NavModifierVolume45,LAZY,18,48
﻿2279,3749.738153,-405.636926,4.145833,COLLISION_WITH_BP_IntersectionBorder86,LAZY,14,48
﻿2280,12187.799718,102.080702,4.416667,COLLISION_WITH_NavModifierVolume11,LAZY,25,48
﻿2281,1031.805762,-395.282938,4.708333,STOP_VIOLATION,LAZY,25,48
