Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿423,37744.116179,5605.625433,19.870968,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿424,4007.887266,4970.871009,18.0,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿425,5768.451232,4753.95587,18.16129,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿426,342.18059,4201.748417,16.967742,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿427,9014.024228,6026.26333,19.677419,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿428,10957.774534,4726.111516,18.516129,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿429,2360.247584,4151.057429,16.129032,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿430,828.190844,5601.612392,18.548387,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿431,2994.300628,5373.458456,18.483871,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿432,4165.916723,4197.557793,34.903226,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,17,31
﻿433,5121.636159,4148.059699,36.258065,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿434,3013.163387,3865.778087,35.032258,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿435,14414.796648,5511.619739,20.129032,COLLISION_WITH_BP_IntersectionBorder216,YIELD_VIOLATION_TIMEOUT,20,31
﻿436,362.594814,5765.881671,19.258065,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿437,27421.353511,4793.804314,17.451613,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,22,31
﻿438,5824.120597,4063.648556,14.870968,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,17,31
﻿439,8270.744547,5067.31883,18.483871,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,22,31
﻿440,10552.324013,6003.202814,20.870968,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿441,5892.277282,4680.321507,17.645161,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿442,5850.453966,4168.882341,35.741935,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,17,31
﻿443,8292.403229,4106.380942,16.870968,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿444,8929.493845,4355.020011,35.806452,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,16,31
﻿445,3880.32015,4421.366629,17.354839,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿446,4061.989589,5136.537639,19.193548,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,22,31
﻿447,22288.96694,5235.427064,54.774194,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿448,40231.873435,6561.80473,20.258065,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿449,8307.565714,4067.856429,35.258065,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,17,31
﻿450,5877.547213,5509.043893,20.064516,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,23,31
﻿451,10541.353391,4280.737162,16.645161,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿452,4096.557502,5049.291271,18.354839,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿453,4167.218843,5359.901776,18.741935,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿454,2330.048222,4265.060048,15.870968,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,16,31
﻿455,17029.685871,4928.18862,17.193548,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿456,5829.955424,4015.768184,17.096774,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,22,31
﻿457,6844.114528,4788.228111,18.548387,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿458,4126.873102,5962.223037,19.419355,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,17,31
﻿459,806.320754,4771.152646,16.774194,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿460,13962.311545,4757.820356,17.16129,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿461,8914.984002,4965.056773,35.935484,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,14,31
﻿462,2914.319672,4257.446222,16.967742,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,18,31
﻿463,8570.085336,5479.68362,18.548387,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿464,233.027807,4951.703588,18.677419,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿465,8388.221614,5549.191538,19.16129,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿466,4999.200886,4052.905332,16.548387,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,18,31
﻿467,10491.919246,5059.287069,18.387097,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿468,814.073611,4070.006712,34.774194,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,17,31
﻿469,2922.985565,5169.276384,37.870968,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿470,8992.109311,6160.636378,19.935484,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿471,10687.354088,3861.701312,18.709677,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿472,6902.422113,4317.533388,16.903226,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿473,5850.161716,4423.292524,17.387097,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,17,31
﻿474,339.015427,4453.52344,35.032258,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,18,31
﻿475,8934.923797,4323.392306,17.322581,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿476,3081.378471,4776.664315,17.903226,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿477,10764.542051,4535.297593,18.612903,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿478,5010.501457,4878.194875,18.548387,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿479,28054.897127,5297.574064,18.903226,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿480,8309.918607,5226.866975,19.645161,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,23,31
﻿481,808.563207,4123.965695,16.258065,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,16,31
﻿482,4109.517502,4516.181368,16.258065,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,18,31
﻿483,374.068352,4879.871201,19.580645,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿484,236.607719,5121.579269,37.451613,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿485,3055.494676,4781.302367,17.580645,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿486,11499.463939,4236.437632,16.83871,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,18,31
﻿487,239.783447,4486.707928,17.580645,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿488,22095.797954,4900.253424,19.096774,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿489,246.479934,5633.865918,20.483871,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿490,297.657219,4620.851433,17.354839,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,18,31
﻿491,8337.746516,4805.93885,18.870968,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,22,31
﻿492,3020.487612,4638.265873,16.290323,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,17,31
﻿493,3036.244282,4601.04869,17.451613,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿494,27902.339511,5711.031626,18.741935,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
