Generacion,CarID,Fitness_Final,Tiempo_Vivo,SpawnID,Razon_Muerte,Penalty_Muerte,Acum_PenaltyVelocidad,Acum_A,Acum_F,Acum_WaitBonus,Acum_NetNormal,Acum_PenaltyCorrectingWrong,Acum_PenaltyTrafficViolation,Ticks_Normal,Ticks_Total,TrainingMode,Acum_ThrottlePos,Acum_BrakeInput,CoastTime,Acum_StopBrake,Acum_StopThrottle,Ticks_StopContext,Acum_CreepingPenalty,Acum_ReversePenalty,Acum_LazyPenalty,Acum_SteeringWhileStopped,Acum_ThrottleDuringGraceTime,Acum_BrakeDuringGraceTime,YieldValidationTime,StopValidationTime,Acum_SteeringInput,Acum_TargetSteering,CarIndex,Acum_ABS_Steering,Ticks_StopContext_TrafficLight,Ticks_StopContext_Stop,Ticks_StopContext_Yield,MutNumChanged,MutAvgMagnitude,MutNumLarge,MutParentFitness,Acum_SteerApproachPenalty,NumStopZonesEntered,NotNorm_PeakFitness,Acum_StopCompletionBonus,NumStopsCompleted,Acum_YieldCompletionBonus,NumYieldsCompleted,Acum_NavPenalty,NumRoundaboutsEntered,NumRoundaboutsCompleted,Acum_SpeedAtRoundaboutEntry,Acum_FrontObstAtRoundaboutEntry,Ticks_InRoundabout,Acum_SteeringInRoundabout,Acum_ThrottleInRoundabout,CollisionsInRoundabout,R_CurrentExitNumber,R_EntryDir_First,R_EntryDir_Second,R_EntryDir_Third,R_Exit1_Count,R_Exit2_Count,R_Exit3Plus_Count,R_Exit1_Deaths,R_Exit2_Deaths,R_Exit3Plus_Deaths,R_Exit1_Steering,R_Exit2_Steering,R_Exit3Plus_Steering,R_Exit1_Ticks,R_Exit2_Ticks,R_Exit3Plus_Ticks,R_Exit1_Throttle,R_Exit2_Throttle,R_Exit3Plus_Throttle,Acum_RoundaboutBonus,Acum_RndCompletionBonus,Acum_RndEntryPenalty,Acum_RndThrottlePenalty,Acum_AlignmentPenalty,NumCarOverlaps,NumYieldFreePasses,SpeedAtYieldValidation,Acum_TimeBlockedAtCrossing,FrontObstAtDeath,Acum_SteerApproachWrongDir,Acum_SteerApproachRightDir,Acum_CarOverlapPenaltyShadow,FirstSteerAfterReleaseTicks,Acum_CarOverlapPenalty,Acum_QueueWaitBonus,CurrentTrigger
﻿47,BP_VehicleAI21440,18322.44479,49,BP_SpawnPoint35,YIELD_VIOLATION_EXIT,233.885928,1010.99136,18877.765666,10.919268,180.543919,18888.684934,561.67682,0.0,793.0,814.0,true,13.048542,3.611805,11.302164,2.913455,0.0,81.0,0.0,0.000006,0.0,1.903508,1.914906,0.02213,0.4,0.0,197.670065,197.670065,15,347.571851,0.0,0.0,81.0,2,0.010683,0,96169.638863,56.84176,2,18556.330718,0.0,0,1118.516609,2,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00129,0,1,1.948829,2.5,0.0,0.0,1.214826,0.0,1,0.0,0.0,BP_IntersectionTrigger37
﻿47,BP_VehicleAI21441,27760.117922,63,BP_SpawnPoint57,COLLISION_WITH_NavModifierVolume51,1006.931235,1047.14098,26288.609746,13.123986,625.912482,26301.733732,0.0,0.0,1095.0,1095.0,true,16.300006,3.652861,6.750175,2.838037,0.0,80.0,0.0,0.000002,0.0,0.0,0.527546,0.078718,0.0,0.0,208.177056,208.177056,16,385.097351,0.0,0.0,80.0,0,0.0,0,96169.638863,64.373702,1,29565.49734,0.0,0,1175.053477,2,0.0,1,1,1475.791809,1.95781,644,221.250614,108.902417,0,1,2,0,0,2,0,0,1,0,0,323.459757,0.0,0.0,644.0,0.0,0.0,108.902417,0.0,0.0,1775.864232,2275.961755,0.0,500.097522,0.000082,0,1,593.280945,2.8,0.10059,0.0,1.530497,0.0,1,0.0,0.0,BP_IntersectionTrigger48
﻿47,BP_VehicleAI21438,20233.084117,63,BP_SpawnPoint37,COLLISION_WITH_BP_IntersectionBorder91,790.219387,947.141211,20901.89617,9.317475,240.371278,20911.213645,0.0,0.0,1100.0,1100.0,true,15.201109,4.354921,14.696492,3.641687,0.0,107.0,0.0,0.000016,0.0,0.0,1.262715,0.023981,0.0,0.0,204.575099,204.575099,13,426.671244,0.0,0.0,107.0,2,-0.034471,0,96169.638863,18.721922,2,21314.532075,0.0,0,837.58186,2,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013,0,1,1.577394,3.1,0.093383,0.0,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger32
﻿47,BP_VehicleAI21447,16363.519972,64,BP_SpawnPoint52,STOP_VIOLATION_EXIT,1988.144533,349.665662,19263.392443,9.28701,0.0,19272.679453,0.0,0.0,1108.0,1108.0,true,11.610685,1.580838,19.288568,0.59501,1.127898,450.0,409.935426,0.0,0.0,14.562472,0.0,0.0,0.0,2.2,-97.38677,-97.38677,22,319.78066,0.0,450.0,0.0,1,0.042901,0,96169.638863,146.84466,1,18351.664505,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006728,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger14
﻿47,BP_VehicleAI21426,16782.133171,68,BP_SpawnPoint48,COLLISION_WITH_BP_IntersectionBorder242,302.40079,2204.790099,16616.995995,8.018219,1653.067546,16625.014214,0.0,0.0,1198.0,1198.0,true,14.823737,7.974464,8.301758,7.276383,0.0,246.0,0.0,0.000023,0.0,0.701657,2.077987,0.488129,0.0,0.0,258.780254,258.780254,1,572.199532,0.0,0.0,246.0,0,0.0,0,96169.638863,46.016838,2,17101.536499,0.0,0,1130.610241,2,0.0,1,0,574.395508,0.715319,600,223.791572,-36.762959,1,2,0,0,1,1,1,0,0,1,0,314.553904,59.750499,0.0,529.0,71.0,0.0,-65.358795,28.595836,0.0,-72.649262,0.0,0.0,72.649262,0.000161,0,2,613.264648,9.6,0.26491,3.65546,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger70
﻿47,BP_VehicleAI21456,33260.39274,68,BP_SpawnPoint,COLLISION_WITH_BP_IntersectionBorder268,1594.560191,2689.385663,36201.439819,19.64061,0.0,36221.080429,0.0,0.0,1211.0,1211.0,true,17.30425,1.139597,7.621341,0.629704,0.0,12.0,0.0,0.0,0.0,0.239064,0.0,0.0,0.0,0.0,-178.32805,-178.32805,31,364.615976,0.0,0.0,12.0,3,0.013518,0,96169.638863,24.193969,0,36245.027037,0.0,0,1832.755859,2,0.0,1,0,748.822937,1.0,315,-117.962002,116.631903,1,4,0,0,1,1,1,2,0,0,1,104.625338,39.568303,40.283496,232.0,42.0,41.0,50.106078,29.601045,36.924779,-485.064653,0.0,0.0,485.064653,0.000007,0,2,659.520935,0.6,0.087347,4.873008,2.810814,0.0,18,0.0,0.0,BP_IntersectionTrigger70
﻿47,BP_VehicleAI21442,33739.82278,75,BP_SpawnPoint58,COLLISION_WITH_NavModifierVolume22,97.928658,688.65706,32290.391198,16.545001,2127.002083,32306.936199,0.0,0.0,1383.0,1383.0,true,12.84277,9.93427,11.942487,9.146871,0.0,247.0,0.0,0.000008,0.0,0.0,0.927609,0.0,0.0,0.0,400.608699,400.608699,17,489.1379,0.0,0.0,247.0,3,0.03598,0,96169.638863,43.940274,1,33837.751437,0.0,0,559.414649,1,0.0,1,0,680.991455,1.0,562,336.637365,-60.438167,0,1,1,0,0,1,0,0,0,0,0,369.018282,0.0,0.0,562.0,0.0,0.0,-60.438167,0.0,0.0,-276.753895,0.0,0.0,276.753895,0.000078,1,1,610.690674,11.9,0.311214,0.0,0.0,0.0,1,146.250178,0.0,BP_IntersectionTrigger34
﻿47,BP_VehicleAI21448,28040.947026,79,BP_SpawnPoint12,COLLISION_WITH_NavModifierVolume32,725.922324,2506.770275,31213.657176,15.22973,0.0,31228.886906,81.009497,0.0,1498.0,1505.0,true,20.578999,2.299782,12.634074,0.306755,0.0,5.0,0.0,0.0,0.0,0.00087,0.886151,0.0,0.0,0.0,161.588049,161.588049,23,535.706484,0.0,0.0,5.0,1,0.040097,0,96169.638863,6.032651,1,29006.179256,0.0,0,520.878264,1,0.0,1,0,226.960846,1.0,446,-52.967985,137.062595,0,3,0,0,1,1,1,1,0,0,0,111.34477,39.228326,114.416051,252.0,42.0,152.0,76.518773,27.174795,33.369028,-389.082518,0.0,0.0,389.082518,0.000008,0,1,589.281067,0.3,0.093196,1.306399,2.219569,0.0,1,0.0,0.0,BP_IntersectionTrigger1
﻿47,BP_VehicleAI21450,32592.413927,80,BP_SpawnPoint47,YIELD_VIOLATION_EXIT,345.189321,1536.038584,33391.445797,17.14867,0.0,33408.594468,7.197216,0.0,1505.0,1512.0,true,18.151262,1.985061,19.396891,0.886361,0.0,23.0,0.0,0.0,0.0,0.560591,0.0,0.97739,0.3,0.0,-16.781635,-16.781635,25,502.317907,0.0,0.0,23.0,0,0.0,0,96169.638863,26.516431,2,32937.603248,0.0,0,1099.322279,2,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000676,0,2,685.27301,0.6,0.0,2.638766,1.092395,0.0,1,0.0,0.0,BP_IntersectionTrigger37
﻿47,BP_VehicleAI21446,31333.484104,83,BP_SpawnPoint56,STOP_VIOLATION_EXIT,1531.772307,912.836289,33725.982422,18.342004,0.0,33744.324426,48.765672,0.0,1602.0,1617.0,true,19.846286,2.406359,11.454562,1.110705,1.233522,160.0,457.152386,0.0,0.0,24.786138,0.171316,0.105191,0.0,0.6,-19.66649,-19.66649,21,521.286403,0.0,149.0,11.0,0,0.0,0,96169.638863,357.325891,2,33304.302562,0.0,0,1078.098595,2,0.0,1,0,372.724762,0.247895,395,-66.0542,106.129559,0,2,0,0,1,1,1,0,0,0,0,135.269991,71.917444,0.0,257.0,138.0,0.0,72.171712,33.957847,0.0,-156.273475,0.0,15.58248,140.690995,0.02676,0,2,565.838379,0.6,0.0,3.257511,3.395209,0.0,1,0.0,0.0,BP_IntersectionTrigger59
﻿47,BP_VehicleAI21429,31677.882668,85,BP_SpawnPoint11,STOP_VIOLATION_EXIT,1987.974476,717.35523,33938.971761,18.194561,0.0,33957.166322,0.0,0.0,1679.0,1679.0,true,19.669443,2.20937,14.7143,1.049107,1.010485,127.0,347.724342,0.0,0.0,15.639225,1.614999,0.0,0.0,3.1,-105.575146,-105.575146,4,548.001627,0.0,114.0,13.0,2,0.004595,0,96169.638863,287.64124,2,34033.880208,0.0,0,1090.846713,2,0.0,1,0,730.647705,1.0,370,35.63614,71.458213,0,1,0,1,0,1,0,0,0,0,0,168.487529,0.0,0.0,370.0,0.0,0.0,71.458213,0.0,0.0,-13.782123,0.0,0.0,13.782123,0.013731,0,2,539.415833,0.6,0.0,1.474436,0.157312,0.0,1,0.0,0.0,BP_IntersectionTrigger58
﻿47,BP_VehicleAI21452,31046.457784,91,BP_SpawnPoint5,COLLISION_WITH_NavModifierVolume32,788.000294,3431.641291,34173.562523,17.450097,294.583632,34191.01262,0.0,0.0,1854.0,1854.0,true,20.468578,2.989693,20.765457,1.338091,0.037218,103.0,0.0,0.000001,0.0,7.860126,2.520154,0.0,0.0,0.0,462.601512,462.601512,27,616.423623,0.0,0.0,103.0,2,0.22748,1,96169.638863,88.857914,1,32032.412825,0.0,0,1160.814117,2,0.0,1,0,682.404846,0.874296,302,82.301407,53.206795,0,1,1,0,0,1,0,0,0,0,0,116.794433,0.0,0.0,302.0,0.0,0.0,53.206795,0.0,0.0,-283.591138,0.0,0.0,283.591138,0.001822,0,1,614.83136,1.9,0.090309,0.001044,3.330989,0.0,1,0.0,0.0,BP_IntersectionTrigger1
﻿47,BP_VehicleAI21431,32361.91895,95,BP_SpawnPoint28,STOP_VIOLATION_EXIT,1515.299984,1153.309887,35345.333692,18.725615,0.0,35364.059306,26.70054,0.0,1977.0,1989.0,true,20.808156,2.513009,18.499279,0.901452,1.366569,185.0,430.469569,0.0,0.0,23.063931,0.0,0.0,0.0,0.3,452.917078,452.917078,6,673.843567,0.0,178.0,7.0,2,-0.006549,0,96169.638863,367.915215,1,34311.565235,0.0,0,645.357585,1,0.0,1,0,693.577209,1.0,373,96.281572,67.41493,0,1,1,0,0,1,0,0,0,0,0,158.81651,0.0,0.0,373.0,0.0,0.0,67.41493,0.0,0.0,-130.708976,0.0,0.0,130.708976,0.02984,0,1,655.925598,0.3,0.0,1.199835,2.435687,0.0,1,0.0,0.0,BP_IntersectionTrigger59
﻿47,BP_VehicleAI21455,45154.907189,98,BP_SpawnPoint22,COLLISION_WITH_BP_IntersectionBorder240,366.236903,2153.826504,43527.366921,22.865842,1207.668282,43550.232763,0.0,0.0,2122.0,2122.0,true,22.054147,6.49984,11.79108,5.194785,0.0,256.0,0.0,0.000008,0.0,2.299032,2.232632,0.0,0.0,0.0,79.518943,79.518943,30,617.468986,0.0,0.0,256.0,1,-0.011214,0,96169.638863,106.61538,2,45533.662059,0.0,0,3077.620681,4,0.0,1,0,750.399353,1.0,283,-38.153727,69.270684,1,2,0,0,1,1,1,0,0,1,0,127.443627,3.724062,0.0,279.0,4.0,0.0,65.446431,3.824254,0.0,-51.635823,0.0,0.0,51.635823,0.000886,0,3,662.996582,7.8,0.267649,0.0,1.749445,0.0,1,0.0,0.0,BP_IntersectionTrigger71
﻿47,BP_VehicleAI21427,46959.6652,110,BP_SpawnPoint41,STOP_VIOLATION_EXIT,2032.873171,1119.980568,49217.966117,26.098775,0.0,49244.064892,0.0,0.0,2612.0,2612.0,true,24.071411,2.724867,17.410201,1.35541,1.079474,161.0,338.515285,0.0,0.0,19.007574,0.982233,0.0,0.0,3.0,232.435908,232.435908,2,701.388603,0.0,145.0,16.0,0,0.0,0,96169.638863,307.019253,2,49368.813698,0.0,0,1533.016495,3,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020335,0,3,536.143066,0.9,0.0,0.800518,0.089922,0.0,1,0.0,0.0,BP_IntersectionTrigger58
﻿47,BP_VehicleAI21437,54972.66754,117,BP_SpawnPoint43,STOP_VIOLATION_EXIT,1710.341171,1477.627273,57983.096572,30.971803,0.0,58014.068375,0.0,0.0,2927.0,2927.0,true,26.049697,3.412857,15.154385,1.262127,1.042342,175.0,335.78026,0.0,0.0,19.484689,0.964569,0.0,0.0,3.3,487.508469,487.508469,12,758.974063,0.0,163.0,12.0,0,0.0,0,96169.638863,298.343361,2,57044.683038,0.0,0,1026.687072,2,0.0,1,0,230.753296,1.0,451,82.444586,103.214931,0,1,1,0,0,1,0,0,0,0,0,125.236492,0.0,0.0,451.0,0.0,0.0,103.214931,0.0,0.0,-226.488184,0.0,0.0,226.488184,0.022969,0,2,537.654236,0.6,0.0,0.448727,0.090953,0.0,1,0.0,0.0,BP_IntersectionTrigger58
﻿47,BP_VehicleAI21428,56601.16684,121,BP_SpawnPoint7,STOP_VIOLATION_EXIT,1889.676079,2106.938392,57203.602549,31.696893,1105.149909,57235.299442,0.0,0.0,3124.0,3124.0,true,25.949502,8.327563,15.589893,7.323981,1.146438,373.0,332.41355,0.000217,0.0,20.502914,3.362164,0.0,0.0,3.4,-56.528437,-56.528437,3,1009.459054,0.0,169.0,204.0,1,-0.03197,0,96169.638863,419.534055,3,58858.917727,0.0,0,3036.879799,4,0.0,1,0,753.769775,1.0,365,40.189649,73.912208,0,1,0,1,0,1,0,0,0,0,0,166.044396,0.0,0.0,365.0,0.0,0.0,73.912208,0.0,0.0,-7.072774,0.0,0.0,7.072774,0.02433,0,2,2.85809,6.1,0.0,0.433598,0.984192,0.0,1,0.0,0.0,BP_IntersectionTrigger58
﻿47,BP_VehicleAI21439,70136.399354,148,BP_SpawnPoint2,STOP_VIOLATION_EXIT,1900.148412,2014.283896,66078.452899,35.164143,154.781309,66113.617043,0.0,0.0,4608.0,4608.0,true,30.820189,6.200545,21.744189,4.168545,1.164578,399.0,355.997388,0.0,0.0,20.266332,1.615885,0.038719,0.0,3.3,550.663237,550.663237,14,1272.247426,0.0,366.0,33.0,0,0.0,0,96169.638863,353.875543,3,72411.827189,6000.0,1,2512.597499,4,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024926,0,4,538.384338,4.2,0.0,0.414383,1.235663,0.0,1,0.0,0.0,BP_IntersectionTrigger58
﻿47,BP_VehicleAI21436,87354.592622,200,BP_SpawnPoint29,TIMEFINISHED,0.0,1217.787931,82100.441662,42.543686,731.901744,82142.985348,25.849263,0.0,7652.0,7673.0,true,41.797512,7.188723,31.190389,3.834118,0.624125,359.0,436.105519,0.000001,0.0,12.683847,1.732709,0.081705,0.0,3.7,1489.27997,1489.27997,11,2332.404747,0.0,228.0,131.0,1,0.040652,0,96169.638863,283.939897,3,87703.563176,0.0,0,2330.372309,4,0.0,1,2,2189.749451,2.959575,1517,391.057923,242.967499,0,1,2,1,0,3,1,0,0,0,0,629.982001,64.035597,0.0,1375.0,142.0,0.0,208.263426,34.704073,0.0,4125.705222,4382.236499,0.0,256.531278,0.005543,0,3,663.820374,4.3,0.0,3.318508,2.041795,0.0,1,0.0,0.0,BP_IntersectionTrigger59
﻿47,BP_VehicleAI21432,20743.751207,200,BP_SpawnPoint31,TIMEFINISHED,0.0,16.632488,15289.931344,6.962489,4824.330446,15296.893833,0.0,0.0,7673.0,7673.0,true,9.360763,42.916995,3.942177,42.788874,0.0,7151.0,54.239545,0.000033,0.0,0.250552,1.204063,0.0,0.0,3.4,6257.268243,6257.268243,7,6354.423495,0.0,6990.0,161.0,1,-0.015047,0,96169.638863,144.663903,2,20743.751442,0.0,0,861.227368,1,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000479,1,0,2.969391,6.9,0.0,0.606203,0.0,62.540641,1,22.913439,0.0,BP_IntersectionTrigger3
﻿47,BP_VehicleAI21444,76003.243041,200,BP_SpawnPoint40,TIMEFINISHED,0.0,1716.201064,72555.612729,35.060047,562.568846,72590.672776,10.044844,0.0,7670.0,7673.0,true,41.974823,11.088079,31.517997,8.002827,0.613471,812.0,259.284072,0.000054,0.0,8.806385,2.971115,0.0,0.0,1.0,828.855395,828.855395,19,2502.438022,0.0,602.0,210.0,0,0.0,0,96169.638863,178.086921,4,76069.752215,0.0,0,3072.046761,6,0.0,1,1,1484.782532,1.954414,1664,293.223691,312.024381,0,3,1,1,0,2,1,1,0,0,0,435.82034,73.471364,301.318745,1020.0,92.0,552.0,184.501868,39.637955,87.884558,1950.381316,2267.976632,0.0,317.595316,0.003319,0,4,608.613342,7.1,0.0,0.156063,0.459772,0.0,11,0.0,0.0,BP_IntersectionTrigger14
﻿47,BP_VehicleAI21434,80778.243449,200,BP_SpawnPoint46,TIMEFINISHED,0.0,3436.414511,80657.690377,42.56311,0.0,80700.253487,1.789536,0.0,7666.0,7673.0,true,44.171722,5.906324,41.90275,2.787861,0.644262,268.0,339.141494,0.0,0.0,10.011084,3.856234,0.004254,0.0,2.6,47.788916,47.788916,9,2511.172744,0.0,155.0,113.0,1,0.013097,0,96169.638863,260.232738,6,81097.443397,0.0,0,4131.987122,8,0.0,1,0,757.400635,1.0,727,78.569565,145.218787,0,1,0,1,0,1,0,0,0,0,0,335.543327,0.0,0.0,727.0,0.0,0.0,145.218787,0.0,0.0,-6.402587,0.0,0.0,6.402587,0.005212,0,8,547.001465,2.4,0.0,3.244969,0.077263,0.0,1,0.0,0.0,BP_IntersectionTrigger58
﻿48,BP_VehicleAI21457,762.415165,11,BP_SpawnPoint10,COLLISION_WITH_BP_IntersectionBorder3,756.408954,616.029444,2134.023182,0.830381,0.0,2134.853563,0.0,0.0,176.0,176.0,true,4.576386,0.145423,1.631362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.176708,28.176708,1,68.350568,0.0,0.0,0.0,0,0.0,0,96169.638863,0.0,0,1885.815868,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.094036,0.0,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger1
﻿48,BP_VehicleAI21472,850.380491,13,BP_SpawnPoint41,COLLISION_WITH_NavModifierVolume36,623.105736,814.78124,2030.149075,0.769991,0.0,2030.919065,0.0,0.0,201.0,201.0,true,5.957298,0.409441,0.203426,0.318095,0.0,5.0,0.0,0.0,0.0,0.084861,0.0,0.0,0.0,0.0,72.19937,72.19937,16,97.307798,0.0,0.0,5.0,3,0.004681,0,96169.638863,1.87518,0,1972.271196,0.0,0,259.308445,1,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000003,0,1,415.779144,0.3,0.100929,0.672517,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger57
﻿48,BP_VehicleAI21464,1542.675601,14,BP_SpawnPoint44,COLLISION_WITH_NavModifierVolume51,961.788709,942.811461,3289.742824,1.342791,0.0,3291.085615,0.0,0.0,224.0,224.0,true,6.250632,0.374718,0.458622,0.322541,0.0,5.0,0.0,0.0,0.0,0.001562,0.661685,0.0,0.0,0.0,67.738851,67.738851,8,106.431402,0.0,0.0,5.0,0,0.0,0,96169.638863,5.283009,1,3457.82939,0.0,0,528.401737,1,0.0,1,0,408.021423,0.95917,192,55.008271,64.689786,0,1,1,0,0,1,0,0,1,0,0,93.489554,0.0,0.0,192.0,0.0,0.0,64.689786,0.0,0.0,-366.927003,0.0,0.0,366.927003,0.000007,0,1,593.521545,0.3,0.098322,1.835031,1.166405,0.0,1,0.0,0.0,BP_IntersectionTrigger48
﻿48,BP_VehicleAI21478,3340.379539,27,BP_SpawnPoint49,COLLISION_WITH_NavModifierVolume33,124.489268,4522.329081,7651.595879,3.675228,0.0,7655.271106,0.0,0.0,422.0,422.0,true,7.485665,0.990246,8.046067,0.29804,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.618007,66.618007,22,155.950687,0.0,0.0,5.0,1,0.03702,0,96169.638863,3.109225,1,3733.014519,0.0,0,335.036057,1,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00005,0,1,472.606995,0.3,0.132494,0.0,1.180744,0.0,1,0.0,0.0,BP_IntersectionTrigger41
﻿48,BP_VehicleAI21476,11249.82172,27,BP_SpawnPoint11,COLLISION_WITH_BP_IntersectionBorder240,426.775822,646.164746,11734.213378,5.715064,0.0,11739.928442,0.0,0.0,424.0,424.0,true,8.131411,0.515866,2.380083,0.304663,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.552034,-46.552034,20,139.129914,0.0,0.0,5.0,2,-0.008817,0,96169.638863,8.951636,0,11807.161669,0.0,0,720.08967,1,0.0,1,0,753.265808,1.0,222,-42.883587,52.772813,1,2,0,0,1,1,1,0,0,1,0,96.457175,5.980245,0.0,216.0,6.0,0.0,47.178267,5.594547,0.0,-128.304182,0.0,0.0,128.304182,0.000006,0,1,692.863464,0.3,0.262246,0.0,3.331786,0.0,18,0.0,0.0,BP_IntersectionTrigger71
﻿48,BP_VehicleAI21484,11204.836997,28,BP_SpawnPoint58,COLLISION_WITH_BP_IntersectionBorder243,350.991168,586.394045,11648.960416,5.352646,0.0,11654.313062,0.0,0.0,436.0,436.0,true,8.205398,0.55107,3.240158,0.319676,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.979914,-7.979914,28,144.662614,0.0,0.0,5.0,1,0.006459,0,96169.638863,9.342179,0,11559.66321,0.0,0,563.920672,1,0.0,1,0,686.014038,1.0,313,-15.291294,66.001427,1,2,0,0,1,1,1,0,0,1,0,68.045981,52.65617,0.0,251.0,62.0,0.0,38.603476,27.397951,0.0,-66.669314,0.0,0.0,66.669314,0.000032,0,1,613.145264,0.3,0.249844,0.0,3.481295,0.0,1,0.0,0.0,BP_IntersectionTrigger70
﻿48,BP_VehicleAI21461,6487.465749,29,BP_SpawnPoint34,COLLISION_WITH_NavModifierVolume22,380.340213,54.603202,6277.127014,2.877957,380.269858,6280.004971,0.0,0.0,467.0,467.0,true,6.336608,6.566602,4.80367,6.370424,0.0,169.0,0.0,0.000039,0.0,0.016111,0.6744,0.0,0.0,0.0,231.201616,231.201616,5,270.311018,0.0,0.0,169.0,2,-0.031307,0,96169.638863,7.571839,1,6867.805962,0.0,0,269.722386,1,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000061,0,0,1.151387,7.6,0.468365,0.0,0.868702,0.0,2,0.0,0.0,BP_IntersectionTrigger38
﻿48,BP_VehicleAI21486,4840.210456,30,BP_SpawnPoint52,COLLISION_WITH_NavModifierVolume58,835.84723,989.712404,6663.067284,2.702807,0.0,6665.770091,0.0,0.0,479.0,479.0,true,10.493862,1.146216,2.912372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.937498,175.937498,30,208.113319,0.0,0.0,0.0,0,0.0,0,96169.638863,0.0,0,6123.422367,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.102728,0.0,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger63
﻿48,BP_VehicleAI21473,5258.827128,33,BP_SpawnPoint38,STOP_VIOLATION_EXIT,1489.583566,0.470454,7478.257016,3.281132,0.0,7481.538147,0.0,0.0,540.0,540.0,true,4.978454,0.81726,11.990219,0.781356,1.180016,354.0,605.066361,0.0,0.0,6.733613,0.0,0.0,0.0,1.3,-69.635865,-69.635865,17,112.614472,0.0,354.0,0.0,1,-0.014046,0,96169.638863,120.850978,1,6748.410695,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006047,0,0,0.0,0.0,0.0,0.276704,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger5
