Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿817,4523.577674,2188.811692,12.833333,COLLISION_WITH_NavModifierVolume21,LAZY,3,24
﻿818,6039.121155,2054.737218,8.708333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿819,6993.7811,1397.618593,7.75,COLLISION_WITH_NavModifierVolume43,LAZY,12,24
﻿820,71515.332243,5550.697849,14.416667,TIMEFINISHED,LAZY,8,24
﻿821,13283.111565,1433.45735,9.125,COLLISION_WITH_BP_IntersectionBorder193,COLLISION_WITH_NavModifierVolume14,2,24
﻿822,78606.860504,5608.477998,12.833333,TIMEFINISHED,LAZY,4,24
﻿823,15460.472944,2421.913423,9.458333,COLLISION_WITH_NavModifierVolume8,LAZY,13,24
﻿824,16098.9931,2450.264378,9.416667,COLLISION_WITH_BP_IntersectionBorder67,LAZY,15,24
﻿825,7990.929615,579.165554,6.708333,COLLISION_WITH_BP_IntersectionBorder123,LAZY,13,24
﻿826,2257.143105,629.803448,7.375,COLLISION_WITH_NavModifierVolume37,LAZY,7,24
﻿827,15109.334131,2135.478885,9.0,COLLISION_WITH_NavModifierVolume8,LAZY,14,24
﻿828,8079.862629,1286.700515,7.75,COLLISION_WITH_NavModifierVolume21,LAZY,15,24
﻿829,12291.40794,1436.978737,7.833333,COLLISION_WITH_BP_IntersectionBorder7,LAZY,14,24
﻿830,7222.11302,591.039605,6.916667,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿831,5242.894592,1671.283889,7.5,COLLISION_WITH_BP_IntersectionBorder156,LAZY,13,24
﻿832,9757.130011,1175.333634,9.291667,COLLISION_WITH_BP_IntersectionBorder193,LAZY,10,24
﻿833,3986.137879,1888.547407,7.541667,COLLISION_WITH_NavModifierVolume21,LAZY,13,24
﻿834,3273.704826,2143.115823,8.375,COLLISION_WITH_NavModifierVolume14,LAZY,14,24
﻿835,6025.747184,2456.652547,10.291667,COLLISION_WITH_BP_IntersectionBorder156,LAZY,3,24
﻿836,65368.456815,3208.53727,11.916667,TIMEFINISHED,LAZY,13,24
﻿837,15948.603607,2521.6353,10.333333,COLLISION_WITH_BP_IntersectionBorder72,LAZY,8,24
﻿838,4328.740656,439.368048,5.25,COLLISION_WITH_BP_IntersectionBorder156,LAZY,4,24
﻿839,12921.705278,1546.149043,7.375,COLLISION_WITH_BP_IntersectionBorder193,LAZY,12,24
﻿840,5670.346622,2023.703941,8.458333,COLLISION_WITH_NavModifierVolume21,COLLISION_WITH_NavModifierVolume21,3,24
﻿841,6341.226974,-120.167787,8.0,COLLISION_WITH_NavModifierVolume58,LAZY,14,24
﻿842,16483.054673,2594.000474,8.458333,COLLISION_WITH_NavModifierVolume142,LAZY,14,24
﻿843,11458.904609,1054.349613,9.625,COLLISION_WITH_BP_IntersectionBorder7,LAZY,3,24
﻿844,5425.301364,1128.43078,7.5,COLLISION_WITH_BP_IntersectionBorder156,LAZY,7,24
﻿845,5855.815443,380.604058,8.916667,COLLISION_WITH_BP_IntersectionBorder214,LAZY,13,24
﻿846,4919.699942,1007.178596,6.958333,COLLISION_WITH_NavModifierVolume54,LAZY,14,24
﻿847,3971.973113,2192.098059,8.208333,COLLISION_WITH_NavModifierVolume21,LAZY,14,24
﻿848,68490.700309,3442.501921,11.375,TIMEFINISHED,LAZY,14,24
﻿849,14952.619091,414.236176,8.5,COLLISION_WITH_NavModifierVolume8,LAZY,11,24
﻿850,2199.70266,1708.561612,9.75,COLLISION_WITH_NavModifierVolume62,LAZY,3,24
﻿851,15152.66734,1872.961694,10.541667,COLLISION_WITH_BP_IntersectionBorder67,COLLISION_WITH_NavModifierVolume10,4,24
﻿852,10219.165956,1452.87462,6.791667,COLLISION_WITH_NavModifierVolume12,LAZY,14,24
﻿853,4260.981979,1707.225844,8.791667,COLLISION_WITH_NavModifierVolume21,LAZY,12,24
﻿854,14591.448222,1718.424167,8.0,COLLISION_WITH_NavModifierVolume8,LAZY,13,24
﻿855,16586.98391,1742.394915,7.5,COLLISION_WITH_NavModifierVolume142,LAZY,3,24
﻿856,6347.542835,1299.394063,8.0,COLLISION_WITH_NavModifierVolume8,LAZY,11,24
﻿857,4018.045868,1283.106411,8.291667,COLLISION_WITH_NavModifierVolume21,COLLISION_WITH_NavModifierVolume8,3,24
﻿858,75528.590195,3774.275073,12.166667,TIMEFINISHED,LAZY,15,24
﻿859,34235.504121,2757.31958,12.041667,TIMEFINISHED,LAZY,14,24
﻿860,6602.92317,997.643476,6.666667,COLLISION_WITH_NavModifierVolume8,LAZY,15,24
﻿861,5858.894793,424.722159,8.125,COLLISION_WITH_NavModifierVolume58,LAZY,13,24
﻿862,36184.055264,2148.537378,14.291667,TIMEFINISHED,LAZY,12,24
﻿863,16429.596418,1576.168002,7.333333,COLLISION_WITH_NavModifierVolume8,COLLISION_WITH_NavModifierVolume18,3,24
﻿864,10368.253714,984.958647,7.5,COLLISION_WITH_BP_IntersectionBorder147,LAZY,14,24
﻿865,72946.012441,5016.787948,14.666667,TIMEFINISHED,LAZY,12,24
﻿866,4741.299012,1840.803093,7.833333,COLLISION_WITH_NavModifierVolume21,LAZY,3,24
﻿867,29957.937334,1889.344991,11.416667,TIMEFINISHED,LAZY,13,24
﻿868,8710.684533,1577.326001,8.416667,COLLISION_WITH_BP_IntersectionBorder123,LAZY,4,24
﻿869,38875.285808,2673.501394,14.125,TIMEFINISHED,LAZY,14,24
﻿870,45185.012737,3642.695661,13.166667,TIMEFINISHED,LAZY,12,24
﻿871,16125.223858,1522.30718,11.125,COLLISION_WITH_BP_IntersectionBorder67,LAZY,4,24
﻿872,5423.451409,1611.28497,11.916667,COLLISION_WITH_BP_IntersectionBorder156,LAZY,15,24
﻿873,38870.681187,2778.988625,12.083333,TIMEFINISHED,LAZY,14,24
﻿874,8098.759501,3047.830282,10.666667,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿875,15448.111773,1884.601228,8.208333,COLLISION_WITH_BP_IntersectionBorder72,LAZY,15,24
﻿876,72013.575923,4584.438402,12.5,TIMEFINISHED,LAZY,14,24
﻿877,5405.120225,1547.284689,7.958333,COLLISION_WITH_NavModifierVolume21,LAZY,12,24
﻿878,5644.431034,1477.213749,8.541667,COLLISION_WITH_NavModifierVolume21,LAZY,4,24
﻿879,12546.6577,2082.670685,8.083333,COLLISION_WITH_NavModifierVolume5,LAZY,11,24
﻿880,16783.913259,1426.478428,6.625,COLLISION_WITH_BP_IntersectionBorder72,COLLISION_WITH_NavModifierVolume10,3,24
﻿881,8006.19974,1592.157072,7.583333,COLLISION_WITH_BP_IntersectionBorder193,LAZY,13,24
﻿882,6039.471895,665.386493,7.0,COLLISION_WITH_NavModifierVolume54,LAZY,14,24
﻿883,8776.87194,1873.54123,8.25,COLLISION_WITH_BP_IntersectionBorder123,LAZY,3,24
﻿884,8594.083726,1513.776325,7.083333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,4,24
﻿885,8747.535525,226.618124,9.416667,COLLISION_WITH_NavModifierVolume50,LAZY,13,24
﻿886,4071.657264,1868.434067,7.875,COLLISION_WITH_NavModifierVolume21,LAZY,4,24
﻿887,22120.150568,2833.151818,10.333333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,4,24
﻿888,4207.607918,2019.717024,8.5,COLLISION_WITH_NavModifierVolume21,LAZY,13,24
﻿889,12345.672826,1374.00643,6.958333,COLLISION_WITH_BP_IntersectionBorder111,LAZY,14,24
﻿890,16816.73578,2122.376626,8.833333,COLLISION_WITH_NavModifierVolume8,LAZY,12,24
﻿891,5498.017522,303.696362,8.541667,COLLISION_WITH_BP_IntersectionBorder214,LAZY,11,24
﻿892,72892.943308,4246.413355,11.458333,TIMEFINISHED,COLLISION_WITH_NavModifierVolume10,4,24
﻿893,69525.611911,4404.484325,11.375,TIMEFINISHED,COLLISION_WITH_NavModifierVolume8,3,24
﻿894,15589.217276,2319.524076,9.25,COLLISION_WITH_NavModifierVolume50,LAZY,3,24
﻿895,14160.466594,2817.398103,11.583333,COLLISION_WITH_NavModifierVolume60,LAZY,3,24
﻿896,40743.756098,2545.546488,11.208333,TIMEFINISHED,LAZY,3,24
﻿897,31116.213187,2906.274349,12.708333,TIMEFINISHED,LAZY,4,24
﻿898,38551.672659,3442.853924,13.791667,TIMEFINISHED,LAZY,11,24
﻿899,64693.589376,8473.37347,25.833333,TIMEFINISHED,COLLISION_WITH_NavModifierVolume8,3,24
﻿900,7362.307399,1583.445688,7.833333,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿901,5895.431963,1961.950018,8.875,COLLISION_WITH_BP_IntersectionBorder156,LAZY,13,24
﻿902,43851.329671,3146.908602,11.875,TIMEFINISHED,LAZY,13,24
﻿903,4647.792946,3101.117432,8.791667,COLLISION_WITH_NavModifierVolume21,LAZY,15,24
﻿904,41766.554627,3512.941854,12.875,TIMEFINISHED,LAZY,12,24
﻿905,7644.85218,1164.998044,8.458333,STOP_VIOLATION,LAZY,15,24
﻿906,36823.898454,3174.532347,12.083333,TIMEFINISHED,LAZY,13,24
﻿907,6138.098769,1244.621802,6.541667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,4,24
﻿908,73999.98515,4517.212989,12.166667,TIMEFINISHED,LAZY,14,24
﻿909,6020.817337,1734.834464,8.916667,COLLISION_WITH_BP_IntersectionBorder156,LAZY,12,24
﻿910,13905.495801,2690.534428,9.291667,COLLISION_WITH_BP_IntersectionBorder193,LAZY,13,24
﻿911,4383.200545,1461.882169,8.0,COLLISION_WITH_NavModifierVolume21,LAZY,13,24
﻿912,64735.363256,3593.886513,11.916667,TIMEFINISHED,LAZY,12,24
﻿913,7176.679653,2413.646429,7.916667,COLLISION_WITH_NavModifierVolume8,LAZY,4,24
﻿914,32895.305162,2604.034992,12.208333,TIMEFINISHED,LAZY,12,24
﻿915,5977.549837,1717.542864,9.208333,COLLISION_WITH_BP_IntersectionBorder156,COLLISION_WITH_NavModifierVolume54,4,24
﻿916,8380.553779,2163.541852,10.041667,COLLISION_WITH_NavModifierVolume140,COLLISION_WITH_NavModifierVolume10,2,24
﻿917,72034.671347,5270.85839,18.041667,TIMEFINISHED,LAZY,4,24
﻿918,69162.949527,5837.416419,14.208333,TIMEFINISHED,COLLISION_WITH_NavModifierVolume19,2,24
﻿919,74583.313521,3304.835314,17.375,TIMEFINISHED,LAZY,15,24
﻿920,71713.997671,4317.67396,13.333333,TIMEFINISHED,LAZY,15,24
﻿921,40016.042437,2473.976252,13.041667,TIMEFINISHED,LAZY,14,24
﻿922,20140.168386,1875.255201,8.125,COLLISION_WITH_BP_IntersectionBorder86,LAZY,13,24
﻿923,4291.703297,1232.870285,7.75,COLLISION_WITH_NavModifierVolume21,LAZY,13,24
﻿924,16490.341255,2546.6518,9.208333,COLLISION_WITH_NavModifierVolume8,COLLISION_WITH_NavModifierVolume10,3,24
﻿925,18833.487537,3184.84139,11.333333,COLLISION_WITH_BP_IntersectionBorder220,COLLISION_WITH_NavModifierVolume18,3,24
﻿926,17254.199334,1726.18271,10.166667,COLLISION_WITH_NavModifierVolume8,LAZY,4,24
﻿927,16678.366715,2552.345453,9.208333,COLLISION_WITH_NavModifierVolume8,LAZY,15,24
﻿928,39699.299491,3179.723106,12.5,TIMEFINISHED,LAZY,13,24
﻿929,71651.682191,7381.797603,21.041667,TIMEFINISHED,LAZY,3,24
﻿930,21888.749111,841.679979,12.916667,COLLISION_WITH_BP_IntersectionBorder86,LAZY,14,24
﻿931,7172.835959,1887.132143,9.583333,COLLISION_WITH_NavModifierVolume8,LAZY,14,24
﻿932,33530.269886,4231.409642,15.416667,TIMEFINISHED,LAZY,13,24
﻿933,6471.407523,1583.653622,8.208333,COLLISION_WITH_NavModifierVolume21,LAZY,12,24
﻿934,6968.249543,1167.972508,6.916667,COLLISION_WITH_NavModifierVolume8,LAZY,13,24
﻿935,5583.678955,1220.428317,7.75,COLLISION_WITH_NavModifierVolume21,LAZY,14,24
﻿936,6156.026578,1361.959756,7.75,COLLISION_WITH_BP_IntersectionBorder156,LAZY,13,24
﻿937,4469.415575,-221.17308,7.333333,COLLISION_WITH_NavModifierVolume21,COLLISION_WITH_NavModifierVolume21,3,24
﻿938,42202.665183,3406.616579,13.125,TIMEFINISHED,LAZY,4,24
﻿939,19536.919152,2703.285737,11.666667,STOP_VIOLATION,LAZY,3,24
﻿940,6351.046279,2053.089912,10.708333,COLLISION_WITH_NavModifierVolume14,LAZY,4,24
﻿941,38221.955337,2542.036847,12.666667,TIMEFINISHED,LAZY,11,24
﻿942,4485.261667,1600.734894,9.625,COLLISION_WITH_NavModifierVolume21,LAZY,13,24
﻿943,5900.946675,66.350144,8.375,COLLISION_WITH_BP_IntersectionBorder156,LAZY,12,24
﻿944,5037.263702,3181.978984,10.541667,COLLISION_WITH_BP_IntersectionBorder156,LAZY,3,24
﻿945,5962.712643,1240.232106,7.5,COLLISION_WITH_BP_IntersectionBorder156,LAZY,12,24
﻿946,5201.829551,2592.201785,10.5,COLLISION_WITH_NavModifierVolume21,LAZY,4,24
﻿947,15243.8081,2110.263702,9.75,COLLISION_WITH_BP_IntersectionBorder193,LAZY,13,24
﻿948,17287.943976,2881.770698,10.375,COLLISION_WITH_NavModifierVolume8,LAZY,4,24
﻿949,5459.188985,1576.930582,10.291667,COLLISION_WITH_NavModifierVolume21,LAZY,5,24
﻿950,5906.653608,1569.70923,7.958333,COLLISION_WITH_BP_IntersectionBorder156,LAZY,14,24
﻿951,6963.010134,1424.555267,7.25,COLLISION_WITH_BP_IntersectionBorder214,LAZY,14,24
﻿952,6634.593385,-679.529773,13.791667,COLLISION_WITH_NavModifierVolume21,LAZY,4,24
﻿953,39706.67973,2545.650284,11.583333,TIMEFINISHED,LAZY,14,24
﻿954,70232.665819,7306.81573,22.166667,TIMEFINISHED,LAZY,4,24
﻿955,8385.910678,1413.977206,8.958333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,5,24
﻿956,4466.109985,840.512809,7.541667,COLLISION_WITH_NavModifierVolume21,LAZY,15,24
﻿957,16569.854512,1512.609474,8.25,COLLISION_WITH_NavModifierVolume8,LAZY,13,24
﻿958,16588.718542,2359.006506,8.0,COLLISION_WITH_NavModifierVolume8,LAZY,12,24
﻿959,39739.432401,3177.58212,12.5,TIMEFINISHED,LAZY,12,24
﻿960,6505.537521,1106.245237,6.958333,COLLISION_WITH_NavModifierVolume8,LAZY,5,24
﻿961,35292.855972,3931.919435,12.791667,TIMEFINISHED,LAZY,14,24
﻿962,17146.402695,3041.164071,9.125,COLLISION_WITH_NavModifierVolume142,LAZY,15,24
﻿963,4731.731725,2484.856843,8.625,COLLISION_WITH_NavModifierVolume21,LAZY,14,24
﻿964,5902.645029,2364.504159,9.25,COLLISION_WITH_BP_IntersectionBorder156,LAZY,13,24
﻿965,68402.902998,5073.170035,13.958333,TIMEFINISHED,LAZY,13,24
﻿966,52203.323423,3121.396739,11.791667,TIMEFINISHED,LAZY,13,24
﻿967,68897.064354,4545.720895,11.666667,TIMEFINISHED,LAZY,3,24
﻿968,8433.006725,2122.50115,9.416667,COLLISION_WITH_BP_IntersectionBorder86,LAZY,6,24
