Generacion,CarID,Fitness_Final,Tiempo_Vivo,SpawnID,Razon_Muerte,Penalty_Muerte,Acum_PenaltyVelocidad,Acum_A,Media_B,Acum_C,Acum_D,Acum_E,Acum_F,Acum_WaitBonus,Acum_NetNormal,Acum_PenaltyCorrectingWrong,Acum_PenaltyTrafficViolation,Ticks_Normal,Ticks_Total,TrainingMode,Acum_ThrottlePos,Acum_BrakeInput,CoastTime,Acum_StopBrake,Acum_StopThrottle,Ticks_StopContext,Acum_CreepingPenalty,Acum_ReversePenalty,Acum_LazyPenalty,Acum_SteeringWhileStopped,Acum_ThrottleDuringGraceTime,Acum_BrakeDuringGraceTime,YieldValidationTime,StopValidationTime,Acum_SteeringInput,Acum_TargetSteering,CarIndex,Acum_ABS_Steering,Ticks_StopContext_TrafficLight,Ticks_StopContext_Stop,Ticks_StopContext_Yield,MutNumChanged,MutAvgMagnitude,MutNumLarge,MutParentFitness,Acum_SteerApproachPenalty,NumStopZonesEntered,NotNorm_PeakFitness
﻿136,BP_VehicleAI23389,-143.791771,5,BP_SpawnPoint31,LAZY,49.396055,0.0,-1.231104,0.000001,199.09364,44.485235,0.00035,0.0,0.0,-1.230754,0.0,0.0,32.0,32.0,true,0.0,2.722542,0.0,0.0,0.0,0.0,0.0,0.004758,142.55626,0.0,0.0,0.0,0.0,0.0,12.925027,12.925027,15,12.925027,0.0,0.0,0.0,30,0.018194,1,62438.164883,0.0,0,0.000001
﻿136,BP_VehicleAI23394,-143.773711,5,BP_SpawnPoint43,LAZY,49.396142,0.0,-1.215027,0.000003,216.245092,44.485235,0.000789,0.0,0.0,-1.214237,0.0,0.0,32.0,32.0,true,0.0,2.689654,0.0,0.0,0.0,0.0,0.0,0.004755,142.554719,0.0,0.0,0.0,0.0,0.0,11.582676,11.582676,20,11.582676,0.0,0.0,0.0,26,0.013391,0,62438.164883,0.0,0,0.000059
﻿136,BP_VehicleAI23398,-143.793525,5,BP_SpawnPoint44,LAZY,49.389311,0.0,-1.214705,0.000001,201.201918,44.485235,0.000371,0.0,0.0,-1.214333,0.0,0.0,32.0,32.0,true,0.0,2.310869,0.0,0.0,0.0,0.0,0.0,0.004683,142.574509,0.0,0.0,0.0,0.0,0.0,6.260831,6.260831,24,6.260831,0.0,0.0,0.0,384,0.247741,384,0.0,0.0,0,0.000015
﻿136,BP_VehicleAI23387,-143.497128,5,BP_SpawnPoint29,LAZY,49.396066,0.0,-0.937098,0.000002,216.668317,44.485235,0.000479,0.0,0.0,-0.936619,0.0,0.0,32.0,32.0,true,0.0,2.697757,0.0,0.0,0.0,0.0,0.0,0.004756,142.555753,0.0,0.0,0.0,0.0,0.0,11.826175,11.826175,13,11.826175,0.0,0.0,0.0,24,0.003182,1,62438.164883,0.0,0,0.000001
﻿136,BP_VehicleAI23399,-143.787224,5,BP_SpawnPoint5,LAZY,49.395617,0.0,-1.224796,0.000002,148.72009,44.485235,0.000328,0.0,0.0,-1.224468,0.0,0.0,32.0,32.0,true,0.0,1.481414,0.0,0.0,0.0,0.0,0.0,0.004752,142.558004,0.0,0.0,0.0,0.0,0.0,16.962739,16.962739,25,16.962739,0.0,0.0,0.0,384,0.252336,384,0.0,0.0,0,0.000003
﻿136,BP_VehicleAI23390,-143.692249,5,BP_SpawnPoint12,LAZY,49.395892,0.0,-1.130979,0.000001,222.263873,44.485235,0.000355,0.0,0.0,-1.130624,0.0,0.0,32.0,32.0,true,0.0,2.658116,0.0,0.0,0.0,0.0,0.0,0.004755,142.55687,0.0,0.0,0.0,0.0,0.0,10.599204,10.599204,16,10.599204,0.0,0.0,0.0,22,-0.000582,0,62438.164883,0.0,0,0.0
﻿136,BP_VehicleAI23393,-143.602804,5,BP_SpawnPoint52,LAZY,49.383993,0.0,-0.955481,0.000002,209.610896,44.485235,0.000438,0.0,0.0,-0.955043,0.0,0.0,32.0,32.0,true,0.0,2.714727,0.0,0.0,0.0,0.0,0.0,0.00471,142.643051,0.0,0.0,0.0,0.0,0.0,11.042135,11.042135,19,11.042135,0.0,0.0,0.0,29,-0.002531,0,62438.164883,0.0,0,0.000035
﻿136,BP_VehicleAI23386,-143.785348,5,BP_SpawnPoint37,LAZY,49.396297,0.0,-1.227865,0.000003,221.47526,44.485235,0.0008,0.0,0.0,-1.227064,0.0,0.0,32.0,32.0,true,0.0,2.729494,0.0,0.0,0.0,0.0,0.0,0.004755,142.553528,0.0,0.0,0.0,0.0,0.0,11.543705,11.543705,12,11.543705,0.0,0.0,0.0,28,0.00423,0,62438.164883,0.0,0,0.000001
﻿136,BP_VehicleAI23395,-143.78468,5,BP_SpawnPoint45,LAZY,49.396209,0.0,-1.227114,0.000004,201.120546,44.485235,0.001206,0.0,0.0,-1.225908,0.0,0.0,32.0,32.0,true,0.0,1.353802,0.0,0.0,0.0,0.0,0.0,0.004758,142.554014,0.0,0.0,0.0,0.0,0.0,-25.129854,-25.129854,21,25.129854,0.0,0.0,0.0,384,0.264338,384,0.0,0.0,0,0.000075
﻿136,BP_VehicleAI23396,-143.778834,5,BP_SpawnPoint51,LAZY,49.396158,0.0,-1.219762,0.000003,149.619364,44.485235,0.000579,0.0,0.0,-1.219183,0.0,0.0,32.0,32.0,true,0.0,1.754547,0.0,0.0,0.0,0.0,0.0,0.004757,142.554895,0.0,0.0,0.0,0.0,0.0,-16.891402,-16.891402,22,16.891402,0.0,0.0,0.0,384,0.252534,384,0.0,0.0,0,0.0
﻿136,BP_VehicleAI23376,-143.868124,5,BP_SpawnPoint47,LAZY,49.377606,0.0,-1.19564,0.000002,214.993285,44.485235,0.000478,0.0,0.0,-1.195162,0.0,0.0,32.0,32.0,true,0.0,2.741794,0.0,0.0,0.0,0.0,0.0,0.004632,142.66833,0.0,0.0,0.0,0.0,0.0,10.660097,10.660097,2,10.660097,0.0,0.0,0.0,0,0.0,0,62438.164883,0.0,0,0.0
﻿136,BP_VehicleAI23377,2439.69298,16,BP_SpawnPoint50,STOP_VIOLATION,0.0,0.0,2749.286646,0.000173,716.262442,145.967177,0.172626,1.122406,324.08462,2750.581678,0.0,0.0,105.0,105.0,true,4.157567,3.080379,0.0,3.080379,0.0,47.0,98.17268,0.00001,0.0,191.609554,0.0,0.0,0.0,4.8,23.67724,23.67724,3,50.887922,0.0,47.0,0.0,35,0.010329,1,62438.164883,345.191074,1,2439.69298
﻿136,BP_VehicleAI23382,1323.901848,23,BP_SpawnPoint49,COLLISION_WITH_BP_IntersectionBorder193,1348.885533,1219.182576,3895.220077,0.000587,862.637485,207.134375,0.503515,1.009759,0.0,3896.73335,0.0,0.0,149.0,149.0,true,7.518189,0.058002,1.6,0.0,0.0,0.0,0.0,0.0,4.763393,0.0,0.0,0.0,0.0,0.0,17.900635,17.900635,8,71.85273,0.0,0.0,0.0,34,-0.000324,1,62438.164883,0.0,0,3408.514606
﻿136,BP_VehicleAI23375,3230.889014,25,BP_SpawnPoint7,COLLISION_WITH_BP_IntersectionBorder177,724.500819,936.239285,4889.283253,0.000523,1020.795775,221.036011,0.724099,1.621767,0.0,4891.629119,0.0,0.0,159.0,159.0,true,6.475904,0.249895,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.319074,25.319074,1,58.786057,0.0,0.0,0.0,0,0.0,0,62438.164883,0.0,0,4282.498131
﻿136,BP_VehicleAI23379,5706.430626,32,BP_SpawnPoint28,COLLISION_WITH_BP_IntersectionBorder67,1032.360549,1275.669119,8010.338239,0.000475,1351.01668,286.3737,0.835925,3.28613,0.0,8014.460294,0.0,0.0,206.0,206.0,true,8.07858,0.319503,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.211147,26.211147,5,67.905116,0.0,0.0,0.0,32,0.000974,0,62438.164883,0.0,0,7291.191139
﻿136,BP_VehicleAI23383,12576.867116,43,BP_SpawnPoint41,COLLISION_WITH_NavModifierVolume58,269.594673,420.710497,13267.689153,0.000126,1825.228148,378.124497,0.31506,5.934755,0.0,13273.938968,0.0,0.0,272.0,272.0,true,7.088133,0.016503,6.2,0.0,0.0,0.0,0.0,0.0,6.766682,0.0,0.0,0.0,0.0,0.0,3.896404,3.896404,9,58.366729,0.0,0.0,0.0,18,-0.002691,0,62438.164883,0.0,0,12846.461789
﻿136,BP_VehicleAI23378,4355.909921,43,BP_SpawnPoint40,COLLISION_WITH_BP_IntersectionBorder208,868.529132,3730.797133,8950.055563,0.000828,1772.112679,378.124497,1.927484,3.25314,0.0,8955.236186,0.0,0.0,272.0,272.0,true,10.340287,1.148529,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.531839,65.531839,4,120.340226,0.0,0.0,0.0,32,0.00795,0,62438.164883,0.0,0,5661.932912
﻿136,BP_VehicleAI23380,5710.488312,44,BP_SpawnPoint48,COLLISION_WITH_BP_IntersectionBorder116,933.087926,3505.937682,12139.326027,0.000852,1630.592873,390.635969,1.653961,5.806299,0.0,12146.786287,0.0,0.0,281.0,281.0,true,12.314953,1.529895,3.8,1.044864,0.0,11.0,0.0,0.0,0.0,1012.724209,1.466098,0.171281,0.0,0.0,-35.878343,-35.878343,6,127.489871,0.0,0.0,11.0,29,0.003098,0,62438.164883,984.548158,1,7297.897445
﻿136,BP_VehicleAI23381,13642.613216,55,BP_SpawnPoint11,COLLISION_WITH_NavModifierVolume19,1762.991349,3224.492242,18617.785902,0.000841,2169.825112,487.94742,1.877761,10.433145,0.0,18630.096808,0.0,0.0,351.0,351.0,true,14.688278,0.849438,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.246866,-30.246866,7,138.880387,0.0,0.0,0.0,24,-0.002906,0,62438.164883,0.0,0,16486.852183
﻿136,BP_VehicleAI23385,21344.091763,64,BP_SpawnPoint2,COLLISION_WITH_BP_IntersectionBorder147,672.573336,691.091695,22694.174981,0.000488,2708.444072,563.016254,1.838364,13.082733,0.0,22709.096077,0.0,0.0,405.0,405.0,true,10.447773,0.475986,7.7,0.0,0.0,0.0,0.0,0.0,1.339284,0.0,0.0,0.0,0.0,0.0,17.929723,17.929723,11,94.876361,0.0,0.0,0.0,28,-0.001148,0,62438.164883,0.0,0,22289.724801
﻿136,BP_VehicleAI23384,19852.907719,82,BP_SpawnPoint46,COLLISION_WITH_BP_IntersectionBorder200,329.940014,1961.503037,22136.168626,0.000392,3594.293103,725.665395,1.886927,10.109134,0.0,22148.164687,0.0,0.0,522.0,522.0,true,14.009363,1.138465,12.9,0.0,0.0,0.0,0.0,0.0,3.813917,0.0,0.0,0.0,0.0,0.0,-76.45652,-76.45652,10,165.059887,0.0,0.0,0.0,26,0.004498,0,62438.164883,0.0,0,20289.480365
﻿137,BP_VehicleAI23415,-143.777873,5,BP_SpawnPoint49,LAZY,49.396362,0.0,-1.217129,0.000002,198.147857,44.485235,0.000499,0.0,0.0,-1.21663,0.0,0.0,32.0,32.0,true,0.0,1.528007,0.0,0.0,0.0,0.0,0.0,0.004699,142.556544,0.0,0.0,0.0,0.0,0.0,12.09169,12.09169,16,12.09169,0.0,0.0,0.0,27,0.023684,2,62438.164883,0.0,0,0.0
﻿137,BP_VehicleAI23401,-143.776936,5,BP_SpawnPoint51,LAZY,49.396235,0.0,-1.218762,0.000008,147.714333,44.485235,0.001562,0.0,0.0,-1.2172,0.0,0.0,32.0,32.0,true,0.0,1.515615,0.0,0.0,0.0,0.0,0.0,0.004694,142.555042,0.0,0.0,0.0,0.0,0.0,16.14694,16.14694,2,16.14694,0.0,0.0,0.0,0,0.0,0,62438.164883,0.0,0,0.000079
﻿137,BP_VehicleAI23419,-143.771659,5,BP_SpawnPoint41,LAZY,49.396204,0.0,-1.213012,0.000004,216.342742,44.485235,0.001304,0.0,0.0,-1.211708,0.0,0.0,32.0,32.0,true,0.0,1.559621,0.0,0.0,0.0,0.0,0.0,0.004694,142.555257,0.0,0.0,0.0,0.0,0.0,14.396351,14.396351,20,14.396351,0.0,0.0,0.0,23,0.011945,1,62438.164883,0.0,0,0.000075
﻿137,BP_VehicleAI23416,-143.774291,5,BP_SpawnPoint40,LAZY,49.39626,0.0,-1.215039,0.000001,215.59469,44.485235,0.000289,0.0,0.0,-1.21475,0.0,0.0,32.0,32.0,true,0.0,1.690941,0.0,0.0,0.0,0.0,0.0,0.004694,142.554848,0.0,0.0,0.0,0.0,0.0,13.480974,13.480974,17,13.480974,0.0,0.0,0.0,27,0.015209,0,62438.164883,0.0,0,0.000001
﻿137,BP_VehicleAI23418,-143.772112,5,BP_SpawnPoint37,LAZY,49.396412,0.0,-1.214767,0.000003,221.355299,44.485235,0.000978,0.0,0.0,-1.213789,0.0,0.0,32.0,32.0,true,0.0,1.586304,0.0,0.0,0.0,0.0,0.0,0.004694,142.553629,0.0,0.0,0.0,0.0,0.0,14.946744,14.946744,19,14.946744,0.0,0.0,0.0,31,0.004111,0,62438.164883,0.0,0,0.000062
﻿137,BP_VehicleAI23421,-143.781069,5,BP_SpawnPoint11,LAZY,49.396195,0.0,-1.221691,0.000001,206.446227,44.485235,0.000375,0.0,0.0,-1.221316,0.0,0.0,32.0,32.0,true,0.0,0.816945,0.0,0.0,0.0,0.0,0.0,0.004692,142.555061,0.0,0.0,0.0,0.0,0.0,8.180139,8.180139,22,8.180139,0.0,0.0,0.0,384,0.256585,384,0.0,0.0,0,0.000033
﻿137,BP_VehicleAI23411,-143.770147,5,BP_SpawnPoint7,LAZY,49.39585,0.0,-1.206801,0.000003,189.959234,44.485235,0.000737,0.0,0.0,-1.206064,0.0,0.0,32.0,32.0,true,0.0,1.70496,0.0,0.0,0.0,0.0,0.0,0.004697,142.559386,0.0,0.0,0.0,0.0,0.0,15.157001,15.157001,12,15.157001,0.0,0.0,0.0,23,0.009067,0,62438.164883,0.0,0,0.00005
﻿137,BP_VehicleAI23414,-143.776658,5,BP_SpawnPoint48,LAZY,49.396251,0.0,-1.217304,0.000001,200.218039,44.485235,0.000202,0.0,0.0,-1.217102,0.0,0.0,32.0,32.0,true,0.0,1.565334,0.0,0.0,0.0,0.0,0.0,0.00469,142.554865,0.0,0.0,0.0,0.0,0.0,14.258903,14.258903,15,14.258903,0.0,0.0,0.0,28,0.008641,0,62438.164883,0.0,0,0.000018
﻿137,BP_VehicleAI23424,-143.545833,5,BP_SpawnPoint35,LAZY,49.395366,0.0,-0.98159,0.000002,221.717062,44.485235,0.000656,0.0,0.0,-0.980934,0.0,0.0,32.0,32.0,true,0.0,2.420129,0.0,0.0,0.0,0.0,0.0,0.004688,142.560211,0.0,0.0,0.0,0.0,0.0,-19.210942,-19.210942,25,19.210942,0.0,0.0,0.0,384,0.268943,384,0.0,0.0,0,0.00001
﻿137,BP_VehicleAI23412,-143.715953,5,BP_SpawnPoint29,LAZY,49.396156,0.0,-1.15557,0.000001,217.205232,44.485235,0.00023,0.0,0.0,-1.155339,0.0,0.0,32.0,32.0,true,0.0,1.475852,0.0,0.0,0.0,0.0,0.0,0.004694,142.555919,0.0,0.0,0.0,0.0,0.0,14.750524,14.750524,13,14.750524,0.0,0.0,0.0,16,0.011731,0,62438.164883,0.0,0,0.000011
﻿137,BP_VehicleAI23417,-143.777244,5,BP_SpawnPoint50,LAZY,49.396249,0.0,-1.217835,0.000001,218.576553,44.485235,0.000306,0.0,0.0,-1.217529,0.0,0.0,32.0,32.0,true,0.0,1.58361,0.0,0.0,0.0,0.0,0.0,0.004694,142.555022,0.0,0.0,0.0,0.0,0.0,15.167806,15.167806,18,15.167806,0.0,0.0,0.0,27,0.017358,1,62438.164883,0.0,0,0.0
﻿137,BP_VehicleAI23420,-143.765437,5,BP_SpawnPoint42,LAZY,49.395989,0.0,-1.203591,0.000001,225.748841,44.485235,0.000208,0.0,0.0,-1.203383,0.0,0.0,32.0,32.0,true,0.0,1.306969,0.0,0.0,0.0,0.0,0.0,0.004694,142.55736,0.0,0.0,0.0,0.0,0.0,-10.298751,-10.298751,21,10.298751,0.0,0.0,0.0,384,0.244034,384,0.0,0.0,0,0.0
﻿137,BP_VehicleAI23413,-143.864083,5,BP_SpawnPoint47,LAZY,49.377638,0.0,-1.191774,0.000003,214.429292,44.485235,0.000872,0.0,0.0,-1.190902,0.0,0.0,32.0,32.0,true,0.0,1.956917,0.0,0.0,0.0,0.0,0.0,0.004571,142.66861,0.0,0.0,0.0,0.0,0.0,16.550705,16.550705,14,16.550705,0.0,0.0,0.0,25,0.028967,2,62438.164883,0.0,0,0.000025
﻿137,BP_VehicleAI23422,-142.210511,5,BP_SpawnPoint28,LAZY,49.395157,0.0,0.238902,0.000001,219.269634,44.485235,0.000352,0.0,0.0,0.239254,0.0,0.0,32.0,32.0,true,0.01374,0.0,3.2,0.0,0.0,0.0,0.0,0.000173,142.449592,0.0,0.0,0.0,0.0,0.0,10.51076,10.51076,23,10.51076,0.0,0.0,0.0,384,0.257646,384,0.0,0.0,0,0.309394
﻿137,BP_VehicleAI23423,-143.761865,5,BP_SpawnPoint5,LAZY,49.395712,0.0,-1.199558,0.000003,148.387445,44.485235,0.000531,0.0,0.0,-1.199026,0.0,0.0,32.0,32.0,true,0.0,1.462089,0.0,0.0,0.0,0.0,0.0,0.004689,142.55815,0.0,0.0,0.0,0.0,0.0,-13.616767,-13.616767,24,13.616767,0.0,0.0,0.0,384,0.241586,384,0.0,0.0,0,0.0
﻿137,BP_VehicleAI23402,1417.500837,15,BP_SpawnPoint52,COLLISION_WITH_NavModifierVolume38,279.21951,457.385852,2153.422986,0.000103,664.420573,137.626196,0.09407,0.589142,0.0,2154.106199,0.0,0.0,99.0,99.0,true,4.826148,0.232809,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.288768,10.288768,3,36.247094,0.0,0.0,0.0,15,-0.004779,0,62438.164883,0.0,0,1843.168586
﻿137,BP_VehicleAI23400,3024.907652,26,BP_SpawnPoint2,COLLISION_WITH_BP_IntersectionBorder173,1023.242248,1131.126467,5176.735218,0.000559,1091.55479,232.15732,0.72759,1.813559,0.0,5179.276367,0.0,0.0,167.0,167.0,true,7.44719,0.356685,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.390789,6.390789,1,58.730389,0.0,0.0,0.0,0,0.0,0,62438.164883,0.0,0,4645.43298
﻿137,BP_VehicleAI23407,3886.375448,28,BP_SpawnPoint45,COLLISION_WITH_BP_IntersectionBorder124,1128.996278,1320.208185,6332.311458,0.000634,1129.111472,248.839283,0.843148,2.425304,0.0,6335.579911,0.0,0.0,179.0,179.0,true,7.757514,0.301049,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.024661,38.024661,8,73.812533,0.0,0.0,0.0,20,0.000242,0,62438.164883,0.0,0,5701.75927
﻿137,BP_VehicleAI23410,6778.542999,41,BP_SpawnPoint36,STOP_VIOLATION,0.0,2718.41634,14967.725413,0.000846,1176.996227,364.222861,1.313114,10.777643,92.852349,14979.81617,0.0,0.0,262.0,262.0,true,11.304788,4.295615,0.5,3.872869,0.0,43.0,722.728018,0.0,0.0,2459.43683,1.426481,0.0,0.0,3.7,-20.872223,-20.872223,11,122.580561,0.0,36.0,7.0,35,0.008856,1,62438.164883,2393.544331,2,11585.133007
﻿137,BP_VehicleAI23403,15172.950376,55,BP_SpawnPoint43,COLLISION_WITH_BP_IntersectionBorder131,958.20574,973.875145,17676.005458,0.000413,2281.957333,487.94742,1.152897,9.456724,0.0,17686.61508,0.0,0.0,351.0,351.0,true,12.198444,1.136808,0.4,0.740054,0.0,8.0,0.0,0.0,0.0,91.827357,1.394193,0.0,0.0,0.0,12.830505,12.830505,4,102.601057,0.0,0.0,8.0,19,-0.002718,0,62438.164883,489.756462,1,16672.959077
﻿137,BP_VehicleAI23408,24918.184604,67,BP_SpawnPoint31,STOP_VIOLATION,0.0,151.162597,25257.734447,0.0002,2753.783932,585.258872,0.77759,15.269197,256.073925,25273.781234,0.0,0.0,421.0,421.0,true,10.094655,4.110744,3.4,3.685415,0.0,44.0,113.626956,0.000033,0.0,113.375054,0.0,0.0,0.0,4.5,53.610936,53.610936,9,99.338765,0.0,44.0,0.0,21,-0.00499,0,62438.164883,233.505914,1,24918.184604
﻿137,BP_VehicleAI23409,16987.489645,67,BP_SpawnPoint44,COLLISION_WITH_NavModifierVolume137,1400.460292,2699.351639,21073.588866,0.000828,2650.468796,588.039199,2.397058,11.315653,0.0,21087.301577,0.0,0.0,423.0,423.0,true,15.57294,1.321973,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.326138,64.326138,10,163.648023,0.0,0.0,0.0,30,-0.000118,0,62438.164883,0.0,0,18812.233675
﻿137,BP_VehicleAI23405,19295.587368,76,BP_SpawnPoint46,COLLISION_WITH_BP_IntersectionBorder200,395.234112,2618.527468,22296.375854,0.000357,3288.562247,663.108033,1.576072,11.397021,0.0,22309.348948,0.0,0.0,477.0,477.0,true,13.715814,1.262997,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.271118,-81.271118,6,140.829437,0.0,0.0,0.0,21,0.004067,0,62438.164883,0.0,0,19853.812508
﻿137,BP_VehicleAI23406,30295.495474,113,BP_SpawnPoint34,COLLISION_WITH_NavModifierVolume43,1351.684962,2465.162932,34092.941601,0.000442,4880.970954,991.18664,2.562248,16.839519,0.0,34112.343368,0.0,0.0,713.0,713.0,true,19.059651,1.524358,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.700707,110.700707,7,205.698032,0.0,0.0,0.0,23,0.003231,0,62438.164883,0.0,0,32391.671575
﻿137,BP_VehicleAI23404,27484.871517,120,BP_SpawnPoint12,TIMEFINISHED,0.0,2593.493322,30076.545501,0.000498,4909.654542,1042.622693,2.979127,13.446865,0.0,30092.971493,14.606654,0.0,750.0,751.0,true,19.518292,1.919283,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.590235,-66.590235,5,273.891461,0.0,0.0,0.0,29,0.011076,0,62438.164883,0.0,0,27484.871517
﻿138,BP_VehicleAI23448,-143.054185,5,BP_SpawnPoint7,LAZY,49.395767,0.0,-1.213612,0.000004,189.663803,44.485235,0.001138,0.0,0.0,-1.212473,0.0,0.0,32.0,32.0,true,0.0,2.02752,0.0,0.0,0.0,0.0,0.0,0.00476,141.836952,0.0,0.0,0.0,0.0,0.0,13.617794,13.617794,24,13.617794,0.0,0.0,0.0,384,0.245791,384,0.0,0.0,0,0.000074
﻿138,BP_VehicleAI23439,-142.916235,5,BP_SpawnPoint48,LAZY,49.396147,0.0,-1.079242,0.000002,199.63175,44.485235,0.000486,0.0,0.0,-1.078755,0.0,0.0,32.0,32.0,true,0.0,2.446273,0.0,0.0,0.0,0.0,0.0,0.004754,141.832726,0.0,0.0,0.0,0.0,0.0,-18.438237,-18.438237,15,18.438237,0.0,0.0,0.0,26,0.004728,0,62438.164883,0.0,0,0.0
﻿138,BP_VehicleAI23426,-142.857092,5,BP_SpawnPoint2,LAZY,49.396097,0.0,-1.020587,0.000005,214.107463,44.485235,0.001399,0.0,0.0,-1.019188,0.0,0.0,32.0,32.0,true,0.0,2.428366,0.0,0.0,0.0,0.0,0.0,0.004757,141.833146,0.0,0.0,0.0,0.0,0.0,-19.507568,-19.507568,2,19.507568,0.0,0.0,0.0,0,0.0,0,62438.164883,0.0,0,0.000084
