Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿3438,25.629871,-19.224612,3.02,LAZY,LAZY,40,50
﻿3439,79.930384,16.248568,3.0,LAZY,LAZY,38,50
﻿3440,2329.172062,-501.311659,4.1,COLLISION_WITH_NavModifierVolume55,LAZY,40,50
﻿3441,36.377637,-78.59056,3.1,LAZY,LAZY,40,50
﻿3442,72.556981,-10.523792,3.02,LAZY,LAZY,43,50
﻿3443,23.641241,-36.931515,3.02,LAZY,LAZY,45,50
﻿3444,16.02063,-17.024011,3.04,LAZY,LAZY,43,50
﻿3445,76.911812,9.162223,3.0,LAZY,LAZY,37,50
﻿3446,76.281886,-64.987199,3.1,LAZY,LAZY,43,50
﻿3447,7.723161,-339.628245,3.54,LAZY,LAZY,39,50
﻿3448,69.486371,8.179871,3.0,LAZY,LAZY,43,50
﻿3449,95.020119,16.345167,3.0,LAZY,LAZY,39,50
﻿3450,66.075428,-15.933556,3.02,LAZY,LAZY,42,50
﻿3451,24.632367,-19.332032,3.04,LAZY,LAZY,42,50
﻿3452,16.958086,-17.2363,3.04,LAZY,LAZY,39,50
﻿3453,38.385719,-10.18971,3.02,LAZY,LAZY,40,50
﻿3454,970.837153,-119.010718,3.16,LAZY,LAZY,39,50
﻿3455,42.722811,-119.016728,3.1,LAZY,LAZY,45,50
﻿3456,58.204725,-3.981287,3.06,LAZY,LAZY,43,50
﻿3457,6427.33886,-348.79501,3.56,COLLISION_WITH_NavModifierVolume17,LAZY,41,50
﻿3458,66.585327,0.239934,3.0,LAZY,LAZY,45,50
﻿3459,18.654032,9.206605,3.0,LAZY,LAZY,43,50
﻿3460,14.63068,-16.573324,3.04,LAZY,LAZY,41,50
﻿3461,26.40592,-119.905498,3.1,LAZY,LAZY,44,50
﻿3462,26.081009,-30.657253,3.06,LAZY,LAZY,40,50
﻿3463,46.609035,-149.976887,3.12,LAZY,LAZY,43,50
﻿3464,31.925047,-282.103872,3.3,LAZY,LAZY,41,50
﻿3465,72.737452,-20.347449,3.04,LAZY,LAZY,43,50
﻿3466,22.266263,9.888861,3.0,LAZY,LAZY,44,50
﻿3467,92.965546,-3.252292,3.04,LAZY,LAZY,39,50
﻿3468,86.139851,-37.058943,3.04,LAZY,LAZY,44,50
﻿3469,1963.752525,-909.708323,3.88,LAZY,LAZY,37,50
﻿3470,90.260432,-22.310473,3.02,LAZY,LAZY,42,50
﻿3471,74.064508,-38.071911,3.02,LAZY,LAZY,43,50
﻿3472,78.843067,15.702597,3.0,LAZY,LAZY,40,50
﻿3473,59.798664,-12.442473,3.02,LAZY,LAZY,45,50
﻿3474,1195.56667,-1020.949235,3.62,COLLISION_WITH_NavModifierVolume55,LAZY,38,50
﻿3475,12.352028,8.755518,3.0,LAZY,LAZY,45,50
﻿3476,37.178224,-23.233386,3.04,LAZY,LAZY,41,50
﻿3477,13.758686,-40.486917,3.06,LAZY,LAZY,41,50
﻿3478,32.484358,-14.611373,3.04,LAZY,LAZY,43,50
﻿3479,11786.42271,-545.259527,4.04,LAZY,LAZY,43,50
﻿3480,24.914409,13.138756,3.0,LAZY,LAZY,43,50
﻿3481,72.424325,-15.653318,3.02,LAZY,LAZY,44,50
﻿3482,14.060219,4.673025,3.0,LAZY,LAZY,40,50
﻿3483,26.786974,6.936869,3.0,LAZY,LAZY,42,50
﻿3484,-0.124015,-785.510848,4.92,CORRECTINGWRONG,LAZY,40,50
﻿3485,9.427964,-2.061019,3.0,LAZY,LAZY,41,50
﻿3486,60.326947,-21.249363,3.02,LAZY,LAZY,42,50
﻿3487,85.507622,-14.511727,3.02,LAZY,LAZY,40,50
﻿3488,40.608392,13.705802,3.0,LAZY,LAZY,43,50
﻿3489,25.301801,-194.161125,3.18,LAZY,LAZY,41,50
﻿3490,587.65361,-658.196798,3.54,LAZY,LAZY,43,50
﻿3491,54.050344,-35.913349,3.04,LAZY,LAZY,44,50
﻿3492,47.126634,16.611614,3.0,LAZY,LAZY,45,50
﻿3493,75.142812,10.193791,3.0,LAZY,LAZY,46,50
﻿3494,20.946639,-19.678165,3.02,LAZY,LAZY,45,50
﻿3495,95.31439,7.165162,3.0,LAZY,LAZY,41,50
﻿3496,63.565347,-52.205655,3.08,LAZY,LAZY,37,50
﻿3497,39.208299,-6.524168,3.0,LAZY,LAZY,36,50
﻿3498,97.738767,2.857734,3.0,LAZY,LAZY,43,50
﻿3499,181.785788,-559.809575,3.3,LAZY,LAZY,43,50
﻿3500,98.086153,-29.797467,3.04,LAZY,LAZY,42,50
﻿3501,20.159994,-21.241337,3.02,LAZY,LAZY,43,50
﻿3502,33.223363,-15.119095,3.02,LAZY,LAZY,41,50
﻿3503,91.040441,-13.376718,3.02,LAZY,LAZY,43,50
﻿3504,4208.571852,-999.997416,3.74,CORRECTINGWRONG,LAZY,44,50
﻿3505,78.853463,2.342279,3.0,LAZY,LAZY,43,50
﻿3506,17.685491,5.465002,3.0,LAZY,LAZY,45,50
﻿3507,93.15032,-29.978893,3.02,LAZY,LAZY,42,50
﻿3508,18.597732,-17.111034,3.02,LAZY,LAZY,40,50
﻿3509,40.125317,4.863996,3.0,LAZY,LAZY,40,50
﻿3510,47.451355,-960.472413,3.7,LAZY,LAZY,45,50
﻿3511,65.670674,-20.048411,3.02,LAZY,LAZY,46,50
﻿3512,33.418222,6.391365,3.0,LAZY,LAZY,41,50
﻿3513,77.836538,-19.585882,3.02,LAZY,LAZY,44,50
﻿3514,44.337501,-35.119106,3.06,LAZY,LAZY,39,50
﻿3515,72.712499,5.529318,3.0,LAZY,LAZY,41,50
﻿3516,31.355284,10.860661,3.0,LAZY,LAZY,46,50
﻿3517,395.95246,-742.44454,3.86,LAZY,LAZY,40,50
﻿3518,48.375286,-3.075183,3.04,LAZY,LAZY,38,50
﻿3519,23.192798,-20.108754,3.04,LAZY,LAZY,43,50
﻿3520,73.928044,7.357487,3.0,LAZY,LAZY,43,50
﻿3521,98.916627,14.160411,3.0,LAZY,LAZY,36,50
﻿3522,48.671259,-178.055442,3.48,LAZY,LAZY,42,50
﻿3523,156.263603,-561.931977,3.4,LAZY,LAZY,43,50
﻿3524,43.624505,-37.897213,3.02,LAZY,LAZY,43,50
﻿3525,97.325452,12.383793,3.0,LAZY,LAZY,43,50
﻿3526,65.3689,-25.132121,3.02,LAZY,LAZY,40,50
﻿3527,61.495448,-16.733304,3.02,LAZY,LAZY,46,50
﻿3528,877.559357,-93.350717,3.12,LAZY,LAZY,43,50
﻿3529,33.084533,-25.026374,3.04,LAZY,LAZY,43,50
﻿3530,83.416354,-542.387355,3.76,LAZY,LAZY,43,50
﻿3531,20.332044,-24.820028,3.02,LAZY,LAZY,41,50
﻿3532,37.751627,-4.744354,3.04,LAZY,LAZY,40,50
﻿3533,44.430067,-6.600861,3.02,LAZY,LAZY,47,50
﻿3534,84.644016,-13.67561,3.02,LAZY,LAZY,44,50
﻿3535,83.41838,-51.056381,3.12,LAZY,LAZY,40,50
﻿3536,71.76984,-620.059224,3.92,LAZY,LAZY,40,50
﻿3537,33.832569,-2.430097,3.0,LAZY,LAZY,42,50
﻿3538,39.865339,-32.729949,3.02,LAZY,LAZY,41,50
﻿3539,34.269212,-217.928233,3.24,LAZY,LAZY,41,50
﻿3540,46.181335,-195.367438,3.18,LAZY,LAZY,44,50
﻿3541,12556.032128,-392.302529,4.46,COLLISION_WITH_NavModifierVolume,LAZY,46,50
﻿3542,46.997628,-27.982951,3.02,LAZY,LAZY,44,50
﻿3543,95.776146,1.461628,3.0,LAZY,LAZY,44,50
﻿3544,34.69075,-9.746794,3.06,LAZY,LAZY,46,50
﻿3545,28.693102,-119.13788,3.12,LAZY,LAZY,39,50
﻿3546,4747.303786,-376.016382,3.74,LAZY,LAZY,42,50
﻿3547,69.588399,-33.078127,3.02,LAZY,LAZY,37,50
﻿3548,61.393541,-17.587076,3.02,LAZY,LAZY,46,50
﻿3549,91.852227,-26.818492,3.02,LAZY,LAZY,43,50
﻿3550,75.307491,-4.080971,3.0,LAZY,LAZY,45,50
﻿3551,355.789391,-833.89969,4.26,LAZY,LAZY,42,50
﻿3552,28.594319,-14.702614,3.02,LAZY,LAZY,41,50
﻿3553,64.511641,-17.820416,3.04,LAZY,LAZY,41,50
﻿3554,74.64992,11.057338,3.0,LAZY,LAZY,42,50
﻿3555,74.991171,-12.036701,3.02,LAZY,LAZY,42,50
﻿3556,4433.203248,-782.385804,4.48,LAZY,LAZY,45,50
﻿3557,5.554767,-43.290376,3.02,LAZY,LAZY,45,50
﻿3558,76.153104,9.876637,3.0,LAZY,LAZY,45,50
﻿3559,55.946685,15.998403,3.0,LAZY,LAZY,37,50
﻿3560,19.545728,-6.925391,3.04,LAZY,LAZY,40,50
﻿3561,41.663134,-439.784365,3.36,LAZY,LAZY,39,50
﻿3562,29.921307,5.173734,3.0,LAZY,LAZY,44,50
﻿3563,94.896146,-196.509947,3.46,LAZY,LAZY,40,50
﻿3564,74.825231,13.149141,3.0,LAZY,LAZY,41,50
﻿3565,7.464181,-36.126575,3.04,LAZY,LAZY,45,50
﻿3566,68.060482,-0.175121,3.0,LAZY,LAZY,41,50
﻿3567,10.418468,-16.315112,3.02,LAZY,LAZY,45,50
﻿3568,88.964029,-46.771926,3.08,LAZY,LAZY,40,50
﻿3569,84.532005,3.057865,3.0,LAZY,LAZY,38,50
﻿3570,31.903587,-75.811146,3.04,LAZY,LAZY,43,50
﻿3571,829.890555,-410.351058,3.58,LAZY,LAZY,41,50
﻿3572,72.360399,-29.208156,3.02,LAZY,LAZY,41,50
﻿3573,70.652941,-15.591209,3.02,LAZY,LAZY,41,50
﻿3574,93.913013,3.213921,3.0,LAZY,LAZY,42,50
﻿3575,66.829625,-22.099663,3.02,LAZY,LAZY,39,50
﻿3576,6270.32055,-691.670996,3.8,LAZY,LAZY,47,50
﻿3577,97.077573,6.813378,3.0,LAZY,LAZY,44,50
﻿3578,71.763264,-15.495592,3.02,LAZY,LAZY,42,50
﻿3579,96.28294,-14.002342,3.02,LAZY,LAZY,41,50
﻿3580,64.015552,10.228947,3.0,LAZY,LAZY,39,50
﻿3581,81.208553,-63.054291,3.14,LAZY,LAZY,44,50
﻿3582,24.247062,3.944174,3.0,LAZY,LAZY,41,50
﻿3583,1215.560299,-590.242139,3.6,LAZY,LAZY,45,50
﻿3584,88.897777,-28.573357,3.02,LAZY,LAZY,46,50
﻿3585,80.201555,-19.965795,3.02,LAZY,LAZY,42,50
﻿3586,43.011854,-19.212009,3.02,LAZY,LAZY,42,50
﻿3587,95.63615,-12.235184,3.04,LAZY,LAZY,42,50
﻿3588,4319.885898,-709.071061,4.14,COLLISION_WITH_BP_IntersectionBorder128,LAZY,41,50
﻿3589,27.334605,2.834998,3.0,LAZY,LAZY,43,50
﻿3590,33.604866,-12.567576,3.02,LAZY,LAZY,44,50
﻿3591,30.973595,10.322399,3.0,LAZY,LAZY,39,50
﻿3592,97.383732,-3.788383,3.04,LAZY,LAZY,42,50
﻿3593,34.724285,15.606985,3.0,LAZY,LAZY,43,50
﻿3594,1774.158415,-796.349359,3.78,LAZY,LAZY,42,50
﻿3595,4.60107,-9.70105,3.02,LAZY,LAZY,45,50
﻿3596,41.109614,-20.593042,3.02,LAZY,LAZY,45,50
﻿3597,73.405298,-26.478193,3.02,LAZY,LAZY,44,50
﻿3598,35.702785,-13.252409,3.02,LAZY,LAZY,41,50
﻿3599,49.744037,-45.529957,3.04,LAZY,LAZY,40,50
﻿3600,1014.091397,-580.719414,3.76,LAZY,LAZY,43,50
﻿3601,69.713382,-0.545659,3.0,LAZY,LAZY,42,50
﻿3602,21.204892,0.094678,3.04,LAZY,LAZY,42,50
﻿3603,80.244034,-17.471445,3.04,LAZY,LAZY,48,50
﻿3604,56.62124,-18.007917,3.02,LAZY,LAZY,44,50
﻿3605,2489.253156,-685.709132,3.7,LAZY,LAZY,40,50
﻿3606,82.833927,-47.024944,3.02,LAZY,LAZY,46,50
﻿3607,97.2288,3.595865,3.0,LAZY,LAZY,40,50
﻿3608,88.221268,-26.50377,3.02,LAZY,LAZY,42,50
﻿3609,33.230051,16.624347,3.0,LAZY,LAZY,38,50
﻿3610,978.639968,-152.855506,3.3,LAZY,LAZY,43,50
﻿3611,67.704197,-852.550043,3.94,LAZY,LAZY,44,50
﻿3612,79.404988,-19.496091,3.04,LAZY,LAZY,43,50
﻿3613,15.156026,-22.689673,3.02,LAZY,LAZY,44,50
﻿3614,88.030691,5.87951,3.0,LAZY,LAZY,46,50
﻿3615,14.393452,4.801353,3.0,LAZY,LAZY,42,50
﻿3616,87.824029,11.139234,3.0,LAZY,LAZY,42,50
﻿3617,278.574872,-761.250158,4.1,LAZY,LAZY,41,50
﻿3618,92.110453,-6.617555,3.04,LAZY,LAZY,40,50
﻿3619,45.238104,-27.918395,3.02,LAZY,LAZY,43,50
﻿3620,39.511559,6.203065,3.0,LAZY,LAZY,45,50
﻿3621,53.53028,-14.235469,3.04,LAZY,LAZY,46,50
﻿3622,58.994779,-35.385548,3.04,LAZY,LAZY,43,50
﻿3623,78.804712,5.907786,3.0,LAZY,LAZY,44,50
﻿3624,53.803049,-579.826759,3.42,LAZY,LAZY,44,50
﻿3625,34.998022,9.997275,3.0,LAZY,LAZY,43,50
﻿3626,27.895081,-34.076795,3.02,LAZY,LAZY,44,50
﻿3627,53.436571,-27.66898,3.02,LAZY,LAZY,42,50
﻿3628,6.767762,-44.947617,3.02,LAZY,LAZY,40,50
﻿3629,60.036668,-539.39792,3.4,LAZY,LAZY,42,50
﻿3630,88.582354,-206.461531,3.3,LAZY,LAZY,42,50
﻿3631,16.953967,2.844363,3.0,LAZY,LAZY,45,50
﻿3632,93.573259,-20.446494,3.02,LAZY,LAZY,43,50
﻿3633,82.59802,-25.559617,3.02,LAZY,LAZY,43,50
﻿3634,67.948272,10.796756,3.0,LAZY,LAZY,45,50
﻿3635,34.542332,-22.160898,3.02,LAZY,LAZY,43,50
﻿3636,2495.561706,-828.512402,3.62,COLLISION_WITH_BP_IntersectionBorder163,LAZY,42,50
﻿3637,97.137331,0.78516,3.0,LAZY,LAZY,46,50
﻿3638,97.606788,-34.939721,3.02,LAZY,LAZY,45,50
﻿3639,18.492521,7.126915,3.0,LAZY,LAZY,45,50
﻿3640,83.852755,-13.879527,3.02,LAZY,LAZY,45,50
﻿3641,27.4503,8.845822,3.0,LAZY,LAZY,39,50
﻿3642,3.893225,-72.136451,3.12,LAZY,LAZY,36,50
﻿3643,57.08687,-372.494096,3.62,LAZY,LAZY,38,50
﻿3644,26.978637,7.105561,3.0,LAZY,LAZY,44,50
﻿3645,98.891526,-43.520193,3.1,LAZY,LAZY,43,50
﻿3646,36.48176,6.490727,3.0,LAZY,LAZY,42,50
﻿3647,13.566088,-23.182069,3.02,LAZY,LAZY,40,50
﻿3648,81.353164,9.986639,3.0,LAZY,LAZY,43,50
﻿3649,42.205352,-34.20797,3.02,LAZY,LAZY,40,50
﻿3650,35.78061,-1072.854187,4.2,LAZY,LAZY,41,50
﻿3651,57.873956,4.703228,3.0,LAZY,LAZY,46,50
﻿3652,31.646891,-16.307575,3.02,LAZY,LAZY,44,50
﻿3653,46.440078,-30.503455,3.04,LAZY,LAZY,43,50
﻿3654,75.70294,-8.832471,3.02,LAZY,LAZY,38,50
﻿3655,1254.747654,-61.521045,3.16,LAZY,LAZY,43,50
﻿3656,38.058875,6.056864,3.0,LAZY,LAZY,42,50
﻿3657,36.465753,-135.252097,3.1,LAZY,LAZY,45,50
﻿3658,54.296491,-30.70466,3.04,LAZY,LAZY,44,50
﻿3659,43.354746,16.844649,3.0,LAZY,LAZY,43,50
﻿3660,60.367082,-33.758178,3.08,LAZY,LAZY,45,50
﻿3661,26.024074,-19.743357,3.02,LAZY,LAZY,43,50
﻿3662,24.704525,-18.145179,3.02,LAZY,LAZY,41,50
﻿3663,40.680894,10.904857,3.0,LAZY,LAZY,45,50
﻿3664,97.424826,-23.566014,3.02,LAZY,LAZY,44,50
﻿3665,4019.096202,-656.077057,3.84,LAZY,LAZY,47,50
﻿3666,97.815812,1.367278,3.0,LAZY,LAZY,40,50
﻿3667,39.026457,12.565121,3.0,LAZY,LAZY,38,50
﻿3668,98.534182,-16.387266,3.02,LAZY,LAZY,43,50
﻿3669,56.349391,-31.333153,3.02,LAZY,LAZY,42,50
﻿3670,6.859232,-795.725946,3.64,LAZY,LAZY,45,50
﻿3671,74.996076,11.96003,3.0,LAZY,LAZY,44,50
﻿3672,82.513383,-39.858328,3.04,LAZY,LAZY,44,50
﻿3673,54.088169,-10.25016,3.04,LAZY,LAZY,41,50
﻿3674,31.745718,-3.094757,3.0,LAZY,LAZY,41,50
﻿3675,25.785716,11.14526,3.0,LAZY,LAZY,45,50
﻿3676,168.06487,-258.254432,3.48,REVERSE,LAZY,42,50
﻿3677,1627.382403,-310.316836,3.36,LAZY,LAZY,43,50
﻿3678,82.129415,-16.689512,3.0,LAZY,LAZY,45,50
﻿3679,16.395087,12.585486,3.0,LAZY,LAZY,40,50
﻿3680,47.605554,-13.019125,3.04,LAZY,LAZY,40,50
﻿3681,91.363387,-29.51934,3.02,LAZY,LAZY,42,50
﻿3682,7028.860957,-674.190309,3.86,LAZY,LAZY,43,50
﻿3683,57.49736,-19.053676,3.04,LAZY,LAZY,44,50
﻿3684,28.070626,-22.084041,3.02,LAZY,LAZY,45,50
﻿3685,28.989666,8.968252,3.0,LAZY,LAZY,43,50
﻿3686,24.849686,-294.475257,3.38,LAZY,LAZY,43,50
﻿3687,6.18973,4.816994,3.0,LAZY,LAZY,42,50
﻿3688,39.431231,-17.285796,3.04,LAZY,LAZY,40,50
﻿3689,38.565813,-17.97388,3.04,LAZY,LAZY,41,50
﻿3690,37.020291,-146.283492,3.1,LAZY,LAZY,38,50
﻿3691,36.364593,6.314287,3.0,LAZY,LAZY,37,50
﻿3692,66.870859,10.942287,3.0,LAZY,LAZY,39,50
﻿3693,22.730527,7.364977,3.0,LAZY,LAZY,45,50
﻿3694,45.712538,8.405623,3.0,LAZY,LAZY,40,50
﻿3695,49.021524,-8.531176,3.02,LAZY,LAZY,43,50
﻿3696,45.140159,-43.680306,3.04,LAZY,LAZY,39,50
﻿3697,45.044025,-672.868597,4.08,LAZY,LAZY,43,50
﻿3698,53.056212,-18.320737,3.02,LAZY,LAZY,44,50
﻿3699,91.931713,-22.36281,3.02,LAZY,LAZY,44,50
﻿3700,44.25769,9.923353,3.0,LAZY,LAZY,46,50
﻿3701,93.719681,-10.9215,3.02,LAZY,LAZY,38,50
﻿3702,1650.778304,-612.59842,4.86,COLLISION_WITH_NavModifierVolume17,LAZY,41,50
﻿3703,18.686368,-19.452131,3.02,LAZY,LAZY,39,50
﻿3704,31.997517,-0.711095,3.0,LAZY,LAZY,41,50
﻿3705,52.159966,12.642537,3.0,LAZY,LAZY,46,50
﻿3706,25.443597,6.706434,3.0,LAZY,LAZY,45,50
﻿3707,43.659168,-37.264495,3.12,LAZY,LAZY,45,50
﻿3708,301.527625,-957.535158,3.96,LAZY,LAZY,48,50
﻿3709,60.189478,-9.14698,3.04,LAZY,LAZY,38,50
﻿3710,18.19163,-20.868455,3.02,LAZY,LAZY,46,50
﻿3711,16.081627,-36.81134,3.02,LAZY,LAZY,40,50
﻿3712,55.371359,-33.651216,3.04,LAZY,LAZY,46,50
﻿3713,38.501134,-61.21067,3.06,LAZY,LAZY,42,50
﻿3714,1069.69366,-657.488759,3.94,LAZY,LAZY,41,50
﻿3715,62.353397,-27.819344,3.02,LAZY,LAZY,48,50
﻿3716,18.858628,-10.64247,3.04,LAZY,LAZY,40,50
﻿3717,95.205123,4.245946,3.0,LAZY,LAZY,42,50
﻿3718,43.149592,10.784071,3.0,LAZY,LAZY,42,50
﻿3719,1325.333369,-714.703647,3.98,COLLISION_WITH_NavModifierVolume55,LAZY,39,50
﻿3720,85.860224,-137.663581,3.34,LAZY,LAZY,43,50
﻿3721,65.838185,-8.622302,3.04,LAZY,LAZY,42,50
﻿3722,34.729955,9.482325,3.0,LAZY,LAZY,39,50
﻿3723,75.646525,3.825749,3.0,LAZY,LAZY,40,50
﻿3724,84.820773,-16.015405,3.02,LAZY,LAZY,39,50
﻿3725,1433.728813,-744.360635,3.74,LAZY,LAZY,43,50
﻿3726,78.853138,-13.373951,3.02,LAZY,LAZY,44,50
﻿3727,37.911711,11.421228,3.0,LAZY,LAZY,43,50
﻿3728,40.564567,-18.04378,3.02,LAZY,LAZY,39,50
﻿3729,84.339293,-20.198856,3.02,LAZY,LAZY,42,50
﻿3730,57.664638,-13.337181,3.04,LAZY,LAZY,42,50
﻿3731,1593.358657,-1032.167826,3.7,LAZY,LAZY,38,50
﻿3732,23.411028,-31.598842,3.02,LAZY,LAZY,45,50
﻿3733,28.638781,-16.87097,3.02,LAZY,LAZY,46,50
﻿3734,26.070429,15.820466,3.0,LAZY,LAZY,44,50
﻿3735,87.846874,-13.354684,3.04,LAZY,LAZY,44,50
﻿3736,92.666215,-54.342541,3.12,LAZY,LAZY,39,50
﻿3737,1309.951948,-72.170237,3.18,LAZY,LAZY,42,50
﻿3738,2693.329115,-391.110128,3.74,LAZY,LAZY,42,50
﻿3739,96.238725,-16.625126,3.02,LAZY,LAZY,42,50
﻿3740,15.337785,-2.519029,3.0,LAZY,LAZY,41,50
﻿3741,86.541906,-13.484059,3.04,LAZY,LAZY,39,50
﻿3742,28.281408,-37.828965,3.02,LAZY,LAZY,44,50
﻿3743,199.918008,-118.070571,3.18,REVERSE,LAZY,38,50
﻿3744,58.437842,-191.486106,3.14,LAZY,LAZY,43,50
﻿3745,54.56798,5.71392,3.0,LAZY,LAZY,43,50
﻿3746,79.409528,-263.697977,3.32,LAZY,LAZY,43,50
﻿3747,31.002423,-28.466881,3.02,LAZY,LAZY,42,50
﻿3748,26.28524,-26.896263,3.04,LAZY,LAZY,42,50
﻿3749,7.533594,-33.142828,3.04,LAZY,LAZY,41,50
﻿3750,75.661419,-13.681316,3.04,LAZY,LAZY,45,50
﻿3751,1977.331827,-911.779665,3.68,LAZY,LAZY,44,50
﻿3752,44.354548,-34.074696,3.02,LAZY,LAZY,39,50
﻿3753,39.844925,-23.441479,3.02,LAZY,LAZY,42,50
﻿3754,71.260711,-21.631965,3.02,LAZY,LAZY,38,50
﻿3755,64.58751,-29.675653,3.02,LAZY,LAZY,39,50
﻿3756,94.042918,9.698487,3.0,LAZY,LAZY,42,50
﻿3757,66.764897,-730.848409,3.46,LAZY,LAZY,36,50
﻿3758,56.919052,-34.072144,3.02,LAZY,LAZY,45,50
﻿3759,29.582863,-12.324108,3.04,LAZY,LAZY,39,50
﻿3760,7.888861,-8.971187,3.04,LAZY,LAZY,40,50
﻿3761,74.973506,-28.493174,3.02,LAZY,LAZY,46,50
﻿3762,40.456209,-35.480264,3.04,LAZY,LAZY,42,50
﻿3763,89.886495,-42.988299,3.18,LAZY,LAZY,38,50
﻿3764,59.820735,-95.019833,3.12,LAZY,LAZY,37,50
﻿3765,91.175439,-442.210042,3.66,LAZY,LAZY,43,50
﻿3766,16.447939,-20.712923,3.02,LAZY,LAZY,41,50
﻿3767,6.795398,-17.914845,3.02,LAZY,LAZY,46,50
﻿3768,45.778782,-22.378077,3.02,LAZY,LAZY,40,50
﻿3769,53.555805,-21.388475,3.02,LAZY,LAZY,43,50
﻿3770,11662.309628,-487.017792,4.14,COLLISION_WITH_BP_IntersectionBorder128,LAZY,42,50
﻿3771,32.599541,-20.521398,3.04,LAZY,LAZY,45,50
﻿3772,76.514158,11.739863,3.0,LAZY,LAZY,41,50
﻿3773,57.123583,-168.220448,3.1,LAZY,LAZY,42,50
﻿3774,1491.561817,-774.735037,4.16,COLLISION_WITH_BP_IntersectionBorder128,LAZY,39,50
﻿3775,56.90315,-10.697435,3.04,LAZY,LAZY,42,50
﻿3776,39.446587,-16.047451,3.02,LAZY,LAZY,40,50
﻿3777,58.867188,7.152173,3.0,LAZY,LAZY,42,50
﻿3778,26.604837,-33.137581,3.02,LAZY,LAZY,47,50
﻿3779,49.45467,6.873972,3.0,LAZY,LAZY,41,50
﻿3780,24.442103,7.655394,3.0,LAZY,LAZY,45,50
﻿3781,68.81131,-86.79661,3.08,LAZY,LAZY,41,50
﻿3782,76.62164,-12.915865,3.06,LAZY,LAZY,39,50
﻿3783,73.788311,-20.508692,3.04,LAZY,LAZY,42,50
﻿3784,1357.832395,-162.565079,3.26,LAZY,LAZY,40,50
﻿3785,96.320863,-17.524315,3.02,LAZY,LAZY,39,50
﻿3786,41.259678,-20.028481,3.04,LAZY,LAZY,38,50
﻿3787,75.153629,13.740974,3.0,LAZY,LAZY,42,50
﻿3788,48.956335,-12.458615,3.02,LAZY,LAZY,41,50
﻿3789,28.590605,-517.148923,4.02,LAZY,LAZY,43,50
﻿3790,62.874304,-65.224919,3.12,LAZY,LAZY,47,50
﻿3791,16.342506,14.088057,3.0,LAZY,LAZY,40,50
﻿3792,25.648348,15.481947,3.0,LAZY,LAZY,37,50
﻿3793,77.359214,-21.223841,3.02,LAZY,LAZY,45,50
﻿3794,81.736054,6.569182,3.0,LAZY,LAZY,40,50
﻿3795,55.729312,-18.109946,3.04,LAZY,LAZY,44,50
﻿3796,49.516207,-14.345129,3.04,LAZY,LAZY,41,50
﻿3797,80.666728,0.571237,3.0,LAZY,LAZY,42,50
﻿3798,82.985392,-97.969045,3.1,LAZY,LAZY,41,50
﻿3799,96.87147,-47.05491,3.04,LAZY,LAZY,42,50
﻿3800,37.269805,-231.667132,3.3,LAZY,LAZY,45,50
﻿3801,41.530926,-16.254985,3.02,LAZY,LAZY,43,50
﻿3802,39.437716,-39.02264,3.02,LAZY,LAZY,42,50
﻿3803,13.266024,-12.740189,3.02,LAZY,LAZY,43,50
﻿3804,51.323816,-29.783445,3.04,LAZY,LAZY,42,50
﻿3805,75.361935,13.910339,3.0,LAZY,LAZY,37,50
﻿3806,789.615808,-654.979432,3.96,LAZY,LAZY,41,50
﻿3807,64.839886,-26.449525,3.02,LAZY,LAZY,42,50
﻿3808,88.885017,-20.324982,3.02,LAZY,LAZY,43,50
﻿3809,21.065402,-18.49989,3.02,LAZY,LAZY,45,50
﻿3810,82.20376,9.309928,3.0,LAZY,LAZY,44,50
﻿3811,7128.235721,-714.146431,3.54,TRAFFIC_VIOLATION,LAZY,42,50
﻿3812,83.748104,-13.386518,3.02,LAZY,LAZY,46,50
﻿3813,51.186674,-19.229004,3.02,LAZY,LAZY,45,50
﻿3814,73.308281,-29.102294,3.02,LAZY,LAZY,42,50
﻿3815,51.903637,-27.176612,3.02,LAZY,LAZY,41,50
﻿3816,58.304884,7.46757,3.0,LAZY,LAZY,42,50
﻿3817,40.936069,-46.728424,3.06,LAZY,LAZY,39,50
﻿3818,70.715905,-16.451358,3.04,LAZY,LAZY,40,50
﻿3819,70.484253,9.230759,3.0,LAZY,LAZY,40,50
﻿3820,11.377807,3.221874,3.0,LAZY,LAZY,41,50
﻿3821,57.823554,13.139071,3.0,LAZY,LAZY,41,50
﻿3822,97.057971,5.983083,3.0,LAZY,LAZY,41,50
﻿3823,17.005415,-126.955162,3.12,LAZY,LAZY,46,50
﻿3824,13.936611,-17.905922,3.02,LAZY,LAZY,44,50
﻿3825,70.277971,-8.204765,3.02,LAZY,LAZY,43,50
﻿3826,23.451014,11.801473,3.0,LAZY,LAZY,41,50
﻿3827,50.357769,7.856677,3.0,LAZY,LAZY,42,50
﻿3828,380.652229,-168.302013,3.24,REVERSE,LAZY,44,50
﻿3829,63.863872,-592.090106,3.44,LAZY,LAZY,42,50
﻿3830,71.879702,-13.977332,3.02,LAZY,LAZY,41,50
﻿3831,80.483049,-6.949835,3.02,LAZY,LAZY,40,50
