Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿600,80513.453823,27758.178554,70.6,TIMEFINISHED,TIMEFINISHED,16,30
﻿601,77245.577581,24855.341639,69.9,TIMEFINISHED,TIMEFINISHED,14,30
﻿602,82190.46707,31455.184795,76.1,TIMEFINISHED,TIMEFINISHED,16,30
﻿603,33439.045324,25514.948846,73.8,TIMEFINISHED,TIMEFINISHED,15,30
﻿604,74781.621493,29270.588916,79.433333,TIMEFINISHED,TIMEFINISHED,18,30
﻿605,68064.771694,33498.694634,74.3,TIMEFINISHED,TIMEFINISHED,16,30
﻿606,48448.510173,29378.395813,81.666667,TIMEFINISHED,TIMEFINISHED,18,30
﻿607,60093.673809,24361.933687,65.566667,TIMEFINISHED,TIMEFINISHED,14,30
﻿608,45972.250329,27363.955808,71.233333,TIMEFINISHED,TIMEFINISHED,15,30
﻿609,88519.774217,34175.519906,83.966667,TIMEFINISHED,TIMEFINISHED,19,30
﻿610,82066.882187,27706.403346,72.933333,TIMEFINISHED,TIMEFINISHED,14,30
﻿611,28895.579483,25220.82063,72.633333,TIMEFINISHED,TIMEFINISHED,16,30
﻿612,73819.921129,27070.540161,67.9,TIMEFINISHED,TIMEFINISHED,15,30
﻿613,79373.450828,24979.233462,74.366667,TIMEFINISHED,TIMEFINISHED,16,30
﻿614,80875.256178,26694.827707,64.933333,TIMEFINISHED,TIMEFINISHED,14,30
﻿615,60601.307418,23255.171445,61.666667,TIMEFINISHED,TIMEFINISHED,12,30
