Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿504,47690.26018,15626.993425,37.96875,TIMEFINISHED,TIMEFINISHED,6,32
﻿505,20633.704869,10672.932162,28.96875,TIMEFINISHED,TIMEFINISHED,4,32
﻿506,56282.261607,19363.244756,52.5,TIMEFINISHED,TIMEFINISHED,12,32
﻿507,52290.956425,15779.714103,40.5,TIMEFINISHED,TIMEFINISHED,7,32
﻿508,3433.67253,15385.47936,44.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿509,3422.428303,13227.323305,38.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿510,53426.466266,14366.854451,41.59375,TIMEFINISHED,TIMEFINISHED,8,32
﻿511,75192.133135,17881.041584,43.46875,TIMEFINISHED,TIMEFINISHED,8,32
﻿512,3399.267176,11378.08082,31.875,COLLISION_WITH_NavModifierVolume23,TIMEFINISHED,5,32
﻿513,3410.234657,16632.567778,42.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿514,94226.439641,16914.427754,42.28125,STOP_VIOLATION,TIMEFINISHED,6,32
﻿515,3546.966709,13298.736613,38.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿516,58216.717353,14196.042031,41.0625,TIMEFINISHED,TIMEFINISHED,8,32
﻿517,57524.533266,15429.181066,38.8125,TIMEFINISHED,TIMEFINISHED,7,32
﻿518,94059.138913,13123.007933,29.25,STOP_VIOLATION,STOP_VIOLATION,6,32
﻿519,99423.67812,18254.889171,49.5625,TIMEFINISHED,TIMEFINISHED,10,32
﻿520,82371.377548,14127.547887,37.78125,TIMEFINISHED,TIMEFINISHED,8,32
﻿521,3548.715921,14423.144541,36.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿522,3367.802906,16425.064791,47.96875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿523,2669.805012,12354.37013,35.9375,COLLISION_WITH_NavModifierVolume12,TIMEFINISHED,6,32
﻿524,3279.344687,17261.467531,47.0625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿525,3282.509212,13169.151657,34.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿526,91401.232674,16099.389772,37.6875,COLLISION_WITH_NavModifierVolume19,STOP_VIOLATION,6,32
﻿527,94177.890947,16177.487341,41.09375,TIMEFINISHED,TIMEFINISHED,8,32
﻿528,3348.619021,18719.841882,47.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿529,76601.874308,18244.489314,50.71875,TIMEFINISHED,TIMEFINISHED,10,32
﻿530,3337.804255,13758.979926,39.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿531,3435.155631,14533.621796,52.0625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿532,42184.647419,17040.244257,41.4375,TIMEFINISHED,TIMEFINISHED,7,32
﻿533,3502.085547,19120.182163,49.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿534,60891.557693,13949.413859,39.5625,TIMEFINISHED,TIMEFINISHED,7,32
﻿535,68165.083904,18035.78197,50.46875,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,10,32
﻿536,3167.917597,16633.885054,45.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿537,63418.569386,14338.813617,35.875,TIMEFINISHED,TIMEFINISHED,6,32
﻿538,3395.983215,15784.929983,39.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿539,22543.688897,14688.208819,42.9375,TIMEFINISHED,TIMEFINISHED,8,32
﻿540,69695.751063,14126.394778,33.3125,TIMEFINISHED,TIMEFINISHED,5,32
﻿541,73420.455633,15958.657383,43.15625,TIMEFINISHED,TIMEFINISHED,8,32
﻿542,61232.625064,17839.852994,50.75,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,10,32
﻿543,54224.755247,19169.8698,49.625,TIMEFINISHED,TIMEFINISHED,10,32
﻿544,78678.213217,18935.095905,49.09375,TIMEFINISHED,TIMEFINISHED,10,32
﻿545,56128.867314,17916.584791,52.09375,TIMEFINISHED,TIMEFINISHED,11,32
﻿546,57172.468045,12827.105864,32.5,TIMEFINISHED,TIMEFINISHED,5,32
﻿547,41993.990692,17422.051682,46.625,TIMEFINISHED,TIMEFINISHED,8,32
﻿548,56074.832072,17011.2259,48.25,TIMEFINISHED,TIMEFINISHED,9,32
﻿549,3361.680702,13248.216112,34.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿550,3362.078414,13938.950272,40.0625,COLLISION_WITH_NavModifierVolume23,TIMEFINISHED,7,32
﻿551,84919.136358,20286.445618,56.40625,TIMEFINISHED,TIMEFINISHED,13,32
﻿552,65891.288631,19935.994172,52.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿553,56346.030597,19069.632486,47.34375,TIMEFINISHED,TIMEFINISHED,9,32
﻿554,3497.25591,12242.370363,33.0625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿555,56536.008275,15754.853586,42.40625,TIMEFINISHED,TIMEFINISHED,8,32
﻿556,67370.596843,13610.394858,40.21875,COLLISION_WITH_NavModifierVolume36,TIMEFINISHED,7,32
﻿557,3407.714332,14001.139494,38.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿558,3395.89535,18369.867308,48.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿559,54470.191491,13838.045294,36.65625,TIMEFINISHED,TIMEFINISHED,6,32
﻿560,69260.830019,16639.353063,37.8125,TIMEFINISHED,TIMEFINISHED,6,32
﻿561,3239.47691,20562.770192,46.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿562,69942.270483,18575.618255,47.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿563,96341.436987,16828.124719,42.375,TIMEFINISHED,TIMEFINISHED,8,32
﻿564,88331.979326,23470.329285,54.0,TIMEFINISHED,TIMEFINISHED,11,32
﻿565,3343.527738,17722.460275,38.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,5,32
﻿566,64746.113058,16523.970498,42.0,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,7,32
﻿567,55784.759423,15901.756253,46.4375,TIMEFINISHED,TIMEFINISHED,9,32
﻿568,47962.324271,13567.131472,40.375,TIMEFINISHED,TIMEFINISHED,7,32
﻿569,3324.673974,13694.180686,37.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿570,54817.371289,16941.258512,45.71875,TIMEFINISHED,TIMEFINISHED,9,32
﻿571,3642.22876,14196.656817,35.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿572,3429.069661,14061.027602,41.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿573,82155.768984,16904.828759,45.3125,TIMEFINISHED,TIMEFINISHED,9,32
﻿574,3511.004675,11919.315844,34.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿575,69620.174237,11751.925867,35.0625,COLLISION_WITH_BP_IntersectionBorder192,TIMEFINISHED,6,32
﻿576,3353.758391,12084.80783,29.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,4,32
﻿577,95597.734083,15358.002226,40.09375,COLLISION_WITH_NavModifierVolume19,TIMEFINISHED,7,32
﻿578,3419.319179,11225.302292,34.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿579,51400.412283,13860.518855,33.84375,TIMEFINISHED,TIMEFINISHED,5,32
﻿580,94284.627198,15250.477806,38.03125,STOP_VIOLATION,TIMEFINISHED,6,32
﻿581,3493.977772,18141.39641,55.0,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿582,27849.549147,15494.345288,39.25,TIMEFINISHED,TIMEFINISHED,6,32
﻿583,3283.698736,11466.179056,33.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿584,72552.41884,15403.139338,35.46875,COLLISION_WITH_NavModifierVolume2,TIMEFINISHED,6,32
﻿585,66372.151046,18045.094057,42.84375,COLLISION_WITH_BP_IntersectionBorder192,TIMEFINISHED,7,32
﻿586,83263.864927,18403.759892,42.125,TIMEFINISHED,TIMEFINISHED,7,32
﻿587,73251.805483,17134.104549,35.5,COLLISION_WITH_BP_IntersectionBorder195,TIMEFINISHED,5,32
﻿588,3363.290946,12840.39585,32.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,5,32
﻿589,46909.135769,14788.547362,39.40625,TIMEFINISHED,TIMEFINISHED,7,32
﻿590,72457.118263,14382.463069,33.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,4,32
﻿591,69969.126069,16105.447369,40.875,TIMEFINISHED,TIMEFINISHED,7,32
﻿592,77680.75889,17042.360361,41.375,TIMEFINISHED,TIMEFINISHED,8,32
﻿593,106451.365623,15316.446642,33.96875,STOP_VIOLATION,TIMEFINISHED,5,32
﻿594,3426.613287,14612.510414,44.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿595,71281.02357,17227.986675,45.1875,COLLISION_WITH_BP_IntersectionBorder192,TIMEFINISHED,8,32
﻿596,3265.629802,15539.861329,36.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿597,53191.628279,13515.547533,43.84375,TIMEFINISHED,TIMEFINISHED,9,32
﻿598,96838.472835,14308.197643,35.875,STOP_VIOLATION,TIMEFINISHED,6,32
﻿599,3460.285362,19787.630194,52.1875,COLLISION_WITH_NavModifierVolume23,TIMEFINISHED,10,32
﻿600,3249.44976,12801.14846,40.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿601,3498.725021,14762.817649,32.84375,COLLISION_WITH_BP_IntersectionBorder147,COLLISION_WITH_NavModifierVolume43,5,32
﻿602,102823.027914,15764.266226,34.78125,STOP_VIOLATION,TIMEFINISHED,6,32
﻿603,87228.047297,18823.001063,42.5,TIMEFINISHED,TIMEFINISHED,7,32
﻿604,103470.240598,20602.470622,45.96875,COLLISION_WITH_NavModifierVolume19,TIMEFINISHED,8,32
﻿605,3575.905012,14382.484474,45.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿606,81868.103499,20784.606459,55.21875,TIMEFINISHED,TIMEFINISHED,12,32
﻿607,86855.317637,15434.291571,33.40625,TIMEFINISHED,TIMEFINISHED,5,32
