Generacion,CarID,Fitness_Final,Tiempo_Vivo,SpawnID,Razon_Muerte,Penalty_Muerte,Acum_PenaltyVelocidad,Acum_A,Media_B,Acum_C,Acum_D,Acum_E,Acum_F,Acum_WaitBonus,Acum_NetNormal,Acum_PenaltyCorrectingWrong,Acum_PenaltyTrafficViolation,Ticks_Normal,Ticks_Total,TrainingMode,Acum_ThrottlePos,Acum_BrakeInput,CoastTime,Acum_StopBrake,Acum_StopThrottle,Ticks_StopContext,Acum_CreepingPenalty,Acum_ReversePenalty,Acum_LazyPenalty,Acum_SteeringWhileStopped,Acum_ThrottleDuringGraceTime,Acum_BrakeDuringGraceTime,YieldValidationTime,StopValidationTime,Acum_SteeringInput,Acum_TargetSteering,CarIndex,Acum_ABS_Steering,Ticks_StopContext_TrafficLight,Ticks_StopContext_Stop,Ticks_StopContext_Yield,MutNumChanged,MutAvgMagnitude,MutNumLarge,MutParentFitness,Acum_SteerApproachPenalty,NumStopZonesEntered,NotNorm_PeakFitness
﻿309,BP_VehicleAI27712,-146.934858,5,BP_SpawnPoint28,LAZY,47.341248,0.0,-5.367866,0.000003,116.607858,23.632781,0.000522,0.0,0.0,-5.367344,0.0,0.0,17.0,17.0,true,0.0,2.332443,0.0,0.0,0.0,0.0,0.0,0.012367,141.555146,0.0,0.0,0.0,0.0,0.0,-11.419159,-11.419159,13,11.419159,0.0,0.0,0.0,26,-0.000345,0,88017.229272,0.0,0,0.000052
﻿309,BP_VehicleAI27705,356.44075,5,BP_SpawnPoint11,LAZY,25.74282,0.0,449.012595,0.000011,109.550485,23.632781,0.001632,0.062227,0.0,449.076454,0.0,0.0,17.0,17.0,true,4.768067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.635704,0.0,0.0,0.0,0.0,0.0,12.05727,12.05727,6,12.05727,0.0,0.0,0.0,26,0.003899,0,88017.229272,0.0,0,382.18357
﻿309,BP_VehicleAI27700,363.535334,5,BP_SpawnPoint41,LAZY,25.467573,0.0,455.470696,0.00035,114.599418,23.632781,0.055738,0.063632,0.0,455.590066,0.0,0.0,17.0,17.0,true,4.751521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.054733,0.0,0.0,0.0,0.0,0.0,9.028217,9.028217,1,9.028217,0.0,0.0,0.0,0,0.0,0,88017.229272,0.0,0,389.002906
﻿309,BP_VehicleAI27714,-146.821924,5,BP_SpawnPoint45,LAZY,47.338878,0.0,-5.255605,0.000001,106.883312,23.632781,0.000199,0.0,0.0,-5.255406,0.0,0.0,17.0,17.0,true,0.0,2.37306,0.0,0.0,0.0,0.0,0.0,0.012363,141.554155,0.0,0.0,0.0,0.0,0.0,-12.341319,-12.341319,15,12.341319,0.0,0.0,0.0,31,0.006145,0,88017.229272,0.0,0,0.000002
﻿309,BP_VehicleAI27707,398.680852,5,BP_SpawnPoint51,LAZY,22.846518,0.0,485.191775,0.0,78.804029,23.632781,0.0,0.080707,0.0,485.272482,0.0,0.0,17.0,17.0,true,5.037537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.59163,0.0,0.0,0.0,0.0,0.0,11.384303,11.384303,8,11.384303,0.0,0.0,0.0,26,0.011429,0,88017.229272,0.0,0,421.52737
﻿309,BP_VehicleAI27717,-146.933856,5,BP_SpawnPoint2,LAZY,47.339346,0.0,-5.367296,0.000001,113.915665,23.632781,0.000128,0.0,0.0,-5.367168,0.0,0.0,17.0,17.0,true,0.0,2.459127,0.0,0.0,0.0,0.0,0.0,0.012363,141.554325,0.0,0.0,0.0,0.0,0.0,-11.566911,-11.566911,18,11.566911,0.0,0.0,0.0,23,0.006653,0,88017.229272,0.0,0,0.000007
﻿309,BP_VehicleAI27710,214.179143,5,BP_SpawnPoint52,LAZY,27.692356,0.0,310.808911,0.000027,111.309155,23.632781,0.004216,0.077312,0.0,310.89044,0.0,0.0,17.0,17.0,true,4.54441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.711296,0.0,0.0,0.0,0.0,0.0,10.428875,10.428875,11,10.428875,0.0,0.0,0.0,23,0.023655,0,88017.229272,0.0,0,241.871499
﻿309,BP_VehicleAI27708,350.235757,5,BP_SpawnPoint31,LAZY,25.970468,0.0,443.272124,0.000004,105.876301,23.632781,0.000564,0.060979,0.0,443.333667,0.0,0.0,17.0,17.0,true,4.752577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.097911,0.0,0.0,0.0,0.0,0.0,12.368151,12.368151,9,12.368151,0.0,0.0,0.0,38,0.000639,0,88017.229272,0.0,0,376.206225
﻿309,BP_VehicleAI27713,-146.932481,5,BP_SpawnPoint37,LAZY,47.338578,0.0,-5.366407,0.000002,117.751383,23.632781,0.000348,0.0,0.0,-5.366059,0.0,0.0,17.0,17.0,true,0.0,2.397186,0.0,0.0,0.0,0.0,0.0,0.012364,141.554058,0.0,0.0,0.0,0.0,0.0,-11.706,-11.706,14,11.706,0.0,0.0,0.0,19,0.003113,0,88017.229272,0.0,0,0.0
﻿309,BP_VehicleAI27719,-146.883384,5,BP_SpawnPoint50,LAZY,47.339205,0.0,-5.316947,0.000001,116.268307,23.632781,0.000222,0.0,0.0,-5.316724,0.0,0.0,17.0,17.0,true,0.0,2.237365,0.0,0.0,0.0,0.0,0.0,0.012364,141.554296,0.0,0.0,0.0,0.0,0.0,-11.671192,-11.671192,20,11.671192,0.0,0.0,0.0,27,0.003753,1,88017.229272,0.0,0,0.0
﻿309,BP_VehicleAI27722,-146.851005,5,BP_SpawnPoint46,LAZY,47.339396,0.0,-5.284422,0.000001,115.174657,23.632781,0.000123,0.0,0.0,-5.284299,0.0,0.0,17.0,17.0,true,0.0,0.708935,0.0,0.0,0.0,0.0,0.0,0.012363,141.554343,0.0,0.0,0.0,0.0,0.0,0.25764,0.25764,23,0.25764,0.0,0.0,0.0,384,0.2522,384,0.0,0.0,0,0.000019
﻿309,BP_VehicleAI27706,319.490156,5,BP_SpawnPoint47,LAZY,29.613895,0.0,418.310614,0.000083,114.529917,23.632781,0.013178,0.043532,0.0,418.367323,0.0,0.0,17.0,17.0,true,4.419056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.877168,0.0,0.0,0.0,0.0,0.0,9.324116,9.324116,7,9.324116,0.0,0.0,0.0,27,0.01024,1,88017.229272,0.0,0,349.104051
﻿309,BP_VehicleAI27724,32.471608,5,BP_SpawnPoint48,LAZY,40.762781,0.0,159.140335,0.000072,106.085465,23.632781,0.010604,0.012874,0.0,159.163813,0.0,0.0,17.0,17.0,true,2.823081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.692205,0.0,0.0,0.0,0.0,0.0,1.544909,1.544909,25,1.544909,0.0,0.0,0.0,384,0.246438,384,0.0,0.0,0,73.234389
﻿309,BP_VehicleAI27702,341.887814,5,BP_SpawnPoint43,LAZY,26.378925,0.0,435.914368,0.0,114.732595,23.632781,0.0,0.058122,0.0,435.97249,0.0,0.0,17.0,17.0,true,4.643365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.084676,0.0,0.0,0.0,0.0,0.0,7.852208,7.852208,3,7.852208,0.0,0.0,0.0,27,0.009945,1,88017.229272,0.0,0,368.266739
﻿309,BP_VehicleAI27709,374.54868,5,BP_SpawnPoint29,LAZY,24.347883,0.0,464.140606,0.0,115.54385,23.632781,0.0,0.070651,0.0,464.211257,0.0,0.0,17.0,17.0,true,4.848069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.662577,0.0,0.0,0.0,0.0,0.0,6.288559,6.288559,10,6.288559,0.0,0.0,0.0,26,0.003013,0,88017.229272,0.0,0,398.896563
﻿309,BP_VehicleAI27703,344.700122,5,BP_SpawnPoint34,LAZY,26.439737,0.0,438.805086,0.000004,106.115662,23.632781,0.000522,0.058025,0.0,438.863633,0.0,0.0,17.0,17.0,true,4.685719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.163511,0.0,0.0,0.0,0.0,0.0,11.677412,11.677412,4,11.677412,0.0,0.0,0.0,26,0.020137,1,88017.229272,0.0,0,371.139859
﻿309,BP_VehicleAI27715,-146.840821,5,BP_SpawnPoint5,LAZY,47.340766,0.0,-5.274044,0.000001,79.239471,23.632781,0.000089,0.0,0.0,-5.273956,0.0,0.0,17.0,17.0,true,0.0,2.292517,0.0,0.0,0.0,0.0,0.0,0.012348,141.554517,0.0,0.0,0.0,0.0,0.0,-11.944698,-11.944698,16,11.944698,0.0,0.0,0.0,27,0.004549,0,88017.229272,0.0,0,0.000009
﻿309,BP_VehicleAI27718,-146.930789,5,BP_SpawnPoint49,LAZY,47.339796,0.0,-5.363886,0.000004,105.192035,23.632781,0.000544,0.0,0.0,-5.363342,0.0,0.0,17.0,17.0,true,0.0,2.241756,0.0,0.0,0.0,0.0,0.0,0.012383,141.555064,0.0,0.0,0.0,0.0,0.0,-11.494348,-11.494348,19,11.494348,0.0,0.0,0.0,29,-0.002753,0,88017.229272,0.0,0,0.000049
﻿309,BP_VehicleAI27704,336.904332,5,BP_SpawnPoint35,LAZY,26.888435,0.0,431.945206,0.0,118.263153,23.632781,0.0,0.05532,0.0,432.000526,0.0,0.0,17.0,17.0,true,4.588107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.096194,0.0,0.0,0.0,0.0,0.0,6.562476,6.562476,5,6.562476,0.0,0.0,0.0,21,0.008331,0,88017.229272,0.0,0,363.792767
﻿309,BP_VehicleAI27711,-146.578522,5,BP_SpawnPoint12,LAZY,47.340167,0.0,-5.012073,0.000003,118.017649,23.632781,0.000525,0.0,0.0,-5.011548,0.0,0.0,17.0,17.0,true,0.0,2.433058,0.0,0.0,0.0,0.0,0.0,0.012362,141.554613,0.0,0.0,0.0,0.0,0.0,-11.733145,-11.733145,12,11.733145,0.0,0.0,0.0,17,0.004814,0,88017.229272,0.0,0,0.000054
﻿309,BP_VehicleAI27720,-146.911937,5,BP_SpawnPoint36,LAZY,47.33907,0.0,-5.345648,0.000003,77.472638,23.632781,0.000314,0.0,0.0,-5.345334,0.0,0.0,17.0,17.0,true,0.0,2.23492,0.0,0.0,0.0,0.0,0.0,0.012364,141.554238,0.0,0.0,0.0,0.0,0.0,2.586489,2.586489,21,2.586489,0.0,0.0,0.0,384,0.257951,384,0.0,0.0,0,0.000011
﻿309,BP_VehicleAI27721,-146.926741,5,BP_SpawnPoint42,LAZY,47.340206,0.0,-5.359817,0.000001,119.930601,23.632781,0.000138,0.0,0.0,-5.359679,0.0,0.0,17.0,17.0,true,0.0,0.140677,5.43354,0.0,0.0,0.0,0.0,0.012365,141.554697,0.0,0.0,0.0,0.0,0.0,-2.782943,-2.782943,22,2.782943,0.0,0.0,0.0,384,0.251775,384,0.0,0.0,0,0.000024
﻿309,BP_VehicleAI27701,-146.840252,5,BP_SpawnPoint44,LAZY,47.348586,0.0,-5.277175,0.000002,106.590839,23.632781,0.00027,0.0,0.0,-5.276905,0.0,0.0,17.0,17.0,true,0.0,2.414794,0.0,0.0,0.0,0.0,0.0,0.012161,141.551187,0.0,0.0,0.0,0.0,0.0,-11.97227,-11.97227,2,11.97227,0.0,0.0,0.0,0,0.0,0,88017.229272,0.0,0,0.0
﻿309,BP_VehicleAI27723,-146.907258,5,BP_SpawnPoint7,LAZY,47.341383,0.0,-5.34008,0.000004,100.894287,23.632781,0.000509,0.0,0.0,-5.339571,0.0,0.0,17.0,17.0,true,0.0,2.465688,0.0,0.0,0.0,0.0,0.0,0.012373,141.555314,0.0,0.0,0.0,0.0,0.0,2.53314,2.53314,24,2.53314,0.0,0.0,0.0,384,0.263288,384,0.0,0.0,0,0.0
﻿310,BP_VehicleAI27732,122.636832,5,BP_SpawnPoint47,LAZY,42.577877,0.0,246.297274,0.000018,114.694761,23.632781,0.002815,0.00418,0.0,246.304269,0.0,0.0,17.0,17.0,true,2.454042,0.077008,1.260033,0.0,0.0,0.0,0.0,0.0,123.667437,0.0,0.0,0.0,0.0,0.0,12.904634,12.904634,8,12.904634,0.0,0.0,0.0,26,0.005704,1,88017.229272,0.0,0,165.214709
﻿310,BP_VehicleAI27729,353.167055,5,BP_SpawnPoint35,LAZY,26.052339,0.0,446.366243,0.000249,118.16728,23.632781,0.040916,0.060269,0.0,446.467429,0.0,0.0,17.0,17.0,true,4.716203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.300374,0.0,0.0,0.0,0.0,0.0,10.393589,10.393589,5,10.393589,0.0,0.0,0.0,27,0.006514,0,88017.229272,0.0,0,379.219393
﻿310,BP_VehicleAI27743,36.0444,5,BP_SpawnPoint44,LAZY,41.419628,0.0,164.188156,0.0,106.792058,23.632781,0.0,0.004992,0.0,164.193147,0.0,0.0,17.0,17.0,true,2.725813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.148747,0.0,0.0,0.0,0.0,0.0,2.379766,2.379766,19,2.379766,0.0,0.0,0.0,32,0.004621,1,88017.229272,0.0,0,77.464028
﻿310,BP_VehicleAI27742,63.396441,5,BP_SpawnPoint29,LAZY,16.787449,0.0,120.051033,0.0,114.965009,23.632781,0.0,0.019885,0.0,120.070918,0.0,0.0,17.0,17.0,true,3.092589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.674477,0.0,0.0,0.0,0.0,0.0,-0.506315,-0.506315,18,0.506315,0.0,0.0,0.0,25,0.019025,1,88017.229272,0.0,0,80.18389
﻿310,BP_VehicleAI27731,344.093396,5,BP_SpawnPoint45,LAZY,26.496844,0.0,438.105964,0.0,107.048986,23.632781,0.0,0.058518,0.0,438.164483,0.0,0.0,17.0,17.0,true,4.737643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.071087,0.0,0.0,0.0,0.0,0.0,13.491221,13.491221,7,13.491221,0.0,0.0,0.0,31,0.011605,0,88017.229272,0.0,0,370.59024
﻿310,BP_VehicleAI27738,27.183445,5,BP_SpawnPoint34,LAZY,41.833714,0.0,156.223087,0.000004,106.111951,23.632781,0.000663,0.00431,0.0,156.22806,0.0,0.0,17.0,17.0,true,2.65842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.044615,0.0,0.0,0.0,0.0,0.0,2.324445,2.324445,14,2.324445,0.0,0.0,0.0,25,-0.000481,0,88017.229272,0.0,0,69.017159
﻿310,BP_VehicleAI27737,19.937255,5,BP_SpawnPoint52,LAZY,40.399419,0.0,145.801206,0.000003,111.379369,23.632781,0.000506,0.017273,0.0,145.818985,0.0,0.0,17.0,17.0,true,2.885334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.88173,0.0,0.0,0.0,0.0,0.0,1.259674,1.259674,13,1.259674,0.0,0.0,0.0,26,0.005141,0,88017.229272,0.0,0,60.336674
﻿310,BP_VehicleAI27736,60.922063,5,BP_SpawnPoint37,LAZY,40.404825,0.0,186.798217,0.000024,117.580409,23.632781,0.003962,0.006452,0.0,186.808631,0.0,0.0,17.0,17.0,true,2.883806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.886568,0.0,0.0,0.0,0.0,0.0,3.576445,3.576445,12,3.576445,0.0,0.0,0.0,26,0.027833,2,88017.229272,0.0,0,101.326888
﻿310,BP_VehicleAI27730,364.452536,5,BP_SpawnPoint50,LAZY,25.151419,0.0,455.71423,0.0,116.248559,23.632781,0.000001,0.067785,0.0,455.782016,0.0,0.0,17.0,17.0,true,4.793796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.32948,0.0,0.0,0.0,0.0,0.0,8.833587,8.833587,6,8.833587,0.0,0.0,0.0,27,0.013294,1,88017.229272,0.0,0,389.603955
﻿310,BP_VehicleAI27727,355.997582,5,BP_SpawnPoint49,LAZY,25.856913,0.0,448.612009,0.000227,105.287998,23.632781,0.033236,0.062236,0.0,448.707481,0.0,0.0,17.0,17.0,true,4.802838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.709899,0.0,0.0,0.0,0.0,0.0,13.402961,13.402961,3,13.402961,0.0,0.0,0.0,22,-0.001301,0,88017.229272,0.0,0,381.854495
﻿310,BP_VehicleAI27740,44.795132,5,BP_SpawnPoint36,LAZY,41.130397,0.0,172.302292,0.0,77.698682,23.632781,0.0,0.005296,0.0,172.307588,0.0,0.0,17.0,17.0,true,2.771012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.512456,0.0,0.0,0.0,0.0,0.0,1.144511,1.144511,16,1.144511,0.0,0.0,0.0,29,0.003067,0,88017.229272,0.0,0,85.925528
﻿310,BP_VehicleAI27747,-146.913726,5,BP_SpawnPoint51,LAZY,47.339219,0.0,-5.347744,0.000003,79.556129,23.632781,0.000343,0.0,0.0,-5.347401,0.0,0.0,17.0,17.0,true,0.0,2.522317,0.0,0.0,0.0,0.0,0.0,0.012509,141.553816,0.0,0.0,0.0,0.0,0.0,12.640115,12.640115,23,12.640115,0.0,0.0,0.0,384,0.242076,384,0.0,0.0,0,0.000038
﻿310,BP_VehicleAI27735,349.247203,5,BP_SpawnPoint11,LAZY,26.259046,0.0,442.890827,0.000323,109.448797,23.632781,0.049093,0.059105,0.0,442.999025,0.0,0.0,17.0,17.0,true,4.703231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.751822,0.0,0.0,0.0,0.0,0.0,11.097753,11.097753,11,11.097753,0.0,0.0,0.0,29,0.011841,0,88017.229272,0.0,0,375.506248
﻿310,BP_VehicleAI27741,30.662351,5,BP_SpawnPoint48,LAZY,41.76853,0.0,159.562681,0.0,106.434384,23.632781,0.000057,0.004396,0.0,159.567134,0.0,0.0,17.0,17.0,true,2.66901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.904783,0.0,0.0,0.0,0.0,0.0,2.636374,2.636374,17,2.636374,0.0,0.0,0.0,26,0.004965,0,88017.229272,0.0,0,72.43088
﻿310,BP_VehicleAI27746,-117.764256,5,BP_SpawnPoint40,LAZY,47.362375,0.0,23.390158,0.000001,114.675176,23.632781,0.000117,0.000036,0.0,23.390311,0.0,0.0,17.0,17.0,true,0.998294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.154568,0.0,0.0,0.0,0.0,0.0,4.199982,4.199982,22,4.199982,0.0,0.0,0.0,384,0.248257,384,0.0,0.0,0,5.250348
﻿310,BP_VehicleAI27725,333.053545,5,BP_SpawnPoint46,LAZY,26.943479,0.0,428.22836,0.000018,114.940297,23.632781,0.002831,0.055337,0.0,428.286528,0.0,0.0,17.0,17.0,true,4.656022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.232983,0.0,0.0,0.0,0.0,0.0,12.33629,12.33629,1,12.33629,0.0,0.0,0.0,0,0.0,0,88017.229272,0.0,0,359.997024
﻿310,BP_VehicleAI27748,-138.771323,5,BP_SpawnPoint12,LAZY,47.338682,0.0,2.705525,0.000001,117.928243,23.632781,0.000116,0.000014,0.0,2.705655,0.0,0.0,17.0,17.0,true,0.310133,0.0,0.0,0.0,0.0,0.0,0.0,0.000136,141.476842,0.0,0.0,0.0,0.0,0.0,4.355891,4.355891,24,4.355891,0.0,0.0,0.0,384,0.25336,384,0.0,0.0,0,0.00002
﻿310,BP_VehicleAI27733,335.392475,5,BP_SpawnPoint42,LAZY,26.761867,0.0,430.191659,0.0,119.91065,23.632781,0.000006,0.056106,0.0,430.24777,0.0,0.0,17.0,17.0,true,4.629731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.855295,0.0,0.0,0.0,0.0,0.0,9.507923,9.507923,9,9.507923,0.0,0.0,0.0,27,0.006169,0,88017.229272,0.0,0,362.154342
﻿310,BP_VehicleAI27739,49.763284,5,BP_SpawnPoint5,LAZY,37.286402,0.0,168.693721,0.0,78.406147,23.632781,0.0,0.028469,0.0,168.72219,0.0,0.0,17.0,17.0,true,3.313967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.958906,0.0,0.0,0.0,0.0,0.0,-1.691117,-1.691117,15,1.691117,0.0,0.0,0.0,35,0.010788,0,88017.229272,0.0,0,87.049686
﻿310,BP_VehicleAI27728,261.275709,5,BP_SpawnPoint31,LAZY,30.837991,0.0,364.870739,0.0,105.93127,23.632781,0.000044,0.035917,0.0,364.9067,0.0,0.0,17.0,17.0,true,4.208488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.630991,0.0,0.0,0.0,0.0,0.0,12.001584,12.001584,4,12.001584,0.0,0.0,0.0,29,0.014428,1,88017.229272,0.0,0,292.1137
﻿310,BP_VehicleAI27749,-132.03037,5,BP_SpawnPoint7,LAZY,47.400083,0.0,9.417047,0.000002,100.67587,23.632781,0.000342,0.000102,0.0,9.417491,0.0,0.0,17.0,17.0,true,0.655424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.44786,0.0,0.0,0.0,0.0,0.0,-1.227799,-1.227799,25,1.227799,0.0,0.0,0.0,384,0.257054,384,0.0,0.0,0,1.548303
﻿310,BP_VehicleAI27744,28.037222,5,BP_SpawnPoint41,LAZY,41.845917,0.0,157.113981,0.0,115.200593,23.632781,0.0,0.004292,0.0,157.118273,0.0,0.0,17.0,17.0,true,2.656384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.081051,0.0,0.0,0.0,0.0,0.0,3.585282,3.585282,20,3.585282,0.0,0.0,0.0,32,0.019972,3,88017.229272,0.0,0,69.883139
﻿310,BP_VehicleAI27745,-129.79216,5,BP_SpawnPoint28,LAZY,47.404073,0.0,11.638354,0.0,116.567861,23.632781,0.00005,0.000007,0.0,11.638411,0.0,0.0,17.0,17.0,true,0.706248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.430572,0.0,0.0,0.0,0.0,0.0,-9.357212,-9.357212,21,9.357212,0.0,0.0,0.0,384,0.256424,384,0.0,0.0,0,2.051994
﻿310,BP_VehicleAI27734,331.926712,5,BP_SpawnPoint2,LAZY,27.264025,0.0,427.523088,0.000196,113.972206,23.632781,0.030996,0.054314,0.0,427.608398,0.0,0.0,17.0,17.0,true,4.665895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.681686,0.0,0.0,0.0,0.0,0.0,13.755416,13.755416,10,13.755416,0.0,0.0,0.0,22,-0.008101,0,88017.229272,0.0,0,359.190737
﻿310,BP_VehicleAI27726,32.055543,5,BP_SpawnPoint43,LAZY,41.734725,0.0,160.880948,0.000001,114.882204,23.632781,0.000169,0.004442,0.0,160.885559,0.0,0.0,17.0,17.0,true,2.674596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.830015,0.0,0.0,0.0,0.0,0.0,2.31876,2.31876,2,2.31876,0.0,0.0,0.0,0,0.0,0,88017.229272,0.0,0,73.790268
﻿311,BP_VehicleAI27761,-135.226045,5,BP_SpawnPoint50,LAZY,47.371694,0.0,6.250694,0.000002,116.273088,23.632781,0.00028,0.000002,0.0,6.250976,0.0,0.0,17.0,17.0,true,0.498159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.477021,0.0,0.0,0.0,0.0,0.0,-2.17544,-2.17544,12,2.17544,0.0,0.0,0.0,35,0.009699,0,88017.229272,0.0,0,0.619478
﻿311,BP_VehicleAI27754,358.636049,5,BP_SpawnPoint43,LAZY,25.648717,0.0,451.050527,0.000006,114.735618,23.632781,0.000909,0.062929,0.0,451.114365,0.0,0.0,17.0,17.0,true,4.800972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.478316,0.0,0.0,0.0,0.0,0.0,11.091215,11.091215,5,11.091215,0.0,0.0,0.0,33,-0.003597,0,88017.229272,0.0,0,384.284765
﻿311,BP_VehicleAI27756,392.997315,5,BP_SpawnPoint5,LAZY,24.15948,0.0,481.793681,0.000058,79.28063,23.632781,0.006349,0.074568,0.0,481.874598,0.0,0.0,17.0,17.0,true,5.068101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.877283,0.0,0.0,0.0,0.0,0.0,14.843476,14.843476,7,14.843476,0.0,0.0,0.0,26,-0.000074,0,88017.229272,0.0,0,417.156795
﻿311,BP_VehicleAI27752,347.613834,5,BP_SpawnPoint28,LAZY,26.3007,0.0,441.394867,0.000014,116.355136,23.632781,0.002222,0.059139,0.0,441.456229,0.0,0.0,17.0,17.0,true,4.740334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.842394,0.0,0.0,0.0,0.0,0.0,11.423973,11.423973,3,11.423973,0.0,0.0,0.0,24,0.000713,0,88017.229272,0.0,0,373.914535
﻿311,BP_VehicleAI27757,373.333168,5,BP_SpawnPoint2,LAZY,24.891501,0.0,464.116722,0.0,114.009842,23.632781,0.0,0.067486,0.0,464.184207,0.0,0.0,17.0,17.0,true,4.841703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.851039,0.0,0.0,0.0,0.0,0.0,7.592719,7.592719,8,7.592719,0.0,0.0,0.0,36,0.008348,0,88017.229272,0.0,0,398.224669
﻿311,BP_VehicleAI27763,-138.336442,5,BP_SpawnPoint45,LAZY,47.340119,0.0,3.141901,0.000001,106.882967,23.632781,0.000109,0.0,0.0,3.14201,0.0,0.0,17.0,17.0,true,0.327258,0.0,0.0,0.0,0.0,0.0,0.0,0.000115,141.478338,0.0,0.0,0.0,0.0,0.0,-1.666753,-1.666753,14,1.666753,0.0,0.0,0.0,33,-0.003389,0,88017.229272,0.0,0,0.000001
﻿311,BP_VehicleAI27762,-137.409779,5,BP_SpawnPoint47,LAZY,47.406832,0.0,4.087999,0.000003,112.551045,23.632781,0.000532,0.000001,0.0,4.088532,0.0,0.0,17.0,17.0,true,0.386736,0.0,0.0,0.0,0.0,0.0,0.0,0.000041,141.49827,0.0,0.0,0.0,0.0,0.0,-2.20204,-2.20204,13,2.20204,0.0,0.0,0.0,32,-0.008163,0,88017.229272,0.0,0,0.058689
﻿311,BP_VehicleAI27767,-131.836357,5,BP_SpawnPoint37,LAZY,47.393032,0.0,9.618766,0.000002,117.610391,23.632781,0.000289,0.000004,0.0,9.61906,0.0,0.0,17.0,17.0,true,0.630628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.455417,0.0,0.0,0.0,0.0,0.0,-1.166542,-1.166542,18,1.166542,0.0,0.0,0.0,32,0.005615,0,88017.229272,0.0,0,1.521722
﻿311,BP_VehicleAI27768,-133.272881,5,BP_SpawnPoint31,LAZY,47.386816,0.0,8.194079,0.000002,105.955193,23.632781,0.00027,0.000003,0.0,8.194352,0.0,0.0,17.0,17.0,true,0.580796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.467233,0.0,0.0,0.0,0.0,0.0,-0.906228,-0.906228,19,0.906228,0.0,0.0,0.0,19,-0.005742,0,88017.229272,0.0,0,1.147543
﻿311,BP_VehicleAI27755,236.151604,5,BP_SpawnPoint52,LAZY,0.385028,0.0,254.033409,0.000207,111.233193,23.632781,0.032089,0.073538,0.0,254.139035,0.0,0.0,17.0,17.0,true,4.909202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.987431,0.0,0.0,0.0,0.0,0.0,8.095585,8.095585,6,8.095585,0.0,0.0,0.0,31,0.014297,1,88017.229272,0.0,0,236.536632
﻿311,BP_VehicleAI27765,-131.625132,5,BP_SpawnPoint49,LAZY,47.395193,0.0,9.829266,0.000002,105.273813,23.632781,0.000231,0.000005,0.0,9.829502,0.0,0.0,17.0,17.0,true,0.637614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.454634,0.0,0.0,0.0,0.0,0.0,-1.032973,-1.032973,16,1.032973,0.0,0.0,0.0,24,0.005955,0,88017.229272,0.0,0,1.577238
﻿311,BP_VehicleAI27772,-145.168322,5,BP_SpawnPoint29,LAZY,47.33242,0.0,-3.609431,0.000003,114.868303,23.632781,0.000467,0.0,0.0,-3.608963,0.0,0.0,17.0,17.0,true,0.0,0.08511,5.482324,0.0,0.0,0.0,0.0,0.012507,141.546852,0.0,0.0,0.0,0.0,0.0,10.938113,10.938113,23,10.938113,0.0,0.0,0.0,384,0.258296,384,0.0,0.0,0,0.000017
