Generacion,CarID,Fitness_Final,Tiempo_Vivo,SpawnID,Razon_Muerte,Penalty_Muerte,Acum_PenaltyVelocidad,Acum_A,Media_B,Acum_C,Acum_D,Acum_E,Acum_F,Acum_WaitBonus,Acum_NetNormal,Acum_PenaltyCorrectingWrong,Acum_PenaltyTrafficViolation,Ticks_Normal,Ticks_Total,TrainingMode,Acum_ThrottlePos,Acum_BrakeInput,CoastTime,Acum_StopBrake,Acum_StopThrottle,Ticks_StopContext,Acum_CreepingPenalty,Acum_ReversePenalty,Acum_LazyPenalty,Acum_SteeringWhileStopped,Acum_ThrottleDuringGraceTime,Acum_BrakeDuringGraceTime,YieldValidationTime,StopValidationTime,Acum_SteeringInput,Acum_TargetSteering,CarIndex,Acum_ABS_Steering
﻿2,BP_VehicleAI279,-1063.769553,3,BP_SpawnPoint46,COLLISION_WITH_NavModifierVolume14,2323.267464,245.30998,1503.518634,0.000447,439.084518,88.97047,0.27664,1.012617,0.0,1504.807891,0.0,0.0,64.0,64.0,true,3.222111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.321345,-3.321345,32,31.382417
﻿2,BP_VehicleAI286,-1236.356638,3,BP_SpawnPoint2,COLLISION_WITH_NavModifierVolume57,2344.997926,312.179387,1419.783411,0.000317,426.323676,88.97047,0.187775,0.849489,0.0,1420.820675,0.0,0.0,64.0,64.0,true,3.241298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.345947,-0.345947,39,28.71259
﻿2,BP_VehicleAI253,-1172.196552,3,BP_SpawnPoint44,COLLISION_WITH_NavModifierVolume39,2118.951711,352.754348,1298.562265,0.000552,415.953411,90.360633,0.326177,0.621065,0.0,1299.509506,0.0,0.0,65.0,65.0,true,3.178401,0.062118,0.0,0.062118,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.480148,-1.480148,6,32.38962
﻿2,BP_VehicleAI283,-1388.239229,3,BP_SpawnPoint45,COLLISION_WITH_NavModifierVolume40,2487.513067,294.227223,1392.369935,0.000572,415.852187,91.750797,0.331531,0.799595,0.0,1393.501061,0.0,0.0,66.0,66.0,true,3.371454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.990191,-1.990191,36,33.089495
﻿2,BP_VehicleAI289,-845.871274,3,BP_SpawnPoint5,COLLISION_WITH_NavModifierVolume15,2013.683578,307.417729,1474.431772,0.000084,306.878535,91.750797,0.035997,0.762263,0.0,1475.230032,0.0,0.0,66.0,66.0,true,3.159723,0.091623,0.0,0.091623,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.544574,4.544574,42,34.896193
﻿2,BP_VehicleAI290,-1592.682862,3,BP_SpawnPoint22,COLLISION_WITH_NavModifierVolume23,2524.869852,352.760417,1284.074768,0.000507,447.737096,93.140961,0.319199,0.55344,0.0,1284.947407,0.0,0.0,67.0,67.0,true,3.317518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.087689,-1.087689,43,33.177185
﻿2,BP_VehicleAI262,-1336.421929,3,BP_SpawnPoint20,COLLISION_WITH_NavModifierVolume25,3050.512981,300.314508,2012.891534,0.000425,480.90232,100.091779,0.284507,1.229518,0.0,2014.405559,0.0,0.0,72.0,72.0,true,3.596251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.926563,0.926563,15,28.86606
﻿2,BP_VehicleAI256,-2542.501,3,BP_SpawnPoint10,COLLISION_WITH_BP_IntersectionBorder3,3131.910999,690.698566,1279.187707,0.000906,486.116592,105.652433,0.582698,0.33816,0.0,1280.108565,0.0,0.0,76.0,76.0,true,3.572128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.415802,7.415802,9,34.777551
﻿2,BP_VehicleAI248,-1903.422977,3,BP_SpawnPoint25,COLLISION_WITH_NavModifierVolume30,3714.852535,328.373653,2138.053259,0.000653,532.287725,108.43276,0.490415,1.259537,0.0,2139.803211,0.0,0.0,78.0,78.0,true,3.879777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66939,2.66939,1,36.011879
﻿2,BP_VehicleAI252,-2455.175549,3,BP_SpawnPoint12,COLLISION_WITH_NavModifierVolume140,3792.674779,567.835524,1903.835085,0.000885,538.711924,112.603251,0.59967,0.899999,0.0,1905.334754,0.0,0.0,81.0,81.0,true,4.013612,0.0,0.0,0.0,0.090953,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.142951,18.142951,5,34.366292
﻿2,BP_VehicleAI260,-830.461217,4,BP_SpawnPoint16,COLLISION_WITH_NavModifierVolume30,3431.00465,231.391853,2829.980367,0.000345,587.70602,115.383578,0.284912,1.670008,0.0,2831.935287,0.0,0.0,83.0,83.0,true,4.085042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.481946,3.481946,13,35.03776
﻿2,BP_VehicleAI275,-1097.43348,4,BP_SpawnPoint28,COLLISION_WITH_NavModifierVolume50,3423.878118,278.733168,2603.343849,0.000525,565.847401,116.773742,0.408447,1.425509,0.0,2605.177806,0.0,0.0,84.0,84.0,true,4.137073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.180791,4.180791,28,37.602238
﻿2,BP_VehicleAI287,-1455.259143,4,BP_SpawnPoint,COLLISION_WITH_NavModifierVolume62,3856.852202,338.502512,2738.071222,0.000632,578.572067,120.944232,0.507116,1.517234,0.0,2740.095571,0.0,0.0,87.0,87.0,true,4.303066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44085,1.44085,40,32.395245
﻿2,BP_VehicleAI251,-1244.156756,4,BP_SpawnPoint7,COLLISION_WITH_BP_IntersectionBorder175,3673.47703,304.015904,2750.55955,0.000686,560.783998,123.72456,0.556887,1.620988,0.0,2752.737425,0.0,0.0,89.0,89.0,true,4.279195,0.0,0.0,0.0,0.019553,2.0,0.0,0.0,0.0,19.401247,0.0,0.0,0.0,0.0,0.202854,0.202854,4,36.459583
﻿2,BP_VehicleAI263,2393.441423,4,BP_SpawnPoint19,COLLISION_WITH_NavModifierVolume8,0.0,270.26844,2662.335424,0.000116,576.414621,122.334396,0.089775,1.51907,0.0,2663.944269,0.234405,0.0,88.0,89.0,true,4.012548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.508827,9.508827,16,33.473344
﻿2,BP_VehicleAI278,-1076.807214,4,BP_SpawnPoint18,COLLISION_WITH_NavModifierVolume27,4336.654037,273.426865,3530.813816,0.000639,639.00404,132.065541,0.567404,1.892469,0.0,3533.273689,0.0,0.0,95.0,95.0,true,4.624781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.656864,1.656864,31,37.485905
﻿2,BP_VehicleAI284,-2600.712583,4,BP_SpawnPoint48,COLLISION_WITH_BP_IntersectionBorder112,4606.431873,626.107301,2630.26077,0.000734,626.309189,134.845868,0.69615,0.869671,0.0,2631.826591,0.0,0.0,97.0,97.0,true,4.596575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045911,0.045911,37,41.501127
﻿2,BP_VehicleAI261,1047.813972,4,BP_SpawnPoint38,COLLISION_WITH_NavModifierVolume13,1983.081505,262.069094,4275.386525,0.000707,688.507992,147.357341,0.681184,2.01982,0.0,4278.087529,0.0,0.0,106.0,106.0,true,4.355839,0.712014,0.0,0.712014,0.0,17.0,646.405043,0.0,0.0,338.717915,0.0,0.0,0.0,0.5,-10.684789,-10.684789,14,46.748256
﻿2,BP_VehicleAI295,-150.035009,5,BP_SpawnPoint42,LAZY,49.991668,0.0,-0.556282,0.000001,746.899559,147.357341,0.001052,0.0,0.0,-0.55523,0.0,0.0,106.0,106.0,true,0.0,1.040763,0.0,0.0,0.0,0.0,0.0,0.002309,149.477469,0.0,0.0,0.0,0.0,0.0,-69.85717,-69.85717,48,69.85717
﻿2,BP_VehicleAI267,1175.481927,5,BP_SpawnPoint6,COLLISION_WITH_NavModifierVolume35,2486.879969,238.990596,4724.78737,0.000594,764.301348,155.698322,0.625707,2.315759,0.0,4727.728836,0.0,0.0,112.0,112.0,true,4.488425,0.637126,0.0,0.637126,0.0,15.0,576.700228,0.0,0.0,249.676116,0.0,0.0,0.0,0.5,-4.143904,-4.143904,20,48.191528
﻿2,BP_VehicleAI265,-3578.802412,5,BP_SpawnPoint23,COLLISION_WITH_NavModifierVolume53,7061.983267,684.412112,4165.200443,0.000777,748.944249,158.478649,0.801097,1.591427,0.0,4167.592967,0.0,0.0,114.0,114.0,true,5.411438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.225371,11.225371,18,37.044293
﻿2,BP_VehicleAI264,379.180641,5,BP_SpawnPoint15,COLLISION_WITH_NavModifierVolume7,1838.879637,893.19809,3109.258684,0.000509,842.52892,169.599958,0.592405,1.407279,0.0,3111.258368,0.0,0.0,122.0,122.0,true,3.654814,0.033654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.284814,2.284814,17,42.286117
﻿2,BP_VehicleAI281,4536.948452,6,BP_SpawnPoint11,YIELD_VIOLATION,1426.328503,408.518513,6381.441019,0.000967,918.361717,191.842576,1.240398,3.10894,0.0,6385.790357,0.0,0.0,138.0,138.0,true,4.782941,1.474087,0.0,1.474087,0.0,37.0,0.0,0.0,0.0,13.99489,0.0,0.0,1.1,0.0,20.155156,20.155156,34,44.75906
﻿2,BP_VehicleAI257,4939.820859,6,BP_SpawnPoint43,YIELD_VIOLATION,810.63657,655.703931,6483.678194,0.000483,985.881655,205.744211,0.651406,2.795063,0.0,6487.124663,0.0,0.0,148.0,148.0,true,4.943973,1.83732,0.0,1.83732,0.0,44.0,0.0,0.0,0.0,80.963304,0.0,0.0,1.3,0.0,6.728031,6.728031,10,40.654374
﻿2,BP_VehicleAI268,58.718113,6,BP_SpawnPoint34,COLLISION_WITH_BP_IntersectionBorder96,2022.230027,1082.400984,3161.710877,0.000796,1014.469553,211.304866,1.168138,1.466259,0.0,3164.345275,0.0,0.0,152.0,152.0,true,5.246337,1.411941,0.0,1.411941,0.0,34.0,0.0,0.0,0.0,0.996151,0.965264,0.0,0.0,0.0,23.292257,23.292257,21,61.845182
﻿2,BP_VehicleAI250,-852.039346,6,BP_SpawnPoint17,COLLISION_WITH_NavModifierVolume142,9433.37182,422.297257,8998.787722,0.000668,1036.751053,212.695029,0.956919,3.885091,0.0,9003.629732,0.0,0.0,153.0,153.0,true,6.936803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.273953,6.273953,3,38.837946
﻿2,BP_VehicleAI276,1172.489153,8,BP_SpawnPoint36,COLLISION_WITH_NavModifierVolume22,4024.926147,794.545765,5987.086311,0.001607,807.826859,253.009774,1.66899,3.205764,0.0,5991.961065,0.0,0.0,182.0,182.0,true,6.682836,1.48142,0.0,1.48142,0.0,37.0,0.0,0.0,0.0,0.0,1.966033,0.0,0.0,0.0,-8.278575,-8.278575,29,80.485813
﻿2,BP_VehicleAI294,1378.519238,9,BP_SpawnPoint14,COLLISION_WITH_NavModifierVolume7,243.734251,22.730225,1644.721291,0.000017,1406.227775,282.203209,0.032709,0.229713,0.0,1644.983714,0.0,0.0,203.0,203.0,true,3.149112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.781559,36.781559,47,36.78852
﻿3,BP_VehicleAI2133,-406.970071,1,BP_SpawnPoint47,COLLISION_WITH_NavModifierVolume55,474.92081,86.122668,154.039558,0.000006,241.090754,50.045889,0.001902,0.031948,0.0,154.073407,0.0,0.0,36.0,36.0,true,1.766474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.688642,24.688642,38,24.688642
﻿3,BP_VehicleAI2105,-727.064437,2,BP_SpawnPoint23,COLLISION_WITH_NavModifierVolume11,796.195725,214.117327,283.185062,0.0,298.089711,61.167198,0.0,0.063553,0.0,283.248615,0.0,0.0,44.0,44.0,true,2.146653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.478169,24.478169,10,26.510506
﻿3,BP_VehicleAI2124,-674.598499,2,BP_SpawnPoint34,COLLISION_WITH_NavModifierVolume22,778.170249,211.062877,314.542289,0.000039,281.831877,62.557362,0.015135,0.077204,0.0,314.634627,0.0,0.0,45.0,45.0,true,2.193179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.159031,28.159031,29,30.277238
﻿3,BP_VehicleAI2126,-705.820362,2,BP_SpawnPoint17,COLLISION_WITH_NavModifierVolume5,786.730748,238.28143,319.055842,0.000149,313.687537,63.947525,0.065449,0.070524,0.0,319.191816,0.0,0.0,46.0,46.0,true,2.20602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.38981,25.38981,31,28.633445
﻿3,BP_VehicleAI2116,-949.37712,2,BP_SpawnPoint22,COLLISION_WITH_NavModifierVolume12,909.072714,297.473369,256.987306,0.000322,301.754696,63.947525,0.135345,0.046313,0.0,257.168963,0.0,0.0,46.0,46.0,true,2.250493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.832611,18.832611,21,27.157833
﻿3,BP_VehicleAI2113,-858.381232,2,BP_SpawnPoint14,COLLISION_WITH_NavModifierVolume50,992.157673,308.664098,442.294021,0.000001,323.130417,66.727852,0.000492,0.146026,0.0,442.440539,0.0,0.0,48.0,48.0,true,2.277401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.878906,-4.878906,18,13.558109
﻿3,BP_VehicleAI2102,-600.570912,2,BP_SpawnPoint50,COLLISION_WITH_NavModifierVolume6,996.368816,277.484633,760.229482,0.000249,346.059656,70.898343,0.120671,0.376381,0.0,760.726534,0.0,0.0,51.0,51.0,true,2.301376,0.094468,0.0,0.094468,0.0,2.0,1.287624,0.0,0.0,86.156374,0.0,0.0,0.0,0.0,-13.870827,-13.870827,7,24.296127
﻿3,BP_VehicleAI2119,-399.199303,2,BP_SpawnPoint16,COLLISION_WITH_NavModifierVolume30,1122.028976,185.614091,907.798008,0.000133,365.815019,72.288507,0.068772,0.576984,0.0,908.443764,0.0,0.0,52.0,52.0,true,2.41338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.839171,-3.839171,24,27.445088
﻿3,BP_VehicleAI2139,-1209.639419,2,BP_SpawnPoint42,COLLISION_WITH_NavModifierVolume10,1115.234857,393.916721,563.142281,0.000192,376.907117,75.068834,0.101585,0.140109,0.0,563.383974,0.0,140.352398,54.0,54.0,true,2.463366,0.057585,0.0,0.057585,0.0,3.0,2.877906,0.0,0.0,120.641512,0.0,0.0,0.0,0.0,26.401155,26.401155,44,30.085442
﻿3,BP_VehicleAI2120,-1217.094475,2,BP_SpawnPoint,COLLISION_WITH_NavModifierVolume13,1251.310783,469.748784,503.730374,0.000257,375.09012,77.849161,0.135547,0.099171,0.0,503.965092,0.0,0.0,56.0,56.0,true,2.66297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.936872,19.936872,25,30.298557
﻿3,BP_VehicleAI2129,-1110.825916,2,BP_SpawnPoint9,COLLISION_WITH_NavModifierVolume2,1152.485829,480.235116,521.779168,0.000036,382.297547,79.239325,0.019415,0.096445,0.0,521.895029,0.0,0.0,57.0,57.0,true,2.702653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.37608,19.37608,34,32.163504
﻿3,BP_VehicleAI2112,-1020.249507,2,BP_SpawnPoint35,COLLISION_WITH_NavModifierVolume33,1857.807564,334.346139,1171.114727,0.000246,423.06251,83.409815,0.145957,0.643512,0.0,1171.904196,0.0,0.0,60.0,60.0,true,2.843178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.616872,5.616872,17,29.981113
﻿3,BP_VehicleAI299,-1049.746636,2,BP_SpawnPoint21,COLLISION_WITH_NavModifierVolume25,1948.737384,307.677494,1205.993054,0.000043,395.645826,83.409815,0.023826,0.651362,0.0,1206.668242,0.0,0.0,60.0,60.0,true,2.913646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.812562,4.812562,4,24.947782
﻿3,BP_VehicleAI2110,-741.476648,2,BP_SpawnPoint6,COLLISION_WITH_NavModifierVolume35,1607.685521,319.19433,1184.547843,0.000287,413.546004,83.409815,0.165565,0.689796,0.0,1185.403204,0.0,0.0,60.0,60.0,true,2.715594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.172392,-1.172392,15,28.917796
﻿3,BP_VehicleAI2136,-1324.915886,2,BP_SpawnPoint49,COLLISION_WITH_NavModifierVolume54,2112.456153,347.061736,1134.065106,0.00011,382.891979,86.190143,0.058489,0.478407,0.0,1134.602003,0.0,0.0,62.0,62.0,true,2.953471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.451648,-2.451648,41,24.380993
﻿3,BP_VehicleAI2138,-594.092967,2,BP_SpawnPoint38,COLLISION_WITH_NavModifierVolume61,941.354599,460.390086,807.48324,0.000004,408.552226,87.580306,0.002364,0.166114,0.0,807.651718,0.0,0.0,63.0,63.0,true,3.043145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.38803,18.38803,43,32.794751
﻿3,BP_VehicleAI2106,-690.896053,3,BP_SpawnPoint28,COLLISION_WITH_NavModifierVolume50,1910.070342,293.763131,1511.756601,0.000404,440.226802,90.360633,0.248429,0.93239,0.0,1512.937421,0.0,0.0,65.0,65.0,true,2.928099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.743629,6.743629,11,33.858355
﻿3,BP_VehicleAI297,1532.624151,3,BP_SpawnPoint11,COLLISION_WITH_NavModifierVolume8,19.19489,132.120496,1683.044092,0.000001,448.560836,94.531124,0.000582,0.894863,0.0,1683.939537,0.0,0.0,68.0,68.0,true,3.290467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.069608,15.069608,2,29.317519
﻿3,BP_VehicleAI2100,-1362.927916,3,BP_SpawnPoint10,COLLISION_WITH_NavModifierVolume24,2749.646705,340.535597,1726.134473,0.000208,458.010838,97.311451,0.132775,0.987138,0.0,1727.254386,0.0,0.0,70.0,70.0,true,3.353543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.513244,8.513244,5,28.907933
﻿3,BP_VehicleAI2107,-741.089897,3,BP_SpawnPoint45,COLLISION_WITH_NavModifierVolume40,2123.999517,362.816082,1744.700066,0.000142,450.867789,98.701615,0.08789,0.937746,0.0,1745.725701,0.0,0.0,71.0,71.0,true,3.113183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.184736,5.184736,12,21.796569
﻿3,BP_VehicleAI298,-2469.566977,3,BP_SpawnPoint41,COLLISION_WITH_BP_IntersectionBorder208,2931.381275,627.116719,1169.837572,0.000603,479.434969,101.481942,0.391758,0.385095,0.0,1170.614425,0.0,0.0,73.0,73.0,true,3.452564,0.066644,0.0,0.066644,0.0,2.0,0.0,0.0,0.0,81.683408,0.0,0.0,0.0,0.0,5.53915,5.53915,3,32.648569
﻿3,BP_VehicleAI2101,-753.032973,3,BP_SpawnPoint48,COLLISION_WITH_NavModifierVolume54,1690.667192,551.126784,1488.352801,0.000116,490.110827,105.652433,0.077182,0.331021,0.0,1488.761003,0.0,0.0,76.0,76.0,true,3.631921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.294107,15.294107,6,35.569569
﻿3,BP_VehicleAI2123,1314.780301,3,BP_SpawnPoint8,COLLISION_WITH_NavModifierVolume20,0.0,265.649012,1586.514755,0.000201,436.352894,95.921288,0.117669,0.610589,0.0,1587.243014,6.813701,0.0,69.0,79.0,true,3.790136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.310911,19.310911,28,31.166106
﻿3,BP_VehicleAI2135,2246.778004,3,BP_SpawnPoint20,COLLISION_WITH_NavModifierVolume8,0.0,268.685306,2514.239706,0.000201,541.910218,112.603251,0.151666,1.071937,0.0,2515.46331,0.0,0.0,81.0,81.0,true,3.902813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.957507,15.957507,40,30.178467
﻿3,BP_VehicleAI2111,-2247.491956,3,BP_SpawnPoint5,COLLISION_WITH_BP_IntersectionBorder116,3679.180104,559.225963,2016.396052,0.000615,386.743183,115.383578,0.333706,0.920789,0.0,2017.650548,0.0,0.0,83.0,83.0,true,3.878408,0.074151,0.0,0.074151,0.0,2.0,0.0,0.0,0.0,26.736437,0.0,0.0,0.0,0.0,9.430406,9.430406,16,37.844884
﻿3,BP_VehicleAI2103,-991.084434,3,BP_SpawnPoint18,COLLISION_WITH_NavModifierVolume27,3313.437737,318.143542,2638.619309,0.000543,565.542961,116.773742,0.427183,1.450354,0.0,2640.496845,0.0,0.0,84.0,84.0,true,4.044138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.998154,3.998154,8,31.838844
﻿3,BP_VehicleAI2127,-1031.97381,3,BP_SpawnPoint25,COLLISION_WITH_NavModifierVolume30,3374.10919,298.194242,2638.288143,0.000735,573.311422,116.773742,0.589681,1.451797,0.0,2640.329621,0.0,0.0,84.0,84.0,true,4.002958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262263,0.262263,32,35.01967
﻿3,BP_VehicleAI296,-2597.781819,4,BP_SpawnPoint4,COLLISION_WITH_NavModifierVolume133,4011.92987,650.358069,2063.024366,0.001075,630.578783,122.334396,0.875521,0.606233,0.0,2064.506119,0.0,0.0,88.0,88.0,true,4.16898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.931403,-10.931403,1,34.437426
﻿3,BP_VehicleAI2131,-2770.51678,4,BP_SpawnPoint7,COLLISION_WITH_BP_IntersectionBorder177,3775.605865,741.482629,1745.225768,0.001148,555.65713,123.72456,0.8979,0.448045,0.0,1746.571714,0.0,0.0,89.0,89.0,true,4.130727,0.072144,0.0,0.072144,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.291388,7.291388,36,38.191949
﻿3,BP_VehicleAI2128,-2027.910361,4,BP_SpawnPoint26,COLLISION_WITH_NavModifierVolume46,3813.519902,598.636548,2382.498466,0.000958,604.826771,126.504887,0.80733,0.940294,0.0,2384.24609,0.0,0.0,91.0,91.0,true,4.083797,0.063915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.864569,4.864569,33,33.665256
﻿3,BP_VehicleAI2115,-1381.917917,4,BP_SpawnPoint27,COLLISION_WITH_NavModifierVolume50,4600.448204,382.400896,3598.416559,0.000555,723.940965,133.455705,0.543625,1.970999,0.0,3600.931183,0.0,0.0,96.0,96.0,true,4.546472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.804055,5.804055,20,33.419282
﻿3,BP_VehicleAI2109,389.40514,4,BP_SpawnPoint32,COLLISION_WITH_NavModifierVolume32,1335.799206,482.542772,3108.132271,0.000732,647.831899,134.845868,0.634013,1.423536,0.0,3110.189821,0.0,0.0,97.0,97.0,true,3.793208,0.886595,0.0,0.886595,0.0,19.0,656.65451,0.0,0.0,245.788193,0.0,0.0,0.0,0.6,-6.671404,-6.671404,14,45.430981
﻿3,BP_VehicleAI2130,-2612.210949,4,BP_SpawnPoint15,COLLISION_WITH_NavModifierVolume7,5078.880277,561.593953,3026.090866,0.001132,677.051462,136.236032,1.059627,1.112789,0.0,3028.263281,0.0,0.0,98.0,98.0,true,4.658327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.913963,-0.913963,35,36.906248
﻿3,BP_VehicleAI2117,-1201.442766,4,BP_SpawnPoint37,COLLISION_WITH_NavModifierVolume14,5011.846199,296.430992,4103.951074,0.000666,704.6192,139.016359,0.659687,2.223662,0.0,4106.834424,0.0,0.0,100.0,100.0,true,4.783803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302067,2.302067,22,37.223563
﻿3,BP_VehicleAI2141,4058.190746,4,BP_SpawnPoint40,COLLISION_WITH_BP_IntersectionBorder181,0.0,156.121723,4212.051468,0.000244,688.901816,140.406523,0.233788,2.027213,0.0,4214.312469,0.0,0.0,101.0,101.0,true,4.777379,0.032893,0.0,0.032893,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.487863,5.487863,46,32.119362
﻿3,BP_VehicleAI2142,-150.239499,5,BP_SpawnPoint2,LAZY,50.0,0.0,-0.495745,0.000001,703.485252,145.967177,0.001048,0.0,0.0,-0.494698,0.0,0.0,105.0,105.0,true,0.0,2.79243,0.0,0.0,0.0,0.0,0.0,0.002249,149.742553,0.0,0.0,0.0,0.0,0.0,59.134278,59.134278,47,59.134278
﻿3,BP_VehicleAI2125,-1144.502853,5,BP_SpawnPoint46,COLLISION_WITH_NavModifierVolume37,2967.239703,803.290248,2624.577863,0.000593,735.572982,150.137668,0.610304,0.838931,0.0,2626.027098,0.0,0.0,108.0,108.0,true,3.963121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.438711,1.438711,30,45.713936
﻿3,BP_VehicleAI2134,-122.384407,5,BP_SpawnPoint44,COLLISION_WITH_NavModifierVolume,792.054679,1117.145079,1833.211659,0.00073,700.544256,157.088486,0.763228,0.66951,0.0,1834.644397,0.0,0.0,113.0,113.0,true,3.116743,0.299082,0.047403,0.081431,0.0,2.0,0.0,0.0,0.0,47.829046,0.0,0.0,0.0,0.0,16.164357,16.164357,39,42.435674
﻿3,BP_VehicleAI2137,-1649.09876,5,BP_SpawnPoint13,COLLISION_WITH_NavModifierVolume8,7286.9641,506.493523,6140.936728,0.000716,856.902272,176.550776,0.856268,2.565866,0.0,6144.358862,0.0,0.0,127.0,127.0,true,6.045522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.967289,-3.967289,42,40.858825
