Generacion,CarID,Fitness_Final,Tiempo_Vivo,SpawnID,Razon_Muerte,Penalty_Muerte,Acum_PenaltyVelocidad,Acum_A,Media_B,Acum_C,Acum_D,Acum_E,Acum_F,Acum_WaitBonus,Acum_NetNormal,Acum_PenaltyCorrectingWrong,Acum_PenaltyTrafficViolation,Ticks_Normal,Ticks_Total,TrainingMode,Acum_ThrottlePos,Acum_BrakeInput,CoastTime,Acum_StopBrake,Acum_StopThrottle,Ticks_StopContext,Acum_CreepingPenalty,Acum_ReversePenalty,Acum_LazyPenalty,Acum_SteeringWhileStopped,Acum_ThrottleDuringGraceTime,Acum_BrakeDuringGraceTime,YieldValidationTime,StopValidationTime,Acum_SteeringInput,Acum_TargetSteering,CarIndex,Acum_ABS_Steering
﻿4,BP_VehicleAI2182,-915.171674,4,BP_SpawnPoint,COLLISION_WITH_NavModifierVolume62,3446.270754,287.429518,2816.59302,0.000252,541.845724,112.603251,0.190273,1.745305,0.0,2818.528598,0.0,0.0,81.0,81.0,true,3.817292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8752,-10.206,27,22.880136
﻿4,BP_VehicleAI2196,452.052198,4,BP_SpawnPoint35,COLLISION_WITH_NavModifierVolume33,1584.815533,420.020045,2454.849974,0.000649,639.312723,123.72456,0.584877,1.452925,0.0,2456.887776,0.0,0.0,89.0,89.0,true,3.113968,0.016581,0.06403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.392585,-13.862843,41,27.147922
﻿4,BP_VehicleAI2186,-210.01537,4,BP_SpawnPoint16,COLLISION_WITH_NavModifierVolume30,3366.910141,273.638968,3428.141159,0.000283,622.280472,123.72456,0.257914,2.134667,0.0,3430.53374,0.0,0.0,89.0,89.0,true,4.182027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.333321,0.969118,31,25.44195
﻿4,BP_VehicleAI2201,-413.768736,4,BP_SpawnPoint3,COLLISION_WITH_NavModifierVolume54,3132.740541,400.332404,3117.301213,0.000272,562.54454,125.114723,0.230074,1.772922,0.0,3119.304209,0.0,0.0,90.0,90.0,true,3.787323,0.009421,0.127355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.569136,6.521931,46,22.591815
﻿4,BP_VehicleAI2158,-331.894456,4,BP_SpawnPoint21,COLLISION_WITH_NavModifierVolume25,3601.517303,335.1667,3602.224836,0.000487,588.556996,125.114723,0.39043,2.174281,0.0,3604.789547,0.0,0.0,90.0,90.0,true,4.219631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.738923,-7.045311,3,27.129361
﻿4,BP_VehicleAI2167,-1176.549142,4,BP_SpawnPoint6,COLLISION_WITH_NavModifierVolume35,4310.598615,432.804898,3564.559455,0.000723,641.299297,130.675378,0.625387,1.66953,0.0,3566.854371,0.0,0.0,94.0,94.0,true,4.654051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.434049,-16.252948,12,28.959136
﻿4,BP_VehicleAI2202,-46.04633,5,BP_SpawnPoint22,LAZY,34.142234,0.0,65.318759,0.0,621.80038,130.675378,0.000124,0.000141,0.0,65.319024,0.0,0.0,94.0,94.0,true,0.549646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.365354,0.0,0.0,0.0,0.0,0.0,-3.576724,-3.596225,47,3.576724
﻿4,BP_VehicleAI2206,-89.989724,5,BP_SpawnPoint2,LAZY,30.054317,0.0,-0.26034,0.000002,625.727155,130.675378,0.002085,0.0,0.0,-0.258255,0.0,0.0,94.0,94.0,true,0.0,2.98018,0.0,0.0,0.0,0.0,0.0,0.00238,89.729089,0.0,0.0,0.0,0.0,0.0,-22.026437,-22.541466,51,22.026437
﻿4,BP_VehicleAI2204,-87.412172,5,BP_SpawnPoint33,LAZY,29.196792,0.0,-0.254668,0.000002,655.105579,130.675378,0.001602,0.0,0.0,-0.253066,0.0,0.0,94.0,94.0,true,0.0,0.439388,0.0,0.0,0.0,0.0,0.0,0.00238,87.156726,0.0,0.0,0.0,0.0,0.0,14.213952,14.365128,49,14.213952
﻿4,BP_VehicleAI2205,-149.99889,5,BP_SpawnPoint50,LAZY,50.0,0.0,-0.431091,0.000001,642.702904,130.675378,0.000899,0.0,0.0,-0.430192,0.0,0.0,94.0,94.0,true,0.0,0.170678,5.063439,0.0,0.0,0.0,0.0,0.00238,149.566318,0.0,0.0,0.0,0.0,0.0,39.086652,41.918862,50,39.086652
﻿4,BP_VehicleAI2163,-2082.385325,5,BP_SpawnPoint51,COLLISION_WITH_NavModifierVolume19,4474.559492,712.864189,3103.013732,0.001244,453.055126,136.236032,0.788772,1.235852,0.0,3105.038356,0.0,0.0,98.0,98.0,true,4.819015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.526439,-21.51517,8,23.118486
﻿4,BP_VehicleAI2181,625.077127,5,BP_SpawnPoint17,COLLISION_WITH_BP_IntersectionBorder24,399.99436,1107.54395,2130.897619,0.000733,725.833699,148.747504,0.737043,0.980775,0.0,2132.615437,0.0,0.0,107.0,107.0,true,2.987018,0.809343,0.099578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.694762,-11.300691,26,25.831551
﻿4,BP_VehicleAI2203,1672.454854,7,BP_SpawnPoint39,COLLISION_WITH_NavModifierVolume61,2038.143309,529.77603,4478.959878,0.000039,884.444782,187.672085,0.047413,2.319635,0.0,4481.326926,0.0,0.0,135.0,135.0,true,4.34948,0.0,0.0,0.0,1.105464,46.0,0.0,0.0,0.0,240.952733,0.0,0.0,1.7,0.0,-19.908056,-20.003392,48,19.908056
﻿4,BP_VehicleAI2162,1313.412393,8,BP_SpawnPoint24,COLLISION_WITH_NavModifierVolume46,11737.493893,327.431862,13370.368425,0.001452,1102.460124,232.15732,2.242169,5.727554,0.0,13378.338148,0.0,0.0,167.0,167.0,true,8.386886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.533698,29.218734,7,33.772437
﻿4,BP_VehicleAI2207,585.282524,14,BP_SpawnPoint52,LAZY,12.691646,193.122249,816.175938,0.000097,1826.351527,365.613024,0.257719,0.07899,0.0,816.512648,0.0,0.0,263.0,263.0,true,4.129276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.107875,0.0,0.0,0.0,0.0,0.0,42.903021,43.161689,52,42.903021
﻿5,BP_VehicleAI2223,-631.664396,2,BP_SpawnPoint32,COLLISION_WITH_NavModifierVolume13,673.582424,216.674087,258.459687,0.000181,270.682576,55.606544,0.068701,0.063726,0.0,258.592114,0.0,0.0,40.0,40.0,true,2.422067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.772401,9.984609,16,14.772401
﻿5,BP_VehicleAI2211,-584.196244,2,BP_SpawnPoint29,COLLISION_WITH_NavModifierVolume19,731.446135,248.313367,395.463767,0.0,288.449679,58.386871,0.0,0.09949,0.0,395.563257,0.0,0.0,42.0,42.0,true,2.551153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.446406,15.04836,4,15.446406
﻿5,BP_VehicleAI2225,-615.610843,2,BP_SpawnPoint6,COLLISION_WITH_NavModifierVolume3,753.405049,256.247854,393.701664,0.000571,288.781181,58.386871,0.230918,0.109479,0.0,394.04206,0.0,0.0,42.0,42.0,true,2.565762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.595389,12.973102,18,18.595389
﻿5,BP_VehicleAI2229,-742.733933,2,BP_SpawnPoint48,COLLISION_WITH_NavModifierVolume54,807.836322,294.5336,359.466436,0.000195,267.755397,59.777034,0.072798,0.096754,0.0,359.635988,0.0,0.0,43.0,43.0,true,2.616773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.747205,6.737108,22,16.747205
﻿5,BP_VehicleAI2237,-50.519335,3,BP_SpawnPoint16,COLLISION_WITH_NavModifierVolume30,354.413786,80.90075,384.696999,0.0,318.242466,65.337689,0.0,0.098202,0.0,384.795201,0.0,0.0,47.0,47.0,true,2.338486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.532508,-14.917373,30,13.532508
﻿5,BP_VehicleAI2222,-498.714212,3,BP_SpawnPoint18,COLLISION_WITH_NavModifierVolume5,775.841033,323.455065,600.406867,0.0,317.166333,65.337689,0.0,0.175018,0.0,600.581886,0.0,0.0,47.0,47.0,true,2.755844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.117812,3.110356,15,16.223895
﻿5,BP_VehicleAI2219,-862.140333,3,BP_SpawnPoint37,COLLISION_WITH_NavModifierVolume62,968.70122,419.83118,526.038693,0.000477,324.296689,65.337689,0.215524,0.13785,0.0,526.392067,0.0,0.0,47.0,47.0,true,2.870257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.887969,5.943064,12,16.911812
﻿5,BP_VehicleAI2238,-152.827796,3,BP_SpawnPoint24,COLLISION_WITH_NavModifierVolume9,381.718192,130.837497,359.506564,0.000361,294.81401,66.727852,0.148727,0.072603,0.0,359.727893,0.0,0.0,48.0,48.0,true,2.37026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.812229,29.036686,31,23.812229
﻿5,BP_VehicleAI2221,-922.201696,3,BP_SpawnPoint9,COLLISION_WITH_NavModifierVolume2,1107.784999,445.746901,630.992084,0.000345,328.138602,68.118016,0.158379,0.179742,0.0,631.330205,0.0,0.0,49.0,49.0,true,2.99228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.608913,4.116935,14,17.666815
﻿5,BP_VehicleAI2216,-960.447246,3,BP_SpawnPoint20,COLLISION_WITH_NavModifierVolume8,1343.394018,448.139531,830.54025,0.000402,351.131935,73.67867,0.198272,0.347781,0.0,831.086303,0.0,0.0,53.0,53.0,true,3.231389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.300443,16.324328,9,24.300443
﻿5,BP_VehicleAI2215,-951.783215,3,BP_SpawnPoint41,COLLISION_WITH_NavModifierVolume10,1317.370691,454.832124,866.436461,0.000007,352.34144,73.67867,0.003687,0.279074,0.0,866.719222,0.0,0.0,53.0,53.0,true,3.214984,0.0,0.0,0.0,0.06254,1.0,0.0,0.0,0.0,46.299621,0.0,0.0,0.0,0.0,18.090473,4.660718,8,18.557645
﻿5,BP_VehicleAI2208,-1148.187626,3,BP_SpawnPoint52,COLLISION_WITH_NavModifierVolume55,1626.921651,481.059815,959.342618,0.000134,376.274837,79.239325,0.070364,0.380858,0.0,959.79384,0.0,0.0,57.0,57.0,true,3.338075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.309509,-6.331004,1,16.652083
﻿5,BP_VehicleAI2235,-313.725574,3,BP_SpawnPoint26,COLLISION_WITH_NavModifierVolume2,621.13942,200.31831,507.580307,0.000049,387.664823,80.629488,0.026438,0.125411,0.0,507.732155,0.0,0.0,58.0,58.0,true,2.82003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.181291,19.427168,28,18.181291
﻿5,BP_VehicleAI2241,118.731871,4,BP_SpawnPoint27,COLLISION_WITH_NavModifierVolume17,279.204566,83.213172,480.940334,0.000188,498.731652,90.360633,0.131375,0.0779,0.0,481.149609,0.0,0.0,65.0,65.0,true,2.501846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.884422,29.593946,34,26.884422
﻿5,BP_VehicleAI2234,105.798965,4,BP_SpawnPoint25,COLLISION_WITH_NavModifierVolume3,252.414857,51.883174,409.671049,0.000556,437.358113,91.750797,0.342277,0.08367,0.0,410.096996,0.0,0.0,66.0,66.0,true,2.581271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.533754,57.638389,27,46.533754
﻿5,BP_VehicleAI2210,-392.665972,4,BP_SpawnPoint23,COLLISION_WITH_NavModifierVolume26,2470.27514,260.889179,2336.953391,0.0,451.542097,93.140961,0.0,1.544956,0.0,2338.498347,0.0,0.0,67.0,67.0,true,4.093129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82499,0.287017,3,20.92591
﻿5,BP_VehicleAI2224,-1278.442779,4,BP_SpawnPoint22,COLLISION_WITH_NavModifierVolume23,2735.123153,515.2047,1970.622471,0.000549,461.903426,95.921288,0.357294,0.905309,0.0,1971.885074,0.0,0.0,69.0,69.0,true,4.24405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.918246,-13.820839,17,20.18746
﻿5,BP_VehicleAI2218,-2343.401864,4,BP_SpawnPoint4,COLLISION_WITH_NavModifierVolume133,3042.563711,1004.238243,1702.703312,0.000257,534.167735,102.872106,0.19419,0.502587,0.0,1703.400089,0.0,0.0,74.0,74.0,true,4.670001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.143444,-5.915976,11,26.485518
﻿5,BP_VehicleAI2259,-101.672177,5,BP_SpawnPoint15,LAZY,43.629338,0.0,32.986933,0.000001,519.24486,102.872106,0.000399,0.00003,0.0,32.987362,0.0,0.0,74.0,74.0,true,0.451347,0.0,0.0,0.0,0.0,0.0,0.0,0.000001,134.659539,0.0,0.0,0.0,0.0,0.0,7.146952,7.21399,52,7.146952
﻿5,BP_VehicleAI2255,-149.512961,5,BP_SpawnPoint34,LAZY,49.997016,0.0,-0.616408,0.0,461.466157,102.872106,0.000187,0.0,0.0,-0.616221,0.0,0.0,74.0,74.0,true,0.0,1.85444,0.0,0.0,0.0,0.0,0.0,0.002981,148.893759,0.0,0.0,0.0,0.0,0.0,-39.004836,-43.367255,48,39.004836
﻿5,BP_VehicleAI2253,125.41071,5,BP_SpawnPoint30,LAZY,11.619278,0.0,185.70325,0.0,529.755884,102.872106,0.000001,0.002844,0.0,185.706095,0.0,0.0,74.0,74.0,true,1.15925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.295385,0.0,0.0,0.0,0.0,0.0,44.612756,50.979688,46,44.612756
﻿5,BP_VehicleAI2247,-149.514511,5,BP_SpawnPoint45,LAZY,49.997011,0.0,-0.618241,0.000001,466.171155,102.872106,0.000378,0.0,0.0,-0.617863,0.0,0.0,74.0,74.0,true,0.0,3.606025,0.0,0.0,0.0,0.0,0.0,0.002981,148.893667,0.0,0.0,0.0,0.0,0.0,22.968963,23.982547,40,22.968963
﻿5,BP_VehicleAI2246,-149.466065,5,BP_SpawnPoint17,LAZY,49.996945,0.0,-0.61167,0.000001,508.912101,102.872106,0.001002,0.0,0.0,-0.610668,0.0,0.0,74.0,74.0,true,0.0,2.848322,0.0,0.0,0.0,0.0,0.0,0.00303,148.852367,0.0,0.0,0.0,0.0,0.0,50.03848,58.987588,39,50.03848
﻿5,BP_VehicleAI2243,-87.774598,5,BP_SpawnPoint33,LAZY,29.502999,0.0,-0.36153,0.000002,515.520967,102.872106,0.00135,0.0,0.0,-0.36018,0.0,0.0,74.0,74.0,true,0.0,1.340449,0.0,0.0,0.0,0.0,0.0,0.002982,87.411436,0.0,0.0,0.0,0.0,0.0,25.272055,26.57638,36,25.272055
﻿5,BP_VehicleAI2256,-149.482185,5,BP_SpawnPoint38,LAZY,49.997012,0.0,-0.585869,0.000001,482.575806,102.872106,0.000567,0.0,0.0,-0.585301,0.0,0.0,74.0,74.0,true,0.0,0.96446,0.0,0.0,0.0,0.0,0.0,0.002981,148.893903,0.0,0.0,0.0,0.0,0.0,-24.62474,-25.840517,49,24.62474
﻿5,BP_VehicleAI2209,-149.507513,5,BP_SpawnPoint47,LAZY,49.99702,0.0,-0.603316,0.000001,497.30766,102.872106,0.000609,0.0,0.0,-0.602707,0.0,0.0,74.0,74.0,true,0.0,0.414867,0.0,0.0,0.0,0.0,0.0,0.002908,148.901898,0.0,0.0,0.0,0.0,0.0,27.142767,28.723799,2,27.142767
﻿5,BP_VehicleAI2257,-149.50919,5,BP_SpawnPoint50,LAZY,49.997011,0.0,-0.613225,0.000001,505.937029,102.872106,0.000778,0.0,0.0,-0.612447,0.0,0.0,74.0,74.0,true,0.0,0.916615,0.0,0.0,0.0,0.0,0.0,0.002982,148.893761,0.0,0.0,0.0,0.0,0.0,-5.135529,-5.174564,50,5.135529
﻿5,BP_VehicleAI2242,-149.302683,5,BP_SpawnPoint8,LAZY,49.997014,0.0,-0.406932,0.000002,445.351757,102.872106,0.000929,0.0,0.0,-0.406003,0.0,0.0,74.0,74.0,true,0.0,0.227976,5.073962,0.0,0.0,0.0,0.0,0.002981,148.893699,0.0,0.0,0.0,0.0,0.0,-36.265834,-39.810186,35,36.265834
﻿5,BP_VehicleAI2244,-114.068621,5,BP_SpawnPoint11,LAZY,45.24862,0.0,24.513255,0.000001,476.681956,102.872106,0.000626,0.000014,0.0,24.513896,0.0,0.0,74.0,74.0,true,0.390134,0.0,0.0,0.0,0.0,0.0,0.0,0.000007,138.58251,0.0,0.0,0.0,0.0,0.0,-12.178981,-12.349852,37,12.178981
﻿5,BP_VehicleAI2236,-149.503708,5,BP_SpawnPoint35,LAZY,49.997014,0.0,-0.607045,0.000001,514.674105,102.872106,0.000411,0.0,0.0,-0.606634,0.0,0.0,74.0,74.0,true,0.0,2.807201,0.0,0.0,0.0,0.0,0.0,0.002978,148.894097,0.0,0.0,0.0,0.0,0.0,35.588074,38.947773,29,35.588074
﻿5,BP_VehicleAI2239,9.631265,5,BP_SpawnPoint46,LAZY,8.843455,0.0,46.660897,0.0,497.7895,102.872106,0.000092,0.00175,0.0,46.662739,0.0,0.0,74.0,74.0,true,0.726112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.031474,0.0,0.0,0.0,0.0,0.0,12.509354,12.69272,32,12.509354
﻿5,BP_VehicleAI2232,-149.45421,5,BP_SpawnPoint13,LAZY,49.996928,0.0,-0.609054,0.0,494.636429,102.872106,0.000311,0.0,0.0,-0.608743,0.0,0.0,74.0,74.0,true,0.0,2.842005,0.0,0.0,0.0,0.0,0.0,0.003036,148.842431,0.0,0.0,0.0,0.0,0.0,51.954854,61.940272,25,51.954854
﻿5,BP_VehicleAI2213,-1281.081946,5,BP_SpawnPoint3,COLLISION_WITH_NavModifierVolume54,2743.197905,724.36646,2184.835225,0.000971,459.518509,104.262269,0.613202,1.033991,0.0,2186.482419,0.0,0.0,75.0,75.0,true,4.423889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.747385,-23.258703,6,25.122621
﻿5,BP_VehicleAI2228,-2517.676021,5,BP_SpawnPoint10,COLLISION_WITH_BP_IntersectionBorder3,2960.860327,1149.343973,1591.461122,0.001035,485.689015,105.652433,0.689061,0.378095,0.0,1592.528278,0.0,0.0,76.0,76.0,true,4.383876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.857074,-19.085463,21,22.821314
﻿5,BP_VehicleAI2249,-292.168151,5,BP_SpawnPoint42,COLLISION_WITH_NavModifierVolume10,731.243911,417.949764,856.725753,0.000145,529.040614,105.652433,0.107319,0.192452,0.0,857.025524,0.0,0.0,76.0,76.0,true,3.53715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.627761,11.159441,42,9.627761
﻿5,BP_VehicleAI2212,-1489.523358,5,BP_SpawnPoint44,COLLISION_WITH_BP_IntersectionBorder127,3185.672983,709.767302,2404.806606,0.000141,505.033805,108.43276,0.099535,1.010786,0.0,2405.916927,0.0,0.0,78.0,78.0,true,4.598519,0.0,0.0,0.0,0.048856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.342155,8.688018,5,24.543962
﻿5,BP_VehicleAI2214,2132.126609,5,BP_SpawnPoint36,COLLISION_WITH_NavModifierVolume21,0.0,725.46406,2856.334074,0.000074,362.14209,111.213087,0.037393,1.219202,0.0,2857.590669,0.0,0.0,80.0,80.0,true,5.101362,0.0,0.0,0.0,0.185587,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,13.731335,6.546585,7,29.59704
﻿5,BP_VehicleAI2240,442.282584,5,BP_SpawnPoint12,COLLISION_WITH_NavModifierVolume44,255.204417,95.52567,792.732338,0.00019,598.307841,119.554069,0.15827,0.122064,0.0,793.012672,0.0,0.0,86.0,86.0,true,2.95826,0.0,0.0,0.0,0.023916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.924773,-44.542562,33,40.924773
﻿5,BP_VehicleAI2231,-1128.270664,6,BP_SpawnPoint7,COLLISION_WITH_BP_IntersectionBorder175,4264.354489,840.212431,3973.735954,0.001098,579.959759,127.89505,0.923087,1.637215,0.0,3976.296256,0.0,0.0,92.0,92.0,true,5.855652,0.0,0.0,0.0,0.062538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.978564,-9.391106,24,28.582119
﻿5,BP_VehicleAI2245,482.135888,6,BP_SpawnPoint19,COLLISION_WITH_NavModifierVolume8,269.789151,140.631293,892.11754,0.000375,594.656564,127.89505,0.310634,0.128158,0.0,892.556332,0.0,0.0,92.0,92.0,true,3.025623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.171698,41.099013,38,37.171698
﻿5,BP_VehicleAI2258,197.015683,6,BP_SpawnPoint28,COLLISION_WITH_NavModifierVolume50,267.190552,89.610318,553.732561,0.0,622.728679,127.89505,0.0,0.083991,0.0,553.816553,0.0,0.0,92.0,92.0,true,3.066432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.243007,-6.282669,51,6.243007
﻿5,BP_VehicleAI2230,-1208.900937,6,BP_SpawnPoint43,COLLISION_WITH_NavModifierVolume51,3924.28073,949.237152,3662.506155,0.000991,613.021856,129.285214,0.820644,1.290146,0.0,3664.616945,0.0,0.0,93.0,93.0,true,5.766692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.964942,-10.51904,23,25.345558
﻿5,BP_VehicleAI2248,934.327317,6,BP_SpawnPoint2,COLLISION_WITH_NavModifierVolume10,450.856,178.382181,1563.217843,0.0,633.943618,132.065541,0.0,0.347655,0.0,1563.565498,0.0,0.0,95.0,95.0,true,3.484822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.945613,23.402216,41,22.945613
﻿5,BP_VehicleAI2226,-682.327223,6,BP_SpawnPoint,COLLISION_WITH_NavModifierVolume62,4880.773814,679.628502,4875.000804,0.001042,650.076441,136.236032,0.918353,2.155936,0.0,4878.075093,0.0,0.0,98.0,98.0,true,6.200912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.391388,-9.300954,19,32.25673
﻿5,BP_VehicleAI2254,818.218606,6,BP_SpawnPoint31,COLLISION_WITH_NavModifierVolume14,226.676619,58.134395,1102.869555,0.000008,613.925194,137.626196,0.006462,0.153604,0.0,1103.029621,0.0,0.0,99.0,99.0,true,2.996885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.56781,44.684473,47,42.56781
﻿5,BP_VehicleAI2251,391.525078,6,BP_SpawnPoint40,COLLISION_WITH_NavModifierVolume34,184.492278,41.456038,620.994122,0.0,681.775597,140.406523,0.0,0.089482,0.0,621.083604,0.0,0.0,101.0,101.0,true,2.898108,0.0,0.0,0.0,0.027064,1.0,0.0,0.0,0.0,3.61021,0.0,0.0,0.0,0.0,-3.946501,-4.068853,44,5.066994
﻿5,BP_VehicleAI2233,179.391174,6,BP_SpawnPoint49,COLLISION_WITH_NavModifierVolume54,79.532656,9.850965,268.750442,0.0,617.240276,140.406523,0.0,0.024353,0.0,268.774795,0.0,0.0,101.0,101.0,true,2.307159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.081188,-38.656504,26,36.081188
﻿5,BP_VehicleAI2252,-181.77006,6,BP_SpawnPoint5,COLLISION_WITH_NavModifierVolume16,1902.523178,418.312444,2137.765669,0.000765,474.775328,143.18685,0.508426,0.791467,0.0,2139.065562,0.0,0.0,103.0,103.0,true,4.768572,0.0,0.0,0.0,0.029785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.229264,23.088554,45,31.241217
﻿5,BP_VehicleAI2217,-44.60461,7,BP_SpawnPoint51,COLLISION_WITH_NavModifierVolume19,5746.453616,559.019979,6257.275674,0.001113,508.00955,151.527831,0.794136,2.799176,0.0,6260.868985,0.0,0.0,109.0,109.0,true,6.831068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.171484,-12.140078,10,29.708928
﻿5,BP_VehicleAI2220,3100.746263,9,BP_SpawnPoint39,COLLISION_WITH_NavModifierVolume61,0.110222,941.997915,4375.749556,0.000762,951.498976,202.963884,1.023299,1.600594,0.0,4378.373449,0.0,0.0,146.0,146.0,true,4.565684,2.537819,0.135402,2.193735,0.398535,55.0,0.0,0.000027,0.0,335.519022,0.321698,0.0,0.0,0.0,5.888252,25.227286,13,46.641045
﻿5,BP_VehicleAI2227,14222.556595,9,BP_SpawnPoint14,YIELD_VIOLATION,1500.0,14.288873,15788.279479,0.000741,1106.630548,219.645847,1.065289,6.990113,0.0,15796.334881,0.0,0.0,158.0,158.0,true,8.534349,0.139149,0.08192,0.139149,0.426854,26.0,0.0,0.0,0.0,59.489413,0.0,0.0,1.0,0.0,4.758625,22.40614,20,38.195395
﻿5,BP_VehicleAI2250,675.241117,13,BP_SpawnPoint21,COLLISION_WITH_NavModifierVolume25,49.191604,1.734227,725.89559,0.000108,1483.027681,315.567135,0.223708,0.047649,0.0,726.166947,0.0,0.0,227.0,227.0,true,2.776658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.602613,-17.706416,43,17.602613
﻿6,BP_VehicleAI2270,-526.371492,2,BP_SpawnPoint11,COLLISION_WITH_NavModifierVolume8,543.789942,126.841404,144.231415,0.0,249.27317,54.21638,0.000001,0.028438,0.0,144.259854,0.0,0.0,39.0,39.0,true,1.842441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.673988,4.968843,11,11.673988
﻿6,BP_VehicleAI2273,-651.354534,2,BP_SpawnPoint12,COLLISION_WITH_NavModifierVolume8,670.536636,195.434137,214.428043,0.000332,294.542477,59.777034,0.136547,0.051649,0.0,214.616239,0.0,0.0,43.0,43.0,true,2.038111,0.0,0.0,0.0,0.049095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.669146,10.278087,14,15.669146
