Generacion,CarID,Fitness_Final,Tiempo_Vivo,SpawnID,Razon_Muerte,Penalty_Muerte,Acum_PenaltyVelocidad,Acum_A,Media_B,Acum_C,Acum_D,Acum_E,Acum_F,Acum_WaitBonus,Acum_NetNormal,Acum_PenaltyCorrectingWrong,Acum_PenaltyTrafficViolation,Ticks_Normal,Ticks_Total,TrainingMode,Acum_ThrottlePos,Acum_BrakeInput,CoastTime,Acum_StopBrake,Acum_StopThrottle,Ticks_StopContext,Acum_CreepingPenalty,Acum_ReversePenalty,Acum_LazyPenalty,Acum_SteeringWhileStopped
﻿17,BP_VehicleAI2832,-150.067835,5,BP_SpawnPoint19,LAZY,49.970851,0.0,-0.492565,0.000002,645.921904,143.18685,0.00151,0.0,0.0,-0.491055,0.0,0.0,103.0,103.0,true,0.0,0.49292,0.0,0.0,0.0,0.0,0.0,0.002294,149.574486,0.0
﻿17,BP_VehicleAI2826,-150.070975,5,BP_SpawnPoint49,LAZY,49.970853,0.0,-0.495046,0.000001,637.428102,143.18685,0.000804,0.0,0.0,-0.494242,0.0,0.0,103.0,103.0,true,0.0,4.800197,0.0,0.0,0.0,0.0,0.0,0.002295,149.574438,0.0
﻿17,BP_VehicleAI2858,-88.150758,5,BP_SpawnPoint29,LAZY,24.694906,0.0,11.878057,0.000001,698.639739,143.18685,0.000638,0.00017,0.0,11.878865,0.0,0.0,103.0,103.0,true,0.305895,0.0,0.0,0.0,0.0,0.0,0.0,0.000021,100.029603,0.0
﻿17,BP_VehicleAI2855,-150.057578,5,BP_SpawnPoint24,LAZY,49.97075,0.0,-0.505849,0.000001,636.93888,143.18685,0.000445,0.0,0.0,-0.505405,0.0,0.0,103.0,103.0,true,0.0,1.182779,0.0,0.0,0.0,0.0,0.0,0.002329,149.549844,0.0
﻿17,BP_VehicleAI2865,-150.06609,5,BP_SpawnPoint47,LAZY,49.970852,0.0,-0.485996,0.000002,677.524033,143.18685,0.002124,0.0,0.0,-0.483872,0.0,0.0,103.0,103.0,true,0.0,0.245526,5.092037,0.0,0.0,0.0,0.0,0.002238,149.579979,0.0
﻿17,BP_VehicleAI2866,-149.87258,5,BP_SpawnPoint25,LAZY,50.0,0.0,0.127133,0.0,685.589602,143.18685,0.000384,0.0,0.0,0.127518,0.0,0.0,103.0,103.0,true,0.028905,0.0,5.092037,0.0,0.0,0.0,0.0,0.000098,150.0,0.0
﻿17,BP_VehicleAI2818,-150.077189,5,BP_SpawnPoint27,LAZY,49.970853,0.0,-0.501082,0.000001,801.513043,143.18685,0.000662,0.0,0.0,-0.50042,0.0,0.0,103.0,103.0,true,0.0,0.488738,0.0,0.0,0.0,0.0,0.0,0.002295,149.574474,0.0
﻿17,BP_VehicleAI2819,-149.978615,5,BP_SpawnPoint4,LAZY,49.97085,0.0,-0.402942,0.000001,763.452551,143.18685,0.001015,0.0,0.0,-0.401926,0.0,0.0,103.0,103.0,true,0.0,0.522673,0.0,0.0,0.0,0.0,0.0,0.002294,149.574395,0.0
﻿17,BP_VehicleAI2842,-65.258656,5,BP_SpawnPoint35,LAZY,21.79138,0.0,-0.221326,0.000001,707.693335,143.18685,0.001381,0.0,0.0,-0.219946,0.0,0.0,103.0,103.0,true,0.0,3.068736,0.0,0.0,0.0,0.0,0.0,0.002291,65.036419,0.0
﻿17,BP_VehicleAI2839,-95.152546,5,BP_SpawnPoint43,LAZY,31.724399,0.0,-0.317235,0.000002,689.224469,143.18685,0.00204,0.0,0.0,-0.315195,0.0,0.0,103.0,103.0,true,0.0,3.458585,0.0,0.0,0.0,0.0,0.0,0.002295,94.835056,0.0
﻿17,BP_VehicleAI2853,-150.077581,5,BP_SpawnPoint21,LAZY,49.970851,0.0,-0.501714,0.000001,689.285338,143.18685,0.000743,0.0,0.0,-0.500971,0.0,0.0,103.0,103.0,true,0.0,2.310171,0.0,0.0,0.0,0.0,0.0,0.002295,149.574315,0.0
﻿17,BP_VehicleAI2833,-81.082624,5,BP_SpawnPoint14,LAZY,27.048844,0.0,-0.273638,0.000002,696.865248,143.18685,0.001892,0.0,0.0,-0.271746,0.0,0.0,103.0,103.0,true,0.0,3.652451,0.0,0.0,0.0,0.0,0.0,0.002294,80.808584,0.0
﻿17,BP_VehicleAI2840,-150.064377,5,BP_SpawnPoint20,LAZY,49.97085,0.0,-0.488302,0.000001,687.302455,143.18685,0.000655,0.0,0.0,-0.487647,0.0,0.0,103.0,103.0,true,0.0,1.321785,0.0,0.0,0.0,0.0,0.0,0.002294,149.574436,0.0
﻿17,BP_VehicleAI2827,-87.81934,5,BP_SpawnPoint33,LAZY,29.286616,0.0,-0.296545,0.000001,717.675969,143.18685,0.001234,0.0,0.0,-0.29531,0.0,0.0,103.0,103.0,true,0.0,0.556048,0.0,0.0,0.0,0.0,0.0,0.002295,87.521735,0.0
﻿17,BP_VehicleAI2841,28.374909,5,BP_SpawnPoint2,LAZY,15.259671,0.0,103.707619,0.0,690.094921,143.18685,0.0,0.001895,0.0,103.709515,0.0,0.0,103.0,103.0,true,0.806988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.334606,0.0
﻿17,BP_VehicleAI2837,-150.037179,5,BP_SpawnPoint12,LAZY,49.97085,0.0,-0.461091,0.000001,713.148819,143.18685,0.00071,0.0,0.0,-0.460381,0.0,0.0,103.0,103.0,true,0.0,2.44565,0.0,0.0,0.0,0.0,0.0,0.002294,149.574504,0.0
﻿17,BP_VehicleAI2830,759.837802,5,BP_SpawnPoint31,COLLISION_WITH_NavModifierVolume33,1134.758912,368.857612,2262.344624,0.000075,652.014741,145.967177,0.068581,1.041122,0.0,2263.454326,0.0,0.0,105.0,105.0,true,3.320579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿17,BP_VehicleAI2821,407.446604,5,BP_SpawnPoint23,COLLISION_WITH_NavModifierVolume11,99.022683,14.019504,520.221684,0.000216,737.104392,151.527831,0.222897,0.044211,0.0,520.488792,0.0,0.0,109.0,109.0,true,1.991002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿17,BP_VehicleAI2844,551.706812,5,BP_SpawnPoint10,COLLISION_WITH_NavModifierVolume24,217.819468,36.932968,806.357626,0.0,743.602957,157.088486,0.0,0.101621,0.0,806.459247,0.0,0.0,113.0,113.0,true,2.35434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿17,BP_VehicleAI2854,847.844071,5,BP_SpawnPoint42,COLLISION_WITH_NavModifierVolume36,218.050583,33.792122,1521.993334,0.00042,856.312611,170.990122,0.500148,0.34053,0.0,1522.834012,0.0,360.635446,123.0,123.0,true,2.541326,0.000201,0.688155,0.000201,0.250404,26.0,62.511789,0.0,0.0,0.0
﻿17,BP_VehicleAI2861,376.375754,6,BP_SpawnPoint38,COLLISION_WITH_NavModifierVolume13,209.989954,46.072531,632.248674,0.00011,860.063528,184.891758,0.132529,0.057036,0.0,632.43824,0.0,0.0,133.0,133.0,true,2.482183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿17,BP_VehicleAI2817,991.787156,7,BP_SpawnPoint32,COLLISION_WITH_NavModifierVolume32,258.402381,50.338619,1300.375609,0.0,974.995512,198.793394,0.000001,0.152546,0.0,1300.528156,0.0,0.0,143.0,143.0,true,2.758243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿17,BP_VehicleAI2862,481.520169,7,BP_SpawnPoint50,COLLISION_WITH_NavModifierVolume6,37.68697,2.190452,521.25636,0.000081,966.017614,198.793394,0.109363,0.031868,0.0,521.397591,0.0,0.0,143.0,143.0,true,1.751206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿17,BP_VehicleAI2864,145.631477,9,BP_SpawnPoint13,LAZY,17.852873,0.0,196.756185,0.000176,1206.978043,253.009774,0.294925,0.006258,0.0,197.057368,0.0,0.0,182.0,182.0,true,0.856149,0.149892,4.377907,0.0,0.0,0.0,0.0,0.0,51.425891,0.0
﻿17,BP_VehicleAI2823,1668.307984,10,BP_SpawnPoint45,COLLISION_WITH_NavModifierVolume18,318.995186,42.525107,2029.369209,0.000042,1305.238717,286.3737,0.07631,0.382758,0.0,2029.828277,0.0,0.0,206.0,206.0,true,3.869908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿18,BP_VehicleAI2871,-170.636443,1,BP_SpawnPoint49,COLLISION_WITH_NavModifierVolume54,321.220666,43.519325,194.055406,0.0,208.26779,47.265562,0.0,0.048142,0.0,194.103548,0.0,0.0,34.0,34.0,true,1.68702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿18,BP_VehicleAI2910,-76.15298,2,BP_SpawnPoint10,COLLISION_WITH_NavModifierVolume22,155.824143,20.775202,100.431093,0.0,287.181818,61.167198,0.0,0.015271,0.0,100.446365,0.0,0.0,44.0,44.0,true,1.454346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿18,BP_VehicleAI2887,-0.712622,2,BP_SpawnPoint42,COLLISION_WITH_NavModifierVolume36,84.144312,7.880171,91.293519,0.000014,351.386747,70.898343,0.006845,0.011497,0.0,91.311862,0.0,0.0,51.0,51.0,true,1.346901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿18,BP_VehicleAI2905,-922.545059,2,BP_SpawnPoint29,COLLISION_WITH_NavModifierVolume19,1069.123974,368.911518,515.126694,0.00042,417.957608,83.409815,0.23951,0.124229,0.0,515.490433,0.0,0.0,60.0,60.0,true,2.59895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿18,BP_VehicleAI2909,116.949119,3,BP_SpawnPoint32,COLLISION_WITH_NavModifierVolume13,355.497678,83.698761,555.799072,0.000372,442.602276,90.360633,0.230358,0.116128,0.0,556.145558,0.0,0.0,65.0,65.0,true,2.09903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿18,BP_VehicleAI2889,188.079602,3,BP_SpawnPoint48,COLLISION_WITH_NavModifierVolume54,205.444761,36.28909,429.698371,0.000048,405.187662,90.360633,0.027281,0.087802,0.0,429.813454,0.0,0.0,65.0,65.0,true,1.898532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿18,BP_VehicleAI2883,166.361291,3,BP_SpawnPoint4,COLLISION_WITH_NavModifierVolume24,86.626847,5.498651,258.467038,0.0,492.413557,93.140961,0.000155,0.019596,0.0,258.486788,0.0,0.0,67.0,67.0,true,1.538317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿18,BP_VehicleAI2897,47.217134,3,BP_SpawnPoint12,COLLISION_WITH_NavModifierVolume8,39.959898,3.141767,90.086732,0.000338,471.658085,97.311451,0.223906,0.008161,0.0,90.318799,0.0,0.0,70.0,70.0,true,1.336695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿18,BP_VehicleAI2873,-11.336159,3,BP_SpawnPoint21,COLLISION_WITH_NavModifierVolume25,150.847865,25.958556,165.451245,0.0,465.328507,98.701615,0.0,0.019017,0.0,165.470263,0.0,0.0,71.0,71.0,true,1.722606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿18,BP_VehicleAI2870,51.139082,3,BP_SpawnPoint7,COLLISION_WITH_NavModifierVolume12,173.741714,24.526442,249.120095,0.00043,436.491398,102.872106,0.262621,0.024521,0.0,249.407237,0.0,0.0,74.0,74.0,true,1.867187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿18,BP_VehicleAI2886,-108.333967,3,BP_SpawnPoint44,COLLISION_WITH_NavModifierVolume39,325.512029,88.805341,305.834749,0.000158,482.459604,107.042597,0.106067,0.042587,0.0,305.983403,0.0,0.0,77.0,77.0,true,2.093729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿18,BP_VehicleAI2913,-329.771534,4,BP_SpawnPoint17,COLLISION_WITH_NavModifierVolume28,884.103679,407.530094,961.471782,0.000172,574.102473,116.773742,0.137377,0.25308,0.0,961.86224,0.0,0.0,84.0,84.0,true,2.975876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿18,BP_VehicleAI2882,339.351196,4,BP_SpawnPoint45,COLLISION_WITH_NavModifierVolume40,172.527715,39.779307,551.476486,0.000154,579.721799,129.285214,0.124642,0.057089,0.0,551.658217,0.0,0.0,93.0,93.0,true,2.097689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿18,BP_VehicleAI2876,109.760143,4,BP_SpawnPoint33,COLLISION_WITH_NavModifierVolume141,78.652129,17.54784,205.714451,0.000241,675.360555,136.236032,0.226788,0.018873,0.0,205.960113,0.0,0.0,98.0,98.0,true,1.636118,0.0,0.241196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿18,BP_VehicleAI2899,-63.422657,5,BP_SpawnPoint28,LAZY,21.202494,0.0,-0.208684,0.000002,674.771747,139.016359,0.00182,0.0,0.0,-0.206864,0.0,0.0,100.0,100.0,true,0.0,0.119138,5.087488,0.0,0.0,0.0,0.0,0.002274,63.213519,0.0
﻿18,BP_VehicleAI2879,-150.089117,5,BP_SpawnPoint39,LAZY,50.0,0.0,-0.482264,0.000001,641.081775,139.016359,0.001061,0.0,0.0,-0.481202,0.0,0.0,100.0,100.0,true,0.0,1.330465,0.0,0.0,0.0,0.0,0.0,0.002275,149.605639,0.0
﻿18,BP_VehicleAI2915,-150.112524,5,BP_SpawnPoint22,LAZY,50.0,0.0,-0.505732,0.000001,660.240812,139.016359,0.001119,0.0,0.0,-0.504613,0.0,0.0,100.0,100.0,true,0.0,0.108265,5.087488,0.0,0.0,0.0,0.0,0.002275,149.605637,0.0
﻿18,BP_VehicleAI2900,-84.537842,5,BP_SpawnPoint,LAZY,28.219,0.0,-0.275115,0.000003,670.525195,139.016359,0.002349,0.0,0.0,-0.272766,0.0,0.0,100.0,100.0,true,0.0,2.018934,0.0,0.0,0.0,0.0,0.0,0.002274,84.262802,0.0
﻿18,BP_VehicleAI2911,-133.56128,5,BP_SpawnPoint26,LAZY,46.660648,0.0,9.093302,0.000022,671.801353,139.016359,0.020122,0.000088,0.0,9.113513,0.0,0.0,100.0,100.0,true,0.270663,0.0,2.336616,0.0,0.0,0.0,0.0,0.00005,142.674744,0.0
﻿18,BP_VehicleAI2912,-150.018683,5,BP_SpawnPoint8,LAZY,50.0,0.0,-0.411886,0.000001,604.644969,139.016359,0.001073,0.0,0.0,-0.410813,0.0,0.0,100.0,100.0,true,0.0,3.516265,0.0,0.0,0.0,0.0,0.0,0.002274,149.605596,0.0
﻿18,BP_VehicleAI2902,-89.169276,5,BP_SpawnPoint43,LAZY,29.757334,0.0,-0.290586,0.000001,668.975987,139.016359,0.001276,0.0,0.0,-0.28931,0.0,0.0,100.0,100.0,true,0.0,3.376487,0.0,0.0,0.0,0.0,0.0,0.002275,88.877691,0.0
﻿18,BP_VehicleAI2917,-149.979012,5,BP_SpawnPoint31,LAZY,50.0,0.0,-0.372352,0.000002,620.254829,139.016359,0.0014,0.0,0.0,-0.370952,0.0,0.0,100.0,100.0,true,0.0,0.565739,0.0,0.0,0.0,0.0,0.0,0.002275,149.605784,0.0
﻿18,BP_VehicleAI2914,-150.098021,5,BP_SpawnPoint30,LAZY,50.0,0.0,-0.49124,0.000001,715.575189,139.016359,0.001126,0.0,0.0,-0.490115,0.0,0.0,100.0,100.0,true,0.0,1.433997,0.0,0.0,0.0,0.0,0.0,0.002275,149.605631,0.0
﻿18,BP_VehicleAI2869,-150.091734,5,BP_SpawnPoint19,LAZY,50.0,0.0,-0.485124,0.000002,629.366283,139.016359,0.001375,0.0,0.0,-0.483749,0.0,0.0,100.0,100.0,true,0.0,1.550425,0.0,0.0,0.0,0.0,0.0,0.002274,149.605711,0.0
﻿18,BP_VehicleAI2868,-61.464167,5,BP_SpawnPoint34,LAZY,20.551923,0.0,-0.201412,0.000001,616.540958,139.016359,0.001259,0.0,0.0,-0.200154,0.0,0.0,100.0,100.0,true,0.0,1.421275,0.0,0.0,0.0,0.0,0.0,0.002273,61.261741,0.0
﻿18,BP_VehicleAI2867,-61.006811,5,BP_SpawnPoint14,LAZY,20.400675,0.0,-0.199385,0.000003,673.840631,139.016359,0.002584,0.0,0.0,-0.196801,0.0,0.0,100.0,100.0,true,0.0,1.2517,0.0,0.0,0.0,0.0,0.0,0.002275,60.807736,0.0
﻿18,BP_VehicleAI2874,-150.088631,5,BP_SpawnPoint6,LAZY,50.0,0.0,-0.480742,0.000001,700.604771,139.016359,0.000675,0.0,0.0,-0.480067,0.0,0.0,100.0,100.0,true,0.0,0.417126,0.0,0.0,0.0,0.0,0.0,0.002288,149.606276,0.0
﻿18,BP_VehicleAI2896,-73.511025,5,BP_SpawnPoint35,LAZY,24.555107,0.0,-0.238991,0.000002,691.349021,139.016359,0.001703,0.0,0.0,-0.237287,0.0,0.0,100.0,100.0,true,0.0,0.963533,0.0,0.0,0.0,0.0,0.0,0.00227,73.271467,0.0
﻿18,BP_VehicleAI2908,-150.051954,5,BP_SpawnPoint37,LAZY,50.0,0.0,-0.445624,0.000002,690.402912,139.016359,0.00157,0.0,0.0,-0.444054,0.0,0.0,100.0,100.0,true,0.0,2.491888,0.0,0.0,0.0,0.0,0.0,0.002274,149.605626,0.0
﻿18,BP_VehicleAI2901,-150.063918,5,BP_SpawnPoint13,LAZY,50.0,0.0,-0.487454,0.000001,667.098497,139.016359,0.001339,0.0,0.0,-0.486115,0.0,0.0,100.0,100.0,true,0.0,1.697959,0.0,0.0,0.0,0.0,0.0,0.002317,149.575486,0.0
﻿18,BP_VehicleAI2893,-150.376947,5,BP_SpawnPoint11,LAZY,50.0,0.0,-0.375536,0.000001,641.241418,139.016359,0.000774,0.0,0.0,-0.374762,0.0,0.0,100.0,100.0,true,0.0,0.066225,5.087488,0.0,0.0,0.0,0.0,0.002185,150.0,0.0
﻿18,BP_VehicleAI2907,-150.093161,5,BP_SpawnPoint36,LAZY,50.0,0.0,-0.48554,0.000001,456.510118,139.016359,0.000399,0.0,0.0,-0.485141,0.0,0.0,100.0,100.0,true,0.0,2.049247,0.0,0.0,0.0,0.0,0.0,0.002274,149.605746,0.0
﻿18,BP_VehicleAI2890,-85.180691,5,BP_SpawnPoint41,LAZY,28.432524,0.0,-0.276762,0.000002,673.342337,139.016359,0.001762,0.0,0.0,-0.275,0.0,0.0,100.0,100.0,true,0.0,2.491949,0.0,0.0,0.0,0.0,0.0,0.002274,84.903418,0.0
﻿18,BP_VehicleAI2904,-149.941601,5,BP_SpawnPoint50,LAZY,50.0,0.0,-0.3343,0.000001,681.311274,139.016359,0.000727,0.0,0.0,-0.333574,0.0,0.0,100.0,100.0,true,0.0,1.426739,0.0,0.0,0.0,0.0,0.0,0.002274,149.605753,0.0
﻿18,BP_VehicleAI2903,-91.66247,5,BP_SpawnPoint15,LAZY,24.466171,0.0,9.669396,0.000001,698.296441,139.016359,0.001022,0.000174,0.0,9.670593,0.0,0.0,100.0,100.0,true,0.32869,0.0,1.387282,0.0,0.0,0.0,0.0,0.000035,101.333027,0.0
﻿18,BP_VehicleAI2895,22.647195,5,BP_SpawnPoint24,LAZY,0.027722,0.0,38.703369,0.000064,608.937798,139.016359,0.054276,0.001175,0.0,38.75882,0.0,0.0,100.0,100.0,true,0.600049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.111625,0.0
﻿18,BP_VehicleAI2884,-134.017609,5,BP_SpawnPoint3,LAZY,46.645906,0.0,8.313856,0.000008,625.746163,139.016359,0.006874,0.000086,0.0,8.320817,0.0,0.0,100.0,100.0,true,0.230349,0.0,5.087488,0.0,0.0,0.0,0.0,0.000036,142.33839,0.0
﻿18,BP_VehicleAI2898,-150.033505,5,BP_SpawnPoint51,LAZY,50.0,0.0,-0.4272,0.000003,458.022584,139.016359,0.001766,0.0,0.0,-0.425434,0.0,0.0,100.0,100.0,true,0.0,2.82168,0.0,0.0,0.0,0.0,0.0,0.002274,149.605797,0.0
﻿18,BP_VehicleAI2891,-47.867773,5,BP_SpawnPoint27,LAZY,16.034846,0.0,-0.156988,0.000002,766.367104,139.016359,0.001777,0.0,0.0,-0.155211,0.0,0.0,100.0,100.0,true,0.0,1.230404,0.0,0.0,0.0,0.0,0.0,0.002275,47.710287,0.0
﻿18,BP_VehicleAI2881,-150.189597,5,BP_SpawnPoint23,LAZY,50.0,0.0,-0.573627,0.000001,686.704215,139.016359,0.001069,0.0,0.0,-0.572558,0.0,0.0,100.0,100.0,true,0.0,2.327231,0.0,0.0,0.0,0.0,0.0,0.002664,149.614376,0.0
﻿18,BP_VehicleAI2894,-150.098775,5,BP_SpawnPoint46,LAZY,50.0,0.0,-0.491462,0.000001,677.769107,139.016359,0.000709,0.0,0.0,-0.490752,0.0,0.0,100.0,100.0,true,0.0,2.513822,0.0,0.0,0.0,0.0,0.0,0.002274,149.605749,0.0
﻿18,BP_VehicleAI2878,-89.306426,5,BP_SpawnPoint16,LAZY,29.802728,0.0,-0.289437,0.0,673.747225,139.016359,0.000415,0.0,0.0,-0.289022,0.0,0.0,100.0,100.0,true,0.0,0.246939,5.087488,0.0,0.0,0.0,0.0,0.002264,89.015139,0.0
﻿18,BP_VehicleAI2892,-78.401357,5,BP_SpawnPoint2,LAZY,26.039286,0.0,-0.282808,0.000001,664.405132,139.016359,0.001196,0.0,0.0,-0.281611,0.0,0.0,100.0,100.0,true,0.0,0.044522,5.087488,0.0,0.0,0.0,0.0,0.001887,78.117859,0.0
﻿18,BP_VehicleAI2885,-149.992453,5,BP_SpawnPoint47,LAZY,50.0,0.0,-0.379639,0.000001,675.348679,139.016359,0.000821,0.0,0.0,-0.378818,0.0,0.0,100.0,100.0,true,0.0,3.270229,0.0,0.0,0.0,0.0,0.0,0.002216,149.611419,0.0
﻿18,BP_VehicleAI2875,-150.094662,5,BP_SpawnPoint38,LAZY,50.0,0.0,-0.487048,0.0,653.437938,139.016359,0.000446,0.0,0.0,-0.486602,0.0,0.0,100.0,100.0,true,0.0,1.824565,0.0,0.0,0.0,0.0,0.0,0.002274,149.605785,0.0
﻿18,BP_VehicleAI2906,515.781006,5,BP_SpawnPoint5,COLLISION_WITH_NavModifierVolume16,558.46913,160.877676,1276.660964,0.000124,539.096696,162.64914,0.093879,0.291795,0.0,1277.046637,0.0,0.0,117.0,117.0,true,3.009553,0.0,0.0,0.0,0.075611,2.0,0.0,0.0,0.0,41.918825
﻿18,BP_VehicleAI2916,295.721596,6,BP_SpawnPoint40,COLLISION_WITH_NavModifierVolume34,321.525912,103.850075,720.977267,0.0,831.079867,170.990122,0.000001,0.120315,0.0,721.097583,0.0,0.0,123.0,123.0,true,2.726087,0.0,0.0,0.0,0.008159,2.0,0.0,0.0,0.0,0.0
﻿18,BP_VehicleAI2872,442.949426,6,BP_SpawnPoint20,COLLISION_WITH_NavModifierVolume25,44.887817,1.744633,489.560673,0.0,933.082956,194.622903,0.000145,0.021058,0.0,489.581876,0.0,0.0,140.0,140.0,true,1.781851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿18,BP_VehicleAI2888,225.289712,7,BP_SpawnPoint9,COLLISION_WITH_NavModifierVolume2,74.400222,7.508348,307.106922,0.00005,978.720907,204.354048,0.068596,0.022765,0.0,307.198283,0.0,0.0,147.0,147.0,true,2.013221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿18,BP_VehicleAI2880,2121.559631,8,BP_SpawnPoint18,COLLISION_WITH_NavModifierVolume5,1184.464793,467.643153,3771.606488,0.00027,1123.972511,232.15732,0.422492,1.638597,0.0,3773.667577,0.0,0.0,167.0,167.0,true,4.22302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿18,BP_VehicleAI2877,268.977707,10,BP_SpawnPoint25,COLLISION_WITH_NavModifierVolume29,24.214035,0.048369,293.156615,0.000034,1542.239636,321.12779,0.071566,0.01193,0.0,293.240112,0.0,0.0,231.0,231.0,true,1.866445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿19,BP_VehicleAI2936,-109.105738,2,BP_SpawnPoint51,COLLISION_WITH_NavModifierVolume18,270.490701,46.290446,207.582927,0.00018,193.082553,59.777034,0.049287,0.043195,0.0,207.675409,0.0,0.0,43.0,43.0,true,1.775039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿19,BP_VehicleAI2923,-74.566865,2,BP_SpawnPoint38,COLLISION_WITH_NavModifierVolume61,277.931205,42.927848,246.242015,0.0,277.64733,59.777034,0.000001,0.050172,0.0,246.292187,0.0,0.0,43.0,43.0,true,1.750424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿19,BP_VehicleAI2938,-492.641115,2,BP_SpawnPoint5,COLLISION_WITH_NavModifierVolume15,759.200082,252.085675,518.499474,0.0,231.076497,69.50818,0.0,0.145168,0.0,518.644642,0.0,0.0,50.0,50.0,true,2.371578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿19,BP_VehicleAI2925,-193.223653,2,BP_SpawnPoint15,COLLISION_WITH_NavModifierVolume7,352.595076,89.54775,248.874398,0.0,374.224672,75.068834,0.0,0.044775,0.0,248.919173,0.0,0.0,54.0,54.0,true,2.038502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿19,BP_VehicleAI2922,97.612944,3,BP_SpawnPoint17,COLLISION_WITH_NavModifierVolume28,121.918831,11.331377,230.837267,0.0,390.570849,79.239325,0.00006,0.025824,0.0,230.863151,0.0,0.0,57.0,57.0,true,1.667196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿19,BP_VehicleAI2921,81.329008,3,BP_SpawnPoint33,COLLISION_WITH_NavModifierVolume22,75.509578,5.986905,162.804115,0.0,409.20806,82.019652,0.000001,0.021374,0.0,162.82549,0.0,0.0,59.0,59.0,true,1.493209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿19,BP_VehicleAI2956,161.17257,3,BP_SpawnPoint29,COLLISION_WITH_NavModifierVolume49,111.114164,14.974435,287.219507,0.000008,409.500405,83.409815,0.004591,0.037072,0.0,287.261169,0.0,0.0,60.0,60.0,true,1.719304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿19,BP_VehicleAI2933,-60.134869,3,BP_SpawnPoint43,COLLISION_WITH_NavModifierVolume2,463.617785,137.557572,540.656349,0.000484,406.047043,84.799979,0.275163,0.108977,0.0,541.040489,0.0,0.0,61.0,61.0,true,2.405495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿19,BP_VehicleAI2927,50.310506,3,BP_SpawnPoint50,COLLISION_WITH_NavModifierVolume6,105.90669,9.980159,166.17969,0.0,467.669579,95.921288,0.0,0.017665,0.0,166.197355,0.0,0.0,69.0,69.0,true,1.826241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿19,BP_VehicleAI2932,65.638001,4,BP_SpawnPoint24,COLLISION_WITH_NavModifierVolume28,22.482195,0.381369,88.494275,0.0,463.639371,105.652433,0.0,0.007291,0.0,88.501566,0.0,0.0,76.0,76.0,true,1.320968,0.003101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿19,BP_VehicleAI2968,50.227074,4,BP_SpawnPoint41,COLLISION_WITH_NavModifierVolume10,42.341716,1.857231,94.41895,0.0,526.003853,111.213087,0.0,0.00707,0.0,94.426021,0.0,0.0,80.0,80.0,true,1.502915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
