Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿729,2613.471426,979.591495,6.254902,STOP_VIOLATION,LAZY,14,51
﻿730,6072.297035,1010.03722,6.764706,COLLISION_WITH_BP_IntersectionBorder108,LAZY,31,51
﻿731,8900.331566,1211.493428,7.843137,COLLISION_WITH_BP_IntersectionBorder147,LAZY,25,51
﻿732,6444.030873,1541.91391,6.45098,STOP_VIOLATION,LAZY,17,51
﻿733,2647.224402,1267.11259,8.098039,COLLISION_WITH_NavModifierVolume35,LAZY,25,51
﻿734,30585.072117,1688.003213,7.509804,STOP_VIOLATION,LAZY,26,51
﻿735,4487.049559,1404.260323,7.490196,STOP_VIOLATION,LAZY,28,51
﻿736,14671.041475,612.281747,7.27451,STOP_VIOLATION,LAZY,10,51
﻿737,6887.898726,1603.711317,7.078431,COLLISION_WITH_BP_IntersectionBorder108,LAZY,20,51
﻿738,3889.236519,1886.765551,8.0,STOP_VIOLATION,LAZY,26,51
﻿739,15403.029174,1297.292746,7.607843,COLLISION_WITH_NavModifierVolume54,LAZY,30,51
﻿740,6141.377604,1373.993637,7.313725,COLLISION_WITH_BP_IntersectionBorder107,LAZY,24,51
﻿741,10059.010675,1613.938643,10.333333,STOP_VIOLATION,LAZY,32,51
﻿742,2326.103351,2395.977027,11.156863,STOP_VIOLATION,LAZY,23,51
﻿743,47340.99035,2798.757091,10.803922,COLLISION_WITH_NavModifierVolume19,LAZY,20,51
﻿744,14316.986022,2437.671293,10.196078,STOP_VIOLATION,LAZY,15,51
﻿745,7026.180281,361.035838,5.117647,COLLISION_WITH_NavModifierVolume,LAZY,29,51
﻿746,8351.73538,1493.722045,7.607843,COLLISION_WITH_NavModifierVolume12,LAZY,22,51
﻿747,9454.666077,2156.385643,10.156863,STOP_VIOLATION,LAZY,16,51
﻿748,13754.110383,1001.929144,7.333333,STOP_VIOLATION,LAZY,31,51
﻿749,6084.591123,1712.660437,7.392157,STOP_VIOLATION,LAZY,18,51
﻿750,6154.794049,1958.463413,8.196078,STOP_VIOLATION,LAZY,11,51
﻿751,9408.068077,694.431186,7.058824,STOP_VIOLATION,LAZY,19,51
﻿752,6432.842244,2583.289077,10.705882,STOP_VIOLATION,LAZY,31,51
﻿753,7055.480817,471.353279,5.490196,STOP_VIOLATION,LAZY,27,51
﻿754,4536.288687,821.480223,7.176471,COLLISION_WITH_BP_IntersectionBorder170,LAZY,25,51
﻿755,53947.887169,3343.37144,10.215686,COLLISION_WITH_NavModifierVolume23,LAZY,21,51
﻿756,8923.954573,2270.762994,9.72549,COLLISION_WITH_NavModifierVolume43,LAZY,15,51
﻿757,39114.857323,2113.936688,9.705882,LAZY,LAZY,21,51
﻿758,47389.417425,2521.104826,10.098039,TIMEFINISHED,LAZY,16,51
﻿759,5414.99853,1872.139662,8.431373,STOP_VIOLATION,LAZY,21,51
﻿760,11726.393676,1692.47073,8.411765,COLLISION_WITH_NavModifierVolume23,LAZY,19,51
﻿761,14190.868623,1221.604147,7.921569,STOP_VIOLATION,LAZY,29,51
﻿762,2397.10294,1680.695767,8.960784,STOP_VIOLATION,LAZY,11,51
﻿763,5941.61269,1857.75247,9.352941,STOP_VIOLATION,LAZY,17,51
﻿764,6172.232396,1254.093346,6.27451,STOP_VIOLATION,LAZY,16,51
﻿765,6262.254572,1325.579794,7.392157,STOP_VIOLATION,LAZY,30,51
﻿766,22745.699317,1100.445272,7.333333,COLLISION_WITH_NavModifierVolume141,LAZY,20,51
﻿767,2444.801515,1647.263593,6.980392,STOP_VIOLATION,LAZY,10,51
﻿768,6664.850282,1758.215423,8.294118,STOP_VIOLATION,LAZY,24,51
﻿769,6160.395412,2702.321648,9.960784,STOP_VIOLATION,LAZY,22,51
﻿770,6452.713234,2095.110269,12.078431,COLLISION_WITH_NavModifierVolume54,LAZY,23,51
﻿771,8422.523494,1516.056011,9.352941,COLLISION_WITH_NavModifierVolume12,LAZY,23,51
﻿772,34681.28163,1391.539612,6.372549,COLLISION_WITH_BP_IntersectionBorder203,LAZY,20,51
﻿773,14044.51377,2152.878453,9.078431,STOP_VIOLATION,LAZY,26,51
﻿774,9746.054827,3520.310733,11.196078,COLLISION_WITH_BP_IntersectionBorder86,LAZY,19,51
﻿775,10295.693671,1392.49839,7.431373,COLLISION_WITH_BP_IntersectionBorder147,LAZY,26,51
﻿776,6407.489349,1687.732302,8.823529,STOP_VIOLATION,LAZY,29,51
﻿777,5979.019647,1960.636861,10.098039,STOP_VIOLATION,LAZY,29,51
﻿778,5123.462905,941.787527,7.137255,COLLISION_WITH_NavModifierVolume21,LAZY,18,51
﻿779,7722.832504,2644.266207,11.568627,LAZY,LAZY,14,51
﻿780,57391.405076,2711.090577,12.333333,TIMEFINISHED,LAZY,27,51
﻿781,8172.367529,881.670619,7.019608,COLLISION_WITH_BP_IntersectionBorder86,LAZY,32,51
﻿782,24513.127463,1759.343575,8.392157,LAZY,LAZY,24,51
﻿783,38837.404402,3105.41352,10.941176,TIMEFINISHED,LAZY,29,51
﻿784,6489.204746,1588.287502,8.882353,STOP_VIOLATION,LAZY,26,51
﻿785,10799.258789,1594.555351,7.27451,STOP_VIOLATION,LAZY,12,51
﻿786,8300.015656,1665.232098,7.823529,STOP_VIOLATION,LAZY,24,51
﻿787,17739.905884,1919.546813,8.411765,COLLISION_WITH_BP_IntersectionBorder86,LAZY,24,51
﻿788,3336.476757,1531.822434,8.039216,STOP_VIOLATION,LAZY,14,51
﻿789,23864.229954,1273.95043,5.882353,COLLISION_WITH_BP_IntersectionBorder3,LAZY,19,51
﻿790,5817.882918,1220.733076,7.117647,STOP_VIOLATION,LAZY,28,51
﻿791,5158.011059,1364.870613,9.392157,COLLISION_WITH_NavModifierVolume21,LAZY,25,51
﻿792,13438.007042,1733.581108,10.078431,STOP_VIOLATION,LAZY,26,51
﻿793,4766.560359,1706.968176,6.823529,STOP_VIOLATION,LAZY,12,51
﻿794,11397.382189,1476.738269,8.784314,STOP_VIOLATION,LAZY,19,51
﻿795,13412.121485,1715.778671,8.607843,COLLISION_WITH_BP_IntersectionBorder101,LAZY,24,51
﻿796,6397.228626,1898.191432,7.470588,STOP_VIOLATION,LAZY,7,51
﻿797,5089.26928,1602.124704,8.058824,COLLISION_WITH_BP_IntersectionBorder123,LAZY,17,51
﻿798,6738.499988,1983.870477,9.098039,STOP_VIOLATION,LAZY,24,51
﻿799,2499.792302,1768.828256,10.901961,STOP_VIOLATION,LAZY,18,51
﻿800,6438.157794,2211.204852,8.764706,STOP_VIOLATION,LAZY,29,51
﻿801,6218.285008,1636.351691,7.941176,STOP_VIOLATION,LAZY,20,51
﻿802,11689.343166,1323.047558,7.156863,COLLISION_WITH_NavModifierVolume53,LAZY,12,51
﻿803,7876.29152,893.440229,6.803922,STOP_VIOLATION,LAZY,17,51
﻿804,35398.910956,1361.6134,7.784314,STOP_VIOLATION,LAZY,23,51
﻿805,40987.313786,1377.017326,7.882353,COLLISION_WITH_BP_IntersectionBorder67,LAZY,23,51
﻿806,7157.942626,2113.960305,9.392157,COLLISION_WITH_NavModifierVolume21,LAZY,17,51
﻿807,56440.807142,1865.609085,7.529412,COLLISION_WITH_BP_IntersectionBorder229,LAZY,16,51
﻿808,4839.193818,619.745467,5.960784,COLLISION_WITH_BP_IntersectionBorder86,LAZY,21,51
﻿809,15383.941758,1727.485282,7.431373,STOP_VIOLATION,LAZY,29,51
﻿810,4741.779487,726.723126,8.294118,LAZY,LAZY,31,51
﻿811,45629.094288,2705.638254,9.803922,COLLISION_WITH_BP_IntersectionBorder221,LAZY,25,51
﻿812,10103.871948,1249.547715,7.333333,COLLISION_WITH_NavModifierVolume12,LAZY,27,51
﻿813,5745.296552,2569.785646,11.470588,COLLISION_WITH_NavModifierVolume43,LAZY,26,51
﻿814,14751.221539,1178.149152,7.156863,STOP_VIOLATION,LAZY,16,51
﻿815,16928.586798,1022.406559,7.254902,STOP_VIOLATION,LAZY,15,51
﻿816,16581.752098,2123.596422,8.352941,COLLISION_WITH_BP_IntersectionBorder36,LAZY,27,51
﻿817,4025.764531,1778.209848,9.098039,COLLISION_WITH_NavModifierVolume35,LAZY,18,51
﻿818,5996.28499,805.992247,6.54902,COLLISION_WITH_NavModifierVolume14,LAZY,29,51
﻿819,6376.140672,2055.00957,10.215686,STOP_VIOLATION,LAZY,29,51
﻿820,60359.154395,3137.725748,10.921569,COLLISION_WITH_BP_IntersectionBorder57,LAZY,23,51
﻿821,60549.156978,2302.549313,10.392157,TIMEFINISHED,LAZY,17,51
﻿822,23463.51461,1170.142136,7.627451,COLLISION_WITH_NavModifierVolume22,LAZY,24,51
﻿823,42927.419827,2364.697814,10.294118,COLLISION_WITH_NavModifierVolume141,LAZY,30,51
﻿824,6494.390668,3928.328629,10.470588,STOP_VIOLATION,LAZY,32,51
﻿825,1912.104039,1389.702523,8.176471,STOP_VIOLATION,LAZY,20,51
﻿826,5209.645196,2219.665523,10.470588,STOP_VIOLATION,LAZY,15,51
﻿827,24518.874192,1081.602251,8.960784,COLLISION_WITH_BP_IntersectionBorder221,LAZY,25,51
﻿828,4739.351162,888.100985,6.431373,STOP_VIOLATION,LAZY,19,51
﻿829,12433.237249,1970.84777,9.647059,COLLISION_WITH_BP_IntersectionBorder147,LAZY,21,51
﻿830,9126.771498,2493.173323,8.901961,COLLISION_WITH_NavModifierVolume12,LAZY,26,51
﻿831,7629.327894,1528.817548,7.372549,STOP_VIOLATION,LAZY,16,51
﻿832,11871.668753,1382.211461,7.843137,STOP_VIOLATION,LAZY,28,51
﻿833,42442.026759,1639.671418,8.039216,COLLISION_WITH_BP_IntersectionBorder192,LAZY,31,51
﻿834,9313.107925,1136.322711,7.529412,COLLISION_WITH_BP_IntersectionBorder147,LAZY,29,51
﻿835,40545.337707,2026.604661,8.764706,STOP_VIOLATION,LAZY,24,51
﻿836,50615.882129,2113.429561,10.45098,TIMEFINISHED,LAZY,26,51
﻿837,12359.669967,672.806292,11.901961,COLLISION_WITH_BP_IntersectionBorder147,LAZY,22,51
﻿838,9716.107399,3378.695985,11.745098,LAZY,LAZY,22,51
﻿839,61035.376834,2791.480753,9.666667,TIMEFINISHED,LAZY,17,51
﻿840,37843.816369,1509.925227,8.294118,COLLISION_WITH_NavModifierVolume22,LAZY,15,51
﻿841,20878.20282,1353.565159,7.098039,COLLISION_WITH_NavModifierVolume53,LAZY,27,51
﻿842,13739.645562,2442.247811,8.843137,STOP_VIOLATION,LAZY,18,51
﻿843,2154.195033,2511.666148,9.803922,STOP_VIOLATION,LAZY,20,51
﻿844,11435.750438,1451.821976,7.078431,COLLISION_WITH_BP_IntersectionBorder147,LAZY,14,51
﻿845,40142.20418,1847.293476,10.588235,STOP_VIOLATION,LAZY,22,51
﻿846,6508.87987,2126.335237,7.294118,STOP_VIOLATION,LAZY,8,51
﻿847,4900.513423,877.374567,6.54902,COLLISION_WITH_NavModifierVolume21,LAZY,23,51
﻿848,6116.435508,1479.69585,7.980392,STOP_VIOLATION,LAZY,15,51
﻿849,48940.998725,2468.489769,8.215686,COLLISION_WITH_BP_IntersectionBorder131,LAZY,5,51
﻿850,2790.026743,797.76083,6.313725,STOP_VIOLATION,LAZY,13,51
﻿851,31553.85053,2126.88175,8.509804,COLLISION_WITH_NavModifierVolume8,LAZY,18,51
﻿852,5386.916744,1177.75041,7.784314,STOP_VIOLATION,LAZY,24,51
﻿853,37949.721283,1678.20069,9.509804,COLLISION_WITH_BP_IntersectionBorder203,LAZY,22,51
﻿854,10708.405976,1940.369472,8.039216,STOP_VIOLATION,LAZY,13,51
﻿855,13354.169924,1390.253468,7.313725,STOP_VIOLATION,LAZY,13,51
﻿856,8253.28005,1793.418316,7.666667,COLLISION_WITH_BP_IntersectionBorder86,LAZY,26,51
﻿857,2026.359043,1255.981417,7.921569,STOP_VIOLATION,LAZY,24,51
﻿858,21683.992287,1662.397323,8.529412,COLLISION_WITH_NavModifierVolume53,LAZY,19,51
﻿859,4144.924056,555.455387,6.117647,STOP_VIOLATION,LAZY,27,51
﻿860,11933.462462,1505.931678,7.627451,COLLISION_WITH_BP_IntersectionBorder147,LAZY,29,51
﻿861,33084.929592,2122.062792,9.705882,COLLISION_WITH_BP_IntersectionBorder203,LAZY,22,51
﻿862,76632.653542,3433.609838,10.156863,COLLISION_WITH_NavModifierVolume8,LAZY,24,51
﻿863,2343.743213,2067.830896,8.568627,STOP_VIOLATION,LAZY,22,51
﻿864,34780.447607,1721.651555,8.156863,TIMEFINISHED,LAZY,18,51
﻿865,5661.268384,916.140779,8.27451,STOP_VIOLATION,LAZY,31,51
﻿866,7563.18065,1411.826856,6.352941,COLLISION_WITH_BP_IntersectionBorder86,LAZY,17,51
﻿867,6263.507716,995.907627,6.941176,STOP_VIOLATION,LAZY,36,51
﻿868,7541.083088,1194.478269,7.470588,STOP_VIOLATION,LAZY,25,51
﻿869,63518.596133,2291.489402,9.215686,COLLISION_WITH_BP_IntersectionBorder51,LAZY,28,51
﻿870,27490.735229,2147.740107,9.352941,STOP_VIOLATION,LAZY,29,51
﻿871,8263.397564,2845.448251,10.039216,COLLISION_WITH_NavModifierVolume12,LAZY,25,51
﻿872,12043.01965,552.248716,5.686275,COLLISION_WITH_BP_IntersectionBorder101,LAZY,27,51
﻿873,6632.255047,1356.255744,8.784314,LAZY,LAZY,24,51
﻿874,8391.957408,2003.600098,7.745098,STOP_VIOLATION,LAZY,22,51
﻿875,18712.384264,1623.391268,10.098039,COLLISION_WITH_BP_IntersectionBorder92,LAZY,23,51
﻿876,14527.104209,2523.444411,9.784314,STOP_VIOLATION,LAZY,24,51
﻿877,88847.993937,2719.169803,9.313725,TIMEFINISHED,LAZY,18,51
﻿878,24938.706833,1011.778206,8.529412,COLLISION_WITH_NavModifierVolume53,LAZY,23,51
﻿879,23073.494843,2230.565531,9.117647,STOP_VIOLATION,LAZY,12,51
﻿880,20374.621033,1622.002723,7.882353,STOP_VIOLATION,LAZY,24,51
﻿881,49427.660212,3504.776485,12.705882,STOP_VIOLATION,LAZY,27,51
﻿882,51632.043453,1740.378242,9.568627,TIMEFINISHED,LAZY,25,51
﻿883,1358.141944,325.454007,5.392157,STOP_VIOLATION,LAZY,29,51
﻿884,1669.106052,1091.237777,6.372549,STOP_VIOLATION,LAZY,10,51
﻿885,20509.716306,1124.717135,6.607843,STOP_VIOLATION,LAZY,27,51
﻿886,5551.98842,1206.019709,7.686275,STOP_VIOLATION,LAZY,19,51
﻿887,10282.85504,1085.539059,6.784314,STOP_VIOLATION,LAZY,19,51
﻿888,11008.915713,1708.069283,8.666667,STOP_VIOLATION,LAZY,31,51
﻿889,5205.469375,1520.995539,7.627451,STOP_VIOLATION,LAZY,23,51
﻿890,22931.335953,1740.725382,8.490196,COLLISION_WITH_NavModifierVolume141,LAZY,27,51
﻿891,3987.269695,1122.03077,6.568627,COLLISION_WITH_BP_IntersectionBorder104,LAZY,25,51
﻿892,9234.790272,1556.79875,8.901961,COLLISION_WITH_BP_IntersectionBorder86,LAZY,27,51
﻿893,11427.076879,964.53338,8.392157,COLLISION_WITH_BP_IntersectionBorder147,LAZY,34,51
﻿894,6643.50529,1058.546357,6.333333,STOP_VIOLATION,LAZY,9,51
﻿895,6113.994433,1101.519434,7.803922,STOP_VIOLATION,LAZY,26,51
﻿896,4150.137014,1335.446736,7.745098,STOP_VIOLATION,LAZY,16,51
﻿897,5820.744647,1821.242414,8.156863,STOP_VIOLATION,LAZY,12,51
﻿898,3080.530668,713.288324,6.941176,STOP_VIOLATION,LAZY,17,51
﻿899,4482.187688,1126.729157,7.72549,COLLISION_WITH_NavModifierVolume3,LAZY,24,51
﻿900,7342.840445,1417.895425,8.137255,COLLISION_WITH_NavModifierVolume21,LAZY,20,51
﻿901,35368.598372,2058.193787,7.784314,COLLISION_WITH_BP_IntersectionBorder19,LAZY,11,51
﻿902,11149.540552,2745.873767,10.039216,COLLISION_WITH_NavModifierVolume16,LAZY,27,51
﻿903,15878.610906,1098.578131,7.941176,COLLISION_WITH_BP_IntersectionBorder193,LAZY,30,51
﻿904,5751.544557,2096.290953,9.529412,STOP_VIOLATION,LAZY,22,51
﻿905,6271.612969,1446.648217,8.431373,STOP_VIOLATION,LAZY,23,51
﻿906,6443.224501,1935.194933,8.313725,COLLISION_WITH_NavModifierVolume21,LAZY,23,51
﻿907,13959.871406,2725.814919,12.431373,STOP_VIOLATION,LAZY,28,51
﻿908,5615.418404,915.750884,6.137255,STOP_VIOLATION,LAZY,12,51
﻿909,6271.306085,2055.257602,9.843137,STOP_VIOLATION,LAZY,10,51
﻿910,5157.848412,1557.156088,8.862745,COLLISION_WITH_NavModifierVolume54,LAZY,24,51
﻿911,5182.974886,1901.107912,8.588235,COLLISION_WITH_BP_IntersectionBorder86,LAZY,23,51
﻿912,5484.451468,1061.927692,7.392157,STOP_VIOLATION,LAZY,29,51
﻿913,6511.247609,1388.876519,6.647059,STOP_VIOLATION,LAZY,28,51
﻿914,69430.714324,2502.681084,13.294118,COLLISION_WITH_NavModifierVolume53,LAZY,32,51
﻿915,82503.059562,3473.488092,10.647059,COLLISION_WITH_NavModifierVolume45,LAZY,24,51
﻿916,55380.063706,2846.722501,11.823529,TIMEFINISHED,LAZY,23,51
﻿917,10635.152606,2104.710055,9.568627,YIELD_VIOLATION,LAZY,29,51
﻿918,42035.951996,1805.711732,8.980392,COLLISION_WITH_BP_IntersectionBorder67,LAZY,27,51
﻿919,7993.799708,2707.609083,10.27451,COLLISION_WITH_NavModifierVolume43,LAZY,34,51
﻿920,6403.690457,886.824509,5.882353,STOP_VIOLATION,LAZY,29,51
﻿921,6878.990612,1151.174498,6.529412,COLLISION_WITH_NavModifierVolume21,LAZY,18,51
﻿922,6111.859053,1746.7101,8.039216,STOP_VIOLATION,LAZY,13,51
﻿923,56457.053291,2443.062475,8.72549,COLLISION_WITH_BP_IntersectionBorder229,LAZY,14,51
﻿924,72960.005293,2340.788693,8.941176,TIMEFINISHED,LAZY,18,51
﻿925,2062.185153,1019.028992,7.176471,STOP_VIOLATION,LAZY,26,51
﻿926,76410.516722,1870.768047,9.588235,TIMEFINISHED,LAZY,25,51
﻿927,1673.741702,1454.238722,7.039216,STOP_VIOLATION,LAZY,13,51
﻿928,5992.841252,1487.273482,7.980392,COLLISION_WITH_NavModifierVolume14,LAZY,27,51
﻿929,21974.50628,824.752553,6.803922,COLLISION_WITH_NavModifierVolume141,LAZY,27,51
﻿930,31304.392076,2243.852066,9.098039,STOP_VIOLATION,LAZY,21,51
﻿931,2305.299943,2296.861496,9.392157,STOP_VIOLATION,LAZY,22,51
﻿932,6527.023805,2657.830275,11.039216,COLLISION_WITH_NavModifierVolume12,LAZY,29,51
﻿933,9234.69551,1634.015185,9.235294,COLLISION_WITH_NavModifierVolume16,LAZY,24,51
﻿934,19983.920967,2290.434183,9.647059,STOP_VIOLATION,LAZY,14,51
﻿935,5955.614919,2331.369654,10.627451,STOP_VIOLATION,LAZY,26,51
﻿936,38524.057094,1525.673021,8.294118,COLLISION_WITH_NavModifierVolume8,LAZY,22,51
﻿937,4910.374195,1479.646385,7.372549,COLLISION_WITH_NavModifierVolume13,LAZY,13,51
﻿938,8648.750183,925.596184,7.431373,COLLISION_WITH_NavModifierVolume137,LAZY,27,51
﻿939,6977.542428,1207.618678,7.45098,STOP_VIOLATION,LAZY,26,51
﻿940,12234.932368,1405.319382,7.411765,COLLISION_WITH_BP_IntersectionBorder147,LAZY,14,51
﻿941,35376.447425,1799.546319,8.843137,COLLISION_WITH_NavModifierVolume19,LAZY,28,51
﻿942,6078.114063,2063.553376,9.0,STOP_VIOLATION,LAZY,22,51
﻿943,6651.587821,1315.425822,7.27451,COLLISION_WITH_BP_IntersectionBorder107,LAZY,18,51
﻿944,52651.898243,2068.453803,10.313725,COLLISION_WITH_NavModifierVolume19,LAZY,16,51
﻿945,48343.082741,3227.927623,11.039216,TIMEFINISHED,LAZY,18,51
﻿946,83973.721286,3733.789018,11.666667,TIMEFINISHED,LAZY,29,51
﻿947,5681.843341,2537.489521,8.862745,STOP_VIOLATION,LAZY,18,51
﻿948,5578.511657,2900.800033,11.117647,STOP_VIOLATION,LAZY,12,51
﻿949,66992.205478,2878.193146,9.215686,TIMEFINISHED,LAZY,10,51
﻿950,53722.361392,2506.769276,8.921569,STOP_VIOLATION,LAZY,14,51
﻿951,5533.502443,894.48343,7.941176,STOP_VIOLATION,LAZY,28,51
﻿952,13161.807385,1664.029222,8.27451,STOP_VIOLATION,LAZY,20,51
﻿953,58855.440283,2151.188433,8.392157,COLLISION_WITH_NavModifierVolume8,LAZY,19,51
﻿954,9922.900352,2574.072858,10.647059,COLLISION_WITH_NavModifierVolume43,LAZY,27,51
﻿955,5115.863773,1799.242358,8.039216,STOP_VIOLATION,LAZY,21,51
﻿956,10993.238179,1714.067087,8.666667,COLLISION_WITH_BP_IntersectionBorder147,LAZY,16,51
﻿957,1520.813923,608.903994,5.843137,STOP_VIOLATION,LAZY,29,51
﻿958,4953.966669,944.931498,8.470588,STOP_VIOLATION,LAZY,30,51
﻿959,1678.052699,1590.88139,7.784314,STOP_VIOLATION,LAZY,25,51
﻿960,10120.355847,1516.566964,8.176471,COLLISION_WITH_BP_IntersectionBorder147,LAZY,23,51
﻿961,26133.780184,1234.112453,8.117647,TIMEFINISHED,LAZY,15,51
﻿962,12640.873059,1156.739963,7.784314,LAZY,LAZY,11,51
﻿963,11934.815856,2502.632612,9.843137,COLLISION_WITH_BP_IntersectionBorder147,LAZY,25,51
﻿964,4141.191207,2037.598373,8.72549,STOP_VIOLATION,LAZY,21,51
﻿965,3070.753509,697.938699,7.431373,COLLISION_WITH_BP_IntersectionBorder10,LAZY,29,51
﻿966,12388.787811,1204.051478,6.960784,COLLISION_WITH_BP_IntersectionBorder114,LAZY,11,51
﻿967,51169.239896,1559.741441,10.0,COLLISION_WITH_NavModifierVolume53,LAZY,17,51
﻿968,77706.221249,2308.757997,8.0,COLLISION_WITH_BP_IntersectionBorder6,LAZY,28,51
﻿969,3746.297076,580.915887,6.627451,COLLISION_WITH_NavModifierVolume13,LAZY,25,51
﻿970,4779.021487,1394.164281,8.647059,STOP_VIOLATION,LAZY,24,51
﻿971,9747.682608,1211.598583,7.490196,YIELD_VIOLATION,LAZY,13,51
﻿972,26220.051542,1055.65043,9.098039,TIMEFINISHED,LAZY,32,51
﻿973,14087.990869,3835.520198,13.392157,STOP_VIOLATION,LAZY,26,51
﻿974,14265.033022,3433.85402,12.058824,COLLISION_WITH_NavModifierVolume43,LAZY,28,51
﻿975,5378.316206,1591.934651,7.333333,STOP_VIOLATION,LAZY,15,51
﻿976,11448.559436,1728.707481,7.843137,COLLISION_WITH_BP_IntersectionBorder147,LAZY,13,51
﻿977,7420.514404,1972.738922,9.176471,COLLISION_WITH_NavModifierVolume12,LAZY,18,51
﻿978,10735.488934,2771.644435,9.27451,STOP_VIOLATION,LAZY,27,51
﻿979,3802.74987,1774.65902,8.666667,STOP_VIOLATION,LAZY,20,51
﻿980,6393.287432,699.869531,5.058824,STOP_VIOLATION,LAZY,13,51
﻿981,9452.85242,965.964628,7.0,COLLISION_WITH_BP_IntersectionBorder86,LAZY,24,51
﻿982,7912.934536,1259.605678,6.058824,COLLISION_WITH_BP_IntersectionBorder86,LAZY,14,51
﻿983,17946.596733,1003.96814,7.039216,COLLISION_WITH_NavModifierVolume53,LAZY,28,51
﻿984,10800.689223,612.71665,6.0,STOP_VIOLATION,LAZY,28,51
﻿985,4225.249365,888.641837,7.54902,STOP_VIOLATION,LAZY,26,51
﻿986,13478.291899,1398.755911,7.0,STOP_VIOLATION,LAZY,20,51
﻿987,6111.61163,2177.457058,9.176471,STOP_VIOLATION,LAZY,28,51
﻿988,2508.844298,1134.343418,6.705882,COLLISION_WITH_NavModifierVolume3,LAZY,21,51
﻿989,12173.993047,1021.368151,7.529412,COLLISION_WITH_BP_IntersectionBorder147,LAZY,30,51
﻿990,34551.436485,1053.590981,8.0,COLLISION_WITH_BP_IntersectionBorder97,LAZY,25,51
﻿991,43742.725016,3045.525839,9.784314,COLLISION_WITH_NavModifierVolume15,LAZY,27,51
﻿992,6779.406256,814.401501,7.411765,COLLISION_WITH_NavModifierVolume21,LAZY,27,51
﻿993,56537.299929,2634.998436,10.529412,COLLISION_WITH_NavModifierVolume16,LAZY,14,51
﻿994,14206.224916,3799.820245,12.509804,STOP_VIOLATION,LAZY,25,51
﻿995,54600.219067,2024.796768,8.72549,TIMEFINISHED,LAZY,18,51
﻿996,5608.232396,1248.493885,7.490196,STOP_VIOLATION,LAZY,18,51
﻿997,21349.624901,1556.783387,7.803922,COLLISION_WITH_BP_IntersectionBorder203,LAZY,29,51
﻿998,6315.418575,414.669284,6.058824,STOP_VIOLATION,LAZY,31,51
﻿999,4558.785964,1897.061922,9.921569,STOP_VIOLATION,LAZY,29,51
﻿1000,1886.832455,446.994613,8.019608,STOP_VIOLATION,LAZY,25,51
﻿1001,2052.984195,3386.487788,10.882353,STOP_VIOLATION,LAZY,23,51
﻿1002,3813.857656,1584.373648,8.411765,STOP_VIOLATION,LAZY,15,51
﻿1003,13761.953911,1860.594182,7.509804,STOP_VIOLATION,LAZY,23,51
﻿1004,6434.429265,1848.053932,6.921569,STOP_VIOLATION,LAZY,12,51
﻿1005,37721.017232,2631.063932,9.392157,COLLISION_WITH_BP_IntersectionBorder67,LAZY,17,51
﻿1006,49157.957458,3360.942911,12.862745,COLLISION_WITH_NavModifierVolume19,LAZY,28,51
﻿1007,6965.694239,2159.924165,9.647059,COLLISION_WITH_NavModifierVolume61,LAZY,25,51
﻿1008,4312.901506,1528.926462,8.176471,STOP_VIOLATION,LAZY,30,51
﻿1009,48013.594058,2858.794569,8.686275,COLLISION_WITH_BP_IntersectionBorder123,LAZY,24,51
﻿1010,7818.396816,1878.6683,9.039216,STOP_VIOLATION,LAZY,29,51
﻿1011,18271.450815,2415.374777,9.235294,STOP_VIOLATION,LAZY,19,51
﻿1012,5056.380542,1666.775382,8.078431,COLLISION_WITH_NavModifierVolume13,LAZY,23,51
﻿1013,6187.61767,1287.827837,7.196078,STOP_VIOLATION,LAZY,18,51
﻿1014,20837.540322,1499.032343,9.764706,LAZY,LAZY,32,51
﻿1015,6633.753048,3023.579708,9.431373,STOP_VIOLATION,LAZY,29,51
﻿1016,3369.414067,1495.113538,7.921569,STOP_VIOLATION,LAZY,30,51
﻿1017,24481.286693,1917.590663,8.529412,COLLISION_WITH_NavModifierVolume53,LAZY,9,51
﻿1018,1980.323259,820.522901,6.411765,STOP_VIOLATION,LAZY,20,51
﻿1019,12819.5808,1860.518358,8.45098,STOP_VIOLATION,LAZY,21,51
﻿1020,2265.676111,2112.504881,10.568627,STOP_VIOLATION,LAZY,30,51
﻿1021,6738.856337,2542.221784,8.882353,STOP_VIOLATION,LAZY,27,51
﻿1022,12708.245912,1683.2686,8.588235,STOP_VIOLATION,LAZY,26,51
﻿1023,2420.619241,1250.314976,7.745098,STOP_VIOLATION,LAZY,21,51
﻿1024,6319.372654,964.589331,6.882353,STOP_VIOLATION,LAZY,27,51
﻿1025,5910.901536,1708.110121,8.352941,STOP_VIOLATION,LAZY,27,51
﻿1026,1300.9768,529.413686,6.607843,COLLISION_WITH_BP_IntersectionBorder172,LAZY,32,51
﻿1027,46252.489436,2339.413762,10.176471,COLLISION_WITH_NavModifierVolume45,LAZY,30,51
﻿1028,6623.611474,1260.846614,8.078431,COLLISION_WITH_BP_IntersectionBorder200,LAZY,30,51
﻿1029,78493.131644,2615.981156,9.705882,TIMEFINISHED,LAZY,29,51
﻿1030,8538.052388,2150.700237,8.823529,STOP_VIOLATION,LAZY,23,51
