Generacion,CarID,Fitness_Final,Tiempo_Vivo,SpawnID,Razon_Muerte,Penalty_Muerte,Acum_PenaltyVelocidad,Acum_A,Media_B,Acum_C,Acum_D,Acum_E,Acum_F,Acum_WaitBonus,Acum_NetNormal,Acum_PenaltyCorrectingWrong,Acum_PenaltyTrafficViolation,Ticks_Normal,Ticks_Total,TrainingMode,Acum_ThrottlePos,Acum_BrakeInput,CoastTime,Acum_StopBrake,Acum_StopThrottle,Ticks_StopContext,Acum_CreepingPenalty,Acum_ReversePenalty,Acum_LazyPenalty,Acum_SteeringWhileStopped,Acum_ThrottleDuringGraceTime,Acum_BrakeDuringGraceTime,YieldValidationTime,StopValidationTime,Acum_SteeringInput,Acum_TargetSteering,CarIndex,Acum_ABS_Steering,Ticks_StopContext_TrafficLight,Ticks_StopContext_Stop,Ticks_StopContext_Yield,MutNumChanged,MutAvgMagnitude,MutNumLarge,MutParentFitness,Acum_SteerApproachPenalty,NumStopZonesEntered,NotNorm_PeakFitness
﻿409,BP_VehicleAI210223,133.304244,5,BP_SpawnPoint37,LAZY,35.5183,0.0,252.293655,0.000149,96.960836,19.46229,0.020149,0.016816,0.0,252.33062,0.0,0.0,14.0,14.0,true,4.194061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.026376,0.0,0.0,0.0,0.0,0.0,10.405941,10.405941,24,10.405941,0.0,0.0,0.0,27,0.00054,0,76852.774837,0.0,0,168.822543
﻿409,BP_VehicleAI210208,78.157349,5,BP_SpawnPoint34,LAZY,36.13307,0.0,198.162558,0.000028,86.940639,19.46229,0.003423,0.031515,0.0,198.197496,0.0,0.0,14.0,14.0,true,4.125385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.040147,0.0,0.0,0.0,0.0,0.0,11.185508,11.185508,9,11.185508,0.0,0.0,0.0,17,0.010858,0,76852.774837,0.0,0,114.290419
﻿409,BP_VehicleAI210214,69.467985,5,BP_SpawnPoint29,LAZY,35.447993,0.0,188.297173,0.000023,94.801572,19.46229,0.002979,0.035798,0.0,188.335951,0.0,0.0,14.0,14.0,true,4.200842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.867966,0.0,0.0,0.0,0.0,0.0,9.78037,9.78037,15,9.78037,0.0,0.0,0.0,26,0.000259,0,76852.774837,0.0,0,104.915978
﻿409,BP_VehicleAI210203,112.273997,5,BP_SpawnPoint31,LAZY,36.527372,0.0,233.160049,0.000001,87.224117,19.46229,0.000148,0.014162,0.0,233.17436,0.0,0.0,14.0,14.0,true,4.050925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.900363,0.0,0.0,0.0,0.0,0.0,11.309072,11.309072,4,11.309072,0.0,0.0,0.0,23,0.014406,0,76852.774837,0.0,0,148.801369
﻿409,BP_VehicleAI210224,191.831763,5,BP_SpawnPoint5,LAZY,32.551172,0.0,304.625862,0.000008,65.223669,19.46229,0.000732,0.029195,0.0,304.655789,0.0,0.0,14.0,14.0,true,4.8077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.824026,0.0,0.0,0.0,0.0,0.0,13.461543,13.461543,25,13.461543,0.0,0.0,0.0,30,0.009233,0,76852.774837,0.0,0,224.382934
﻿409,BP_VehicleAI210219,107.891697,5,BP_SpawnPoint12,LAZY,35.879561,0.0,227.400283,0.000093,97.233435,19.46229,0.012597,0.026469,0.0,227.439349,0.0,0.0,14.0,14.0,true,4.167624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.547652,0.0,0.0,0.0,0.0,0.0,11.454445,11.454445,20,11.454445,0.0,0.0,0.0,30,0.001376,0,76852.774837,0.0,0,143.771258
﻿409,BP_VehicleAI210220,99.885865,5,BP_SpawnPoint35,LAZY,36.518677,0.0,220.396057,0.000067,97.160258,19.46229,0.009058,0.024182,0.0,220.429297,0.0,0.0,14.0,14.0,true,4.098745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.543432,0.0,0.0,0.0,0.0,0.0,12.128827,12.128827,21,12.128827,0.0,0.0,0.0,26,-0.004688,0,76852.774837,0.0,0,136.404542
﻿409,BP_VehicleAI210209,77.122888,5,BP_SpawnPoint48,LAZY,36.444438,0.0,159.672052,0.000036,87.08579,19.46229,0.004425,0.032232,0.0,159.708709,0.0,0.0,14.0,14.0,true,4.130634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.585822,0.0,0.0,0.0,0.0,0.0,12.697037,12.697037,10,12.697037,0.0,0.0,0.0,27,0.003131,0,76852.774837,0.0,0,113.567326
﻿409,BP_VehicleAI210201,149.847564,5,BP_SpawnPoint7,LAZY,34.828732,0.0,267.179086,0.000014,83.047354,19.46229,0.001582,0.020123,0.0,267.200792,0.0,0.0,14.0,14.0,true,4.367174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.353227,0.0,0.0,0.0,0.0,0.0,12.234889,12.234889,2,12.234889,0.0,0.0,0.0,0,0.0,0,76852.774837,0.0,0,184.676296
﻿410,BP_VehicleAI210227,99.857782,5,BP_SpawnPoint41,LAZY,37.467353,0.0,222.468006,0.000096,94.862919,19.46229,0.0127,0.011969,0.0,222.492674,0.0,0.0,14.0,14.0,true,3.91307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.634892,0.0,0.0,0.0,0.0,0.0,12.169615,12.169615,3,12.169615,0.0,0.0,0.0,22,0.007088,0,76852.774837,0.0,0,137.325135
﻿410,BP_VehicleAI210230,162.95274,5,BP_SpawnPoint46,LAZY,33.834197,0.0,278.566578,0.000221,94.759409,19.46229,0.029147,0.022784,0.0,278.618509,0.0,0.0,14.0,14.0,true,4.49329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.665769,0.0,0.0,0.0,0.0,0.0,11.107654,11.107654,6,11.107654,0.0,0.0,0.0,18,0.008015,0,76852.774837,0.0,0,196.786936
﻿410,BP_VehicleAI210231,165.767671,5,BP_SpawnPoint31,LAZY,33.587379,0.0,280.977169,0.000012,87.068602,19.46229,0.001453,0.023393,0.0,281.002015,0.0,0.0,14.0,14.0,true,4.534096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.234344,0.0,0.0,0.0,0.0,0.0,11.239803,11.239803,7,11.239803,0.0,0.0,0.0,30,0.007217,1,76852.774837,0.0,0,199.35505
﻿410,BP_VehicleAI210236,121.017766,5,BP_SpawnPoint12,LAZY,34.893969,0.0,238.698059,0.000026,96.834596,19.46229,0.00354,0.030213,0.0,238.731812,0.0,0.0,14.0,14.0,true,4.312761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.714046,0.0,0.0,0.0,0.0,0.0,11.059587,11.059587,12,11.059587,0.0,0.0,0.0,26,0.006519,0,76852.774837,0.0,0,155.911736
﻿410,BP_VehicleAI210225,150.259943,5,BP_SpawnPoint7,LAZY,34.837995,0.0,267.615271,0.000013,83.056402,19.46229,0.001511,0.019858,0.0,267.636641,0.0,0.0,14.0,14.0,true,4.366181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.376698,0.0,0.0,0.0,0.0,0.0,12.287136,12.287136,1,12.287136,0.0,0.0,0.0,0,0.0,0,76852.774837,0.0,0,185.097938
﻿410,BP_VehicleAI210238,116.836542,5,BP_SpawnPoint43,LAZY,36.54652,0.0,237.559219,0.000089,94.505972,19.46229,0.011651,0.014517,0.0,237.585387,0.0,0.0,14.0,14.0,true,4.08357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.748845,0.0,0.0,0.0,0.0,0.0,12.316218,12.316218,14,12.316218,0.0,0.0,0.0,26,0.008909,0,76852.774837,0.0,0,153.383062
﻿410,BP_VehicleAI210237,110.727415,5,BP_SpawnPoint28,LAZY,36.65282,0.0,232.066696,0.0,96.058349,19.46229,0.0,0.0134,0.0,232.080097,0.0,0.0,14.0,14.0,true,3.974359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.352681,0.0,0.0,0.0,0.0,0.0,8.814329,8.814329,13,8.814329,0.0,0.0,0.0,25,-0.006982,0,76852.774837,0.0,0,147.380235
﻿410,BP_VehicleAI210232,109.459156,5,BP_SpawnPoint42,LAZY,36.722935,0.0,230.816197,0.0,98.749364,19.46229,0.000065,0.013467,0.0,230.829729,0.0,0.0,14.0,14.0,true,4.000192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.370573,0.0,0.0,0.0,0.0,0.0,10.701555,10.701555,8,10.701555,0.0,0.0,0.0,32,0.021524,1,76852.774837,0.0,0,146.182091
﻿410,BP_VehicleAI210243,151.533664,5,BP_SpawnPoint11,LAZY,34.491924,0.0,268.488562,0.0,90.340936,19.46229,0.0,0.020154,0.0,268.508717,0.0,0.0,14.0,14.0,true,4.364769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.975054,0.0,0.0,0.0,0.0,0.0,10.635616,10.635616,19,10.635616,0.0,0.0,0.0,29,0.018186,1,76852.774837,0.0,0,186.025588
﻿410,BP_VehicleAI210242,103.23518,5,BP_SpawnPoint29,LAZY,37.207344,0.0,225.397874,0.000093,95.156269,19.46229,0.012276,0.012816,0.0,225.422966,0.0,0.0,14.0,14.0,true,3.93661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.187786,0.0,0.0,0.0,0.0,0.0,11.385472,11.385472,18,11.385472,0.0,0.0,0.0,29,-0.001379,0,76852.774837,0.0,0,140.442523
﻿410,BP_VehicleAI210240,161.206445,5,BP_SpawnPoint2,LAZY,33.924596,0.0,277.174211,0.000187,93.771628,19.46229,0.024396,0.021743,0.0,277.220349,0.0,0.0,14.0,14.0,true,4.428324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.013904,0.0,0.0,0.0,0.0,0.0,9.280928,9.280928,16,9.280928,0.0,0.0,0.0,25,0.010996,0,76852.774837,0.0,0,195.131041
﻿410,BP_VehicleAI210246,156.395499,5,BP_SpawnPoint35,LAZY,34.26962,0.0,273.068523,0.0,97.382608,19.46229,0.0,0.020538,0.0,273.089061,0.0,0.0,14.0,14.0,true,4.3605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.693562,0.0,0.0,0.0,0.0,0.0,8.82814,8.82814,22,8.82814,0.0,0.0,0.0,26,0.000787,0,76852.774837,0.0,0,190.665119
﻿410,BP_VehicleAI210235,195.414354,5,BP_SpawnPoint36,LAZY,31.82717,0.0,307.284573,0.0,63.978118,19.46229,0.0,0.030408,0.0,307.314982,0.0,0.0,14.0,14.0,true,4.840747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.900627,0.0,0.0,0.0,0.0,0.0,11.871285,11.871285,11,11.871285,0.0,0.0,0.0,21,-0.001577,0,76852.774837,0.0,0,227.241525
﻿410,BP_VehicleAI210229,141.899442,5,BP_SpawnPoint49,LAZY,35.441986,0.0,260.225672,0.000092,86.577089,19.46229,0.01106,0.018377,0.0,260.25511,0.0,0.0,14.0,14.0,true,4.303681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.355668,0.0,0.0,0.0,0.0,0.0,13.032778,13.032778,5,13.032778,0.0,0.0,0.0,29,0.004149,0,76852.774837,0.0,0,177.341427
﻿410,BP_VehicleAI210247,146.373033,5,BP_SpawnPoint50,LAZY,34.50099,0.0,263.410092,0.000226,95.400526,19.46229,0.029901,0.023002,0.0,263.462994,0.0,0.0,14.0,14.0,true,4.337972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.089961,0.0,0.0,0.0,0.0,0.0,9.547,9.547,23,9.547,0.0,0.0,0.0,27,-0.002536,0,76852.774837,0.0,0,180.874024
﻿410,BP_VehicleAI210248,126.865326,5,BP_SpawnPoint37,LAZY,35.918418,0.0,246.548514,0.000135,96.98738,19.46229,0.018153,0.015768,0.0,246.582435,0.0,0.0,14.0,14.0,true,4.141526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.717108,0.0,0.0,0.0,0.0,0.0,10.727179,10.727179,24,10.727179,0.0,0.0,0.0,22,0.001016,0,76852.774837,0.0,0,162.783744
﻿410,BP_VehicleAI210233,125.712073,5,BP_SpawnPoint48,LAZY,36.025029,0.0,245.539971,0.00011,87.641507,19.46229,0.013451,0.015678,0.0,245.5691,0.0,0.0,14.0,14.0,true,4.143521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.857027,0.0,0.0,0.0,0.0,0.0,11.57358,11.57358,9,11.57358,0.0,0.0,0.0,26,0.000581,0,76852.774837,0.0,0,161.737102
﻿410,BP_VehicleAI210239,180.014747,5,BP_SpawnPoint51,LAZY,32.951213,0.0,293.857682,0.0,64.671067,19.46229,0.0,0.026457,0.0,293.884139,0.0,0.0,14.0,14.0,true,4.687289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.869392,0.0,0.0,0.0,0.0,0.0,12.408389,12.408389,15,12.408389,0.0,0.0,0.0,24,-0.001695,0,76852.774837,0.0,0,212.96596
﻿410,BP_VehicleAI210228,71.391047,5,BP_SpawnPoint34,LAZY,35.812187,0.0,190.463232,0.00005,87.031674,19.46229,0.006097,0.035672,0.0,190.505001,0.0,0.0,14.0,14.0,true,4.228222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.113953,0.0,0.0,0.0,0.0,0.0,12.402956,12.402956,4,12.402956,0.0,0.0,0.0,37,-0.008548,0,76852.774837,0.0,0,107.203234
﻿410,BP_VehicleAI210249,136.452728,5,BP_SpawnPoint40,LAZY,35.405343,0.0,255.241466,0.000197,94.228885,19.46229,0.025861,0.017071,0.0,255.284397,0.0,0.0,14.0,14.0,true,4.201212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.831669,0.0,0.0,0.0,0.0,0.0,9.885778,9.885778,25,9.885778,0.0,0.0,0.0,35,-0.004667,0,76852.774837,0.0,0,171.858071
﻿410,BP_VehicleAI210244,200.267276,5,BP_SpawnPoint5,LAZY,32.249524,0.0,312.318248,0.000047,64.762578,19.46229,0.00427,0.031289,0.0,312.353807,0.0,0.0,14.0,14.0,true,4.888287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.086531,0.0,0.0,0.0,0.0,0.0,13.94261,13.94261,20,13.94261,0.0,0.0,0.0,39,0.003641,0,76852.774837,0.0,0,232.5168
﻿410,BP_VehicleAI210245,65.591882,5,BP_SpawnPoint52,LAZY,35.320198,0.0,183.966883,0.000076,91.644554,19.46229,0.009643,0.03693,0.0,184.013456,0.0,0.0,14.0,14.0,true,4.255185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.421574,0.0,0.0,0.0,0.0,0.0,10.910864,10.910864,21,10.910864,0.0,0.0,0.0,26,-0.001396,0,76852.774837,0.0,0,100.91208
﻿410,BP_VehicleAI210234,88.928503,5,BP_SpawnPoint45,LAZY,34.023104,0.0,204.933479,0.000236,87.767179,19.46229,0.028796,0.041128,0.0,205.003403,0.0,0.0,14.0,14.0,true,4.414089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0749,0.0,0.0,0.0,0.0,0.0,9.128887,9.128887,10,9.128887,0.0,0.0,0.0,31,-0.001577,0,76852.774837,0.0,0,122.951607
﻿410,BP_VehicleAI210226,156.984267,5,BP_SpawnPoint44,LAZY,34.267968,0.0,273.575422,0.0,87.996781,19.46229,0.0,0.020736,0.0,273.596158,0.0,0.0,14.0,14.0,true,4.385338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.611891,0.0,0.0,0.0,0.0,0.0,10.079079,10.079079,2,10.079079,0.0,0.0,0.0,0,0.0,0,76852.774837,0.0,0,191.252235
﻿410,BP_VehicleAI210241,-11414.37024,16,BP_SpawnPoint47,COLLISION_WITH_NavModifierVolume55,37.216687,27.982055,1009.553971,0.000003,278.602189,58.386871,0.001323,0.125902,0.0,1009.681196,0.0,534.243318,42.0,42.0,true,7.559251,0.123776,4.8,0.123776,4.437329,32.0,77.192891,0.0,40.91205,11500.415592,0.0,0.0,0.0,0.0,36.035898,36.035898,17,36.035898,32.0,0.0,0.0,28,0.00382,0,76852.774837,206.088843,1,54.912121
﻿411,BP_VehicleAI210251,135.985534,5,BP_SpawnPoint29,LAZY,35.447813,0.0,254.740929,0.000092,95.155773,19.46229,0.012221,0.018061,0.0,254.771211,0.0,0.0,14.0,14.0,true,4.223022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.785677,0.0,0.0,0.0,0.0,0.0,10.919787,10.919787,2,10.919787,0.0,0.0,0.0,0,0.0,0,76852.774837,0.0,0,171.433347
﻿411,BP_VehicleAI210264,172.314819,5,BP_SpawnPoint5,LAZY,33.71187,0.0,287.15881,0.000105,65.190006,19.46229,0.009555,0.025186,0.0,287.19355,0.0,0.0,14.0,14.0,true,4.638649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.878732,0.0,0.0,0.0,0.0,0.0,13.847856,13.847856,15,13.847856,0.0,0.0,0.0,31,0.016227,1,76852.774837,0.0,0,206.026688
﻿411,BP_VehicleAI210256,100.966292,5,BP_SpawnPoint42,LAZY,37.327226,0.0,223.28497,0.000168,98.718979,19.46229,0.023001,0.012249,0.0,223.32022,0.0,0.0,14.0,14.0,true,3.930918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.353928,0.0,0.0,0.0,0.0,0.0,11.854061,11.854061,7,11.854061,0.0,0.0,0.0,26,0.006457,0,76852.774837,0.0,0,138.293518
﻿411,BP_VehicleAI210267,202.999719,5,BP_SpawnPoint51,LAZY,30.984833,0.0,313.55476,0.0,65.025544,19.46229,0.0,0.033058,0.0,313.587818,0.0,0.0,14.0,14.0,true,4.915616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.588099,0.0,0.0,0.0,0.0,0.0,10.51438,10.51438,18,10.51438,0.0,0.0,0.0,27,0.025073,2,76852.774837,0.0,0,233.984553
﻿411,BP_VehicleAI210260,163.216976,5,BP_SpawnPoint43,LAZY,33.973667,0.0,279.079955,0.000148,94.602923,19.46229,0.019419,0.022177,0.0,279.121551,0.0,0.0,14.0,14.0,true,4.480442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.904575,0.0,0.0,0.0,0.0,0.0,11.468384,11.468384,11,11.468384,0.0,0.0,0.0,30,0.007456,1,76852.774837,0.0,0,197.190643
﻿411,BP_VehicleAI210258,94.428312,5,BP_SpawnPoint52,LAZY,11.057736,0.0,141.283871,0.0,91.404408,19.46229,0.0,0.031027,0.0,141.314899,0.0,0.0,14.0,14.0,true,4.259188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.886587,0.0,0.0,0.0,0.0,0.0,2.905703,2.905703,9,2.905703,0.0,0.0,0.0,22,0.001875,0,76852.774837,0.0,0,105.486048
﻿411,BP_VehicleAI210268,136.777323,5,BP_SpawnPoint49,LAZY,35.158033,0.0,255.114511,0.0,86.607063,19.46229,0.0,0.017828,0.0,255.132338,0.0,0.0,14.0,14.0,true,4.241593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.355015,0.0,0.0,0.0,0.0,0.0,9.911562,9.911562,19,9.911562,0.0,0.0,0.0,23,0.003236,0,76852.774837,0.0,0,171.935356
﻿411,BP_VehicleAI210265,153.918268,5,BP_SpawnPoint45,LAZY,34.053268,0.0,269.941184,0.000253,87.942287,19.46229,0.030845,0.024248,0.0,269.996277,0.0,0.0,14.0,14.0,true,4.465095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.07801,0.0,0.0,0.0,0.0,0.0,11.516736,11.516736,16,11.516736,0.0,0.0,0.0,33,0.001013,1,76852.774837,0.0,0,187.971536
﻿411,BP_VehicleAI210259,143.672756,5,BP_SpawnPoint44,LAZY,35.0244,0.0,261.603716,0.000179,87.998793,19.46229,0.021948,0.018563,0.0,261.644227,0.0,0.0,14.0,14.0,true,4.293556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.971471,0.0,0.0,0.0,0.0,0.0,11.136868,11.136868,10,11.136868,0.0,0.0,0.0,19,0.005922,0,76852.774837,0.0,0,178.697156
﻿411,BP_VehicleAI210250,132.462604,5,BP_SpawnPoint12,LAZY,34.98923,0.0,250.558028,0.0,97.147772,19.46229,0.0,0.022894,0.0,250.580922,0.0,0.0,14.0,14.0,true,4.237695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.118318,0.0,0.0,0.0,0.0,0.0,7.926028,7.926028,1,7.926028,0.0,0.0,0.0,0,0.0,0,76852.774837,0.0,0,167.451834
﻿411,BP_VehicleAI210270,86.136085,5,BP_SpawnPoint11,LAZY,35.238886,0.0,204.085858,0.000054,89.971201,19.46229,0.006789,0.037856,0.0,204.130504,0.0,0.0,14.0,14.0,true,4.319629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.994419,0.0,0.0,0.0,0.0,0.0,12.414261,12.414261,21,12.414261,0.0,0.0,0.0,25,0.00004,0,76852.774837,0.0,0,121.374971
﻿411,BP_VehicleAI210253,131.26657,5,BP_SpawnPoint41,LAZY,35.805847,0.0,250.543329,0.00022,94.787056,19.46229,0.028903,0.016549,0.0,250.588781,0.0,0.0,14.0,14.0,true,4.199257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.322212,0.0,0.0,0.0,0.0,0.0,11.983927,11.983927,4,11.983927,0.0,0.0,0.0,31,0.010415,0,76852.774837,0.0,0,167.072416
﻿411,BP_VehicleAI210257,146.968793,5,BP_SpawnPoint28,LAZY,34.819581,0.0,264.671059,0.0,96.044721,19.46229,0.0,0.018857,0.0,264.689916,0.0,0.0,14.0,14.0,true,4.291534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.721123,0.0,0.0,0.0,0.0,0.0,9.789412,9.789412,8,9.789412,0.0,0.0,0.0,18,0.011848,0,76852.774837,0.0,0,181.788374
﻿411,BP_VehicleAI210263,140.449348,5,BP_SpawnPoint37,LAZY,35.220681,0.0,258.633068,0.000143,96.993806,19.46229,0.019297,0.018234,0.0,258.670599,0.0,0.0,14.0,14.0,true,4.284275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.221251,0.0,0.0,0.0,0.0,0.0,11.767885,11.767885,14,11.767885,0.0,0.0,0.0,22,0.01579,0,76852.774837,0.0,0,175.670029
﻿411,BP_VehicleAI210273,110.061155,5,BP_SpawnPoint46,LAZY,36.851924,0.0,231.54962,0.000094,94.886615,19.46229,0.012417,0.013297,0.0,231.575334,0.0,0.0,14.0,14.0,true,3.995808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.514179,0.0,0.0,0.0,0.0,0.0,11.301399,11.301399,24,11.301399,0.0,0.0,0.0,21,0.003536,0,76852.774837,0.0,0,146.913079
﻿411,BP_VehicleAI210261,-28.432312,5,BP_SpawnPoint48,LAZY,43.324679,0.0,106.175025,0.0,87.616889,19.46229,0.000022,0.001807,0.0,106.176854,0.0,0.0,14.0,14.0,true,2.628995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.609166,0.0,0.0,0.0,0.0,0.0,13.888469,13.888469,12,13.888469,0.0,0.0,0.0,25,0.014262,1,76852.774837,0.0,0,24.26241
﻿411,BP_VehicleAI210266,173.317493,5,BP_SpawnPoint7,LAZY,33.145151,0.0,287.854249,0.0,83.221973,19.46229,0.0,0.024542,0.0,287.878791,0.0,0.0,14.0,14.0,true,4.569376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.561298,0.0,0.0,0.0,0.0,0.0,10.032409,10.032409,17,10.032409,0.0,0.0,0.0,25,0.002305,0,76852.774837,0.0,0,206.462643
﻿411,BP_VehicleAI210269,105.633208,5,BP_SpawnPoint34,LAZY,36.764154,0.0,226.618401,0.000015,87.149372,19.46229,0.00181,0.019963,0.0,226.640174,0.0,0.0,14.0,14.0,true,4.05887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.006966,0.0,0.0,0.0,0.0,0.0,12.270728,12.270728,20,12.270728,0.0,0.0,0.0,21,0.012877,0,76852.774837,0.0,0,142.397362
﻿411,BP_VehicleAI210255,125.59018,5,BP_SpawnPoint35,LAZY,35.079025,0.0,243.859308,0.0,97.246189,19.46229,0.0,0.023864,0.0,243.883172,0.0,0.0,14.0,14.0,true,4.209567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.292991,0.0,0.0,0.0,0.0,0.0,6.025556,6.025556,6,6.025556,0.0,0.0,0.0,35,0.004632,0,76852.774837,0.0,0,160.669206
﻿411,BP_VehicleAI210262,178.508813,5,BP_SpawnPoint40,LAZY,32.694048,0.0,292.317563,0.0,94.417685,19.46229,0.000001,0.025874,0.0,292.343438,0.0,0.0,14.0,14.0,true,4.598745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.834626,0.0,0.0,0.0,0.0,0.0,7.518541,7.518541,13,7.518541,0.0,0.0,0.0,35,0.003352,0,76852.774837,0.0,0,211.202861
﻿411,BP_VehicleAI210271,105.978643,5,BP_SpawnPoint31,LAZY,36.964161,0.0,227.784578,0.000127,87.254616,19.46229,0.015459,0.013045,0.0,227.813082,0.0,0.0,14.0,14.0,true,3.98022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.834439,0.0,0.0,0.0,0.0,0.0,11.776312,11.776312,22,11.776312,0.0,0.0,0.0,25,0.028212,1,76852.774837,0.0,0,142.942804
﻿411,BP_VehicleAI210272,84.769424,5,BP_SpawnPoint2,LAZY,16.533894,0.0,183.462195,0.000203,93.39962,19.46229,0.026383,0.039523,0.0,183.528101,0.0,0.0,14.0,14.0,true,4.356762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.758677,0.0,0.0,0.0,0.0,0.0,6.446951,6.446951,23,6.446951,0.0,0.0,0.0,28,0.021074,1,76852.774837,0.0,0,101.303317
﻿411,BP_VehicleAI210252,188.921635,5,BP_SpawnPoint36,LAZY,32.962692,0.0,302.370753,0.000104,63.955502,19.46229,0.009206,0.027962,0.0,302.407921,0.0,0.0,14.0,14.0,true,4.757969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.486286,0.0,0.0,0.0,0.0,0.0,13.755415,13.755415,3,13.755415,0.0,0.0,0.0,26,0.001066,0,76852.774837,0.0,0,221.884327
﻿411,BP_VehicleAI210274,147.927899,5,BP_SpawnPoint50,LAZY,34.615294,0.0,265.166825,0.00018,95.623648,19.46229,0.023931,0.021652,0.0,265.212408,0.0,0.0,14.0,14.0,true,4.324771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.284509,0.0,0.0,0.0,0.0,0.0,9.732069,9.732069,25,9.732069,0.0,0.0,0.0,33,0.00385,0,76852.774837,0.0,0,182.543193
﻿411,BP_VehicleAI210254,-8562.704762,12,BP_SpawnPoint47,COLLISION_WITH_NavModifierVolume55,43.598627,30.375692,914.271045,0.000005,227.425559,47.265562,0.001695,0.136973,0.0,914.409712,0.0,524.750427,34.0,34.0,true,7.364269,0.312096,0.4,0.312096,3.928727,24.0,61.597099,0.0,39.826068,8572.714313,0.0,0.0,0.0,0.0,28.283526,28.283526,5,28.283526,24.0,0.0,0.0,26,0.014993,1,76852.774837,204.252249,1,58.389638
﻿412,BP_VehicleAI210277,116.481516,5,BP_SpawnPoint48,LAZY,33.61165,0.0,231.457767,0.000035,87.170891,19.46229,0.004188,0.044014,0.0,231.505968,0.0,0.0,14.0,14.0,true,4.588034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.024452,0.0,0.0,0.0,0.0,0.0,12.159718,12.159718,3,12.159718,0.0,0.0,0.0,22,0.0056,1,76852.774837,0.0,0,150.093166
﻿412,BP_VehicleAI210290,147.86237,5,BP_SpawnPoint11,LAZY,34.437681,0.0,264.91326,0.0,90.281951,19.46229,0.0,0.019964,0.0,264.933225,0.0,0.0,14.0,14.0,true,4.335778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.070855,0.0,0.0,0.0,0.0,0.0,9.108082,9.108082,16,9.108082,0.0,0.0,0.0,28,-0.000101,0,76852.774837,0.0,0,182.30005
