Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿546,48611.099111,1417.704706,17.541667,TIMEFINISHED,LAZY,12,24
﻿547,7112.529699,-216.628427,19.791667,COLLISION_WITH_BP_IntersectionBorder86,LAZY,14,24
﻿548,7141.971239,2651.932298,10.5,COLLISION_WITH_BP_IntersectionBorder86,LAZY,14,24
﻿549,7486.939015,706.84246,13.333333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,5,24
﻿550,5420.101171,1028.350924,12.708333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿551,9952.205901,1955.049934,15.333333,COLLISION_WITH_NavModifierVolume50,LAZY,13,24
﻿552,14458.436193,3856.584435,15.208333,COLLISION_WITH_NavModifierVolume43,LAZY,12,24
﻿553,7037.13731,2764.842653,14.666667,COLLISION_WITH_BP_IntersectionBorder86,COLLISION_WITH_NavModifierVolume50,2,24
﻿554,12565.530984,1485.085548,14.333333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,4,24
﻿555,6832.468966,2514.705976,10.583333,COLLISION_WITH_NavModifierVolume43,COLLISION_WITH_NavModifierVolume43,3,24
﻿556,6528.624355,1772.784186,16.708333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,3,24
﻿557,28370.043518,967.774789,20.958333,COLLISION_WITH_BP_IntersectionBorder3,LAZY,13,24
﻿558,64645.908677,5073.099464,19.0,TIMEFINISHED,LAZY,15,24
﻿559,4611.455439,1711.624399,18.916667,COLLISION_WITH_BP_IntersectionBorder108,LAZY,13,24
﻿560,4487.101523,1114.594249,22.166667,LAZY,LAZY,15,24
﻿561,24014.162122,2290.323651,14.625,COLLISION_WITH_BP_IntersectionBorder46,LAZY,13,24
﻿562,6144.916146,2648.184154,13.75,COLLISION_WITH_BP_IntersectionBorder108,LAZY,10,24
﻿563,4807.462083,1226.908468,7.75,COLLISION_WITH_BP_IntersectionBorder108,LAZY,15,24
﻿564,13909.386966,476.278277,14.416667,COLLISION_WITH_BP_IntersectionBorder124,LAZY,14,24
﻿565,4362.381643,1714.501606,10.375,LAZY,LAZY,15,24
﻿566,6305.236253,2208.386041,14.625,COLLISION_WITH_NavModifierVolume43,LAZY,5,24
﻿567,49961.918522,4428.131745,18.958333,TIMEFINISHED,LAZY,13,24
﻿568,25380.890118,2467.972481,9.541667,COLLISION_WITH_NavModifierVolume141,LAZY,4,24
﻿569,9323.517565,2567.208177,10.208333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿570,27680.253616,3404.413982,21.5,COLLISION_WITH_NavModifierVolume141,COLLISION_WITH_NavModifierVolume14,3,24
﻿571,27059.467398,422.688928,14.791667,COLLISION_WITH_NavModifierVolume141,LAZY,3,24
﻿572,28132.343903,3428.550787,18.416667,COLLISION_WITH_NavModifierVolume141,LAZY,15,24
﻿573,6440.90272,2339.226069,10.416667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,15,24
﻿574,19087.057137,1619.770111,12.416667,COLLISION_WITH_NavModifierVolume50,LAZY,14,24
﻿575,19108.3849,938.95088,14.708333,COLLISION_WITH_NavModifierVolume50,LAZY,4,24
﻿576,9291.890491,2282.799712,9.75,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿577,26663.779039,957.782348,15.0,COLLISION_WITH_BP_IntersectionBorder205,LAZY,14,24
﻿578,9299.13104,-190.653897,13.083333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿579,29656.377209,-648.811883,20.0,COLLISION_WITH_NavModifierVolume50,LAZY,16,24
﻿580,8430.042886,-972.707902,17.5,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿581,53825.5426,5219.364336,19.666667,TIMEFINISHED,LAZY,15,24
﻿582,3424.13444,2217.526729,19.75,LAZY,LAZY,12,24
﻿583,6587.789224,183.906632,19.833333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,3,24
﻿584,32844.916833,3260.096164,13.041667,TIMEFINISHED,LAZY,15,24
﻿585,6737.508991,765.347734,19.666667,LAZY,LAZY,15,24
﻿586,5851.802749,1312.919865,14.0,COLLISION_WITH_BP_IntersectionBorder108,LAZY,13,24
﻿587,16951.920157,2639.977345,15.166667,TIMEFINISHED,LAZY,9,24
﻿588,33788.049721,2525.700312,13.083333,TIMEFINISHED,LAZY,13,24
﻿589,2189.28355,-453.372098,19.583333,COLLISION_WITH_BP_IntersectionBorder168,LAZY,4,24
﻿590,8044.499874,1005.846386,15.125,COLLISION_WITH_NavModifierVolume43,LAZY,15,24
﻿591,5958.12502,1321.024874,18.166667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,15,24
﻿592,3400.505955,1140.854461,14.375,LAZY,LAZY,14,24
﻿593,6320.90716,2556.925981,14.0,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿594,7216.120641,135.930079,12.583333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,14,24
﻿595,17037.147147,513.098853,19.375,COLLISION_WITH_NavModifierVolume50,COLLISION_WITH_NavModifierVolume10,4,24
﻿596,33147.99013,414.458606,19.083333,TIMEFINISHED,LAZY,16,24
﻿597,8122.3735,2573.548481,9.833333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿598,5939.820097,3384.218384,11.916667,COLLISION_WITH_BP_IntersectionBorder108,LAZY,14,24
﻿599,6693.037613,3745.23905,15.5,COLLISION_WITH_NavModifierVolume43,LAZY,6,24
﻿600,48104.71467,4786.018654,19.833333,TIMEFINISHED,LAZY,12,24
﻿601,9177.032891,2656.043825,10.583333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿602,7313.592705,956.187061,11.416667,COLLISION_WITH_BP_IntersectionBorder86,LAZY,15,24
﻿603,1902.255783,410.523059,14.333333,COLLISION_WITH_NavModifierVolume10,LAZY,16,24
﻿604,12987.199208,1367.912688,12.958333,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿605,6353.256231,-801.94329,24.833333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿606,4576.060251,-275.236683,14.208333,LAZY,LAZY,7,24
﻿607,6553.5085,1600.184645,10.458333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿608,9135.901575,3190.276158,18.583333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿609,5708.64498,2210.266085,8.958333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿610,8831.101983,2163.898536,16.291667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿611,6305.989672,-2531.626574,22.041667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿612,8236.065979,2246.006744,9.583333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿613,8000.264308,177.753982,13.958333,COLLISION_WITH_BP_IntersectionBorder229,LAZY,4,24
﻿614,4961.25896,2611.390935,13.541667,COLLISION_WITH_BP_IntersectionBorder108,LAZY,15,24
﻿615,56710.762736,4371.567046,14.25,TIMEFINISHED,LAZY,15,24
﻿616,5022.049506,673.008332,14.458333,COLLISION_WITH_BP_IntersectionBorder108,LAZY,12,24
﻿617,24869.940984,1736.027203,20.041667,COLLISION_WITH_BP_IntersectionBorder203,LAZY,12,24
﻿618,6421.738618,4072.995824,12.583333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,4,24
﻿619,5740.141344,-158.862078,14.75,COLLISION_WITH_BP_IntersectionBorder108,LAZY,12,24
﻿620,10109.326132,2232.243341,14.541667,COLLISION_WITH_BP_IntersectionBorder200,COLLISION_WITH_NavModifierVolume34,2,24
﻿621,7228.186915,4281.240586,19.875,COLLISION_WITH_NavModifierVolume43,LAZY,5,24
﻿622,8252.454485,3094.91617,15.666667,COLLISION_WITH_NavModifierVolume43,LAZY,4,24
﻿623,1389.568562,399.123152,16.458333,COLLISION_WITH_BP_IntersectionBorder116,LAZY,13,24
﻿624,47955.36845,4374.790803,15.208333,TIMEFINISHED,LAZY,4,24
﻿625,6552.816167,2298.783466,16.083333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,5,24
﻿626,8542.010746,1126.840308,9.291667,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿627,9269.37197,2297.264211,13.333333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿628,8404.524863,93.681892,13.458333,COLLISION_WITH_NavModifierVolume43,LAZY,16,24
﻿629,19932.798238,-81.532243,14.25,COLLISION_WITH_BP_IntersectionBorder150,LAZY,12,24
﻿630,1360.05928,-476.446425,14.083333,COLLISION_WITH_BP_IntersectionBorder116,LAZY,13,24
﻿631,3757.442202,4126.253269,17.833333,LAZY,LAZY,5,24
﻿632,29566.363047,3402.230667,15.833333,COLLISION_WITH_NavModifierVolume141,LAZY,14,24
﻿633,20973.781146,4558.879602,19.083333,COLLISION_WITH_BP_IntersectionBorder148,LAZY,14,24
﻿634,7659.762076,1079.258038,12.791667,COLLISION_WITH_BP_IntersectionBorder86,COLLISION_WITH_NavModifierVolume10,3,24
﻿635,62562.359603,2881.300026,19.666667,TIMEFINISHED,LAZY,16,24
﻿636,3627.757518,1614.068484,13.375,LAZY,LAZY,16,24
﻿637,2630.052492,4316.994356,23.208333,LAZY,LAZY,5,24
﻿638,29003.813054,829.906076,25.125,COLLISION_WITH_NavModifierVolume137,LAZY,13,24
﻿639,33207.15335,4076.569924,15.541667,TIMEFINISHED,LAZY,13,24
﻿640,10002.688359,1359.645656,16.291667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,12,24
﻿641,8097.07887,464.435302,17.416667,COLLISION_WITH_NavModifierVolume43,LAZY,4,24
﻿642,49214.843818,5991.587301,28.625,TIMEFINISHED,LAZY,6,24
﻿643,8480.072364,2399.137192,25.958333,COLLISION_WITH_NavModifierVolume43,LAZY,6,24
﻿644,6671.927829,1497.8912,14.333333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,12,24
﻿645,6782.128117,2388.617398,9.583333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,4,24
﻿646,6050.629749,141.030478,13.416667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,12,24
﻿647,9982.543563,2162.236225,14.625,COLLISION_WITH_BP_IntersectionBorder200,LAZY,16,24
﻿648,7684.546949,1719.229871,18.125,COLLISION_WITH_BP_IntersectionBorder86,LAZY,12,24
﻿649,10351.285643,3389.537645,12.625,COLLISION_WITH_BP_IntersectionBorder200,LAZY,12,24
﻿650,33607.213793,2841.126215,18.208333,TIMEFINISHED,LAZY,14,24
﻿651,7603.765407,4366.301655,20.666667,COLLISION_WITH_BP_IntersectionBorder103,LAZY,5,24
﻿652,6584.622951,1841.229736,9.875,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿653,33135.918598,2906.773454,22.291667,COLLISION_WITH_BP_IntersectionBorder3,LAZY,14,24
﻿654,12225.323124,3061.204481,10.166667,COLLISION_WITH_BP_IntersectionBorder86,LAZY,3,24
﻿655,45642.706628,3554.525202,21.458333,TIMEFINISHED,LAZY,6,24
﻿656,16230.627279,2199.31645,14.25,COLLISION_WITH_BP_IntersectionBorder220,LAZY,14,24
﻿657,14914.163157,-402.400909,20.541667,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿658,28807.190937,-441.493477,24.666667,COLLISION_WITH_NavModifierVolume137,LAZY,10,24
﻿659,9431.92133,3261.943758,11.25,COLLISION_WITH_NavModifierVolume50,LAZY,13,24
﻿660,4399.261094,2078.449662,22.416667,LAZY,LAZY,15,24
﻿661,10000.31353,837.981135,16.875,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿662,30420.870207,889.598117,14.833333,COLLISION_WITH_NavModifierVolume50,LAZY,5,24
﻿663,3663.301606,291.931684,19.208333,LAZY,LAZY,16,24
﻿664,24420.85326,4304.095134,14.708333,COLLISION_WITH_BP_IntersectionBorder51,LAZY,12,24
﻿665,2028.230605,-223.374292,18.333333,COLLISION_WITH_BP_IntersectionBorder116,LAZY,6,24
﻿666,4504.514675,2941.86988,14.666667,LAZY,LAZY,16,24
﻿667,10381.242569,2153.90793,9.916667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿668,5100.050484,3311.311607,11.75,LAZY,LAZY,4,24
﻿669,9275.611379,880.430761,15.75,COLLISION_WITH_NavModifierVolume137,LAZY,6,24
﻿670,5630.142377,463.272378,14.166667,COLLISION_WITH_BP_IntersectionBorder212,LAZY,12,24
﻿671,7087.182451,3779.242451,13.125,COLLISION_WITH_BP_IntersectionBorder108,LAZY,3,24
﻿672,29828.698571,1244.347452,19.708333,COLLISION_WITH_BP_IntersectionBorder205,COLLISION_WITH_NavModifierVolume10,3,24
﻿673,23516.938418,-266.457488,24.5,TIMEFINISHED,LAZY,14,24
﻿674,10630.258433,-2078.309429,22.708333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿675,15233.568179,2696.406743,17.791667,COLLISION_WITH_BP_IntersectionBorder86,LAZY,11,24
﻿676,8965.456053,2289.859255,16.0,COLLISION_WITH_NavModifierVolume43,COLLISION_WITH_NavModifierVolume10,3,24
﻿677,18460.240839,2323.070555,16.833333,COLLISION_WITH_NavModifierVolume50,LAZY,14,24
﻿678,34583.266721,3216.441231,21.5,TIMEFINISHED,LAZY,14,24
﻿679,23525.390554,1908.145332,22.916667,COLLISION_WITH_BP_IntersectionBorder155,LAZY,15,24
﻿680,5950.444079,96.219536,21.958333,COLLISION_WITH_NavModifierVolume21,LAZY,2,24
﻿681,9081.729228,4613.421999,19.166667,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿682,40141.714689,2998.184571,22.791667,TIMEFINISHED,LAZY,14,24
﻿683,60160.956668,1853.949305,23.333333,TIMEFINISHED,LAZY,13,24
﻿684,9159.775859,2767.41101,12.083333,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿685,8905.014598,1614.942267,16.125,COLLISION_WITH_NavModifierVolume43,LAZY,6,24
﻿686,6842.255607,1998.250746,13.416667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿687,58471.092415,3577.726686,20.333333,TIMEFINISHED,COLLISION_WITH_NavModifierVolume15,3,24
﻿688,12220.242484,685.827319,13.75,COLLISION_WITH_BP_IntersectionBorder212,LAZY,15,24
﻿689,23587.497278,2320.824188,20.166667,COLLISION_WITH_NavModifierVolume50,LAZY,13,24
﻿690,32852.276194,-1167.9964,25.875,COLLISION_WITH_NavModifierVolume141,LAZY,13,24
﻿691,31685.126378,3023.103971,17.541667,COLLISION_WITH_NavModifierVolume50,LAZY,12,24
﻿692,3565.084991,2920.363391,20.666667,LAZY,LAZY,4,24
﻿693,10730.178884,3641.983829,15.333333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿694,46610.497836,3933.813577,14.583333,TIMEFINISHED,LAZY,2,24
﻿695,3673.130395,2720.731269,13.0,LAZY,LAZY,13,24
﻿696,56323.163965,4908.786281,15.833333,TIMEFINISHED,LAZY,14,24
﻿697,32579.803883,2481.921563,14.75,TIMEFINISHED,LAZY,14,24
﻿698,4292.497926,2600.408469,13.875,COLLISION_WITH_BP_IntersectionBorder108,LAZY,5,24
﻿699,33082.389566,-1431.312743,24.125,COLLISION_WITH_NavModifierVolume141,LAZY,15,24
﻿700,11241.107854,3850.877985,16.958333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,10,24
﻿701,7621.55123,407.920412,16.375,COLLISION_WITH_NavModifierVolume43,LAZY,15,24
﻿702,11738.325652,3656.458746,20.5,COLLISION_WITH_BP_IntersectionBorder200,LAZY,10,24
﻿703,9653.02857,1378.996466,16.875,COLLISION_WITH_BP_IntersectionBorder229,LAZY,14,24
﻿704,9909.430079,980.679672,7.916667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,15,24
﻿705,8416.020903,2530.732,10.625,COLLISION_WITH_BP_IntersectionBorder86,LAZY,14,24
﻿706,31330.148296,4556.55657,16.958333,TIMEFINISHED,LAZY,13,24
﻿707,48595.801719,2649.493253,18.75,TIMEFINISHED,LAZY,14,24
﻿708,4792.362865,-1153.203839,18.625,LAZY,LAZY,4,24
﻿709,9224.448117,989.448122,15.416667,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿710,1357.278167,83.510922,9.041667,COLLISION_WITH_BP_IntersectionBorder116,LAZY,15,24
﻿711,45800.980799,3071.887007,25.375,TIMEFINISHED,LAZY,10,24
﻿712,5013.234845,5109.880584,18.375,LAZY,LAZY,14,24
﻿713,28640.431378,1368.663651,13.708333,COLLISION_WITH_BP_IntersectionBorder46,LAZY,16,24
﻿714,21808.033643,-45.073573,22.25,TIMEFINISHED,LAZY,14,24
﻿715,32202.703487,-1619.368285,20.375,COLLISION_WITH_NavModifierVolume141,LAZY,13,24
﻿716,35227.211817,3039.243689,13.333333,TIMEFINISHED,LAZY,5,24
﻿717,7944.776751,2749.543048,20.041667,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿718,30577.821715,4050.423951,12.166667,COLLISION_WITH_BP_IntersectionBorder205,LAZY,3,24
﻿719,36042.064185,2915.808667,21.375,TIMEFINISHED,LAZY,6,24
﻿720,5006.8575,2695.799923,12.208333,COLLISION_WITH_BP_IntersectionBorder108,LAZY,15,24
﻿721,7076.642793,-422.19773,19.875,COLLISION_WITH_BP_IntersectionBorder200,LAZY,8,24
﻿722,10197.948046,2694.305458,14.541667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿723,6955.239647,-3569.306957,19.708333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,17,24
﻿724,7511.857492,603.580205,19.5,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿725,50143.611154,1645.718405,17.416667,TIMEFINISHED,LAZY,15,24
﻿726,25524.188053,911.363997,17.375,TIMEFINISHED,LAZY,14,24
﻿727,6803.362939,1082.82733,9.708333,COLLISION_WITH_BP_IntersectionBorder108,LAZY,14,24
﻿728,11049.36931,1744.163055,13.916667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿729,16662.775816,-905.923026,15.75,COLLISION_WITH_NavModifierVolume137,LAZY,15,24
﻿730,33584.424482,2793.264772,14.416667,TIMEFINISHED,LAZY,14,24
﻿731,21297.619646,2212.875033,9.291667,COLLISION_WITH_NavModifierVolume50,LAZY,4,24
﻿732,7250.972874,2498.766282,11.125,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿733,22358.298321,2723.920449,11.791667,COLLISION_WITH_NavModifierVolume50,LAZY,13,24
﻿734,12013.347237,2769.309169,22.916667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,4,24
﻿735,9380.178806,3948.172418,14.666667,COLLISION_WITH_NavModifierVolume43,LAZY,15,24
